,Week,Song,Artist,Last week,Peak position,Weeks on chart
85,1995-11-04,Real Hip Hop,Das EFX,83,61,7
86,1995-11-04,Forever Tonight,Peter Cetera & Crystal Bernard,86,86,3
87,1995-11-04,Blessed,Elton John,,,
88,1995-11-04,Wings Of The Morning,Capleton,88,88,2
89,1995-11-04,Cruisin',D'Angelo,,,
90,1995-11-04,Love U 4 Life,Jodeci,,,
91,1995-11-04,Scatman (Ski-Ba-Bop-Ba-Dop-Bop),Scatman John,84,60,12
92,1995-11-04,"Jeeps, Lex Coups, Bimaz & Benz",Lost Boyz,79,67,9
93,1995-11-04,Temptations,2Pac,89,68,6
94,1995-11-04,Molly (Sixteen Candles),Sponge,92,55,13
95,1995-11-04,(If You're Not In It For Love) I'm Outta Here!/The Woman In Me,Shania Twain,90,90,2
96,1995-11-04,West Up!,WC & The Maad Circle,94,88,6
97,1995-11-04,Sittin' On Chrome,Masta Ace Incorporated,96,84,8
98,1995-11-04,Crazy Cool,Paula Abdul,91,58,9
99,1995-11-04,Can't Cry Anymore,Sheryl Crow,87,36,18
100,1995-11-04,"(You Make Me Feel Like) A Natural Woman (From ""New York Undercover"")",Mary J. Blige,95,95,2
1,1995-11-11,Fantasy,Mariah Carey,1,1,7
2,1995-11-11,"Gangsta's Paradise (From ""Dangerous Minds"")",Coolio Featuring L.V.,2,1,13
3,1995-11-11,Runaway,Janet Jackson,3,3,9
4,1995-11-11,Kiss From A Rose,Seal,4,1,21
5,1995-11-11,Tell Me,Groove Theory,5,5,12
6,1995-11-11,As I Lay Me Down,Sophie B. Hawkins,6,6,24
7,1995-11-11,Back For Good,Take That,9,7,14
8,1995-11-11,Only Wanna Be With You,Hootie & The Blowfish,7,6,15
9,1995-11-11,Who Can I Run To,Xscape,11,9,5
10,1995-11-11,Name,Goo Goo Dolls,12,10,5
11,1995-11-11,Roll To Me,Del Amitri,10,10,19
12,1995-11-11,Carnival,Natalie Merchant,14,10,15
13,1995-11-11,You Are Not Alone,Michael Jackson,8,1,11
14,1995-11-11,Brokenhearted,Brandy,13,9,10
15,1995-11-11,I'd Lie For You (And That's The Truth),Meat Loaf,19,15,4
16,1995-11-11,I Can Love You Like That,All-4-One,15,5,22
17,1995-11-11,Run-Around,Blues Traveler,16,8,34
18,1995-11-11,Do You Sleep?,Lisa Loeb & Nine Stories,18,18,8
19,1995-11-11,Before You Walk Out Of My Life/Like This And Like That,Monica,24,19,4
20,1995-11-11,Waterfalls,TLC,17,1,23
21,1995-11-11,Breakfast At Tiffany's,Deep Blue Something,21,21,13
22,1995-11-11,December,Collective Soul,23,20,27
23,1995-11-11,Dreaming Of You,Selena,26,23,3
24,1995-11-11,I Got 5 On It,Luniz,20,8,23
25,1995-11-11,Pretty Girl,Jon B,25,25,11
26,1995-11-11,I'll Be There For You/This House Is Not A Home,The Rembrandts,22,17,7
27,1995-11-11,Sentimental,Deborah Cox,28,27,10
28,1995-11-11,Bullet With Butterfly Wings,The Smashing Pumpkins,,,
29,1995-11-11,Let Me Be The One,Blessid Union Of Souls,29,29,15
30,1995-11-11,Beautiful Life,Ace Of Base,,,
31,1995-11-11,Boombastic/In The Summertime,Shaggy,27,3,26
32,1995-11-11,"A Girl Like You (From ""Empire Records"")",Edwyn Collins,40,32,3
33,1995-11-11,Comedown,Bush,30,30,11
34,1995-11-11,"Colors Of The Wind (From ""Pocahontas"")",Vanessa Williams,31,4,21
35,1995-11-11,Anything,3T,39,35,6
36,1995-11-11,'Til You Do Me Right,After 7,34,31,19
37,1995-11-11,Don't Take It Personal (Just One Of Dem Days),Monica,36,2,29
38,1995-11-11,Ain't Nuthin' But A She Thing,Salt-N-Pepa,38,38,4
39,1995-11-11,He's Mine,MoKenStef,32,7,22
40,1995-11-11,Missing,Everything But The Girl,44,40,14
41,1995-11-11,Sugar Hill,AZ,33,25,18
42,1995-11-11,Incarcerated Scarfaces/Ice Cream,Raekwon,37,37,5
43,1995-11-11,Someone To Love,Jon B. Featuring Babyface,41,10,29
44,1995-11-11,Cell Therapy,Goodie Mob,52,44,5
45,1995-11-11,Macarena (Bayside Boys Mix),Los Del Rio,46,45,11
46,1995-11-11,Set U Free,Planet Soul,59,46,4
47,1995-11-11,1st Of Tha Month,Bone Thugs-N-Harmony,35,14,12
48,1995-11-11,Liquid Swords,Genius/GZA,56,48,3
49,1995-11-11,I Wanna B With U,Fun Factory,49,45,17
50,1995-11-11,"I Like It, I Love It",Tim McGraw,48,25,12
51,1995-11-11,Danger,Blahzay Blahzay,60,51,6
52,1995-11-11,Automatic Lover (Call For Love),Real McCoy,55,52,4
53,1995-11-11,Heaven,Solo,42,42,14
54,1995-11-11,"Summertime In The LBC (From ""The Show"")",The Dove Shack,54,54,14
55,1995-11-11,Come With Me,Shai,62,55,9
56,1995-11-11,"The Riddler (From ""Batman Forever"")",Method Man,,,
57,1995-11-11,Hook,Blues Traveler,61,57,6
58,1995-11-11,"Feel The Funk (From ""Dangerous Minds"")",Immature,47,46,8
59,1995-11-11,"How High (From ""The Show"")",Redman/Method Man,43,13,12
60,1995-11-11,Love U 4 Life,Jodeci,90,60,2
61,1995-11-11,Throw Your Set In The Air,Cypress Hill,51,45,5
62,1995-11-11,Time,Hootie & The Blowfish,,,
63,1995-11-11,Hurricane,The Click,,,
64,1995-11-11,Runnin',The Pharcyde,68,64,4
65,1995-11-11,Good,Better Than Ezra,63,30,20
66,1995-11-11,Can I Touch You...There?,Michael Bolton,58,27,11
67,1995-11-11,I Hate U,Prince,53,12,8
68,1995-11-11,A Mover La Colita,Artie The 1 Man Party,65,65,7
69,1995-11-11,Blessed,Elton John,87,69,2
70,1995-11-11,Hooked On You,Silk,79,70,2
71,1995-11-11,Magic Carpet Ride,The Mighty Dub Katz,71,71,5
72,1995-11-11,Runaway,The Corrs,72,72,5
73,1995-11-11,Where Ever You Are,Terry Ellis,75,73,2
74,1995-11-11,"I Miss You (Come Back Home) (From ""New York Undercover"")",Monifah,74,74,3
75,1995-11-11,Player's Anthem,Junior M.A.F.I.A.,67,13,17
76,1995-11-11,Solitude,Edwin McCain,76,76,6
77,1995-11-11,Already Missing You,"Gerald Levert & Eddie Levert, Sr.",77,77,4
78,1995-11-11,Vibin',Boyz II Men,64,56,11
79,1995-11-11,Wings Of The Morning,Capleton,88,79,3
80,1995-11-11,Brown Sugar,D'Angelo,66,27,20
81,1995-11-11,Sexual Healing,Max-A-Million,81,81,2
82,1995-11-11,We've Got It Goin' On,Backstreet Boys,82,82,3
83,1995-11-11,You Used To Love Me,Faith Evans,70,24,20
84,1995-11-11,Boom Boom Boom,The Outhere Brothers,69,69,7
85,1995-11-11,Be My Lover,La Bouche,,,
86,1995-11-11,Forever Tonight,Peter Cetera & Crystal Bernard,86,86,4
87,1995-11-11,Cruisin',D'Angelo,89,87,2
88,1995-11-11,East Side Rendezvous,Frost,73,73,3
89,1995-11-11,Somethin' 4 Da Honeyz,Montell Jordan,83,21,14
90,1995-11-11,Real Hip Hop,Das EFX,85,61,8
91,1995-11-11,Bomdigi,Erick Sermon,84,84,3
92,1995-11-11,MC's Act Like They Don't Know,KRS-One,80,57,10
93,1995-11-11,Last Dayz,Onyx,,,
94,1995-11-11,I Will Remember You (Live),Sarah McLachlan,,,
95,1995-11-11,West Up!,WC & The Maad Circle,96,88,7
96,1995-11-11,Downtown Venus,P.M. Dawn,78,48,8
97,1995-11-11,Molly (Sixteen Candles),Sponge,94,55,14
98,1995-11-11,Scatman (Ski-Ba-Bop-Ba-Dop-Bop),Scatman John,91,60,13
99,1995-11-11,(If You're Not In It For Love) I'm Outta Here!/The Woman In Me,Shania Twain,95,90,3
100,1995-11-11,"Jeeps, Lex Coups, Bimaz & Benz",Lost Boyz,92,67,10
1,1995-11-18,Fantasy,Mariah Carey,1,1,8
2,1995-11-18,"Gangsta's Paradise (From ""Dangerous Minds"")",Coolio Featuring L.V.,2,1,14
3,1995-11-18,Runaway,Janet Jackson,3,3,10
4,1995-11-18,You Remind Me Of Something,R. Kelly,,,
5,1995-11-18,Tell Me,Groove Theory,5,5,13
6,1995-11-18,Kiss From A Rose,Seal,4,1,22
7,1995-11-18,Back For Good,Take That,7,7,15
8,1995-11-18,Who Can I Run To,Xscape,9,8,6
9,1995-11-18,As I Lay Me Down,Sophie B. Hawkins,6,6,25
10,1995-11-18,Name,Goo Goo Dolls,10,10,6
11,1995-11-18,Only Wanna Be With You,Hootie & The Blowfish,8,6,16
12,1995-11-18,Diggin' On You,TLC,,,
13,1995-11-18,I'd Lie For You (And That's The Truth),Meat Loaf,15,13,5
14,1995-11-18,Carnival,Natalie Merchant,12,10,16
15,1995-11-18,Roll To Me,Del Amitri,11,10,20
16,1995-11-18,Before You Walk Out Of My Life/Like This And Like That,Monica,19,16,5
17,1995-11-18,Breakfast At Tiffany's,Deep Blue Something,21,17,14
18,1995-11-18,Brokenhearted,Brandy,14,9,11
19,1995-11-18,You Are Not Alone,Michael Jackson,13,1,12
20,1995-11-18,I Can Love You Like That,All-4-One,16,5,23
21,1995-11-18,Run-Around,Blues Traveler,17,8,35
22,1995-11-18,Beautiful Life,Ace Of Base,30,22,2
23,1995-11-18,Dreaming Of You,Selena,23,23,4
24,1995-11-18,Do You Sleep?,Lisa Loeb & Nine Stories,18,18,9
25,1995-11-18,Pretty Girl,Jon B,25,25,12
26,1995-11-18,December,Collective Soul,22,20,28
27,1995-11-18,Sentimental,Deborah Cox,27,27,11
28,1995-11-18,Bullet With Butterfly Wings,The Smashing Pumpkins,28,28,2
29,1995-11-18,Waterfalls,TLC,20,1,24
30,1995-11-18,Hey Lover,LL Cool J,,,
31,1995-11-18,I'll Be There For You/This House Is Not A Home,The Rembrandts,26,17,8
32,1995-11-18,I Got 5 On It,Luniz,24,8,24
33,1995-11-18,Anything,3T,35,33,7
34,1995-11-18,Missing,Everything But The Girl,40,34,15
35,1995-11-18,Let Me Be The One,Blessid Union Of Souls,29,29,16
36,1995-11-18,Boombastic/In The Summertime,Shaggy,31,3,27
37,1995-11-18,Comedown,Bush,33,30,12
38,1995-11-18,Love U 4 Life,Jodeci,60,38,3
39,1995-11-18,Cell Therapy,Goodie Mob,44,39,6
40,1995-11-18,Set U Free,Planet Soul,46,40,5
41,1995-11-18,"A Girl Like You (From ""Empire Records"")",Edwyn Collins,32,32,4
42,1995-11-18,'Til You Do Me Right,After 7,36,31,20
43,1995-11-18,He's Mine,MoKenStef,39,7,23
44,1995-11-18,Come With Me,Shai,55,44,10
45,1995-11-18,Ain't Nuthin' But A She Thing,Salt-N-Pepa,38,38,5
46,1995-11-18,"Colors Of The Wind (From ""Pocahontas"")",Vanessa Williams,34,4,22
47,1995-11-18,Danger,Blahzay Blahzay,51,47,7
48,1995-11-18,Incarcerated Scarfaces/Ice Cream,Raekwon,42,37,6
49,1995-11-18,Someone To Love,Jon B. Featuring Babyface,43,10,30
50,1995-11-18,Heaven,Solo,53,42,15
51,1995-11-18,I Wanna B With U,Fun Factory,49,45,18
52,1995-11-18,Hook,Blues Traveler,57,52,7
53,1995-11-18,Macarena (Bayside Boys Mix),Los Del Rio,45,45,12
54,1995-11-18,Hooked On You,Silk,70,54,3
55,1995-11-18,"Feel The Funk (From ""Dangerous Minds"")",Immature,58,46,9
56,1995-11-18,Blessed,Elton John,69,56,3
57,1995-11-18,Be My Lover,La Bouche,85,57,2
58,1995-11-18,Automatic Lover (Call For Love),Real McCoy,52,52,5
59,1995-11-18,Sugar Hill,AZ,41,25,19
60,1995-11-18,"I Like It, I Love It",Tim McGraw,50,25,13
61,1995-11-18,Time,Hootie & The Blowfish,62,61,2
62,1995-11-18,Where Ever You Are,Terry Ellis,73,62,3
63,1995-11-18,Hurricane,The Click,63,63,2
64,1995-11-18,Runnin',The Pharcyde,64,64,5
65,1995-11-18,1st Of Tha Month,Bone Thugs-N-Harmony,47,14,13
66,1995-11-18,Liquid Swords,Genius/GZA,48,48,4
67,1995-11-18,"Summertime In The LBC (From ""The Show"")",The Dove Shack,54,54,15
68,1995-11-18,"How High (From ""The Show"")",Redman/Method Man,59,13,13
69,1995-11-18,"The Riddler (From ""Batman Forever"")",Method Man,56,56,2
70,1995-11-18,Magic Carpet Ride,The Mighty Dub Katz,71,70,6
71,1995-11-18,Sexual Healing,Max-A-Million,81,71,3
72,1995-11-18,Runaway,The Corrs,72,72,6
73,1995-11-18,The World I Know,Collective Soul,,,
74,1995-11-18,Boom Boom Boom,The Outhere Brothers,84,69,8
75,1995-11-18,Already Missing You,"Gerald Levert & Eddie Levert, Sr.",77,75,5
76,1995-11-18,Solitude,Edwin McCain,76,76,7
77,1995-11-18,Throw Your Set In The Air,Cypress Hill,61,45,6
78,1995-11-18,We've Got It Goin' On,Backstreet Boys,82,78,4
79,1995-11-18,Wings Of The Morning,Capleton,79,79,4
80,1995-11-18,Cruisin',D'Angelo,87,80,3
81,1995-11-18,A Mover La Colita,Artie The 1 Man Party,68,65,8
82,1995-11-18,"I Miss You (Come Back Home) (From ""New York Undercover"")",Monifah,74,74,4
83,1995-11-18,East Side Rendezvous,Frost,88,73,4
84,1995-11-18,I Will Remember You (Live),Sarah McLachlan,94,84,2
85,1995-11-18,Player's Anthem,Junior M.A.F.I.A.,75,13,18
86,1995-11-18,I Hate U,Prince,67,12,9
87,1995-11-18,Vibin',Boyz II Men,78,56,12
88,1995-11-18,Can I Touch You...There?,Michael Bolton,66,27,12
89,1995-11-18,Throw Your Hands Up,L.V.,,,
90,1995-11-18,Last Dayz,Onyx,93,90,2
91,1995-11-18,Forever Tonight,Peter Cetera & Crystal Bernard,86,86,5
92,1995-11-18,Real Hip Hop,Das EFX,90,61,9
93,1995-11-18,Bomdigi,Erick Sermon,91,84,4
94,1995-11-18,Ridin' Low,L.A.D.,,,
95,1995-11-18,West Up!,WC & The Maad Circle,95,88,8
96,1995-11-18,(If You're Not In It For Love) I'm Outta Here!/The Woman In Me,Shania Twain,99,90,4
97,1995-11-18,Molly (Sixteen Candles),Sponge,97,55,15
98,1995-11-18,Somethin' 4 Da Honeyz,Montell Jordan,89,21,15
99,1995-11-18,"Jeeps, Lex Coups, Bimaz & Benz",Lost Boyz,100,67,11
100,1995-11-18,MC's Act Like They Don't Know,KRS-One,92,57,11
1,1995-11-25,"Exhale (Shoop Shoop) (From ""Waiting To Exhale"")",Whitney Houston,,,
2,1995-11-25,Fantasy,Mariah Carey,1,1,9
3,1995-11-25,"Gangsta's Paradise (From ""Dangerous Minds"")",Coolio Featuring L.V.,2,1,15
4,1995-11-25,You Remind Me Of Something,R. Kelly,4,4,2
5,1995-11-25,Hey Lover,LL Cool J,30,5,2
6,1995-11-25,Runaway,Janet Jackson,3,3,11
7,1995-11-25,Tell Me,Groove Theory,5,5,14
8,1995-11-25,Back For Good,Take That,7,7,16
9,1995-11-25,Name,Goo Goo Dolls,10,9,7
10,1995-11-25,Diggin' On You,TLC,12,10,2
11,1995-11-25,Kiss From A Rose,Seal,6,1,23
12,1995-11-25,Who Can I Run To,Xscape,8,8,7
13,1995-11-25,I'd Lie For You (And That's The Truth),Meat Loaf,13,13,6
14,1995-11-25,As I Lay Me Down,Sophie B. Hawkins,9,6,26
15,1995-11-25,Only Wanna Be With You,Hootie & The Blowfish,11,6,17
16,1995-11-25,Before You Walk Out Of My Life/Like This And Like That,Monica,16,16,6
17,1995-11-25,Breakfast At Tiffany's,Deep Blue Something,17,17,15
18,1995-11-25,Roll To Me,Del Amitri,15,10,21
19,1995-11-25,Carnival,Natalie Merchant,14,10,17
20,1995-11-25,Beautiful Life,Ace Of Base,22,20,3
21,1995-11-25,Run-Around,Blues Traveler,21,8,36
22,1995-11-25,Dreaming Of You,Selena,23,22,5
23,1995-11-25,Brokenhearted,Brandy,18,9,12
24,1995-11-25,I Can Love You Like That,All-4-One,20,5,24
25,1995-11-25,Do You Sleep?,Lisa Loeb & Nine Stories,24,18,10
26,1995-11-25,Bullet With Butterfly Wings,The Smashing Pumpkins,28,26,3
27,1995-11-25,Waterfalls,TLC,29,1,25
28,1995-11-25,You Are Not Alone,Michael Jackson,19,1,13
29,1995-11-25,December,Collective Soul,26,20,29
30,1995-11-25,Pretty Girl,Jon B,25,25,13
31,1995-11-25,Sentimental,Deborah Cox,27,27,12
32,1995-11-25,Anything,3T,33,32,8
33,1995-11-25,Missing,Everything But The Girl,34,33,16
34,1995-11-25,Love U 4 Life,Jodeci,38,34,4
35,1995-11-25,Set U Free,Planet Soul,40,35,6
36,1995-11-25,I'll Be There For You/This House Is Not A Home,The Rembrandts,31,17,9
37,1995-11-25,Let Me Be The One,Blessid Union Of Souls,35,29,17
38,1995-11-25,Comedown,Bush,37,30,13
39,1995-11-25,Cell Therapy,Goodie Mob,39,39,7
40,1995-11-25,"A Girl Like You (From ""Empire Records"")",Edwyn Collins,41,32,5
41,1995-11-25,I Got 5 On It,Luniz,32,8,25
42,1995-11-25,Boombastic/In The Summertime,Shaggy,36,3,28
43,1995-11-25,Come With Me,Shai,44,43,11
44,1995-11-25,'Til You Do Me Right,After 7,42,31,21
45,1995-11-25,Be My Lover,La Bouche,57,45,3
46,1995-11-25,Danger,Blahzay Blahzay,47,46,8
47,1995-11-25,Time,Hootie & The Blowfish,61,47,3
48,1995-11-25,Blessed,Elton John,56,48,4
49,1995-11-25,Hook,Blues Traveler,52,49,8
50,1995-11-25,"Colors Of The Wind (From ""Pocahontas"")",Vanessa Williams,46,4,23
51,1995-11-25,Ain't Nuthin' But A She Thing,Salt-N-Pepa,45,38,6
52,1995-11-25,I Wanna B With U,Fun Factory,51,45,19
53,1995-11-25,Where Ever You Are,Terry Ellis,62,53,4
54,1995-11-25,Hooked On You,Silk,54,54,4
55,1995-11-25,Macarena (Bayside Boys Mix),Los Del Rio,53,45,13
56,1995-11-25,"I Like It, I Love It",Tim McGraw,60,25,14
57,1995-11-25,Heaven,Solo,50,42,16
58,1995-11-25,Incarcerated Scarfaces/Ice Cream,Raekwon,48,37,7
59,1995-11-25,Runnin',The Pharcyde,64,59,6
60,1995-11-25,Magic Carpet Ride,The Mighty Dub Katz,70,60,7
61,1995-11-25,Automatic Lover (Call For Love),Real McCoy,58,52,6
62,1995-11-25,The World I Know,Collective Soul,73,62,2
63,1995-11-25,Cruisin',D'Angelo,80,63,4
64,1995-11-25,"Feel The Funk (From ""Dangerous Minds"")",Immature,55,46,10
65,1995-11-25,Sexual Healing,Max-A-Million,71,65,4
66,1995-11-25,1st Of Tha Month,Bone Thugs-N-Harmony,65,14,14
67,1995-11-25,Boom Boom Boom,The Outhere Brothers,74,67,9
68,1995-11-25,Sugar Hill,AZ,59,25,20
69,1995-11-25,"Summertime In The LBC (From ""The Show"")",The Dove Shack,67,54,16
70,1995-11-25,Runaway,The Corrs,72,70,7
71,1995-11-25,A Mover La Colita,Artie The 1 Man Party,81,65,9
72,1995-11-25,We've Got It Goin' On,Backstreet Boys,78,72,5
73,1995-11-25,"The Riddler (From ""Batman Forever"")",Method Man,69,56,3
74,1995-11-25,Solitude,Edwin McCain,76,74,8
75,1995-11-25,I Will Remember You (Live),Sarah McLachlan,84,75,3
76,1995-11-25,Throw Your Set In The Air,Cypress Hill,77,45,7
77,1995-11-25,"I Miss You (Come Back Home) (From ""New York Undercover"")",Monifah,82,74,5
78,1995-11-25,Hurricane,The Click,63,63,3
79,1995-11-25,Wings Of The Morning,Capleton,79,79,5
80,1995-11-25,Liquid Swords,Genius/GZA,66,48,5
81,1995-11-25,East Side Rendezvous,Frost,83,73,5
82,1995-11-25,Rock Steady,Bonnie Raitt With Bryan Adams,,,
83,1995-11-25,Already Missing You,"Gerald Levert & Eddie Levert, Sr.",75,75,6
84,1995-11-25,Throw Your Hands Up,L.V.,89,84,2
85,1995-11-25,"How High (From ""The Show"")",Redman/Method Man,68,13,14
86,1995-11-25,Ridin' Low,L.A.D.,94,86,2
87,1995-11-25,Vibin',Boyz II Men,87,56,13
88,1995-11-25,Player's Anthem,Junior M.A.F.I.A.,85,13,19
89,1995-11-25,Lie To Me/Something For The Pain,Bon Jovi,,76,6
90,1995-11-25,Last Dayz,Onyx,90,90,3
91,1995-11-25,Can I Touch You...There?,Michael Bolton,88,27,13
92,1995-11-25,I Hate U,Prince,86,12,10
93,1995-11-25,Real Hip Hop,Das EFX,92,61,10
94,1995-11-25,Rosealia,Better Than Ezra,,,
95,1995-11-25,Bomdigi,Erick Sermon,93,84,5
96,1995-11-25,Forever Tonight,Peter Cetera & Crystal Bernard,91,86,6
97,1995-11-25,(If You're Not In It For Love) I'm Outta Here!/The Woman In Me,Shania Twain,96,90,5
98,1995-11-25,Molly (Sixteen Candles),Sponge,97,55,16
99,1995-11-25,Funny How Time Flies,Intro,,,
100,1995-11-25,West Up!,WC & The Maad Circle,95,88,9
1,1995-12-02,One Sweet Day,Mariah Carey & Boyz II Men,,,
2,1995-12-02,"Exhale (Shoop Shoop) (From ""Waiting To Exhale"")",Whitney Houston,1,1,2
3,1995-12-02,Hey Lover,LL Cool J,5,3,3
4,1995-12-02,Fantasy,Mariah Carey,2,1,10
5,1995-12-02,"Gangsta's Paradise (From ""Dangerous Minds"")",Coolio Featuring L.V.,3,1,16
6,1995-12-02,You Remind Me Of Something,R. Kelly,4,4,3
7,1995-12-02,Runaway,Janet Jackson,6,3,12
8,1995-12-02,Diggin' On You,TLC,10,8,3
9,1995-12-02,Name,Goo Goo Dolls,9,9,8
10,1995-12-02,Tell Me,Groove Theory,7,5,15
11,1995-12-02,Back For Good,Take That,8,7,17
12,1995-12-02,Kiss From A Rose,Seal,11,1,24
13,1995-12-02,I'd Lie For You (And That's The Truth),Meat Loaf,13,13,7
14,1995-12-02,As I Lay Me Down,Sophie B. Hawkins,14,6,27
15,1995-12-02,Breakfast At Tiffany's,Deep Blue Something,17,15,16
16,1995-12-02,Before You Walk Out Of My Life/Like This And Like That,Monica,16,16,7
17,1995-12-02,Only Wanna Be With You,Hootie & The Blowfish,15,6,18
18,1995-12-02,Who Can I Run To,Xscape,12,8,8
19,1995-12-02,Roll To Me,Del Amitri,18,10,22
20,1995-12-02,Beautiful Life,Ace Of Base,20,20,4
21,1995-12-02,Carnival,Natalie Merchant,19,10,18
22,1995-12-02,Dreaming Of You,Selena,22,22,6
23,1995-12-02,Run-Around,Blues Traveler,21,8,37
24,1995-12-02,Missing,Everything But The Girl,33,24,17
25,1995-12-02,Bullet With Butterfly Wings,The Smashing Pumpkins,26,25,4
26,1995-12-02,I Can Love You Like That,All-4-One,24,5,25
27,1995-12-02,Do You Sleep?,Lisa Loeb & Nine Stories,25,18,11
28,1995-12-02,Waterfalls,TLC,27,1,26
29,1995-12-02,December,Collective Soul,29,20,30
30,1995-12-02,Set U Free,Planet Soul,35,30,7
31,1995-12-02,Sentimental,Deborah Cox,31,27,13
32,1995-12-02,Anything,3T,32,32,9
33,1995-12-02,Pretty Girl,Jon B,30,25,14
34,1995-12-02,Love U 4 Life,Jodeci,34,34,5
35,1995-12-02,Brokenhearted,Brandy,23,9,13
36,1995-12-02,You Are Not Alone,Michael Jackson,28,1,14
37,1995-12-02,I'll Be There For You/This House Is Not A Home,The Rembrandts,36,17,10
38,1995-12-02,Time,Hootie & The Blowfish,47,38,4
39,1995-12-02,Cell Therapy,Goodie Mob,39,39,8
40,1995-12-02,Blessed,Elton John,48,40,5
41,1995-12-02,Be My Lover,La Bouche,45,41,4
42,1995-12-02,Comedown,Bush,38,30,14
43,1995-12-02,Come With Me,Shai,43,43,12
44,1995-12-02,Let Me Be The One,Blessid Union Of Souls,37,29,18
45,1995-12-02,Hook,Blues Traveler,49,45,9
46,1995-12-02,Danger,Blahzay Blahzay,46,46,9
47,1995-12-02,Boombastic/In The Summertime,Shaggy,42,3,29
48,1995-12-02,Never Alone (Eeyore's Lullaby),Tyler Collins,,,
49,1995-12-02,'Til You Do Me Right,After 7,44,31,22
50,1995-12-02,"A Girl Like You (From ""Empire Records"")",Edwyn Collins,40,32,6
51,1995-12-02,The World I Know,Collective Soul,62,51,3
52,1995-12-02,Where Ever You Are,Terry Ellis,53,52,5
53,1995-12-02,Cruisin',D'Angelo,63,53,5
54,1995-12-02,Hooked On You,Silk,54,54,5
55,1995-12-02,Runnin',The Pharcyde,59,55,7
56,1995-12-02,I Wanna B With U,Fun Factory,52,45,20
57,1995-12-02,Macarena (Bayside Boys Mix),Los Del Rio,55,45,14
58,1995-12-02,Magic Carpet Ride,The Mighty Dub Katz,60,58,8
59,1995-12-02,Automatic Lover (Call For Love),Real McCoy,61,52,7
60,1995-12-02,Ain't Nuthin' But A She Thing,Salt-N-Pepa,51,38,7
61,1995-12-02,Heaven,Solo,57,42,17
62,1995-12-02,Incarcerated Scarfaces/Ice Cream,Raekwon,58,37,8
63,1995-12-02,Sexual Healing,Max-A-Million,65,63,5
64,1995-12-02,"I Like It, I Love It",Tim McGraw,56,25,15
65,1995-12-02,Boom Boom Boom,The Outhere Brothers,67,65,10
66,1995-12-02,"I Miss You (Come Back Home) (From ""New York Undercover"")",Monifah,77,66,6
67,1995-12-02,"The Riddler (From ""Batman Forever"")",Method Man,73,56,4
68,1995-12-02,Runaway,The Corrs,70,68,8
69,1995-12-02,We've Got It Goin' On,Backstreet Boys,72,69,6
70,1995-12-02,When Love & Hate Collide,Def Leppard,,,
71,1995-12-02,I Will Remember You (Live),Sarah McLachlan,75,71,4
72,1995-12-02,Solitude,Edwin McCain,74,72,9
73,1995-12-02,Rock Steady,Bonnie Raitt With Bryan Adams,82,73,2
74,1995-12-02,1st Of Tha Month,Bone Thugs-N-Harmony,66,14,15
75,1995-12-02,"Feel The Funk (From ""Dangerous Minds"")",Immature,64,46,11
76,1995-12-02,Throw Your Hands Up,L.V.,84,76,3
77,1995-12-02,A Mover La Colita,Artie The 1 Man Party,71,65,10
78,1995-12-02,Ridin' Low,L.A.D.,86,78,3
79,1995-12-02,East Side Rendezvous,Frost,81,73,6
80,1995-12-02,Hurricane,The Click,78,63,4
81,1995-12-02,Wings Of The Morning,Capleton,79,79,6
82,1995-12-02,"Summertime In The LBC (From ""The Show"")",The Dove Shack,69,54,17
83,1995-12-02,Throw Your Set In The Air,Cypress Hill,76,45,8
84,1995-12-02,Liquid Swords,Genius/GZA,80,48,6
85,1995-12-02,Rosealia,Better Than Ezra,94,85,2
86,1995-12-02,I Remember,Boyz II Men,,,
87,1995-12-02,Already Missing You,"Gerald Levert & Eddie Levert, Sr.",83,75,7
88,1995-12-02,Lie To Me/Something For The Pain,Bon Jovi,89,76,7
89,1995-12-02,Last Dayz,Onyx,90,89,4
90,1995-12-02,Funny How Time Flies,Intro,99,90,2
91,1995-12-02,Can I Touch You...There?,Michael Bolton,91,27,14
92,1995-12-02,Fast Life,Kool G Rap,,,
93,1995-12-02,Vibin',Boyz II Men,87,56,14
94,1995-12-02,"How High (From ""The Show"")",Redman/Method Man,85,13,15
95,1995-12-02,Player's Anthem,Junior M.A.F.I.A.,88,13,20
96,1995-12-02,Forever Tonight,Peter Cetera & Crystal Bernard,96,86,7
97,1995-12-02,Bomdigi,Erick Sermon,95,84,6
98,1995-12-02,Molly (Sixteen Candles),Sponge,98,55,17
99,1995-12-02,(If You're Not In It For Love) I'm Outta Here!/The Woman In Me,Shania Twain,97,90,6
100,1995-12-02,West Up!,WC & The Maad Circle,100,88,10
1,1995-12-09,One Sweet Day,Mariah Carey & Boyz II Men,1,1,2
2,1995-12-09,"Exhale (Shoop Shoop) (From ""Waiting To Exhale"")",Whitney Houston,2,1,3
3,1995-12-09,Hey Lover,LL Cool J,3,3,4
4,1995-12-09,Fantasy,Mariah Carey,4,1,11
5,1995-12-09,"Gangsta's Paradise (From ""Dangerous Minds"")",Coolio Featuring L.V.,5,1,17
6,1995-12-09,Diggin' On You,TLC,8,6,4
7,1995-12-09,You Remind Me Of Something,R. Kelly,6,4,4
