Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
2,1991-10-05,I Adore Mi Amor,Color Me Badd,1.0,1.0,11.0,Color Me Badd
3,1991-10-05,Emotions,Mariah Carey,4.0,3.0,6.0,Mariah Carey
4,1991-10-05,Do Anything,Natural Selection,8.0,4.0,9.0,Natural Selection
5,1991-10-05,Love Of A Lifetime,Firehouse,5.0,5.0,15.0,Firehouse
6,1991-10-05,Romantic,Karyn White,15.0,6.0,8.0,Karyn White
7,1991-10-05,Something To Talk About,Bonnie Raitt,9.0,7.0,12.0,Bonnie Raitt
8,1991-10-05,Motownphilly,Boyz II Men,3.0,3.0,17.0,Boyz II Men
9,1991-10-05,Hole Hearted,Extreme,16.0,9.0,10.0,Extreme
10,1991-10-05,Shiny Happy People,R.E.M.,10.0,10.0,11.0,R.E.M.
11,1991-10-05,Now That We Found Love,Heavy D & The Boyz,13.0,11.0,15.0,Heavy D Featuring The Boyz
12,1991-10-05,Everybody Plays The Fool,Aaron Neville,17.0,12.0,12.0,Aaron Neville
13,1991-10-05,(Everything I Do) I Do It For You,Bryan Adams,12.0,1.0,15.0,Bryan Adams
14,1991-10-05,"Time, Love And Tenderness",Michael Bolton,7.0,7.0,13.0,Michael Bolton
15,1991-10-05,Love. . .Thy Will Be Done,Martika,19.0,15.0,9.0,Martika
16,1991-10-05,Things That Make You Go Hmmmm. . .,C+C Music Factory,6.0,4.0,12.0,C+C Music Factory
17,1991-10-05,Can't Stop This Thing We Started,Bryan Adams,25.0,17.0,4.0,Bryan Adams
18,1991-10-05,Too Many Walls,Cathy Dennis,11.0,8.0,14.0,Cathy Dennis
19,1991-10-05,Real Real Real,Jesus Jones,24.0,19.0,7.0,Jesus Jones
20,1991-10-05,The Promise Of A New Day,Paula Abdul,14.0,1.0,12.0,Paula Abdul
21,1991-10-05,Enter Sandman,Metallica,21.0,21.0,7.0,Metallica
22,1991-10-05,The One And Only,Chesney Hawkes,26.0,22.0,10.0,Chesney Hawkes
23,1991-10-05,Don't Want To Be A Fool,Luther Vandross,30.0,23.0,10.0,Luther Vandross
24,1991-10-05,The Real Love,Bob Seger & The Silver Bullet Band,27.0,24.0,7.0,Bob Seger Featuring The Silver Bullet Band
25,1991-10-05,Gett Off,Prince And The N.P.G.,31.0,25.0,8.0,Prince And The N.P.G.
26,1991-10-05,Running Back To You,Vanessa Williams,32.0,26.0,9.0,Vanessa Williams
27,1991-10-05,Kiss Them For Me,Siouxsie & The Banshees,33.0,27.0,8.0,Siouxsie Featuring The Banshees
28,1991-10-05,O.P.P.,Naughty By Nature,34.0,28.0,5.0,Naughty By Nature
29,1991-10-05,The Truth,Tami Show,28.0,28.0,10.0,Tami Show
30,1991-10-05,Wind Of Change,Scorpions,22.0,4.0,19.0,Scorpions
31,1991-10-05,I Can't Wait Another Minute,Hi-Five,20.0,8.0,16.0,Hi-Five
32,1991-10-05,Cream,Prince And The N.P.G.,46.0,32.0,2.0,Prince And The N.P.G.
33,1991-10-05,Don't Cry,Guns N' Roses,42.0,33.0,3.0,Guns N' Roses
34,1991-10-05,Hey Donna,Rhythm Syndicate,35.0,34.0,5.0,Rhythm Syndicate
35,1991-10-05,Walk Through Fire,Bad Company,36.0,35.0,7.0,Bad Company
36,1991-10-05,With You,Tony Terry,37.0,36.0,15.0,Tony Terry
37,1991-10-05,The Motown Song,Rod Stewart,18.0,10.0,14.0,Rod Stewart
38,1991-10-05,Crazy,Seal,23.0,7.0,16.0,Seal
39,1991-10-05,Set The Night To Music,Roberta Flack With Maxi Priest,52.0,39.0,3.0,Roberta Flack Featuring Maxi Priest
40,1991-10-05,I Wonder Why,Curtis Stigers,48.0,40.0,5.0,Curtis Stigers
41,1991-10-05,After The Summer's Gone,PC Quest,41.0,41.0,8.0,PC Quest
42,1991-10-05,Let's Talk About Sex,Salt-N-Pepa,47.0,42.0,7.0,Salt-N-Pepa
43,1991-10-05,3 A.M. Eternal,The KLF,29.0,5.0,16.0,The KLF
44,1991-10-05,Power Windows,Billy Falcon,44.0,44.0,8.0,Billy Falcon
45,1991-10-05,I'll Be There,The Escape Club,38.0,8.0,20.0,The Escape Club
46,1991-10-05,Everyotherday,Or-N-More (Featuring Father M.C.),53.0,46.0,6.0,Or-N-More Featuring Father M.C.
47,1991-10-05,Straight To Your Heart,Bad English,50.0,47.0,6.0,Bad English
48,1991-10-05,Just Want To Hold You,Jasmine Guy,54.0,48.0,10.0,Jasmine Guy
49,1991-10-05,That's What Love Is For,Amy Grant,67.0,49.0,2.0,Amy Grant
50,1991-10-05,Tonite,DJ Quik,49.0,49.0,7.0,DJ Quik
51,1991-10-05,The Devil Came Up To Michigan,K.M.C. KRU,55.0,51.0,6.0,K.M.C. KRU
52,1991-10-05,Unforgettable,Natalie Cole,40.0,14.0,13.0,Natalie Cole
53,1991-10-05,It's So Hard To Say Goodbye To Yesterday,Boyz II Men,60.0,53.0,3.0,Boyz II Men
54,1991-10-05,My Heart Belongs To You,Russ Irwin,71.0,54.0,4.0,Russ Irwin
55,1991-10-05,Face The Music,RTZ,51.0,49.0,8.0,RTZ
56,1991-10-05,Every Heartbeat,Amy Grant,39.0,2.0,17.0,Amy Grant
57,1991-10-05,Sometimes (It's A Bitch),Stevie Nicks,63.0,57.0,5.0,Stevie Nicks
58,1991-10-05,Never Stop,The Brand New Heavies Featuring N'Dea Davenport,66.0,58.0,5.0,The Brand New Heavies Featuring N'Dea Davenport
59,1991-10-05,She's Gone (Lady),Steelheart,62.0,59.0,6.0,Steelheart
60,1991-10-05,Heaven In The Back Seat,Eddie Money,69.0,60.0,4.0,Eddie Money
61,1991-10-05,Fading Like A Flower (Every Time You Leave),Roxette,45.0,2.0,17.0,Roxette
62,1991-10-05,Louder Than Love,TKA,73.0,62.0,9.0,TKA
63,1991-10-05,Primal Scream,Motley Crue,64.0,63.0,3.0,Motley Crue
64,1991-10-05,For You,Michael W. Smith,75.0,64.0,4.0,Michael W. Smith
65,1991-10-05,Lies,EMF,80.0,65.0,2.0,EMF
66,1991-10-05,You Could Be Mine,Guns N' Roses,61.0,29.0,13.0,Guns N' Roses
67,1991-10-05,The Sound Of Your Voice,38 Special,59.0,33.0,13.0,38 Special
68,1991-10-05,Something Got Me Started,Simply Red,82.0,68.0,2.0,Simply Red
69,1991-10-05,Get A Leg Up,John Mellencamp,,,,John Mellencamp
70,1991-10-05,Rush,Big Audio,79.0,70.0,3.0,Big Audio
71,1991-10-05,It Ain't Over 'til It's Over,Lenny Kravitz,56.0,2.0,18.0,Lenny Kravitz
72,1991-10-05,I'm Not Your Puppet,Hi-C,68.0,63.0,8.0,Hi-C
73,1991-10-05,It Hit Me Like A Hammer,Huey Lewis & The News,43.0,21.0,12.0,Huey Lewis Featuring The News
74,1991-10-05,Till Somebody Loves You,Henry Lee Summer,57.0,51.0,9.0,Henry Lee Summer
75,1991-10-05,A Day In My Life (Without You),Lisette Melendez,91.0,75.0,2.0,Lisette Melendez
76,1991-10-05,Whispers,Corina,93.0,76.0,2.0,Corina
77,1991-10-05,Summertime,D.J. Jazzy Jeff & The Fresh Prince,58.0,4.0,17.0,D.J. Jazzy Jeff Featuring The Fresh Prince
78,1991-10-05,Why Can't You Come Home,Ex-Girlfriend,78.0,78.0,5.0,Ex-Girlfriend
79,1991-10-05,Ain't No Future In Yo' Fronting,M.C. Breed & D.F.C.,81.0,67.0,4.0,M.C. Breed & D.F.C.
80,1991-10-05,Groovy Train,The Farm,88.0,80.0,2.0,The Farm
81,1991-10-05,Low Rider (On The Boulevard),Latin Alliance Featuring War,72.0,54.0,9.0,Latin Alliance Featuring War
82,1991-10-05,This Beat Is Hot,B.G. The Prince Of Rap,77.0,72.0,8.0,B.G. The Prince Of Rap
83,1991-10-05,Save Me,Lisa Fischer,76.0,74.0,5.0,Lisa Fischer
84,1991-10-05,Got A Love For You,Jomanda,70.0,40.0,14.0,Jomanda
85,1991-10-05,Ballad Of Youth,Richie Sambora,92.0,85.0,2.0,Richie Sambora
86,1991-10-05,Finally,CeCe Peniston,94.0,86.0,2.0,CeCe Peniston
87,1991-10-05,Mind Playing Tricks On Me,Geto Boys,,,,Geto Boys
88,1991-10-05,If You're Serious,Riff,89.0,88.0,4.0,Riff
89,1991-10-05,Good Time,Ziggy Marley And The Melody Makers,85.0,85.0,3.0,Ziggy Marley And The Melody Makers
90,1991-10-05,Chorus,Erasure,90.0,83.0,9.0,Erasure
91,1991-10-05,Superman's Song,Crash Test Dummies,,,,Crash Test Dummies
92,1991-10-05,Temptation,Corina,74.0,6.0,21.0,Corina
93,1991-10-05,You're The Story Of My Life,Desmond Child,,,,Desmond Child
94,1991-10-05,Latin Active,Lighter Shade Of Brown Featuring Teardrop & Shiro,87.0,59.0,12.0,Lighter Shade Of Brown Featuring Teardrop Featuring Shiro
95,1991-10-05,Just Like You,Robbie Nevil,83.0,25.0,14.0,Robbie Nevil
96,1991-10-05,Let The Beat Hit 'Em,Lisa Lisa And Cult Jam,86.0,37.0,16.0,Lisa Lisa And Cult Jam
97,1991-10-05,All I Need Is You,Blue Train,,,,Blue Train
98,1991-10-05,Pop Goes The Weasel,3rd Bass,65.0,29.0,13.0,3rd Bass
99,1991-10-05,All About You,Pretty In Pink,96.0,96.0,3.0,Pretty In Pink
100,1991-10-05,"Gonna Catch You (From ""Cool As Ice"")",Lonnie Gordon,84.0,79.0,6.0,Lonnie Gordon
1,1991-10-12,Emotions,Mariah Carey,3.0,1.0,7.0,Mariah Carey
2,1991-10-12,Good Vibrations,Marky Mark & The Funky Bunch Featuring Loleatta Holloway,1.0,1.0,13.0,Marky Mark Featuring The Funky Bunch Featuring Loleatta Holloway
3,1991-10-12,Do Anything,Natural Selection,4.0,3.0,10.0,Natural Selection
4,1991-10-12,I Adore Mi Amor,Color Me Badd,2.0,1.0,12.0,Color Me Badd
5,1991-10-12,Romantic,Karyn White,6.0,5.0,9.0,Karyn White
6,1991-10-12,Something To Talk About,Bonnie Raitt,7.0,6.0,13.0,Bonnie Raitt
7,1991-10-12,Hole Hearted,Extreme,9.0,7.0,11.0,Extreme
8,1991-10-12,Love Of A Lifetime,Firehouse,5.0,5.0,16.0,Firehouse
9,1991-10-12,Motownphilly,Boyz II Men,8.0,3.0,18.0,Boyz II Men
10,1991-10-12,Everybody Plays The Fool,Aaron Neville,12.0,10.0,13.0,Aaron Neville
11,1991-10-12,Love. . .Thy Will Be Done,Martika,15.0,11.0,10.0,Martika
12,1991-10-12,Can't Stop This Thing We Started,Bryan Adams,17.0,12.0,5.0,Bryan Adams
13,1991-10-12,Real Real Real,Jesus Jones,19.0,13.0,8.0,Jesus Jones
14,1991-10-12,Shiny Happy People,R.E.M.,10.0,10.0,12.0,R.E.M.
15,1991-10-12,Now That We Found Love,Heavy D & The Boyz,11.0,11.0,16.0,Heavy D Featuring The Boyz
16,1991-10-12,Enter Sandman,Metallica,21.0,16.0,8.0,Metallica
17,1991-10-12,Cream,Prince And The N.P.G.,32.0,17.0,3.0,Prince And The N.P.G.
18,1991-10-12,Don't Want To Be A Fool,Luther Vandross,23.0,18.0,11.0,Luther Vandross
19,1991-10-12,The One And Only,Chesney Hawkes,22.0,19.0,11.0,Chesney Hawkes
20,1991-10-12,O.P.P.,Naughty By Nature,28.0,20.0,6.0,Naughty By Nature
21,1991-10-12,Gett Off,Prince And The N.P.G.,25.0,21.0,9.0,Prince And The N.P.G.
22,1991-10-12,Running Back To You,Vanessa Williams,26.0,22.0,10.0,Vanessa Williams
23,1991-10-12,(Everything I Do) I Do It For You,Bryan Adams,13.0,1.0,16.0,Bryan Adams
24,1991-10-12,Kiss Them For Me,Siouxsie & The Banshees,27.0,24.0,9.0,Siouxsie Featuring The Banshees
25,1991-10-12,"Time, Love And Tenderness",Michael Bolton,14.0,7.0,14.0,Michael Bolton
26,1991-10-12,Things That Make You Go Hmmmm. . .,C+C Music Factory,16.0,4.0,13.0,C+C Music Factory
27,1991-10-12,Hey Donna,Rhythm Syndicate,34.0,27.0,6.0,Rhythm Syndicate
28,1991-10-12,Don't Cry,Guns N' Roses,33.0,28.0,4.0,Guns N' Roses
29,1991-10-12,Too Many Walls,Cathy Dennis,18.0,8.0,15.0,Cathy Dennis
30,1991-10-12,With You,Tony Terry,36.0,30.0,16.0,Tony Terry
31,1991-10-12,Walk Through Fire,Bad Company,35.0,31.0,8.0,Bad Company
32,1991-10-12,Set The Night To Music,Roberta Flack With Maxi Priest,39.0,32.0,4.0,Roberta Flack Featuring Maxi Priest
33,1991-10-12,The Real Love,Bob Seger & The Silver Bullet Band,24.0,24.0,8.0,Bob Seger Featuring The Silver Bullet Band
34,1991-10-12,I Wonder Why,Curtis Stigers,40.0,34.0,6.0,Curtis Stigers
35,1991-10-12,Let's Talk About Sex,Salt-N-Pepa,42.0,35.0,8.0,Salt-N-Pepa
36,1991-10-12,The Promise Of A New Day,Paula Abdul,20.0,1.0,13.0,Paula Abdul
37,1991-10-12,Wind Of Change,Scorpions,30.0,4.0,20.0,Scorpions
38,1991-10-12,Power Windows,Billy Falcon,44.0,38.0,9.0,Billy Falcon
39,1991-10-12,It's So Hard To Say Goodbye To Yesterday,Boyz II Men,53.0,39.0,4.0,Boyz II Men
40,1991-10-12,That's What Love Is For,Amy Grant,49.0,40.0,3.0,Amy Grant
41,1991-10-12,After The Summer's Gone,PC Quest,41.0,41.0,9.0,PC Quest
42,1991-10-12,I Can't Wait Another Minute,Hi-Five,31.0,8.0,17.0,Hi-Five
43,1991-10-12,Just Want To Hold You,Jasmine Guy,48.0,43.0,11.0,Jasmine Guy
44,1991-10-12,When A Man Loves A Woman,Michael Bolton,,,,Michael Bolton
45,1991-10-12,Straight To Your Heart,Bad English,47.0,45.0,7.0,Bad English
46,1991-10-12,The Truth,Tami Show,29.0,28.0,11.0,Tami Show
47,1991-10-12,My Heart Belongs To You,Russ Irwin,54.0,47.0,5.0,Russ Irwin
48,1991-10-12,The Motown Song,Rod Stewart,37.0,10.0,15.0,Rod Stewart
49,1991-10-12,Everyotherday,Or-N-More (Featuring Father M.C.),46.0,46.0,7.0,Or-N-More Featuring Father M.C.
50,1991-10-12,The Devil Came Up To Michigan,K.M.C. KRU,51.0,50.0,7.0,K.M.C. KRU
51,1991-10-12,I'll Be There,The Escape Club,45.0,8.0,21.0,The Escape Club
52,1991-10-12,Crazy,Seal,38.0,7.0,17.0,Seal
53,1991-10-12,3 A.M. Eternal,The KLF,43.0,5.0,17.0,The KLF
54,1991-10-12,Get A Leg Up,John Mellencamp,69.0,54.0,2.0,John Mellencamp
55,1991-10-12,Never Stop,The Brand New Heavies Featuring N'Dea Davenport,58.0,55.0,6.0,The Brand New Heavies Featuring N'Dea Davenport
56,1991-10-12,Sometimes (It's A Bitch),Stevie Nicks,57.0,56.0,6.0,Stevie Nicks
57,1991-10-12,Lies,EMF,65.0,57.0,3.0,EMF
58,1991-10-12,Heaven In The Back Seat,Eddie Money,60.0,58.0,5.0,Eddie Money
59,1991-10-12,Something Got Me Started,Simply Red,68.0,59.0,3.0,Simply Red
60,1991-10-12,For You,Michael W. Smith,64.0,60.0,5.0,Michael W. Smith
61,1991-10-12,She's Gone (Lady),Steelheart,59.0,59.0,7.0,Steelheart
62,1991-10-12,Rush,Big Audio,70.0,62.0,4.0,Big Audio
63,1991-10-12,Unforgettable,Natalie Cole,52.0,14.0,14.0,Natalie Cole
64,1991-10-12,Primal Scream,Motley Crue,63.0,63.0,4.0,Motley Crue
65,1991-10-12,Whispers,Corina,76.0,65.0,3.0,Corina
66,1991-10-12,Street Of Dreams,Nia Peeples,,,,Nia Peeples
67,1991-10-12,A Day In My Life (Without You),Lisette Melendez,75.0,67.0,3.0,Lisette Melendez
68,1991-10-12,Groovy Train,The Farm,80.0,68.0,3.0,The Farm
69,1991-10-12,Top Of The World,Van Halen,,,,Van Halen
70,1991-10-12,Every Heartbeat,Amy Grant,56.0,2.0,18.0,Amy Grant
71,1991-10-12,Mind Playing Tricks On Me,Geto Boys,87.0,71.0,2.0,Geto Boys
72,1991-10-12,Ring My Bell,D.J. Jazzy Jeff & The Fresh Prince,,,,D.J. Jazzy Jeff Featuring The Fresh Prince
73,1991-10-12,I'm Not Your Puppet,Hi-C,72.0,63.0,9.0,Hi-C
74,1991-10-12,Tonite,DJ Quik,50.0,49.0,8.0,DJ Quik
75,1991-10-12,Finally,CeCe Peniston,86.0,75.0,3.0,CeCe Peniston
76,1991-10-12,Face The Music,RTZ,55.0,49.0,9.0,RTZ
77,1991-10-12,Ain't No Future In Yo' Fronting,M.C. Breed & D.F.C.,79.0,67.0,5.0,M.C. Breed & D.F.C.
78,1991-10-12,Superman's Song,Crash Test Dummies,91.0,78.0,2.0,Crash Test Dummies
79,1991-10-12,Ballad Of Youth,Richie Sambora,85.0,79.0,3.0,Richie Sambora
80,1991-10-12,You Could Be Mine,Guns N' Roses,66.0,29.0,14.0,Guns N' Roses
81,1991-10-12,Louder Than Love,TKA,62.0,62.0,10.0,TKA
82,1991-10-12,The Sound Of Your Voice,38 Special,67.0,33.0,14.0,38 Special
83,1991-10-12,Why Can't You Come Home,Ex-Girlfriend,78.0,78.0,6.0,Ex-Girlfriend
84,1991-10-12,Fading Like A Flower (Every Time You Leave),Roxette,61.0,2.0,18.0,Roxette
85,1991-10-12,Live For Loving You,Gloria Estefan,,,,Gloria Estefan
86,1991-10-12,Good Time,Ziggy Marley And The Melody Makers,89.0,85.0,4.0,Ziggy Marley And The Melody Makers
87,1991-10-12,You're The Story Of My Life,Desmond Child,93.0,87.0,2.0,Desmond Child
88,1991-10-12,Low Rider (On The Boulevard),Latin Alliance Featuring War,81.0,54.0,10.0,Latin Alliance Featuring War
89,1991-10-12,Till Somebody Loves You,Henry Lee Summer,74.0,51.0,10.0,Henry Lee Summer
90,1991-10-12,All I Need Is You,Blue Train,97.0,90.0,2.0,Blue Train
91,1991-10-12,It Ain't Over 'til It's Over,Lenny Kravitz,71.0,2.0,19.0,Lenny Kravitz
92,1991-10-12,Chorus,Erasure,90.0,83.0,10.0,Erasure
93,1991-10-12,This Beat Is Hot,B.G. The Prince Of Rap,82.0,72.0,9.0,B.G. The Prince Of Rap
94,1991-10-12,Cool As Ice (Everybody Get Loose),Vanilla Ice,,,,Vanilla Ice
95,1991-10-12,If You're Serious,Riff,88.0,88.0,5.0,Riff
96,1991-10-12,Skat Strut,MC Skat Kat & The Stray Mob,,,,MC Skat Kat Featuring The Stray Mob
97,1991-10-12,Summertime,D.J. Jazzy Jeff & The Fresh Prince,77.0,4.0,18.0,D.J. Jazzy Jeff Featuring The Fresh Prince
98,1991-10-12,It Hit Me Like A Hammer,Huey Lewis & The News,73.0,21.0,13.0,Huey Lewis Featuring The News
99,1991-10-12,Save Me,Lisa Fischer,83.0,74.0,6.0,Lisa Fischer
100,1991-10-12,Got A Love For You,Jomanda,84.0,40.0,15.0,Jomanda
1,1991-10-19,Emotions,Mariah Carey,1.0,1.0,8.0,Mariah Carey
2,1991-10-19,Do Anything,Natural Selection,3.0,2.0,11.0,Natural Selection
3,1991-10-19,Romantic,Karyn White,5.0,3.0,10.0,Karyn White
4,1991-10-19,Hole Hearted,Extreme,7.0,4.0,12.0,Extreme
5,1991-10-19,Something To Talk About,Bonnie Raitt,6.0,5.0,14.0,Bonnie Raitt
6,1991-10-19,Good Vibrations,Marky Mark & The Funky Bunch Featuring Loleatta Holloway,2.0,1.0,14.0,Marky Mark Featuring The Funky Bunch Featuring Loleatta Holloway
7,1991-10-19,I Adore Mi Amor,Color Me Badd,4.0,1.0,13.0,Color Me Badd
8,1991-10-19,Everybody Plays The Fool,Aaron Neville,10.0,8.0,14.0,Aaron Neville
9,1991-10-19,Can't Stop This Thing We Started,Bryan Adams,12.0,9.0,6.0,Bryan Adams
10,1991-10-19,Love. . .Thy Will Be Done,Martika,11.0,10.0,11.0,Martika
11,1991-10-19,Cream,Prince And The N.P.G.,17.0,11.0,4.0,Prince And The N.P.G.
12,1991-10-19,Real Real Real,Jesus Jones,13.0,12.0,9.0,Jesus Jones
13,1991-10-19,Love Of A Lifetime,Firehouse,8.0,5.0,17.0,Firehouse
14,1991-10-19,Motownphilly,Boyz II Men,9.0,3.0,19.0,Boyz II Men
15,1991-10-19,Don't Want To Be A Fool,Luther Vandross,18.0,15.0,12.0,Luther Vandross
16,1991-10-19,O.P.P.,Naughty By Nature,20.0,16.0,7.0,Naughty By Nature
17,1991-10-19,Enter Sandman,Metallica,16.0,16.0,9.0,Metallica
18,1991-10-19,The One And Only,Chesney Hawkes,19.0,18.0,12.0,Chesney Hawkes
19,1991-10-19,Running Back To You,Vanessa Williams,22.0,19.0,11.0,Vanessa Williams
20,1991-10-19,Hey Donna,Rhythm Syndicate,27.0,20.0,7.0,Rhythm Syndicate
21,1991-10-19,Don't Cry,Guns N' Roses,28.0,21.0,5.0,Guns N' Roses
22,1991-10-19,Gett Off,Prince And The N.P.G.,21.0,21.0,10.0,Prince And The N.P.G.
23,1991-10-19,Kiss Them For Me,Siouxsie & The Banshees,24.0,23.0,10.0,Siouxsie Featuring The Banshees
24,1991-10-19,Set The Night To Music,Roberta Flack With Maxi Priest,32.0,24.0,5.0,Roberta Flack Featuring Maxi Priest
25,1991-10-19,With You,Tony Terry,30.0,25.0,17.0,Tony Terry
26,1991-10-19,Let's Talk About Sex,Salt-N-Pepa,35.0,26.0,9.0,Salt-N-Pepa
27,1991-10-19,I Wonder Why,Curtis Stigers,34.0,27.0,7.0,Curtis Stigers
28,1991-10-19,Walk Through Fire,Bad Company,31.0,28.0,9.0,Bad Company
29,1991-10-19,Now That We Found Love,Heavy D & The Boyz,15.0,11.0,17.0,Heavy D Featuring The Boyz
30,1991-10-19,It's So Hard To Say Goodbye To Yesterday,Boyz II Men,39.0,30.0,5.0,Boyz II Men
31,1991-10-19,That's What Love Is For,Amy Grant,40.0,31.0,4.0,Amy Grant
32,1991-10-19,When A Man Loves A Woman,Michael Bolton,44.0,32.0,2.0,Michael Bolton
33,1991-10-19,(Everything I Do) I Do It For You,Bryan Adams,23.0,1.0,17.0,Bryan Adams
34,1991-10-19,Shiny Happy People,R.E.M.,14.0,10.0,13.0,R.E.M.
35,1991-10-19,Power Windows,Billy Falcon,38.0,35.0,10.0,Billy Falcon
36,1991-10-19,"Time, Love And Tenderness",Michael Bolton,25.0,7.0,15.0,Michael Bolton
37,1991-10-19,Just Want To Hold You,Jasmine Guy,43.0,37.0,12.0,Jasmine Guy
38,1991-10-19,Too Many Walls,Cathy Dennis,29.0,8.0,16.0,Cathy Dennis
39,1991-10-19,My Heart Belongs To You,Russ Irwin,47.0,39.0,6.0,Russ Irwin
40,1991-10-19,Get A Leg Up,John Mellencamp,54.0,40.0,3.0,John Mellencamp
41,1991-10-19,Things That Make You Go Hmmmm. . .,C+C Music Factory,26.0,4.0,14.0,C+C Music Factory
42,1991-10-19,Straight To Your Heart,Bad English,45.0,42.0,8.0,Bad English
43,1991-10-19,After The Summer's Gone,PC Quest,41.0,41.0,10.0,PC Quest
44,1991-10-19,Wind Of Change,Scorpions,37.0,4.0,21.0,Scorpions
45,1991-10-19,Street Of Dreams,Nia Peeples,66.0,45.0,2.0,Nia Peeples
46,1991-10-19,The Devil Came Up To Michigan,K.M.C. KRU,50.0,46.0,8.0,K.M.C. KRU
47,1991-10-19,Blowing Kisses In The Wind,Paula Abdul,,,,Paula Abdul
48,1991-10-19,Lies,EMF,57.0,48.0,4.0,EMF
49,1991-10-19,The Real Love,Bob Seger & The Silver Bullet Band,33.0,24.0,9.0,Bob Seger Featuring The Silver Bullet Band
50,1991-10-19,Set Adrift On Memory Bliss,P.M. Dawn,,,,P.M. Dawn
51,1991-10-19,Something Got Me Started,Simply Red,59.0,51.0,4.0,Simply Red
52,1991-10-19,The Promise Of A New Day,Paula Abdul,36.0,1.0,14.0,Paula Abdul
53,1991-10-19,I Can't Wait Another Minute,Hi-Five,42.0,8.0,18.0,Hi-Five
54,1991-10-19,Never Stop,The Brand New Heavies Featuring N'Dea Davenport,55.0,54.0,7.0,The Brand New Heavies Featuring N'Dea Davenport
55,1991-10-19,Rush,Big Audio,62.0,55.0,5.0,Big Audio
56,1991-10-19,Top Of The World,Van Halen,69.0,56.0,2.0,Van Halen
57,1991-10-19,Whispers,Corina,65.0,57.0,4.0,Corina
58,1991-10-19,Mind Playing Tricks On Me,Geto Boys,71.0,58.0,3.0,Geto Boys
59,1991-10-19,Ring My Bell,D.J. Jazzy Jeff & The Fresh Prince,72.0,59.0,2.0,D.J. Jazzy Jeff Featuring The Fresh Prince
60,1991-10-19,For You,Michael W. Smith,60.0,60.0,6.0,Michael W. Smith
61,1991-10-19,I'll Be There,The Escape Club,51.0,8.0,22.0,The Escape Club
62,1991-10-19,A Day In My Life (Without You),Lisette Melendez,67.0,62.0,4.0,Lisette Melendez
63,1991-10-19,Groovy Train,The Farm,68.0,63.0,4.0,The Farm
64,1991-10-19,Heaven In The Back Seat,Eddie Money,58.0,58.0,6.0,Eddie Money
65,1991-10-19,The Truth,Tami Show,46.0,28.0,12.0,Tami Show
66,1991-10-19,Can't Truss It,Public Enemy,,,,Public Enemy
67,1991-10-19,Finally,CeCe Peniston,75.0,67.0,4.0,CeCe Peniston
68,1991-10-19,The Motown Song,Rod Stewart,48.0,10.0,16.0,Rod Stewart
69,1991-10-19,Sometimes (It's A Bitch),Stevie Nicks,56.0,56.0,7.0,Stevie Nicks
70,1991-10-19,Superman's Song,Crash Test Dummies,78.0,70.0,3.0,Crash Test Dummies
71,1991-10-19,3 A.M. Eternal,The KLF,53.0,5.0,18.0,The KLF
72,1991-10-19,Everyotherday,Or-N-More (Featuring Father M.C.),49.0,46.0,8.0,Or-N-More Featuring Father M.C.
73,1991-10-19,Live For Loving You,Gloria Estefan,85.0,73.0,2.0,Gloria Estefan
74,1991-10-19,Ballad Of Youth,Richie Sambora,79.0,74.0,4.0,Richie Sambora
75,1991-10-19,Unforgettable,Natalie Cole,63.0,14.0,15.0,Natalie Cole
76,1991-10-19,Crazy,Seal,52.0,7.0,18.0,Seal
77,1991-10-19,Primal Scream,Motley Crue,64.0,63.0,5.0,Motley Crue
78,1991-10-19,Angel Baby,Angelica,,,,Angelica
79,1991-10-19,Ain't No Future In Yo' Fronting,M.C. Breed & D.F.C.,77.0,67.0,6.0,M.C. Breed & D.F.C.
80,1991-10-19,All I Need Is You,Blue Train,90.0,80.0,3.0,Blue Train
81,1991-10-19,You're The Story Of My Life,Desmond Child,87.0,81.0,3.0,Desmond Child
82,1991-10-19,I'm Not Your Puppet,Hi-C,73.0,63.0,10.0,Hi-C
83,1991-10-19,She's Gone (Lady),Steelheart,61.0,59.0,8.0,Steelheart
84,1991-10-19,Why Can't You Come Home,Ex-Girlfriend,83.0,78.0,7.0,Ex-Girlfriend
85,1991-10-19,Tender Kisses,Tracie Spencer,,,,Tracie Spencer
86,1991-10-19,Cool As Ice (Everybody Get Loose),Vanilla Ice,94.0,86.0,2.0,Vanilla Ice
87,1991-10-19,Skat Strut,MC Skat Kat & The Stray Mob,96.0,87.0,2.0,MC Skat Kat Featuring The Stray Mob
88,1991-10-19,Louder Than Love,TKA,81.0,62.0,11.0,TKA
89,1991-10-19,Face The Music,RTZ,76.0,49.0,10.0,RTZ
90,1991-10-19,Broken Arrow,Rod Stewart,,,,Rod Stewart
91,1991-10-19,Fall At Your Feet,Crowded House,,,,Crowded House
92,1991-10-19,Save Up All Your Tears,Cher,,,,Cher
93,1991-10-19,Stand By My Woman,Lenny Kravitz,,,,Lenny Kravitz
94,1991-10-19,Tonite,DJ Quik,74.0,49.0,9.0,DJ Quik
95,1991-10-19,Low Rider (On The Boulevard),Latin Alliance Featuring War,88.0,54.0,11.0,Latin Alliance Featuring War
