,Week,Song,Artist,Last week,Peak position,Weeks on chart
31,2001-11-03,AM To PM,Christina Milian,27,27,11
32,2001-11-03,One Minute Man,"Missy ""Misdemeanor"" Elliott",28,15,17
33,2001-11-03,Only In America,Brooks & Dunn,35,33,16
34,2001-11-03,What's Going On,All Star Tribute,33,27,5
35,2001-11-03,"Girls, Girls, Girls",JAY-Z,49,35,4
36,2001-11-03,Drowning,Backstreet Boys,46,36,3
37,2001-11-03,God Bless The USA,Lee Greenwood,84,16,6
38,2001-11-03,Angry All The Time,Tim McGraw,43,38,12
39,2001-11-03,Dance With Me,112,40,39,8
40,2001-11-03,Caramel,City High Featuring Eve,51,40,4
41,2001-11-03,Superman (It's Not Easy),Five For Fighting,38,38,10
42,2001-11-03,Where I Come From,Alan Jackson,39,34,11
43,2001-11-03,I Do!!,Toya,44,32,23
44,2001-11-03,Where The Stars And Stripes And The Eagle Fly,Aaron Tippin,37,37,3
45,2001-11-03,Get The Party Started,P!nk,69,45,2
46,2001-11-03,You Gets No Love,Faith Evans,54,46,5
47,2001-11-03,My Sacrifice,Creed,50,47,2
48,2001-11-03,Love Of A Woman,Travis Tritt,56,48,8
49,2001-11-03,I'm A Thug,Trick Daddy,34,17,16
50,2001-11-03,Drive,Incubus,45,9,38
51,2001-11-03,You Rock My World,Michael Jackson,29,10,9
52,2001-11-03,Someone To Call My Lover,Janet,42,3,20
53,2001-11-03,On A Night Like This,Trick Pony,53,53,15
54,2001-11-03,Feelin' On Yo Booty,R. Kelly,47,36,11
55,2001-11-03,Love Of My Life,Brian McKnight,55,55,8
56,2001-11-03,I'm A Survivor,Reba,57,56,8
57,2001-11-03,I Wanna Talk About Me,Toby Keith,59,57,4
58,2001-11-03,I'm A Slave 4 U,Britney Spears,58,58,3
59,2001-11-03,Stuck In A Moment You Can't Get Out Of,U2,52,52,6
60,2001-11-03,Dig In,Lenny Kravitz,60,60,4
61,2001-11-03,#1,Nelly,67,61,3
62,2001-11-03,So Complicated,Carolyn Dawn Johnson,61,59,9
63,2001-11-03,Run,George Strait,70,63,2
64,2001-11-03,Riding With Private Malone,David Ball,71,64,2
65,2001-11-03,Wish You Were Here,Incubus,66,63,7
66,2001-11-03,We Thuggin',Fat Joe Featuring R. Kelly,82,66,2
67,2001-11-03,I'm Tryin',Trace Adkins,72,67,3
68,2001-11-03,When God-Fearin' Women Get The Blues,Martina McBride,65,64,8
69,2001-11-03,Fade,Staind,76,69,3
70,2001-11-03,With Me,Lonestar,75,70,2
71,2001-11-03,"Whenever, Wherever",Shakira,74,71,2
72,2001-11-03,Wrapped Up In You,Garth Brooks,77,72,2
73,2001-11-03,Every Other Time,LFO,62,44,11
74,2001-11-03,Diddy,P. Diddy Featuring The Neptunes,87,74,2
75,2001-11-03,Control,Puddle Of Mudd,68,68,4
76,2001-11-03,Alive,P.O.D.,,,
77,2001-11-03,What Am I Gonna Do,Tyrese,78,71,6
78,2001-11-03,In The End,Linkin Park,,,
79,2001-11-03,Who We Be,DMX,83,79,4
80,2001-11-03,I Would've Loved You Anyway,Trisha Yearwood,64,44,14
81,2001-11-03,Contagious,The Isley Brothers Featuring Ronald Isley,63,19,17
82,2001-11-03,"Lights, Camera, Action!",Mr. Cheeks,92,82,4
83,2001-11-03,Schism,Tool,81,67,20
84,2001-11-03,A Woman's Worth,Alicia Keys,90,84,2
85,2001-11-03,I'm A Believer,Smash Mouth,79,25,16
86,2001-11-03,Angels In Waiting,Tammy Cochran,73,73,5
87,2001-11-03,What If,Babyface,85,85,7
88,2001-11-03,Just In Case,Jaheim,88,52,19
89,2001-11-03,The Way,Jill Scott,97,60,18
90,2001-11-03,Crawling,Linkin Park,93,79,13
91,2001-11-03,Bad Day,Fuel,94,64,15
92,2001-11-03,Area Codes,Ludacris Featuring Nate Dogg,89,24,17
93,2001-11-03,Set It Off,Juvenile,96,65,13
94,2001-11-03,Clint Eastwood,Gorillaz,86,57,11
95,2001-11-03,Ballin' Out Of Control,Jermaine Dupri Featuring Nate Dogg,98,95,3
96,2001-11-03,Do U Wanna Roll (Dolittle Theme),"R.L., Snoop Dogg & Lil' Kim",100,94,5
97,2001-11-03,Flavor Of The Weak,American Hi-Fi,99,41,20
98,2001-11-03,Take You Out,Luther Vandross,,26,15
99,2001-11-03,Fatty Girl,"Ludacris, LL Cool J & Keith Murray",,,
100,2001-11-03,Fat Lip,Sum 41,95,66,10
1,2001-11-10,Family Affair,Mary J. Blige,1,1,16
2,2001-11-10,I'm Real,Jennifer Lopez Featuring Ja Rule,2,1,19
3,2001-11-10,Fallin',Alicia Keys,3,1,22
4,2001-11-10,Hero,Enrique Iglesias,5,4,7
5,2001-11-10,Turn Off The Light,Nelly Furtado,6,5,13
6,2001-11-10,U Got It Bad,Usher,8,6,8
7,2001-11-10,Differences,Ginuwine,4,4,16
8,2001-11-10,Livin' It Up,Ja Rule Featuring Case,9,8,11
9,2001-11-10,It's Been Awhile,Staind,7,5,31
10,2001-11-10,Only Time,Enya,11,10,18
11,2001-11-10,How You Remind Me,Nickelback,17,11,10
12,2001-11-10,Everywhere,Michelle Branch,13,12,11
13,2001-11-10,Where The Party At,Jagged Edge With Nelly,10,3,24
14,2001-11-10,Emotion,Destiny's Child,22,14,7
15,2001-11-10,Ugly,Bubba Sparxxx,15,15,11
16,2001-11-10,Hit 'Em Up Style (Oops!),Blu Cantrell,12,2,28
17,2001-11-10,Fill Me In,Craig David,16,15,23
18,2001-11-10,Rock The Boat,Aaliyah,21,18,10
19,2001-11-10,Drops Of Jupiter (Tell Me),Train,19,5,35
20,2001-11-10,Gone,'N Sync,27,20,8
21,2001-11-10,Hanging By A Moment,Lifehouse,23,2,40
22,2001-11-10,Izzo (H.O.V.A.),JAY-Z,14,8,16
23,2001-11-10,Smooth Criminal,Alien Ant Farm,24,23,12
24,2001-11-10,Be Like That,3 Doors Down,25,24,16
25,2001-11-10,Raise Up,Petey Pablo,29,25,14
26,2001-11-10,Lifetime,Maxwell,28,26,10
27,2001-11-10,U Remind Me,Usher,20,1,22
28,2001-11-10,Let Me Blow Ya Mind,Eve Featuring Gwen Stefani,26,2,29
29,2001-11-10,Can't Deny It,Fabolous Featuring Nate Dogg,30,25,17
30,2001-11-10,Caramel,City High Featuring Eve,40,30,5
31,2001-11-10,Superman (It's Not Easy),Five For Fighting,41,31,11
32,2001-11-10,I Do!!,Toya,43,32,24
33,2001-11-10,"Girls, Girls, Girls",JAY-Z,35,33,5
34,2001-11-10,AM To PM,Christina Milian,31,27,12
35,2001-11-10,Get The Party Started,P!nk,45,35,3
36,2001-11-10,Drowning,Backstreet Boys,36,36,4
37,2001-11-10,One Minute Man,"Missy ""Misdemeanor"" Elliott",32,15,18
38,2001-11-10,The Star Spangled Banner,Whitney Houston,18,6,18
39,2001-11-10,Only In America,Brooks & Dunn,33,33,17
40,2001-11-10,Where The Stars And Stripes And The Eagle Fly,Aaron Tippin,44,37,4
41,2001-11-10,Love Of A Woman,Travis Tritt,48,41,9
42,2001-11-10,My Sacrifice,Creed,47,42,3
43,2001-11-10,God Bless The USA,Lee Greenwood,37,16,7
44,2001-11-10,Where I Come From,Alan Jackson,42,34,12
45,2001-11-10,Dance With Me,112,39,39,9
46,2001-11-10,You Gets No Love,Faith Evans,46,46,6
47,2001-11-10,Angry All The Time,Tim McGraw,38,38,13
48,2001-11-10,Drive,Incubus,50,9,39
49,2001-11-10,I Wanna Talk About Me,Toby Keith,57,49,5
50,2001-11-10,On A Night Like This,Trick Pony,53,50,16
51,2001-11-10,Love Of My Life,Brian McKnight,55,51,9
52,2001-11-10,Dig In,Lenny Kravitz,60,52,5
53,2001-11-10,I'm A Survivor,Reba,56,53,9
54,2001-11-10,#1,Nelly,61,54,4
55,2001-11-10,I'm A Slave 4 U,Britney Spears,58,55,4
56,2001-11-10,Stuck In A Moment You Can't Get Out Of,U2,59,52,7
57,2001-11-10,You Rock My World,Michael Jackson,51,10,10
58,2001-11-10,I'm A Thug,Trick Daddy,49,17,17
59,2001-11-10,Feelin' On Yo Booty,R. Kelly,54,36,12
60,2001-11-10,What's Going On,All Star Tribute,34,27,6
61,2001-11-10,Run,George Strait,63,61,3
62,2001-11-10,Riding With Private Malone,David Ball,64,62,3
63,2001-11-10,We Thuggin',Fat Joe Featuring R. Kelly,66,63,3
64,2001-11-10,Wrapped Up In You,Garth Brooks,72,64,3
65,2001-11-10,Wish You Were Here,Incubus,65,63,8
66,2001-11-10,Who We Be,DMX,79,66,5
67,2001-11-10,I'm Tryin',Trace Adkins,67,67,4
68,2001-11-10,"Whenever, Wherever",Shakira,71,68,3
69,2001-11-10,Diddy,P. Diddy Featuring The Neptunes,74,69,3
70,2001-11-10,Fade,Staind,69,69,4
71,2001-11-10,Wherever You Will Go,The Calling,,,
72,2001-11-10,A Woman's Worth,Alicia Keys,84,72,3
73,2001-11-10,Alive,P.O.D.,76,73,2
74,2001-11-10,So Complicated,Carolyn Dawn Johnson,62,59,10
75,2001-11-10,With Me,Lonestar,70,70,3
76,2001-11-10,What Am I Gonna Do,Tyrese,77,71,7
77,2001-11-10,"Lights, Camera, Action!",Mr. Cheeks,82,77,5
78,2001-11-10,In The End,Linkin Park,78,78,2
79,2001-11-10,Control,Puddle Of Mudd,75,68,5
80,2001-11-10,What If,Babyface,87,80,8
81,2001-11-10,Every Other Time,LFO,73,44,12
82,2001-11-10,When God-Fearin' Women Get The Blues,Martina McBride,68,64,9
83,2001-11-10,Just In Case,Jaheim,88,52,20
84,2001-11-10,I Would've Loved You Anyway,Trisha Yearwood,80,44,15
85,2001-11-10,I'm A Believer,Smash Mouth,85,25,17
86,2001-11-10,The Way,Jill Scott,89,60,19
87,2001-11-10,Crawling,Linkin Park,90,79,14
88,2001-11-10,Bad Day,Fuel,91,64,16
89,2001-11-10,Angels In Waiting,Tammy Cochran,86,73,6
90,2001-11-10,Brotha,Angie Stone,,,
91,2001-11-10,Contagious,The Isley Brothers Featuring Ronald Isley,81,19,18
92,2001-11-10,Break Ya Neck,Busta Rhymes,,,
93,2001-11-10,Do U Wanna Roll (Dolittle Theme),"R.L., Snoop Dogg & Lil' Kim",96,93,6
94,2001-11-10,Fatty Girl,"Ludacris, LL Cool J & Keith Murray",99,94,2
95,2001-11-10,Roll Out (My Business),Ludacris,,,
96,2001-11-10,I'll Fly With You (L'amour Toujours),Gigi D'Agostino,,78,13
97,2001-11-10,From Her Mama (Mama Got A**),Juvenile,,,
98,2001-11-10,Set It Off,Juvenile,93,65,14
99,2001-11-10,Take You Out,Luther Vandross,98,26,16
100,2001-11-10,Ballin' Out Of Control,Jermaine Dupri Featuring Nate Dogg,95,95,4
1,2001-11-17,Family Affair,Mary J. Blige,1,1,17
2,2001-11-17,I'm Real,Jennifer Lopez Featuring Ja Rule,2,1,20
3,2001-11-17,Hero,Enrique Iglesias,4,3,8
4,2001-11-17,Fallin',Alicia Keys,3,1,23
5,2001-11-17,U Got It Bad,Usher,6,5,9
6,2001-11-17,Turn Off The Light,Nelly Furtado,5,5,14
7,2001-11-17,Differences,Ginuwine,7,4,17
8,2001-11-17,Livin' It Up,Ja Rule Featuring Case,8,8,12
9,2001-11-17,How You Remind Me,Nickelback,11,9,11
10,2001-11-17,Only Time,Enya,10,10,19
11,2001-11-17,It's Been Awhile,Staind,9,5,32
12,2001-11-17,Emotion,Destiny's Child,14,12,8
13,2001-11-17,Gone,'N Sync,20,13,9
14,2001-11-17,Everywhere,Michelle Branch,12,12,12
15,2001-11-17,Rock The Boat,Aaliyah,18,15,11
16,2001-11-17,Fill Me In,Craig David,17,15,24
17,2001-11-17,Hanging By A Moment,Lifehouse,21,2,41
18,2001-11-17,Where The Party At,Jagged Edge With Nelly,13,3,25
19,2001-11-17,Drops Of Jupiter (Tell Me),Train,19,5,36
20,2001-11-17,Superman (It's Not Easy),Five For Fighting,31,20,12
21,2001-11-17,Ugly,Bubba Sparxxx,15,15,12
22,2001-11-17,Lifetime,Maxwell,26,22,11
23,2001-11-17,I Do!!,Toya,32,23,25
24,2001-11-17,Get The Party Started,P!nk,35,24,4
25,2001-11-17,"Girls, Girls, Girls",JAY-Z,33,25,6
26,2001-11-17,Smooth Criminal,Alien Ant Farm,23,23,13
27,2001-11-17,Hit 'Em Up Style (Oops!),Blu Cantrell,16,2,29
28,2001-11-17,Raise Up,Petey Pablo,25,25,15
29,2001-11-17,Caramel,City High Featuring Eve,30,29,6
30,2001-11-17,Can't Deny It,Fabolous Featuring Nate Dogg,29,25,18
31,2001-11-17,Let Me Blow Ya Mind,Eve Featuring Gwen Stefani,28,2,30
32,2001-11-17,Be Like That,3 Doors Down,24,24,17
33,2001-11-17,Izzo (H.O.V.A.),JAY-Z,22,8,17
34,2001-11-17,Drowning,Backstreet Boys,36,34,5
35,2001-11-17,U Remind Me,Usher,27,1,23
36,2001-11-17,Where The Stars And Stripes And The Eagle Fly,Aaron Tippin,40,36,5
37,2001-11-17,One Minute Man,"Missy ""Misdemeanor"" Elliott",37,15,19
38,2001-11-17,My Sacrifice,Creed,42,38,4
39,2001-11-17,Love Of A Woman,Travis Tritt,41,39,10
40,2001-11-17,#1,Nelly,54,40,5
41,2001-11-17,I Wanna Talk About Me,Toby Keith,49,41,6
42,2001-11-17,You Gets No Love,Faith Evans,46,42,7
43,2001-11-17,Dig In,Lenny Kravitz,52,43,6
44,2001-11-17,Only In America,Brooks & Dunn,39,33,18
45,2001-11-17,Angry All The Time,Tim McGraw,47,38,14
46,2001-11-17,Where I Come From,Alan Jackson,44,34,13
47,2001-11-17,On A Night Like This,Trick Pony,50,47,17
48,2001-11-17,Dance With Me,112,45,39,10
49,2001-11-17,I'm A Slave 4 U,Britney Spears,55,49,5
50,2001-11-17,"Whenever, Wherever",Shakira,68,50,4
51,2001-11-17,God Bless The USA,Lee Greenwood,43,16,8
52,2001-11-17,AM To PM,Christina Milian,34,27,13
53,2001-11-17,I'm A Survivor,Reba,53,53,10
54,2001-11-17,Run,George Strait,61,54,4
55,2001-11-17,Stuck In A Moment You Can't Get Out Of,U2,56,52,8
56,2001-11-17,Love Of My Life,Brian McKnight,51,51,10
57,2001-11-17,Riding With Private Malone,David Ball,62,57,4
58,2001-11-17,We Thuggin',Fat Joe Featuring R. Kelly,63,58,4
59,2001-11-17,The Star Spangled Banner,Whitney Houston,38,6,19
60,2001-11-17,Butterflies,Michael Jackson,,,
61,2001-11-17,Wherever You Will Go,The Calling,71,61,2
62,2001-11-17,Who We Be,DMX,66,62,6
63,2001-11-17,A Woman's Worth,Alicia Keys,72,63,4
64,2001-11-17,You Rock My World,Michael Jackson,57,10,11
65,2001-11-17,Wrapped Up In You,Garth Brooks,64,64,4
66,2001-11-17,Diddy,P. Diddy Featuring The Neptunes,69,66,4
67,2001-11-17,I'm Tryin',Trace Adkins,67,67,5
68,2001-11-17,Alive,P.O.D.,73,68,3
69,2001-11-17,Feelin' On Yo Booty,R. Kelly,59,36,13
70,2001-11-17,Wish You Were Here,Incubus,65,63,9
71,2001-11-17,Standing Still,Jewel,,,
72,2001-11-17,"Lights, Camera, Action!",Mr. Cheeks,77,72,6
73,2001-11-17,In The End,Linkin Park,78,73,3
74,2001-11-17,Fade,Staind,70,69,5
75,2001-11-17,With Me,Lonestar,75,70,4
76,2001-11-17,I'm A Thug,Trick Daddy,58,17,18
77,2001-11-17,Goodbye,Jagged Edge,,,
78,2001-11-17,What's Going On,All Star Tribute,60,27,7
79,2001-11-17,Wrapped Around,Brad Paisley,,,
80,2001-11-17,What Am I Gonna Do,Tyrese,76,71,8
81,2001-11-17,Control,Puddle Of Mudd,79,68,6
82,2001-11-17,So Complicated,Carolyn Dawn Johnson,74,59,11
83,2001-11-17,What If,Babyface,80,80,9
84,2001-11-17,Always On Time,Ja Rule Featuring Ashanti,,,
85,2001-11-17,Roll Out (My Business),Ludacris,95,85,2
86,2001-11-17,Break Ya Neck,Busta Rhymes,92,86,2
87,2001-11-17,I'm A Believer,Smash Mouth,85,25,18
88,2001-11-17,The Way,Jill Scott,86,60,20
89,2001-11-17,Every Other Time,LFO,81,44,13
90,2001-11-17,Brotha,Angie Stone,90,90,2
91,2001-11-17,Do U Wanna Roll (Dolittle Theme),"R.L., Snoop Dogg & Lil' Kim",93,91,7
92,2001-11-17,Bad Day,Fuel,88,64,17
93,2001-11-17,I Would've Loved You Anyway,Trisha Yearwood,84,44,16
94,2001-11-17,Fatty Girl,"Ludacris, LL Cool J & Keith Murray",94,94,3
95,2001-11-17,Angels In Waiting,Tammy Cochran,89,73,7
96,2001-11-17,Crawling,Linkin Park,87,79,15
97,2001-11-17,From Her Mama (Mama Got A**),Juvenile,97,97,2
98,2001-11-17,Set It Off,Juvenile,98,65,15
99,2001-11-17,When God-Fearin' Women Get The Blues,Martina McBride,82,64,10
100,2001-11-17,Contagious,The Isley Brothers Featuring Ronald Isley,91,19,19
1,2001-11-24,Family Affair,Mary J. Blige,1,1,18
2,2001-11-24,U Got It Bad,Usher,5,2,10
3,2001-11-24,Hero,Enrique Iglesias,3,3,9
4,2001-11-24,I'm Real,Jennifer Lopez Featuring Ja Rule,2,1,21
5,2001-11-24,How You Remind Me,Nickelback,9,5,12
6,2001-11-24,Turn Off The Light,Nelly Furtado,6,5,15
7,2001-11-24,Fallin',Alicia Keys,4,1,24
8,2001-11-24,Livin' It Up,Ja Rule Featuring Case,8,8,13
9,2001-11-24,Differences,Ginuwine,7,4,18
10,2001-11-24,Only Time,Enya,10,10,20
11,2001-11-24,Gone,'N Sync,13,11,10
12,2001-11-24,Emotion,Destiny's Child,12,12,9
13,2001-11-24,It's Been Awhile,Staind,11,5,33
14,2001-11-24,Rock The Boat,Aaliyah,15,14,12
15,2001-11-24,Get The Party Started,P!nk,24,15,5
16,2001-11-24,Superman (It's Not Easy),Five For Fighting,20,16,13
17,2001-11-24,Everywhere,Michelle Branch,14,12,13
18,2001-11-24,I Do!!,Toya,23,18,26
19,2001-11-24,"Girls, Girls, Girls",JAY-Z,25,19,7
20,2001-11-24,Caramel,City High Featuring Eve,29,20,7
21,2001-11-24,Hanging By A Moment,Lifehouse,17,2,42
22,2001-11-24,Drops Of Jupiter (Tell Me),Train,19,5,37
23,2001-11-24,Fill Me In,Craig David,16,15,25
24,2001-11-24,Where The Party At,Jagged Edge With Nelly,18,3,26
25,2001-11-24,Raise Up,Petey Pablo,28,25,16
26,2001-11-24,Lifetime,Maxwell,22,22,12
27,2001-11-24,Where The Stars And Stripes And The Eagle Fly,Aaron Tippin,36,27,6
28,2001-11-24,Drowning,Backstreet Boys,34,28,6
29,2001-11-24,Be Like That,3 Doors Down,32,24,18
30,2001-11-24,#1,Nelly,40,30,6
31,2001-11-24,My Sacrifice,Creed,38,31,5
32,2001-11-24,Smooth Criminal,Alien Ant Farm,26,23,14
33,2001-11-24,Ugly,Bubba Sparxxx,21,15,13
34,2001-11-24,Hit 'Em Up Style (Oops!),Blu Cantrell,27,2,30
35,2001-11-24,I Wanna Talk About Me,Toby Keith,41,35,7
36,2001-11-24,Let Me Blow Ya Mind,Eve Featuring Gwen Stefani,31,2,31
37,2001-11-24,"Whenever, Wherever",Shakira,50,37,5
38,2001-11-24,Izzo (H.O.V.A.),JAY-Z,33,8,18
39,2001-11-24,Dig In,Lenny Kravitz,43,39,7
40,2001-11-24,I'm A Slave 4 U,Britney Spears,49,40,6
41,2001-11-24,You Gets No Love,Faith Evans,42,41,8
42,2001-11-24,Love Of A Woman,Travis Tritt,39,39,11
43,2001-11-24,One Minute Man,"Missy ""Misdemeanor"" Elliott",37,15,20
44,2001-11-24,U Remind Me,Usher,35,1,24
45,2001-11-24,A Woman's Worth,Alicia Keys,63,45,5
46,2001-11-24,Wherever You Will Go,The Calling,61,46,3
47,2001-11-24,Dance With Me,112,48,39,11
48,2001-11-24,We Thuggin',Fat Joe Featuring R. Kelly,58,48,5
49,2001-11-24,Butterflies,Michael Jackson,60,49,2
50,2001-11-24,Only In America,Brooks & Dunn,44,33,19
51,2001-11-24,Can't Deny It,Fabolous Featuring Nate Dogg,30,25,19
52,2001-11-24,Run,George Strait,54,52,5
53,2001-11-24,Riding With Private Malone,David Ball,57,53,5
54,2001-11-24,Stuck In A Moment You Can't Get Out Of,U2,55,52,9
55,2001-11-24,I'm A Survivor,Reba,53,53,11
56,2001-11-24,Always On Time,Ja Rule Featuring Ashanti,84,56,2
57,2001-11-24,On A Night Like This,Trick Pony,47,47,18
58,2001-11-24,God Bless The USA,Lee Greenwood,51,16,9
59,2001-11-24,Angry All The Time,Tim McGraw,45,38,15
60,2001-11-24,Who We Be,DMX,62,60,7
61,2001-11-24,Wrapped Up In You,Garth Brooks,65,61,5
62,2001-11-24,Where Were You (When The World Stopped Turning),Alan Jackson,,,
63,2001-11-24,Love Of My Life,Brian McKnight,56,51,11
64,2001-11-24,"Lights, Camera, Action!",Mr. Cheeks,72,64,7
65,2001-11-24,Where I Come From,Alan Jackson,46,34,14
66,2001-11-24,AM To PM,Christina Milian,52,27,14
67,2001-11-24,Wish You Were Here,Incubus,70,63,10
68,2001-11-24,Alive,P.O.D.,68,68,4
69,2001-11-24,In The End,Linkin Park,73,69,4
70,2001-11-24,Standing Still,Jewel,71,70,2
71,2001-11-24,I'm Tryin',Trace Adkins,67,67,6
72,2001-11-24,Son Of A Gun,"Janet Featuring Missy Elliott, P. Diddy & Carly Simon",,,
73,2001-11-24,Diddy,P. Diddy Featuring The Neptunes,66,66,5
74,2001-11-24,Fade,Staind,74,69,6
75,2001-11-24,With Me,Lonestar,75,70,5
76,2001-11-24,Goodbye,Jagged Edge,77,76,2
77,2001-11-24,You Rock My World,Michael Jackson,64,10,12
78,2001-11-24,Roll Out (My Business),Ludacris,85,78,3
79,2001-11-24,Wrapped Around,Brad Paisley,79,79,2
80,2001-11-24,The Star Spangled Banner,Whitney Houston,59,6,20
81,2001-11-24,Control,Puddle Of Mudd,81,68,7
82,2001-11-24,Feelin' On Yo Booty,R. Kelly,69,36,14
83,2001-11-24,Break Ya Neck,Busta Rhymes,86,83,3
84,2001-11-24,What Am I Gonna Do,Tyrese,80,71,9
85,2001-11-24,I'm A Thug,Trick Daddy,76,17,19
86,2001-11-24,Brotha,Angie Stone,90,86,3
87,2001-11-24,What If,Babyface,83,80,10
88,2001-11-24,Do U Wanna Roll (Dolittle Theme),"R.L., Snoop Dogg & Lil' Kim",91,88,8
89,2001-11-24,From Her Mama (Mama Got A**),Juvenile,97,89,3
90,2001-11-24,So Complicated,Carolyn Dawn Johnson,82,59,12
91,2001-11-24,What's Going On,All Star Tribute,78,27,8
92,2001-11-24,Every Other Time,LFO,89,44,14
93,2001-11-24,I'm A Believer,Smash Mouth,87,25,19
94,2001-11-24,Fatty Girl,"Ludacris, LL Cool J & Keith Murray",94,94,4
95,2001-11-24,I Would've Loved You Anyway,Trisha Yearwood,93,44,17
96,2001-11-24,Crawling,Linkin Park,96,79,16
97,2001-11-24,Bad Day,Fuel,92,64,18
98,2001-11-24,Ballin' Out Of Control,Jermaine Dupri Featuring Nate Dogg,,95,5
99,2001-11-24,Castles In The Sky,Ian Van Dahl Featuring Marsha,,91,10
100,2001-11-24,Angels In Waiting,Tammy Cochran,95,73,8
1,2001-12-01,Family Affair,Mary J. Blige,1,1,19
2,2001-12-01,U Got It Bad,Usher,2,2,11
3,2001-12-01,Hero,Enrique Iglesias,3,3,10
4,2001-12-01,How You Remind Me,Nickelback,5,4,13
5,2001-12-01,Turn Off The Light,Nelly Furtado,6,5,16
6,2001-12-01,I'm Real,Jennifer Lopez Featuring Ja Rule,4,1,22
7,2001-12-01,Differences,Ginuwine,9,4,19
8,2001-12-01,Livin' It Up,Ja Rule Featuring Case,8,8,14
9,2001-12-01,Fallin',Alicia Keys,7,1,25
10,2001-12-01,Emotion,Destiny's Child,12,10,10
11,2001-12-01,Gone,'N Sync,11,11,11
12,2001-12-01,Only Time,Enya,10,10,21
13,2001-12-01,Get The Party Started,P!nk,15,13,6
14,2001-12-01,Rock The Boat,Aaliyah,14,14,13
15,2001-12-01,It's Been Awhile,Staind,13,5,34
16,2001-12-01,Superman (It's Not Easy),Five For Fighting,16,16,14
17,2001-12-01,"Girls, Girls, Girls",JAY-Z,19,17,8
18,2001-12-01,I Do!!,Toya,18,18,27
19,2001-12-01,Caramel,City High Featuring Eve,20,19,8
20,2001-12-01,Everywhere,Michelle Branch,17,12,14
21,2001-12-01,"Whenever, Wherever",Shakira,37,21,6
22,2001-12-01,My Sacrifice,Creed,31,22,6
23,2001-12-01,#1,Nelly,30,23,7
24,2001-12-01,Where The Stars And Stripes And The Eagle Fly,Aaron Tippin,27,24,7
25,2001-12-01,Drops Of Jupiter (Tell Me),Train,22,5,38
26,2001-12-01,Hanging By A Moment,Lifehouse,21,2,43
27,2001-12-01,I'm A Slave 4 U,Britney Spears,40,27,7
28,2001-12-01,Raise Up,Petey Pablo,25,25,17
29,2001-12-01,I Wanna Talk About Me,Toby Keith,35,29,8
30,2001-12-01,Where The Party At,Jagged Edge With Nelly,24,3,27
31,2001-12-01,Always On Time,Ja Rule Featuring Ashanti,56,31,3
32,2001-12-01,Fill Me In,Craig David,23,15,26
33,2001-12-01,Butterflies,Michael Jackson,49,33,3
34,2001-12-01,We Thuggin',Fat Joe Featuring R. Kelly,48,34,6
35,2001-12-01,Wherever You Will Go,The Calling,46,35,4
36,2001-12-01,Lifetime,Maxwell,26,22,13
37,2001-12-01,Dig In,Lenny Kravitz,39,37,8
38,2001-12-01,Be Like That,3 Doors Down,29,24,19
39,2001-12-01,Drowning,Backstreet Boys,28,28,7
40,2001-12-01,Hit 'Em Up Style (Oops!),Blu Cantrell,34,2,31
41,2001-12-01,Smooth Criminal,Alien Ant Farm,32,23,15
42,2001-12-01,A Woman's Worth,Alicia Keys,45,42,6
43,2001-12-01,Love Of A Woman,Travis Tritt,42,39,12
44,2001-12-01,Let Me Blow Ya Mind,Eve Featuring Gwen Stefani,36,2,32
45,2001-12-01,You Gets No Love,Faith Evans,41,41,9
46,2001-12-01,One Minute Man,"Missy ""Misdemeanor"" Elliott",43,15,21
47,2001-12-01,Riding With Private Malone,David Ball,53,47,6
48,2001-12-01,Run,George Strait,52,48,6
49,2001-12-01,I'm A Survivor,Reba,55,49,12
50,2001-12-01,Dance With Me,112,47,39,12
51,2001-12-01,Izzo (H.O.V.A.),JAY-Z,38,8,19
52,2001-12-01,Ugly,Bubba Sparxxx,33,15,14
53,2001-12-01,Only In America,Brooks & Dunn,50,33,20
54,2001-12-01,Stuck In A Moment You Can't Get Out Of,U2,54,52,10
55,2001-12-01,Son Of A Gun,"Janet Featuring Missy Elliott, P. Diddy & Carly Simon",72,55,2
56,2001-12-01,Where Were You (When The World Stopped Turning),Alan Jackson,62,56,2
57,2001-12-01,Wrapped Up In You,Garth Brooks,61,57,6
58,2001-12-01,"Lights, Camera, Action!",Mr. Cheeks,64,58,8
59,2001-12-01,Can't Deny It,Fabolous Featuring Nate Dogg,51,25,20
60,2001-12-01,Angry All The Time,Tim McGraw,59,38,16
61,2001-12-01,Standing Still,Jewel,70,61,3
62,2001-12-01,In The End,Linkin Park,69,62,5
63,2001-12-01,I'm Tryin',Trace Adkins,71,63,7
64,2001-12-01,Alive,P.O.D.,68,64,5
65,2001-12-01,Who We Be,DMX,60,60,8
66,2001-12-01,Wish You Were Here,Incubus,67,63,11
67,2001-12-01,Love Of My Life,Brian McKnight,63,51,12
68,2001-12-01,On A Night Like This,Trick Pony,57,47,19
69,2001-12-01,Where I Come From,Alan Jackson,65,34,15
70,2001-12-01,Good Morning Beautiful,Steve Holy,,,
71,2001-12-01,Roll Out (My Business),Ludacris,78,71,4
72,2001-12-01,Fade,Staind,74,69,7
73,2001-12-01,With Me,Lonestar,75,70,6
74,2001-12-01,Goodbye,Jagged Edge,76,74,3
