,Week,Song,Artist,Last week,Peak position,Weeks on chart
66,2019-03-30,I Can't Get Enough,"benny blanco, Tainy, Selena Gomez & J Balvin",97,66,3
67,2019-03-30,Empty,Juice WRLD,41,41,2
68,2019-03-30,Undrunk,FLETCHER,85,68,2
69,2019-03-30,Good As You,Kane Brown,73,69,4
70,2019-03-30,Saturday Nights,Khalid & Kane Brown,78,57,7
71,2019-03-30,I,Lil Skies,57,39,3
72,2019-03-30,There Was This Girl,Riley Green,74,71,4
73,2019-03-30,Undecided,Chris Brown,67,35,11
74,2019-03-30,Girl Like You,Jason Aldean,68,46,17
75,2019-03-30,Whiskey Glasses,Morgan Wallen,80,75,3
76,2019-03-30,Make It Sweet,Old Dominion,79,76,12
77,2019-03-30,Miss Me More,Kelsea Ballerini,83,77,7
78,2019-03-30,One That Got Away,Michael Ray,84,78,4
79,2019-03-30,Here With Me,Marshmello Featuring CHVRCHES,75,75,2
80,2019-03-30,Look What God Gave Her,Thomas Rhett,82,52,3
81,2019-03-30,Down To The Honkytonk,Jake Owen,76,69,12
82,2019-03-30,GIRL,Maren Morris,61,61,3
83,2019-03-30,Ella Quiere Beber,Anuel AA & Romeo Santos,81,61,20
84,2019-03-30,I've Been Waiting,Lil Peep & iLoveMakonnen Featuring Fall Out Boy,96,84,2
85,2019-03-30,Night Shift,Jon Pardi,86,85,5
86,2019-03-30,Fast,Juice WRLD,47,47,2
87,2019-03-30,Wish You Were Gay,Billie Eilish,59,59,3
88,2019-03-30,Rumor,Lee Brice,88,88,2
89,2019-03-30,Walk Me Home,P!nk,,54,3
90,2019-03-30,Faucet Failure,Ski Mask The Slump God,99,87,4
91,2019-03-30,Calma,Pedro Capo X Farruko,92,91,2
92,2019-03-30,Calling My Spirit,Kodak Black,87,46,16
93,2019-03-30,Talk You Out Of It,Florida Georgia Line,98,80,5
94,2019-03-30,Secreto,Anuel AA & Karol G,89,68,7
95,2019-03-30,On My Way To You,Cody Johnson,,91,6
96,2019-03-30,Slow Dancing In The Dark,Joji,,,
97,2019-03-30,Let Me Down Slowly,Alec Benjamin Featuring Alessia Cara,,79,6
98,2019-03-30,Lovely,Billie Eilish & Khalid,93,64,20
99,2019-03-30,My Bad,Khalid,77,77,2
100,2019-03-30,Love Wins,Carrie Underwood,,83,9
1,2019-04-06,7 Rings,Ariana Grande,1,1,10
2,2019-04-06,Wow.,Post Malone,4,2,14
3,2019-04-06,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,3,1,23
4,2019-04-06,Without Me,Halsey,2,1,25
5,2019-04-06,Please Me,Cardi B & Bruno Mars,5,3,6
6,2019-04-06,Happier,Marshmello & Bastille,6,2,32
7,2019-04-06,Middle Child,J. Cole,9,4,10
8,2019-04-06,Thotiana,Blueface,11,8,11
9,2019-04-06,Sucker,Jonas Brothers,8,1,4
10,2019-04-06,Shallow,Lady Gaga & Bradley Cooper,7,1,26
11,2019-04-06,Eastside,"benny blanco, Halsey & Khalid",12,9,37
12,2019-04-06,Going Bad,Meek Mill Featuring Drake,10,6,17
13,2019-04-06,High Hopes,Panic! At The Disco,14,4,34
14,2019-04-06,"Break Up With Your Girlfriend, I'm Bored",Ariana Grande,15,2,7
15,2019-04-06,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,32,15,4
16,2019-04-06,Better,Khalid,18,16,28
17,2019-04-06,Dancing With A Stranger,Sam Smith & Normani,17,17,11
18,2019-04-06,Sicko Mode,Travis Scott,13,1,34
19,2019-04-06,Murder On My Mind,YNW Melly,16,14,10
20,2019-04-06,Sweet But Psycho,Ava Max,20,20,15
21,2019-04-06,"Thank U, Next",Ariana Grande,19,1,21
22,2019-04-06,A Lot,21 Savage,21,12,14
23,2019-04-06,Girls Like You,Maroon 5 Featuring Cardi B,22,1,44
24,2019-04-06,Be Alright,Dean Lewis,23,23,22
25,2019-04-06,Beautiful Crazy,Luke Combs,25,23,20
26,2019-04-06,Drip Too Hard,Lil Baby & Gunna,24,4,28
27,2019-04-06,Close To Me,Ellie Goulding X Diplo Featuring Swae Lee,28,27,19
28,2019-04-06,Money,Cardi B,26,13,23
29,2019-04-06,Better Now,Post Malone,27,3,48
30,2019-04-06,You Say,Lauren Daigle,29,29,37
31,2019-04-06,Pure Water,Mustard & Migos,34,31,9
32,2019-04-06,Youngblood,5 Seconds Of Summer,33,7,43
33,2019-04-06,Baby Shark,Pinkfong,37,32,13
34,2019-04-06,MIA,Bad Bunny Featuring Drake,30,5,24
35,2019-04-06,Look Back At It,A Boogie Wit da Hoodie,36,32,16
36,2019-04-06,Envy Me,Calboy,39,36,15
37,2019-04-06,Robbery,Juice WRLD,35,27,6
38,2019-04-06,ZEZE,Kodak Black Featuring Travis Scott & Offset,31,2,24
39,2019-04-06,Tequila,Dan + Shay,38,21,47
40,2019-04-06,Talk,Khalid,41,40,7
41,2019-04-06,Bury A Friend,Billie Eilish,46,14,9
42,2019-04-06,Mixed Personalities,YNW Melly Featuring Kanye West,43,42,10
43,2019-04-06,Act Up,City Girls,50,43,4
44,2019-04-06,Swervin,A Boogie Wit da Hoodie Featuring 6ix9ine,45,38,14
45,2019-04-06,I Like It,"Cardi B, Bad Bunny & J Balvin",44,1,51
46,2019-04-06,Put A Date On It,Yo Gotti Featuring Lil Baby,49,46,9
47,2019-04-06,Lucid Dreams,Juice WRLD,40,2,46
48,2019-04-06,Taki Taki,"DJ Snake Featuring Selena Gomez, Ozuna & Cardi B",42,11,26
49,2019-04-06,Con Calma,Daddy Yankee & Katy Perry Featuring Snow,48,48,8
50,2019-04-06,Twerk,City Girls Featuring Cardi B,51,29,12
51,2019-04-06,Here Tonight,Brett Young,53,51,12
52,2019-04-06,Who Do You Love,The Chainsmokers Featuring 5 Seconds Of Summer,54,52,7
53,2019-04-06,Here With Me,Marshmello Featuring CHVRCHES,79,53,3
54,2019-04-06,Eyes On You,Chase Rice,61,54,6
55,2019-04-06,Worth It,YK Osiris,56,55,6
56,2019-04-06,Bad Liar,Imagine Dragons,59,56,5
57,2019-04-06,Close Friends,Lil Baby,58,28,22
58,2019-04-06,Girls Need Love,Summer Walker X Drake,52,37,5
59,2019-04-06,Good As You,Kane Brown,69,59,5
60,2019-04-06,Miss Me More,Kelsea Ballerini,77,60,8
61,2019-04-06,Undrunk,FLETCHER,68,61,3
62,2019-04-06,Shot Clock,Ella Mai,65,62,9
63,2019-04-06,Walk Me Home,P!nk,89,54,4
64,2019-04-06,Millionaire,Chris Stapleton,47,47,16
65,2019-04-06,Down To The Honkytonk,Jake Owen,81,65,13
66,2019-04-06,Whiskey Glasses,Morgan Wallen,75,66,4
67,2019-04-06,One That Got Away,Michael Ray,78,67,5
68,2019-04-06,This Is It,Scotty McCreery,64,42,16
69,2019-04-06,Look What God Gave Her,Thomas Rhett,80,52,4
70,2019-04-06,Pure Cocaine,Lil Baby,57,46,14
71,2019-04-06,There Was This Girl,Riley Green,72,71,5
72,2019-04-06,Price On My Head,NAV Featuring The Weeknd,,,
73,2019-04-06,Saturday Nights,Khalid & Kane Brown,70,57,8
74,2019-04-06,Make It Sweet,Old Dominion,76,74,13
75,2019-04-06,I've Been Waiting,Lil Peep & iLoveMakonnen Featuring Fall Out Boy,84,75,3
76,2019-04-06,Girl Like You,Jason Aldean,74,46,18
77,2019-04-06,GIRL,Maren Morris,82,61,4
78,2019-04-06,Confessions Of A Dangerous Mind,Logic,,,
79,2019-04-06,Take It From Me,Jordan Davis,63,46,13
80,2019-04-06,Splashin,Rich The Kid,,80,5
81,2019-04-06,Night Shift,Jon Pardi,85,81,6
82,2019-04-06,I,Lil Skies,71,39,4
83,2019-04-06,Rumor,Lee Brice,88,83,3
84,2019-04-06,Wish You Were Gay,Billie Eilish,87,59,4
85,2019-04-06,I Can't Get Enough,"benny blanco, Tainy, Selena Gomez & J Balvin",66,66,4
86,2019-04-06,Hear Me Calling,Juice WRLD,60,38,4
87,2019-04-06,Faucet Failure,Ski Mask The Slump God,90,87,5
88,2019-04-06,Talk You Out Of It,Florida Georgia Line,93,80,6
89,2019-04-06,Tap,NAV Featuring Meek Mill,,,
90,2019-04-06,Calma,Pedro Capo X Farruko,91,90,3
91,2019-04-06,Undecided,Chris Brown,73,35,12
92,2019-04-06,On My Way To You,Cody Johnson,95,91,7
93,2019-04-06,Secreto,Anuel AA & Karol G,94,68,8
94,2019-04-06,Calling My Spirit,Kodak Black,92,46,17
95,2019-04-06,Pop Out,Polo G Featuring Lil Tjay,,,
96,2019-04-06,Lovely,Billie Eilish & Khalid,98,64,21
97,2019-04-06,Don't Call Me Up,Mabel,,,
98,2019-04-06,Last Hurrah,Bebe Rexha,,,
99,2019-04-06,Empty,Juice WRLD,67,41,3
100,2019-04-06,Love Wins,Carrie Underwood,100,83,10
1,2019-04-13,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,15,1,5
2,2019-04-13,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,3,1,24
3,2019-04-13,7 Rings,Ariana Grande,1,1,11
4,2019-04-13,Wow.,Post Malone,2,2,15
5,2019-04-13,Without Me,Halsey,4,1,26
6,2019-04-13,Please Me,Cardi B & Bruno Mars,5,3,7
7,2019-04-13,Bad Guy,Billie Eilish,,,
8,2019-04-13,Sucker,Jonas Brothers,9,1,5
9,2019-04-13,Happier,Marshmello & Bastille,6,2,33
10,2019-04-13,Middle Child,J. Cole,7,4,11
11,2019-04-13,Shallow,Lady Gaga & Bradley Cooper,10,1,27
12,2019-04-13,Eastside,"benny blanco, Halsey & Khalid",11,9,38
13,2019-04-13,Thotiana,Blueface,8,8,12
14,2019-04-13,Going Bad,Meek Mill Featuring Drake,12,6,18
15,2019-04-13,Dancing With A Stranger,Sam Smith & Normani,17,15,12
16,2019-04-13,Better,Khalid,16,16,29
17,2019-04-13,High Hopes,Panic! At The Disco,13,4,35
18,2019-04-13,"Break Up With Your Girlfriend, I'm Bored",Ariana Grande,14,2,8
19,2019-04-13,Sweet But Psycho,Ava Max,20,19,16
20,2019-04-13,Sicko Mode,Travis Scott,18,1,35
21,2019-04-13,Murder On My Mind,YNW Melly,19,14,11
22,2019-04-13,A Lot,21 Savage,22,12,15
23,2019-04-13,Girls Like You,Maroon 5 Featuring Cardi B,23,1,45
24,2019-04-13,"Thank U, Next",Ariana Grande,21,1,22
25,2019-04-13,Bury A Friend,Billie Eilish,41,14,10
26,2019-04-13,Beautiful Crazy,Luke Combs,25,23,21
27,2019-04-13,Close To Me,Ellie Goulding X Diplo Featuring Swae Lee,27,27,20
28,2019-04-13,Be Alright,Dean Lewis,24,23,23
29,2019-04-13,When The Party's Over,Billie Eilish,,29,21
30,2019-04-13,Drip Too Hard,Lil Baby & Gunna,26,4,29
31,2019-04-13,Wish You Were Gay,Billie Eilish,84,31,5
32,2019-04-13,You Say,Lauren Daigle,30,29,38
33,2019-04-13,Pure Water,Mustard & Migos,31,31,10
34,2019-04-13,Better Now,Post Malone,29,3,49
35,2019-04-13,Xanny,Billie Eilish,,,
36,2019-04-13,Money,Cardi B,28,13,24
37,2019-04-13,Look Back At It,A Boogie Wit da Hoodie,35,32,17
38,2019-04-13,Envy Me,Calboy,36,36,16
39,2019-04-13,Talk,Khalid,40,39,8
40,2019-04-13,Youngblood,5 Seconds Of Summer,32,7,44
41,2019-04-13,You Should See Me In A Crown,Billie Eilish,,41,2
42,2019-04-13,Baby Shark,Pinkfong,33,32,14
43,2019-04-13,My Strange Addiction,Billie Eilish,,,
44,2019-04-13,Racks In The Middle,Nipsey Hussle Featuring Roddy Ricch & Hit-Boy,,,
45,2019-04-13,MIA,Bad Bunny Featuring Drake,34,5,25
46,2019-04-13,All The Good Girls Go To Hell,Billie Eilish,,,
47,2019-04-13,Act Up,City Girls,43,43,5
48,2019-04-13,Robbery,Juice WRLD,37,27,7
49,2019-04-13,ZEZE,Kodak Black Featuring Travis Scott & Offset,38,2,25
50,2019-04-13,Tequila,Dan + Shay,39,21,48
51,2019-04-13,Here Tonight,Brett Young,51,51,13
52,2019-04-13,Swervin,A Boogie Wit da Hoodie Featuring 6ix9ine,44,38,15
53,2019-04-13,I Love You,Billie Eilish,,,
54,2019-04-13,Mixed Personalities,YNW Melly Featuring Kanye West,42,42,11
55,2019-04-13,Here With Me,Marshmello Featuring CHVRCHES,53,53,4
56,2019-04-13,Who Do You Love,The Chainsmokers Featuring 5 Seconds Of Summer,52,52,8
57,2019-04-13,Put A Date On It,Yo Gotti Featuring Lil Baby,46,46,10
58,2019-04-13,Con Calma,Daddy Yankee & Katy Perry Featuring Snow,49,48,9
59,2019-04-13,God's Country,Blake Shelton,,,
60,2019-04-13,Worth It,YK Osiris,55,55,7
61,2019-04-13,Eyes On You,Chase Rice,54,54,7
62,2019-04-13,Ilomilo,Billie Eilish,,,
63,2019-04-13,Listen Before I Go,Billie Eilish,,,
64,2019-04-13,Close Friends,Lil Baby,57,28,23
65,2019-04-13,Double Up,Nipsey Hussle Featuring Belly & DOM KENNEDY,,,
66,2019-04-13,Bad Liar,Imagine Dragons,56,56,6
67,2019-04-13,Whiskey Glasses,Morgan Wallen,66,66,5
68,2019-04-13,Good As You,Kane Brown,59,59,6
69,2019-04-13,One That Got Away,Michael Ray,67,67,6
70,2019-04-13,Monopoly,Ariana Grande & Victoria Monet,,,
71,2019-04-13,Miss Me More,Kelsea Ballerini,60,60,9
72,2019-04-13,Shot Clock,Ella Mai,62,62,10
73,2019-04-13,Make It Sweet,Old Dominion,74,73,14
74,2019-04-13,Look What God Gave Her,Thomas Rhett,69,52,5
75,2019-04-13,There Was This Girl,Riley Green,71,71,6
76,2019-04-13,Girls Need Love,Summer Walker X Drake,58,37,6
77,2019-04-13,Undrunk,FLETCHER,61,61,4
78,2019-04-13,I've Been Waiting,Lil Peep & iLoveMakonnen Featuring Fall Out Boy,75,75,4
79,2019-04-13,8,Billie Eilish,,,
80,2019-04-13,Walk Me Home,P!nk,63,54,5
81,2019-04-13,Saturday Nights,Khalid & Kane Brown,73,57,9
82,2019-04-13,Last Time That I Checc'd,Nipsey Hussle Featuring YG,,,
83,2019-04-13,Twerk,City Girls Featuring Cardi B,50,29,13
84,2019-04-13,GIRL,Maren Morris,77,61,5
85,2019-04-13,Lovely,Billie Eilish & Khalid,96,64,22
86,2019-04-13,Calma,Pedro Capo X Farruko,90,86,4
87,2019-04-13,Suge,DaBaby,,,
88,2019-04-13,Night Shift,Jon Pardi,81,81,7
89,2019-04-13,This Is It,Scotty McCreery,68,42,17
90,2019-04-13,Rumor,Lee Brice,83,83,4
91,2019-04-13,I Can't Get Enough,"benny blanco, Tainy, Selena Gomez & J Balvin",85,66,5
92,2019-04-13,Don't Call Me Up,Mabel,97,92,2
93,2019-04-13,Dedication,Nipsey Hussle Featuring Kendrick Lamar,,,
94,2019-04-13,Ocean Eyes,Billie Eilish,,94,7
95,2019-04-13,Millionaire,Chris Stapleton,64,47,17
96,2019-04-13,Talk You Out Of It,Florida Georgia Line,88,80,7
97,2019-04-13,Faucet Failure,Ski Mask The Slump God,87,87,6
98,2019-04-13,Girl Like You,Jason Aldean,76,46,19
99,2019-04-13,Pure Cocaine,Lil Baby,70,46,15
100,2019-04-13,Pop Out,Polo G Featuring Lil Tjay,95,95,2
1,2019-04-20,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,1,1,6
2,2019-04-20,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,2,1,25
3,2019-04-20,Wow.,Post Malone,4,2,16
4,2019-04-20,7 Rings,Ariana Grande,3,1,12
5,2019-04-20,Without Me,Halsey,5,1,27
6,2019-04-20,Sucker,Jonas Brothers,8,1,6
7,2019-04-20,Please Me,Cardi B & Bruno Mars,6,3,8
8,2019-04-20,Better,Khalid,16,8,30
9,2019-04-20,Middle Child,J. Cole,10,4,12
10,2019-04-20,Happier,Marshmello & Bastille,9,2,34
11,2019-04-20,Bad Guy,Billie Eilish,7,7,2
12,2019-04-20,Dancing With A Stranger,Sam Smith & Normani,15,12,13
13,2019-04-20,Shallow,Lady Gaga & Bradley Cooper,11,1,28
14,2019-04-20,Eastside,"benny blanco, Halsey & Khalid",12,9,39
15,2019-04-20,Going Bad,Meek Mill Featuring Drake,14,6,19
16,2019-04-20,Sweet But Psycho,Ava Max,19,16,17
17,2019-04-20,Thotiana,Blueface,13,8,13
18,2019-04-20,Talk,Khalid,39,18,9
19,2019-04-20,"Break Up With Your Girlfriend, I'm Bored",Ariana Grande,18,2,9
20,2019-04-20,High Hopes,Panic! At The Disco,17,4,36
21,2019-04-20,Beautiful Crazy,Luke Combs,26,21,22
22,2019-04-20,A Lot,21 Savage,22,12,16
23,2019-04-20,Girls Like You,Maroon 5 Featuring Cardi B,23,1,46
24,2019-04-20,Close To Me,Ellie Goulding X Diplo Featuring Swae Lee,27,24,21
25,2019-04-20,Sicko Mode,Travis Scott,20,1,36
26,2019-04-20,Racks In The Middle,Nipsey Hussle Featuring Roddy Ricch & Hit-Boy,44,26,2
27,2019-04-20,Cool,Jonas Brothers,,,
28,2019-04-20,Murder On My Mind,YNW Melly,21,14,12
29,2019-04-20,Be Alright,Dean Lewis,28,23,24
30,2019-04-20,Bury A Friend,Billie Eilish,25,14,11
31,2019-04-20,"Thank U, Next",Ariana Grande,24,1,23
32,2019-04-20,Drip Too Hard,Lil Baby & Gunna,30,4,30
33,2019-04-20,Pure Water,Mustard & Migos,33,31,11
34,2019-04-20,Envy Me,Calboy,38,34,17
35,2019-04-20,You Say,Lauren Daigle,32,29,39
36,2019-04-20,Look Back At It,A Boogie Wit da Hoodie,37,32,18
37,2019-04-20,Better Now,Post Malone,34,3,50
38,2019-04-20,Tequila,Dan + Shay,50,21,49
39,2019-04-20,When The Party's Over,Billie Eilish,29,29,22
40,2019-04-20,Act Up,City Girls,47,40,6
41,2019-04-20,Kill This Love,BLACKPINK,,,
42,2019-04-20,Baby Shark,Pinkfong,42,32,15
43,2019-04-20,Youngblood,5 Seconds Of Summer,40,7,45
44,2019-04-20,Money,Cardi B,36,13,25
45,2019-04-20,Here Tonight,Brett Young,51,45,14
46,2019-04-20,Here With Me,Marshmello Featuring CHVRCHES,55,46,5
47,2019-04-20,MIA,Bad Bunny Featuring Drake,45,5,26
48,2019-04-20,Look What God Gave Her,Thomas Rhett,74,48,6
49,2019-04-20,God's Country,Blake Shelton,59,49,2
50,2019-04-20,Swervin,A Boogie Wit da Hoodie Featuring 6ix9ine,52,38,16
51,2019-04-20,Wish You Were Gay,Billie Eilish,31,31,6
52,2019-04-20,Eyes On You,Chase Rice,61,52,8
53,2019-04-20,Good As You,Kane Brown,68,53,7
54,2019-04-20,Who Do You Love,The Chainsmokers Featuring 5 Seconds Of Summer,56,52,9
55,2019-04-20,My Bad,Khalid,,55,3
56,2019-04-20,Mixed Personalities,YNW Melly Featuring Kanye West,54,42,12
57,2019-04-20,Saturday Nights,Khalid & Kane Brown,81,57,10
58,2019-04-20,Outta My Head,Khalid With John Mayer,,,
59,2019-04-20,Robbery,Juice WRLD,48,27,8
60,2019-04-20,Make It Sweet,Old Dominion,73,60,15
61,2019-04-20,Worth It,YK Osiris,60,55,8
62,2019-04-20,Whiskey Glasses,Morgan Wallen,67,62,6
63,2019-04-20,Suge,DaBaby,87,63,2
64,2019-04-20,Con Calma,Daddy Yankee & Katy Perry Featuring Snow,58,48,10
65,2019-04-20,Close Friends,Lil Baby,64,28,24
66,2019-04-20,Miss Me More,Kelsea Ballerini,71,60,10
67,2019-04-20,I've Been Waiting,Lil Peep & iLoveMakonnen Featuring Fall Out Boy,78,67,5
68,2019-04-20,You Should See Me In A Crown,Billie Eilish,41,41,3
69,2019-04-20,Monopoly,Ariana Grande & Victoria Monet,70,69,2
70,2019-04-20,There Was This Girl,Riley Green,75,70,7
71,2019-04-20,My Strange Addiction,Billie Eilish,43,43,2
72,2019-04-20,Shot Clock,Ella Mai,72,62,11
73,2019-04-20,Walk Me Home,P!nk,80,54,6
74,2019-04-20,Bad Liar,Imagine Dragons,66,56,7
75,2019-04-20,Double Up,Nipsey Hussle Featuring Belly & DOM KENNEDY,65,65,2
76,2019-04-20,Last Time That I Checc'd,Nipsey Hussle Featuring YG,82,76,2
77,2019-04-20,Undrunk,FLETCHER,77,61,5
78,2019-04-20,Rumor,Lee Brice,90,78,5
79,2019-04-20,Night Shift,Jon Pardi,88,79,8
80,2019-04-20,Don't Call Me Up,Mabel,92,80,3
81,2019-04-20,Girls Need Love,Summer Walker X Drake,76,37,7
82,2019-04-20,GIRL,Maren Morris,84,61,6
83,2019-04-20,Put A Date On It,Yo Gotti Featuring Lil Baby,57,46,11
84,2019-04-20,Don't Pretend,Khalid x SAFE,,,
85,2019-04-20,Calma,Pedro Capo X Farruko,86,85,5
86,2019-04-20,Xanny,Billie Eilish,35,35,2
87,2019-04-20,Bad Luck,Khalid,,,
88,2019-04-20,One That Got Away,Michael Ray,69,67,7
89,2019-04-20,Pop Out,Polo G Featuring Lil Tjay,100,89,3
90,2019-04-20,This Is It,Scotty McCreery,89,42,18
91,2019-04-20,Faucet Failure,Ski Mask The Slump God,97,87,7
92,2019-04-20,All The Good Girls Go To Hell,Billie Eilish,46,46,2
93,2019-04-20,Right Back,Khalid,,,
94,2019-04-20,Talk You Out Of It,Florida Georgia Line,96,80,8
95,2019-04-20,Inmortal,Aventura,,,
96,2019-04-20,Ocean Eyes,Billie Eilish,94,94,8
97,2019-04-20,Dedication,Nipsey Hussle Featuring Kendrick Lamar,93,93,2
98,2019-04-20,Let Me Down Slowly,Alec Benjamin Featuring Alessia Cara,,79,7
99,2019-04-20,Big Ole Freak,Megan Thee Stallion,,,
100,2019-04-20,Victory Lap,Nipsey Hussle Featuring Stacy Barthe,,,
1,2019-04-27,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,1,1,7
2,2019-04-27,Wow.,Post Malone,3,2,17
3,2019-04-27,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,2,1,26
4,2019-04-27,7 Rings,Ariana Grande,4,1,13
5,2019-04-27,Without Me,Halsey,5,1,28
6,2019-04-27,Sucker,Jonas Brothers,6,1,7
7,2019-04-27,Dancing With A Stranger,Sam Smith & Normani,12,7,14
8,2019-04-27,Boy With Luv,BTS Featuring Halsey,,,
9,2019-04-27,Bad Guy,Billie Eilish,11,7,3
10,2019-04-27,Please Me,Cardi B & Bruno Mars,7,3,9
11,2019-04-27,Middle Child,J. Cole,9,4,13
12,2019-04-27,Happier,Marshmello & Bastille,10,2,35
13,2019-04-27,Sweet But Psycho,Ava Max,16,13,18
14,2019-04-27,Thotiana,Blueface,17,8,14
15,2019-04-27,Going Bad,Meek Mill Featuring Drake,15,6,20
16,2019-04-27,Shallow,Lady Gaga & Bradley Cooper,13,1,29
17,2019-04-27,Better,Khalid,8,8,31
18,2019-04-27,"Break Up With Your Girlfriend, I'm Bored",Ariana Grande,19,2,10
19,2019-04-27,Eastside,"benny blanco, Halsey & Khalid",14,9,40
20,2019-04-27,Talk,Khalid,18,18,10
21,2019-04-27,High Hopes,Panic! At The Disco,20,4,37
22,2019-04-27,A Lot,21 Savage,22,12,17
23,2019-04-27,Girls Like You,Maroon 5 Featuring Cardi B,23,1,47
24,2019-04-27,Beautiful Crazy,Luke Combs,21,21,23
25,2019-04-27,Close To Me,Ellie Goulding X Diplo Featuring Swae Lee,24,24,22
26,2019-04-27,Sicko Mode,Travis Scott,25,1,37
27,2019-04-27,Racks In The Middle,Nipsey Hussle Featuring Roddy Ricch & Hit-Boy,26,26,3
28,2019-04-27,Sanguine Paradise,Lil Uzi Vert,,,
29,2019-04-27,Murder On My Mind,YNW Melly,28,14,13
30,2019-04-27,Be Alright,Dean Lewis,29,23,25
31,2019-04-27,Bury A Friend,Billie Eilish,30,14,12
32,2019-04-27,Drip Too Hard,Lil Baby & Gunna,32,4,31
33,2019-04-27,Pure Water,Mustard & Migos,33,31,12
34,2019-04-27,"Thank U, Next",Ariana Grande,31,1,24
35,2019-04-27,Envy Me,Calboy,34,34,18
36,2019-04-27,Act Up,City Girls,40,36,7
37,2019-04-27,Look Back At It,A Boogie Wit da Hoodie,36,32,19
38,2019-04-27,When The Party's Over,Billie Eilish,39,29,23
39,2019-04-27,Better Now,Post Malone,37,3,51
40,2019-04-27,You Say,Lauren Daigle,35,29,40
41,2019-04-27,Here With Me,Marshmello Featuring CHVRCHES,46,41,6
42,2019-04-27,Here Tonight,Brett Young,45,42,15
43,2019-04-27,Baby Shark,Pinkfong,42,32,16
44,2019-04-27,Eyes On You,Chase Rice,52,44,9
45,2019-04-27,MIA,Bad Bunny Featuring Drake,47,5,27
46,2019-04-27,God's Country,Blake Shelton,49,46,3
47,2019-04-27,Youngblood,5 Seconds Of Summer,43,7,46
48,2019-04-27,Swervin,A Boogie Wit da Hoodie Featuring 6ix9ine,50,38,17
49,2019-04-27,Tequila,Dan + Shay,38,21,50
50,2019-04-27,Money,Cardi B,44,13,26
51,2019-04-27,Suge,DaBaby,63,51,3
52,2019-04-27,Who Do You Love,The Chainsmokers Featuring 5 Seconds Of Summer,54,52,10
53,2019-04-27,Look What God Gave Her,Thomas Rhett,48,48,7
54,2019-04-27,Good As You,Kane Brown,53,53,8
55,2019-04-27,Whiskey Glasses,Morgan Wallen,62,55,7
56,2019-04-27,Con Calma,Daddy Yankee & Katy Perry Featuring Snow,64,48,11
57,2019-04-27,Make It Sweet,Old Dominion,60,57,16
58,2019-04-27,Close Friends,Lil Baby,65,28,25
59,2019-04-27,Mixed Personalities,YNW Melly Featuring Kanye West,56,42,13
60,2019-04-27,Worth It,YK Osiris,61,55,9
61,2019-04-27,Robbery,Juice WRLD,59,27,9
62,2019-04-27,I've Been Waiting,Lil Peep & iLoveMakonnen Featuring Fall Out Boy,67,62,6
63,2019-04-27,Miss Me More,Kelsea Ballerini,66,60,11
64,2019-04-27,Wish You Were Gay,Billie Eilish,51,31,7
65,2019-04-27,You Should See Me In A Crown,Billie Eilish,68,41,4
66,2019-04-27,Blue On Black,"Five Finger Death Punch Featuring Kenny Wayne Shepherd, Brantley Gilbert & Brian May",,,
67,2019-04-27,Don't Call Me Up,Mabel,80,67,4
68,2019-04-27,SOS,Avicii Featuring Aloe Blacc,,,
69,2019-04-27,Rumor,Lee Brice,78,69,6
70,2019-04-27,Night Shift,Jon Pardi,79,70,9
71,2019-04-27,Walk Me Home,P!nk,73,54,7
72,2019-04-27,Clout,Offset Featuring Cardi B,,64,2
73,2019-04-27,Kill This Love,BLACKPINK,41,41,2
74,2019-04-27,Pop Out,Polo G Featuring Lil Tjay,89,74,4
75,2019-04-27,Cool,Jonas Brothers,27,27,2
76,2019-04-27,That's A Rack,Lil Uzi Vert,,,
77,2019-04-27,Girls Need Love,Summer Walker X Drake,81,37,8
78,2019-04-27,Shot Clock,Ella Mai,72,62,12
79,2019-04-27,GIRL,Maren Morris,82,61,7
80,2019-04-27,Bad Liar,Imagine Dragons,74,56,8
81,2019-04-27,Love Ain't,Eli Young Band,,,
82,2019-04-27,Double Up,Nipsey Hussle Featuring Belly & DOM KENNEDY,75,65,3
83,2019-04-27,Undrunk,FLETCHER,77,61,6
84,2019-04-27,Big Ole Freak,Megan Thee Stallion,99,84,2
85,2019-04-27,Put A Date On It,Yo Gotti Featuring Lil Baby,83,46,12
86,2019-04-27,Saturday Nights,Khalid & Kane Brown,57,57,11
87,2019-04-27,One That Got Away,Michael Ray,88,67,8
88,2019-04-27,My Strange Addiction,Billie Eilish,71,43,3
89,2019-04-27,Faucet Failure,Ski Mask The Slump God,91,87,8
90,2019-04-27,Xanny,Billie Eilish,86,35,3
91,2019-04-27,Ocean Eyes,Billie Eilish,96,91,9
92,2019-04-27,Last Time That I Checc'd,Nipsey Hussle Featuring YG,76,76,3
