,Week,Song,Artist,Last week,Peak position,Weeks on chart
41,1966-04-23,You Baby,The Turtles,39,20,12
42,1966-04-23,Eight Miles High,The Byrds,53,42,3
43,1966-04-23,Baby Scratch My Back,Slim Harpo,35,16,13
44,1966-04-23,Love Makes The World Go Round,Deon Jackson,36,11,14
45,1966-04-23,Please Don't Stop Loving Me,Elvis Presley,46,45,6
46,1966-04-23,One Track Mind,The Knickerbockers,48,46,6
47,1966-04-23,Satisfaction,Otis Redding,31,31,8
48,1966-04-23,Memories Are Made Of This,The Drifters,54,48,6
49,1966-04-23,"How Does That Grab You, Darlin'?",Nancy Sinatra,,,
50,1966-04-23,Young Love,Lesley Gore,52,50,5
51,1966-04-23,Tippy Toeing,The Harden Trio,51,51,7
52,1966-04-23,A Groovy Kind Of Love,The Mindbenders,78,52,2
53,1966-04-23,When A Man Loves A Woman,Percy Sledge,73,53,3
54,1966-04-23,"I'm Comin' Home, Cindy",Trini Lopez,64,54,3
55,1966-04-23,I Can't Grow Peaches On A Cherry Tree,Just Us,59,55,7
56,1966-04-23,I'll Take Good Care Of You,Garnet Mimms,57,56,5
57,1966-04-23,She Blew A Good Thing,The Poets,63,57,6
58,1966-04-23,I Can't Let Go,The Hollies,60,58,6
59,1966-04-23,History Repeats Itself,Buddy Starcher,69,59,3
60,1966-04-23,Nothing's Too Good For My Baby,Stevie Wonder,72,60,2
61,1966-04-23,Till The End Of The Day,The Kinks,61,61,5
62,1966-04-23,Love's Made A Fool Of You,Bobby Fuller Four,81,62,2
63,1966-04-23,The Love You Save (May Be Your Own),Joe Tex,56,56,8
64,1966-04-23,Helpless,Kim Weston,58,56,7
65,1966-04-23,The Sun Ain't Gonna Shine (Anymore),The Walker Bros.,84,65,2
66,1966-04-23,The Ballad Of Irving,Frank Gallop,82,66,2
67,1966-04-23,Got My Mojo Working (Part I),Jimmy Smith,68,67,4
68,1966-04-23,Let's Start All Over Again,Ronnie Dove,83,68,2
69,1966-04-23,Outside The Gates Of Heaven,Lou Christie,45,45,8
70,1966-04-23,He Cried,The Shangri-Las,75,70,3
71,1966-04-23,Band Of Gold,Mel Carter,80,71,3
72,1966-04-23,Love Me With All Of Your Heart,The Bachelors,79,72,2
73,1966-04-23,A Lover's Concerto,Sarah Vaughan,74,73,4
74,1966-04-23,Hi Heel Sneakers - Pt. 1,Ramsey Lewis Trio,70,70,5
75,1966-04-23,Distant Drums,Jim Reeves,76,75,3
76,1966-04-23,Sippin' 'N Chippin',The T-Bones,62,62,5
77,1966-04-23,"Love Is Me, Love Is You",Connie Francis,66,66,6
78,1966-04-23,I Surrender,Fontella Bass,86,78,5
79,1966-04-23,"The ""A"" Team",SSgt Barry Sadler,,,
80,1966-04-23,Follow Me,Lyme & Cybelle,65,65,6
81,1966-04-23,(I'm A) Road Runner,Jr. Walker & The All Stars,94,81,3
82,1966-04-23,Evol-Not Love,The Five Americans,92,82,2
83,1966-04-23,Remember The Rain,Bob Lind,,,
84,1966-04-23,You've Got My Mind Messed Up,James Carr,95,84,3
85,1966-04-23,Killer Joe,The Kingsmen,77,77,4
86,1966-04-23,Backstage,Gene Pitney,,,
87,1966-04-23,Darling Baby,The Elgins,87,87,5
88,1966-04-23,Real Humdinger,J.J. Barnes,88,88,3
89,1966-04-23,You're The One,The Marvelettes,,,
90,1966-04-23,The Cruel War,"Peter, Paul & Mary",,,
91,1966-04-23,Pin The Tail On The Donkey,Paul Peek,93,91,2
92,1966-04-23,History Repeats Itself,Cab Calloway,96,92,2
93,1966-04-23,The More I See You,Chris Montez,98,93,2
94,1966-04-23,Gloria,Them,,93,2
95,1966-04-23,Hold On! I'm A Comin',Sam & Dave,,,
96,1966-04-23,Wang Dang Doodle,Ko Ko Taylor,,,
97,1966-04-23,Double Shot (Of My Baby's Love),Swingin' Medallions,,,
98,1966-04-23,Dirty Water,The Standells,,,
99,1966-04-23,Come On Let's Go,The McCoys,,,
100,1966-04-23,Barefootin',Robert Parker,,,
1,1966-04-30,Good Lovin',The Young Rascals,6,1,8
2,1966-04-30,(You're My) Soul And Inspiration,The Righteous Brothers,1,1,9
3,1966-04-30,"Monday, Monday",The Mamas & The Papas,10,3,4
4,1966-04-30,Sloop John B,The Beach Boys,8,4,5
5,1966-04-30,Secret Agent Man,Johnny Rivers,3,3,7
6,1966-04-30,Kicks,Paul Revere & The Raiders Featuring Mark Lindsay,7,6,7
7,1966-04-30,Time Won't Let Me,The Outsiders,5,5,11
8,1966-04-30,Bang Bang (My Baby Shot Me Down),Cher,2,2,8
9,1966-04-30,Daydream,The Lovin' Spoonful,4,2,10
10,1966-04-30,Leaning On The Lamp Post,Herman's Hermits,15,10,4
11,1966-04-30,Gloria,Shadows Of Knight,16,11,7
12,1966-04-30,I'm So Lonesome I Could Cry,B.J. Thomas And The Triumphs,9,8,11
13,1966-04-30,A Sign Of The Times,Petula Clark,11,11,6
14,1966-04-30,Rainy Day Women #12 & 35,Bob Dylan,38,14,3
15,1966-04-30,Shapes Of Things,The Yardbirds,18,15,7
16,1966-04-30,Rhapsody In The Rain,Lou Christie,31,16,6
17,1966-04-30,Try Too Hard,The Dave Clark Five,25,17,5
18,1966-04-30,Message To Michael,Dionne Warwick,32,18,5
19,1966-04-30,Together Again,Ray Charles,29,19,6
20,1966-04-30,The Ballad Of The Green Berets,SSgt Barry Sadler,17,1,13
21,1966-04-30,"How Does That Grab You, Darlin'?",Nancy Sinatra,49,21,2
22,1966-04-30,Eight Miles High,The Byrds,42,22,4
23,1966-04-30,A Groovy Kind Of Love,The Mindbenders,52,23,3
24,1966-04-30,Woman,Peter And Gordon,23,14,12
25,1966-04-30,Frankie And Johnny,Elvis Presley,28,25,7
26,1966-04-30,California Dreamin',The Mamas & The Papas,19,4,17
27,1966-04-30,19th Nervous Breakdown,The Rolling Stones,14,2,10
28,1966-04-30,Nowhere Man,The Beatles,13,3,9
29,1966-04-30,When A Man Loves A Woman,Percy Sledge,53,29,4
30,1966-04-30,This Old Heart Of Mine (Is Weak For You),The Isley Brothers,12,12,11
31,1966-04-30,Little Latin Lupe Lu,Mitch Ryder And The Detroit Wheels,20,17,9
32,1966-04-30,"Caroline, No",Brian Wilson,37,32,6
33,1966-04-30,The Phoenix Love Theme (Senza Fine),The Brass Ring featuring Phil Bodner,35,33,8
34,1966-04-30,I Hear Trumpets Blow,The Tokens,30,30,7
35,1966-04-30,What Now My Love,Herb Alpert & The Tijuana Brass,24,24,7
36,1966-04-30,Sure Gonna Miss Her,Gary Lewis And The Playboys,21,9,9
37,1966-04-30,Homeward Bound,Simon & Garfunkel,22,5,12
38,1966-04-30,Somewhere,Len Barry,26,26,7
39,1966-04-30,The Sun Ain't Gonna Shine (Anymore),The Walker Bros.,65,39,3
40,1966-04-30,Spanish Flea,Herb Alpert & The Tijuana Brass,27,27,7
41,1966-04-30,Let's Start All Over Again,Ronnie Dove,68,41,3
42,1966-04-30,Nothing's Too Good For My Baby,Stevie Wonder,60,42,3
43,1966-04-30,Think I'll Go Somewhere And Cry Myself To Sleep,Al Martino,40,30,8
44,1966-04-30,Tippy Toeing,The Harden Trio,51,44,8
45,1966-04-30,Please Don't Stop Loving Me,Elvis Presley,45,45,7
46,1966-04-30,I'll Take Good Care Of You,Garnet Mimms,56,46,6
47,1966-04-30,I Can't Grow Peaches On A Cherry Tree,Just Us,55,47,8
48,1966-04-30,History Repeats Itself,Buddy Starcher,59,48,4
49,1966-04-30,One Track Mind,The Knickerbockers,46,46,7
50,1966-04-30,"I'm Comin' Home, Cindy",Trini Lopez,54,50,4
51,1966-04-30,"The ""A"" Team",SSgt Barry Sadler,79,51,2
52,1966-04-30,I Can't Let Go,The Hollies,58,52,7
53,1966-04-30,Love Me With All Of Your Heart,The Bachelors,72,53,3
54,1966-04-30,Love's Made A Fool Of You,Bobby Fuller Four,62,54,3
55,1966-04-30,She Blew A Good Thing,The Poets,57,55,7
56,1966-04-30,Got My Mojo Working (Part I),Jimmy Smith,67,56,5
57,1966-04-30,Till The End Of The Day,The Kinks,61,57,6
58,1966-04-30,The Ballad Of Irving,Frank Gallop,66,58,3
59,1966-04-30,Young Love,Lesley Gore,50,50,6
60,1966-04-30,Memories Are Made Of This,The Drifters,48,48,7
61,1966-04-30,Band Of Gold,Mel Carter,71,61,4
62,1966-04-30,Love Is Like An Itching In My Heart,The Supremes,,,
63,1966-04-30,A Lover's Concerto,Sarah Vaughan,73,63,5
64,1966-04-30,Come On Let's Go,The McCoys,99,64,2
65,1966-04-30,You're The One,The Marvelettes,89,65,2
66,1966-04-30,Distant Drums,Jim Reeves,75,66,4
67,1966-04-30,He Cried,The Shangri-Las,70,67,4
68,1966-04-30,Remember The Rain,Bob Lind,83,68,2
69,1966-04-30,The Cruel War,"Peter, Paul & Mary",90,69,2
70,1966-04-30,It's A Man's Man's Man's World,James Brown And The Famous Flames,,,
71,1966-04-30,Backstage,Gene Pitney,86,71,2
72,1966-04-30,(I'm A) Road Runner,Jr. Walker & The All Stars,81,72,4
73,1966-04-30,Dum-De-Da,Bobby Vinton,,,
74,1966-04-30,Twinkle Toes,Roy Orbison,,,
75,1966-04-30,You've Got My Mind Messed Up,James Carr,84,75,4
76,1966-04-30,The More I See You,Chris Montez,93,76,3
77,1966-04-30,Evol-Not Love,The Five Americans,82,77,3
78,1966-04-30,I Surrender,Fontella Bass,78,78,6
79,1966-04-30,Mame,Bobby Darin,,,
80,1966-04-30,Real Humdinger,J.J. Barnes,88,80,4
81,1966-04-30,Elvira,Dallas Frazier,,,
82,1966-04-30,The Teaser,Bob Kuban And The In-Men,,,
83,1966-04-30,I Love You 1000 Times,The Platters,,,
84,1966-04-30,Darling Baby,The Elgins,87,84,6
85,1966-04-30,Barefootin',Robert Parker,100,85,2
86,1966-04-30,Cool Jerk,The Capitols,,,
87,1966-04-30,Hold On! I'm A Comin',Sam & Dave,95,87,2
88,1966-04-30,Gloria,Them,94,88,3
89,1966-04-30,History Repeats Itself,Cab Calloway,92,89,3
90,1966-04-30,Love Takes A Long Time Growing,Deon Jackson,,,
91,1966-04-30,Please Don't Sell My Daddy No More Wine,The Greenwoods,,,
92,1966-04-30,Double Shot (Of My Baby's Love),Swingin' Medallions,97,92,2
93,1966-04-30,Wang Dang Doodle,Ko Ko Taylor,96,93,2
94,1966-04-30,Pin The Tail On The Donkey,Paul Peek,91,91,3
95,1966-04-30,Dirty Water,The Standells,98,95,2
96,1966-04-30,Let Me Be Good To You,Carla Thomas,,,
97,1966-04-30,Let's Go Steady Again,Sam Cooke,,,
98,1966-04-30,Downtown,Mrs. Miller,,,
99,1966-04-30,My Little Red Book,Love,,,
100,1966-04-30,Mine Exclusively,The Olympics,,,
1,1966-05-07,"Monday, Monday",The Mamas & The Papas,3,1,5
2,1966-05-07,Good Lovin',The Young Rascals,1,1,9
3,1966-05-07,Sloop John B,The Beach Boys,4,3,6
4,1966-05-07,(You're My) Soul And Inspiration,The Righteous Brothers,2,1,10
5,1966-05-07,Kicks,Paul Revere & The Raiders Featuring Mark Lindsay,6,5,8
6,1966-05-07,Secret Agent Man,Johnny Rivers,5,3,8
7,1966-05-07,Rainy Day Women #12 & 35,Bob Dylan,14,7,4
8,1966-05-07,Bang Bang (My Baby Shot Me Down),Cher,8,2,9
9,1966-05-07,Leaning On The Lamp Post,Herman's Hermits,10,9,5
10,1966-05-07,Gloria,Shadows Of Knight,11,10,8
11,1966-05-07,Time Won't Let Me,The Outsiders,7,5,12
12,1966-05-07,Try Too Hard,The Dave Clark Five,17,12,6
13,1966-05-07,Message To Michael,Dionne Warwick,18,13,6
14,1966-05-07,Shapes Of Things,The Yardbirds,15,14,8
15,1966-05-07,"How Does That Grab You, Darlin'?",Nancy Sinatra,21,15,3
16,1966-05-07,When A Man Loves A Woman,Percy Sledge,29,16,5
17,1966-05-07,Eight Miles High,The Byrds,22,17,5
18,1966-05-07,A Groovy Kind Of Love,The Mindbenders,23,18,4
19,1966-05-07,Daydream,The Lovin' Spoonful,9,2,11
20,1966-05-07,I'm So Lonesome I Could Cry,B.J. Thomas And The Triumphs,12,8,12
21,1966-05-07,Rhapsody In The Rain,Lou Christie,16,16,7
22,1966-05-07,Together Again,Ray Charles,19,19,7
23,1966-05-07,A Sign Of The Times,Petula Clark,13,11,7
24,1966-05-07,The Sun Ain't Gonna Shine (Anymore),The Walker Bros.,39,24,4
25,1966-05-07,Nothing's Too Good For My Baby,Stevie Wonder,42,25,4
26,1966-05-07,Love Is Like An Itching In My Heart,The Supremes,62,26,2
27,1966-05-07,Let's Start All Over Again,Ronnie Dove,41,27,4
28,1966-05-07,Frankie And Johnny,Elvis Presley,25,25,8
29,1966-05-07,Love's Made A Fool Of You,Bobby Fuller Four,54,29,4
30,1966-05-07,This Old Heart Of Mine (Is Weak For You),The Isley Brothers,30,12,12
31,1966-05-07,It's A Man's Man's Man's World,James Brown And The Famous Flames,70,31,2
32,1966-05-07,The Phoenix Love Theme (Senza Fine),The Brass Ring featuring Phil Bodner,33,32,9
33,1966-05-07,I'll Take Good Care Of You,Garnet Mimms,46,33,7
34,1966-05-07,I Hear Trumpets Blow,The Tokens,34,30,8
35,1966-05-07,What Now My Love,Herb Alpert & The Tijuana Brass,35,24,8
36,1966-05-07,"Caroline, No",Brian Wilson,32,32,7
37,1966-05-07,The Ballad Of Irving,Frank Gallop,58,37,4
38,1966-05-07,Somewhere,Len Barry,38,26,8
39,1966-05-07,I Can't Grow Peaches On A Cherry Tree,Just Us,47,39,9
40,1966-05-07,"I'm Comin' Home, Cindy",Trini Lopez,50,40,5
41,1966-05-07,"The ""A"" Team",SSgt Barry Sadler,51,41,3
42,1966-05-07,I Can't Let Go,The Hollies,52,42,8
43,1966-05-07,Love Me With All Of Your Heart,The Bachelors,53,43,4
44,1966-05-07,History Repeats Itself,Buddy Starcher,48,44,5
45,1966-05-07,She Blew A Good Thing,The Poets,55,45,8
46,1966-05-07,Tippy Toeing,The Harden Trio,44,44,9
47,1966-05-07,Band Of Gold,Mel Carter,61,47,5
48,1966-05-07,Come On Let's Go,The McCoys,64,48,3
49,1966-05-07,Backstage,Gene Pitney,71,49,3
50,1966-05-07,Till The End Of The Day,The Kinks,57,50,7
51,1966-05-07,Got My Mojo Working (Part I),Jimmy Smith,56,51,6
52,1966-05-07,Twinkle Toes,Roy Orbison,74,52,2
53,1966-05-07,Dum-De-Da,Bobby Vinton,73,53,2
54,1966-05-07,You're The One,The Marvelettes,65,54,3
55,1966-05-07,Distant Drums,Jim Reeves,66,55,5
56,1966-05-07,Cool Jerk,The Capitols,86,56,2
57,1966-05-07,Evol-Not Love,The Five Americans,77,57,4
58,1966-05-07,Hold On! I'm A Comin',Sam & Dave,87,58,3
59,1966-05-07,The Cruel War,"Peter, Paul & Mary",69,59,3
60,1966-05-07,(I'm A) Road Runner,Jr. Walker & The All Stars,72,60,5
61,1966-05-07,The More I See You,Chris Montez,76,61,4
62,1966-05-07,I Am A Rock,Simon & Garfunkel,,,
63,1966-05-07,You've Got My Mind Messed Up,James Carr,75,63,5
64,1966-05-07,Remember The Rain,Bob Lind,68,64,3
65,1966-05-07,Did You Ever Have To Make Up Your Mind?,The Lovin' Spoonful,,,
66,1966-05-07,Please Don't Stop Loving Me,Elvis Presley,45,45,8
67,1966-05-07,He Cried,The Shangri-Las,67,67,5
68,1966-05-07,I Love You 1000 Times,The Platters,83,68,2
69,1966-05-07,Dirty Water,The Standells,95,69,3
70,1966-05-07,Barefootin',Robert Parker,85,70,3
71,1966-05-07,A Lover's Concerto,Sarah Vaughan,63,63,6
72,1966-05-07,Darling Baby,The Elgins,84,72,7
73,1966-05-07,Mame,Bobby Darin,79,73,2
74,1966-05-07,Elvira,Dallas Frazier,81,74,2
75,1966-05-07,Gloria,Them,88,75,4
76,1966-05-07,Double Shot (Of My Baby's Love),Swingin' Medallions,92,76,3
77,1966-05-07,I Love You Drops,Vic Dana,,,
78,1966-05-07,Let Me Be Good To You,Carla Thomas,96,78,2
79,1966-05-07,The Teaser,Bob Kuban And The In-Men,82,79,2
80,1966-05-07,There's No Living Without Your Loving,Peter And Gordon,,,
81,1966-05-07,Wang Dang Doodle,Ko Ko Taylor,93,81,3
82,1966-05-07,Love Takes A Long Time Growing,Deon Jackson,90,82,2
83,1966-05-07,Come Running Back,Dean Martin,,,
84,1966-05-07,Real Humdinger,J.J. Barnes,80,80,5
85,1966-05-07,Downtown,Mrs. Miller,98,85,2
86,1966-05-07,Sweet Talkin' Guy,The Chiffons,,,
87,1966-05-07,Peter Rabbit,Dee Jay And The Runaways,,,
88,1966-05-07,Please Don't Sell My Daddy No More Wine,The Greenwoods,91,88,2
89,1966-05-07,Oh How Happy,Shades Of Blue,,,
90,1966-05-07,Strangers In The Night,Frank Sinatra,,,
91,1966-05-07,Truly Julie's Blues (I'll Be There),Bob Lind,,,
92,1966-05-07,Bad Eye,Willie Mitchell,,,
93,1966-05-07,Still,The Sunrays,,,
94,1966-05-07,Pin The Tail On The Donkey,Paul Peek,94,91,4
95,1966-05-07,The Big Hurt,Del Shannon,,,
96,1966-05-07,A Lover's Concerto,Mrs. Miller,,,
97,1966-05-07,My Little Red Book,Love,99,97,2
98,1966-05-07,I'll Love You Forever,The Holidays,,,
99,1966-05-07,Mine Exclusively,The Olympics,100,99,2
100,1966-05-07,Headline News,Edwin Starr,,,
1,1966-05-14,"Monday, Monday",The Mamas & The Papas,1,1,6
2,1966-05-14,Good Lovin',The Young Rascals,2,1,10
3,1966-05-14,Rainy Day Women #12 & 35,Bob Dylan,7,3,5
4,1966-05-14,Kicks,Paul Revere & The Raiders Featuring Mark Lindsay,5,4,9
5,1966-05-14,Sloop John B,The Beach Boys,3,3,7
6,1966-05-14,(You're My) Soul And Inspiration,The Righteous Brothers,4,1,11
7,1966-05-14,"How Does That Grab You, Darlin'?",Nancy Sinatra,15,7,4
8,1966-05-14,Message To Michael,Dionne Warwick,13,8,7
9,1966-05-14,When A Man Loves A Woman,Percy Sledge,16,9,6
10,1966-05-14,Gloria,Shadows Of Knight,10,10,9
11,1966-05-14,Shapes Of Things,The Yardbirds,14,11,9
12,1966-05-14,Leaning On The Lamp Post,Herman's Hermits,9,9,6
13,1966-05-14,A Groovy Kind Of Love,The Mindbenders,18,13,5
14,1966-05-14,Secret Agent Man,Johnny Rivers,6,3,9
15,1966-05-14,Love Is Like An Itching In My Heart,The Supremes,26,15,3
16,1966-05-14,Eight Miles High,The Byrds,17,16,6
17,1966-05-14,Time Won't Let Me,The Outsiders,11,5,13
18,1966-05-14,The Sun Ain't Gonna Shine (Anymore),The Walker Bros.,24,18,5
19,1966-05-14,Bang Bang (My Baby Shot Me Down),Cher,8,2,10
20,1966-05-14,Nothing's Too Good For My Baby,Stevie Wonder,25,20,5
21,1966-05-14,Try Too Hard,The Dave Clark Five,12,12,7
22,1966-05-14,Let's Start All Over Again,Ronnie Dove,27,22,5
23,1966-05-14,It's A Man's Man's Man's World,James Brown And The Famous Flames,31,23,3
24,1966-05-14,I Am A Rock,Simon & Garfunkel,62,24,2
25,1966-05-14,Did You Ever Have To Make Up Your Mind?,The Lovin' Spoonful,65,25,2
26,1966-05-14,Love's Made A Fool Of You,Bobby Fuller Four,29,26,5
27,1966-05-14,Rhapsody In The Rain,Lou Christie,21,16,8
28,1966-05-14,I'm So Lonesome I Could Cry,B.J. Thomas And The Triumphs,20,8,13
29,1966-05-14,Daydream,The Lovin' Spoonful,19,2,12
30,1966-05-14,Together Again,Ray Charles,22,19,8
31,1966-05-14,Come On Let's Go,The McCoys,48,31,4
32,1966-05-14,Backstage,Gene Pitney,49,32,4
33,1966-05-14,I'll Take Good Care Of You,Garnet Mimms,33,33,8
34,1966-05-14,I Can't Grow Peaches On A Cherry Tree,Just Us,39,34,10
35,1966-05-14,"The ""A"" Team",SSgt Barry Sadler,41,35,4
36,1966-05-14,A Sign Of The Times,Petula Clark,23,11,8
37,1966-05-14,The Ballad Of Irving,Frank Gallop,37,37,5
38,1966-05-14,Love Me With All Of Your Heart,The Bachelors,43,38,5
39,1966-05-14,History Repeats Itself,Buddy Starcher,44,39,6
40,1966-05-14,"I'm Comin' Home, Cindy",Trini Lopez,40,40,6
41,1966-05-14,Band Of Gold,Mel Carter,47,41,6
42,1966-05-14,Twinkle Toes,Roy Orbison,52,42,3
43,1966-05-14,(I'm A) Road Runner,Jr. Walker & The All Stars,60,43,6
44,1966-05-14,I Can't Let Go,The Hollies,42,42,9
45,1966-05-14,Distant Drums,Jim Reeves,55,45,6
46,1966-05-14,She Blew A Good Thing,The Poets,45,45,9
47,1966-05-14,Dum-De-Da,Bobby Vinton,53,47,3
48,1966-05-14,"Paint It, Black",The Rolling Stones,,,
49,1966-05-14,Green Grass,Gary Lewis And The Playboys,,,
50,1966-05-14,You're The One,The Marvelettes,54,50,4
51,1966-05-14,Cool Jerk,The Capitols,56,51,3
52,1966-05-14,Barefootin',Robert Parker,70,52,4
53,1966-05-14,The More I See You,Chris Montez,61,53,5
54,1966-05-14,The Cruel War,"Peter, Paul & Mary",59,54,4
55,1966-05-14,Hold On! I'm A Comin',Sam & Dave,58,55,4
56,1966-05-14,Tippy Toeing,The Harden Trio,46,44,10
57,1966-05-14,Evol-Not Love,The Five Americans,57,57,5
58,1966-05-14,Got My Mojo Working (Part I),Jimmy Smith,51,51,7
59,1966-05-14,Till The End Of The Day,The Kinks,50,50,8
60,1966-05-14,I Love You 1000 Times,The Platters,68,60,3
61,1966-05-14,Sweet Talkin' Guy,The Chiffons,86,61,2
62,1966-05-14,Come Running Back,Dean Martin,83,62,2
63,1966-05-14,Dirty Water,The Standells,69,63,4
64,1966-05-14,Remember The Rain,Bob Lind,64,64,4
65,1966-05-14,He Cried,The Shangri-Las,67,65,6
66,1966-05-14,Double Shot (Of My Baby's Love),Swingin' Medallions,76,66,4
67,1966-05-14,I Love You Drops,Vic Dana,77,67,2
68,1966-05-14,Mame,Bobby Darin,73,68,3
69,1966-05-14,You've Got My Mind Messed Up,James Carr,63,63,6
70,1966-05-14,The Teaser,Bob Kuban And The In-Men,79,70,3
71,1966-05-14,Strangers In The Night,Frank Sinatra,90,71,2
72,1966-05-14,Elvira,Dallas Frazier,74,72,3
73,1966-05-14,Please Don't Sell My Daddy No More Wine,The Greenwoods,88,73,3
74,1966-05-14,Oh How Happy,Shades Of Blue,89,74,2
75,1966-05-14,Gloria,Them,75,75,5
76,1966-05-14,Darling Baby,The Elgins,72,72,8
77,1966-05-14,There's No Living Without Your Loving,Peter And Gordon,80,77,2
78,1966-05-14,Let Me Be Good To You,Carla Thomas,78,78,3
79,1966-05-14,Love Takes A Long Time Growing,Deon Jackson,82,79,3
80,1966-05-14,Wang Dang Doodle,Ko Ko Taylor,81,80,4
81,1966-05-14,Peter Rabbit,Dee Jay And The Runaways,87,81,2
82,1966-05-14,The Last Word In Lonesome Is Me,Eddy Arnold,,,
83,1966-05-14,Downtown,Mrs. Miller,85,83,3
84,1966-05-14,I Know You Better Than That,Bobby Goldsboro,,,
85,1966-05-14,Truly Julie's Blues (I'll Be There),Bob Lind,91,85,2
86,1966-05-14,Better Use Your Head,Little Anthony And The Imperials,,,
87,1966-05-14,Girl In Love,The Outsiders,,,
88,1966-05-14,Mama,B.J. Thomas,,,
89,1966-05-14,It's Over,Jimmie Rodgers,,,
90,1966-05-14,S.Y.S.L.J.F.M. (The Letter Song),Joe Tex,,,
91,1966-05-14,My Little Red Book,Love,97,91,3
92,1966-05-14,Pin The Tail On The Donkey,Paul Peek,94,91,5
93,1966-05-14,Still,The Sunrays,93,93,2
94,1966-05-14,The Big Hurt,Del Shannon,95,94,2
95,1966-05-14,A Lover's Concerto,Mrs. Miller,96,95,2
96,1966-05-14,Headline News,Edwin Starr,100,96,2
97,1966-05-14,I'll Love You Forever,The Holidays,98,97,2
98,1966-05-14,Marble Breaks And Iron Bends,Drafi,,,
99,1966-05-14,Louie Louie,The Kingsmen,,2,17
100,1966-05-14,Everyday I Have To Cry,The Gentrys,,,
1,1966-05-21,"Monday, Monday",The Mamas & The Papas,1,1,7
2,1966-05-21,Rainy Day Women #12 & 35,Bob Dylan,3,2,6
3,1966-05-21,Good Lovin',The Young Rascals,2,1,11
4,1966-05-21,When A Man Loves A Woman,Percy Sledge,9,4,7
5,1966-05-21,A Groovy Kind Of Love,The Mindbenders,13,5,6
6,1966-05-21,Kicks,Paul Revere & The Raiders Featuring Mark Lindsay,4,4,10
7,1966-05-21,"How Does That Grab You, Darlin'?",Nancy Sinatra,7,7,5
8,1966-05-21,Message To Michael,Dionne Warwick,8,8,8
9,1966-05-21,Sloop John B,The Beach Boys,5,3,8
10,1966-05-21,Love Is Like An Itching In My Heart,The Supremes,15,10,4
