,Week,Song,Artist,Last week,Peak position,Weeks on chart
64,2011-04-09,Where You At,Jennifer Hudson,89,64,3
65,2011-04-09,You Be Killin Em,Fabolous,68,64,13
66,2011-04-09,The Time (Dirty Bit),The Black Eyed Peas,64,4,20
67,2011-04-09,Love Faces,Trey Songz,63,63,9
68,2011-04-09,Live A Little,Kenny Chesney,79,68,3
69,2011-04-09,Hello World,Lady Antebellum,62,58,20
70,2011-04-09,Without You,Keith Urban,83,70,3
71,2011-04-09,Little Miss,Sugarland,76,71,11
72,2011-04-09,Bleed Red,Ronnie Dunn,80,72,7
73,2011-04-09,Get It Right,Glee Cast,16,16,2
74,2011-04-09,Sing,My Chemical Romance,74,58,7
75,2011-04-09,Tomorrow,Chris Young,96,75,3
76,2011-04-09,Sure Thing,Miguel,87,76,3
77,2011-04-09,Fall For Your Type,Jamie Foxx Featuring Drake,75,50,16
78,2011-04-09,Bring It Back,Travis Porter,88,78,2
79,2011-04-09,Welcome To My Hood,"DJ Khaled Featuring Rick Ross, Plies, Lil Wayne & T-Pain",81,79,5
80,2011-04-09,I Can't Love You Back,Easton Corbin,95,80,3
81,2011-04-09,This Is Country Music,Brad Paisley,77,58,14
82,2011-04-09,Grove St. Party,Waka Flocka Flame Featuring Kebo Gotti,93,82,2
83,2011-04-09,No BS,Chris Brown,91,62,16
84,2011-04-09,Far Away,Marsha Ambrosius,92,84,2
85,2011-04-09,If Heaven Wasn't So Far Away,Justin Moore,,,
86,2011-04-09,Family Man,Craig Campbell,,,
87,2011-04-09,Higher,Taio Cruz Featuring Travie McCoy,84,24,15
88,2011-04-09,Country Song,Seether,,74,2
89,2011-04-09,Georgia Clay,Josh Kelley,,,
90,2011-04-09,Mean,Taylor Swift,,11,2
91,2011-04-09,I Smile,Kirk Franklin,98,91,3
92,2011-04-09,Crazy Girl,Eli Young Band,78,59,3
93,2011-04-09,Rope,Foo Fighters,99,70,4
94,2011-04-09,Buzzin',Mann,86,61,11
95,2011-04-09,Walking,Mary Mary,,95,3
96,2011-04-09,From A Table Away,Sunny Sweeney,82,71,12
97,2011-04-09,F**k Him He's A DJ,Ke$ha,,,
98,2011-04-09,Shake Me Down,Cage The Elephant,,78,4
99,2011-04-09,Homeboy,Eric Church,,86,2
100,2011-04-09,Boyfriend,Big Time Rush,,79,3
1,2011-04-16,E.T.,Katy Perry Featuring Kanye West,1,1,8
2,2011-04-16,S&M,Rihanna Featuring Britney Spears,2,2,12
3,2011-04-16,Just Can't Get Enough,The Black Eyed Peas,5,3,7
4,2011-04-16,F**k You! (Forget You),Cee Lo Green,3,2,32
5,2011-04-16,Born This Way,Lady Gaga,4,1,8
6,2011-04-16,Look At Me Now,Chris Brown Featuring Lil Wayne & Busta Rhymes,7,6,9
7,2011-04-16,Down On Me,Jeremih Featuring 50 Cent,9,7,21
8,2011-04-16,On The Floor,Jennifer Lopez Featuring Pitbull,10,5,6
9,2011-04-16,F**kin' Perfect,P!nk,8,2,14
10,2011-04-16,Rolling In The Deep,Adele,17,10,13
11,2011-04-16,Blow,Ke$ha,11,7,11
12,2011-04-16,Grenade,Bruno Mars,12,1,27
13,2011-04-16,Till The World Ends,Britney Spears Featuring Nicki Minaj & Ke$ha,22,9,5
14,2011-04-16,Firework,Katy Perry,14,1,24
15,2011-04-16,Moment 4 Life,Nicki Minaj Featuring Drake,15,13,16
16,2011-04-16,Tonight (I'm Lovin' You),Enrique Iglesias Featuring Ludacris & DJ Frank E,13,4,19
17,2011-04-16,No Sleep,Wiz Khalifa,6,6,2
18,2011-04-16,Hey Baby (Drop It To The Floor),Pitbull Featuring T-Pain,16,7,27
19,2011-04-16,Written In The Stars,Tinie Tempah Featuring Eric Turner,27,19,7
20,2011-04-16,I Need A Doctor,Dr. Dre Featuring Eminem & Skylar Grey,19,4,9
21,2011-04-16,More,Usher,20,15,17
22,2011-04-16,John,Lil Wayne Featuring Rick Ross,57,22,2
23,2011-04-16,Coming Home,Diddy - Dirty Money Featuring Skylar Grey,18,11,19
24,2011-04-16,The Show Goes On,Lupe Fiasco,31,24,14
25,2011-04-16,Jar Of Hearts,Christina Perri,21,17,27
26,2011-04-16,All Of The Lights,Kanye West,25,25,14
27,2011-04-16,The Lazy Song,Bruno Mars,37,27,6
28,2011-04-16,Roll Up,Wiz Khalifa,29,28,8
29,2011-04-16,What The Hell,Avril Lavigne,23,11,12
30,2011-04-16,Pretty Girl Rock,Keri Hilson,24,24,19
31,2011-04-16,Colder Weather,Zac Brown Band,36,31,11
32,2011-04-16,6 Foot 7 Foot,Lil Wayne Featuring Cory Gunz,30,9,16
33,2011-04-16,Who Says,Selena Gomez & The Scene,28,24,3
34,2011-04-16,Are You Gonna Kiss Me Or Not,Thompson Square,35,32,16
35,2011-04-16,Just The Way You Are,Bruno Mars,32,1,37
36,2011-04-16,Yeah 3X,Chris Brown,40,15,23
37,2011-04-16,Best Love Song,T-Pain Featuring Chris Brown,33,33,2
38,2011-04-16,Raise Your Glass,P!nk,34,1,26
39,2011-04-16,Backseat,New Boyz Featuring The Cataracs & Dev,43,37,7
40,2011-04-16,Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,39,34,22
41,2011-04-16,Stereo Love,Edward Maya & Vika Jigulina,42,16,26
42,2011-04-16,For The First Time,The Script,47,42,14
43,2011-04-16,Bow Chicka Wow Wow,Mike Posner Featuring Lil Wayne,48,43,6
44,2011-04-16,Dynamite,Taio Cruz,46,2,44
45,2011-04-16,A Little Bit Stronger,Sara Evans,51,45,14
46,2011-04-16,No Hands,Waka Flocka Flame Featuring Roscoe Dash & Wale,45,13,30
47,2011-04-16,Rocketeer,Far*East Movement Featuring Ryan Tedder,41,7,18
48,2011-04-16,Marry Me,Train,44,34,20
49,2011-04-16,Price Tag,Jessie J Featuring B.o.B,50,49,9
50,2011-04-16,I Won't Let Go,Rascal Flatts,54,50,10
51,2011-04-16,Let Me Down Easy,Billy Currington,49,46,19
52,2011-04-16,What Do You Want,Jerrod Niemann,55,52,15
53,2011-04-16,This,Darius Rucker,56,53,14
54,2011-04-16,Heart Like Mine,Miranda Lambert,63,54,8
55,2011-04-16,Did It On'em,Nicki Minaj,60,55,5
56,2011-04-16,You Lie,The Band Perry,62,56,5
57,2011-04-16,When I'm Gone,Wiz Khalifa,,,
58,2011-04-16,The Cave,Mumford & Sons,59,27,9
59,2011-04-16,Without You,Keith Urban,70,59,4
60,2011-04-16,Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",,,
61,2011-04-16,Live A Little,Kenny Chesney,68,61,4
62,2011-04-16,If Heaven Wasn't So Far Away,Justin Moore,85,62,2
63,2011-04-16,You Be Killin Em,Fabolous,65,63,14
64,2011-04-16,Never Say Never,Justin Bieber Featuring Jaden Smith,61,8,16
65,2011-04-16,Bleed Red,Ronnie Dunn,72,65,8
66,2011-04-16,Friday,Rebecca Black,58,58,3
67,2011-04-16,Mean,Taylor Swift,90,11,3
68,2011-04-16,Love Faces,Trey Songz,67,63,10
69,2011-04-16,The Story,Sara Ramirez,,,
70,2011-04-16,Tomorrow,Chris Young,75,70,4
71,2011-04-16,Sure Thing,Miguel,76,71,4
72,2011-04-16,Little Miss,Sugarland,71,71,12
73,2011-04-16,I Wanna Go,Britney Spears,,,
74,2011-04-16,Where You At,Jennifer Hudson,64,64,4
75,2011-04-16,Hold It Against Me,Britney Spears,52,1,12
76,2011-04-16,Bring It Back,Travis Porter,78,76,3
77,2011-04-16,Sing,My Chemical Romance,74,58,8
78,2011-04-16,I Can't Love You Back,Easton Corbin,80,78,4
79,2011-04-16,Loser Like Me,Glee Cast,53,6,3
80,2011-04-16,Country Song,Seether,88,74,3
81,2011-04-16,Boom,Snoop Dogg Featuring T-Pain,,76,3
82,2011-04-16,Grove St. Party,Waka Flocka Flame Featuring Kebo Gotti,82,82,3
83,2011-04-16,Beggin' On Your Knees,Victorious Cast Featuring Victoria Justice,,,
84,2011-04-16,Fall For Your Type,Jamie Foxx Featuring Drake,77,50,17
85,2011-04-16,Boyfriend,Big Time Rush,100,79,4
86,2011-04-16,Racks,YC Featuring Future,,,
87,2011-04-16,Georgia Clay,Josh Kelley,89,87,2
88,2011-04-16,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,,78,2
89,2011-04-16,Family Man,Craig Campbell,86,86,2
90,2011-04-16,Next To You,Chris Brown Featuring Justin Bieber,26,26,2
91,2011-04-16,Far Away,Marsha Ambrosius,84,84,3
92,2011-04-16,Rope,Foo Fighters,93,70,5
93,2011-04-16,No BS,Chris Brown,83,62,17
94,2011-04-16,Walking,Mary Mary,95,94,4
95,2011-04-16,Welcome To My Hood,"DJ Khaled Featuring Rick Ross, Plies, Lil Wayne & T-Pain",79,79,6
96,2011-04-16,I Smile,Kirk Franklin,91,91,4
97,2011-04-16,My Last,Big Sean Featuring Chris Brown,,89,2
98,2011-04-16,This Is Country Music,Brad Paisley,81,58,15
99,2011-04-16,Crazy Girl,Eli Young Band,92,59,4
100,2011-04-16,Homeboy,Eric Church,99,86,3
1,2011-04-23,E.T.,Katy Perry Featuring Kanye West,1,1,9
2,2011-04-23,S&M,Rihanna Featuring Britney Spears,2,2,13
3,2011-04-23,Just Can't Get Enough,The Black Eyed Peas,3,3,8
4,2011-04-23,F**k You! (Forget You),Cee Lo Green,4,2,33
5,2011-04-23,Born This Way,Lady Gaga,5,1,9
6,2011-04-23,Down On Me,Jeremih Featuring 50 Cent,7,6,22
7,2011-04-23,Look At Me Now,Chris Brown Featuring Lil Wayne & Busta Rhymes,6,6,10
8,2011-04-23,Till The World Ends,Britney Spears Featuring Nicki Minaj & Ke$ha,13,8,6
9,2011-04-23,On The Floor,Jennifer Lopez Featuring Pitbull,8,5,7
10,2011-04-23,Rolling In The Deep,Adele,10,10,14
11,2011-04-23,Blow,Ke$ha,11,7,12
12,2011-04-23,F**kin' Perfect,P!nk,9,2,15
13,2011-04-23,Honey Bee,Blake Shelton,,,
14,2011-04-23,Written In The Stars,Tinie Tempah Featuring Eric Turner,19,14,8
15,2011-04-23,Moment 4 Life,Nicki Minaj Featuring Drake,15,13,17
16,2011-04-23,The Show Goes On,Lupe Fiasco,24,16,15
17,2011-04-23,Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",60,17,2
18,2011-04-23,Firework,Katy Perry,14,1,25
19,2011-04-23,I Need A Doctor,Dr. Dre Featuring Eminem & Skylar Grey,20,4,10
20,2011-04-23,The Lazy Song,Bruno Mars,27,20,7
21,2011-04-23,Grenade,Bruno Mars,12,1,28
22,2011-04-23,Hey Baby (Drop It To The Floor),Pitbull Featuring T-Pain,18,7,28
23,2011-04-23,All Of The Lights,Kanye West,26,23,15
24,2011-04-23,Coming Home,Diddy - Dirty Money Featuring Skylar Grey,23,11,20
25,2011-04-23,Tonight (I'm Lovin' You),Enrique Iglesias Featuring Ludacris & DJ Frank E,16,4,20
26,2011-04-23,Roll Up,Wiz Khalifa,28,26,9
27,2011-04-23,More,Usher,21,15,18
28,2011-04-23,What The Hell,Avril Lavigne,29,11,13
29,2011-04-23,Colder Weather,Zac Brown Band,31,29,12
30,2011-04-23,Pretty Girl Rock,Keri Hilson,30,24,20
31,2011-04-23,Who Says,Selena Gomez & The Scene,33,24,4
32,2011-04-23,6 Foot 7 Foot,Lil Wayne Featuring Cory Gunz,32,9,17
33,2011-04-23,Jar Of Hearts,Christina Perri,25,17,28
34,2011-04-23,Just The Way You Are,Bruno Mars,35,1,38
35,2011-04-23,Backseat,New Boyz Featuring The Cataracs & Dev,39,35,8
36,2011-04-23,Are You Gonna Kiss Me Or Not,Thompson Square,34,32,17
37,2011-04-23,Raise Your Glass,P!nk,38,1,27
38,2011-04-23,A Little Bit Stronger,Sara Evans,45,38,15
39,2011-04-23,For The First Time,The Script,42,39,15
40,2011-04-23,Price Tag,Jessie J Featuring B.o.B,49,40,10
41,2011-04-23,Bow Chicka Wow Wow,Mike Posner Featuring Lil Wayne,43,41,7
42,2011-04-23,Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,40,34,23
43,2011-04-23,Dynamite,Taio Cruz,44,2,45
44,2011-04-23,Heart Like Mine,Miranda Lambert,54,44,9
45,2011-04-23,Stereo Love,Edward Maya & Vika Jigulina,41,16,27
46,2011-04-23,Yeah 3X,Chris Brown,36,15,24
47,2011-04-23,No Hands,Waka Flocka Flame Featuring Roscoe Dash & Wale,46,13,31
48,2011-04-23,Mean,Taylor Swift,67,11,4
49,2011-04-23,I Won't Let Go,Rascal Flatts,50,49,11
50,2011-04-23,Did It On'em,Nicki Minaj,55,50,6
51,2011-04-23,This,Darius Rucker,53,51,15
52,2011-04-23,You Lie,The Band Perry,56,52,6
53,2011-04-23,What Do You Want,Jerrod Niemann,52,52,16
54,2011-04-23,Rocketeer,Far*East Movement Featuring Ryan Tedder,47,7,19
55,2011-04-23,John,Lil Wayne Featuring Rick Ross,22,22,3
56,2011-04-23,Without You,Keith Urban,59,56,5
57,2011-04-23,No Sleep,Wiz Khalifa,17,6,3
58,2011-04-23,Beggin' On Your Knees,Victorious Cast Featuring Victoria Justice,83,58,2
59,2011-04-23,Hold It Against Me,Britney Spears,75,1,13
60,2011-04-23,Let Me Down Easy,Billy Currington,51,46,20
61,2011-04-23,Live A Little,Kenny Chesney,61,61,5
62,2011-04-23,Bleed Red,Ronnie Dunn,65,62,9
63,2011-04-23,Sure Thing,Miguel,71,63,5
64,2011-04-23,The Cave,Mumford & Sons,58,27,10
65,2011-04-23,Best Love Song,T-Pain Featuring Chris Brown,37,33,3
66,2011-04-23,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,88,66,3
67,2011-04-23,Tomorrow,Chris Young,70,67,5
68,2011-04-23,Dirt Road Anthem,Jason Aldean,,,
69,2011-04-23,If Heaven Wasn't So Far Away,Justin Moore,62,62,3
70,2011-04-23,Racks,YC Featuring Future,86,70,2
71,2011-04-23,You Be Killin Em,Fabolous,63,63,15
72,2011-04-23,Little Miss,Sugarland,72,71,13
73,2011-04-23,Love Faces,Trey Songz,68,63,11
74,2011-04-23,Friday,Rebecca Black,66,58,4
75,2011-04-23,Bring It Back,Travis Porter,76,75,4
76,2011-04-23,I Can't Love You Back,Easton Corbin,78,76,5
77,2011-04-23,Never Say Never,Justin Bieber Featuring Jaden Smith,64,8,17
78,2011-04-23,Rope,Foo Fighters,92,70,6
79,2011-04-23,Grove St. Party,Waka Flocka Flame Featuring Kebo Gotti,82,79,4
80,2011-04-23,Sing,My Chemical Romance,77,58,9
81,2011-04-23,Country Song,Seether,80,74,4
82,2011-04-23,Where You At,Jennifer Hudson,74,64,5
83,2011-04-23,Boyfriend,Big Time Rush,85,79,5
84,2011-04-23,My Last,Big Sean Featuring Chris Brown,97,84,3
85,2011-04-23,Family Man,Craig Campbell,89,85,3
86,2011-04-23,Far Away,Marsha Ambrosius,91,84,4
87,2011-04-23,Hustle Hard,Ace Hood,,,
88,2011-04-23,Georgia Clay,Josh Kelley,87,87,3
89,2011-04-23,Boom,Snoop Dogg Featuring T-Pain,81,76,4
90,2011-04-23,I Smile,Kirk Franklin,96,90,5
91,2011-04-23,Hello,Martin Solveig & Dragonette,,,
92,2011-04-23,Homeboy,Eric Church,100,86,4
93,2011-04-23,Fall For Your Type,Jamie Foxx Featuring Drake,84,50,18
94,2011-04-23,Walking,Mary Mary,94,94,5
95,2011-04-23,Old Alabama,Brad Paisley Featuring Alabama,,,
96,2011-04-23,Crazy Girl,Eli Young Band,99,59,5
97,2011-04-23,Good Life,OneRepublic,,69,2
98,2011-04-23,No BS,Chris Brown,93,62,18
99,2011-04-23,Welcome To My Hood,"DJ Khaled Featuring Rick Ross, Plies, Lil Wayne & T-Pain",95,79,7
100,2011-04-23,Somewhere Else,Toby Keith,,,
1,2011-04-30,S&M,Rihanna Featuring Britney Spears,2,1,14
2,2011-04-30,E.T.,Katy Perry Featuring Kanye West,1,1,10
3,2011-04-30,Just Can't Get Enough,The Black Eyed Peas,3,3,9
4,2011-04-30,Down On Me,Jeremih Featuring 50 Cent,6,4,23
5,2011-04-30,F**k You! (Forget You),Cee Lo Green,4,2,34
6,2011-04-30,Rolling In The Deep,Adele,10,6,15
7,2011-04-30,Look At Me Now,Chris Brown Featuring Lil Wayne & Busta Rhymes,7,6,11
8,2011-04-30,On The Floor,Jennifer Lopez Featuring Pitbull,9,5,8
9,2011-04-30,Till The World Ends,Britney Spears Featuring Nicki Minaj & Ke$ha,8,8,7
10,2011-04-30,Judas,Lady Gaga,,,
11,2011-04-30,The Lazy Song,Bruno Mars,20,11,8
12,2011-04-30,Blow,Ke$ha,11,7,13
13,2011-04-30,Born This Way,Lady Gaga,5,1,10
14,2011-04-30,Written In The Stars,Tinie Tempah Featuring Eric Turner,14,14,9
15,2011-04-30,The Show Goes On,Lupe Fiasco,16,15,16
16,2011-04-30,F**kin' Perfect,P!nk,12,2,16
17,2011-04-30,Moment 4 Life,Nicki Minaj Featuring Drake,15,13,18
18,2011-04-30,I Need A Doctor,Dr. Dre Featuring Eminem & Skylar Grey,19,4,11
19,2011-04-30,All Of The Lights,Kanye West,23,19,16
20,2011-04-30,Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",17,17,3
21,2011-04-30,Roll Up,Wiz Khalifa,26,21,10
22,2011-04-30,Firework,Katy Perry,18,1,26
23,2011-04-30,Grenade,Bruno Mars,21,1,29
24,2011-04-30,Price Tag,Jessie J Featuring B.o.B,40,24,11
25,2011-04-30,Coming Home,Diddy - Dirty Money Featuring Skylar Grey,24,11,21
26,2011-04-30,More,Usher,27,15,19
27,2011-04-30,What The Hell,Avril Lavigne,28,11,14
28,2011-04-30,Hey Baby (Drop It To The Floor),Pitbull Featuring T-Pain,22,7,29
29,2011-04-30,Tonight (I'm Lovin' You),Enrique Iglesias Featuring Ludacris & DJ Frank E,25,4,21
30,2011-04-30,Backseat,New Boyz Featuring The Cataracs & Dev,35,30,9
31,2011-04-30,Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,42,31,24
32,2011-04-30,Pretty Girl Rock,Keri Hilson,30,24,21
33,2011-04-30,6 Foot 7 Foot,Lil Wayne Featuring Cory Gunz,32,9,18
34,2011-04-30,Colder Weather,Zac Brown Band,29,29,13
35,2011-04-30,Just The Way You Are,Bruno Mars,34,1,39
36,2011-04-30,For The First Time,The Script,39,36,16
37,2011-04-30,Who Says,Selena Gomez & The Scene,31,24,5
38,2011-04-30,Old Alabama,Brad Paisley Featuring Alabama,95,38,2
39,2011-04-30,Jar Of Hearts,Christina Perri,33,17,29
40,2011-04-30,Bow Chicka Wow Wow,Mike Posner Featuring Lil Wayne,41,40,8
41,2011-04-30,A Little Bit Stronger,Sara Evans,38,38,16
42,2011-04-30,Raise Your Glass,P!nk,37,1,28
43,2011-04-30,Are You Gonna Kiss Me Or Not,Thompson Square,36,32,18
44,2011-04-30,Dynamite,Taio Cruz,43,2,46
45,2011-04-30,Heart Like Mine,Miranda Lambert,44,44,10
46,2011-04-30,I Won't Let Go,Rascal Flatts,49,46,12
47,2011-04-30,Honey Bee,Blake Shelton,13,13,2
48,2011-04-30,Stereo Love,Edward Maya & Vika Jigulina,45,16,28
49,2011-04-30,Did It On'em,Nicki Minaj,50,49,7
50,2011-04-30,No Hands,Waka Flocka Flame Featuring Roscoe Dash & Wale,47,13,32
51,2011-04-30,Mean,Taylor Swift,48,11,5
52,2011-04-30,This,Darius Rucker,51,51,16
53,2011-04-30,What Do You Want,Jerrod Niemann,53,52,17
54,2011-04-30,You Lie,The Band Perry,52,52,7
55,2011-04-30,Motivation,Kelly Rowland Featuring Lil Wayne,,,
56,2011-04-30,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,66,56,4
57,2011-04-30,Rocketeer,Far*East Movement Featuring Ryan Tedder,54,7,20
58,2011-04-30,Sure Thing,Miguel,63,58,6
59,2011-04-30,Without You,Keith Urban,56,56,6
60,2011-04-30,Racks,YC Featuring Future,70,60,3
61,2011-04-30,Live A Little,Kenny Chesney,61,61,6
62,2011-04-30,Red Nation,Game Featuring Lil Wayne,,,
63,2011-04-30,Tomorrow,Chris Young,67,63,6
64,2011-04-30,The Cave,Mumford & Sons,64,27,11
65,2011-04-30,John,Lil Wayne Featuring Rick Ross,55,22,4
66,2011-04-30,Hold It Against Me,Britney Spears,59,1,14
67,2011-04-30,Bleed Red,Ronnie Dunn,62,62,10
68,2011-04-30,Rope,Foo Fighters,78,68,7
69,2011-04-30,Best Love Song,T-Pain Featuring Chris Brown,65,33,4
70,2011-04-30,Hustle Hard,Ace Hood,87,70,2
71,2011-04-30,If Heaven Wasn't So Far Away,Justin Moore,69,62,4
72,2011-04-30,My Last,Big Sean Featuring Chris Brown,84,72,4
73,2011-04-30,Love Faces,Trey Songz,73,63,12
74,2011-04-30,Grove St. Party,Waka Flocka Flame Featuring Kebo Gotti,79,74,5
75,2011-04-30,No Sleep,Wiz Khalifa,57,6,4
76,2011-04-30,Bring It Back,Travis Porter,75,75,5
77,2011-04-30,I Can't Love You Back,Easton Corbin,76,76,6
78,2011-04-30,You Be Killin Em,Fabolous,71,63,16
79,2011-04-30,Country Song,Seether,81,74,5
80,2011-04-30,Dirt Road Anthem,Jason Aldean,68,68,2
81,2011-04-30,Sing,My Chemical Romance,80,58,10
82,2011-04-30,Friday,Rebecca Black,74,58,5
83,2011-04-30,Far Away,Marsha Ambrosius,86,83,5
84,2011-04-30,Family Man,Craig Campbell,85,84,4
85,2011-04-30,Boyfriend,Big Time Rush,83,79,6
86,2011-04-30,Homeboy,Eric Church,92,86,5
87,2011-04-30,Beggin' On Your Knees,Victorious Cast Featuring Victoria Justice,58,58,3
88,2011-04-30,Where You At,Jennifer Hudson,82,64,6
89,2011-04-30,Little Miss,Sugarland,72,71,14
90,2011-04-30,She Ain't You,Chris Brown,,,
91,2011-04-30,Hello,Martin Solveig & Dragonette,91,91,2
92,2011-04-30,Never Say Never,Justin Bieber Featuring Jaden Smith,77,8,18
93,2011-04-30,Tonight Tonight,Hot Chelle Rae,,,
94,2011-04-30,Determinate,"Bridgit Mendler, Adam Hicks, Naomi Scott & Hayley Kiyoko",,,
95,2011-04-30,I Smile,Kirk Franklin,90,90,6
96,2011-04-30,Barefoot Blue Jean Night,Jake Owen,,,
97,2011-04-30,I Do,Colbie Caillat,,23,3
98,2011-04-30,Good Life,OneRepublic,97,69,3
99,2011-04-30,Somewhere Else,Toby Keith,100,99,2
100,2011-04-30,Crazy Girl,Eli Young Band,96,59,6
1,2011-05-07,E.T.,Katy Perry Featuring Kanye West,2,1,11
2,2011-05-07,Rolling In The Deep,Adele,6,2,16
3,2011-05-07,Just Can't Get Enough,The Black Eyed Peas,3,3,10
4,2011-05-07,S&M,Rihanna Featuring Britney Spears,1,1,15
5,2011-05-07,Down On Me,Jeremih Featuring 50 Cent,4,4,24
6,2011-05-07,The Lazy Song,Bruno Mars,11,6,9
7,2011-05-07,On The Floor,Jennifer Lopez Featuring Pitbull,8,5,9
8,2011-05-07,Look At Me Now,Chris Brown Featuring Lil Wayne & Busta Rhymes,7,6,12
9,2011-05-07,Blow,Ke$ha,12,7,14
10,2011-05-07,F**k You! (Forget You),Cee Lo Green,5,2,35
11,2011-05-07,Till The World Ends,Britney Spears Featuring Nicki Minaj & Ke$ha,9,8,8
12,2011-05-07,Judas,Lady Gaga,10,10,2
13,2011-05-07,Written In The Stars,Tinie Tempah Featuring Eric Turner,14,13,10
14,2011-05-07,The Show Goes On,Lupe Fiasco,15,14,17
15,2011-05-07,Born This Way,Lady Gaga,13,1,11
16,2011-05-07,I Need A Doctor,Dr. Dre Featuring Eminem & Skylar Grey,18,4,12
17,2011-05-07,Roll Up,Wiz Khalifa,21,17,11
18,2011-05-07,F**kin' Perfect,P!nk,16,2,17
19,2011-05-07,Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",20,17,4
20,2011-05-07,All Of The Lights,Kanye West,19,19,17
21,2011-05-07,Moment 4 Life,Nicki Minaj Featuring Drake,17,13,19
22,2011-05-07,Country Girl (Shake It For Me),Luke Bryan,,,
23,2011-05-07,Price Tag,Jessie J Featuring B.o.B,24,23,12
24,2011-05-07,Firework,Katy Perry,22,1,27
25,2011-05-07,Who Says,Selena Gomez & The Scene,37,24,6
26,2011-05-07,Coming Home,Diddy - Dirty Money Featuring Skylar Grey,25,11,22
27,2011-05-07,Grenade,Bruno Mars,23,1,30
28,2011-05-07,Backseat,New Boyz Featuring The Cataracs & Dev,30,28,10
29,2011-05-07,What The Hell,Avril Lavigne,27,11,15
30,2011-05-07,For The First Time,The Script,36,30,17
31,2011-05-07,Bow Chicka Wow Wow,Mike Posner Featuring Lil Wayne,40,31,9
32,2011-05-07,More,Usher,26,15,20
33,2011-05-07,Run The World (Girls),Beyonce,,,
34,2011-05-07,6 Foot 7 Foot,Lil Wayne Featuring Cory Gunz,33,9,19
35,2011-05-07,Hey Baby (Drop It To The Floor),Pitbull Featuring T-Pain,28,7,30
36,2011-05-07,Tonight (I'm Lovin' You),Enrique Iglesias Featuring Ludacris & DJ Frank E,29,4,22
37,2011-05-07,A Little Bit Stronger,Sara Evans,41,37,17
38,2011-05-07,Jar Of Hearts,Christina Perri,39,17,30
39,2011-05-07,Just The Way You Are,Bruno Mars,35,1,40
40,2011-05-07,Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,31,31,25
41,2011-05-07,Colder Weather,Zac Brown Band,34,29,14
42,2011-05-07,Pretty Girl Rock,Keri Hilson,32,24,22
43,2011-05-07,Honey Bee,Blake Shelton,47,13,3
44,2011-05-07,Old Alabama,Brad Paisley Featuring Alabama,38,38,3
45,2011-05-07,Raise Your Glass,P!nk,42,1,29
46,2011-05-07,I Won't Let Go,Rascal Flatts,46,46,13
47,2011-05-07,Are You Gonna Kiss Me Or Not,Thompson Square,43,32,19
48,2011-05-07,Dynamite,Taio Cruz,44,2,47
49,2011-05-07,Heart Like Mine,Miranda Lambert,45,44,11
50,2011-05-07,Mean,Taylor Swift,51,11,6
51,2011-05-07,Determinate,"Bridgit Mendler, Adam Hicks, Naomi Scott & Hayley Kiyoko",94,51,2
