,Week,Song,Artist,Last week,Peak position,Weeks on chart
14,1973-02-03,Rocky Mountain High,John Denver,22,14,11
15,1973-02-03,Dancing In The Moonlight,King Harvest,17,15,15
16,1973-02-03,Love Jones,Brighter Side Of Darkness,18,16,9
17,1973-02-03,Superfly,Curtis Mayfield,12,8,12
18,1973-02-03,Dueling Banjos,Deliverance/Eric Weissberg & Steve Mandell,41,18,4
19,1973-02-03,Rockin' Pneumonia - Boogie Woogie Flu,Johnny Rivers,9,6,18
20,1973-02-03,Separate Ways,Elvis Presley,21,20,10
21,1973-02-03,Daddy's Home,Jermaine Jackson,25,21,9
22,1973-02-03,Jambalaya (On The Bayou),The Blue Ridge Rangers,26,22,10
23,1973-02-03,Clair,Gilbert O'Sullivan,14,2,15
24,1973-02-03,Last Song,Edward Bear,34,24,8
25,1973-02-03,"You Turn Me On, I'm A Radio",Joni Mitchell,27,25,13
26,1973-02-03,Don't Let Me Be Lonely Tonight,James Taylor,15,14,10
27,1973-02-03,Dreidel,Don McLean,30,27,7
28,1973-02-03,Love Train,The O'Jays,37,28,3
29,1973-02-03,Do You Want To Dance?,Bette Midler,32,29,7
30,1973-02-03,Funny Face,Donna Fargo,19,5,19
31,1973-02-03,I Wanna Be With You,Raspberries,16,16,11
32,1973-02-03,Reelin' & Rockin',Chuck Berry,33,32,10
33,1973-02-03,Harry Hippie,Bobby Womack & Peace,35,33,9
34,1973-02-03,Killing Me Softly With His Song,Roberta Flack,54,34,2
35,1973-02-03,Smoke Gets In Your Eyes,Blue Haze,29,27,13
36,1973-02-03,"The Cover Of ""Rolling Stone""",Dr. Hook And The Medicine Show,43,36,10
37,1973-02-03,Pieces Of April,Three Dog Night,24,19,12
38,1973-02-03,Peaceful Easy Feeling,Eagles,44,38,6
39,1973-02-03,Looking Through The Eyes Of Love,The Partridge Family Starring Shirley Jones Featuring David Cassidy,39,39,8
40,1973-02-03,I'm Never Gonna Be Alone Anymore,Cornelius Brothers & Sister Rose,42,40,7
41,1973-02-03,Living In The Past,Jethro Tull,28,11,14
42,1973-02-03,Big City Miss Ruth Ann,Gallery,50,42,6
43,1973-02-03,Jesus Is Just Alright,The Doobie Brothers,53,43,8
44,1973-02-03,"Living Together, Growing Together",The 5th Dimension,47,44,5
45,1973-02-03,I Can't Stand To See You Cry,Smokey Robinson & The Miracles,45,45,8
46,1973-02-03,I Got Ants In My Pants (and i want to dance) (Part 1),James Brown,51,46,3
47,1973-02-03,I'll Be Your Shelter (In Time Of Storm),Luther Ingram,40,40,10
48,1973-02-03,You've Got To Take It (If You Want It),The Main Ingredient,52,48,7
49,1973-02-03,Danny's Song,Anne Murray,60,49,5
50,1973-02-03,Hummingbird,Seals & Crofts,63,50,3
51,1973-02-03,Lucky Man,"Emerson, Lake & Palmer",55,48,18
52,1973-02-03,Give Me Your Love,Barbara Mason,64,52,4
53,1973-02-03,Good Morning Heartache,Diana Ross,61,53,4
54,1973-02-03,Daytime Night-Time,Keith Hampshire,59,54,7
55,1973-02-03,Don't Leave Me Starvin' For Your Love (Part 1),Holland-Dozier,57,55,5
56,1973-02-03,What My Baby Needs Now Is A Little More Lovin',James Brown-Lyn Collins,58,56,7
57,1973-02-03,Don't Cross The River,America,76,57,2
58,1973-02-03,I'm Just A Singer (In A Rock And Roll Band),The Moody Blues,,,
59,1973-02-03,Songman,Cashman & West,65,59,6
60,1973-02-03,Space Oddity,David Bowie,71,60,2
61,1973-02-03,I Never Said Goodbye,Engelbert Humperdinck,67,61,6
62,1973-02-03,Neither One Of Us (Wants To Be The First To Say Goodbye),Gladys Knight And The Pips,86,62,2
63,1973-02-03,Silly Wasn't I,Valerie Simpson,68,63,9
64,1973-02-03,Tweedlee Dee,Little Jimmy Osmond,69,64,4
65,1973-02-03,Soul Song,Joe Stampley,66,65,5
66,1973-02-03,Dead Skunk,Loudon Wainwright III,88,66,2
67,1973-02-03,Control Of Me,Les Emmerson,75,67,4
68,1973-02-03,Rosalie,Sam Neely,79,68,2
69,1973-02-03,The Message,Cymande,78,69,3
70,1973-02-03,Boogie Woogie Man,Paul Davis,74,70,7
71,1973-02-03,Today I Started Loving You Again,Bettye Swann,83,71,2
72,1973-02-03,Hello Hurray,Alice Cooper,,,
73,1973-02-03,It Never Rains In Southern California,Albert Hammond,36,5,16
74,1973-02-03,Also Sprach Zarathustra (2001),Deodato,,,
75,1973-02-03,Palace Guard,Rick Nelson And The Stone Canyon Band,,,
76,1973-02-03,Fever/My Crew,Rita Coolidge,77,76,6
77,1973-02-03,Happy,Bobby Darin,80,77,5
78,1973-02-03,Aubrey,Bread,,,
79,1973-02-03,Hot Wire,Al Green,81,79,3
80,1973-02-03,One Less Set Of Footsteps,Jim Croce,,,
81,1973-02-03,Love Is What You Make It,The Grass Roots,91,81,2
82,1973-02-03,But I Do,Bobby Vinton,84,82,6
83,1973-02-03,Slow Motion (Part 1),Johnny Williams,85,83,5
84,1973-02-03,How Can I Tell You,Travis Wammack,87,84,3
85,1973-02-03,Peaceful,Helen Reddy,,,
86,1973-02-03,Keep On Singing,Austin Roberts,,,
87,1973-02-03,Ain't No Woman (Like The One I've Got),Four Tops,,,
88,1973-02-03,Kissing My Love,Bill Withers,,,
89,1973-02-03,Little Willy,The Sweet,92,89,3
90,1973-02-03,Follow Your Daughter Home,The Guess Who,,,
91,1973-02-03,Blind Eye/Sweet Lorraine,Uriah Heep,93,91,3
92,1973-02-03,Do It In The Name Of Love,Candi Staton,,,
93,1973-02-03,Don't Burn Me,Paul Kelly,94,93,2
94,1973-02-03,Sugar Magnolia,Grateful Dead,,,
95,1973-02-03,Come Softly To Me,The New Seekers,100,95,2
96,1973-02-03,Somebody Loves You,The Whispers,98,96,2
97,1973-02-03,Wish That I Could Talk To You,The Sylvers,,,
98,1973-02-03,If It's All Right With You,Dottie West,97,97,3
99,1973-02-03,We're Gonna Have A Good Time,Rare Earth,99,99,2
100,1973-02-03,Love Music,The Raiders,,,
1,1973-02-10,Crocodile Rock,Elton John,1,1,10
2,1973-02-10,You're So Vain,Carly Simon,2,1,11
3,1973-02-10,Why Can't We Live Together,Timmy Thomas,4,3,12
4,1973-02-10,"Oh, Babe, What Would You Say?",Hurricane Smith,6,4,11
5,1973-02-10,Superstition,Stevie Wonder,3,1,13
6,1973-02-10,Do It Again,Steely Dan,9,6,13
7,1973-02-10,The World Is A Ghetto,War,8,7,13
8,1973-02-10,Trouble Man,Marvin Gaye,7,7,9
9,1973-02-10,Don't Expect Me To Be Your Friend,Lobo,12,9,7
10,1973-02-10,Could It Be I'm Falling In Love,The Spinners,13,10,7
11,1973-02-10,Dueling Banjos,Deliverance/Eric Weissberg & Steve Mandell,18,11,5
12,1973-02-10,Rocky Mountain High,John Denver,14,12,12
13,1973-02-10,Your Mama Don't Dance,Kenny Loggins & Jim Messina,5,4,14
14,1973-02-10,Dancing In The Moonlight,King Harvest,15,14,16
15,1973-02-10,Killing Me Softly With His Song,Roberta Flack,34,15,3
16,1973-02-10,Love Jones,Brighter Side Of Darkness,16,16,10
17,1973-02-10,"Hi, Hi, Hi",Wings,10,10,9
18,1973-02-10,Daddy's Home,Jermaine Jackson,21,18,10
19,1973-02-10,Last Song,Edward Bear,24,19,9
20,1973-02-10,Me And Mrs. Jones,Billy Paul,11,1,15
21,1973-02-10,Jambalaya (On The Bayou),The Blue Ridge Rangers,22,21,11
22,1973-02-10,Love Train,The O'Jays,28,22,4
23,1973-02-10,Superfly,Curtis Mayfield,17,8,13
24,1973-02-10,Separate Ways,Elvis Presley,20,20,11
25,1973-02-10,"You Turn Me On, I'm A Radio",Joni Mitchell,25,25,14
26,1973-02-10,Do You Want To Dance?,Bette Midler,29,26,8
27,1973-02-10,Dreidel,Don McLean,27,27,8
28,1973-02-10,Clair,Gilbert O'Sullivan,23,2,16
29,1973-02-10,Reelin' & Rockin',Chuck Berry,32,29,11
30,1973-02-10,"The Cover Of ""Rolling Stone""",Dr. Hook And The Medicine Show,36,30,11
31,1973-02-10,Harry Hippie,Bobby Womack & Peace,33,31,10
32,1973-02-10,Rockin' Pneumonia - Boogie Woogie Flu,Johnny Rivers,19,6,19
33,1973-02-10,Peaceful Easy Feeling,Eagles,38,33,7
34,1973-02-10,"Living Together, Growing Together",The 5th Dimension,44,34,6
35,1973-02-10,Don't Let Me Be Lonely Tonight,James Taylor,26,14,11
36,1973-02-10,I Got Ants In My Pants (and i want to dance) (Part 1),James Brown,46,36,4
37,1973-02-10,I'm Never Gonna Be Alone Anymore,Cornelius Brothers & Sister Rose,40,37,8
38,1973-02-10,Big City Miss Ruth Ann,Gallery,42,38,7
39,1973-02-10,Funny Face,Donna Fargo,30,5,20
40,1973-02-10,Danny's Song,Anne Murray,49,40,6
41,1973-02-10,Jesus Is Just Alright,The Doobie Brothers,43,41,9
42,1973-02-10,I'm Just A Singer (In A Rock And Roll Band),The Moody Blues,58,42,2
43,1973-02-10,Pieces Of April,Three Dog Night,37,19,13
44,1973-02-10,Hummingbird,Seals & Crofts,50,44,4
45,1973-02-10,Give Me Your Love,Barbara Mason,52,45,5
46,1973-02-10,You've Got To Take It (If You Want It),The Main Ingredient,48,46,8
47,1973-02-10,Smoke Gets In Your Eyes,Blue Haze,35,27,14
48,1973-02-10,Don't Cross The River,America,57,48,3
49,1973-02-10,Good Morning Heartache,Diana Ross,53,49,5
50,1973-02-10,Also Sprach Zarathustra (2001),Deodato,74,50,2
51,1973-02-10,Daytime Night-Time,Keith Hampshire,54,51,8
52,1973-02-10,Don't Leave Me Starvin' For Your Love (Part 1),Holland-Dozier,55,52,6
53,1973-02-10,Space Oddity,David Bowie,60,53,3
54,1973-02-10,Neither One Of Us (Wants To Be The First To Say Goodbye),Gladys Knight And The Pips,62,54,3
55,1973-02-10,I'll Be Your Shelter (In Time Of Storm),Luther Ingram,47,40,11
56,1973-02-10,Aubrey,Bread,78,56,2
57,1973-02-10,Dead Skunk,Loudon Wainwright III,66,57,3
58,1973-02-10,Soul Song,Joe Stampley,65,58,6
59,1973-02-10,Lucky Man,"Emerson, Lake & Palmer",51,48,19
60,1973-02-10,Rosalie,Sam Neely,68,60,3
61,1973-02-10,Today I Started Loving You Again,Bettye Swann,71,61,3
62,1973-02-10,Songman,Cashman & West,59,59,7
63,1973-02-10,Tweedlee Dee,Little Jimmy Osmond,64,63,5
64,1973-02-10,Control Of Me,Les Emmerson,67,64,5
65,1973-02-10,Hello Hurray,Alice Cooper,72,65,2
66,1973-02-10,The Message,Cymande,69,66,4
67,1973-02-10,Kissing My Love,Bill Withers,88,67,2
68,1973-02-10,Ain't No Woman (Like The One I've Got),Four Tops,87,68,2
69,1973-02-10,I Never Said Goodbye,Engelbert Humperdinck,61,61,7
70,1973-02-10,Boogie Woogie Man,Paul Davis,70,70,8
71,1973-02-10,Love Is What You Make It,The Grass Roots,81,71,3
72,1973-02-10,Palace Guard,Rick Nelson And The Stone Canyon Band,75,72,2
73,1973-02-10,Happy,Bobby Darin,77,73,6
74,1973-02-10,One Less Set Of Footsteps,Jim Croce,80,74,2
75,1973-02-10,Hot Wire,Al Green,79,75,4
76,1973-02-10,Keep On Singing,Austin Roberts,86,76,2
77,1973-02-10,Master Of Eyes (The Deepness Of Your Eyes),Aretha Franklin,,,
78,1973-02-10,Peaceful,Helen Reddy,85,78,2
79,1973-02-10,Fever/My Crew,Rita Coolidge,76,76,7
80,1973-02-10,How Can I Tell You,Travis Wammack,84,80,4
81,1973-02-10,Follow Your Daughter Home,The Guess Who,90,81,2
82,1973-02-10,Slow Motion (Part 1),Johnny Williams,83,82,6
83,1973-02-10,Lost Horizon,Shawn Phillips,,,
84,1973-02-10,Stir It Up,Johnny Nash,,,
85,1973-02-10,A Letter To Myself,The Chi-lites,,,
86,1973-02-10,Little Willy,The Sweet,89,86,4
87,1973-02-10,Do It In The Name Of Love,Candi Staton,92,87,2
88,1973-02-10,Break Up To Make Up,The Stylistics,,,
89,1973-02-10,Don't Burn Me,Paul Kelly,93,89,3
90,1973-02-10,Cook With Honey,Judy Collins,,,
91,1973-02-10,Sugar Magnolia,Grateful Dead,94,91,2
92,1973-02-10,Magic Woman Touch,The Hollies,,,
93,1973-02-10,We're Gonna Have A Good Time,Rare Earth,99,93,3
94,1973-02-10,Somebody Loves You,The Whispers,96,94,3
95,1973-02-10,Wish That I Could Talk To You,The Sylvers,97,95,2
96,1973-02-10,Come Softly To Me,The New Seekers,95,95,3
97,1973-02-10,Good Morning,Michael Redway,,,
98,1973-02-10,Love Music,The Raiders,100,98,2
99,1973-02-10,Tossin' And Turnin',Bunny Sigler,,,
100,1973-02-10,The Night The Lights Went Out In Georgia,Vicki Lawrence,,,
1,1973-02-17,Crocodile Rock,Elton John,1,1,11
2,1973-02-17,You're So Vain,Carly Simon,2,1,12
3,1973-02-17,"Oh, Babe, What Would You Say?",Hurricane Smith,4,3,12
4,1973-02-17,Dueling Banjos,Deliverance/Eric Weissberg & Steve Mandell,11,4,6
5,1973-02-17,Killing Me Softly With His Song,Roberta Flack,15,5,4
6,1973-02-17,Do It Again,Steely Dan,6,6,14
7,1973-02-17,Could It Be I'm Falling In Love,The Spinners,10,7,8
8,1973-02-17,Don't Expect Me To Be Your Friend,Lobo,9,8,8
9,1973-02-17,Why Can't We Live Together,Timmy Thomas,3,3,13
10,1973-02-17,Rocky Mountain High,John Denver,12,10,13
11,1973-02-17,The World Is A Ghetto,War,7,7,14
12,1973-02-17,Superstition,Stevie Wonder,5,1,14
13,1973-02-17,Last Song,Edward Bear,19,13,10
14,1973-02-17,Dancing In The Moonlight,King Harvest,14,14,17
15,1973-02-17,Love Train,The O'Jays,22,15,5
16,1973-02-17,Daddy's Home,Jermaine Jackson,18,16,11
17,1973-02-17,Trouble Man,Marvin Gaye,8,7,10
18,1973-02-17,Jambalaya (On The Bayou),The Blue Ridge Rangers,21,18,12
19,1973-02-17,"The Cover Of ""Rolling Stone""",Dr. Hook And The Medicine Show,30,19,12
20,1973-02-17,Love Jones,Brighter Side Of Darkness,16,16,11
21,1973-02-17,Your Mama Don't Dance,Kenny Loggins & Jim Messina,13,4,15
22,1973-02-17,Do You Want To Dance?,Bette Midler,26,22,9
23,1973-02-17,Dreidel,Don McLean,27,23,9
24,1973-02-17,"Hi, Hi, Hi",Wings,17,10,10
25,1973-02-17,Also Sprach Zarathustra (2001),Deodato,50,25,3
26,1973-02-17,"You Turn Me On, I'm A Radio",Joni Mitchell,25,25,15
27,1973-02-17,Reelin' & Rockin',Chuck Berry,29,27,12
28,1973-02-17,I'm Just A Singer (In A Rock And Roll Band),The Moody Blues,42,28,3
29,1973-02-17,Peaceful Easy Feeling,Eagles,33,29,8
30,1973-02-17,I Got Ants In My Pants (and i want to dance) (Part 1),James Brown,36,30,5
31,1973-02-17,Me And Mrs. Jones,Billy Paul,20,1,16
32,1973-02-17,"Living Together, Growing Together",The 5th Dimension,34,32,7
33,1973-02-17,Harry Hippie,Bobby Womack & Peace,31,31,11
34,1973-02-17,Big City Miss Ruth Ann,Gallery,38,34,8
35,1973-02-17,Danny's Song,Anne Murray,40,35,7
36,1973-02-17,Aubrey,Bread,56,36,3
37,1973-02-17,Jesus Is Just Alright,The Doobie Brothers,41,37,10
38,1973-02-17,Hummingbird,Seals & Crofts,44,38,5
39,1973-02-17,Superfly,Curtis Mayfield,23,8,14
40,1973-02-17,Neither One Of Us (Wants To Be The First To Say Goodbye),Gladys Knight And The Pips,54,40,4
41,1973-02-17,Give Me Your Love,Barbara Mason,45,41,6
42,1973-02-17,Space Oddity,David Bowie,53,42,4
43,1973-02-17,Don't Cross The River,America,48,43,4
44,1973-02-17,Separate Ways,Elvis Presley,24,20,12
45,1973-02-17,Good Morning Heartache,Diana Ross,49,45,6
46,1973-02-17,Ain't No Woman (Like The One I've Got),Four Tops,68,46,3
47,1973-02-17,Dead Skunk,Loudon Wainwright III,57,47,4
48,1973-02-17,I'm Never Gonna Be Alone Anymore,Cornelius Brothers & Sister Rose,37,37,9
49,1973-02-17,Soul Song,Joe Stampley,58,49,7
50,1973-02-17,Stir It Up,Johnny Nash,84,50,2
51,1973-02-17,You've Got To Take It (If You Want It),The Main Ingredient,46,46,9
52,1973-02-17,Rosalie,Sam Neely,60,52,4
53,1973-02-17,Break Up To Make Up,The Stylistics,88,53,2
54,1973-02-17,Today I Started Loving You Again,Bettye Swann,61,54,4
55,1973-02-17,Kissing My Love,Bill Withers,67,55,3
56,1973-02-17,Pieces Of April,Three Dog Night,43,19,14
57,1973-02-17,Hello Hurray,Alice Cooper,65,57,3
58,1973-02-17,Control Of Me,Les Emmerson,64,58,6
59,1973-02-17,Tweedlee Dee,Little Jimmy Osmond,63,59,6
60,1973-02-17,The Message,Cymande,66,60,5
61,1973-02-17,Peaceful,Helen Reddy,78,61,3
62,1973-02-17,One Less Set Of Footsteps,Jim Croce,74,62,3
63,1973-02-17,Master Of Eyes (The Deepness Of Your Eyes),Aretha Franklin,77,63,2
64,1973-02-17,Daytime Night-Time,Keith Hampshire,51,51,9
65,1973-02-17,Keep On Singing,Austin Roberts,76,65,3
66,1973-02-17,Love Is What You Make It,The Grass Roots,71,66,4
67,1973-02-17,Palace Guard,Rick Nelson And The Stone Canyon Band,72,67,3
68,1973-02-17,Boogie Woogie Man,Paul Davis,70,68,9
69,1973-02-17,A Letter To Myself,The Chi-lites,85,69,2
70,1973-02-17,Happy,Bobby Darin,73,70,7
71,1973-02-17,Hot Wire,Al Green,75,71,5
72,1973-02-17,Follow Your Daughter Home,The Guess Who,81,72,3
73,1973-02-17,Call Me (Come Back Home),Al Green,,,
74,1973-02-17,How Can I Tell You,Travis Wammack,80,74,5
75,1973-02-17,Lost Horizon,Shawn Phillips,83,75,2
76,1973-02-17,Cook With Honey,Judy Collins,90,76,2
77,1973-02-17,Little Willy,The Sweet,86,77,5
78,1973-02-17,Slow Motion (Part 1),Johnny Williams,82,78,7
79,1973-02-17,Bitter Bad,Melanie,,,
80,1973-02-17,Tie A Yellow Ribbon Round The Ole Oak Tree,Dawn Featuring Tony Orlando,,,
81,1973-02-17,Do It In The Name Of Love,Candi Staton,87,81,3
82,1973-02-17,Magic Woman Touch,The Hollies,92,82,2
83,1973-02-17,Don't Burn Me,Paul Kelly,89,83,4
84,1973-02-17,"Boo, Boo, Don't 'Cha Be Blue",Tommy James,,,
85,1973-02-17,Pardon Me Sir,Joe Cocker,,,
86,1973-02-17,Step By Step,Joe Simon,,,
87,1973-02-17,Dream Me Home,Mac Davis,,,
88,1973-02-17,Daisy A Day,Jud Strunk,,,
89,1973-02-17,One Man Band (Plays All Alone),Ronnie Dyson,,,
90,1973-02-17,The Night The Lights Went Out In Georgia,Vicki Lawrence,100,90,2
91,1973-02-17,Breaking Up Somebody's Home,Albert King,,,
92,1973-02-17,Walk On The Wild Side,Lou Reed,,,
93,1973-02-17,Wish That I Could Talk To You,The Sylvers,95,93,3
94,1973-02-17,Somebody Loves You,The Whispers,94,94,4
95,1973-02-17,Good Morning,Michael Redway,97,95,2
96,1973-02-17,Bell Bottom Blues,Eric Clapton,,,
97,1973-02-17,Tossin' And Turnin',Bunny Sigler,99,97,2
98,1973-02-17,Love Music,The Raiders,98,98,3
99,1973-02-17,Wildflower,Skylark,,,
100,1973-02-17,She's Got To Be A Saint,Ray Price,,93,3
1,1973-02-24,Killing Me Softly With His Song,Roberta Flack,5,1,5
2,1973-02-24,Dueling Banjos,Deliverance/Eric Weissberg & Steve Mandell,4,2,7
3,1973-02-24,Crocodile Rock,Elton John,1,1,12
4,1973-02-24,You're So Vain,Carly Simon,2,1,13
5,1973-02-24,Could It Be I'm Falling In Love,The Spinners,7,5,9
6,1973-02-24,Do It Again,Steely Dan,6,6,15
7,1973-02-24,Last Song,Edward Bear,13,7,11
8,1973-02-24,Don't Expect Me To Be Your Friend,Lobo,8,8,9
9,1973-02-24,Love Train,The O'Jays,15,9,6
10,1973-02-24,Rocky Mountain High,John Denver,10,10,14
11,1973-02-24,"Oh, Babe, What Would You Say?",Hurricane Smith,3,3,13
12,1973-02-24,Daddy's Home,Jermaine Jackson,16,12,12
13,1973-02-24,Dancing In The Moonlight,King Harvest,14,13,18
14,1973-02-24,Why Can't We Live Together,Timmy Thomas,9,3,14
15,1973-02-24,"The Cover Of ""Rolling Stone""",Dr. Hook And The Medicine Show,19,15,13
16,1973-02-24,Jambalaya (On The Bayou),The Blue Ridge Rangers,18,16,13
17,1973-02-24,Superstition,Stevie Wonder,12,1,15
18,1973-02-24,Also Sprach Zarathustra (2001),Deodato,25,18,4
19,1973-02-24,Do You Want To Dance?,Bette Midler,22,19,10
20,1973-02-24,The World Is A Ghetto,War,11,7,15
21,1973-02-24,Dreidel,Don McLean,23,21,10
22,1973-02-24,I'm Just A Singer (In A Rock And Roll Band),The Moody Blues,28,22,4
23,1973-02-24,Love Jones,Brighter Side Of Darkness,20,16,12
24,1973-02-24,Peaceful Easy Feeling,Eagles,29,24,9
25,1973-02-24,Trouble Man,Marvin Gaye,17,7,11
26,1973-02-24,Danny's Song,Anne Murray,35,26,8
27,1973-02-24,Aubrey,Bread,36,27,4
28,1973-02-24,I Got Ants In My Pants (and i want to dance) (Part 1),James Brown,30,28,6
29,1973-02-24,Big City Miss Ruth Ann,Gallery,34,29,9
30,1973-02-24,Your Mama Don't Dance,Kenny Loggins & Jim Messina,21,4,16
31,1973-02-24,Neither One Of Us (Wants To Be The First To Say Goodbye),Gladys Knight And The Pips,40,31,5
32,1973-02-24,"Living Together, Growing Together",The 5th Dimension,32,32,8
33,1973-02-24,Hummingbird,Seals & Crofts,38,33,6
34,1973-02-24,Give Me Your Love,Barbara Mason,41,34,7
35,1973-02-24,Jesus Is Just Alright,The Doobie Brothers,37,35,11
36,1973-02-24,Space Oddity,David Bowie,42,36,5
37,1973-02-24,Don't Cross The River,America,43,37,5
38,1973-02-24,"Hi, Hi, Hi",Wings,24,10,11
39,1973-02-24,Ain't No Woman (Like The One I've Got),Four Tops,46,39,4
40,1973-02-24,Dead Skunk,Loudon Wainwright III,47,40,5
41,1973-02-24,Good Morning Heartache,Diana Ross,45,41,7
42,1973-02-24,Break Up To Make Up,The Stylistics,53,42,3
43,1973-02-24,Soul Song,Joe Stampley,49,43,8
44,1973-02-24,Stir It Up,Johnny Nash,50,44,3
45,1973-02-24,"You Turn Me On, I'm A Radio",Joni Mitchell,26,25,16
46,1973-02-24,Kissing My Love,Bill Withers,55,46,4
47,1973-02-24,Reelin' & Rockin',Chuck Berry,27,27,13
48,1973-02-24,Call Me (Come Back Home),Al Green,73,48,2
49,1973-02-24,Rosalie,Sam Neely,52,49,5
50,1973-02-24,Hello Hurray,Alice Cooper,57,50,4
51,1973-02-24,Today I Started Loving You Again,Bettye Swann,54,51,5
52,1973-02-24,Harry Hippie,Bobby Womack & Peace,33,31,12
53,1973-02-24,Master Of Eyes (The Deepness Of Your Eyes),Aretha Franklin,63,53,3
54,1973-02-24,Peaceful,Helen Reddy,61,54,4
55,1973-02-24,A Letter To Myself,The Chi-lites,69,55,3
56,1973-02-24,Control Of Me,Les Emmerson,58,56,7
57,1973-02-24,One Less Set Of Footsteps,Jim Croce,62,57,4
58,1973-02-24,Superfly,Curtis Mayfield,39,8,15
59,1973-02-24,The Message,Cymande,60,59,6
60,1973-02-24,Keep On Singing,Austin Roberts,65,60,4
61,1973-02-24,Sing,Carpenters,,,
62,1973-02-24,Love Is What You Make It,The Grass Roots,66,62,5
63,1973-02-24,Masterpiece,The Temptations,,,
64,1973-02-24,Cook With Honey,Judy Collins,76,64,3
65,1973-02-24,Palace Guard,Rick Nelson And The Stone Canyon Band,67,65,4
66,1973-02-24,Bitter Bad,Melanie,79,66,2
67,1973-02-24,Happy,Bobby Darin,70,67,8
68,1973-02-24,Tie A Yellow Ribbon Round The Ole Oak Tree,Dawn Featuring Tony Orlando,80,68,2
69,1973-02-24,Follow Your Daughter Home,The Guess Who,72,69,4
70,1973-02-24,Lost Horizon,Shawn Phillips,75,70,3
71,1973-02-24,How Can I Tell You,Travis Wammack,74,71,6
72,1973-02-24,Pardon Me Sir,Joe Cocker,85,72,2
73,1973-02-24,Superman,Donna Fargo,,,
74,1973-02-24,Little Willy,The Sweet,77,74,6
75,1973-02-24,Do It In The Name Of Love,Candi Staton,81,75,4
76,1973-02-24,Step By Step,Joe Simon,86,76,2
77,1973-02-24,Magic Woman Touch,The Hollies,82,77,3
