,Week,Song,Artist,Last week,Peak position,Weeks on chart
98,1984-05-12,99 Luftballons,Nena,94,2,23
99,1984-05-12,Thriller,Michael Jackson,96,4,14
100,1984-05-12,The Kid's American,Matthew Wilder,92,33,13
1,1984-05-19,Hello,Lionel Richie,1,1,13
2,1984-05-19,Let's Hear It For The Boy,Deniece Williams,4,2,7
3,1984-05-19,Against All Odds (Take A Look At Me Now),Phil Collins,2,1,13
4,1984-05-19,Hold Me Now,Thompson Twins,3,3,15
5,1984-05-19,To All The Girls I've Loved Before,Julio Iglesias And Willie Nelson,6,5,12
6,1984-05-19,Time After Time,Cyndi Lauper,10,6,6
7,1984-05-19,Love Somebody,Rick Springfield,5,5,11
8,1984-05-19,"Oh, Sherrie",Steve Perry,9,8,7
9,1984-05-19,You Might Think,The Cars,7,7,11
10,1984-05-19,Footloose,Kenny Loggins,8,1,17
11,1984-05-19,Head Over Heels,Go-Go's,12,11,10
12,1984-05-19,The Reflex,Duran Duran,19,12,5
13,1984-05-19,Breakdance,Irene Cara,15,13,9
14,1984-05-19,The Longest Time,Billy Joel,14,14,9
15,1984-05-19,The Authority Song,John Cougar Mellencamp,16,15,10
16,1984-05-19,Sister Christian,Night Ranger,17,16,11
17,1984-05-19,They Don't Know,Tracey Ullman,11,8,13
18,1984-05-19,Dancing In The Sheets,Shalamar,20,18,10
19,1984-05-19,I'll Wait,Van Halen,22,19,6
20,1984-05-19,Tonight,Kool & The Gang,13,13,13
21,1984-05-19,The Heart Of Rock & Roll,Huey Lewis & The News,27,21,5
22,1984-05-19,Borderline,Madonna,25,22,11
23,1984-05-19,No More Words,Berlin,23,23,11
24,1984-05-19,Self Control,Laura Branigan,28,24,6
25,1984-05-19,Miss Me Blind,Culture Club,18,5,12
26,1984-05-19,White Horse,Laid Back,26,26,13
27,1984-05-19,Rock You Like A Hurricane,Scorpions,29,27,9
28,1984-05-19,Jump (for My Love),The Pointer Sisters,35,28,4
29,1984-05-19,You Can't Get What You Want,Joe Jackson,33,29,5
30,1984-05-19,It's A Miracle,Culture Club,42,30,2
31,1984-05-19,It's My Life,Talk Talk,32,31,9
32,1984-05-19,"Run, Runaway",Slade,34,32,7
33,1984-05-19,A Fine Fine Day,Tony Carey,24,22,12
34,1984-05-19,My Ever Changing Moods,The Style Council,36,34,7
35,1984-05-19,Stay The Night,Chicago,39,35,3
36,1984-05-19,Love Will Show Us How,Christine McVie,38,36,4
37,1984-05-19,Modern Day Delilah,Van Stephenson,40,37,5
38,1984-05-19,Who's That Girl,Eurythmics,45,38,3
39,1984-05-19,Eyes Without A Face,Billy Idol,48,39,3
40,1984-05-19,Almost Paradise...Love Theme From Footloose,Mike Reno And Ann Wilson,65,40,2
41,1984-05-19,Don't Answer Me,The Alan Parsons Project,21,15,12
42,1984-05-19,Automatic,The Pointer Sisters,30,5,17
43,1984-05-19,Whisper To A Scream (Birds Fly),Icicle Works,49,43,5
44,1984-05-19,Music Time,Styx,56,44,3
45,1984-05-19,Dance Hall Days,Wang Chung,53,45,5
46,1984-05-19,What Is Love,Howard Jones,54,46,5
47,1984-05-19,I Want To Break Free,Queen,51,47,4
48,1984-05-19,Wouldn't It Be Good,Nik Kershaw,50,48,8
49,1984-05-19,Believe In Me,Dan Fogelberg,52,49,4
50,1984-05-19,I Can Dream About You,Dan Hartman,71,50,3
51,1984-05-19,Show Me,Pretenders,31,28,10
52,1984-05-19,Somebody's Watching Me,Rockwell,37,2,17
53,1984-05-19,Give Me Tonight,Shannon,46,46,8
54,1984-05-19,No Way Out,Jefferson Starship,72,54,2
55,1984-05-19,She's Strange,Cameo,47,47,7
56,1984-05-19,Don't Waste Your Time,Yarbrough & Peoples,60,56,6
57,1984-05-19,Adult Education,Daryl Hall John Oates,41,8,14
58,1984-05-19,Leave It,Yes,43,24,12
59,1984-05-19,Magic,The Cars,,,
60,1984-05-19,Original Sin,INXS,64,60,4
61,1984-05-19,Obscene Phone Caller,Rockwell,68,61,3
62,1984-05-19,King Of Suede,"""Weird Al"" Yankovic",66,62,3
63,1984-05-19,Catch Me I'm Falling,Real Life,44,40,9
64,1984-05-19,Legs,ZZ Top,,,
65,1984-05-19,Girls Just Want To Have Fun,Cyndi Lauper,59,2,23
66,1984-05-19,Girls,Dwight Twilley,55,16,14
67,1984-05-19,I Cry Just A Little Bit,Shakin' Stevens,67,67,5
68,1984-05-19,Here Comes The Rain Again,Eurythmics,57,4,17
69,1984-05-19,Heart Don't Lie,LaToya Jackson,74,69,3
70,1984-05-19,Eat It,"""Weird Al"" Yankovic",63,12,11
71,1984-05-19,There's No Easy Way,James Ingram,58,58,7
72,1984-05-19,Don't Look Any Further,Dennis Edwards,73,72,4
73,1984-05-19,Jump,Van Halen,62,1,19
74,1984-05-19,Sail Away,The Temptations,61,54,7
75,1984-05-19,Love Me In A Special Way,Debarge,69,45,10
76,1984-05-19,If Ever You're In My Arms Again,Peabo Bryson,90,76,2
77,1984-05-19,Little Lady,Duke Jupiter,89,77,2
78,1984-05-19,The Ghost In You,Psychedelic Furs,85,78,2
79,1984-05-19,Eyes That See In The Dark,Kenny Rogers,80,79,4
80,1984-05-19,Days Gone By,Poco,81,80,4
81,1984-05-19,Darlin',Frank Stallone,82,81,3
82,1984-05-19,Hurt,Re-flex,83,82,3
83,1984-05-19,Prime Time,The Alan Parsons Project,,,
84,1984-05-19,Little Bit Of Love,Dwight Twilley,,,
85,1984-05-19,I Pretend,Kim Carnes,,,
86,1984-05-19,Runaway,Bon Jovi,70,39,13
87,1984-05-19,Love Of The Common People,Paul Young,,,
88,1984-05-19,I Want A New Drug,Huey Lewis & The News,77,6,19
89,1984-05-19,Blue Light,David Gilmour,75,62,7
90,1984-05-19,When We Make Love,Alabama,,,
91,1984-05-19,Baby Come Back,Billy Rankin,76,52,11
92,1984-05-19,What's Love Got To Do With It,Tina Turner,,,
93,1984-05-19,Romancing The Stone,Eddy Grant,,,
94,1984-05-19,Holding Out For A Hero,Bonnie Tyler,84,34,13
95,1984-05-19,Whiter Shade Of Pale,"Hagar, Schon, Aaronson, Shrieve",,,
96,1984-05-19,Robert de Niro's Waiting,Bananarama,,,
97,1984-05-19,Superstar/Until You Come Back To Me,Luther Vandross,87,87,4
98,1984-05-19,Relax,Frankie Goes To Hollywood,78,67,7
99,1984-05-19,Terms Of Endearment,Michael Gore,86,84,6
100,1984-05-19,Olympia,Sergio Mendes,79,58,7
1,1984-05-26,Let's Hear It For The Boy,Deniece Williams,2,1,8
2,1984-05-26,Hello,Lionel Richie,1,1,14
3,1984-05-26,Time After Time,Cyndi Lauper,6,3,7
4,1984-05-26,Against All Odds (Take A Look At Me Now),Phil Collins,3,1,14
5,1984-05-26,"Oh, Sherrie",Steve Perry,8,5,8
6,1984-05-26,To All The Girls I've Loved Before,Julio Iglesias And Willie Nelson,5,5,13
7,1984-05-26,The Reflex,Duran Duran,12,7,6
8,1984-05-26,Sister Christian,Night Ranger,16,8,12
9,1984-05-26,Breakdance,Irene Cara,13,9,10
10,1984-05-26,Hold Me Now,Thompson Twins,4,3,16
11,1984-05-26,Head Over Heels,Go-Go's,11,11,11
12,1984-05-26,You Might Think,The Cars,9,7,12
13,1984-05-26,The Heart Of Rock & Roll,Huey Lewis & The News,21,13,6
14,1984-05-26,The Longest Time,Billy Joel,14,14,10
15,1984-05-26,Love Somebody,Rick Springfield,7,5,12
16,1984-05-26,I'll Wait,Van Halen,19,16,7
17,1984-05-26,Dancing In The Sheets,Shalamar,18,17,11
18,1984-05-26,Borderline,Madonna,22,18,12
19,1984-05-26,Self Control,Laura Branigan,24,19,7
20,1984-05-26,It's A Miracle,Culture Club,30,20,3
21,1984-05-26,The Authority Song,John Cougar Mellencamp,15,15,11
22,1984-05-26,Jump (for My Love),The Pointer Sisters,28,22,5
23,1984-05-26,Footloose,Kenny Loggins,10,1,18
24,1984-05-26,You Can't Get What You Want,Joe Jackson,29,24,6
25,1984-05-26,Rock You Like A Hurricane,Scorpions,27,25,10
26,1984-05-26,They Don't Know,Tracey Ullman,17,8,14
27,1984-05-26,"Run, Runaway",Slade,32,27,8
28,1984-05-26,Stay The Night,Chicago,35,28,4
29,1984-05-26,Almost Paradise...Love Theme From Footloose,Mike Reno And Ann Wilson,40,29,3
30,1984-05-26,Who's That Girl,Eurythmics,38,30,4
31,1984-05-26,It's My Life,Talk Talk,31,31,10
32,1984-05-26,My Ever Changing Moods,The Style Council,34,32,8
33,1984-05-26,Eyes Without A Face,Billy Idol,39,33,4
34,1984-05-26,Modern Day Delilah,Van Stephenson,37,34,6
35,1984-05-26,Love Will Show Us How,Christine McVie,36,35,5
36,1984-05-26,Dancing In The Dark,Bruce Springsteen,,,
37,1984-05-26,No More Words,Berlin,23,23,12
38,1984-05-26,Dance Hall Days,Wang Chung,45,38,6
39,1984-05-26,Magic,The Cars,59,39,2
40,1984-05-26,Whisper To A Scream (Birds Fly),Icicle Works,43,40,6
41,1984-05-26,Music Time,Styx,44,41,4
42,1984-05-26,What Is Love,Howard Jones,46,42,6
43,1984-05-26,I Can Dream About You,Dan Hartman,50,43,4
44,1984-05-26,No Way Out,Jefferson Starship,54,44,3
45,1984-05-26,I Want To Break Free,Queen,47,45,5
46,1984-05-26,Wouldn't It Be Good,Nik Kershaw,48,46,9
47,1984-05-26,Infatuation,Rod Stewart,,,
48,1984-05-26,Believe In Me,Dan Fogelberg,49,48,5
49,1984-05-26,Tonight,Kool & The Gang,20,13,14
50,1984-05-26,Legs,ZZ Top,64,50,2
51,1984-05-26,White Horse,Laid Back,26,26,14
52,1984-05-26,Miss Me Blind,Culture Club,25,5,13
53,1984-05-26,Don't Waste Your Time,Yarbrough & Peoples,56,53,7
54,1984-05-26,A Fine Fine Day,Tony Carey,33,22,13
55,1984-05-26,Don't Answer Me,The Alan Parsons Project,41,15,13
56,1984-05-26,Give Me Tonight,Shannon,53,46,9
57,1984-05-26,Obscene Phone Caller,Rockwell,61,57,4
58,1984-05-26,Original Sin,INXS,60,58,5
59,1984-05-26,Automatic,The Pointer Sisters,42,5,18
60,1984-05-26,Doctor! Doctor!,Thompson Twins,,,
61,1984-05-26,She's Strange,Cameo,55,47,8
62,1984-05-26,King Of Suede,"""Weird Al"" Yankovic",62,62,4
63,1984-05-26,Prime Time,The Alan Parsons Project,83,63,2
64,1984-05-26,Show Me,Pretenders,51,28,11
65,1984-05-26,Somebody's Watching Me,Rockwell,52,2,18
66,1984-05-26,Heart Don't Lie,LaToya Jackson,69,66,4
67,1984-05-26,If Ever You're In My Arms Again,Peabo Bryson,76,67,3
68,1984-05-26,Don't Walk Away,Rick Springfield,,,
69,1984-05-26,Adult Education,Daryl Hall John Oates,57,8,15
70,1984-05-26,Little Lady,Duke Jupiter,77,70,3
71,1984-05-26,There's No Easy Way,James Ingram,71,58,8
72,1984-05-26,Leave It,Yes,58,24,13
73,1984-05-26,The Ghost In You,Psychedelic Furs,78,73,3
74,1984-05-26,Here Comes The Rain Again,Eurythmics,68,4,18
75,1984-05-26,Sunglasses At Night,Corey Hart,,,
76,1984-05-26,Romancing The Stone,Eddy Grant,93,76,2
77,1984-05-26,What's Love Got To Do With It,Tina Turner,92,77,2
78,1984-05-26,Little Bit Of Love,Dwight Twilley,84,78,2
79,1984-05-26,I Pretend,Kim Carnes,85,79,2
80,1984-05-26,Love Of The Common People,Paul Young,87,80,2
81,1984-05-26,Farewell My Summer Love,Michael Jackson,,,
82,1984-05-26,Girls,Dwight Twilley,66,16,15
83,1984-05-26,Alibis,Sergio Mendes,,,
84,1984-05-26,Girls Just Want To Have Fun,Cyndi Lauper,65,2,24
85,1984-05-26,When We Make Love,Alabama,90,85,2
86,1984-05-26,I Cry Just A Little Bit,Shakin' Stevens,67,67,6
87,1984-05-26,Catch Me I'm Falling,Real Life,63,40,10
88,1984-05-26,Freakshow On The Dance Floor,Bar-Kays,,,
89,1984-05-26,Jump,Van Halen,73,1,20
90,1984-05-26,She Don't Know Me,Bon Jovi,,,
91,1984-05-26,Don't Look Any Further,Dennis Edwards,72,72,5
92,1984-05-26,Sail Away,The Temptations,74,54,8
93,1984-05-26,Eyes That See In The Dark,Kenny Rogers,79,79,5
94,1984-05-26,Whiter Shade Of Pale,"Hagar, Schon, Aaronson, Shrieve",95,94,2
95,1984-05-26,Robert de Niro's Waiting,Bananarama,96,95,2
96,1984-05-26,Love Me In A Special Way,Debarge,75,45,11
97,1984-05-26,Eat It,"""Weird Al"" Yankovic",70,12,12
98,1984-05-26,Hurt,Re-flex,82,82,4
99,1984-05-26,Darlin',Frank Stallone,81,81,4
100,1984-05-26,Days Gone By,Poco,80,80,5
1,1984-06-02,Let's Hear It For The Boy,Deniece Williams,1,1,9
2,1984-06-02,Time After Time,Cyndi Lauper,3,2,8
3,1984-06-02,Hello,Lionel Richie,2,1,15
4,1984-06-02,"Oh, Sherrie",Steve Perry,5,4,9
5,1984-06-02,The Reflex,Duran Duran,7,5,7
6,1984-06-02,Sister Christian,Night Ranger,8,6,13
7,1984-06-02,Against All Odds (Take A Look At Me Now),Phil Collins,4,1,15
8,1984-06-02,The Heart Of Rock & Roll,Huey Lewis & The News,13,8,7
9,1984-06-02,Breakdance,Irene Cara,9,9,11
10,1984-06-02,To All The Girls I've Loved Before,Julio Iglesias And Willie Nelson,6,5,14
11,1984-06-02,Self Control,Laura Branigan,19,11,8
12,1984-06-02,Borderline,Madonna,18,12,13
13,1984-06-02,I'll Wait,Van Halen,16,13,8
14,1984-06-02,Jump (for My Love),The Pointer Sisters,22,14,6
15,1984-06-02,The Longest Time,Billy Joel,14,14,11
16,1984-06-02,It's A Miracle,Culture Club,20,16,4
17,1984-06-02,Dancing In The Sheets,Shalamar,17,17,12
18,1984-06-02,Dancing In The Dark,Bruce Springsteen,36,18,2
19,1984-06-02,Head Over Heels,Go-Go's,11,11,12
20,1984-06-02,You Can't Get What You Want,Joe Jackson,24,20,7
21,1984-06-02,You Might Think,The Cars,12,7,13
22,1984-06-02,Almost Paradise...Love Theme From Footloose,Mike Reno And Ann Wilson,29,22,4
23,1984-06-02,Eyes Without A Face,Billy Idol,33,23,5
24,1984-06-02,Hold Me Now,Thompson Twins,10,3,17
25,1984-06-02,"Run, Runaway",Slade,27,25,9
26,1984-06-02,Stay The Night,Chicago,28,26,5
27,1984-06-02,Who's That Girl,Eurythmics,30,27,5
28,1984-06-02,Love Somebody,Rick Springfield,15,5,13
29,1984-06-02,Modern Day Delilah,Van Stephenson,34,29,7
30,1984-06-02,My Ever Changing Moods,The Style Council,32,30,9
31,1984-06-02,Rock You Like A Hurricane,Scorpions,25,25,11
32,1984-06-02,Magic,The Cars,39,32,3
33,1984-06-02,Dance Hall Days,Wang Chung,38,33,7
34,1984-06-02,Love Will Show Us How,Christine McVie,35,34,6
35,1984-06-02,Infatuation,Rod Stewart,47,35,2
36,1984-06-02,Legs,ZZ Top,50,36,3
37,1984-06-02,What Is Love,Howard Jones,42,37,7
38,1984-06-02,Whisper To A Scream (Birds Fly),Icicle Works,40,38,7
39,1984-06-02,I Can Dream About You,Dan Hartman,43,39,5
40,1984-06-02,Music Time,Styx,41,40,5
41,1984-06-02,No Way Out,Jefferson Starship,44,41,4
42,1984-06-02,The Authority Song,John Cougar Mellencamp,21,15,12
43,1984-06-02,Footloose,Kenny Loggins,23,1,19
44,1984-06-02,Doctor! Doctor!,Thompson Twins,60,44,2
45,1984-06-02,No More Words,Berlin,37,23,13
46,1984-06-02,It's My Life,Talk Talk,31,31,11
47,1984-06-02,Don't Walk Away,Rick Springfield,68,47,2
48,1984-06-02,They Don't Know,Tracey Ullman,26,8,15
49,1984-06-02,I Want To Break Free,Queen,45,45,6
50,1984-06-02,Don't Waste Your Time,Yarbrough & Peoples,53,50,8
51,1984-06-02,Wouldn't It Be Good,Nik Kershaw,46,46,10
52,1984-06-02,Obscene Phone Caller,Rockwell,57,52,5
53,1984-06-02,Prime Time,The Alan Parsons Project,63,53,3
54,1984-06-02,Believe In Me,Dan Fogelberg,48,48,6
55,1984-06-02,White Horse,Laid Back,51,26,15
56,1984-06-02,Tonight,Kool & The Gang,49,13,15
57,1984-06-02,When Doves Cry,Prince,,,
58,1984-06-02,Farewell My Summer Love,Michael Jackson,81,58,2
59,1984-06-02,If Ever You're In My Arms Again,Peabo Bryson,67,59,4
60,1984-06-02,Heart Don't Lie,LaToya Jackson,66,60,5
61,1984-06-02,Give Me Tonight,Shannon,56,46,10
62,1984-06-02,Breakin'...there's No Stopping Us,Ollie And Jerry,,,
63,1984-06-02,Miss Me Blind,Culture Club,52,5,14
64,1984-06-02,Romancing The Stone,Eddy Grant,76,64,3
65,1984-06-02,Sunglasses At Night,Corey Hart,75,65,2
66,1984-06-02,Alibis,Sergio Mendes,83,66,2
67,1984-06-02,Original Sin,INXS,58,58,6
68,1984-06-02,Little Lady,Duke Jupiter,70,68,4
69,1984-06-02,The Ghost In You,Psychedelic Furs,73,69,4
70,1984-06-02,Love Of The Common People,Paul Young,80,70,3
71,1984-06-02,What's Love Got To Do With It,Tina Turner,77,71,3
72,1984-06-02,Don't Answer Me,The Alan Parsons Project,55,15,14
73,1984-06-02,Boys Do Fall In Love,Robin Gibb,,,
74,1984-06-02,She's Strange,Cameo,61,47,9
75,1984-06-02,I Pretend,Kim Carnes,79,75,3
76,1984-06-02,There's No Easy Way,James Ingram,71,58,9
77,1984-06-02,Little Bit Of Love,Dwight Twilley,78,77,3
78,1984-06-02,A Fine Fine Day,Tony Carey,54,22,14
79,1984-06-02,When We Make Love,Alabama,85,79,3
80,1984-06-02,10-9-8,Face To Face,,,
81,1984-06-02,Freakshow On The Dance Floor,Bar-Kays,88,81,2
82,1984-06-02,A Little Love,Juice Newton,,,
83,1984-06-02,She Don't Know Me,Bon Jovi,90,83,2
84,1984-06-02,Show Me,Pretenders,64,28,12
85,1984-06-02,Gotta Give A Little Love (Ten Years Later),Timmy Thomas,,,
86,1984-06-02,Automatic,The Pointer Sisters,59,5,19
87,1984-06-02,Wonderland,Big Country,,,
88,1984-06-02,So You Ran,Orion The Hunter,,,
89,1984-06-02,Somebody's Watching Me,Rockwell,65,2,19
90,1984-06-02,Tonight Is What It Means To Be Young,Fire Inc.,,,
91,1984-06-02,King Of Suede,"""Weird Al"" Yankovic",62,62,5
92,1984-06-02,Here Comes The Rain Again,Eurythmics,74,4,19
93,1984-06-02,Adult Education,Daryl Hall John Oates,69,8,16
94,1984-06-02,Leave It,Yes,72,24,14
95,1984-06-02,Jam On It,Newcleus,,,
96,1984-06-02,Girls,Dwight Twilley,82,16,16
97,1984-06-02,Catch Me I'm Falling,Real Life,87,40,11
98,1984-06-02,Girls Just Want To Have Fun,Cyndi Lauper,84,2,25
99,1984-06-02,Don't Look Any Further,Dennis Edwards,91,72,6
100,1984-06-02,Jump,Van Halen,89,1,21
1,1984-06-09,Time After Time,Cyndi Lauper,2,1,9
2,1984-06-09,Let's Hear It For The Boy,Deniece Williams,1,1,10
3,1984-06-09,"Oh, Sherrie",Steve Perry,4,3,10
4,1984-06-09,The Reflex,Duran Duran,5,4,8
5,1984-06-09,Sister Christian,Night Ranger,6,5,14
6,1984-06-09,The Heart Of Rock & Roll,Huey Lewis & The News,8,6,8
7,1984-06-09,Hello,Lionel Richie,3,1,16
8,1984-06-09,Breakdance,Irene Cara,9,8,12
9,1984-06-09,Self Control,Laura Branigan,11,9,9
10,1984-06-09,Jump (for My Love),The Pointer Sisters,14,10,7
11,1984-06-09,Borderline,Madonna,12,11,14
12,1984-06-09,Against All Odds (Take A Look At Me Now),Phil Collins,7,1,16
13,1984-06-09,I'll Wait,Van Halen,13,13,9
14,1984-06-09,Dancing In The Dark,Bruce Springsteen,18,14,3
15,1984-06-09,It's A Miracle,Culture Club,16,15,5
16,1984-06-09,To All The Girls I've Loved Before,Julio Iglesias And Willie Nelson,10,5,15
17,1984-06-09,You Can't Get What You Want,Joe Jackson,20,17,8
18,1984-06-09,Eyes Without A Face,Billy Idol,23,18,6
19,1984-06-09,Almost Paradise...Love Theme From Footloose,Mike Reno And Ann Wilson,22,19,5
20,1984-06-09,Dancing In The Sheets,Shalamar,17,17,13
21,1984-06-09,The Longest Time,Billy Joel,15,14,12
22,1984-06-09,Stay The Night,Chicago,26,22,6
23,1984-06-09,"Run, Runaway",Slade,25,23,10
24,1984-06-09,Who's That Girl,Eurythmics,27,24,6
25,1984-06-09,Legs,ZZ Top,36,25,4
26,1984-06-09,Magic,The Cars,32,26,4
27,1984-06-09,Modern Day Delilah,Van Stephenson,29,27,8
28,1984-06-09,Infatuation,Rod Stewart,35,28,3
29,1984-06-09,My Ever Changing Moods,The Style Council,30,29,10
30,1984-06-09,Love Will Show Us How,Christine McVie,34,30,7
31,1984-06-09,Dance Hall Days,Wang Chung,33,31,8
32,1984-06-09,Doctor! Doctor!,Thompson Twins,44,32,3
33,1984-06-09,What Is Love,Howard Jones,37,33,8
34,1984-06-09,Rock You Like A Hurricane,Scorpions,31,25,12
35,1984-06-09,No Way Out,Jefferson Starship,41,35,5
36,1984-06-09,When Doves Cry,Prince,57,36,2
37,1984-06-09,Whisper To A Scream (Birds Fly),Icicle Works,38,37,8
38,1984-06-09,I Can Dream About You,Dan Hartman,39,38,6
39,1984-06-09,Don't Walk Away,Rick Springfield,47,39,3
40,1984-06-09,Music Time,Styx,40,40,6
41,1984-06-09,You Might Think,The Cars,21,7,14
42,1984-06-09,Hold Me Now,Thompson Twins,24,3,18
43,1984-06-09,Obscene Phone Caller,Rockwell,52,43,6
44,1984-06-09,Head Over Heels,Go-Go's,19,11,13
45,1984-06-09,Prime Time,The Alan Parsons Project,53,45,4
46,1984-06-09,Love Somebody,Rick Springfield,28,5,14
47,1984-06-09,Breakin'...there's No Stopping Us,Ollie And Jerry,62,47,2
48,1984-06-09,Don't Waste Your Time,Yarbrough & Peoples,50,48,9
49,1984-06-09,Sad Songs (say So Much),Elton John,,,
50,1984-06-09,Sunglasses At Night,Corey Hart,65,50,3
51,1984-06-09,Farewell My Summer Love,Michael Jackson,58,51,3
52,1984-06-09,Footloose,Kenny Loggins,43,1,20
53,1984-06-09,If Ever You're In My Arms Again,Peabo Bryson,59,53,5
54,1984-06-09,The Authority Song,John Cougar Mellencamp,42,15,13
55,1984-06-09,Romancing The Stone,Eddy Grant,64,55,4
56,1984-06-09,Heart Don't Lie,LaToya Jackson,60,56,6
57,1984-06-09,What's Love Got To Do With It,Tina Turner,71,57,4
58,1984-06-09,Alibis,Sergio Mendes,66,58,3
59,1984-06-09,Love Of The Common People,Paul Young,70,59,4
60,1984-06-09,Boys Do Fall In Love,Robin Gibb,73,60,2
61,1984-06-09,No More Words,Berlin,45,23,14
62,1984-06-09,The Ghost In You,Psychedelic Furs,69,62,5
63,1984-06-09,White Horse,Laid Back,55,26,16
64,1984-06-09,It's My Life,Talk Talk,46,31,12
65,1984-06-09,Wouldn't It Be Good,Nik Kershaw,51,46,11
66,1984-06-09,I Want To Break Free,Queen,49,45,7
67,1984-06-09,Tonight,Kool & The Gang,56,13,16
68,1984-06-09,Little Lady,Duke Jupiter,68,68,5
69,1984-06-09,She Don't Know Me,Bon Jovi,83,69,3
70,1984-06-09,A Little Love,Juice Newton,82,70,2
71,1984-06-09,Give Me Tonight,Shannon,61,46,11
72,1984-06-09,10-9-8,Face To Face,80,72,2
73,1984-06-09,When We Make Love,Alabama,79,73,4
74,1984-06-09,I Pretend,Kim Carnes,75,74,4
75,1984-06-09,Freakshow On The Dance Floor,Bar-Kays,81,75,3
76,1984-06-09,So You Ran,Orion The Hunter,88,76,2
77,1984-06-09,They Don't Know,Tracey Ullman,48,8,16
78,1984-06-09,Strangers In A Strange World,Jenny Burton & Patrick Jude,,,
79,1984-06-09,The First Day Of Summer,Tony Carey,,,
80,1984-06-09,Gotta Give A Little Love (Ten Years Later),Timmy Thomas,85,80,2
81,1984-06-09,Believe In Me,Dan Fogelberg,54,48,7
82,1984-06-09,Bringin' On The Heartbreak,Def Leppard,,,
83,1984-06-09,Miss Me Blind,Culture Club,63,5,15
84,1984-06-09,She's Strange,Cameo,74,47,10
85,1984-06-09,Tonight Is What It Means To Be Young,Fire Inc.,90,85,2
86,1984-06-09,Wonderland,Big Country,87,86,2
87,1984-06-09,The Lebanon,The Human League,,,
88,1984-06-09,Jam On It,Newcleus,95,88,2
89,1984-06-09,Hold Me,Teddy Pendergrass And Whitney Houston,,,
90,1984-06-09,Don't Answer Me,The Alan Parsons Project,72,15,15
91,1984-06-09,There's No Easy Way,James Ingram,76,58,10
92,1984-06-09,Original Sin,INXS,67,58,7
93,1984-06-09,A Fine Fine Day,Tony Carey,78,22,15
