,Week,Song,Artist,Last week,Peak position,Weeks on chart
100,1959-05-04,Talk Of The School,Sonny James,,,
1,1959-05-11,The Happy Organ,"Dave ""Baby"" Cortez",2,1,9
2,1959-05-11,Sorry (I Ran All The Way Home),The Impalas,3,2,9
3,1959-05-11,Come Softly To Me,The Fleetwoods,1,1,10
4,1959-05-11,"Kookie, Kookie (Lend Me Your Comb)",Edward Byrnes & Connie Stevens,19,4,4
5,1959-05-11,(Now and Then There's) A Fool Such As I,Elvis Presley With The Jordanaires,6,2,8
6,1959-05-11,Kansas City,Wilbert Harrison,16,6,5
7,1959-05-11,Guitar Boogie Shuffle,The Virtues,5,5,10
8,1959-05-11,Pink Shoe Laces,Dodie Stevens,4,3,13
9,1959-05-11,Turn Me Loose,Fabian,10,9,7
10,1959-05-11,I Need Your Love Tonight,Elvis Presley With The Jordanaires,7,4,7
11,1959-05-11,Tell Him No,Travis & Bob,8,8,8
12,1959-05-11,A Teenager In Love,Dion & The Belmonts,20,12,4
13,1959-05-11,Three Stars,Tommy Dee with Carol Kay and the Teen-Aires,11,11,7
14,1959-05-11,Venus,Frankie Avalon,9,1,14
15,1959-05-11,Enchanted,The Platters,12,12,8
16,1959-05-11,Dream Lover,Bobby Darin,29,16,4
17,1959-05-11,That's Why (I Love You So),Jackie Wilson,13,13,8
18,1959-05-11,Take A Message To Mary,The Everly Brothers,17,17,7
19,1959-05-11,Quiet Village,The Exotic Sounds of Martin Denny,27,19,5
20,1959-05-11,Only You,Franck Pourcel's French Fiddles,24,20,6
21,1959-05-11,The Tijuana Jail,The Kingston Trio,15,12,8
22,1959-05-11,Since I Don't Have You,The Skyliners,14,12,13
23,1959-05-11,The Battle Of New Orleans,Johnny Horton,36,23,3
24,1959-05-11,"Goodbye Jimmy, Goodbye",Kathy Linden,34,24,5
25,1959-05-11,So Fine,The Fiestas,33,25,6
26,1959-05-11,Never Be Anyone Else But You,Ricky Nelson,18,6,12
27,1959-05-11,Poor Jenny,The Everly Brothers,22,22,7
28,1959-05-11,Endlessly,Brook Benton,38,28,4
29,1959-05-11,It's Late,Ricky Nelson,35,9,11
30,1959-05-11,For A Penny,Pat Boone,26,23,8
31,1959-05-11,This Should Go On Forever,Rod Bernard,25,20,10
32,1959-05-11,Tragedy,Thomas Wayne With the Delons,21,5,16
33,1959-05-11,Sea Cruise,Frankie Ford,23,14,14
34,1959-05-11,Six Nights A Week,The Crests,28,28,8
35,1959-05-11,Guess Who,Jesse Belvin,37,33,7
36,1959-05-11,Almost Grown,Chuck Berry,32,32,7
37,1959-05-11,Come To Me,Marv Johnson,31,31,9
38,1959-05-11,Personality,Lloyd Price and His Orchestra,48,38,3
39,1959-05-11,It's Just A Matter Of Time,Brook Benton,30,3,16
40,1959-05-11,I Miss You So,Paul Anka,41,33,7
41,1959-05-11,Someone,Johnny Mathis,40,40,8
42,1959-05-11,Tell Him No,Dean & Marc,45,42,7
43,1959-05-11,I've Come Of Age,Billy Storm,56,43,5
44,1959-05-11,It Doesn't Matter Anymore,Buddy Holly,39,13,12
45,1959-05-11,Gidget,Jimmy Darren,70,45,3
46,1959-05-11,Everybody Likes To Cha Cha Cha,Sam Cooke,42,31,10
47,1959-05-11,Crossfire,Johnny And The Hurricanes,66,47,3
48,1959-05-11,Just Keep It Up,Dee Clark,81,48,2
49,1959-05-11,Lonely For You,Gary Stites,61,49,5
50,1959-05-11,Bonaparte's Retreat,Billy Grammer,60,50,5
51,1959-05-11,As Time Goes By,Johnny Nash,52,44,9
52,1959-05-11,"""Yep!""",Duane Eddy His Twangy Guitar And The Rebels,46,30,7
53,1959-05-11,I Still Get A Thrill (Thinking Of You),Joni James,51,51,5
54,1959-05-11,I Waited Too Long,LaVern Baker,69,54,4
55,1959-05-11,That's My Little Suzie,Ritchie Valens,64,55,6
56,1959-05-11,I Think I'm Gonna Kill Myself,Buddy Knox,55,55,5
57,1959-05-11,Castin' My Spell,The Johnny Otis Show,63,57,3
58,1959-05-11,The Morning Side Of The Mountain,Tommy Edwards,47,27,11
59,1959-05-11,Lovey Dovey,Clyde McPhatter,49,49,6
60,1959-05-11,Kansas City,Rocky Olson,98,60,2
61,1959-05-11,"No Other Arms, No Other Lips",The Chordettes,54,27,11
62,1959-05-11,Summer Dreams,The McGuire Sisters,88,62,3
63,1959-05-11,Please Mr. Sun,Tommy Edwards,44,11,13
64,1959-05-11,You're So Fine,The Falcons,59,59,4
65,1959-05-11,The Kissing Tree,Billy Grammer,78,65,5
66,1959-05-11,Charlie Brown,The Coasters,43,2,15
67,1959-05-11,I Need Your Lovin',Roy Hamilton,62,62,4
68,1959-05-11,There's No Fool Like A Young Fool,Tab Hunter,68,68,3
69,1959-05-11,Robbin' The Cradle,Tony Bellus,83,69,3
70,1959-05-11,I Told Myself A Lie,Clyde McPhatter,76,70,4
71,1959-05-11,Lonesome Old House,Don Gibson,77,71,2
72,1959-05-11,Kansas City,Hank Ballard And The Midnighters,73,72,2
73,1959-05-11,White Lightning,George Jones,90,73,2
74,1959-05-11,"Frankie's Man, Johnny",Johnny Cash,71,71,3
75,1959-05-11,I'm Ready,Fats Domino,,,
76,1959-05-11,The Hawaiian Wedding Song (Ke Kali Nei Au),Andy Williams,53,11,20
77,1959-05-11,A String Of Trumpets,The Trumpeteers,80,77,3
78,1959-05-11,Young Ideas,Chico Holiday,89,78,2
79,1959-05-11,Where Were You (On Our Wedding Day)?,Lloyd Price,58,23,11
80,1959-05-11,Little Queenie,Chuck Berry,93,80,4
81,1959-05-11,You Made Me Love You,Nat King Cole,87,81,2
82,1959-05-11,I've Had It,The Bell Notes,50,6,16
83,1959-05-11,French Foreign Legion,Frank Sinatra,97,61,7
84,1959-05-11,If I Didn't Care,Connie Francis,57,22,11
85,1959-05-11,Peace,The McGuire Sisters,85,85,2
86,1959-05-11,Rockin' Crickets,Hot-Toddys featuring Bill Pennell,,85,3
87,1959-05-11,Margie,Fats Domino,,,
88,1959-05-11,Talk Of The School,Sonny James,100,88,2
89,1959-05-11,Your Cheatin' Heart,Billy Vaughn And His Orchestra,82,82,3
90,1959-05-11,The Fountain Of Youth,The Four Lads,92,90,2
91,1959-05-11,My Heart Is An Open Book,"Carl Dobkins, Jr.",91,83,4
92,1959-05-11,Eternally,Thomas Wayne With the Delons,,,
93,1959-05-11,Little Dipper,The Mickey Mozart Quintet,,,
94,1959-05-11,The Wang Dang Taffy-Apple Tango (Mambo Cha Cha Cha),Pat Boone,65,62,4
95,1959-05-11,Old Spanish Town,The Bell Notes,95,95,2
96,1959-05-11,Tallahassee Lassie,Freddy Cannon,,,
97,1959-05-11,Kansas City (Hey-Hey-Hey-Hey),Little Richard,,,
98,1959-05-11,The Walls Have Ears,Patti Page,84,77,4
99,1959-05-11,The Beat,The Rockin R's,72,57,8
100,1959-05-11,Love Me In The Daytime,Doris Day,,,
1,1959-05-18,Kansas City,Wilbert Harrison,6,1,6
2,1959-05-18,Sorry (I Ran All The Way Home),The Impalas,2,2,10
3,1959-05-18,The Happy Organ,"Dave ""Baby"" Cortez",1,1,10
4,1959-05-18,"Kookie, Kookie (Lend Me Your Comb)",Edward Byrnes & Connie Stevens,4,4,5
5,1959-05-18,A Teenager In Love,Dion & The Belmonts,12,5,5
6,1959-05-18,Dream Lover,Bobby Darin,16,6,5
7,1959-05-18,The Battle Of New Orleans,Johnny Horton,23,7,4
8,1959-05-18,Quiet Village,The Exotic Sounds of Martin Denny,19,8,6
9,1959-05-18,Turn Me Loose,Fabian,9,9,8
10,1959-05-18,Pink Shoe Laces,Dodie Stevens,8,3,14
11,1959-05-18,(Now and Then There's) A Fool Such As I,Elvis Presley With The Jordanaires,5,2,9
12,1959-05-18,Guitar Boogie Shuffle,The Virtues,7,5,11
13,1959-05-18,Enchanted,The Platters,15,12,9
14,1959-05-18,Only You,Franck Pourcel's French Fiddles,20,14,7
15,1959-05-18,Come Softly To Me,The Fleetwoods,3,1,11
16,1959-05-18,Take A Message To Mary,The Everly Brothers,18,16,8
17,1959-05-18,I Need Your Love Tonight,Elvis Presley With The Jordanaires,10,4,8
18,1959-05-18,Endlessly,Brook Benton,28,18,5
19,1959-05-18,Tell Him No,Travis & Bob,11,8,9
20,1959-05-18,That's Why (I Love You So),Jackie Wilson,17,13,9
21,1959-05-18,So Fine,The Fiestas,25,21,7
22,1959-05-18,Personality,Lloyd Price and His Orchestra,38,22,4
23,1959-05-18,"Goodbye Jimmy, Goodbye",Kathy Linden,24,23,6
24,1959-05-18,Three Stars,Tommy Dee with Carol Kay and the Teen-Aires,13,11,8
25,1959-05-18,The Tijuana Jail,The Kingston Trio,21,12,9
26,1959-05-18,Venus,Frankie Avalon,14,1,15
27,1959-05-18,Since I Don't Have You,The Skyliners,22,12,14
28,1959-05-18,Poor Jenny,The Everly Brothers,27,22,8
29,1959-05-18,Six Nights A Week,The Crests,34,28,9
30,1959-05-18,Come To Me,Marv Johnson,37,30,10
31,1959-05-18,Guess Who,Jesse Belvin,35,31,8
32,1959-05-18,Almost Grown,Chuck Berry,36,32,8
33,1959-05-18,Never Be Anyone Else But You,Ricky Nelson,26,6,13
34,1959-05-18,I've Come Of Age,Billy Storm,43,34,6
35,1959-05-18,It's Late,Ricky Nelson,29,9,12
36,1959-05-18,Someone,Johnny Mathis,41,36,9
37,1959-05-18,For A Penny,Pat Boone,30,23,9
38,1959-05-18,This Should Go On Forever,Rod Bernard,31,20,11
39,1959-05-18,Sea Cruise,Frankie Ford,33,14,15
40,1959-05-18,Lonely For You,Gary Stites,49,40,6
41,1959-05-18,Everybody Likes To Cha Cha Cha,Sam Cooke,46,31,11
42,1959-05-18,Gidget,Jimmy Darren,45,42,4
43,1959-05-18,As Time Goes By,Johnny Nash,51,43,10
44,1959-05-18,Tragedy,Thomas Wayne With the Delons,32,5,17
45,1959-05-18,Just Keep It Up,Dee Clark,48,45,3
46,1959-05-18,I'm Ready,Fats Domino,75,46,2
47,1959-05-18,I Miss You So,Paul Anka,40,33,8
48,1959-05-18,I Waited Too Long,LaVern Baker,54,48,5
49,1959-05-18,It's Just A Matter Of Time,Brook Benton,39,3,17
50,1959-05-18,You're So Fine,The Falcons,64,50,5
51,1959-05-18,Bonaparte's Retreat,Billy Grammer,50,50,6
52,1959-05-18,Castin' My Spell,The Johnny Otis Show,57,52,4
53,1959-05-18,Tallahassee Lassie,Freddy Cannon,96,53,2
54,1959-05-18,Crossfire,Johnny And The Hurricanes,47,47,4
55,1959-05-18,"""Yep!""",Duane Eddy His Twangy Guitar And The Rebels,52,30,8
56,1959-05-18,You Made Me Love You,Nat King Cole,81,56,3
57,1959-05-18,Lipstick On Your Collar,Connie Francis,,,
58,1959-05-18,I Still Get A Thrill (Thinking Of You),Joni James,53,51,6
59,1959-05-18,Summer Dreams,The McGuire Sisters,62,59,4
60,1959-05-18,The Kissing Tree,Billy Grammer,65,60,6
61,1959-05-18,My Heart Is An Open Book,"Carl Dobkins, Jr.",91,61,5
62,1959-05-18,Margie,Fats Domino,87,62,2
63,1959-05-18,So Close,Brook Benton,,,
64,1959-05-18,My Melancholy Baby,Tommy Edwards,,,
65,1959-05-18,It Doesn't Matter Anymore,Buddy Holly,44,13,13
66,1959-05-18,Frankie,Connie Francis,,,
67,1959-05-18,Rockin' Crickets,Hot-Toddys featuring Bill Pennell,86,67,4
68,1959-05-18,Robbin' The Cradle,Tony Bellus,69,68,4
69,1959-05-18,There's No Fool Like A Young Fool,Tab Hunter,68,68,4
70,1959-05-18,That's My Little Suzie,Ritchie Valens,55,55,7
71,1959-05-18,A String Of Trumpets,The Trumpeteers,77,71,4
72,1959-05-18,The Morning Side Of The Mountain,Tommy Edwards,58,27,12
73,1959-05-18,I Need Your Lovin',Roy Hamilton,67,62,5
74,1959-05-18,Tall Cool One,The Wailers,,,
75,1959-05-18,Kansas City,Rocky Olson,60,60,3
76,1959-05-18,Kansas City,Hank Ballard And The Midnighters,72,72,3
77,1959-05-18,"Hallelujah, I Love Him So",Peggy Lee,,,
78,1959-05-18,Young Ideas,Chico Holiday,78,78,3
79,1959-05-18,"Frankie's Man, Johnny",Johnny Cash,74,71,4
80,1959-05-18,Bongo Rock,Preston Epps,,,
81,1959-05-18,Lonesome Old House,Don Gibson,71,71,3
82,1959-05-18,Your Cheatin' Heart,Billy Vaughn And His Orchestra,89,82,4
83,1959-05-18,Old Spanish Town,The Bell Notes,95,83,3
84,1959-05-18,Tell Him No,Dean & Marc,42,42,8
85,1959-05-18,Graduation's Here,The Fleetwoods,,,
86,1959-05-18,Judy,David Seville,,,
87,1959-05-18,Hey Little Lucy! (Don'tcha Put No Lipstick On),Conway Twitty,,,
88,1959-05-18,Along Came Jones,The Coasters,,,
89,1959-05-18,Lovey Dovey,Clyde McPhatter,59,49,7
90,1959-05-18,The Class,Chubby Checker,,,
91,1959-05-18,Russian Band Stand,Spencer & Spencer with the Sonia Pryor Choir,,,
92,1959-05-18,(I Don't Care) Only Love Me,Steve Lawrence,,,
93,1959-05-18,I Told Myself A Lie,Clyde McPhatter,70,70,5
94,1959-05-18,The Wonder Of You,Ray Peterson,,,
95,1959-05-18,Kansas City (Hey-Hey-Hey-Hey),Little Richard,97,95,2
96,1959-05-18,I Think I'm Gonna Kill Myself,Buddy Knox,56,55,6
97,1959-05-18,Peace,The McGuire Sisters,85,85,3
98,1959-05-18,Someone To Come Home To,The Ames Brothers,,,
99,1959-05-18,Talk Of The School,Sonny James,88,88,3
100,1959-05-18,I Can't Get You Out Of My Heart,Al Martino,,,
1,1959-05-25,Kansas City,Wilbert Harrison,1,1,7
2,1959-05-25,The Battle Of New Orleans,Johnny Horton,7,2,5
3,1959-05-25,Dream Lover,Bobby Darin,6,3,6
4,1959-05-25,Sorry (I Ran All The Way Home),The Impalas,2,2,11
5,1959-05-25,"Kookie, Kookie (Lend Me Your Comb)",Edward Byrnes & Connie Stevens,4,4,6
6,1959-05-25,The Happy Organ,"Dave ""Baby"" Cortez",3,1,11
7,1959-05-25,A Teenager In Love,Dion & The Belmonts,5,5,6
8,1959-05-25,Quiet Village,The Exotic Sounds of Martin Denny,8,8,7
9,1959-05-25,Personality,Lloyd Price and His Orchestra,22,9,5
10,1959-05-25,Only You,Franck Pourcel's French Fiddles,14,10,8
11,1959-05-25,(Now and Then There's) A Fool Such As I,Elvis Presley With The Jordanaires,11,2,10
12,1959-05-25,Turn Me Loose,Fabian,9,9,9
13,1959-05-25,Endlessly,Brook Benton,18,13,6
14,1959-05-25,So Fine,The Fiestas,21,14,8
15,1959-05-25,Guitar Boogie Shuffle,The Virtues,12,5,12
16,1959-05-25,Enchanted,The Platters,13,12,10
17,1959-05-25,Pink Shoe Laces,Dodie Stevens,10,3,15
18,1959-05-25,"Goodbye Jimmy, Goodbye",Kathy Linden,23,18,7
19,1959-05-25,Take A Message To Mary,The Everly Brothers,16,16,9
20,1959-05-25,I Need Your Love Tonight,Elvis Presley With The Jordanaires,17,4,9
21,1959-05-25,Come Softly To Me,The Fleetwoods,15,1,12
22,1959-05-25,Tell Him No,Travis & Bob,19,8,10
23,1959-05-25,That's Why (I Love You So),Jackie Wilson,20,13,10
24,1959-05-25,Three Stars,Tommy Dee with Carol Kay and the Teen-Aires,24,11,9
25,1959-05-25,Since I Don't Have You,The Skyliners,27,12,15
26,1959-05-25,Poor Jenny,The Everly Brothers,28,22,9
27,1959-05-25,The Tijuana Jail,The Kingston Trio,25,12,10
28,1959-05-25,Lonely For You,Gary Stites,40,28,7
29,1959-05-25,I'm Ready,Fats Domino,46,29,3
30,1959-05-25,Tallahassee Lassie,Freddy Cannon,53,30,3
31,1959-05-25,Venus,Frankie Avalon,26,1,16
32,1959-05-25,Six Nights A Week,The Crests,29,28,10
33,1959-05-25,Guess Who,Jesse Belvin,31,31,9
34,1959-05-25,Just Keep It Up,Dee Clark,45,34,4
35,1959-05-25,Someone,Johnny Mathis,36,35,10
36,1959-05-25,I've Come Of Age,Billy Storm,34,34,7
37,1959-05-25,Come To Me,Marv Johnson,30,30,11
38,1959-05-25,Almost Grown,Chuck Berry,32,32,9
39,1959-05-25,Sea Cruise,Frankie Ford,39,14,16
40,1959-05-25,Never Be Anyone Else But You,Ricky Nelson,33,6,14
41,1959-05-25,Lipstick On Your Collar,Connie Francis,57,41,2
42,1959-05-25,For A Penny,Pat Boone,37,23,10
43,1959-05-25,Frankie,Connie Francis,66,43,2
44,1959-05-25,I Waited Too Long,LaVern Baker,48,44,6
45,1959-05-25,Gidget,Jimmy Darren,42,42,5
46,1959-05-25,You Made Me Love You,Nat King Cole,56,46,4
47,1959-05-25,My Heart Is An Open Book,"Carl Dobkins, Jr.",61,47,6
48,1959-05-25,Bongo Rock,Preston Epps,80,48,2
49,1959-05-25,Everybody Likes To Cha Cha Cha,Sam Cooke,41,31,12
50,1959-05-25,This Should Go On Forever,Rod Bernard,38,20,12
51,1959-05-25,Tall Cool One,The Wailers,74,51,2
52,1959-05-25,As Time Goes By,Johnny Nash,43,43,11
53,1959-05-25,You're So Fine,The Falcons,50,50,6
54,1959-05-25,Castin' My Spell,The Johnny Otis Show,52,52,5
55,1959-05-25,My Melancholy Baby,Tommy Edwards,64,55,2
56,1959-05-25,Crossfire,Johnny And The Hurricanes,54,47,5
57,1959-05-25,Rockin' Crickets,Hot-Toddys featuring Bill Pennell,67,57,5
58,1959-05-25,Bonaparte's Retreat,Billy Grammer,51,50,7
59,1959-05-25,So Close,Brook Benton,63,59,2
60,1959-05-25,Bobby Sox To Stockings,Frankie Avalon,,,
61,1959-05-25,Along Came Jones,The Coasters,88,61,2
62,1959-05-25,Summer Dreams,The McGuire Sisters,59,59,5
63,1959-05-25,A Boy Without A Girl,Frankie Avalon,,,
64,1959-05-25,It's Late,Ricky Nelson,35,9,13
65,1959-05-25,It's Just A Matter Of Time,Brook Benton,49,3,18
66,1959-05-25,Kansas City,Rocky Olson,75,60,4
67,1959-05-25,The Wonder Of You,Ray Peterson,94,67,2
68,1959-05-25,Tragedy,Thomas Wayne With the Delons,44,5,18
69,1959-05-25,Margie,Fats Domino,62,62,3
70,1959-05-25,"Frankie's Man, Johnny",Johnny Cash,79,70,5
71,1959-05-25,A String Of Trumpets,The Trumpeteers,71,71,5
72,1959-05-25,Graduation's Here,The Fleetwoods,85,72,2
73,1959-05-25,There's No Fool Like A Young Fool,Tab Hunter,69,68,5
74,1959-05-25,Young Ideas,Chico Holiday,78,74,4
75,1959-05-25,I Must Be Dreaming,Nat King Cole,,,
76,1959-05-25,The Class,Chubby Checker,90,76,2
77,1959-05-25,What A Diff'rence A Day Makes,Dinah Washington,,,
78,1959-05-25,"""Yep!""",Duane Eddy His Twangy Guitar And The Rebels,55,30,9
79,1959-05-25,Robbin' The Cradle,Tony Bellus,68,68,5
80,1959-05-25,It Doesn't Matter Anymore,Buddy Holly,65,13,14
81,1959-05-25,Hushabye,The Mystics,,,
82,1959-05-25,That's My Little Suzie,Ritchie Valens,70,55,8
83,1959-05-25,(I Don't Care) Only Love Me,Steve Lawrence,92,83,2
84,1959-05-25,Lovey Dovey,Clyde McPhatter,89,49,8
85,1959-05-25,"Hallelujah, I Love Him So",Peggy Lee,77,77,2
86,1959-05-25,I Miss You So,Paul Anka,47,33,9
87,1959-05-25,The Battle Of New Orleans,Vaughn Monroe,,,
88,1959-05-25,White Lightning,George Jones,,73,3
89,1959-05-25,There Is Something On Your Mind,Big Jay McNeely And Band,,,
90,1959-05-25,Kansas City,Hank Ballard And The Midnighters,76,72,4
91,1959-05-25,The Kissing Tree,Billy Grammer,60,60,7
92,1959-05-25,Lonely Saturday Night,Don French,,,
93,1959-05-25,Someone To Come Home To,The Ames Brothers,98,93,2
94,1959-05-25,I Can't Get You Out Of My Heart,Al Martino,100,94,2
95,1959-05-25,Your Cheatin' Heart,Billy Vaughn And His Orchestra,82,82,5
96,1959-05-25,Straight Flush,The Frantics,,,
97,1959-05-25,Russian Band Stand,Spencer & Spencer with the Sonia Pryor Choir,91,91,2
98,1959-05-25,Waterloo,Stonewall Jackson,,,
99,1959-05-25,I Still Get A Thrill (Thinking Of You),Joni James,58,51,7
100,1959-05-25,Talk Of The School,Sonny James,99,88,4
1,1959-06-01,The Battle Of New Orleans,Johnny Horton,2,1,6
2,1959-06-01,Kansas City,Wilbert Harrison,1,1,8
3,1959-06-01,Dream Lover,Bobby Darin,3,3,7
4,1959-06-01,Quiet Village,The Exotic Sounds of Martin Denny,8,4,8
5,1959-06-01,Personality,Lloyd Price and His Orchestra,9,5,6
6,1959-06-01,A Teenager In Love,Dion & The Belmonts,7,5,7
7,1959-06-01,"Kookie, Kookie (Lend Me Your Comb)",Edward Byrnes & Connie Stevens,5,4,7
8,1959-06-01,Sorry (I Ran All The Way Home),The Impalas,4,2,12
9,1959-06-01,Only You,Franck Pourcel's French Fiddles,10,9,9
10,1959-06-01,The Happy Organ,"Dave ""Baby"" Cortez",6,1,12
11,1959-06-01,"Goodbye Jimmy, Goodbye",Kathy Linden,18,11,8
12,1959-06-01,So Fine,The Fiestas,14,12,9
13,1959-06-01,Endlessly,Brook Benton,13,13,7
14,1959-06-01,Turn Me Loose,Fabian,12,9,10
15,1959-06-01,Tallahassee Lassie,Freddy Cannon,30,15,4
16,1959-06-01,Enchanted,The Platters,16,12,11
17,1959-06-01,I'm Ready,Fats Domino,29,17,4
18,1959-06-01,Take A Message To Mary,The Everly Brothers,19,16,10
19,1959-06-01,(Now and Then There's) A Fool Such As I,Elvis Presley With The Jordanaires,11,2,11
20,1959-06-01,Pink Shoe Laces,Dodie Stevens,17,3,16
21,1959-06-01,Guitar Boogie Shuffle,The Virtues,15,5,13
22,1959-06-01,Frankie,Connie Francis,43,22,3
23,1959-06-01,Lipstick On Your Collar,Connie Francis,41,23,3
24,1959-06-01,Lonely For You,Gary Stites,28,24,8
25,1959-06-01,That's Why (I Love You So),Jackie Wilson,23,13,11
26,1959-06-01,Tell Him No,Travis & Bob,22,8,11
27,1959-06-01,Three Stars,Tommy Dee with Carol Kay and the Teen-Aires,24,11,10
28,1959-06-01,I've Come Of Age,Billy Storm,36,28,8
29,1959-06-01,I Need Your Love Tonight,Elvis Presley With The Jordanaires,20,4,10
30,1959-06-01,Along Came Jones,The Coasters,61,30,3
31,1959-06-01,My Heart Is An Open Book,"Carl Dobkins, Jr.",47,31,7
32,1959-06-01,Just Keep It Up,Dee Clark,34,32,5
33,1959-06-01,I Waited Too Long,LaVern Baker,44,33,7
34,1959-06-01,Come Softly To Me,The Fleetwoods,21,1,13
35,1959-06-01,Bobby Sox To Stockings,Frankie Avalon,60,35,2
36,1959-06-01,Crossfire,Johnny And The Hurricanes,56,36,6
37,1959-06-01,Tall Cool One,The Wailers,51,37,3
38,1959-06-01,Bongo Rock,Preston Epps,48,38,3
39,1959-06-01,Guess Who,Jesse Belvin,33,31,10
40,1959-06-01,Almost Grown,Chuck Berry,38,32,10
41,1959-06-01,Poor Jenny,The Everly Brothers,26,22,10
42,1959-06-01,Six Nights A Week,The Crests,32,28,11
43,1959-06-01,The Tijuana Jail,The Kingston Trio,27,12,11
44,1959-06-01,You're So Fine,The Falcons,53,44,7
45,1959-06-01,You Made Me Love You,Nat King Cole,46,45,5
46,1959-06-01,Since I Don't Have You,The Skyliners,25,12,16
47,1959-06-01,The Wonder Of You,Ray Peterson,67,47,3
48,1959-06-01,Someone,Johnny Mathis,35,35,11
49,1959-06-01,My Melancholy Baby,Tommy Edwards,55,49,3
50,1959-06-01,Come To Me,Marv Johnson,37,30,12
51,1959-06-01,Gidget,Jimmy Darren,45,42,6
52,1959-06-01,Lonely Boy,Paul Anka,,,
53,1959-06-01,A Boy Without A Girl,Frankie Avalon,63,53,2
54,1959-06-01,So Close,Brook Benton,59,54,3
55,1959-06-01,Summer Dreams,The McGuire Sisters,62,55,6
56,1959-06-01,Margie,Fats Domino,69,56,4
57,1959-06-01,"Frankie's Man, Johnny",Johnny Cash,70,57,6
58,1959-06-01,What A Diff'rence A Day Makes,Dinah Washington,77,58,2
59,1959-06-01,Hushabye,The Mystics,81,59,2
60,1959-06-01,I Only Have Eyes For You,The Flamingos,,,
61,1959-06-01,Rockin' Crickets,Hot-Toddys featuring Bill Pennell,57,57,6
62,1959-06-01,(I Don't Care) Only Love Me,Steve Lawrence,83,62,3
63,1959-06-01,For A Penny,Pat Boone,42,23,11
64,1959-06-01,Graduation's Here,The Fleetwoods,72,64,3
65,1959-06-01,The Class,Chubby Checker,76,65,3
66,1959-06-01,Waterloo,Stonewall Jackson,98,66,2
67,1959-06-01,A String Of Trumpets,The Trumpeteers,71,67,6
68,1959-06-01,Ring-A-Ling-A-Lario,Jimmie Rodgers,,,
69,1959-06-01,I Must Be Dreaming,Nat King Cole,75,69,2
70,1959-06-01,Robbin' The Cradle,Tony Bellus,79,68,6
71,1959-06-01,Little Dipper,The Mickey Mozart Quintet,,71,2
72,1959-06-01,Lonely Saturday Night,Don French,92,72,2
73,1959-06-01,Danny Boy,Sil Austin,,,
74,1959-06-01,Velvet Waters,The Megatrons,,,
75,1959-06-01,White Lightning,George Jones,88,73,4
76,1959-06-01,Old Spanish Town,The Bell Notes,,76,4
