Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
87,1958-10-20,When I Grow Too Old To Dream,Ed Townsend,59.0,59.0,4.0,Ed Townsend
88,1958-10-20,Everybody Loves A Lover,Doris Day,57.0,14.0,12.0,Doris Day
89,1958-10-20,Western Movies,The Olympics,42.0,8.0,12.0,The Olympics
90,1958-10-20,What Do I Care,Johnny Cash,,,,Johnny Cash
91,1958-10-20,You Cheated,The Slades,60.0,42.0,10.0,The Slades
92,1958-10-20,Volare (Nel Blu Dipinto Di Blu),Dean Martin,66.0,15.0,12.0,Dean Martin
93,1958-10-20,Real Wild Child,Ivan,68.0,68.0,5.0,Ivan
94,1958-10-20,Go Chase A Moonbeam,Jerry Vale,89.0,89.0,2.0,Jerry Vale
95,1958-10-20,Paris,Perez Prado And His Orchestra,,,,Perez Prado And His Orchestra
96,1958-10-20,Cimarron (Roll On),Billy Vaughn And His Orchestra,,,,Billy Vaughn And His Orchestra
97,1958-10-20,The Green Mosquito,The Tune Rockers,54.0,44.0,9.0,The Tune Rockers
98,1958-10-20,Jealous Heart,Tab Hunter,,,,Tab Hunter
99,1958-10-20,"Come On, Let's Go",Ritchie Valens,80.0,76.0,5.0,Ritchie Valens
100,1958-10-20,Well I'm Your Man,Johnny Tillotson,99.0,87.0,3.0,Johnny Tillotson
1,1958-10-27,It's All In The Game,Tommy Edwards,1.0,1.0,11.0,Tommy Edwards
2,1958-10-27,It's Only Make Believe,Conway Twitty,5.0,2.0,7.0,Conway Twitty
3,1958-10-27,Tom Dooley,The Kingston Trio,8.0,3.0,5.0,The Kingston Trio
4,1958-10-27,Topsy II,Cozy Cole,3.0,3.0,10.0,Cozy Cole
5,1958-10-27,Rock-in Robin,Bobby Day,2.0,2.0,13.0,Bobby Day
6,1958-10-27,Tears On My Pillow,Little Anthony And The Imperials,7.0,4.0,12.0,Little Anthony And The Imperials
7,1958-10-27,Bird Dog,The Everly Brothers,4.0,2.0,13.0,The Everly Brothers
8,1958-10-27,Tea For Two Cha Cha,The Tommy Dorsey Orchestra,9.0,8.0,9.0,The Tommy Dorsey Orchestra
9,1958-10-27,Susie Darlin',Robin Luke,6.0,5.0,12.0,Robin Luke
10,1958-10-27,Chantilly Lace,Big Bopper,10.0,10.0,13.0,Big Bopper
11,1958-10-27,The End,Earl Grant,11.0,7.0,7.0,Earl Grant
12,1958-10-27,Forget Me Not,Kalin Twins,35.0,12.0,5.0,Kalin Twins
13,1958-10-27,Little Star,The Elegants,13.0,1.0,13.0,The Elegants
14,1958-10-27,Nel Blu Dipinto Di Blu (Volaré),Domenico Modugno,12.0,1.0,13.0,Domenico Modugno
15,1958-10-27,"To Know Him, Is To Love Him",The Teddy Bears,16.0,15.0,6.0,The Teddy Bears
16,1958-10-27,Near You,Roger Williams,14.0,10.0,11.0,Roger Williams
17,1958-10-27,You Cheated,The Shields,15.0,15.0,10.0,The Shields
18,1958-10-27,Lonesome Town,Ricky Nelson,86.0,18.0,2.0,Ricky Nelson
19,1958-10-27,Pussy Cat,The Ames Brothers,22.0,19.0,5.0,The Ames Brothers
20,1958-10-27,Summertime Blues,Eddie Cochran,23.0,8.0,13.0,Eddie Cochran
21,1958-10-27,Mexican Hat Rock,The Applejacks,17.0,17.0,7.0,The Applejacks
22,1958-10-27,Ten Commandments Of Love,Harvey & The Moonglows,36.0,22.0,7.0,Harvey Featuring The Moonglows
23,1958-10-27,I Got A Feeling,Ricky Nelson,21.0,21.0,3.0,Ricky Nelson
24,1958-10-27,This Little Girl's Gone Rockin',Ruth Brown,57.0,24.0,6.0,Ruth Brown
25,1958-10-27,How The Time Flies,Jerry Wallace,24.0,11.0,11.0,Jerry Wallace
26,1958-10-27,The Day The Rains Came,Jane Morgan,27.0,25.0,6.0,Jane Morgan
27,1958-10-27,Topsy I,Cozy Cole,46.0,27.0,7.0,Cozy Cole
28,1958-10-27,For My Good Fortune,Pat Boone,26.0,23.0,6.0,Pat Boone
29,1958-10-27,Just A Dream,Jimmy Clanton And His Rockets,19.0,4.0,13.0,Jimmy Clanton And His Rockets
30,1958-10-27,Firefly,Tony Bennett,29.0,20.0,8.0,Tony Bennett
31,1958-10-27,Queen Of The Hop,Bobby Darin,44.0,31.0,4.0,Bobby Darin
32,1958-10-27,The Secret,Gordon MacRae,18.0,18.0,7.0,Gordon MacRae
33,1958-10-27,Call Me,Johnny Mathis,28.0,28.0,5.0,Johnny Mathis
34,1958-10-27,With Your Love,Jack Scott,34.0,34.0,5.0,Jack Scott
35,1958-10-27,No One Knows,Dion & The Belmonts,30.0,24.0,10.0,Dion Featuring The Belmonts
36,1958-10-27,There Goes My Heart,Joni James,33.0,33.0,7.0,Joni James
37,1958-10-27,"Promise Me, Love",Andy Williams,20.0,17.0,9.0,Andy Williams
38,1958-10-27,A Lover's Question,Clyde McPhatter,72.0,38.0,3.0,Clyde McPhatter
39,1958-10-27,La-Do-Dada,Dale Hawkins,40.0,32.0,9.0,Dale Hawkins
40,1958-10-27,Win Your Love For Me,Sam Cooke,50.0,33.0,13.0,Sam Cooke
41,1958-10-27,Baby Face,Little Richard,43.0,41.0,7.0,Little Richard
42,1958-10-27,Devoted To You,The Everly Brothers,25.0,10.0,12.0,The Everly Brothers
43,1958-10-27,Need You,Donnie Owens,47.0,43.0,4.0,Donnie Owens
44,1958-10-27,Leave Me Alone (Let Me Cry),Dicky Doo And The Don'ts,48.0,44.0,5.0,Dicky Doo And The Don'ts
45,1958-10-27,All Over Again,Johnny Cash,64.0,45.0,4.0,Johnny Cash
46,1958-10-27,Give Myself A Party,Don Gibson,70.0,46.0,5.0,Don Gibson
47,1958-10-27,Hideaway,The Four Esquires,53.0,47.0,6.0,The Four Esquires
48,1958-10-27,Fibbin',Patti Page,39.0,39.0,6.0,Patti Page
49,1958-10-27,The Blob,The Five Blobs,65.0,49.0,4.0,The Five Blobs
50,1958-10-27,Poor Boy,The Royaltones,51.0,50.0,2.0,The Royaltones
51,1958-10-27,Itchy Twitchy Feeling,Bobby Hendricks,61.0,25.0,13.0,Bobby Hendricks
52,1958-10-27,The Hula Hoop Song,Georgia Gibbs,32.0,32.0,4.0,Georgia Gibbs
53,1958-10-27,Treasure Of Your Love,Eileen Rodgers,37.0,26.0,10.0,Eileen Rodgers
54,1958-10-27,Born Too Late,Poni-Tails,42.0,7.0,13.0,Poni-Tails
55,1958-10-27,The Hula Hoop Song,Teresa Brewer,38.0,38.0,4.0,Teresa Brewer
56,1958-10-27,"Come On, Let's Go",Ritchie Valens,99.0,56.0,6.0,Ritchie Valens
57,1958-10-27,Non Dimenticar (Don't Forget),Nat King Cole,59.0,57.0,3.0,Nat King Cole
58,1958-10-27,Carol,Chuck Berry,54.0,18.0,10.0,Chuck Berry
59,1958-10-27,"Gee, But It's Lonely",Pat Boone,31.0,31.0,6.0,Pat Boone
60,1958-10-27,Love Makes The World Go 'round,Perry Como,66.0,60.0,3.0,Perry Como
61,1958-10-27,Please Love Me Forever,Tommy Edwards,74.0,61.0,2.0,Tommy Edwards
62,1958-10-27,My True Love,Jack Scott,63.0,3.0,13.0,Jack Scott
63,1958-10-27,Guaglione,Perez Prado And His Orchestra,69.0,63.0,3.0,Perez Prado And His Orchestra
64,1958-10-27,Down The Aisle Of Love,The Quin-Tones,41.0,20.0,11.0,The Quin-Tones
65,1958-10-27,"Nine More Miles (The ""Faster-Faster"" Song)",Georgie Young,58.0,58.0,6.0,Georgie Young
66,1958-10-27,Look Who's Blue,Don Gibson,68.0,62.0,5.0,Don Gibson
67,1958-10-27,The Day The Rains Came,Raymond Lefevre and His Orchestra,,,,Raymond Lefevre and His Orchestra
68,1958-10-27,A Letter To An Angel,Jimmy Clanton,76.0,68.0,2.0,Jimmy Clanton
69,1958-10-27,I'll Wait For You,Frankie Avalon,,69.0,2.0,Frankie Avalon
70,1958-10-27,Fallin',Connie Francis,77.0,70.0,3.0,Connie Francis
71,1958-10-27,No One But You (In My Heart),The Ames Brothers,45.0,45.0,5.0,The Ames Brothers
72,1958-10-27,I'll Remember Tonight,Pat Boone,,,,Pat Boone
73,1958-10-27,Patricia,Perez Prado And His Orchestra,78.0,2.0,13.0,Perez Prado And His Orchestra
74,1958-10-27,The Ballad Of Thunder Road,Robert Mitchum,62.0,62.0,7.0,Robert Mitchum
75,1958-10-27,She Was Only Seventeen (He Was One Year More),Marty Robbins,67.0,27.0,13.0,Marty Robbins
76,1958-10-27,Somebody Touched Me,Buddy Knox with the Rhythm Orchids,55.0,22.0,13.0,Buddy Knox Featuring the Rhythm Orchids
77,1958-10-27,The Ways Of A Woman In Love,Johnny Cash And The Tennessee Two,75.0,24.0,10.0,Johnny Cash And The Tennessee Two
78,1958-10-27,Hoopa Hoola,Betty Johnson,56.0,56.0,4.0,Betty Johnson
79,1958-10-27,Are You Really Mine,Jimmie Rodgers,60.0,10.0,13.0,Jimmie Rodgers
80,1958-10-27,I Wish,The Platters,52.0,42.0,7.0,The Platters
81,1958-10-27,Just Young,Andy Rose,71.0,71.0,4.0,Andy Rose
82,1958-10-27,Walking Along,The Diamonds,,,,The Diamonds
83,1958-10-27,What Do I Care,Johnny Cash,90.0,83.0,2.0,Johnny Cash
84,1958-10-27,When I Grow Too Old To Dream,Ed Townsend,87.0,59.0,5.0,Ed Townsend
85,1958-10-27,Go Chase A Moonbeam,Jerry Vale,94.0,85.0,3.0,Jerry Vale
86,1958-10-27,Cimarron (Roll On),Billy Vaughn And His Orchestra,96.0,86.0,2.0,Billy Vaughn And His Orchestra
87,1958-10-27,Blue Ribbon Baby,Tommy Sands And The Raiders,85.0,50.0,9.0,Tommy Sands And The Raiders
88,1958-10-27,Love Is All We Need,Tommy Edwards,,,,Tommy Edwards
89,1958-10-27,Mr. Success,Frank Sinatra,,,,Frank Sinatra
90,1958-10-27,Jealous Heart,Tab Hunter,98.0,90.0,2.0,Tab Hunter
91,1958-10-27,Stupid Cupid,Connie Francis,49.0,17.0,13.0,Connie Francis
92,1958-10-27,You Cheated,The Slades,91.0,42.0,11.0,The Slades
93,1958-10-27,Volare (Nel Blu Dipinto Di Blu),Dean Martin,92.0,15.0,13.0,Dean Martin
94,1958-10-27,Mandolins In The Moonlight,Perry Como,,,,Perry Como
95,1958-10-27,Someday (You'll Want Me To Want You),Jodie Sands,,,,Jodie Sands
96,1958-10-27,Big Daddy,Jill Corey,,96.0,2.0,Jill Corey
97,1958-10-27,Tunnel Of Love,Doris Day,,,,Doris Day
98,1958-10-27,Just Young,Paul Anka,80.0,80.0,4.0,Paul Anka
99,1958-10-27,"Summertime, Summertime",The Jamies,81.0,26.0,11.0,The Jamies
100,1958-10-27,The Green Mosquito,The Tune Rockers,97.0,44.0,10.0,The Tune Rockers
1,1958-11-03,It's All In The Game,Tommy Edwards,1.0,1.0,12.0,Tommy Edwards
2,1958-11-03,It's Only Make Believe,Conway Twitty,2.0,2.0,8.0,Conway Twitty
3,1958-11-03,Topsy II,Cozy Cole,4.0,3.0,11.0,Cozy Cole
4,1958-11-03,Tom Dooley,The Kingston Trio,3.0,3.0,6.0,The Kingston Trio
5,1958-11-03,Rock-in Robin,Bobby Day,5.0,2.0,14.0,Bobby Day
6,1958-11-03,Chantilly Lace,Big Bopper,10.0,6.0,14.0,Big Bopper
7,1958-11-03,Tea For Two Cha Cha,The Tommy Dorsey Orchestra,8.0,7.0,10.0,The Tommy Dorsey Orchestra
8,1958-11-03,The End,Earl Grant,11.0,7.0,8.0,Earl Grant
9,1958-11-03,Tears On My Pillow,Little Anthony And The Imperials,6.0,4.0,13.0,Little Anthony And The Imperials
10,1958-11-03,Bird Dog,The Everly Brothers,7.0,2.0,14.0,The Everly Brothers
11,1958-11-03,"To Know Him, Is To Love Him",The Teddy Bears,15.0,11.0,7.0,The Teddy Bears
12,1958-11-03,Susie Darlin',Robin Luke,9.0,5.0,13.0,Robin Luke
13,1958-11-03,I Got A Feeling,Ricky Nelson,23.0,13.0,4.0,Ricky Nelson
14,1958-11-03,Lonesome Town,Ricky Nelson,18.0,14.0,3.0,Ricky Nelson
15,1958-11-03,Queen Of The Hop,Bobby Darin,31.0,15.0,5.0,Bobby Darin
16,1958-11-03,Mexican Hat Rock,The Applejacks,21.0,16.0,8.0,The Applejacks
17,1958-11-03,Pussy Cat,The Ames Brothers,19.0,17.0,6.0,The Ames Brothers
18,1958-11-03,Nel Blu Dipinto Di Blu (Volaré),Domenico Modugno,14.0,1.0,14.0,Domenico Modugno
19,1958-11-03,Forget Me Not,Kalin Twins,12.0,12.0,6.0,Kalin Twins
20,1958-11-03,Near You,Roger Williams,16.0,10.0,12.0,Roger Williams
21,1958-11-03,Little Star,The Elegants,13.0,1.0,14.0,The Elegants
22,1958-11-03,Call Me,Johnny Mathis,33.0,22.0,6.0,Johnny Mathis
23,1958-11-03,You Cheated,The Shields,17.0,15.0,11.0,The Shields
24,1958-11-03,The Day The Rains Came,Jane Morgan,26.0,24.0,7.0,Jane Morgan
25,1958-11-03,There Goes My Heart,Joni James,36.0,25.0,8.0,Joni James
26,1958-11-03,Hideaway,The Four Esquires,47.0,26.0,7.0,The Four Esquires
27,1958-11-03,How The Time Flies,Jerry Wallace,25.0,11.0,12.0,Jerry Wallace
28,1958-11-03,Firefly,Tony Bennett,30.0,20.0,9.0,Tony Bennett
29,1958-11-03,Ten Commandments Of Love,Harvey & The Moonglows,22.0,22.0,8.0,Harvey Featuring The Moonglows
30,1958-11-03,The Day The Rains Came,Raymond Lefevre and His Orchestra,67.0,30.0,2.0,Raymond Lefevre and His Orchestra
31,1958-11-03,For My Good Fortune,Pat Boone,28.0,23.0,7.0,Pat Boone
32,1958-11-03,A Lover's Question,Clyde McPhatter,38.0,32.0,4.0,Clyde McPhatter
33,1958-11-03,The Blob,The Five Blobs,49.0,33.0,5.0,The Five Blobs
34,1958-11-03,Summertime Blues,Eddie Cochran,20.0,8.0,14.0,Eddie Cochran
35,1958-11-03,Need You,Donnie Owens,43.0,35.0,5.0,Donnie Owens
36,1958-11-03,With Your Love,Jack Scott,34.0,34.0,6.0,Jack Scott
37,1958-11-03,Topsy I,Cozy Cole,27.0,27.0,8.0,Cozy Cole
38,1958-11-03,Devoted To You,The Everly Brothers,42.0,10.0,13.0,The Everly Brothers
39,1958-11-03,The Secret,Gordon MacRae,32.0,18.0,8.0,Gordon MacRae
40,1958-11-03,No One Knows,Dion & The Belmonts,35.0,24.0,11.0,Dion Featuring The Belmonts
41,1958-11-03,I'll Wait For You,Frankie Avalon,69.0,41.0,3.0,Frankie Avalon
42,1958-11-03,All Over Again,Johnny Cash,45.0,42.0,5.0,Johnny Cash
43,1958-11-03,Poor Boy,The Royaltones,50.0,43.0,3.0,The Royaltones
44,1958-11-03,Fallin',Connie Francis,70.0,44.0,4.0,Connie Francis
45,1958-11-03,Leave Me Alone (Let Me Cry),Dicky Doo And The Don'ts,44.0,44.0,6.0,Dicky Doo And The Don'ts
46,1958-11-03,Treasure Of Your Love,Eileen Rodgers,53.0,26.0,11.0,Eileen Rodgers
47,1958-11-03,A Letter To An Angel,Jimmy Clanton,68.0,47.0,3.0,Jimmy Clanton
48,1958-11-03,La-Do-Dada,Dale Hawkins,39.0,32.0,10.0,Dale Hawkins
49,1958-11-03,Love Makes The World Go 'round,Perry Como,60.0,49.0,4.0,Perry Como
50,1958-11-03,I'll Remember Tonight,Pat Boone,72.0,50.0,2.0,Pat Boone
51,1958-11-03,Baby Face,Little Richard,41.0,41.0,8.0,Little Richard
52,1958-11-03,Non Dimenticar (Don't Forget),Nat King Cole,57.0,52.0,4.0,Nat King Cole
53,1958-11-03,Guaglione,Perez Prado And His Orchestra,63.0,53.0,4.0,Perez Prado And His Orchestra
54,1958-11-03,Beep Beep,The Playmates,,,,The Playmates
55,1958-11-03,This Little Girl's Gone Rockin',Ruth Brown,24.0,24.0,7.0,Ruth Brown
56,1958-11-03,Give Myself A Party,Don Gibson,46.0,46.0,6.0,Don Gibson
57,1958-11-03,"Promise Me, Love",Andy Williams,37.0,17.0,10.0,Andy Williams
58,1958-11-03,"Come On, Let's Go",Ritchie Valens,56.0,56.0,7.0,Ritchie Valens
59,1958-11-03,Just A Dream,Jimmy Clanton And His Rockets,29.0,4.0,14.0,Jimmy Clanton And His Rockets
60,1958-11-03,Mandolins In The Moonlight,Perry Como,94.0,60.0,2.0,Perry Como
61,1958-11-03,"Gee, But It's Lonely",Pat Boone,59.0,31.0,7.0,Pat Boone
62,1958-11-03,"Nine More Miles (The ""Faster-Faster"" Song)",Georgie Young,65.0,58.0,7.0,Georgie Young
63,1958-11-03,Love Is All We Need,Tommy Edwards,88.0,63.0,2.0,Tommy Edwards
64,1958-11-03,Fibbin',Patti Page,48.0,39.0,7.0,Patti Page
65,1958-11-03,I Got Stung,Elvis Presley,,,,Elvis Presley
66,1958-11-03,Look Who's Blue,Don Gibson,66.0,62.0,6.0,Don Gibson
67,1958-11-03,Tunnel Of Love,Doris Day,97.0,67.0,2.0,Doris Day
68,1958-11-03,The Hula Hoop Song,Georgia Gibbs,52.0,32.0,5.0,Georgia Gibbs
69,1958-11-03,Just Young,Andy Rose,81.0,69.0,5.0,Andy Rose
70,1958-11-03,What Do I Care,Johnny Cash,83.0,70.0,3.0,Johnny Cash
71,1958-11-03,No One But You (In My Heart),The Ames Brothers,71.0,45.0,6.0,The Ames Brothers
72,1958-11-03,Go Chase A Moonbeam,Jerry Vale,85.0,72.0,4.0,Jerry Vale
73,1958-11-03,Down The Aisle Of Love,The Quin-Tones,64.0,20.0,12.0,The Quin-Tones
74,1958-11-03,When I Grow Too Old To Dream,Ed Townsend,84.0,59.0,6.0,Ed Townsend
75,1958-11-03,Walking Along,The Diamonds,82.0,75.0,2.0,The Diamonds
76,1958-11-03,Mr. Success,Frank Sinatra,89.0,76.0,2.0,Frank Sinatra
77,1958-11-03,Light Of Love,Peggy Lee,,,,Peggy Lee
78,1958-11-03,I Wish,The Platters,80.0,42.0,8.0,The Platters
79,1958-11-03,Win Your Love For Me,Sam Cooke,40.0,33.0,14.0,Sam Cooke
80,1958-11-03,The Ballad Of Thunder Road,Robert Mitchum,74.0,62.0,8.0,Robert Mitchum
81,1958-11-03,Blue Ribbon Baby,Tommy Sands And The Raiders,87.0,50.0,10.0,Tommy Sands And The Raiders
82,1958-11-03,Hoopa Hoola,Betty Johnson,78.0,56.0,5.0,Betty Johnson
83,1958-11-03,Cimarron (Roll On),Billy Vaughn And His Orchestra,86.0,83.0,3.0,Billy Vaughn And His Orchestra
84,1958-11-03,Just Young,Paul Anka,98.0,80.0,5.0,Paul Anka
85,1958-11-03,Patricia,Perez Prado And His Orchestra,73.0,2.0,14.0,Perez Prado And His Orchestra
86,1958-11-03,The Mocking Bird,The Four Lads,,,,The Four Lads
87,1958-11-03,Jealous Heart,Tab Hunter,90.0,87.0,3.0,Tab Hunter
88,1958-11-03,Cannonball,Duane Eddy His Twangy Guitar And The Rebels,,,,Duane Eddy His Twangy Guitar And The Rebels
89,1958-11-03,The Ways Of A Woman In Love,Johnny Cash And The Tennessee Two,77.0,24.0,11.0,Johnny Cash And The Tennessee Two
90,1958-11-03,Somebody Touched Me,Buddy Knox with the Rhythm Orchids,76.0,22.0,14.0,Buddy Knox Featuring the Rhythm Orchids
91,1958-11-03,The Hula Hoop Song,Teresa Brewer,55.0,38.0,5.0,Teresa Brewer
92,1958-11-03,Dreamy Eyes,Johnny Tillotson,,,,Johnny Tillotson
93,1958-11-03,Please Love Me Forever,Tommy Edwards,61.0,61.0,3.0,Tommy Edwards
94,1958-11-03,My True Love,Jack Scott,62.0,3.0,14.0,Jack Scott
95,1958-11-03,You Cheated,The Slades,92.0,42.0,12.0,The Slades
96,1958-11-03,It's Raining Outside,The Platters,,93.0,2.0,The Platters
97,1958-11-03,Itchy Twitchy Feeling,Bobby Hendricks,51.0,25.0,14.0,Bobby Hendricks
98,1958-11-03,A Part Of Me,Jimmy Clanton,,,,Jimmy Clanton
99,1958-11-03,Born Too Late,Poni-Tails,54.0,7.0,14.0,Poni-Tails
100,1958-11-03,That Old Black Magic,Louis Prima And Keely Smith,,,,Louis Prima And Keely Smith
1,1958-11-10,It's Only Make Believe,Conway Twitty,2.0,1.0,9.0,Conway Twitty
2,1958-11-10,Tom Dooley,The Kingston Trio,4.0,2.0,7.0,The Kingston Trio
3,1958-11-10,It's All In The Game,Tommy Edwards,1.0,1.0,13.0,Tommy Edwards
4,1958-11-10,Topsy II,Cozy Cole,3.0,3.0,12.0,Cozy Cole
5,1958-11-10,"To Know Him, Is To Love Him",The Teddy Bears,11.0,5.0,8.0,The Teddy Bears
6,1958-11-10,Chantilly Lace,Big Bopper,6.0,6.0,15.0,Big Bopper
7,1958-11-10,Tea For Two Cha Cha,The Tommy Dorsey Orchestra,7.0,7.0,11.0,The Tommy Dorsey Orchestra
8,1958-11-10,The End,Earl Grant,8.0,7.0,9.0,Earl Grant
9,1958-11-10,Rock-in Robin,Bobby Day,5.0,2.0,15.0,Bobby Day
10,1958-11-10,I Got A Feeling,Ricky Nelson,13.0,10.0,5.0,Ricky Nelson
11,1958-11-10,Lonesome Town,Ricky Nelson,14.0,11.0,4.0,Ricky Nelson
12,1958-11-10,Susie Darlin',Robin Luke,12.0,5.0,14.0,Robin Luke
13,1958-11-10,Queen Of The Hop,Bobby Darin,15.0,13.0,6.0,Bobby Darin
14,1958-11-10,Tears On My Pillow,Little Anthony And The Imperials,9.0,4.0,14.0,Little Anthony And The Imperials
15,1958-11-10,Bird Dog,The Everly Brothers,10.0,2.0,15.0,The Everly Brothers
16,1958-11-10,Mexican Hat Rock,The Applejacks,16.0,16.0,9.0,The Applejacks
17,1958-11-10,Forget Me Not,Kalin Twins,19.0,12.0,7.0,Kalin Twins
18,1958-11-10,I Got Stung,Elvis Presley,65.0,18.0,2.0,Elvis Presley
19,1958-11-10,Beep Beep,The Playmates,54.0,19.0,2.0,The Playmates
20,1958-11-10,A Lover's Question,Clyde McPhatter,32.0,20.0,5.0,Clyde McPhatter
21,1958-11-10,Call Me,Johnny Mathis,22.0,21.0,7.0,Johnny Mathis
22,1958-11-10,The Day The Rains Came,Jane Morgan,24.0,22.0,8.0,Jane Morgan
23,1958-11-10,Pussy Cat,The Ames Brothers,17.0,17.0,7.0,The Ames Brothers
24,1958-11-10,Near You,Roger Williams,20.0,10.0,13.0,Roger Williams
25,1958-11-10,There Goes My Heart,Joni James,25.0,25.0,9.0,Joni James
26,1958-11-10,Hideaway,The Four Esquires,26.0,26.0,8.0,The Four Esquires
27,1958-11-10,You Cheated,The Shields,23.0,15.0,12.0,The Shields
28,1958-11-10,With Your Love,Jack Scott,36.0,28.0,7.0,Jack Scott
29,1958-11-10,Need You,Donnie Owens,35.0,29.0,6.0,Donnie Owens
30,1958-11-10,One Night,Elvis Presley,,,,Elvis Presley
31,1958-11-10,Poor Boy,The Royaltones,43.0,31.0,4.0,The Royaltones
32,1958-11-10,Ten Commandments Of Love,Harvey & The Moonglows,29.0,22.0,9.0,Harvey Featuring The Moonglows
33,1958-11-10,The Secret,Gordon MacRae,39.0,18.0,9.0,Gordon MacRae
34,1958-11-10,Firefly,Tony Bennett,28.0,20.0,10.0,Tony Bennett
35,1958-11-10,The Blob,The Five Blobs,33.0,33.0,6.0,The Five Blobs
36,1958-11-10,Summertime Blues,Eddie Cochran,34.0,8.0,15.0,Eddie Cochran
37,1958-11-10,The Day The Rains Came,Raymond Lefevre and His Orchestra,30.0,30.0,3.0,Raymond Lefevre and His Orchestra
38,1958-11-10,All Over Again,Johnny Cash,42.0,38.0,6.0,Johnny Cash
39,1958-11-10,How The Time Flies,Jerry Wallace,27.0,11.0,13.0,Jerry Wallace
40,1958-11-10,Little Star,The Elegants,21.0,1.0,15.0,The Elegants
41,1958-11-10,A Letter To An Angel,Jimmy Clanton,47.0,41.0,4.0,Jimmy Clanton
42,1958-11-10,For My Good Fortune,Pat Boone,31.0,23.0,8.0,Pat Boone
43,1958-11-10,Love Is All We Need,Tommy Edwards,63.0,43.0,3.0,Tommy Edwards
44,1958-11-10,Fallin',Connie Francis,44.0,44.0,5.0,Connie Francis
45,1958-11-10,No One Knows,Dion & The Belmonts,40.0,24.0,12.0,Dion Featuring The Belmonts
46,1958-11-10,Non Dimenticar (Don't Forget),Nat King Cole,52.0,46.0,5.0,Nat King Cole
47,1958-11-10,I'll Wait For You,Frankie Avalon,41.0,41.0,4.0,Frankie Avalon
48,1958-11-10,I'll Remember Tonight,Pat Boone,50.0,48.0,3.0,Pat Boone
49,1958-11-10,Love Makes The World Go 'round,Perry Como,49.0,49.0,5.0,Perry Como
50,1958-11-10,Mr. Success,Frank Sinatra,76.0,50.0,3.0,Frank Sinatra
51,1958-11-10,Problems,The Everly Brothers,,,,The Everly Brothers
52,1958-11-10,Leave Me Alone (Let Me Cry),Dicky Doo And The Don'ts,45.0,44.0,7.0,Dicky Doo And The Don'ts
53,1958-11-10,Walking Along,The Diamonds,75.0,53.0,3.0,The Diamonds
54,1958-11-10,Give Myself A Party,Don Gibson,56.0,46.0,7.0,Don Gibson
55,1958-11-10,Guaglione,Perez Prado And His Orchestra,53.0,53.0,5.0,Perez Prado And His Orchestra
56,1958-11-10,Treasure Of Your Love,Eileen Rodgers,46.0,26.0,12.0,Eileen Rodgers
57,1958-11-10,Nel Blu Dipinto Di Blu (Volaré),Domenico Modugno,18.0,1.0,15.0,Domenico Modugno
58,1958-11-10,This Little Girl's Gone Rockin',Ruth Brown,55.0,24.0,8.0,Ruth Brown
59,1958-11-10,"Gee, But It's Lonely",Pat Boone,61.0,31.0,8.0,Pat Boone
60,1958-11-10,Go Chase A Moonbeam,Jerry Vale,72.0,60.0,5.0,Jerry Vale
61,1958-11-10,Look Who's Blue,Don Gibson,66.0,61.0,7.0,Don Gibson
62,1958-11-10,Mandolins In The Moonlight,Perry Como,60.0,60.0,3.0,Perry Como
63,1958-11-10,"Promise Me, Love",Andy Williams,57.0,17.0,11.0,Andy Williams
64,1958-11-10,A Part Of Me,Jimmy Clanton,98.0,64.0,2.0,Jimmy Clanton
65,1958-11-10,Tunnel Of Love,Doris Day,67.0,65.0,3.0,Doris Day
66,1958-11-10,No One But You (In My Heart),The Ames Brothers,71.0,45.0,7.0,The Ames Brothers
67,1958-11-10,Bimbombey,Jimmie Rodgers,,,,Jimmie Rodgers
68,1958-11-10,Devoted To You,The Everly Brothers,38.0,10.0,14.0,The Everly Brothers
69,1958-11-10,What Do I Care,Johnny Cash,70.0,69.0,4.0,Johnny Cash
70,1958-11-10,Cimarron (Roll On),Billy Vaughn And His Orchestra,83.0,70.0,4.0,Billy Vaughn And His Orchestra
71,1958-11-10,Cannonball,Duane Eddy His Twangy Guitar And The Rebels,88.0,71.0,2.0,Duane Eddy His Twangy Guitar And The Rebels
72,1958-11-10,"Come On, Let's Go",Ritchie Valens,58.0,56.0,8.0,Ritchie Valens
73,1958-11-10,Light Of Love,Peggy Lee,77.0,73.0,2.0,Peggy Lee
74,1958-11-10,Fibbin',Patti Page,64.0,39.0,8.0,Patti Page
75,1958-11-10,Jealous Heart,Tab Hunter,87.0,75.0,4.0,Tab Hunter
76,1958-11-10,The Mocking Bird,The Four Lads,86.0,76.0,2.0,The Four Lads
77,1958-11-10,Topsy I,Cozy Cole,37.0,27.0,9.0,Cozy Cole
78,1958-11-10,Baby Face,Little Richard,51.0,41.0,9.0,Little Richard
79,1958-11-10,I Want To Be Happy Cha Cha,Enoch Light & The Light Brigade,,,,Enoch Light Featuring The Light Brigade
80,1958-11-10,Sweet Little Rock And Roller,Chuck Berry,,,,Chuck Berry
81,1958-11-10,The World Outside,The Four Coins,,,,The Four Coins
82,1958-11-10,I Wish,The Platters,78.0,42.0,9.0,The Platters
