,Week,Song,Artist,Last week,Peak position,Weeks on chart
2,1967-10-28,The Letter,The Box Tops,2,1,12
3,1967-10-28,Never My Love,The Association,3,2,10
4,1967-10-28,How Can I Be Sure,The Young Rascals,4,4,8
5,1967-10-28,Expressway (To Your Heart),Soul Survivors,5,5,9
6,1967-10-28,It Must Be Him,Vikki Carr,6,6,9
7,1967-10-28,Soul Man,Sam & Dave,7,7,8
8,1967-10-28,Your Precious Love,Marvin Gaye & Tammi Terrell,10,8,8
9,1967-10-28,(You Make Me Feel Like) A Natural Woman,Aretha Franklin,13,9,5
10,1967-10-28,Incense And Peppermints,Strawberry Alarm Clock,19,10,5
11,1967-10-28,Get On Up,The Esquires,11,11,11
12,1967-10-28,People Are Strange,The Doors,17,12,6
13,1967-10-28,Gimme Little Sign,Brenton Wood,9,9,12
14,1967-10-28,Hey Baby (They're Playing Our Song),The Buckinghams,12,12,8
15,1967-10-28,Please Love Me Forever,Bobby Vinton,20,15,5
16,1967-10-28,Let It Out (Let It All Hang Out),The Hombres,21,16,7
17,1967-10-28,I'm Wondering,Stevie Wonder,26,17,4
18,1967-10-28,Little Ole Man (Uptight-Everything's Alright),Bill Cosby,8,4,9
19,1967-10-28,"The Rain, The Park & Other Things",The Cowsills,35,19,5
20,1967-10-28,(Loneliness Made Me Realize) It's You That I Need,The Temptations,40,20,3
21,1967-10-28,Come Back When You Grow Up,Bobby Vee And The Strangers,16,3,15
22,1967-10-28,You Keep Running Away,Four Tops,22,19,7
23,1967-10-28,Let Love Come Between Us,James & Bobby Purify,23,23,8
24,1967-10-28,Love Is Strange,Peaches & Herb,29,24,5
25,1967-10-28,The Look Of Love,Dusty Springfield,30,25,12
26,1967-10-28,Holiday,Bee Gees,33,26,5
27,1967-10-28,"Apples, Peaches, Pumpkin Pie",Jay And The Techniques,18,6,16
28,1967-10-28,The Last Waltz,Engelbert Humperdinck,31,28,6
29,1967-10-28,Ode To Billie Joe,Bobbie Gentry,14,1,13
30,1967-10-28,(Your Love Keeps Lifting Me) Higher And Higher,Jackie Wilson,15,6,12
31,1967-10-28,Child Of Clay,Jimmie Rodgers,32,31,6
32,1967-10-28,Lightning's Girl,Nancy Sinatra,24,24,6
33,1967-10-28,Ode To Billie Joe,The Kingpins,28,28,6
34,1967-10-28,Kentucky Woman,Neil Diamond,47,34,3
35,1967-10-28,Everlasting Love,Robert Knight,45,35,5
36,1967-10-28,Pata Pata,Miriam Makeba,46,36,4
37,1967-10-28,Even The Bad Times Are Good,The Tremeloes,37,37,5
38,1967-10-28,I Can See For Miles,The Who,48,38,3
39,1967-10-28,Dandelion,The Rolling Stones,25,14,8
40,1967-10-28,Lazy Day,Spanky And Our Gang,50,40,3
41,1967-10-28,Brown Eyed Girl,Van Morrison,27,10,16
42,1967-10-28,I Say A Little Prayer,Dionne Warwick,75,42,2
43,1967-10-28,You've Made Me So Very Happy,Brenda Holloway,53,43,8
44,1967-10-28,Rock 'N' Roll Woman,The Buffalo Springfield,44,44,5
45,1967-10-28,Why Do Fools Fall In Love,The Happenings,41,41,6
46,1967-10-28,Lady Bird,Nancy Sinatra & Lee Hazlewood,76,46,2
47,1967-10-28,Just One Look,The Hollies,51,47,6
48,1967-10-28,Big Boss Man,Elvis Presley,55,48,3
49,1967-10-28,I Dig Rock And Roll Music,"Peter, Paul & Mary",34,9,11
50,1967-10-28,Boogaloo Down Broadway,The Fantastic Johnny C,71,50,4
51,1967-10-28,King Midas In Reverse,The Hollies,52,51,4
52,1967-10-28,Hush,Billy Joe Royal,56,52,5
53,1967-10-28,Karate-Boo-Ga-Loo,Jerryo,58,53,5
54,1967-10-28,I Heard It Through The Grapevine,Gladys Knight And The Pips,74,54,2
55,1967-10-28,More Than The Eye Can See,Al Martino,54,54,6
56,1967-10-28,You Don't Know Me,Elvis Presley With The Jordanaires,57,56,3
57,1967-10-28,Keep The Ball Rollin',Jay And The Techniques,90,57,2
58,1967-10-28,Shout Bamalama,Mickey Murray,61,58,4
59,1967-10-28,Like An Old Time Movie,Scott McKenzie,80,59,2
60,1967-10-28,If This Is Love (I'd Rather Be Lonely),The Precisions,64,60,4
61,1967-10-28,What've I Done (To Make You Mad),Linda Jones,66,61,5
62,1967-10-28,Glad To Be Unhappy,The Mamas & The Papas,,,
63,1967-10-28,She Is Still A Mystery,The Lovin' Spoonful,,,
64,1967-10-28,Back On The Street Again,The Sunshine Company,100,64,2
65,1967-10-28,Get It Together (Part 1),James Brown And The Famous Flames,,,
66,1967-10-28,Homburg,Procol Harum,,,
67,1967-10-28,It's Got To Be Mellow,Leon Haywood,63,63,11
68,1967-10-28,Dirty Man,Laura Lee,70,68,6
69,1967-10-28,Mr. Dream Merchant,Jerry Butler,79,69,2
70,1967-10-28,Are You Never Coming Home,Sandy Posey,81,70,2
71,1967-10-28,Nine Pound Steel,Joe Simon,82,71,6
72,1967-10-28,"Beg, Borrow And Steal",Ohio Express,77,72,4
73,1967-10-28,Spreadin' Honey,The Watts 103rd Street Rhythm Band,73,73,8
74,1967-10-28,Purple Haze,The Jimi Hendrix Experience,65,65,8
75,1967-10-28,"Wake Up, Wake Up",The Grass Roots,,,
76,1967-10-28,Watch The Flowers Grow,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",,,
77,1967-10-28,You Mean The World To Me,David Houston,78,77,4
78,1967-10-28,This Town,Frank Sinatra,,,
79,1967-10-28,You Better Sit Down Kids,Cher,,,
80,1967-10-28,Go-Go Girl,Lee Dorsey,87,80,2
81,1967-10-28,Can't Stop Loving You,The Last Word,84,81,2
82,1967-10-28,Brink Of Disaster,Lesley Gore,86,82,2
83,1967-10-28,Go With Me,Gene And Debbe,88,83,3
84,1967-10-28,Get Down,Harvey Scales,85,84,3
85,1967-10-28,Out Of The Blue,Tommy James And The Shondells,,,
86,1967-10-28,Suzanne,Noel Harrison,,,
87,1967-10-28,By The Time I Get To Phoenix,Glen Campbell,,,
88,1967-10-28,Lovey Dovey/You're So Fine,Bunny Sigler,89,88,3
89,1967-10-28,All Your Goodies Are Gone (The Loser's Seat),The Parliaments,94,89,3
90,1967-10-28,Next Plane To London,The Rose Garden,91,90,2
91,1967-10-28,Give Everybody Some,The Bar-Kays,96,91,3
92,1967-10-28,For Once In My Life,Tony Bennett,,,
93,1967-10-28,Skinny Legs And All,Joe Tex,,,
94,1967-10-28,You Are My Sunshine,Mitch Ryder,,,
95,1967-10-28,Birds Of Britain,Bob Crewe Generation,,,
96,1967-10-28,"Sweet, Sweet Lovin'",The Platters,99,96,2
97,1967-10-28,Shame On Me,Chuck Jackson,97,97,3
98,1967-10-28,Lapland,The Baltimore And Ohio Marching Band,,,
99,1967-10-28,Desiree',The Left Banke,,,
100,1967-10-28,On A Saturday Night,Eddie Floyd,,,
1,1967-11-04,To Sir With Love,Lulu,1,1,9
2,1967-11-04,Soul Man,Sam & Dave,7,2,9
3,1967-11-04,It Must Be Him,Vikki Carr,6,3,10
4,1967-11-04,Expressway (To Your Heart),Soul Survivors,5,4,10
5,1967-11-04,Your Precious Love,Marvin Gaye & Tammi Terrell,8,5,9
6,1967-11-04,Never My Love,The Association,3,2,11
7,1967-11-04,Incense And Peppermints,Strawberry Alarm Clock,10,7,6
8,1967-11-04,(You Make Me Feel Like) A Natural Woman,Aretha Franklin,9,8,6
9,1967-11-04,"The Rain, The Park & Other Things",The Cowsills,19,9,6
10,1967-11-04,Please Love Me Forever,Bobby Vinton,15,10,6
11,1967-11-04,Get On Up,The Esquires,11,11,12
12,1967-11-04,I'm Wondering,Stevie Wonder,17,12,5
13,1967-11-04,How Can I Be Sure,The Young Rascals,4,4,9
14,1967-11-04,People Are Strange,The Doors,12,12,7
15,1967-11-04,(Loneliness Made Me Realize) It's You That I Need,The Temptations,20,15,4
16,1967-11-04,Let It Out (Let It All Hang Out),The Hombres,16,16,8
17,1967-11-04,The Letter,The Box Tops,2,1,13
18,1967-11-04,Love Is Strange,Peaches & Herb,24,18,6
19,1967-11-04,Gimme Little Sign,Brenton Wood,13,9,13
20,1967-11-04,Hey Baby (They're Playing Our Song),The Buckinghams,14,12,9
21,1967-11-04,Holiday,Bee Gees,26,21,6
22,1967-11-04,The Look Of Love,Dusty Springfield,25,22,13
23,1967-11-04,I Can See For Miles,The Who,38,23,4
24,1967-11-04,Everlasting Love,Robert Knight,35,24,6
25,1967-11-04,The Last Waltz,Engelbert Humperdinck,28,25,7
26,1967-11-04,Pata Pata,Miriam Makeba,36,26,5
27,1967-11-04,I Say A Little Prayer,Dionne Warwick,42,27,3
28,1967-11-04,Kentucky Woman,Neil Diamond,34,28,4
29,1967-11-04,Lazy Day,Spanky And Our Gang,40,29,4
30,1967-11-04,Lady Bird,Nancy Sinatra & Lee Hazlewood,46,30,3
31,1967-11-04,Child Of Clay,Jimmie Rodgers,31,31,7
32,1967-11-04,I Heard It Through The Grapevine,Gladys Knight And The Pips,54,32,3
33,1967-11-04,Let Love Come Between Us,James & Bobby Purify,23,23,9
34,1967-11-04,Come Back When You Grow Up,Bobby Vee And The Strangers,21,3,16
35,1967-11-04,Little Ole Man (Uptight-Everything's Alright),Bill Cosby,18,4,10
36,1967-11-04,Even The Bad Times Are Good,The Tremeloes,37,36,6
37,1967-11-04,Glad To Be Unhappy,The Mamas & The Papas,62,37,2
38,1967-11-04,Big Boss Man,Elvis Presley,48,38,4
39,1967-11-04,You've Made Me So Very Happy,Brenda Holloway,43,39,9
40,1967-11-04,Boogaloo Down Broadway,The Fantastic Johnny C,50,40,5
41,1967-11-04,Like An Old Time Movie,Scott McKenzie,59,41,3
42,1967-11-04,She Is Still A Mystery,The Lovin' Spoonful,63,42,2
43,1967-11-04,Ode To Billie Joe,Bobbie Gentry,29,1,14
44,1967-11-04,Just One Look,The Hollies,47,44,7
45,1967-11-04,You Don't Know Me,Elvis Presley With The Jordanaires,56,45,4
46,1967-11-04,Keep The Ball Rollin',Jay And The Techniques,57,46,3
47,1967-11-04,Homburg,Procol Harum,66,47,2
48,1967-11-04,"Apples, Peaches, Pumpkin Pie",Jay And The Techniques,27,6,17
49,1967-11-04,Lightning's Girl,Nancy Sinatra,32,24,7
50,1967-11-04,You Keep Running Away,Four Tops,22,19,8
51,1967-11-04,Karate-Boo-Ga-Loo,Jerryo,53,51,6
52,1967-11-04,Hush,Billy Joe Royal,52,52,6
53,1967-11-04,Get It Together (Part 1),James Brown And The Famous Flames,65,53,2
54,1967-11-04,Back On The Street Again,The Sunshine Company,64,54,3
55,1967-11-04,Mr. Dream Merchant,Jerry Butler,69,55,3
56,1967-11-04,Shout Bamalama,Mickey Murray,58,56,5
57,1967-11-04,Stag-O-Lee,Wilson Pickett,,,
58,1967-11-04,"Beg, Borrow And Steal",Ohio Express,72,58,5
59,1967-11-04,Are You Never Coming Home,Sandy Posey,70,59,3
60,1967-11-04,If This Is Love (I'd Rather Be Lonely),The Precisions,60,60,5
61,1967-11-04,Watch The Flowers Grow,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",76,61,2
62,1967-11-04,You Better Sit Down Kids,Cher,79,62,2
63,1967-11-04,This Town,Frank Sinatra,78,63,2
64,1967-11-04,King Midas In Reverse,The Hollies,51,51,5
65,1967-11-04,Go-Go Girl,Lee Dorsey,80,65,3
66,1967-11-04,Rock 'N' Roll Woman,The Buffalo Springfield,44,44,6
67,1967-11-04,Wild Honey,The Beach Boys,,,
68,1967-11-04,Out Of The Blue,Tommy James And The Shondells,85,68,2
69,1967-11-04,Skinny Legs And All,Joe Tex,93,69,2
70,1967-11-04,Suzanne,Noel Harrison,86,70,2
71,1967-11-04,Nine Pound Steel,Joe Simon,71,71,7
72,1967-11-04,"Wake Up, Wake Up",The Grass Roots,75,72,2
73,1967-11-04,Spreadin' Honey,The Watts 103rd Street Rhythm Band,73,73,9
74,1967-11-04,What've I Done (To Make You Mad),Linda Jones,61,61,6
75,1967-11-04,Next Plane To London,The Rose Garden,90,75,3
76,1967-11-04,By The Time I Get To Phoenix,Glen Campbell,87,76,2
77,1967-11-04,You Mean The World To Me,David Houston,77,77,5
78,1967-11-04,Dirty Man,Laura Lee,68,68,7
79,1967-11-04,Can't Stop Loving You,The Last Word,81,79,3
80,1967-11-04,Go With Me,Gene And Debbe,83,80,4
81,1967-11-04,Get Down,Harvey Scales,84,81,4
82,1967-11-04,Brink Of Disaster,Lesley Gore,82,82,3
83,1967-11-04,Whole Lotta Woman,Arthur Conley,,,
84,1967-11-04,When You're Gone,Brenda & The Tabulations,,,
85,1967-11-04,I Second That Emotion,Smokey Robinson & The Miracles,,,
86,1967-11-04,Lovey Dovey/You're So Fine,Bunny Sigler,88,86,4
87,1967-11-04,Shame On Me,Chuck Jackson,97,87,4
88,1967-11-04,All Your Goodies Are Gone (The Loser's Seat),The Parliaments,89,88,4
89,1967-11-04,Birds Of Britain,Bob Crewe Generation,95,89,2
90,1967-11-04,Paper Cup,The 5th Dimension,,,
91,1967-11-04,Give Everybody Some,The Bar-Kays,91,91,4
92,1967-11-04,For Once In My Life,Tony Bennett,92,92,2
93,1967-11-04,You Are My Sunshine,Mitch Ryder,94,93,2
94,1967-11-04,"Sweet, Sweet Lovin'",The Platters,96,94,3
95,1967-11-04,"O-O, I Love You",The Dells,,,
96,1967-11-04,Lapland,The Baltimore And Ohio Marching Band,98,96,2
97,1967-11-04,On A Saturday Night,Eddie Floyd,100,97,2
98,1967-11-04,Desiree',The Left Banke,99,98,2
99,1967-11-04,Alligator Bogaloo,Lou Donaldson,,,
100,1967-11-04,Piece Of My Heart,Erma Franklin,,,
1,1967-11-11,To Sir With Love,Lulu,1,1,10
2,1967-11-11,Soul Man,Sam & Dave,2,2,10
3,1967-11-11,It Must Be Him,Vikki Carr,3,3,11
4,1967-11-11,Incense And Peppermints,Strawberry Alarm Clock,7,4,7
5,1967-11-11,Your Precious Love,Marvin Gaye & Tammi Terrell,5,5,10
6,1967-11-11,"The Rain, The Park & Other Things",The Cowsills,9,6,7
7,1967-11-11,Please Love Me Forever,Bobby Vinton,10,7,7
8,1967-11-11,(You Make Me Feel Like) A Natural Woman,Aretha Franklin,8,8,7
9,1967-11-11,Expressway (To Your Heart),Soul Survivors,4,4,11
10,1967-11-11,Never My Love,The Association,6,2,12
11,1967-11-11,I Can See For Miles,The Who,23,11,5
12,1967-11-11,I'm Wondering,Stevie Wonder,12,12,6
13,1967-11-11,Love Is Strange,Peaches & Herb,18,13,7
14,1967-11-11,(Loneliness Made Me Realize) It's You That I Need,The Temptations,15,14,5
15,1967-11-11,Let It Out (Let It All Hang Out),The Hombres,16,15,9
16,1967-11-11,Holiday,Bee Gees,21,16,7
17,1967-11-11,How Can I Be Sure,The Young Rascals,13,4,10
18,1967-11-11,People Are Strange,The Doors,14,12,8
19,1967-11-11,Everlasting Love,Robert Knight,24,19,7
20,1967-11-11,Get On Up,The Esquires,11,11,13
21,1967-11-11,Pata Pata,Miriam Makeba,26,21,6
22,1967-11-11,I Say A Little Prayer,Dionne Warwick,27,22,4
23,1967-11-11,Kentucky Woman,Neil Diamond,28,23,5
24,1967-11-11,Lazy Day,Spanky And Our Gang,29,24,5
25,1967-11-11,Lady Bird,Nancy Sinatra & Lee Hazlewood,30,25,4
26,1967-11-11,The Letter,The Box Tops,17,1,14
27,1967-11-11,I Heard It Through The Grapevine,Gladys Knight And The Pips,32,27,4
28,1967-11-11,Gimme Little Sign,Brenton Wood,19,9,14
29,1967-11-11,Glad To Be Unhappy,The Mamas & The Papas,37,29,3
30,1967-11-11,Boogaloo Down Broadway,The Fantastic Johnny C,40,30,6
31,1967-11-11,Like An Old Time Movie,Scott McKenzie,41,31,4
32,1967-11-11,She Is Still A Mystery,The Lovin' Spoonful,42,32,3
33,1967-11-11,The Last Waltz,Engelbert Humperdinck,25,25,8
34,1967-11-11,The Look Of Love,Dusty Springfield,22,22,14
35,1967-11-11,Keep The Ball Rollin',Jay And The Techniques,46,35,4
36,1967-11-11,Hey Baby (They're Playing Our Song),The Buckinghams,20,12,10
37,1967-11-11,Homburg,Procol Harum,47,37,3
38,1967-11-11,Big Boss Man,Elvis Presley,38,38,5
39,1967-11-11,Stag-O-Lee,Wilson Pickett,57,39,2
40,1967-11-11,Even The Bad Times Are Good,The Tremeloes,36,36,7
41,1967-11-11,You Better Sit Down Kids,Cher,62,41,3
42,1967-11-11,Get It Together (Part 1),James Brown And The Famous Flames,53,42,3
43,1967-11-11,Back On The Street Again,The Sunshine Company,54,43,4
44,1967-11-11,Mr. Dream Merchant,Jerry Butler,55,44,4
45,1967-11-11,You Don't Know Me,Elvis Presley With The Jordanaires,45,45,5
46,1967-11-11,Wild Honey,The Beach Boys,67,46,2
47,1967-11-11,Little Ole Man (Uptight-Everything's Alright),Bill Cosby,35,4,11
48,1967-11-11,"Beg, Borrow And Steal",Ohio Express,58,48,6
49,1967-11-11,Watch The Flowers Grow,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",61,49,3
50,1967-11-11,Child Of Clay,Jimmie Rodgers,31,31,8
51,1967-11-11,By The Time I Get To Phoenix,Glen Campbell,76,51,3
52,1967-11-11,Hush,Billy Joe Royal,52,52,7
53,1967-11-11,This Town,Frank Sinatra,63,53,3
54,1967-11-11,Shout Bamalama,Mickey Murray,56,54,6
55,1967-11-11,You've Made Me So Very Happy,Brenda Holloway,39,39,10
56,1967-11-11,Out Of The Blue,Tommy James And The Shondells,68,56,3
57,1967-11-11,I Second That Emotion,Smokey Robinson & The Miracles,85,57,2
58,1967-11-11,Skinny Legs And All,Joe Tex,69,58,3
59,1967-11-11,Are You Never Coming Home,Sandy Posey,59,59,4
60,1967-11-11,Suzanne,Noel Harrison,70,60,3
61,1967-11-11,Karate-Boo-Ga-Loo,Jerryo,51,51,7
62,1967-11-11,Yesterday,Ray Charles,,,
63,1967-11-11,If This Is Love (I'd Rather Be Lonely),The Precisions,60,60,6
64,1967-11-11,Go-Go Girl,Lee Dorsey,65,64,4
65,1967-11-11,In And Out Of Love,Diana Ross & The Supremes,,,
66,1967-11-11,Next Plane To London,The Rose Garden,75,66,4
67,1967-11-11,She's My Girl,The Turtles,,,
68,1967-11-11,Rock 'N' Roll Woman,The Buffalo Springfield,66,44,7
69,1967-11-11,Just One Look,The Hollies,44,44,8
70,1967-11-11,"Wake Up, Wake Up",The Grass Roots,72,70,3
71,1967-11-11,Nine Pound Steel,Joe Simon,71,71,8
72,1967-11-11,Paper Cup,The 5th Dimension,90,72,2
73,1967-11-11,Whole Lotta Woman,Arthur Conley,83,73,2
74,1967-11-11,(The Lights Went Out In) Massachusetts,Bee Gees,,,
75,1967-11-11,You Mean The World To Me,David Houston,77,75,6
76,1967-11-11,Spreadin' Honey,The Watts 103rd Street Rhythm Band,73,73,10
77,1967-11-11,"Sweet, Sweet Lovin'",The Platters,94,77,4
78,1967-11-11,Go With Me,Gene And Debbe,80,78,5
79,1967-11-11,Can't Stop Loving You,The Last Word,79,79,4
80,1967-11-11,Get Down,Harvey Scales,81,80,5
81,1967-11-11,Soul Man,Ramsey Lewis,,,
82,1967-11-11,Brink Of Disaster,Lesley Gore,82,82,4
83,1967-11-11,When You're Gone,Brenda & The Tabulations,84,83,2
84,1967-11-11,An Open Letter To My Teenage Son,Victor Lundberg,,,
85,1967-11-11,Shame On Me,Chuck Jackson,87,85,5
86,1967-11-11,All Your Goodies Are Gone (The Loser's Seat),The Parliaments,88,86,5
87,1967-11-11,Neon Rainbow,The Box Tops,,,
88,1967-11-11,You Are My Sunshine,Mitch Ryder,93,88,3
89,1967-11-11,"O-O, I Love You",The Dells,95,89,2
90,1967-11-11,Different Drum,Stone Poneys Featuring Linda Ronstadt,,,
91,1967-11-11,For Once In My Life,Tony Bennett,92,91,3
92,1967-11-11,Itchycoo Park,Small Faces,,,
93,1967-11-11,Where Is The Party,Helena Ferguson,,,
94,1967-11-11,Lapland,The Baltimore And Ohio Marching Band,96,94,3
95,1967-11-11,Alligator Bogaloo,Lou Donaldson,99,95,2
96,1967-11-11,Pony With The Golden Mane,Every Mothers' Son,,,
97,1967-11-11,On A Saturday Night,Eddie Floyd,97,97,3
98,1967-11-11,Tell Mama,Etta James,,,
99,1967-11-11,Piece Of My Heart,Erma Franklin,100,99,2
100,1967-11-11,He Ain't Give You None,Freddie Scott,,,
1,1967-11-18,To Sir With Love,Lulu,1,1,11
2,1967-11-18,Soul Man,Sam & Dave,2,2,11
3,1967-11-18,Incense And Peppermints,Strawberry Alarm Clock,4,3,8
4,1967-11-18,"The Rain, The Park & Other Things",The Cowsills,6,4,8
5,1967-11-18,It Must Be Him,Vikki Carr,3,3,12
6,1967-11-18,Please Love Me Forever,Bobby Vinton,7,6,8
7,1967-11-18,Your Precious Love,Marvin Gaye & Tammi Terrell,5,5,11
8,1967-11-18,I Say A Little Prayer,Dionne Warwick,22,8,5
9,1967-11-18,Expressway (To Your Heart),Soul Survivors,9,4,12
10,1967-11-18,I Can See For Miles,The Who,11,10,6
11,1967-11-18,(You Make Me Feel Like) A Natural Woman,Aretha Franklin,8,8,8
12,1967-11-18,Let It Out (Let It All Hang Out),The Hombres,15,12,10
13,1967-11-18,Everlasting Love,Robert Knight,19,13,8
14,1967-11-18,(Loneliness Made Me Realize) It's You That I Need,The Temptations,14,14,6
15,1967-11-18,Never My Love,The Association,10,2,13
16,1967-11-18,Holiday,Bee Gees,16,16,8
17,1967-11-18,Love Is Strange,Peaches & Herb,13,13,8
18,1967-11-18,Pata Pata,Miriam Makeba,21,18,7
19,1967-11-18,Lazy Day,Spanky And Our Gang,24,19,6
20,1967-11-18,Lady Bird,Nancy Sinatra & Lee Hazlewood,25,20,5
21,1967-11-18,I Heard It Through The Grapevine,Gladys Knight And The Pips,27,21,5
22,1967-11-18,Kentucky Woman,Neil Diamond,23,22,6
23,1967-11-18,I'm Wondering,Stevie Wonder,12,12,7
24,1967-11-18,Like An Old Time Movie,Scott McKenzie,31,24,5
25,1967-11-18,Boogaloo Down Broadway,The Fantastic Johnny C,30,25,7
26,1967-11-18,Keep The Ball Rollin',Jay And The Techniques,35,26,5
27,1967-11-18,She Is Still A Mystery,The Lovin' Spoonful,32,27,4
28,1967-11-18,Glad To Be Unhappy,The Mamas & The Papas,29,28,4
29,1967-11-18,Stag-O-Lee,Wilson Pickett,39,29,3
30,1967-11-18,Get On Up,The Esquires,20,11,14
31,1967-11-18,You Better Sit Down Kids,Cher,41,31,4
32,1967-11-18,How Can I Be Sure,The Young Rascals,17,4,11
33,1967-11-18,Daydream Believer,The Monkees,,,
34,1967-11-18,Homburg,Procol Harum,37,34,4
35,1967-11-18,Wild Honey,The Beach Boys,46,35,3
36,1967-11-18,"Beg, Borrow And Steal",Ohio Express,48,36,7
37,1967-11-18,The Letter,The Box Tops,26,1,15
38,1967-11-18,Back On The Street Again,The Sunshine Company,43,38,5
39,1967-11-18,Watch The Flowers Grow,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",49,39,4
40,1967-11-18,People Are Strange,The Doors,18,12,9
41,1967-11-18,Get It Together (Part 1),James Brown And The Famous Flames,42,41,4
42,1967-11-18,Mr. Dream Merchant,Jerry Butler,44,42,5
43,1967-11-18,I Second That Emotion,Smokey Robinson & The Miracles,57,43,3
44,1967-11-18,You Don't Know Me,Elvis Presley With The Jordanaires,45,44,6
45,1967-11-18,Skinny Legs And All,Joe Tex,58,45,4
46,1967-11-18,Out Of The Blue,Tommy James And The Shondells,56,46,4
47,1967-11-18,In And Out Of Love,Diana Ross & The Supremes,65,47,2
48,1967-11-18,Big Boss Man,Elvis Presley,38,38,6
49,1967-11-18,By The Time I Get To Phoenix,Glen Campbell,51,49,4
50,1967-11-18,Gimme Little Sign,Brenton Wood,28,9,15
51,1967-11-18,Yesterday,Ray Charles,62,51,2
52,1967-11-18,(The Lights Went Out In) Massachusetts,Bee Gees,74,52,2
53,1967-11-18,This Town,Frank Sinatra,53,53,4
54,1967-11-18,Shout Bamalama,Mickey Murray,54,54,7
55,1967-11-18,She's My Girl,The Turtles,67,55,2
56,1967-11-18,The Last Waltz,Engelbert Humperdinck,33,25,9
57,1967-11-18,Suzanne,Noel Harrison,60,57,4
58,1967-11-18,An Open Letter To My Teenage Son,Victor Lundberg,84,58,2
59,1967-11-18,Are You Never Coming Home,Sandy Posey,59,59,5
60,1967-11-18,Paper Cup,The 5th Dimension,72,60,3
61,1967-11-18,Hush,Billy Joe Royal,52,52,8
62,1967-11-18,Neon Rainbow,The Box Tops,87,62,2
63,1967-11-18,Soul Man,Ramsey Lewis,81,63,2
64,1967-11-18,Next Plane To London,The Rose Garden,66,64,5
65,1967-11-18,Honey Chile,Martha Reeves & The Vandellas,,,
66,1967-11-18,Go-Go Girl,Lee Dorsey,64,64,5
67,1967-11-18,The Look Of Love,Dusty Springfield,34,22,15
68,1967-11-18,Karate-Boo-Ga-Loo,Jerryo,61,51,8
69,1967-11-18,"Wake Up, Wake Up",The Grass Roots,70,69,4
70,1967-11-18,Nine Pound Steel,Joe Simon,71,70,9
71,1967-11-18,Beautiful People,Kenny O'Dell,,,
72,1967-11-18,"Sweet, Sweet Lovin'",The Platters,77,72,5
73,1967-11-18,Whole Lotta Woman,Arthur Conley,73,73,3
74,1967-11-18,"O-O, I Love You",The Dells,89,74,3
75,1967-11-18,When You're Gone,Brenda & The Tabulations,83,75,3
76,1967-11-18,Beautiful People,Bobby Vee And The Strangers,,,
77,1967-11-18,You Mean The World To Me,David Houston,75,75,7
78,1967-11-18,Can't Stop Loving You,The Last Word,79,78,5
79,1967-11-18,Get Down,Harvey Scales,80,79,6
80,1967-11-18,Shame On Me,Chuck Jackson,85,80,6
81,1967-11-18,Summer Rain,Johnny Rivers,,,
82,1967-11-18,"Woman, Woman",The Union Gap Featuring Gary Puckett,,,
83,1967-11-18,All Your Goodies Are Gone (The Loser's Seat),The Parliaments,86,83,6
84,1967-11-18,Go With Me,Gene And Debbe,78,78,6
85,1967-11-18,Peace Of Mind,Paul Revere & The Raiders Featuring Mark Lindsay,,,
86,1967-11-18,Georgia Pines,The Candymen,,,
87,1967-11-18,Different Drum,Stone Poneys Featuring Linda Ronstadt,90,87,2
88,1967-11-18,Itchycoo Park,Small Faces,92,88,2
89,1967-11-18,What's It Gonna Be,Dusty Springfield,,,
90,1967-11-18,Red And Blue,The Dave Clark Five,,,
91,1967-11-18,For Once In My Life,Tony Bennett,91,91,4
92,1967-11-18,Where Is The Party,Helena Ferguson,93,92,2
93,1967-11-18,Pony With The Golden Mane,Every Mothers' Son,96,93,2
94,1967-11-18,Goin' Back,The Byrds,,,
95,1967-11-18,Tell Mama,Etta James,98,95,2
96,1967-11-18,Ten Little Indians,The Yardbirds,,,
97,1967-11-18,Piece Of My Heart,Erma Franklin,99,97,3
98,1967-11-18,Chattanooga Choo Choo,Harpers Bizarre,,,
99,1967-11-18,Ooh Baby,Deon Jackson,,,
100,1967-11-18,Felicidad,Sally Field,,,
1,1967-11-25,Incense And Peppermints,Strawberry Alarm Clock,3,1,9
2,1967-11-25,To Sir With Love,Lulu,1,1,12
3,1967-11-25,"The Rain, The Park & Other Things",The Cowsills,4,3,9
4,1967-11-25,Soul Man,Sam & Dave,2,2,12
5,1967-11-25,Daydream Believer,The Monkees,33,5,2
6,1967-11-25,Please Love Me Forever,Bobby Vinton,6,6,9
7,1967-11-25,I Say A Little Prayer,Dionne Warwick,8,7,6
8,1967-11-25,It Must Be Him,Vikki Carr,5,3,13
9,1967-11-25,I Can See For Miles,The Who,10,9,7
10,1967-11-25,Expressway (To Your Heart),Soul Survivors,9,4,13
11,1967-11-25,Your Precious Love,Marvin Gaye & Tammi Terrell,7,5,12
12,1967-11-25,Pata Pata,Miriam Makeba,18,12,8
13,1967-11-25,Everlasting Love,Robert Knight,13,13,9
14,1967-11-25,(Loneliness Made Me Realize) It's You That I Need,The Temptations,14,14,7
