Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
9,1992-07-25,Wishing On A Star,The Cover Girls,9.0,9.0,9.0,The Cover Girls
10,1992-07-25,If You Asked Me To,Celine Dion,8.0,4.0,14.0,Celine Dion
11,1992-07-25,November Rain,Guns N' Roses,17.0,11.0,5.0,Guns N' Roses
12,1992-07-25,Too Funky,George Michael,13.0,12.0,7.0,George Michael
13,1992-07-25,Tennessee,Arrested Development,6.0,6.0,16.0,Arrested Development
14,1992-07-25,Warm It Up,Kris Kross,16.0,14.0,8.0,Kris Kross
15,1992-07-25,The Best Things In Life Are Free,Luther Vandross And Janet Jackson With BBD And Ralph Tresvant,14.0,10.0,9.0,Luther Vandross And Janet Jackson Featuring BBD And Ralph Tresvant
16,1992-07-25,Giving Him Something He Can Feel,En Vogue,21.0,16.0,8.0,En Vogue
17,1992-07-25,Damn I Wish I Was Your Lover,Sophie B. Hawkins,12.0,5.0,15.0,Sophie B. Hawkins
18,1992-07-25,Come & Talk To Me,Jodeci,18.0,16.0,17.0,Jodeci
19,1992-07-25,Friday I'm In Love,The Cure,19.0,19.0,7.0,The Cure
20,1992-07-25,My Lovin' (You're Never Gonna Get It),En Vogue,20.0,2.0,19.0,En Vogue
21,1992-07-25,Keep On Walkin',CeCe Peniston,22.0,21.0,10.0,CeCe Peniston
22,1992-07-25,Jump,Kris Kross,15.0,1.0,17.0,Kris Kross
23,1992-07-25,Take This Heart,Richard Marx,27.0,23.0,7.0,Richard Marx
24,1992-07-25,Move This,Technotronic Featuring Ya Kid K,26.0,24.0,7.0,Technotronic Featuring Ya Kid K
25,1992-07-25,Hold On My Heart,Genesis,23.0,12.0,13.0,Genesis
26,1992-07-25,The One,Elton John,30.0,26.0,5.0,Elton John
27,1992-07-25,Just For Tonight,Vanessa Williams,28.0,26.0,10.0,Vanessa Williams
28,1992-07-25,They Want EFX,Das EFX,25.0,25.0,12.0,Das EFX
29,1992-07-25,Good Stuff,The B-52s,29.0,29.0,6.0,The B-52s
30,1992-07-25,Slow Motion,Color Me Badd,24.0,18.0,12.0,Color Me Badd
31,1992-07-25,Jam,Michael Jackson,35.0,31.0,3.0,Michael Jackson
32,1992-07-25,"End Of The Road (From ""Boomerang"")",Boyz II Men,53.0,32.0,2.0,Boyz II Men
33,1992-07-25,Stay,Shakespear's Sister,50.0,33.0,4.0,Shakespear's Sister
34,1992-07-25,I Will Remember You,Amy Grant,32.0,20.0,14.0,Amy Grant
35,1992-07-25,All I Want,Toad The Wet Sprocket,43.0,35.0,5.0,Toad The Wet Sprocket
36,1992-07-25,Make Love Like A Man,Def Leppard,36.0,36.0,5.0,Def Leppard
37,1992-07-25,Live And Learn,Joe Public,31.0,4.0,20.0,Joe Public
38,1992-07-25,Why,Annie Lennox,34.0,34.0,11.0,Annie Lennox
39,1992-07-25,Jump Around,House Of Pain,49.0,39.0,5.0,House Of Pain
40,1992-07-25,Everybody's Free (To Feel Good),Rozalla,42.0,40.0,5.0,Rozalla
41,1992-07-25,"You Remind Me (From ""Strictly Business"")",Mary J. Blige,46.0,41.0,6.0,Mary J. Blige
42,1992-07-25,Do It To Me,Lionel Richie,33.0,21.0,13.0,Lionel Richie
43,1992-07-25,Save The Best For Last,Vanessa Williams,37.0,1.0,26.0,Vanessa Williams
44,1992-07-25,Tears In Heaven,Eric Clapton,38.0,2.0,25.0,Eric Clapton
45,1992-07-25,Honey Love,R. Kelly & Public Announcement,39.0,39.0,10.0,R. Kelly Featuring Public Announcement
46,1992-07-25,"Mr. Loverman (From ""Deep Cover"")",Shabba Ranks,45.0,45.0,7.0,Shabba Ranks
47,1992-07-25,Sometimes I Rhyme Slow,Nice & Smooth,47.0,44.0,12.0,Nice & Smooth
48,1992-07-25,Even Better Than The Real Thing,U2,52.0,48.0,3.0,U2
49,1992-07-25,Just Take My Heart,Mr. Big,40.0,16.0,16.0,Mr. Big
50,1992-07-25,Back To The Hotel,N2Deep,61.0,50.0,3.0,N2Deep
51,1992-07-25,Please Don't Go,K.W.S.,59.0,51.0,6.0,K.W.S.
52,1992-07-25,Slowly,Stacy Earl,58.0,52.0,6.0,Stacy Earl
53,1992-07-25,You Won't See Me Cry,Wilson Phillips,41.0,20.0,12.0,Wilson Phillips
54,1992-07-25,One,U2,51.0,10.0,20.0,U2
55,1992-07-25,Thought I'd Died And Gone To Heaven,Bryan Adams,55.0,13.0,20.0,Bryan Adams
56,1992-07-25,In The Closet,Michael Jackson,44.0,6.0,14.0,Michael Jackson
57,1992-07-25,Twilight Zone,2 Unlimited,60.0,57.0,7.0,2 Unlimited
58,1992-07-25,They Reminisce Over You (T.R.O.Y.),Pete Rock & C.L. Smooth,63.0,58.0,5.0,Pete Rock Featuring C.L. Smooth
59,1992-07-25,Scenario,A Tribe Called Quest,57.0,57.0,8.0,A Tribe Called Quest
60,1992-07-25,Remedy,The Black Crowes,54.0,48.0,7.0,The Black Crowes
61,1992-07-25,I Miss You,Joe Public,70.0,61.0,4.0,Joe Public
62,1992-07-25,"I Wanna Love You (From ""Class Act"")",Jade,79.0,62.0,3.0,Jade
63,1992-07-25,Restless Heart,Peter Cetera,78.0,63.0,3.0,Peter Cetera
64,1992-07-25,The Way I Feel,Tag,76.0,64.0,4.0,Tag
65,1992-07-25,Helluva,Brotherhood Creed,64.0,53.0,15.0,Brotherhood Creed
66,1992-07-25,Sexy MF,Prince And The N.P.G.,,,,Prince And The N.P.G.
67,1992-07-25,Everything About You,Ugly Kid Joe,62.0,9.0,17.0,Ugly Kid Joe
68,1992-07-25,James Brown Is Dead,L.A. Style,68.0,59.0,15.0,L.A. Style
69,1992-07-25,"Money Can't Buy You Love (From ""Mo' Money"")",Ralph Tresvant,82.0,69.0,2.0,Ralph Tresvant
70,1992-07-25,Tequila,A.L.T. And The Lost Civilization,80.0,70.0,3.0,A.L.T. And The Lost Civilization
71,1992-07-25,Strawberry Letter 23,Tevin Campbell,56.0,53.0,8.0,Tevin Campbell
72,1992-07-25,Please Don't Go,Boyz II Men,75.0,49.0,17.0,Boyz II Men
73,1992-07-25,Jus Lyke Compton,DJ Quik,,,,DJ Quik
74,1992-07-25,Silent Prayer,Shanice,72.0,31.0,14.0,Shanice
75,1992-07-25,Never Satisfied,Good 2 Go,71.0,64.0,12.0,Good 2 Go
76,1992-07-25,"Give U My Heart (From ""Boomerang"")",Babyface (Featuring Toni Braxton),,,,Babyface Featuring Toni Braxton
77,1992-07-25,Brainstorming,M.C. Brains,69.0,69.0,4.0,M.C. Brains
78,1992-07-25,We Are The Champions,Queen,87.0,4.0,30.0,Queen
79,1992-07-25,Maria,TKA,73.0,44.0,17.0,TKA
80,1992-07-25,Strobelite Honey,Black Sheep,92.0,80.0,4.0,Black Sheep
81,1992-07-25,Victim Of The Ghetto,The College Boyz,77.0,68.0,10.0,The College Boyz
82,1992-07-25,Crossover,EPMD,,,,EPMD
83,1992-07-25,Reach For The Sky,Firehouse,84.0,83.0,4.0,Firehouse
84,1992-07-25,Why Me Baby?,Keith Sweat,74.0,44.0,16.0,Keith Sweat
85,1992-07-25,T.L.C.,Linear,65.0,30.0,12.0,Linear
86,1992-07-25,Let's Get Rocked,Def Leppard,83.0,15.0,16.0,Def Leppard
87,1992-07-25,All You've Got,RTZ,67.0,56.0,8.0,RTZ
88,1992-07-25,Another Minute,Cause And Effect,97.0,88.0,2.0,Cause And Effect
89,1992-07-25,Boot Scootin' Boogie,Brooks & Dunn,,,,Brooks & Dunn
90,1992-07-25,Not The Only One,Bonnie Raitt,91.0,34.0,15.0,Bonnie Raitt
91,1992-07-25,Wherever I May Roam,Metallica,95.0,91.0,2.0,Metallica
92,1992-07-25,Forever In Your Eyes,Mint Condition,85.0,81.0,6.0,Mint Condition
93,1992-07-25,So What'cha Want,Beastie Boys,93.0,93.0,4.0,Beastie Boys
94,1992-07-25,57 Channels (And Nothin' On),Bruce Springsteen,81.0,68.0,6.0,Bruce Springsteen
95,1992-07-25,Closer To Me,The Outfield,66.0,43.0,11.0,The Outfield
96,1992-07-25,Give It Away,Red Hot Chili Peppers,,76.0,7.0,Red Hot Chili Peppers
97,1992-07-25,Who's Got Your Love,Nyasia,99.0,95.0,3.0,Nyasia
98,1992-07-25,Fall In Love Again,Eddie Money,86.0,54.0,11.0,Eddie Money
99,1992-07-25,I've Got Mine,Glenn Frey,,,,Glenn Frey
100,1992-07-25,Take Me In Your Arms,Lil Suzy,98.0,94.0,4.0,Lil Suzy
1,1992-08-01,Baby Got Back,Sir Mix-A-Lot,1.0,1.0,17.0,Sir Mix-A-Lot
2,1992-08-01,This Used To Be My Playground,Madonna,2.0,2.0,5.0,Madonna
3,1992-08-01,Baby-Baby-Baby,TLC,3.0,3.0,9.0,TLC
4,1992-08-01,Achy Breaky Heart,Billy Ray Cyrus,4.0,4.0,13.0,Billy Ray Cyrus
5,1992-08-01,Just Another Day,Jon Secada,6.0,5.0,16.0,Jon Secada
6,1992-08-01,November Rain,Guns N' Roses,11.0,6.0,6.0,Guns N' Roses
7,1992-08-01,Life Is A Highway,Tom Cochrane,7.0,7.0,12.0,Tom Cochrane
8,1992-08-01,"End Of The Road (From ""Boomerang"")",Boyz II Men,32.0,8.0,3.0,Boyz II Men
9,1992-08-01,Giving Him Something He Can Feel,En Vogue,16.0,9.0,9.0,En Vogue
10,1992-08-01,Wishing On A Star,The Cover Girls,9.0,9.0,10.0,The Cover Girls
11,1992-08-01,I'll Be There,Mariah Carey,5.0,1.0,10.0,Mariah Carey
12,1992-08-01,Too Funky,George Michael,12.0,12.0,8.0,George Michael
13,1992-08-01,Warm It Up,Kris Kross,14.0,13.0,9.0,Kris Kross
14,1992-08-01,If You Asked Me To,Celine Dion,10.0,4.0,15.0,Celine Dion
15,1992-08-01,Under The Bridge,Red Hot Chili Peppers,8.0,2.0,18.0,Red Hot Chili Peppers
16,1992-08-01,Come & Talk To Me,Jodeci,18.0,16.0,18.0,Jodeci
17,1992-08-01,The Best Things In Life Are Free,Luther Vandross And Janet Jackson With BBD And Ralph Tresvant,15.0,10.0,10.0,Luther Vandross And Janet Jackson Featuring BBD And Ralph Tresvant
18,1992-08-01,Keep On Walkin',CeCe Peniston,21.0,18.0,11.0,CeCe Peniston
19,1992-08-01,Friday I'm In Love,The Cure,19.0,19.0,8.0,The Cure
20,1992-08-01,Tennessee,Arrested Development,13.0,6.0,17.0,Arrested Development
21,1992-08-01,Move This,Technotronic Featuring Ya Kid K,24.0,21.0,8.0,Technotronic Featuring Ya Kid K
22,1992-08-01,The One,Elton John,26.0,22.0,6.0,Elton John
23,1992-08-01,Take This Heart,Richard Marx,23.0,23.0,8.0,Richard Marx
24,1992-08-01,Damn I Wish I Was Your Lover,Sophie B. Hawkins,17.0,5.0,16.0,Sophie B. Hawkins
25,1992-08-01,My Lovin' (You're Never Gonna Get It),En Vogue,20.0,2.0,20.0,En Vogue
26,1992-08-01,Stay,Shakespear's Sister,33.0,26.0,5.0,Shakespear's Sister
27,1992-08-01,Jam,Michael Jackson,31.0,27.0,4.0,Michael Jackson
28,1992-08-01,Good Stuff,The B-52s,29.0,28.0,7.0,The B-52s
29,1992-08-01,Jump,Kris Kross,22.0,1.0,18.0,Kris Kross
30,1992-08-01,They Want EFX,Das EFX,28.0,25.0,13.0,Das EFX
31,1992-08-01,Just For Tonight,Vanessa Williams,27.0,26.0,11.0,Vanessa Williams
32,1992-08-01,Hold On My Heart,Genesis,25.0,12.0,14.0,Genesis
33,1992-08-01,Slow Motion,Color Me Badd,30.0,18.0,13.0,Color Me Badd
34,1992-08-01,All I Want,Toad The Wet Sprocket,35.0,34.0,6.0,Toad The Wet Sprocket
35,1992-08-01,"You Remind Me (From ""Strictly Business"")",Mary J. Blige,41.0,35.0,7.0,Mary J. Blige
36,1992-08-01,Jump Around,House Of Pain,39.0,36.0,6.0,House Of Pain
37,1992-08-01,Everybody's Free (To Feel Good),Rozalla,40.0,37.0,6.0,Rozalla
38,1992-08-01,Make Love Like A Man,Def Leppard,36.0,36.0,6.0,Def Leppard
39,1992-08-01,I Will Remember You,Amy Grant,34.0,20.0,15.0,Amy Grant
40,1992-08-01,"Mr. Loverman (From ""Deep Cover"")",Shabba Ranks,46.0,40.0,8.0,Shabba Ranks
41,1992-08-01,Please Don't Go,K.W.S.,51.0,41.0,7.0,K.W.S.
42,1992-08-01,Even Better Than The Real Thing,U2,48.0,42.0,4.0,U2
43,1992-08-01,Live And Learn,Joe Public,37.0,4.0,21.0,Joe Public
44,1992-08-01,Honey Love,R. Kelly & Public Announcement,45.0,39.0,11.0,R. Kelly Featuring Public Announcement
45,1992-08-01,Why,Annie Lennox,38.0,34.0,12.0,Annie Lennox
46,1992-08-01,Tears In Heaven,Eric Clapton,44.0,2.0,26.0,Eric Clapton
47,1992-08-01,Save The Best For Last,Vanessa Williams,43.0,1.0,27.0,Vanessa Williams
48,1992-08-01,Back To The Hotel,N2Deep,50.0,48.0,4.0,N2Deep
49,1992-08-01,Sometimes I Rhyme Slow,Nice & Smooth,47.0,44.0,13.0,Nice & Smooth
50,1992-08-01,Do It To Me,Lionel Richie,42.0,21.0,14.0,Lionel Richie
51,1992-08-01,Just Take My Heart,Mr. Big,49.0,16.0,17.0,Mr. Big
52,1992-08-01,Slowly,Stacy Earl,52.0,52.0,7.0,Stacy Earl
53,1992-08-01,Twilight Zone,2 Unlimited,57.0,53.0,8.0,2 Unlimited
54,1992-08-01,We Are The Champions,Queen,78.0,4.0,31.0,Queen
55,1992-08-01,"Give U My Heart (From ""Boomerang"")",Babyface (Featuring Toni Braxton),76.0,55.0,2.0,Babyface Featuring Toni Braxton
56,1992-08-01,"I Wanna Love You (From ""Class Act"")",Jade,62.0,56.0,4.0,Jade
57,1992-08-01,I Miss You,Joe Public,61.0,57.0,5.0,Joe Public
58,1992-08-01,Crossover,EPMD,82.0,58.0,2.0,EPMD
59,1992-08-01,Jesus He Knows Me,Genesis,,,,Genesis
60,1992-08-01,Restless Heart,Peter Cetera,63.0,60.0,4.0,Peter Cetera
61,1992-08-01,They Reminisce Over You (T.R.O.Y.),Pete Rock & C.L. Smooth,58.0,58.0,6.0,Pete Rock Featuring C.L. Smooth
62,1992-08-01,Jus Lyke Compton,DJ Quik,73.0,62.0,2.0,DJ Quik
63,1992-08-01,"Money Can't Buy You Love (From ""Mo' Money"")",Ralph Tresvant,69.0,63.0,3.0,Ralph Tresvant
64,1992-08-01,The Way I Feel,Tag,64.0,64.0,5.0,Tag
65,1992-08-01,In The Closet,Michael Jackson,56.0,6.0,15.0,Michael Jackson
66,1992-08-01,Scenario,A Tribe Called Quest,59.0,57.0,9.0,A Tribe Called Quest
67,1992-08-01,She's Playing Hard To Get,Hi-Five,,,,Hi-Five
68,1992-08-01,You Won't See Me Cry,Wilson Phillips,53.0,20.0,13.0,Wilson Phillips
69,1992-08-01,Tequila,A.L.T. And The Lost Civilization,70.0,69.0,4.0,A.L.T. And The Lost Civilization
70,1992-08-01,Remedy,The Black Crowes,60.0,48.0,8.0,The Black Crowes
71,1992-08-01,James Brown Is Dead,L.A. Style,68.0,59.0,16.0,L.A. Style
72,1992-08-01,Do I Have To Say The Words?,Bryan Adams,,,,Bryan Adams
73,1992-08-01,Sexy MF,Prince And The N.P.G.,66.0,66.0,2.0,Prince And The N.P.G.
74,1992-08-01,Everything About You,Ugly Kid Joe,67.0,9.0,18.0,Ugly Kid Joe
75,1992-08-01,Please Don't Go,Boyz II Men,72.0,49.0,18.0,Boyz II Men
76,1992-08-01,Boot Scootin' Boogie,Brooks & Dunn,89.0,76.0,2.0,Brooks & Dunn
77,1992-08-01,Helluva,Brotherhood Creed,65.0,53.0,16.0,Brotherhood Creed
78,1992-08-01,Never Satisfied,Good 2 Go,75.0,64.0,13.0,Good 2 Go
79,1992-08-01,Brainstorming,M.C. Brains,77.0,69.0,5.0,M.C. Brains
80,1992-08-01,Silent Prayer,Shanice,74.0,31.0,15.0,Shanice
81,1992-08-01,Another Minute,Cause And Effect,88.0,81.0,3.0,Cause And Effect
82,1992-08-01,Give It Away,Red Hot Chili Peppers,96.0,76.0,8.0,Red Hot Chili Peppers
83,1992-08-01,Strobelite Honey,Black Sheep,80.0,80.0,5.0,Black Sheep
84,1992-08-01,Take Me In Your Arms,Lil Suzy,100.0,84.0,5.0,Lil Suzy
85,1992-08-01,Let's Get Rocked,Def Leppard,86.0,15.0,17.0,Def Leppard
86,1992-08-01,Wherever I May Roam,Metallica,91.0,86.0,3.0,Metallica
87,1992-08-01,Strawberry Letter 23,Tevin Campbell,71.0,53.0,9.0,Tevin Campbell
88,1992-08-01,Victim Of The Ghetto,The College Boyz,81.0,68.0,11.0,The College Boyz
89,1992-08-01,Constant Craving,k.d. lang,,,,k.d. lang
90,1992-08-01,Maria,TKA,79.0,44.0,18.0,TKA
91,1992-08-01,I've Got Mine,Glenn Frey,99.0,91.0,2.0,Glenn Frey
92,1992-08-01,Forever In Your Eyes,Mint Condition,92.0,81.0,7.0,Mint Condition
93,1992-08-01,T.L.C.,Linear,85.0,30.0,13.0,Linear
94,1992-08-01,The Hitman,AB Logic,,,,AB Logic
95,1992-08-01,Reach For The Sky,Firehouse,83.0,83.0,5.0,Firehouse
96,1992-08-01,Why Me Baby?,Keith Sweat,84.0,44.0,17.0,Keith Sweat
97,1992-08-01,So What'cha Want,Beastie Boys,93.0,93.0,5.0,Beastie Boys
98,1992-08-01,Nothing Broken But My Heart,Celine Dion,,,,Celine Dion
99,1992-08-01,Not The Only One,Bonnie Raitt,90.0,34.0,16.0,Bonnie Raitt
100,1992-08-01,Who's Got Your Love,Nyasia,97.0,95.0,4.0,Nyasia
1,1992-08-08,This Used To Be My Playground,Madonna,2.0,1.0,6.0,Madonna
2,1992-08-08,Baby Got Back,Sir Mix-A-Lot,1.0,1.0,18.0,Sir Mix-A-Lot
3,1992-08-08,Baby-Baby-Baby,TLC,3.0,3.0,10.0,TLC
4,1992-08-08,"End Of The Road (From ""Boomerang"")",Boyz II Men,8.0,4.0,4.0,Boyz II Men
5,1992-08-08,November Rain,Guns N' Roses,6.0,5.0,7.0,Guns N' Roses
6,1992-08-08,Achy Breaky Heart,Billy Ray Cyrus,4.0,4.0,14.0,Billy Ray Cyrus
7,1992-08-08,Just Another Day,Jon Secada,5.0,5.0,17.0,Jon Secada
8,1992-08-08,Life Is A Highway,Tom Cochrane,7.0,7.0,13.0,Tom Cochrane
9,1992-08-08,Giving Him Something He Can Feel,En Vogue,9.0,9.0,10.0,En Vogue
10,1992-08-08,Too Funky,George Michael,12.0,10.0,9.0,George Michael
11,1992-08-08,Wishing On A Star,The Cover Girls,10.0,9.0,11.0,The Cover Girls
12,1992-08-08,Come & Talk To Me,Jodeci,16.0,12.0,19.0,Jodeci
13,1992-08-08,Warm It Up,Kris Kross,13.0,13.0,10.0,Kris Kross
14,1992-08-08,Move This,Technotronic Featuring Ya Kid K,21.0,14.0,9.0,Technotronic Featuring Ya Kid K
15,1992-08-08,If You Asked Me To,Celine Dion,14.0,4.0,16.0,Celine Dion
16,1992-08-08,I'll Be There,Mariah Carey,11.0,1.0,11.0,Mariah Carey
17,1992-08-08,The One,Elton John,22.0,17.0,7.0,Elton John
18,1992-08-08,Friday I'm In Love,The Cure,19.0,18.0,9.0,The Cure
19,1992-08-08,The Best Things In Life Are Free,Luther Vandross And Janet Jackson With BBD And Ralph Tresvant,17.0,10.0,11.0,Luther Vandross And Janet Jackson Featuring BBD And Ralph Tresvant
20,1992-08-08,Under The Bridge,Red Hot Chili Peppers,15.0,2.0,19.0,Red Hot Chili Peppers
21,1992-08-08,Keep On Walkin',CeCe Peniston,18.0,18.0,12.0,CeCe Peniston
22,1992-08-08,Stay,Shakespear's Sister,26.0,22.0,6.0,Shakespear's Sister
23,1992-08-08,Take This Heart,Richard Marx,23.0,23.0,9.0,Richard Marx
24,1992-08-08,Tennessee,Arrested Development,20.0,6.0,18.0,Arrested Development
25,1992-08-08,My Lovin' (You're Never Gonna Get It),En Vogue,25.0,2.0,21.0,En Vogue
26,1992-08-08,Jam,Michael Jackson,27.0,26.0,5.0,Michael Jackson
27,1992-08-08,Damn I Wish I Was Your Lover,Sophie B. Hawkins,24.0,5.0,17.0,Sophie B. Hawkins
28,1992-08-08,All I Want,Toad The Wet Sprocket,34.0,28.0,7.0,Toad The Wet Sprocket
29,1992-08-08,Good Stuff,The B-52s,28.0,28.0,8.0,The B-52s
30,1992-08-08,They Want EFX,Das EFX,30.0,25.0,14.0,Das EFX
31,1992-08-08,Just For Tonight,Vanessa Williams,31.0,26.0,12.0,Vanessa Williams
32,1992-08-08,Jump Around,House Of Pain,36.0,32.0,7.0,House Of Pain
33,1992-08-08,Hold On My Heart,Genesis,32.0,12.0,15.0,Genesis
34,1992-08-08,"You Remind Me (From ""Strictly Business"")",Mary J. Blige,35.0,34.0,8.0,Mary J. Blige
35,1992-08-08,Please Don't Go,K.W.S.,41.0,35.0,8.0,K.W.S.
36,1992-08-08,Jump,Kris Kross,29.0,1.0,19.0,Kris Kross
37,1992-08-08,Everybody's Free (To Feel Good),Rozalla,37.0,37.0,7.0,Rozalla
38,1992-08-08,Slow Motion,Color Me Badd,33.0,18.0,14.0,Color Me Badd
39,1992-08-08,Humpin' Around,Bobby Brown,,,,Bobby Brown
40,1992-08-08,Even Better Than The Real Thing,U2,42.0,40.0,5.0,U2
41,1992-08-08,"Mr. Loverman (From ""Deep Cover"")",Shabba Ranks,40.0,40.0,9.0,Shabba Ranks
42,1992-08-08,I Will Remember You,Amy Grant,39.0,20.0,16.0,Amy Grant
43,1992-08-08,Jesus He Knows Me,Genesis,59.0,43.0,2.0,Genesis
44,1992-08-08,Back To The Hotel,N2Deep,48.0,44.0,5.0,N2Deep
45,1992-08-08,Make Love Like A Man,Def Leppard,38.0,36.0,7.0,Def Leppard
46,1992-08-08,Honey Love,R. Kelly & Public Announcement,44.0,39.0,12.0,R. Kelly Featuring Public Announcement
47,1992-08-08,Do I Have To Say The Words?,Bryan Adams,72.0,47.0,2.0,Bryan Adams
48,1992-08-08,"Give U My Heart (From ""Boomerang"")",Babyface (Featuring Toni Braxton),55.0,48.0,3.0,Babyface Featuring Toni Braxton
49,1992-08-08,Twilight Zone,2 Unlimited,53.0,49.0,9.0,2 Unlimited
50,1992-08-08,Restless Heart,Peter Cetera,60.0,50.0,5.0,Peter Cetera
51,1992-08-08,"I Wanna Love You (From ""Class Act"")",Jade,56.0,51.0,5.0,Jade
52,1992-08-08,We Are The Champions,Queen,54.0,4.0,32.0,Queen
53,1992-08-08,She's Playing Hard To Get,Hi-Five,67.0,53.0,2.0,Hi-Five
54,1992-08-08,Just Take My Heart,Mr. Big,51.0,16.0,18.0,Mr. Big
55,1992-08-08,Crossover,EPMD,58.0,55.0,3.0,EPMD
56,1992-08-08,Why,Annie Lennox,45.0,34.0,13.0,Annie Lennox
57,1992-08-08,Sometimes I Rhyme Slow,Nice & Smooth,49.0,44.0,14.0,Nice & Smooth
58,1992-08-08,Do It To Me,Lionel Richie,50.0,21.0,15.0,Lionel Richie
59,1992-08-08,"Money Can't Buy You Love (From ""Mo' Money"")",Ralph Tresvant,63.0,59.0,4.0,Ralph Tresvant
60,1992-08-08,I Miss You,Joe Public,57.0,57.0,6.0,Joe Public
61,1992-08-08,Tequila,A.L.T. And The Lost Civilization,69.0,61.0,5.0,A.L.T. And The Lost Civilization
62,1992-08-08,They Reminisce Over You (T.R.O.Y.),Pete Rock & C.L. Smooth,61.0,58.0,7.0,Pete Rock Featuring C.L. Smooth
63,1992-08-08,The Way I Feel,Tag,64.0,63.0,6.0,Tag
64,1992-08-08,Scenario,A Tribe Called Quest,66.0,57.0,10.0,A Tribe Called Quest
65,1992-08-08,Slowly,Stacy Earl,52.0,52.0,8.0,Stacy Earl
66,1992-08-08,Jus Lyke Compton,DJ Quik,62.0,62.0,3.0,DJ Quik
67,1992-08-08,Boot Scootin' Boogie,Brooks & Dunn,76.0,67.0,3.0,Brooks & Dunn
68,1992-08-08,In The Closet,Michael Jackson,65.0,6.0,16.0,Michael Jackson
69,1992-08-08,Lithium,Nirvana,,,,Nirvana
70,1992-08-08,Nothing Broken But My Heart,Celine Dion,98.0,70.0,2.0,Celine Dion
71,1992-08-08,James Brown Is Dead,L.A. Style,71.0,59.0,17.0,L.A. Style
72,1992-08-08,Take Me In Your Arms,Lil Suzy,84.0,72.0,6.0,Lil Suzy
73,1992-08-08,Give It Away,Red Hot Chili Peppers,82.0,73.0,9.0,Red Hot Chili Peppers
74,1992-08-08,You Won't See Me Cry,Wilson Phillips,68.0,20.0,14.0,Wilson Phillips
75,1992-08-08,Another Minute,Cause And Effect,81.0,75.0,4.0,Cause And Effect
76,1992-08-08,Everything About You,Ugly Kid Joe,74.0,9.0,19.0,Ugly Kid Joe
77,1992-08-08,The Hitman,AB Logic,94.0,77.0,2.0,AB Logic
78,1992-08-08,Where Does That Leave Love,George LaMond,,,,George LaMond
79,1992-08-08,Sexy MF,Prince And The N.P.G.,73.0,66.0,3.0,Prince And The N.P.G.
80,1992-08-08,Brainstorming,M.C. Brains,79.0,69.0,6.0,M.C. Brains
81,1992-08-08,Please Don't Go,Boyz II Men,75.0,49.0,19.0,Boyz II Men
82,1992-08-08,Wherever I May Roam,Metallica,86.0,82.0,4.0,Metallica
83,1992-08-08,Helluva,Brotherhood Creed,77.0,53.0,17.0,Brotherhood Creed
84,1992-08-08,Never Satisfied,Good 2 Go,78.0,64.0,14.0,Good 2 Go
85,1992-08-08,Silent Prayer,Shanice,80.0,31.0,16.0,Shanice
86,1992-08-08,Nobody Wins In This War,Mitch Malloy,,,,Mitch Malloy
87,1992-08-08,Divine Thing,The Soup Dragons,,,,The Soup Dragons
88,1992-08-08,Constant Craving,k.d. lang,89.0,88.0,2.0,k.d. lang
89,1992-08-08,Galileo,Indigo Girls,,,,Indigo Girls
90,1992-08-08,Remedy,The Black Crowes,70.0,48.0,9.0,The Black Crowes
91,1992-08-08,Give It Up,Wilson Phillips,,,,Wilson Phillips
92,1992-08-08,Jump!,The Movement,,,,The Movement
93,1992-08-08,Let's Get Rocked,Def Leppard,85.0,15.0,18.0,Def Leppard
94,1992-08-08,Strobelite Honey,Black Sheep,83.0,80.0,6.0,Black Sheep
95,1992-08-08,I've Got Mine,Glenn Frey,91.0,91.0,3.0,Glenn Frey
96,1992-08-08,"Full Term Love (From ""Class Act"")",Monie Love,,,,Monie Love
97,1992-08-08,Who's Got Your Love,Nyasia,100.0,95.0,5.0,Nyasia
98,1992-08-08,Victim Of The Ghetto,The College Boyz,88.0,68.0,12.0,The College Boyz
99,1992-08-08,Not The Only One,Bonnie Raitt,99.0,34.0,17.0,Bonnie Raitt
100,1992-08-08,Forever In Your Eyes,Mint Condition,92.0,81.0,8.0,Mint Condition
1,1992-08-15,"End Of The Road (From ""Boomerang"")",Boyz II Men,4.0,1.0,5.0,Boyz II Men
2,1992-08-15,Baby-Baby-Baby,TLC,3.0,2.0,11.0,TLC
3,1992-08-15,This Used To Be My Playground,Madonna,1.0,1.0,7.0,Madonna
4,1992-08-15,Baby Got Back,Sir Mix-A-Lot,2.0,1.0,19.0,Sir Mix-A-Lot
5,1992-08-15,November Rain,Guns N' Roses,5.0,5.0,8.0,Guns N' Roses
6,1992-08-15,Just Another Day,Jon Secada,7.0,5.0,18.0,Jon Secada
7,1992-08-15,Life Is A Highway,Tom Cochrane,8.0,7.0,14.0,Tom Cochrane
8,1992-08-15,Giving Him Something He Can Feel,En Vogue,9.0,8.0,11.0,En Vogue
9,1992-08-15,Achy Breaky Heart,Billy Ray Cyrus,6.0,4.0,15.0,Billy Ray Cyrus
10,1992-08-15,Move This,Technotronic Featuring Ya Kid K,14.0,10.0,10.0,Technotronic Featuring Ya Kid K
