,Week,Song,Artist,Last week,Peak position,Weeks on chart
92,2002-04-27,Some Days You Gotta Dance,Dixie Chicks,87,55,15
93,2002-04-27,Overprotected,Britney Spears,,,
94,2002-04-27,Take A Message,Remy Shand,,,
95,2002-04-27,Song For The Lonely,Cher,93,85,4
96,2002-04-27,Bouncin' Back (Bumpin' Me Against The Wall),Mystikal,90,37,20
97,2002-04-27,The World's Greatest,R. Kelly,94,34,18
98,2002-04-27,Closet Freak,Cee-Lo,,98,3
99,2002-04-27,Be Here,Raphael Saadiq Featuring D'Angelo,,,
100,2002-04-27,Take Away,"Missy ""Misdemeanor"" Elliott Featuring Ginuwine & Tweet",88,45,20
1,2002-05-04,Foolish,Ashanti,1,1,12
2,2002-05-04,What's Luv?,Fat Joe Featuring Ashanti,2,2,12
3,2002-05-04,U Don't Have To Call,Usher,4,3,13
4,2002-05-04,I Need A Girl (Part One),P. Diddy Featuring Usher & Loon,6,4,8
5,2002-05-04,Ain't It Funny,Jennifer Lopez Featuring Ja Rule,3,1,19
6,2002-05-04,Blurry,Puddle Of Mudd,7,6,20
7,2002-05-04,Oops (Oh My),Tweet,8,7,13
8,2002-05-04,Girlfriend,'N Sync Featuring Nelly,5,5,13
9,2002-05-04,Don't Let Me Get Me,P!nk,11,9,9
10,2002-05-04,A Thousand Miles,Vanessa Carlton,10,10,10
11,2002-05-04,In The End,Linkin Park,9,2,27
12,2002-05-04,All You Wanted,Michelle Branch,15,12,11
13,2002-05-04,Escape,Enrique Iglesias,12,12,11
14,2002-05-04,How You Remind Me,Nickelback,14,1,35
15,2002-05-04,Wherever You Will Go,The Calling,13,5,26
16,2002-05-04,Pass The Courvoisier Part II,Busta Rhymes Featuring P. Diddy & Pharrell,16,16,10
17,2002-05-04,Underneath Your Clothes,Shakira,19,17,8
18,2002-05-04,Rainy Dayz,Mary J. Blige Featuring Ja Rule,25,18,6
19,2002-05-04,Here Is Gone,Goo Goo Dolls,20,19,7
20,2002-05-04,I Love You,Faith Evans,17,14,15
21,2002-05-04,Wasting My Time,Default,23,21,18
22,2002-05-04,A New Day Has Come,Celine Dion,24,22,10
23,2002-05-04,The Middle,Jimmy Eat World,26,23,8
24,2002-05-04,Can't Get You Out Of My Head,Kylie Minogue,18,7,15
25,2002-05-04,Hella Good,No Doubt,40,25,3
26,2002-05-04,Saturday (Oooh! Ooooh!),Ludacris Featuring Sleepy Brown,22,22,12
27,2002-05-04,Always On Time,Ja Rule Featuring Ashanti,21,1,25
28,2002-05-04,Makin' Good Love,Avant,28,28,7
29,2002-05-04,My List,Toby Keith,27,27,12
30,2002-05-04,Anything,Jaheim Featuring Next,29,28,11
31,2002-05-04,Drive (For Daddy Gene),Alan Jackson,33,31,8
32,2002-05-04,More Than A Woman,Aaliyah,34,25,14
33,2002-05-04,Addictive,Truth Hurts Featuring Rakim,53,33,3
34,2002-05-04,halfcrazy,Musiq,43,34,7
35,2002-05-04,Young,Kenny Chesney,35,35,13
36,2002-05-04,Can't Fight The Moonlight,LeAnn Rimes,30,11,42
37,2002-05-04,My Sacrifice,Creed,31,4,28
38,2002-05-04,Uh Huh,B2K,39,38,18
39,2002-05-04,What If She's An Angel,Tommy Shane Steiner,44,39,11
40,2002-05-04,That's When I Love You,Phil Vassar,37,37,11
41,2002-05-04,Youth Of The Nation,P.O.D.,32,28,13
42,2002-05-04,I'm Movin' On,Rascal Flatts,41,41,14
43,2002-05-04,Too Bad,Nickelback,48,43,8
44,2002-05-04,I Don't Have To Be Me ('til Monday),Steve Azar,51,44,5
45,2002-05-04,Living And Living Well,George Strait,52,45,5
46,2002-05-04,Family Affair,Mary J. Blige,47,1,41
47,2002-05-04,Oh Boy,Cam'Ron Featuring Juelz Santana,58,47,3
48,2002-05-04,"Lights, Camera, Action!",Mr. Cheeks,38,14,30
49,2002-05-04,Hot In Herre,Nelly,,,
50,2002-05-04,Hero,Enrique Iglesias,49,3,32
51,2002-05-04,Down A** Chick,"Ja Rule Featuring Charli ""Chuck"" Baltimore",57,51,4
52,2002-05-04,I'm Gonna Be Alright,Jennifer Lopez Featuring Nas,69,52,2
53,2002-05-04,Welcome To Atlanta,Jermaine Dupri & Ludacris,50,35,19
54,2002-05-04,Hands Clean,Alanis Morissette,46,23,14
55,2002-05-04,Soak Up The Sun,Sheryl Crow,66,55,4
56,2002-05-04,I Should Be Sleeping,Emerson Drive,61,56,8
57,2002-05-04,The Whole World,OutKast Featuring Killer Mike,42,19,20
58,2002-05-04,Modern Day Bonnie And Clyde,Travis Tritt,60,58,6
59,2002-05-04,How Come You Don't Call Me,Alicia Keys,59,59,5
60,2002-05-04,Awnaw,Nappy Roots,64,60,9
61,2002-05-04,Blessed,Martina McBride,54,31,17
62,2002-05-04,"I Breathe In, I Breathe Out",Chris Cagle,55,35,13
63,2002-05-04,One Mic,Nas,70,63,3
64,2002-05-04,Gots Ta Be,B2K,73,64,2
65,2002-05-04,Video,India.Arie,71,47,26
66,2002-05-04,I'm Gonna Miss Her (The Fishin' Song),Brad Paisley,,,
67,2002-05-04,For You,Staind,65,65,10
68,2002-05-04,Full Moon,Brandy,,,
69,2002-05-04,The Cowboy In Me,Tim McGraw,56,33,17
70,2002-05-04,This Woman's Work,Maxwell,67,58,8
71,2002-05-04,Feels Good (Don't Worry Bout A Thing),Naughty By Nature Featuring 3LW,74,71,6
72,2002-05-04,Take Ya Home,Lil Bow Wow,72,72,4
73,2002-05-04,Nothing In This World,KeKe Wyatt Featuring Avant,62,27,18
74,2002-05-04,Say I Yi Yi,Ying Yang Twins,,,
75,2002-05-04,Roc The Mic,Beanie Sigel & Freeway,63,55,11
76,2002-05-04,Toxicity,System Of A Down,,,
77,2002-05-04,Crawling In The Dark,Hoobastank,76,68,10
78,2002-05-04,What About Us?,Brandy,68,7,15
79,2002-05-04,That's Just Jessie,Kevin Denney,78,76,14
80,2002-05-04,The Long Goodbye,Brooks & Dunn,75,39,20
81,2002-05-04,Still Fly,Big Tymers,84,81,4
82,2002-05-04,Wish I Didn't Miss You,Angie Stone,79,79,7
83,2002-05-04,You Know That I Love You,Donell Jones,83,83,2
84,2002-05-04,Never,Amanda Perez,80,79,12
85,2002-05-04,Don't Say Goodbye,Paulina Rubio,,,
86,2002-05-04,Overprotected,Britney Spears,93,86,2
87,2002-05-04,Take You Home With Me a.k.a. Body,R. Kelly & Jay-Z,85,81,6
88,2002-05-04,Give It To Her,Tanto Metro & Devonte,88,88,7
89,2002-05-04,Rapture (Tastes So Sweet),iio,81,46,12
90,2002-05-04,It's Goin' Down,X-Ecutioners,86,85,9
91,2002-05-04,Chop Suey,System Of A Down,89,76,18
92,2002-05-04,Any Other Night,Sharissa,82,72,13
93,2002-05-04,Take A Message,Remy Shand,94,93,2
94,2002-05-04,Hey Luv (Anything),Mobb Deep Featuring 112,87,58,15
95,2002-05-04,Some Days You Gotta Dance,Dixie Chicks,92,55,16
96,2002-05-04,Tell Me What's It Gonna Be,Brian McKnight Featuring Jermaine Dupri,91,91,3
97,2002-05-04,Gimme The Light,Sean Paul,,,
98,2002-05-04,I Told Y'all,Petey Pablo,,,
99,2002-05-04,Song For The Lonely,Cher,95,85,5
100,2002-05-04,Be Here,Raphael Saadiq Featuring D'Angelo,99,99,2
1,2002-05-11,Foolish,Ashanti,1,1,13
2,2002-05-11,What's Luv?,Fat Joe Featuring Ashanti,2,2,13
3,2002-05-11,I Need A Girl (Part One),P. Diddy Featuring Usher & Loon,4,3,9
4,2002-05-11,U Don't Have To Call,Usher,3,3,14
5,2002-05-11,Blurry,Puddle Of Mudd,6,5,21
6,2002-05-11,A Thousand Miles,Vanessa Carlton,10,6,11
7,2002-05-11,All You Wanted,Michelle Branch,12,7,12
8,2002-05-11,Don't Let Me Get Me,P!nk,9,8,10
9,2002-05-11,Ain't It Funny,Jennifer Lopez Featuring Ja Rule,5,1,20
10,2002-05-11,Oops (Oh My),Tweet,7,7,14
11,2002-05-11,Girlfriend,'N Sync Featuring Nelly,8,5,14
12,2002-05-11,In The End,Linkin Park,11,2,28
13,2002-05-11,Underneath Your Clothes,Shakira,17,13,9
14,2002-05-11,How You Remind Me,Nickelback,14,1,36
15,2002-05-11,Wherever You Will Go,The Calling,15,5,27
16,2002-05-11,Pass The Courvoisier Part II,Busta Rhymes Featuring P. Diddy & Pharrell,16,16,11
17,2002-05-11,Escape,Enrique Iglesias,13,12,12
18,2002-05-11,Rainy Dayz,Mary J. Blige Featuring Ja Rule,18,18,7
19,2002-05-11,Here Is Gone,Goo Goo Dolls,19,19,8
20,2002-05-11,The Middle,Jimmy Eat World,23,20,9
21,2002-05-11,Wasting My Time,Default,21,21,19
22,2002-05-11,Hella Good,No Doubt,25,22,4
23,2002-05-11,Addictive,Truth Hurts Featuring Rakim,33,23,4
24,2002-05-11,A New Day Has Come,Celine Dion,22,22,11
25,2002-05-11,I Love You,Faith Evans,20,14,16
26,2002-05-11,My List,Toby Keith,29,26,13
27,2002-05-11,Makin' Good Love,Avant,28,27,8
28,2002-05-11,Drive (For Daddy Gene),Alan Jackson,31,28,9
29,2002-05-11,Hot In Herre,Nelly,49,29,2
30,2002-05-11,Can't Get You Out Of My Head,Kylie Minogue,24,7,16
31,2002-05-11,halfcrazy,Musiq,34,31,8
32,2002-05-11,More Than A Woman,Aaliyah,32,25,15
33,2002-05-11,Saturday (Oooh! Ooooh!),Ludacris Featuring Sleepy Brown,26,22,13
34,2002-05-11,Always On Time,Ja Rule Featuring Ashanti,27,1,26
35,2002-05-11,Oh Boy,Cam'Ron Featuring Juelz Santana,47,35,4
36,2002-05-11,I'm Gonna Be Alright,Jennifer Lopez Featuring Nas,52,36,3
37,2002-05-11,Anything,Jaheim Featuring Next,30,28,12
38,2002-05-11,Uh Huh,B2K,38,38,19
39,2002-05-11,What If She's An Angel,Tommy Shane Steiner,39,39,12
40,2002-05-11,Down A** Chick,"Ja Rule Featuring Charli ""Chuck"" Baltimore",51,40,5
41,2002-05-11,I Don't Have To Be Me ('til Monday),Steve Azar,44,41,6
42,2002-05-11,Too Bad,Nickelback,43,42,9
43,2002-05-11,Living And Living Well,George Strait,45,43,6
44,2002-05-11,Without Me,Eminem,,,
45,2002-05-11,Young,Kenny Chesney,35,35,14
46,2002-05-11,That's When I Love You,Phil Vassar,40,37,12
47,2002-05-11,Soak Up The Sun,Sheryl Crow,55,47,5
48,2002-05-11,I'm Movin' On,Rascal Flatts,42,41,15
49,2002-05-11,My Sacrifice,Creed,37,4,29
50,2002-05-11,Hero,Enrique Iglesias,50,3,33
51,2002-05-11,Welcome To Atlanta,Jermaine Dupri & Ludacris,53,35,20
52,2002-05-11,I Should Be Sleeping,Emerson Drive,56,52,9
53,2002-05-11,Full Moon,Brandy,68,53,2
54,2002-05-11,Awnaw,Nappy Roots,60,54,10
55,2002-05-11,Gots Ta Be,B2K,64,55,3
56,2002-05-11,Modern Day Bonnie And Clyde,Travis Tritt,58,56,7
57,2002-05-11,Youth Of The Nation,P.O.D.,41,28,14
58,2002-05-11,One Mic,Nas,63,58,4
59,2002-05-11,I'm Gonna Miss Her (The Fishin' Song),Brad Paisley,66,59,2
60,2002-05-11,Blessed,Martina McBride,61,31,18
61,2002-05-11,How Come You Don't Call Me,Alicia Keys,59,59,6
62,2002-05-11,Video,India.Arie,65,47,27
63,2002-05-11,Hands Clean,Alanis Morissette,54,23,15
64,2002-05-11,"I Breathe In, I Breathe Out",Chris Cagle,62,35,14
65,2002-05-11,Feels Good (Don't Worry Bout A Thing),Naughty By Nature Featuring 3LW,71,65,7
66,2002-05-11,For You,Staind,67,65,11
67,2002-05-11,Say I Yi Yi,Ying Yang Twins,74,67,2
68,2002-05-11,Still Fly,Big Tymers,81,68,5
69,2002-05-11,Someone To Love You,Ruff Endz,,,
70,2002-05-11,Toxicity,System Of A Down,76,70,2
71,2002-05-11,I Don't Want You To Go,Carolyn Dawn Johnson,,,
72,2002-05-11,Not A Day Goes By,Lonestar,,,
73,2002-05-11,The Cowboy In Me,Tim McGraw,69,33,18
74,2002-05-11,Don't Say Goodbye,Paulina Rubio,85,74,2
75,2002-05-11,This Woman's Work,Maxwell,70,58,9
76,2002-05-11,What If A Woman,Joe,,,
77,2002-05-11,Nothing In This World,KeKe Wyatt Featuring Avant,73,27,19
78,2002-05-11,Crawling In The Dark,Hoobastank,77,68,11
79,2002-05-11,Roc The Mic,Beanie Sigel & Freeway,75,55,12
80,2002-05-11,That's Just Jessie,Kevin Denney,79,76,15
81,2002-05-11,Take Ya Home,Lil Bow Wow,72,72,5
82,2002-05-11,What About Us?,Brandy,78,7,16
83,2002-05-11,You Know That I Love You,Donell Jones,83,83,3
84,2002-05-11,Days Go By,Dirty Vegas,,,
85,2002-05-11,Never,Amanda Perez,84,79,13
86,2002-05-11,Wish I Didn't Miss You,Angie Stone,82,79,8
87,2002-05-11,Give It To Her,Tanto Metro & Devonte,88,87,8
88,2002-05-11,Overprotected,Britney Spears,86,86,3
89,2002-05-11,Chop Suey,System Of A Down,91,76,19
90,2002-05-11,Rapture (Tastes So Sweet),iio,89,46,13
91,2002-05-11,Take A Message,Remy Shand,93,91,3
92,2002-05-11,Some Days You Gotta Dance,Dixie Chicks,95,55,17
93,2002-05-11,It's Goin' Down,X-Ecutioners,90,85,10
94,2002-05-11,I Told Y'all,Petey Pablo,98,94,2
95,2002-05-11,Take You Home With Me a.k.a. Body,R. Kelly & Jay-Z,87,81,7
96,2002-05-11,So Complicated,Carolyn Dawn Johnson,,59,16
97,2002-05-11,Any Other Night,Sharissa,92,72,14
98,2002-05-11,Tell Me What's It Gonna Be,Brian McKnight Featuring Jermaine Dupri,96,91,4
99,2002-05-11,Song For The Lonely,Cher,99,85,6
100,2002-05-11,Gimme The Light,Sean Paul,97,97,2
1,2002-05-18,Foolish,Ashanti,1,1,14
2,2002-05-18,What's Luv?,Fat Joe Featuring Ashanti,2,2,14
3,2002-05-18,I Need A Girl (Part One),P. Diddy Featuring Usher & Loon,3,3,10
4,2002-05-18,U Don't Have To Call,Usher,4,3,15
5,2002-05-18,A Thousand Miles,Vanessa Carlton,6,5,12
6,2002-05-18,Blurry,Puddle Of Mudd,5,5,22
7,2002-05-18,All You Wanted,Michelle Branch,7,7,13
8,2002-05-18,Don't Let Me Get Me,P!nk,8,8,11
9,2002-05-18,Underneath Your Clothes,Shakira,13,9,10
10,2002-05-18,Ain't It Funny,Jennifer Lopez Featuring Ja Rule,9,1,21
11,2002-05-18,Pass The Courvoisier Part II,Busta Rhymes Featuring P. Diddy & Pharrell,16,11,12
12,2002-05-18,The Middle,Jimmy Eat World,20,12,10
13,2002-05-18,In The End,Linkin Park,12,2,29
14,2002-05-18,Rainy Dayz,Mary J. Blige Featuring Ja Rule,18,14,8
15,2002-05-18,Oops (Oh My),Tweet,10,7,15
16,2002-05-18,How You Remind Me,Nickelback,14,1,37
17,2002-05-18,Girlfriend,'N Sync Featuring Nelly,11,5,15
18,2002-05-18,Wasting My Time,Default,21,18,20
19,2002-05-18,Here Is Gone,Goo Goo Dolls,19,19,9
20,2002-05-18,Without Me,Eminem,44,20,2
21,2002-05-18,Wherever You Will Go,The Calling,15,5,28
22,2002-05-18,Hella Good,No Doubt,22,22,5
23,2002-05-18,Addictive,Truth Hurts Featuring Rakim,23,23,5
24,2002-05-18,Escape,Enrique Iglesias,17,12,13
25,2002-05-18,Hot In Herre,Nelly,29,25,3
26,2002-05-18,halfcrazy,Musiq,31,26,9
27,2002-05-18,Oh Boy,Cam'Ron Featuring Juelz Santana,35,27,5
28,2002-05-18,Down A** Chick,"Ja Rule Featuring Charli ""Chuck"" Baltimore",40,28,6
29,2002-05-18,A New Day Has Come,Celine Dion,24,22,12
30,2002-05-18,More Than A Woman,Aaliyah,32,25,16
31,2002-05-18,Saturday (Oooh! Ooooh!),Ludacris Featuring Sleepy Brown,33,22,14
32,2002-05-18,Makin' Good Love,Avant,27,27,9
33,2002-05-18,I'm Gonna Be Alright,Jennifer Lopez Featuring Nas,36,33,4
34,2002-05-18,Drive (For Daddy Gene),Alan Jackson,28,28,10
35,2002-05-18,I Love You,Faith Evans,25,14,17
36,2002-05-18,My List,Toby Keith,26,26,14
37,2002-05-18,Uh Huh,B2K,38,37,20
38,2002-05-18,I Don't Have To Be Me ('til Monday),Steve Azar,41,38,7
39,2002-05-18,Anything,Jaheim Featuring Next,37,28,13
40,2002-05-18,Soak Up The Sun,Sheryl Crow,47,40,6
41,2002-05-18,What If She's An Angel,Tommy Shane Steiner,39,39,13
42,2002-05-18,Too Bad,Nickelback,42,42,10
43,2002-05-18,Living And Living Well,George Strait,43,43,7
44,2002-05-18,Full Moon,Brandy,53,44,3
45,2002-05-18,Can't Get You Out Of My Head,Kylie Minogue,30,7,17
46,2002-05-18,Always On Time,Ja Rule Featuring Ashanti,34,1,27
47,2002-05-18,One Mic,Nas,58,47,5
48,2002-05-18,I Should Be Sleeping,Emerson Drive,52,48,10
49,2002-05-18,Gots Ta Be,B2K,55,49,4
50,2002-05-18,Hero,Enrique Iglesias,50,3,34
51,2002-05-18,Awnaw,Nappy Roots,54,51,11
52,2002-05-18,That's When I Love You,Phil Vassar,46,37,13
53,2002-05-18,I'm Gonna Miss Her (The Fishin' Song),Brad Paisley,59,53,3
54,2002-05-18,Young,Kenny Chesney,45,35,15
55,2002-05-18,Modern Day Bonnie And Clyde,Travis Tritt,56,55,8
56,2002-05-18,Feels Good (Don't Worry Bout A Thing),Naughty By Nature Featuring 3LW,65,56,8
57,2002-05-18,Still Fly,Big Tymers,68,57,6
58,2002-05-18,I'm Movin' On,Rascal Flatts,48,41,16
59,2002-05-18,Video,India.Arie,62,47,28
60,2002-05-18,Say I Yi Yi,Ying Yang Twins,67,60,3
61,2002-05-18,Someone To Love You,Ruff Endz,69,61,2
62,2002-05-18,Blessed,Martina McBride,60,31,19
63,2002-05-18,For You,Staind,66,63,12
64,2002-05-18,Hands Clean,Alanis Morissette,63,23,16
65,2002-05-18,Youth Of The Nation,P.O.D.,57,28,15
66,2002-05-18,I Don't Want You To Go,Carolyn Dawn Johnson,71,66,2
67,2002-05-18,Don't Say Goodbye,Paulina Rubio,74,67,3
68,2002-05-18,Not A Day Goes By,Lonestar,72,68,2
69,2002-05-18,Hero,Chad Kroeger Featuring Josey Scott,,,
70,2002-05-18,The One,Gary Allan,,,
71,2002-05-18,How Come You Don't Call Me,Alicia Keys,61,59,7
72,2002-05-18,Roc The Mic,Beanie Sigel & Freeway,79,55,13
73,2002-05-18,"I Breathe In, I Breathe Out",Chris Cagle,64,35,15
74,2002-05-18,Toxicity,System Of A Down,70,70,3
75,2002-05-18,Days Go By,Dirty Vegas,84,75,2
76,2002-05-18,What If A Woman,Joe,76,76,2
77,2002-05-18,This Woman's Work,Maxwell,75,58,10
78,2002-05-18,The Cowboy In Me,Tim McGraw,73,33,19
79,2002-05-18,You Know That I Love You,Donell Jones,83,79,4
80,2002-05-18,Crawling In The Dark,Hoobastank,78,68,12
81,2002-05-18,Nothing In This World,KeKe Wyatt Featuring Avant,77,27,20
82,2002-05-18,Wish I Didn't Miss You,Angie Stone,86,79,9
83,2002-05-18,That's Just Jessie,Kevin Denney,80,76,16
84,2002-05-18,Take Ya Home,Lil Bow Wow,81,72,6
85,2002-05-18,Guess Who's Back,Scarface Featuring Jay-Z & Beanie Sigel,,,
86,2002-05-18,Never,Amanda Perez,85,79,14
87,2002-05-18,Give It To Her,Tanto Metro & Devonte,87,87,9
88,2002-05-18,What About Us?,Brandy,82,7,17
89,2002-05-18,Take A Message,Remy Shand,91,89,4
90,2002-05-18,Overprotected,Britney Spears,88,86,4
91,2002-05-18,Some Days You Gotta Dance,Dixie Chicks,92,55,18
92,2002-05-18,Chop Suey,System Of A Down,89,76,20
93,2002-05-18,Rapture (Tastes So Sweet),iio,90,46,14
94,2002-05-18,I Told Y'all,Petey Pablo,94,94,3
95,2002-05-18,So Complicated,Carolyn Dawn Johnson,96,59,17
96,2002-05-18,Take You Home With Me a.k.a. Body,R. Kelly & Jay-Z,95,81,8
97,2002-05-18,Gimme The Light,Sean Paul,100,97,3
98,2002-05-18,Whoa Now,B Rich,,,
99,2002-05-18,It's Goin' Down,X-Ecutioners,93,85,11
100,2002-05-18,Tell Me What's It Gonna Be,Brian McKnight Featuring Jermaine Dupri,98,91,5
1,2002-05-25,Foolish,Ashanti,1,1,15
2,2002-05-25,I Need A Girl (Part One),P. Diddy Featuring Usher & Loon,3,2,11
3,2002-05-25,What's Luv?,Fat Joe Featuring Ashanti,2,2,15
4,2002-05-25,U Don't Have To Call,Usher,4,3,16
5,2002-05-25,A Thousand Miles,Vanessa Carlton,5,5,13
6,2002-05-25,All You Wanted,Michelle Branch,7,6,14
7,2002-05-25,Blurry,Puddle Of Mudd,6,5,23
8,2002-05-25,The Middle,Jimmy Eat World,12,8,11
9,2002-05-25,Without Me,Eminem,20,9,3
10,2002-05-25,Don't Let Me Get Me,P!nk,8,8,12
11,2002-05-25,Hot In Herre,Nelly,25,11,4
12,2002-05-25,Rainy Dayz,Mary J. Blige Featuring Ja Rule,14,12,9
13,2002-05-25,Addictive,Truth Hurts Featuring Rakim,23,13,6
14,2002-05-25,Underneath Your Clothes,Shakira,9,9,11
15,2002-05-25,Pass The Courvoisier Part II,Busta Rhymes Featuring P. Diddy & Pharrell,11,11,13
16,2002-05-25,Hella Good,No Doubt,22,16,6
17,2002-05-25,Wasting My Time,Default,18,17,21
18,2002-05-25,Here Is Gone,Goo Goo Dolls,19,18,10
19,2002-05-25,Ain't It Funny,Jennifer Lopez Featuring Ja Rule,10,1,22
20,2002-05-25,In The End,Linkin Park,13,2,30
21,2002-05-25,Wherever You Will Go,The Calling,21,5,29
22,2002-05-25,Oh Boy,Cam'Ron Featuring Juelz Santana,27,22,6
23,2002-05-25,How You Remind Me,Nickelback,16,1,38
24,2002-05-25,halfcrazy,Musiq,26,24,10
25,2002-05-25,Girlfriend,'N Sync Featuring Nelly,17,5,16
26,2002-05-25,I'm Gonna Be Alright,Jennifer Lopez Featuring Nas,33,26,5
27,2002-05-25,Down A** Chick,"Ja Rule Featuring Charli ""Chuck"" Baltimore",28,27,7
28,2002-05-25,Oops (Oh My),Tweet,15,7,16
29,2002-05-25,More Than A Woman,Aaliyah,30,25,17
30,2002-05-25,Drive (For Daddy Gene),Alan Jackson,34,28,11
31,2002-05-25,Escape,Enrique Iglesias,24,12,14
32,2002-05-25,Makin' Good Love,Avant,32,27,10
33,2002-05-25,A New Day Has Come,Celine Dion,29,22,13
34,2002-05-25,Soak Up The Sun,Sheryl Crow,40,34,7
35,2002-05-25,I Don't Have To Be Me ('til Monday),Steve Azar,38,35,8
36,2002-05-25,Living And Living Well,George Strait,43,36,8
37,2002-05-25,Full Moon,Brandy,44,37,4
38,2002-05-25,My List,Toby Keith,36,26,15
39,2002-05-25,What If She's An Angel,Tommy Shane Steiner,41,39,14
40,2002-05-25,Saturday (Oooh! Ooooh!),Ludacris Featuring Sleepy Brown,31,22,15
41,2002-05-25,Uh Huh,B2K,37,37,21
42,2002-05-25,Anything,Jaheim Featuring Next,39,28,14
43,2002-05-25,One Mic,Nas,47,43,6
44,2002-05-25,Gots Ta Be,B2K,49,44,5
45,2002-05-25,Too Bad,Nickelback,42,42,11
46,2002-05-25,I Should Be Sleeping,Emerson Drive,48,46,11
47,2002-05-25,I Love You,Faith Evans,35,14,18
48,2002-05-25,Hero,Chad Kroeger Featuring Josey Scott,69,48,2
49,2002-05-25,Still Fly,Big Tymers,57,49,7
50,2002-05-25,I'm Gonna Miss Her (The Fishin' Song),Brad Paisley,53,50,4
51,2002-05-25,Awnaw,Nappy Roots,51,51,12
52,2002-05-25,Can't Get You Out Of My Head,Kylie Minogue,45,7,18
53,2002-05-25,Feels Good (Don't Worry Bout A Thing),Naughty By Nature Featuring 3LW,56,53,9
54,2002-05-25,That's When I Love You,Phil Vassar,52,37,14
55,2002-05-25,Days Go By,Dirty Vegas,75,55,3
56,2002-05-25,Say I Yi Yi,Ying Yang Twins,60,56,4
57,2002-05-25,You Know That I Love You,Donell Jones,79,57,5
58,2002-05-25,I Don't Want You To Go,Carolyn Dawn Johnson,66,58,3
59,2002-05-25,Don't Say Goodbye,Paulina Rubio,67,59,4
60,2002-05-25,Someone To Love You,Ruff Endz,61,60,3
61,2002-05-25,Modern Day Bonnie And Clyde,Travis Tritt,55,55,9
62,2002-05-25,Walking Away,Craig David,,,
63,2002-05-25,Not A Day Goes By,Lonestar,68,63,3
64,2002-05-25,What If A Woman,Joe,76,64,3
65,2002-05-25,The One,Gary Allan,70,65,2
66,2002-05-25,Video,India.Arie,59,47,29
67,2002-05-25,Young,Kenny Chesney,54,35,16
68,2002-05-25,Youth Of The Nation,P.O.D.,65,28,16
69,2002-05-25,For You,Staind,63,63,13
70,2002-05-25,Blessed,Martina McBride,62,31,20
71,2002-05-25,Toxicity,System Of A Down,74,70,4
72,2002-05-25,Here To Stay,Korn,,,
73,2002-05-25,Hands Clean,Alanis Morissette,64,23,17
74,2002-05-25,Quitame Ese Hombre,Pilar Montenegro,,,
75,2002-05-25,My Heart Is Lost To You,Brooks & Dunn,,,
76,2002-05-25,Drift & Die,Puddle Of Mudd,,,
77,2002-05-25,How Come You Don't Call Me,Alicia Keys,71,59,8
78,2002-05-25,I'm Movin' On,Rascal Flatts,58,41,17
79,2002-05-25,"I Breathe In, I Breathe Out",Chris Cagle,73,35,16
80,2002-05-25,This Woman's Work,Maxwell,77,58,11
81,2002-05-25,Nothin',N.O.R.E.,,,
82,2002-05-25,Wish I Didn't Miss You,Angie Stone,82,79,10
83,2002-05-25,"My Neck, My Back",Khia Featuring DSD,,,
84,2002-05-25,Roc The Mic,Beanie Sigel & Freeway,72,55,14
85,2002-05-25,Guess Who's Back,Scarface Featuring Jay-Z & Beanie Sigel,85,85,2
86,2002-05-25,Crawling In The Dark,Hoobastank,80,68,13
87,2002-05-25,The Cowboy In Me,Tim McGraw,78,33,20
88,2002-05-25,Just A Friend 2002,Mario,,,
89,2002-05-25,Take A Message,Remy Shand,89,89,5
