,Week,Song,Artist,Last week,Peak position,Weeks on chart
76,1996-07-06,Renee,Lost Boyz,70,33,16
77,1996-07-06,In The Meantime,Spacehog,76,32,14
78,1996-07-06,One More Try,Kristine W,80,78,6
79,1996-07-06,Blackberry Molasses,Mista,96,79,2
80,1996-07-06,This Is Your Night,Amber,82,80,4
81,1996-07-06,Only Happy When It Rains,Garbage,84,55,18
82,1996-07-06,Ain't Nobody/Kissing You,Faith Evans,79,67,13
83,1996-07-06,Doin It,LL Cool J,73,9,18
84,1996-07-06,Where Do We Go From Here,Deborah Cox,,,
85,1996-07-06,5 O'Clock,Nonchalant,77,24,19
86,1996-07-06,Lady,D'Angelo,90,10,19
87,1996-07-06,Loungin,LL Cool J,,,
88,1996-07-06,Don't Wanna Lose You,Lionel Richie,86,39,13
89,1996-07-06,Amish Paradise,"""Weird Al"" Yankovic",87,53,15
90,1996-07-06,Chains,Tina Arena,81,38,12
91,1996-07-06,Can't Get You Off My Mind,Lenny Kravitz,78,62,16
92,1996-07-06,In The Hood,Donell Jones,,,
93,1996-07-06,My Maria,Brooks & Dunn,94,79,11
94,1996-07-06,You Said,Mona Lisa,91,83,3
95,1996-07-06,Macarena,Los Del Mar,85,85,3
96,1996-07-06,"Guilty (From ""Seven"")",Gravity Kills,89,87,13
97,1996-07-06,Feel The Music,Planet Soul Featuring Brenda Dee,,73,10
98,1996-07-06,Boom Biddy Bye Bye,Cypress Hill,93,87,3
99,1996-07-06,Angeline Is Coming Home,The Badlees,,,
100,1996-07-06,Mr. Ice Cream Man,Master P,99,90,9
1,1996-07-13,How Do U Want It/California Love,2Pac Featuring K-Ci And JoJo,3,1,5
2,1996-07-13,You're Makin' Me High/Let It Flow,Toni Braxton,2,2,6
3,1996-07-13,Tha Crossroads,Bone Thugs-N-Harmony,1,1,10
4,1996-07-13,Give Me One Reason,Tracy Chapman,4,3,15
5,1996-07-13,Macarena (Bayside Boys Mix),Los Del Rio,5,5,30
6,1996-07-13,"Because You Loved Me (From ""Up Close & Personal"")",Celine Dion,7,1,19
7,1996-07-13,Always Be My Baby,Mariah Carey,6,1,15
8,1996-07-13,Twisted,Keith Sweat,13,8,4
9,1996-07-13,C'mon N' Ride It (The Train),Quad City DJ's,14,9,18
10,1996-07-13,Why I Love You So Much/Ain't Nobody,Monica,9,9,6
11,1996-07-13,Ironic,Alanis Morissette,11,4,18
12,1996-07-13,Nobody Knows,The Tony Rich Project,10,2,31
13,1996-07-13,Who Will Save Your Soul,Jewel,18,13,7
14,1996-07-13,Kissin' You,Total,15,14,11
15,1996-07-13,"Theme From Mission: Impossible (From ""Mission: Impossible"")",Adam Clayton & Larry Mullen,8,7,10
16,1996-07-13,"Insensitive (From ""Bed Of Roses"")",Jann Arden,17,12,23
17,1996-07-13,I Can't Sleep Baby (If I),R. Kelly,,,
18,1996-07-13,Hay,Crucial Conflict,20,18,10
19,1996-07-13,Fastlove,George Michael,12,8,10
20,1996-07-13,You're The One,SWV,16,5,13
21,1996-07-13,Children,Robert Miles,24,21,10
22,1996-07-13,Sweet Dreams,La Bouche,21,13,16
23,1996-07-13,"The Earth, The Sun, The Rain",Color Me Badd,23,21,11
24,1996-07-13,"Touch Me Tease Me (From ""The Nutty Professor"")",Case Featuring Foxxy Brown,19,14,10
25,1996-07-13,Only You,112 Featuring The Notorious B.I.G.,27,25,7
26,1996-07-13,Blue,LeAnn Rimes,26,26,4
27,1996-07-13,Follow You Down/Til I Hear It From You,Gin Blossoms,22,9,23
28,1996-07-13,"I Like (From ""The Nutty Professor"")",Montell Jordan Featuring Slick Rick,30,28,3
29,1996-07-13,Get On Up,Jodeci,25,22,9
30,1996-07-13,Loungin,LL Cool J,87,30,2
31,1996-07-13,Counting Blue Cars,Dishwalla,32,31,15
32,1996-07-13,Jealousy,Natalie Merchant,37,32,5
33,1996-07-13,Until It Sleeps,Metallica,28,10,6
34,1996-07-13,"It's All The Way Live (Now) (From ""Eddie"")",Coolio,29,29,7
35,1996-07-13,"Someday (From ""The Hunchback Of Notre Dame"")",All-4-One,36,35,3
36,1996-07-13,Old Man & Me (When I Get To Heaven),Hootie & The Blowfish,31,13,12
37,1996-07-13,"Sittin' Up In My Room (From ""Waiting To Exhale"")",Brandy,33,2,29
38,1996-07-13,Missing,Everything But The Girl,34,2,49
39,1996-07-13,Tres Delinquentes,Delinquent Habits,35,35,12
40,1996-07-13,"Tonight, Tonight",The Smashing Pumpkins,43,40,3
41,1996-07-13,Flood,Jars Of Clay,41,37,9
42,1996-07-13,I Love You Always Forever,Donna Lewis,53,42,4
43,1996-07-13,Wonder,Natalie Merchant,40,20,32
44,1996-07-13,They Don't Care About Us,Michael Jackson,38,30,6
45,1996-07-13,Be My Lover,La Bouche,42,6,36
46,1996-07-13,"1, 2, 3, 4 (Sumpin' New)",Coolio,45,5,19
47,1996-07-13,Back To The World,Tevin Campbell,48,47,4
48,1996-07-13,"Keep On, Keepin' On (From ""Sunset Park"")",MC Lyte Featuring Xscape,39,10,18
49,1996-07-13,"Count On Me (From ""Waiting To Exhale"")",Whitney Houston & CeCe Winans,44,8,17
50,1996-07-13,Your Loving Arms,Billie Ray Martin,46,46,23
51,1996-07-13,That Girl,Maxi Priest Featuring Shaggy,62,51,3
52,1996-07-13,One By One,Cher,55,52,5
53,1996-07-13,Reach,Gloria Estefan,54,51,13
54,1996-07-13,You,Monifah,50,32,10
55,1996-07-13,"Closer To Free (From ""Party Of Five"")",BoDeans,51,16,19
56,1996-07-13,Where Do You Go,No Mercy,68,56,2
57,1996-07-13,If I Ruled The World,Nas,61,57,4
58,1996-07-13,The Only Thing That Looks Good On Me Is You,Bryan Adams,52,52,8
59,1996-07-13,My Boo,Ghost Town DJ's,65,59,2
60,1996-07-13,Ain't No Nigga/Dead Presidents,Jay-Z Featuring Foxxy Brown,56,50,15
61,1996-07-13,It's A Party,Busta Rhymes Featuring Zhane,,,
62,1996-07-13,Down Low (Nobody Has To Know),R. Kelly Featuring Ronald Isley,57,4,20
63,1996-07-13,You Still Touch Me,Sting,60,60,9
64,1996-07-13,Where Do We Go From Here,Deborah Cox,84,64,2
65,1996-07-13,Where It's At,Beck,71,65,3
66,1996-07-13,Forever More,Puff Johnson,64,63,9
67,1996-07-13,Macarena,Los Del Rio,72,67,2
68,1996-07-13,I'll Never Stop Loving You,J'Son,69,68,8
69,1996-07-13,"Machinehead (From ""Fear"")",Bush,63,43,14
70,1996-07-13,Blackberry Molasses,Mista,79,70,3
71,1996-07-13,Please Don't Go,Immature,58,36,11
72,1996-07-13,House Keeper,Men Of Vizion,67,67,7
73,1996-07-13,Wrong,Everything But The Girl,70,68,7
74,1996-07-13,This Is Your Night,Amber,80,74,5
75,1996-07-13,Redneck Games,Jeff Foxworthy With Alan Jackson,75,75,3
76,1996-07-13,Woo-Hah!! Got You All In Check/Everything Remains Raw,Busta Rhymes,59,8,19
77,1996-07-13,"Scarred (From ""Eddie"")",Luke,73,64,12
78,1996-07-13,One More Try,Kristine W,78,78,7
79,1996-07-13,In The Meantime,Spacehog,77,32,15
80,1996-07-13,"Where Do We Go From Here (From ""Eraser"")",Vanessa Williams,,,
81,1996-07-13,Angeline Is Coming Home,The Badlees,99,81,2
82,1996-07-13,For The Love Of You,Jordan Hill,66,66,6
83,1996-07-13,All Along,Blessid Union Of Souls,,,
84,1996-07-13,Release Me,Angelina,74,52,17
85,1996-07-13,In The Hood,Donell Jones,92,85,2
86,1996-07-13,"Guilty (From ""Seven"")",Gravity Kills,96,86,14
87,1996-07-13,Ain't Nobody/Kissing You,Faith Evans,82,67,14
88,1996-07-13,Tucker's Town,Hootie & The Blowfish,,,
89,1996-07-13,Can't Get You Off My Mind,Lenny Kravitz,91,62,17
90,1996-07-13,Renee,Lost Boyz,76,33,17
91,1996-07-13,Only Happy When It Rains,Garbage,81,55,19
92,1996-07-13,The Things That You Do,Gina Thompson,,,
93,1996-07-13,Don't Wanna Lose You,Lionel Richie,88,39,14
94,1996-07-13,You Said,Mona Lisa,94,83,4
95,1996-07-13,Macarena,Los Del Mar,95,85,4
96,1996-07-13,Doin It,LL Cool J,83,9,19
97,1996-07-13,Lady,D'Angelo,86,10,20
98,1996-07-13,Amish Paradise,"""Weird Al"" Yankovic",89,53,16
99,1996-07-13,My Maria,Brooks & Dunn,93,79,12
100,1996-07-13,5 O'Clock,Nonchalant,85,24,20
1,1996-07-20,How Do U Want It/California Love,2Pac Featuring K-Ci And JoJo,1,1,6
2,1996-07-20,You're Makin' Me High/Let It Flow,Toni Braxton,2,2,7
3,1996-07-20,Give Me One Reason,Tracy Chapman,4,3,16
4,1996-07-20,Macarena (Bayside Boys Mix),Los Del Rio,5,4,31
5,1996-07-20,Tha Crossroads,Bone Thugs-N-Harmony,3,1,11
6,1996-07-20,Twisted,Keith Sweat,8,6,5
7,1996-07-20,I Can't Sleep Baby (If I),R. Kelly,17,7,2
8,1996-07-20,C'mon N' Ride It (The Train),Quad City DJ's,9,8,19
9,1996-07-20,Change The World,Eric Clapton,,,
10,1996-07-20,"Because You Loved Me (From ""Up Close & Personal"")",Celine Dion,6,1,20
11,1996-07-20,Always Be My Baby,Mariah Carey,7,1,16
12,1996-07-20,Kissin' You,Total,14,12,12
13,1996-07-20,Who Will Save Your Soul,Jewel,13,13,8
14,1996-07-20,Why I Love You So Much/Ain't Nobody,Monica,10,9,7
15,1996-07-20,"Insensitive (From ""Bed Of Roses"")",Jann Arden,16,12,24
16,1996-07-20,Loungin,LL Cool J,30,16,3
17,1996-07-20,Nobody Knows,The Tony Rich Project,12,2,32
18,1996-07-20,Hay,Crucial Conflict,18,18,11
19,1996-07-20,Ironic,Alanis Morissette,11,4,19
20,1996-07-20,Only You,112 Featuring The Notorious B.I.G.,25,20,8
21,1996-07-20,Children,Robert Miles,21,21,11
22,1996-07-20,"Theme From Mission: Impossible (From ""Mission: Impossible"")",Adam Clayton & Larry Mullen,15,7,11
23,1996-07-20,"The Earth, The Sun, The Rain",Color Me Badd,23,21,12
24,1996-07-20,Fastlove,George Michael,19,8,11
25,1996-07-20,"Touch Me Tease Me (From ""The Nutty Professor"")",Case Featuring Foxxy Brown,24,14,11
26,1996-07-20,Blue,LeAnn Rimes,26,26,5
27,1996-07-20,Sweet Dreams,La Bouche,22,13,17
28,1996-07-20,"I Like (From ""The Nutty Professor"")",Montell Jordan Featuring Slick Rick,28,28,4
29,1996-07-20,You're The One,SWV,20,5,14
30,1996-07-20,Counting Blue Cars,Dishwalla,31,30,16
31,1996-07-20,I Love You Always Forever,Donna Lewis,42,31,5
32,1996-07-20,Jealousy,Natalie Merchant,32,32,6
33,1996-07-20,Follow You Down/Til I Hear It From You,Gin Blossoms,27,9,24
34,1996-07-20,Get On Up,Jodeci,29,22,10
35,1996-07-20,"Someday (From ""The Hunchback Of Notre Dame"")",All-4-One,35,35,4
36,1996-07-20,Until It Sleeps,Metallica,33,10,7
37,1996-07-20,"It's All The Way Live (Now) (From ""Eddie"")",Coolio,34,29,8
38,1996-07-20,"Tonight, Tonight",The Smashing Pumpkins,40,38,4
39,1996-07-20,"Sittin' Up In My Room (From ""Waiting To Exhale"")",Brandy,37,2,30
40,1996-07-20,That Girl,Maxi Priest Featuring Shaggy,51,40,4
41,1996-07-20,Missing,Everything But The Girl,38,2,50
42,1996-07-20,Wonder,Natalie Merchant,43,20,33
43,1996-07-20,Old Man & Me (When I Get To Heaven),Hootie & The Blowfish,36,13,13
44,1996-07-20,Tres Delinquentes,Delinquent Habits,39,35,13
45,1996-07-20,They Don't Care About Us,Michael Jackson,44,30,7
46,1996-07-20,Be My Lover,La Bouche,45,6,37
47,1996-07-20,Flood,Jars Of Clay,41,37,10
48,1996-07-20,Reach,Gloria Estefan,53,48,14
49,1996-07-20,Where Do You Go,No Mercy,56,49,3
50,1996-07-20,"1, 2, 3, 4 (Sumpin' New)",Coolio,46,5,20
51,1996-07-20,"Count On Me (From ""Waiting To Exhale"")",Whitney Houston & CeCe Winans,49,8,18
52,1996-07-20,Back To The World,Tevin Campbell,47,47,5
53,1996-07-20,"Keep On, Keepin' On (From ""Sunset Park"")",MC Lyte Featuring Xscape,48,10,19
54,1996-07-20,One By One,Cher,52,52,6
55,1996-07-20,It's A Party,Busta Rhymes Featuring Zhane,61,55,2
56,1996-07-20,Where Do We Go From Here,Deborah Cox,64,56,3
57,1996-07-20,"Closer To Free (From ""Party Of Five"")",BoDeans,55,16,20
58,1996-07-20,Mint Car,The Cure,,,
59,1996-07-20,My Boo,Ghost Town DJ's,59,59,3
60,1996-07-20,You,Monifah,54,32,11
61,1996-07-20,Macarena,Los Del Rio,67,61,3
62,1996-07-20,I'll Never Stop Loving You,J'Son,68,62,9
63,1996-07-20,Tucker's Town,Hootie & The Blowfish,88,63,2
64,1996-07-20,You Still Touch Me,Sting,63,60,10
65,1996-07-20,Where It's At,Beck,65,65,4
66,1996-07-20,If I Ruled The World,Nas,57,57,5
67,1996-07-20,Ain't No Nigga/Dead Presidents,Jay-Z Featuring Foxxy Brown,60,50,16
68,1996-07-20,Blackberry Molasses,Mista,70,68,4
69,1996-07-20,House Keeper,Men Of Vizion,72,67,8
70,1996-07-20,Redneck Games,Jeff Foxworthy With Alan Jackson,75,70,4
71,1996-07-20,"Where Do We Go From Here (From ""Eraser"")",Vanessa Williams,80,71,2
72,1996-07-20,The Only Thing That Looks Good On Me Is You,Bryan Adams,58,52,9
73,1996-07-20,Forever More,Puff Johnson,66,63,10
74,1996-07-20,"Scarred (From ""Eddie"")",Luke,77,64,13
75,1996-07-20,Please Don't Go,Immature,71,36,12
76,1996-07-20,All Along,Blessid Union Of Souls,83,76,2
77,1996-07-20,"Machinehead (From ""Fear"")",Bush,69,43,15
78,1996-07-20,Woo-Hah!! Got You All In Check/Everything Remains Raw,Busta Rhymes,76,8,20
79,1996-07-20,In The Hood,Donell Jones,85,79,3
80,1996-07-20,Angeline Is Coming Home,The Badlees,81,80,3
81,1996-07-20,Release Me,Angelina,84,52,18
82,1996-07-20,Wrong,Everything But The Girl,73,68,8
83,1996-07-20,This Is Your Night,Amber,74,74,6
84,1996-07-20,For The Love Of You,Jordan Hill,82,66,7
85,1996-07-20,In The Meantime,Spacehog,79,32,16
86,1996-07-20,One More Try,Kristine W,78,78,8
87,1996-07-20,Macarena,Los Del Mar,95,85,5
88,1996-07-20,Ain't Nobody/Kissing You,Faith Evans,87,67,15
89,1996-07-20,"Guilty (From ""Seven"")",Gravity Kills,86,86,15
90,1996-07-20,Maria,Ricky Martin,,,
91,1996-07-20,Paparazzi,Xzibit,,,
92,1996-07-20,Only Happy When It Rains,Garbage,91,55,20
93,1996-07-20,Waiting For Wednesday,Lisa Loeb & Nine Stories,,,
94,1996-07-20,Never Too Busy,Kenny Lattimore,,,
95,1996-07-20,Can't Get You Off My Mind,Lenny Kravitz,89,62,18
96,1996-07-20,Doin It,LL Cool J,96,9,20
97,1996-07-20,Don't Wanna Lose You,Lionel Richie,93,39,15
98,1996-07-20,Renee,Lost Boyz,90,33,18
99,1996-07-20,You Said,Mona Lisa,94,83,5
100,1996-07-20,The Things That You Do,Gina Thompson,92,92,2
1,1996-07-27,You're Makin' Me High/Let It Flow,Toni Braxton,2,1,8
2,1996-07-27,How Do U Want It/California Love,2Pac Featuring K-Ci And JoJo,1,1,7
3,1996-07-27,Give Me One Reason,Tracy Chapman,3,3,17
4,1996-07-27,Macarena (Bayside Boys Mix),Los Del Rio,4,4,32
5,1996-07-27,Twisted,Keith Sweat,6,5,6
6,1996-07-27,You Learn/You Oughta Know,Alanis Morissette,,,
7,1996-07-27,Change The World,Eric Clapton,9,7,2
8,1996-07-27,I Can't Sleep Baby (If I),R. Kelly,7,7,3
9,1996-07-27,C'mon N' Ride It (The Train),Quad City DJ's,8,8,20
10,1996-07-27,Tha Crossroads,Bone Thugs-N-Harmony,5,1,12
11,1996-07-27,"Because You Loved Me (From ""Up Close & Personal"")",Celine Dion,10,1,21
12,1996-07-27,Who Will Save Your Soul,Jewel,13,12,9
13,1996-07-27,Loungin,LL Cool J,16,13,4
14,1996-07-27,Always Be My Baby,Mariah Carey,11,1,17
15,1996-07-27,Kissin' You,Total,12,12,13
16,1996-07-27,Elevators (Me & You),OutKast,,,
17,1996-07-27,"Insensitive (From ""Bed Of Roses"")",Jann Arden,15,12,25
18,1996-07-27,Why I Love You So Much/Ain't Nobody,Monica,14,9,8
19,1996-07-27,Nobody Knows,The Tony Rich Project,17,2,33
20,1996-07-27,Only You,112 Featuring The Notorious B.I.G.,20,20,9
21,1996-07-27,Children,Robert Miles,21,21,12
22,1996-07-27,Ironic,Alanis Morissette,19,4,20
23,1996-07-27,I Love You Always Forever,Donna Lewis,31,23,6
24,1996-07-27,Sweet Dreams,La Bouche,27,13,18
25,1996-07-27,"The Earth, The Sun, The Rain",Color Me Badd,23,21,13
26,1996-07-27,Counting Blue Cars,Dishwalla,30,26,17
27,1996-07-27,Hay,Crucial Conflict,18,18,12
28,1996-07-27,"I Like (From ""The Nutty Professor"")",Montell Jordan Featuring Slick Rick,28,28,5
29,1996-07-27,"Touch Me Tease Me (From ""The Nutty Professor"")",Case Featuring Foxxy Brown,25,14,12
30,1996-07-27,Follow You Down/Til I Hear It From You,Gin Blossoms,33,9,25
31,1996-07-27,"Someday (From ""The Hunchback Of Notre Dame"")",All-4-One,35,31,5
32,1996-07-27,Jealousy,Natalie Merchant,32,32,7
33,1996-07-27,"Theme From Mission: Impossible (From ""Mission: Impossible"")",Adam Clayton & Larry Mullen,22,7,12
34,1996-07-27,You're The One,SWV,29,5,15
35,1996-07-27,Fastlove,George Michael,24,8,12
36,1996-07-27,Blue,LeAnn Rimes,26,26,6
37,1996-07-27,That Girl,Maxi Priest Featuring Shaggy,40,37,5
38,1996-07-27,"Tonight, Tonight",The Smashing Pumpkins,38,38,5
39,1996-07-27,Get On Up,Jodeci,34,22,11
40,1996-07-27,Until It Sleeps,Metallica,36,10,8
41,1996-07-27,"It's All The Way Live (Now) (From ""Eddie"")",Coolio,37,29,9
42,1996-07-27,"Sittin' Up In My Room (From ""Waiting To Exhale"")",Brandy,39,2,31
43,1996-07-27,Missing,Everything But The Girl,41,2,51
44,1996-07-27,Where Do You Go,No Mercy,49,44,4
45,1996-07-27,Wonder,Natalie Merchant,42,20,34
46,1996-07-27,Stupid Girl,Garbage,,,
47,1996-07-27,Old Man & Me (When I Get To Heaven),Hootie & The Blowfish,43,13,14
48,1996-07-27,Tres Delinquentes,Delinquent Habits,44,35,14
49,1996-07-27,Be My Lover,La Bouche,46,6,38
50,1996-07-27,"1, 2, 3, 4 (Sumpin' New)",Coolio,50,5,21
51,1996-07-27,Reach,Gloria Estefan,48,48,15
52,1996-07-27,Flood,Jars Of Clay,47,37,11
53,1996-07-27,It's A Party,Busta Rhymes Featuring Zhane,55,53,3
54,1996-07-27,One By One,Cher,54,52,7
55,1996-07-27,Where Do We Go From Here,Deborah Cox,56,55,4
56,1996-07-27,My Boo,Ghost Town DJ's,59,56,4
57,1996-07-27,Tucker's Town,Hootie & The Blowfish,63,57,3
58,1996-07-27,They Don't Care About Us,Michael Jackson,45,30,8
59,1996-07-27,If I Ruled The World,Nas,66,57,6
60,1996-07-27,You,Monifah,60,32,12
61,1996-07-27,"Count On Me (From ""Waiting To Exhale"")",Whitney Houston & CeCe Winans,51,8,19
62,1996-07-27,I'll Never Stop Loving You,J'Son,62,62,10
63,1996-07-27,Mint Car,The Cure,58,58,2
64,1996-07-27,Back To The World,Tevin Campbell,52,47,6
65,1996-07-27,Where It's At,Beck,65,65,5
66,1996-07-27,Macarena,Los Del Rio,61,61,4
67,1996-07-27,"Keep On, Keepin' On (From ""Sunset Park"")",MC Lyte Featuring Xscape,53,10,20
68,1996-07-27,Blackberry Molasses,Mista,68,68,5
69,1996-07-27,Ain't No Nigga/Dead Presidents,Jay-Z Featuring Foxxy Brown,67,50,17
70,1996-07-27,This Is Your Night,Amber,83,70,7
71,1996-07-27,"Where Do We Go From Here (From ""Eraser"")",Vanessa Williams,71,71,3
72,1996-07-27,All Along,Blessid Union Of Souls,76,72,3
73,1996-07-27,Redneck Games,Jeff Foxworthy With Alan Jackson,70,70,5
74,1996-07-27,You Still Touch Me,Sting,64,60,11
75,1996-07-27,Angeline Is Coming Home,The Badlees,80,75,4
76,1996-07-27,Like A Woman,The Tony Rich Project,,,
77,1996-07-27,House Keeper,Men Of Vizion,69,67,9
78,1996-07-27,The Things That You Do,Gina Thompson,100,78,3
79,1996-07-27,"Machinehead (From ""Fear"")",Bush,77,43,16
80,1996-07-27,Forever More,Puff Johnson,73,63,11
81,1996-07-27,One More Try,Kristine W,86,78,9
82,1996-07-27,The Only Thing That Looks Good On Me Is You,Bryan Adams,72,52,10
83,1996-07-27,In The Hood,Donell Jones,79,79,4
84,1996-07-27,In The Meantime,Spacehog,85,32,17
85,1996-07-27,Paparazzi,Xzibit,91,85,2
86,1996-07-27,Wrong,Everything But The Girl,82,68,9
87,1996-07-27,Waiting For Wednesday,Lisa Loeb & Nine Stories,93,87,2
88,1996-07-27,Macarena,Los Del Mar,87,85,6
89,1996-07-27,"Scarred (From ""Eddie"")",Luke,74,64,14
90,1996-07-27,Maria,Ricky Martin,90,90,2
91,1996-07-27,Please Don't Go,Immature,75,36,13
92,1996-07-27,Release Me,Angelina,81,52,19
93,1996-07-27,"Guilty (From ""Seven"")",Gravity Kills,89,86,16
94,1996-07-27,Never Too Busy,Kenny Lattimore,94,94,2
95,1996-07-27,Do You Miss Me,Jocelyn Enriquez,,,
96,1996-07-27,For The Love Of You,Jordan Hill,84,66,8
97,1996-07-27,Can't Get You Off My Mind,Lenny Kravitz,95,62,19
98,1996-07-27,Hang 'Em High,Sadat X,,,
99,1996-07-27,"Wishes (From ""Kazaam"")",Nathan Morris,,,
100,1996-07-27,Ain't Nobody/Kissing You,Faith Evans,88,67,16
1,1996-08-03,Macarena (Bayside Boys Mix),Los Del Rio,4,1,33
2,1996-08-03,You're Makin' Me High/Let It Flow,Toni Braxton,1,1,9
3,1996-08-03,How Do U Want It/California Love,2Pac Featuring K-Ci And JoJo,2,1,8
4,1996-08-03,Give Me One Reason,Tracy Chapman,3,3,18
5,1996-08-03,I Can't Sleep Baby (If I),R. Kelly,8,5,4
6,1996-08-03,Change The World,Eric Clapton,7,6,3
7,1996-08-03,Twisted,Keith Sweat,5,5,7
8,1996-08-03,You Learn/You Oughta Know,Alanis Morissette,6,6,2
9,1996-08-03,C'mon N' Ride It (The Train),Quad City DJ's,9,8,21
10,1996-08-03,Loungin,LL Cool J,13,10,5
11,1996-08-03,Who Will Save Your Soul,Jewel,12,11,10
12,1996-08-03,Elevators (Me & You),OutKast,16,12,2
13,1996-08-03,I Love You Always Forever,Donna Lewis,23,13,7
14,1996-08-03,Kissin' You,Total,15,12,14
15,1996-08-03,"Because You Loved Me (From ""Up Close & Personal"")",Celine Dion,11,1,22
16,1996-08-03,"Insensitive (From ""Bed Of Roses"")",Jann Arden,17,12,26
17,1996-08-03,Always Be My Baby,Mariah Carey,14,1,18
18,1996-08-03,Tha Crossroads,Bone Thugs-N-Harmony,10,1,13
19,1996-08-03,Only You,112 Featuring The Notorious B.I.G.,20,19,10
20,1996-08-03,Why I Love You So Much/Ain't Nobody,Monica,18,9,9
21,1996-08-03,Nobody Knows,The Tony Rich Project,19,2,34
22,1996-08-03,Counting Blue Cars,Dishwalla,26,22,18
23,1996-08-03,Sweet Dreams,La Bouche,24,13,19
24,1996-08-03,Ironic,Alanis Morissette,22,4,21
25,1996-08-03,Children,Robert Miles,21,21,13
26,1996-08-03,"The Earth, The Sun, The Rain",Color Me Badd,25,21,14
27,1996-08-03,Follow You Down/Til I Hear It From You,Gin Blossoms,30,9,26
28,1996-08-03,"I Like (From ""The Nutty Professor"")",Montell Jordan Featuring Slick Rick,28,28,6
29,1996-08-03,Hay,Crucial Conflict,27,18,13
30,1996-08-03,"Someday (From ""The Hunchback Of Notre Dame"")",All-4-One,31,30,6
31,1996-08-03,Jealousy,Natalie Merchant,32,31,8
32,1996-08-03,"Touch Me Tease Me (From ""The Nutty Professor"")",Case Featuring Foxxy Brown,29,14,13
33,1996-08-03,That Girl,Maxi Priest Featuring Shaggy,37,33,6
34,1996-08-03,Where Do You Go,No Mercy,44,34,5
35,1996-08-03,Stupid Girl,Garbage,46,35,2
36,1996-08-03,"Tonight, Tonight",The Smashing Pumpkins,38,36,6
37,1996-08-03,You're The One,SWV,34,5,16
38,1996-08-03,Until It Sleeps,Metallica,40,10,9
39,1996-08-03,"Theme From Mission: Impossible (From ""Mission: Impossible"")",Adam Clayton & Larry Mullen,33,7,13
40,1996-08-03,Blue,LeAnn Rimes,36,26,7
41,1996-08-03,Missing,Everything But The Girl,43,2,52
