,Week,Song,Artist,Last week,Peak position,Weeks on chart
52,1997-10-18,Me And My Crazy World,Lost Boyz,52,52,5
53,1997-10-18,I Say A Little Prayer,Diana King,50,38,14
54,1997-10-18,Heaven,Nu Flavor,58,54,2
55,1997-10-18,Sock It 2 Me,"Missy ""Misdemeanor"" Elliott Featuring Da Brat",,,
56,1997-10-18,Someone,SWV (Featuring Puff Daddy),51,19,13
57,1997-10-18,"C U When U Get There (From ""Nothing To Lose"")",Coolio Featuring 40 Thevz,55,12,16
58,1997-10-18,"After 12, Before 6",Sam Salter,59,51,9
59,1997-10-18,Last Night's Letter,K-Ci & JoJo,72,59,3
60,1997-10-18,They Like It Slow,H-Town,70,60,2
61,1997-10-18,Electric Barbarella,Duran Duran,65,61,2
62,1997-10-18,Don't Go,Le Click Featuring Kayo,64,62,4
63,1997-10-18,I Can Love You,Mary J. Blige,60,28,13
64,1997-10-18,"Big Bad Mamma (From ""Def Jam's How To Be A Player"")",Foxy Brown Featuring Dru Hill,62,53,10
65,1997-10-18,The Way That You Talk,Jagged Edge Featuring Da Brat & JD,78,65,5
66,1997-10-18,Around The World,Daft Punk,61,61,8
67,1997-10-18,Valentine,Martina McBride With Jim Brickman,77,67,3
68,1997-10-18,Don't Say,Jon B,68,68,8
69,1997-10-18,As We Lay,Dana,69,59,8
70,1997-10-18,When I Die,No Mercy,66,41,20
71,1997-10-18,Love Is Alive,3rd Party,71,71,4
72,1997-10-18,"All I Want (From ""GOOD Burger"")",702,53,35,10
73,1997-10-18,To The Moon And Back,Savage Garden,67,37,13
74,1997-10-18,"Go The Distance (From ""Hercules"")",Michael Bolton,73,24,20
75,1997-10-18,I'm Not A Fool,Immature,76,69,6
76,1997-10-18,So Help Me Girl,Gary Barlow,,,
77,1997-10-18,Piece Of My Heart,Shaggy (Featuring Marsha),79,72,8
78,1997-10-18,More Than This,"10,000 Maniacs",74,25,15
79,1997-10-18,We Can Get Down,Myron,75,75,7
80,1997-10-18,Free,Ultra Nate,85,76,9
81,1997-10-18,Please,The Kinleys,86,81,3
82,1997-10-18,Hole In My Soul,Aerosmith,84,51,9
83,1997-10-18,Down For Yours,Nastyboy Klick Featuring Roger Troutman,82,69,11
84,1997-10-18,"Look Into My Eyes (From ""Batman & Robin"")",Bone Thugs-N-Harmony,81,4,18
85,1997-10-18,Alright,Jamiroquai,91,85,2
86,1997-10-18,"A Smile Like Yours (From ""A Smile Like Yours"")",Natalie Cole,87,86,2
87,1997-10-18,Things Just Ain't The Same,Deborah Cox,83,56,16
88,1997-10-18,Jack-Ass,Beck,80,73,6
89,1997-10-18,One More Night,Amber,,,
90,1997-10-18,Smile,Scarface Featuring 2Pac & Johnny P,88,12,18
91,1997-10-18,Take It To The Streets,Rampage Featuring Billy Lawrence,90,34,14
92,1997-10-18,You're The Inspiration,Peter Cetera Featuring Az Yet,,,
93,1997-10-18,The Rest Of Mine,Trace Adkins,,,
94,1997-10-18,Go Away,Lorrie Morgan,94,94,3
95,1997-10-18,You Bring Me Up,K-Ci & JoJo,95,26,19
96,1997-10-18,"Men Of Steel (From ""Steel"")","Shaquille O'Neal, Ice Cube, B Real, Peter Gunz & KRS-One",93,82,6
97,1997-10-18,Alone,Bee Gees,89,28,20
98,1997-10-18,Spin Spin Sugar,Sneaker Pimps,92,92,2
99,1997-10-18,"Can We (From ""Booty Call"")",SWV,99,75,12
100,1997-10-18,Whatever,En Vogue,100,16,14
1,1997-10-25,Candle In The Wind 1997/Something About The Way You Look Tonight,Elton John,1,1,3
2,1997-10-25,You Make Me Wanna...,Usher,3,2,10
3,1997-10-25,How Do I Live,LeAnn Rimes,4,3,19
4,1997-10-25,4 Seasons Of Loneliness,Boyz II Men,2,1,5
5,1997-10-25,All Cried Out,Allure Featuring 112,7,5,9
6,1997-10-25,Honey,Mariah Carey,5,1,7
7,1997-10-25,Quit Playing Games (With My Heart),Backstreet Boys,6,2,18
8,1997-10-25,Foolish Games/You Were Meant For Me,Jewel,9,2,48
9,1997-10-25,My Love Is The Shhh!,Somethin' For The People Featuring Trina & Tamara,12,9,9
10,1997-10-25,Semi-Charmed Life,Third Eye Blind,8,4,17
11,1997-10-25,Tubthumping,Chumbawamba,19,11,7
12,1997-10-25,Mo Money Mo Problems,The Notorious B.I.G. Featuring Puff Daddy & Mase,10,1,13
13,1997-10-25,2 Become 1,Spice Girls,11,4,11
14,1997-10-25,The One I Gave My Heart To,Aaliyah,18,14,4
15,1997-10-25,Building A Mystery,Sarah McLachlan,13,13,8
16,1997-10-25,I'll Be Missing You,Puff Daddy & Faith Evans Featuring 112,14,1,20
17,1997-10-25,Invisible Man,98 Degrees,15,12,16
18,1997-10-25,All For You,Sister Hazel,16,11,16
19,1997-10-25,You Should Be Mine (Don't Waste Your Time),Brian McKnight Featuring Mase,17,17,8
20,1997-10-25,What About Us,Total,20,20,9
21,1997-10-25,Butta Love,Next,21,21,8
22,1997-10-25,Criminal,Fiona Apple,28,22,4
23,1997-10-25,I Care 'Bout You,Milestone,23,23,9
24,1997-10-25,Everything,Mary J. Blige,24,24,5
25,1997-10-25,Love Gets Me Every Time,Shania Twain,31,25,3
26,1997-10-25,Sunny Came Home,Shawn Colvin,26,7,16
27,1997-10-25,I Miss My Homies,Master P Featuring Pimp C And The Shocker,27,25,8
28,1997-10-25,Up Jumps Da Boogie,Magoo And Timbaland,22,12,15
29,1997-10-25,Not Tonight,"Lil' Kim Feat. Da Brat, Left Eye, Missy Elliott & Angie Mar",25,6,16
30,1997-10-25,Do You Know (What It Takes),Robyn,29,7,22
31,1997-10-25,If I Could Teach The World,Bone Thugs-N-Harmony,42,31,2
32,1997-10-25,Never Make A Promise,Dru Hill,30,7,12
33,1997-10-25,"Too Gone, Too Long",En Vogue,41,33,3
34,1997-10-25,Barely Breathing,Duncan Sheik,32,16,48
35,1997-10-25,The Freshmen,The Verve Pipe,33,5,36
36,1997-10-25,Legend Of A Cowgirl,Imani Coppola,45,36,7
37,1997-10-25,Backyard Boogie,Mack 10,37,37,9
38,1997-10-25,Bitch,Meredith Brooks,36,2,27
39,1997-10-25,On My Own,Peach Union,39,39,6
40,1997-10-25,Sock It 2 Me,"Missy ""Misdemeanor"" Elliott Featuring Da Brat",55,40,2
41,1997-10-25,Avenues,Refugee Camp All Stars Featuring Pras (With Ky-mani),35,35,6
42,1997-10-25,Return Of The Mack,Mark Morrison,38,2,35
43,1997-10-25,Coco Jamboo,Mr. President,34,21,13
44,1997-10-25,You Light Up My Life,LeAnn Rimes,40,34,7
45,1997-10-25,ESPN Presents The Jock Jam,Various Artists,44,31,25
46,1997-10-25,Have A Little Mercy,4.0,46,46,10
47,1997-10-25,They Like It Slow,H-Town,60,47,3
48,1997-10-25,Heaven,Nu Flavor,54,48,3
49,1997-10-25,No Tengo Dinero,Los Umbrellos,50,49,9
50,1997-10-25,G.H.E.T.T.O.U.T.,Changing Faces,48,8,25
51,1997-10-25,I Say A Little Prayer,Diana King,53,38,15
52,1997-10-25,Do You Like This,Rome,47,31,13
53,1997-10-25,Gotham City,R. Kelly,51,9,15
54,1997-10-25,Last Night's Letter,K-Ci & JoJo,59,54,4
55,1997-10-25,Barbie Girl,Aqua,43,7,8
56,1997-10-25,Me And My Crazy World,Lost Boyz,52,52,6
57,1997-10-25,Electric Barbarella,Duran Duran,61,57,3
58,1997-10-25,"C U When U Get There (From ""Nothing To Lose"")",Coolio Featuring 40 Thevz,57,12,17
59,1997-10-25,Someone,SWV (Featuring Puff Daddy),56,19,14
60,1997-10-25,"After 12, Before 6",Sam Salter,58,51,10
61,1997-10-25,Valentine,Martina McBride With Jim Brickman,67,61,4
62,1997-10-25,Don't Go,Le Click Featuring Kayo,62,62,5
63,1997-10-25,So Help Me Girl,Gary Barlow,76,63,2
64,1997-10-25,Around The World,Daft Punk,66,61,9
65,1997-10-25,The Way That You Talk,Jagged Edge Featuring Da Brat & JD,65,65,6
66,1997-10-25,I Can Love You,Mary J. Blige,63,28,14
67,1997-10-25,Love Is Alive,3rd Party,71,67,5
68,1997-10-25,"Big Bad Mamma (From ""Def Jam's How To Be A Player"")",Foxy Brown Featuring Dru Hill,64,53,11
69,1997-10-25,To The Moon And Back,Savage Garden,73,37,14
70,1997-10-25,Don't Say,Jon B,68,68,9
71,1997-10-25,Please,The Kinleys,81,71,4
72,1997-10-25,"All I Want (From ""GOOD Burger"")",702,72,35,11
73,1997-10-25,Piece Of My Heart,Shaggy (Featuring Marsha),77,72,9
74,1997-10-25,More Than This,"10,000 Maniacs",78,25,16
75,1997-10-25,Free,Ultra Nate,80,75,10
76,1997-10-25,Hole In My Soul,Aerosmith,82,51,10
77,1997-10-25,You're The Inspiration,Peter Cetera Featuring Az Yet,92,77,2
78,1997-10-25,Alright,Jamiroquai,85,78,3
79,1997-10-25,The Rest Of Mine,Trace Adkins,93,79,2
80,1997-10-25,Down For Yours,Nastyboy Klick Featuring Roger Troutman,83,69,12
81,1997-10-25,You're Not Alone,Olive,,,
82,1997-10-25,"Look Into My Eyes (From ""Batman & Robin"")",Bone Thugs-N-Harmony,84,4,19
83,1997-10-25,As We Lay,Dana,69,59,9
84,1997-10-25,"A Smile Like Yours (From ""A Smile Like Yours"")",Natalie Cole,86,84,3
85,1997-10-25,I'm Not A Fool,Immature,75,69,7
86,1997-10-25,Jack-Ass,Beck,88,73,7
87,1997-10-25,Go Away,Lorrie Morgan,94,87,4
88,1997-10-25,You Bring Me Up,K-Ci & JoJo,95,26,20
89,1997-10-25,One More Night,Amber,89,89,2
90,1997-10-25,Smile,Scarface Featuring 2Pac & Johnny P,90,12,19
91,1997-10-25,"Can We (From ""Booty Call"")",SWV,99,75,13
92,1997-10-25,Spin Spin Sugar,Sneaker Pimps,98,92,3
93,1997-10-25,Things Just Ain't The Same,Deborah Cox,87,56,17
94,1997-10-25,Take It To The Streets,Rampage Featuring Billy Lawrence,91,34,15
95,1997-10-25,Sunshine,Jay-Z Featuring Babyface And Foxy Brown,,,
96,1997-10-25,We Can Get Down,Myron,79,75,8
97,1997-10-25,"Pushin' Inside You (From ""How Bout It"")",Sons Of Funk,,,
98,1997-10-25,When Love Starts Talkin',Wynonna,,,
99,1997-10-25,"Men Of Steel (From ""Steel"")","Shaquille O'Neal, Ice Cube, B Real, Peter Gunz & KRS-One",96,82,7
100,1997-10-25,Whatever,En Vogue,100,16,15
1,1997-11-01,Candle In The Wind 1997/Something About The Way You Look Tonight,Elton John,1,1,4
2,1997-11-01,You Make Me Wanna...,Usher,2,2,11
3,1997-11-01,How Do I Live,LeAnn Rimes,3,3,20
4,1997-11-01,4 Seasons Of Loneliness,Boyz II Men,4,1,6
5,1997-11-01,All Cried Out,Allure Featuring 112,5,5,10
6,1997-11-01,My Love Is The Shhh!,Somethin' For The People Featuring Trina & Tamara,9,6,10
7,1997-11-01,Foolish Games/You Were Meant For Me,Jewel,8,2,49
8,1997-11-01,Quit Playing Games (With My Heart),Backstreet Boys,7,2,19
9,1997-11-01,Honey,Mariah Carey,6,1,8
10,1997-11-01,Tubthumping,Chumbawamba,11,10,8
11,1997-11-01,Semi-Charmed Life,Third Eye Blind,10,4,18
12,1997-11-01,The One I Gave My Heart To,Aaliyah,14,12,5
13,1997-11-01,Building A Mystery,Sarah McLachlan,15,13,9
14,1997-11-01,Mo Money Mo Problems,The Notorious B.I.G. Featuring Puff Daddy & Mase,12,1,14
15,1997-11-01,2 Become 1,Spice Girls,13,4,12
16,1997-11-01,What About Us,Total,20,16,10
17,1997-11-01,I'll Be Missing You,Puff Daddy & Faith Evans Featuring 112,16,1,21
18,1997-11-01,All For You,Sister Hazel,18,11,17
19,1997-11-01,I Don't Want To Wait,Paula Cole,,,
20,1997-11-01,You Should Be Mine (Don't Waste Your Time),Brian McKnight Featuring Mase,19,17,9
21,1997-11-01,Butta Love,Next,21,21,9
22,1997-11-01,Criminal,Fiona Apple,22,22,5
23,1997-11-01,I Care 'Bout You,Milestone,23,23,10
24,1997-11-01,Everything,Mary J. Blige,24,24,6
25,1997-11-01,Invisible Man,98 Degrees,17,12,17
26,1997-11-01,My Body,LSG,,,
27,1997-11-01,Sock It 2 Me,"Missy ""Misdemeanor"" Elliott Featuring Da Brat",40,27,3
28,1997-11-01,Love Gets Me Every Time,Shania Twain,25,25,4
29,1997-11-01,Feel So Good,Mase,,,
30,1997-11-01,I Miss My Homies,Master P Featuring Pimp C And The Shocker,27,25,9
31,1997-11-01,If I Could Teach The World,Bone Thugs-N-Harmony,31,31,3
32,1997-11-01,Sunny Came Home,Shawn Colvin,26,7,17
33,1997-11-01,"Too Gone, Too Long",En Vogue,33,33,4
34,1997-11-01,Up Jumps Da Boogie,Magoo And Timbaland,28,12,16
35,1997-11-01,Do You Know (What It Takes),Robyn,30,7,23
36,1997-11-01,Legend Of A Cowgirl,Imani Coppola,36,36,8
37,1997-11-01,Not Tonight,"Lil' Kim Feat. Da Brat, Left Eye, Missy Elliott & Angie Mar",29,6,17
38,1997-11-01,Barely Breathing,Duncan Sheik,34,16,49
39,1997-11-01,The Freshmen,The Verve Pipe,35,5,37
40,1997-11-01,They Like It Slow,H-Town,47,40,4
41,1997-11-01,Backyard Boogie,Mack 10,37,37,10
42,1997-11-01,Never Make A Promise,Dru Hill,32,7,13
43,1997-11-01,Return Of The Mack,Mark Morrison,42,2,36
44,1997-11-01,Bitch,Meredith Brooks,38,2,28
45,1997-11-01,Heaven,Nu Flavor,48,45,4
46,1997-11-01,Coco Jamboo,Mr. President,43,21,14
47,1997-11-01,On My Own,Peach Union,39,39,7
48,1997-11-01,Avenues,Refugee Camp All Stars Featuring Pras (With Ky-mani),41,35,7
49,1997-11-01,No Tengo Dinero,Los Umbrellos,49,49,10
50,1997-11-01,You Light Up My Life,LeAnn Rimes,44,34,8
51,1997-11-01,Last Night's Letter,K-Ci & JoJo,54,51,5
52,1997-11-01,Electric Barbarella,Duran Duran,57,52,4
53,1997-11-01,Valentine,Martina McBride With Jim Brickman,61,53,5
54,1997-11-01,Have A Little Mercy,4.0,46,46,11
55,1997-11-01,I Say A Little Prayer,Diana King,51,38,16
56,1997-11-01,Phenomenon,LL Cool J,,,
57,1997-11-01,Do You Like This,Rome,52,31,14
58,1997-11-01,Gotham City,R. Kelly,53,9,16
59,1997-11-01,Barbie Girl,Aqua,55,7,9
60,1997-11-01,Me And My Crazy World,Lost Boyz,56,52,7
61,1997-11-01,So Help Me Girl,Gary Barlow,63,61,3
62,1997-11-01,Don't Go,Le Click Featuring Kayo,62,62,6
63,1997-11-01,Love Is Alive,3rd Party,67,63,6
64,1997-11-01,Around The World,Daft Punk,64,61,10
65,1997-11-01,"C U When U Get There (From ""Nothing To Lose"")",Coolio Featuring 40 Thevz,58,12,18
66,1997-11-01,I Do,Lisa Loeb,,,
67,1997-11-01,"After 12, Before 6",Sam Salter,60,51,11
68,1997-11-01,Someone,SWV (Featuring Puff Daddy),59,19,15
69,1997-11-01,So Good,Davina,,,
70,1997-11-01,The Rest Of Mine,Trace Adkins,79,70,3
71,1997-11-01,Please,The Kinleys,71,71,5
72,1997-11-01,Dream,Forest For The Trees,,,
73,1997-11-01,I Can Love You,Mary J. Blige,66,28,15
74,1997-11-01,The Way That You Talk,Jagged Edge Featuring Da Brat & JD,65,65,7
75,1997-11-01,I'm Not A Player,Big Punisher,,,
76,1997-11-01,Free,Ultra Nate,75,75,11
77,1997-11-01,You're The Inspiration,Peter Cetera Featuring Az Yet,77,77,3
78,1997-11-01,Alright,Jamiroquai,78,78,4
79,1997-11-01,Don't Say,Jon B,70,68,10
80,1997-11-01,"Big Bad Mamma (From ""Def Jam's How To Be A Player"")",Foxy Brown Featuring Dru Hill,68,53,12
81,1997-11-01,You're Not Alone,Olive,81,81,2
82,1997-11-01,To The Moon And Back,Savage Garden,69,37,15
83,1997-11-01,Down For Yours,Nastyboy Klick Featuring Roger Troutman,80,69,13
84,1997-11-01,Jack-Ass,Beck,86,73,8
85,1997-11-01,Go Away,Lorrie Morgan,87,85,5
86,1997-11-01,Piece Of My Heart,Shaggy (Featuring Marsha),73,72,10
87,1997-11-01,Hole In My Soul,Aerosmith,76,51,11
88,1997-11-01,"Can We (From ""Booty Call"")",SWV,91,75,14
89,1997-11-01,"Look Into My Eyes (From ""Batman & Robin"")",Bone Thugs-N-Harmony,82,4,20
90,1997-11-01,Spin Spin Sugar,Sneaker Pimps,92,90,4
91,1997-11-01,More Than This,"10,000 Maniacs",74,25,17
92,1997-11-01,As We Lay,Dana,83,59,10
93,1997-11-01,"A Smile Like Yours (From ""A Smile Like Yours"")",Natalie Cole,84,84,4
94,1997-11-01,One More Night,Amber,89,89,3
95,1997-11-01,"All I Want (From ""GOOD Burger"")",702,72,35,12
96,1997-11-01,I'm Not A Fool,Immature,85,69,8
97,1997-11-01,Take It To The Streets,Rampage Featuring Billy Lawrence,94,34,16
98,1997-11-01,Sunshine,Jay-Z Featuring Babyface And Foxy Brown,95,95,2
99,1997-11-01,"Pushin' Inside You (From ""How Bout It"")",Sons Of Funk,97,97,2
100,1997-11-01,When Love Starts Talkin',Wynonna,98,98,2
1,1997-11-08,Candle In The Wind 1997/Something About The Way You Look Tonight,Elton John,1,1,5
2,1997-11-08,You Make Me Wanna...,Usher,2,2,12
3,1997-11-08,How Do I Live,LeAnn Rimes,3,3,21
4,1997-11-08,4 Seasons Of Loneliness,Boyz II Men,4,1,7
5,1997-11-08,All Cried Out,Allure Featuring 112,5,5,11
6,1997-11-08,My Love Is The Shhh!,Somethin' For The People Featuring Trina & Tamara,6,6,11
7,1997-11-08,Foolish Games/You Were Meant For Me,Jewel,7,2,50
8,1997-11-08,Tubthumping,Chumbawamba,10,8,9
9,1997-11-08,Quit Playing Games (With My Heart),Backstreet Boys,8,2,20
10,1997-11-08,The One I Gave My Heart To,Aaliyah,12,10,6
11,1997-11-08,Semi-Charmed Life,Third Eye Blind,11,4,19
12,1997-11-08,My Body,LSG,26,12,2
13,1997-11-08,Honey,Mariah Carey,9,1,9
14,1997-11-08,Feel So Good,Mase,29,14,2
15,1997-11-08,I Don't Want To Wait,Paula Cole,19,15,2
16,1997-11-08,What About Us,Total,16,16,11
17,1997-11-08,Sock It 2 Me,"Missy ""Misdemeanor"" Elliott Featuring Da Brat",27,17,4
18,1997-11-08,Building A Mystery,Sarah McLachlan,13,13,10
19,1997-11-08,All For You,Sister Hazel,18,11,18
20,1997-11-08,Mo Money Mo Problems,The Notorious B.I.G. Featuring Puff Daddy & Mase,14,1,15
21,1997-11-08,Butta Love,Next,21,21,10
22,1997-11-08,Criminal,Fiona Apple,22,22,6
23,1997-11-08,2 Become 1,Spice Girls,15,4,13
24,1997-11-08,Invisible Man,98 Degrees,25,12,18
25,1997-11-08,I'll Be Missing You,Puff Daddy & Faith Evans Featuring 112,17,1,22
26,1997-11-08,You Should Be Mine (Don't Waste Your Time),Brian McKnight Featuring Mase,20,17,10
27,1997-11-08,Everything,Mary J. Blige,24,24,7
28,1997-11-08,I Miss My Homies,Master P Featuring Pimp C And The Shocker,30,25,10
29,1997-11-08,I Care 'Bout You,Milestone,23,23,11
30,1997-11-08,Love Gets Me Every Time,Shania Twain,28,25,5
31,1997-11-08,If I Could Teach The World,Bone Thugs-N-Harmony,31,31,4
32,1997-11-08,Spice Up Your Life,Spice Girls,,,
33,1997-11-08,Sunny Came Home,Shawn Colvin,32,7,18
34,1997-11-08,Do You Know (What It Takes),Robyn,35,7,24
35,1997-11-08,Barely Breathing,Duncan Sheik,38,16,50
36,1997-11-08,Legend Of A Cowgirl,Imani Coppola,36,36,9
37,1997-11-08,They Like It Slow,H-Town,40,37,5
38,1997-11-08,"Too Gone, Too Long",En Vogue,33,33,5
39,1997-11-08,Up Jumps Da Boogie,Magoo And Timbaland,34,12,17
40,1997-11-08,Backyard Boogie,Mack 10,41,37,11
41,1997-11-08,Not Tonight,"Lil' Kim Feat. Da Brat, Left Eye, Missy Elliott & Angie Mar",37,6,18
42,1997-11-08,Heaven,Nu Flavor,45,42,5
43,1997-11-08,The Freshmen,The Verve Pipe,39,5,38
44,1997-11-08,Return Of The Mack,Mark Morrison,43,2,37
45,1997-11-08,Bitch,Meredith Brooks,44,2,29
46,1997-11-08,Last Night's Letter,K-Ci & JoJo,51,46,6
47,1997-11-08,I Do,Lisa Loeb,66,47,2
48,1997-11-08,Coco Jamboo,Mr. President,46,21,15
49,1997-11-08,No Tengo Dinero,Los Umbrellos,49,49,11
50,1997-11-08,Never Make A Promise,Dru Hill,42,7,14
51,1997-11-08,On My Own,Peach Union,47,39,8
52,1997-11-08,You Light Up My Life,LeAnn Rimes,50,34,9
53,1997-11-08,Valentine,Martina McBride With Jim Brickman,53,53,6
54,1997-11-08,Avenues,Refugee Camp All Stars Featuring Pras (With Ky-mani),48,35,8
55,1997-11-08,So Help Me Girl,Gary Barlow,61,55,4
56,1997-11-08,Phenomenon,LL Cool J,56,56,2
57,1997-11-08,Have A Little Mercy,4.0,54,46,12
58,1997-11-08,I Say A Little Prayer,Diana King,55,38,17
59,1997-11-08,Electric Barbarella,Duran Duran,52,52,5
60,1997-11-08,Breaking All The Rules,She Moves,,,
61,1997-11-08,Love Is Alive,3rd Party,63,61,7
62,1997-11-08,Do You Like This,Rome,57,31,15
63,1997-11-08,Gotham City,R. Kelly,58,9,17
64,1997-11-08,Around The World,Daft Punk,64,61,11
65,1997-11-08,Don't Go,Le Click Featuring Kayo,62,62,7
66,1997-11-08,So Good,Davina,69,66,2
67,1997-11-08,Barbie Girl,Aqua,59,7,10
68,1997-11-08,I'm Not A Player,Big Punisher,75,68,2
69,1997-11-08,"After 12, Before 6",Sam Salter,67,51,12
70,1997-11-08,The Rest Of Mine,Trace Adkins,70,70,4
71,1997-11-08,Please,The Kinleys,71,71,6
72,1997-11-08,"C U When U Get There (From ""Nothing To Lose"")",Coolio Featuring 40 Thevz,65,12,19
73,1997-11-08,At The Beginning,Richard Marx & Donna Lewis,,,
74,1997-11-08,Someone,SWV (Featuring Puff Daddy),68,19,16
75,1997-11-08,Me And My Crazy World,Lost Boyz,60,52,8
76,1997-11-08,I Don't Ever Want To See You Again,Uncle Sam,,,
77,1997-11-08,You're Not Alone,Olive,81,77,3
78,1997-11-08,Don't Say,Jon B,79,68,11
79,1997-11-08,Free,Ultra Nate,76,75,12
80,1997-11-08,You're The Inspiration,Peter Cetera Featuring Az Yet,77,77,4
81,1997-11-08,To The Moon And Back,Savage Garden,82,37,16
82,1997-11-08,The Way That You Talk,Jagged Edge Featuring Da Brat & JD,74,65,8
83,1997-11-08,"Big Bad Mamma (From ""Def Jam's How To Be A Player"")",Foxy Brown Featuring Dru Hill,80,53,13
84,1997-11-08,I Can Love You,Mary J. Blige,73,28,16
85,1997-11-08,Jack-Ass,Beck,84,73,9
86,1997-11-08,Dream,Forest For The Trees,72,72,2
87,1997-11-08,Spin Spin Sugar,Sneaker Pimps,90,87,5
88,1997-11-08,All Of My Days,Changing Faces (Featuring Jay-Z),,,
89,1997-11-08,Alright,Jamiroquai,78,78,5
90,1997-11-08,"Can We (From ""Booty Call"")",SWV,88,75,15
91,1997-11-08,Down For Yours,Nastyboy Klick Featuring Roger Troutman,83,69,14
92,1997-11-08,Baby You Know,The O'Jays,,,
93,1997-11-08,One More Night,Amber,94,89,4
94,1997-11-08,"A Smile Like Yours (From ""A Smile Like Yours"")",Natalie Cole,93,84,5
95,1997-11-08,Kiss The Rain,Billie Myers,,,
96,1997-11-08,The Joint,EPMD,,,
97,1997-11-08,Go Away,Lorrie Morgan,85,85,6
98,1997-11-08,Take It To The Streets,Rampage Featuring Billy Lawrence,97,34,17
99,1997-11-08,More Than This,"10,000 Maniacs",91,25,18
100,1997-11-08,As We Lay,Dana,92,59,11
1,1997-11-15,Candle In The Wind 1997/Something About The Way You Look Tonight,Elton John,1,1,6
2,1997-11-15,You Make Me Wanna...,Usher,2,2,13
3,1997-11-15,How Do I Live,LeAnn Rimes,3,3,22
4,1997-11-15,4 Seasons Of Loneliness,Boyz II Men,4,1,8
5,1997-11-15,All Cried Out,Allure Featuring 112,5,5,12
6,1997-11-15,My Love Is The Shhh!,Somethin' For The People Featuring Trina & Tamara,6,6,12
7,1997-11-15,Tubthumping,Chumbawamba,8,7,10
8,1997-11-15,My Body,LSG,12,8,3
9,1997-11-15,The One I Gave My Heart To,Aaliyah,10,9,7
10,1997-11-15,Foolish Games/You Were Meant For Me,Jewel,7,2,51
11,1997-11-15,Quit Playing Games (With My Heart),Backstreet Boys,9,2,21
12,1997-11-15,Feel So Good,Mase,14,12,3
13,1997-11-15,Semi-Charmed Life,Third Eye Blind,11,4,20
14,1997-11-15,Sock It 2 Me,"Missy ""Misdemeanor"" Elliott Featuring Da Brat",17,14,5
15,1997-11-15,I Don't Want To Wait,Paula Cole,15,15,3
16,1997-11-15,What About Us,Total,16,16,12
17,1997-11-15,Butta Love,Next,21,17,11
18,1997-11-15,Honey,Mariah Carey,13,1,10
19,1997-11-15,Building A Mystery,Sarah McLachlan,18,13,11
20,1997-11-15,All For You,Sister Hazel,19,11,19
21,1997-11-15,Show Me Love,Robyn,,,
22,1997-11-15,Criminal,Fiona Apple,22,22,7
23,1997-11-15,Mo Money Mo Problems,The Notorious B.I.G. Featuring Puff Daddy & Mase,20,1,16
24,1997-11-15,Invisible Man,98 Degrees,24,12,19
25,1997-11-15,I'll Be Missing You,Puff Daddy & Faith Evans Featuring 112,25,1,23
26,1997-11-15,2 Become 1,Spice Girls,23,4,14
27,1997-11-15,Spice Up Your Life,Spice Girls,32,27,2
28,1997-11-15,If I Could Teach The World,Bone Thugs-N-Harmony,31,28,5
29,1997-11-15,I Care 'Bout You,Milestone,29,23,12
30,1997-11-15,Everything,Mary J. Blige,27,24,8
31,1997-11-15,I Miss My Homies,Master P Featuring Pimp C And The Shocker,28,25,11
32,1997-11-15,Love Gets Me Every Time,Shania Twain,30,25,6
33,1997-11-15,You Should Be Mine (Don't Waste Your Time),Brian McKnight Featuring Mase,26,17,11
34,1997-11-15,Sunny Came Home,Shawn Colvin,33,7,19
35,1997-11-15,They Like It Slow,H-Town,37,35,6
36,1997-11-15,Barely Breathing,Duncan Sheik,35,16,51
37,1997-11-15,I Do,Lisa Loeb,47,37,3
38,1997-11-15,Do You Know (What It Takes),Robyn,34,7,25
39,1997-11-15,Legend Of A Cowgirl,Imani Coppola,36,36,10
40,1997-11-15,Up Jumps Da Boogie,Magoo And Timbaland,39,12,18
41,1997-11-15,Heaven,Nu Flavor,42,41,6
42,1997-11-15,Backyard Boogie,Mack 10,40,37,12
43,1997-11-15,Not Tonight,"Lil' Kim Feat. Da Brat, Left Eye, Missy Elliott & Angie Mar",41,6,19
44,1997-11-15,"Too Gone, Too Long",En Vogue,38,33,6
45,1997-11-15,The Freshmen,The Verve Pipe,43,5,39
46,1997-11-15,Last Night's Letter,K-Ci & JoJo,46,46,7
47,1997-11-15,Return Of The Mack,Mark Morrison,44,2,38
48,1997-11-15,Breaking All The Rules,She Moves,60,48,2
49,1997-11-15,No Tengo Dinero,Los Umbrellos,49,49,12
50,1997-11-15,Bitch,Meredith Brooks,45,2,30
51,1997-11-15,Mourn You Til I Join You,Naughty By Nature,,,
52,1997-11-15,Coco Jamboo,Mr. President,48,21,16
53,1997-11-15,Valentine,Martina McBride With Jim Brickman,53,53,7
54,1997-11-15,So Help Me Girl,Gary Barlow,55,54,5
55,1997-11-15,Phenomenon,LL Cool J,56,55,3
56,1997-11-15,Never Make A Promise,Dru Hill,50,7,15
57,1997-11-15,You Light Up My Life,LeAnn Rimes,52,34,10
58,1997-11-15,Avenues,Refugee Camp All Stars Featuring Pras (With Ky-mani),54,35,9
59,1997-11-15,Electric Barbarella,Duran Duran,59,52,6
60,1997-11-15,I Say A Little Prayer,Diana King,58,38,18
