,Week,Song,Artist,Last week,Peak position,Weeks on chart
7,1986-09-27,When I Think Of You,Janet Jackson,14,7,8
8,1986-09-27,Two Of Hearts,Stacey Q,15,8,12
9,1986-09-27,"Take My Breath Away (Love Theme From ""Top Gun"")",Berlin,4,1,15
10,1986-09-27,Love Zone,Billy Ocean,11,10,10
11,1986-09-27,Words Get In The Way,Miami Sound Machine,5,5,16
12,1986-09-27,Throwing It All Away,Genesis,17,12,7
13,1986-09-27,Typical Male,Tina Turner,19,13,5
14,1986-09-27,Heartbeat,Don Johnson,20,14,6
15,1986-09-27,Baby Love,Regina,10,10,15
16,1986-09-27,Missionary Man,Eurythmics,18,16,10
17,1986-09-27,Venus,Bananarama,7,1,14
18,1986-09-27,All Cried Out,Lisa Lisa And Cult Jam With Full Force Featuring Paul Anthony & Bow Legged Lou,23,18,10
19,1986-09-27,Heaven In Your Eyes,Loverboy,22,19,9
20,1986-09-27,The Captain Of Her Heart,Double,16,16,14
21,1986-09-27,Higher Love,Steve Winwood,12,1,16
22,1986-09-27,True Colors,Cyndi Lauper,30,22,5
23,1986-09-27,Twist And Shout,The Beatles,25,2,19
24,1986-09-27,A Matter Of Trust,Billy Joel,29,24,8
25,1986-09-27,Love Walks In,Van Halen,26,25,8
26,1986-09-27,I Didn't Mean To Turn You On,Robert Palmer,33,26,7
27,1986-09-27,Sweet Love,Anita Baker,32,27,7
28,1986-09-27,"Sweet Freedom (Theme From ""Running Scared"")",Michael McDonald,13,7,16
29,1986-09-27,"Earth Angel (From ""The Karate Kid Part II"")",New Edition,34,29,6
30,1986-09-27,Money$ Too Tight (To Mention),Simply Red,31,30,11
31,1986-09-27,Point Of No Return,Nu Shooz,35,31,13
32,1986-09-27,Press,Paul McCartney,21,21,9
33,1986-09-27,Rumors,Timex Social Club,28,8,16
34,1986-09-27,Girl Can't Help It,Journey,37,34,5
35,1986-09-27,Papa Don't Preach,Madonna,27,1,14
36,1986-09-27,Human,The Human League,51,36,3
37,1986-09-27,Paranoimia,Art Of Noise With Max Headroom,40,37,7
38,1986-09-27,Take Me Home Tonight,Eddie Money,46,38,7
39,1986-09-27,"In Your Eyes (Theme From ""Say Anything"")",Peter Gabriel,48,39,5
40,1986-09-27,I'll Be Over You,Toto,44,40,5
41,1986-09-27,"Man Size Love (From ""Running Scared"")",Klymaxx,24,15,13
42,1986-09-27,Ain't Nothin' Goin' On But The Rent,Gwen Guthrie,45,42,9
43,1986-09-27,"So Far So Good (From ""About Last Night"")",Sheena Easton,47,43,9
44,1986-09-27,You Can Call Me Al,Paul Simon,49,44,8
45,1986-09-27,"Glory Of Love (Theme From ""The Karate Kid Part II"")",Peter Cetera,36,1,17
46,1986-09-27,Emotion In Motion,Ric Ocasek,56,46,4
47,1986-09-27,You Give Love A Bad Name,Bon Jovi,68,47,4
48,1986-09-27,25 Or 6 To 4,Chicago,55,4,16
49,1986-09-27,The Rain,Oran 'Juice' Jones,72,49,3
50,1986-09-27,Word Up,Cameo,73,50,3
51,1986-09-27,Amanda,Boston,,,
52,1986-09-27,Another Heartache,Rod Stewart,54,52,5
53,1986-09-27,What Does It Take,Honeymoon Suite,53,52,12
54,1986-09-27,I Am By Your Side,Corey Hart,66,54,2
55,1986-09-27,Somebody's Out There,Triumph,67,55,5
56,1986-09-27,Wrap It Up,The Fabulous Thunderbirds,50,50,8
57,1986-09-27,Give Me The Reason,Luther Vandross,57,57,6
58,1986-09-27,The Next Time I Fall,Peter Cetera With Amy Grant,74,58,2
59,1986-09-27,Mad About You,Belinda Carlisle,38,3,20
60,1986-09-27,Love Always,El DeBarge,43,43,8
61,1986-09-27,Jumpin' Jack Flash,Aretha Franklin,,,
62,1986-09-27,It's You,Bob Seger,52,52,7
63,1986-09-27,Velcro Fly,ZZ Top,41,35,10
64,1986-09-27,Yankee Rose,David Lee Roth,42,16,13
65,1986-09-27,Love Comes Quickly,Pet Shop Boys,65,65,5
66,1986-09-27,The Other Side Of Life,The Moody Blues,58,58,7
67,1986-09-27,We Don't Have To Take Our Clothes Off,Jermaine Stewart,39,5,20
68,1986-09-27,Playing With The Boys,Kenny Loggins,60,60,7
69,1986-09-27,Can't Wait Another Minute,Five Star,76,69,3
70,1986-09-27,The Way It Is,Bruce Hornsby & The Range,86,70,2
71,1986-09-27,Private Number,The Jets,63,47,8
72,1986-09-27,Wild Wild Life,Talking Heads,78,72,4
73,1986-09-27,Spirit In The Sky,Doctor And The Medics,69,69,9
74,1986-09-27,Jody,Jermaine Stewart,80,74,2
75,1986-09-27,"That Was Then, This Is Now",The Monkees,62,20,13
76,1986-09-27,What About Love,'Til Tuesday,84,76,2
77,1986-09-27,"Oh, People",Patti LaBelle,59,29,11
78,1986-09-27,California Dreamin',The Beach Boys,93,78,2
79,1986-09-27,Everytime You Cry,The Outfield,85,79,2
80,1986-09-27,Midas Touch,Midnight Star,88,80,2
81,1986-09-27,Freedom Overspill,Steve Winwood,,,
82,1986-09-27,Walk Like An Egyptian,The Bangles,,,
83,1986-09-27,I Feel The Magic,Belinda Carlisle,90,83,2
84,1986-09-27,Somebody Like You,Thirty Eight Special,75,48,11
85,1986-09-27,Goin' Crazy!,David Lee Roth,,,
86,1986-09-27,You Should Be Mine (The Woo Woo Song),Jeffrey Osborne,64,13,19
87,1986-09-27,(Forever) Live And Die,Orchestral Manoeuvres In The Dark,,,
88,1986-09-27,Runaway,Luis Cardenas,92,88,2
89,1986-09-27,Eye Of The Zombie,John Fogerty,81,81,4
90,1986-09-27,Nothing In Common,Thompson Twins,61,54,10
91,1986-09-27,Taken In,Mike + The Mechanics,71,32,14
92,1986-09-27,Sledgehammer,Peter Gabriel,77,1,21
93,1986-09-27,Count Your Blessings,Ashford & Simpson,,,
94,1986-09-27,Danger Zone,Kenny Loggins,79,2,21
95,1986-09-27,Who Says,Device,,,
96,1986-09-27,Lonely Is The Night,Air Supply,83,76,8
97,1986-09-27,Love Of A Lifetime,Chaka Khan,94,53,12
98,1986-09-27,The Edge Of Heaven,Wham!,70,10,13
99,1986-09-27,"Love Touch (Theme From ""Legal Eagles"")",Rod Stewart,82,6,18
100,1986-09-27,The Hunter,GTR,87,85,6
1,1986-10-04,Stuck With You,Huey Lewis & The News,1,1,10
2,1986-10-04,Friends And Lovers,Carl Anderson & Gloria Loring,2,2,14
3,1986-10-04,When I Think Of You,Janet Jackson,7,3,9
4,1986-10-04,Don't Forget Me (When I'm Gone),Glass Tiger,5,4,13
5,1986-10-04,Dreamtime,Daryl Hall,6,5,10
6,1986-10-04,Two Of Hearts,Stacey Q,8,6,13
7,1986-10-04,Throwing It All Away,Genesis,12,7,8
8,1986-10-04,Walk This Way,Run-D.M.C.,4,4,11
9,1986-10-04,Typical Male,Tina Turner,13,9,6
10,1986-10-04,Dancing On The Ceiling,Lionel Richie,3,2,12
11,1986-10-04,Love Zone,Billy Ocean,10,10,11
12,1986-10-04,Heartbeat,Don Johnson,14,12,7
13,1986-10-04,All Cried Out,Lisa Lisa And Cult Jam With Full Force Featuring Paul Anthony & Bow Legged Lou,18,13,11
14,1986-10-04,True Colors,Cyndi Lauper,22,14,6
15,1986-10-04,Missionary Man,Eurythmics,16,15,11
16,1986-10-04,Heaven In Your Eyes,Loverboy,19,16,10
17,1986-10-04,Words Get In The Way,Miami Sound Machine,11,5,17
18,1986-10-04,"Take My Breath Away (Love Theme From ""Top Gun"")",Berlin,9,1,16
19,1986-10-04,I Didn't Mean To Turn You On,Robert Palmer,26,19,8
20,1986-10-04,A Matter Of Trust,Billy Joel,24,20,9
21,1986-10-04,Sweet Love,Anita Baker,27,21,8
22,1986-10-04,Love Walks In,Van Halen,25,22,9
23,1986-10-04,"Earth Angel (From ""The Karate Kid Part II"")",New Edition,29,23,7
24,1986-10-04,Baby Love,Regina,15,10,16
25,1986-10-04,Venus,Bananarama,17,1,15
26,1986-10-04,Twist And Shout,The Beatles,23,2,20
27,1986-10-04,Higher Love,Steve Winwood,21,1,17
28,1986-10-04,Money$ Too Tight (To Mention),Simply Red,30,28,12
29,1986-10-04,Human,The Human League,36,29,4
30,1986-10-04,Point Of No Return,Nu Shooz,31,30,14
31,1986-10-04,The Captain Of Her Heart,Double,20,16,15
32,1986-10-04,Girl Can't Help It,Journey,34,32,6
33,1986-10-04,Take Me Home Tonight,Eddie Money,38,33,8
34,1986-10-04,Paranoimia,Art Of Noise With Max Headroom,37,34,8
35,1986-10-04,"In Your Eyes (Theme From ""Say Anything"")",Peter Gabriel,39,35,6
36,1986-10-04,"Sweet Freedom (Theme From ""Running Scared"")",Michael McDonald,28,7,17
37,1986-10-04,I'll Be Over You,Toto,40,37,6
38,1986-10-04,Amanda,Boston,51,38,2
39,1986-10-04,Word Up,Cameo,50,39,4
40,1986-10-04,True Blue,Madonna,,,
41,1986-10-04,You Give Love A Bad Name,Bon Jovi,47,41,5
42,1986-10-04,The Rain,Oran 'Juice' Jones,49,42,4
43,1986-10-04,Emotion In Motion,Ric Ocasek,46,43,5
44,1986-10-04,You Can Call Me Al,Paul Simon,44,44,9
45,1986-10-04,The Next Time I Fall,Peter Cetera With Amy Grant,58,45,3
46,1986-10-04,"So Far So Good (From ""About Last Night"")",Sheena Easton,43,43,10
47,1986-10-04,I Am By Your Side,Corey Hart,54,47,3
48,1986-10-04,25 Or 6 To 4,Chicago,48,4,17
49,1986-10-04,Somebody's Out There,Triumph,55,49,6
50,1986-10-04,Press,Paul McCartney,32,21,10
51,1986-10-04,Jumpin' Jack Flash,Aretha Franklin,61,51,2
52,1986-10-04,Ain't Nothin' Goin' On But The Rent,Gwen Guthrie,42,42,10
53,1986-10-04,Another Heartache,Rod Stewart,52,52,6
54,1986-10-04,Rumors,Timex Social Club,33,8,17
55,1986-10-04,Papa Don't Preach,Madonna,35,1,15
56,1986-10-04,Love Will Conquer All,Lionel Richie,,,
57,1986-10-04,Give Me The Reason,Luther Vandross,57,57,7
58,1986-10-04,Can't Wait Another Minute,Five Star,69,58,4
59,1986-10-04,Jody,Jermaine Stewart,74,59,3
60,1986-10-04,The Way It Is,Bruce Hornsby & The Range,70,60,3
61,1986-10-04,What Does It Take,Honeymoon Suite,53,52,13
62,1986-10-04,Love Comes Quickly,Pet Shop Boys,65,62,6
63,1986-10-04,"Man Size Love (From ""Running Scared"")",Klymaxx,41,15,14
64,1986-10-04,"Glory Of Love (Theme From ""The Karate Kid Part II"")",Peter Cetera,45,1,18
65,1986-10-04,What About Love,'Til Tuesday,76,65,3
66,1986-10-04,Freedom Overspill,Steve Winwood,81,66,2
67,1986-10-04,Love Always,El DeBarge,60,43,9
68,1986-10-04,Wrap It Up,The Fabulous Thunderbirds,56,50,9
69,1986-10-04,To Be A Lover,Billy Idol,,,
70,1986-10-04,California Dreamin',The Beach Boys,78,70,3
71,1986-10-04,Midas Touch,Midnight Star,80,71,3
72,1986-10-04,Wild Wild Life,Talking Heads,72,72,5
73,1986-10-04,(Forever) Live And Die,Orchestral Manoeuvres In The Dark,87,73,2
74,1986-10-04,Playing With The Boys,Kenny Loggins,68,60,8
75,1986-10-04,Walk Like An Egyptian,The Bangles,82,75,2
76,1986-10-04,Everytime You Cry,The Outfield,79,76,3
77,1986-10-04,It's You,Bob Seger,62,52,8
78,1986-10-04,Velcro Fly,ZZ Top,63,35,11
79,1986-10-04,Spirit In The Sky,Doctor And The Medics,73,69,10
80,1986-10-04,Goin' Crazy!,David Lee Roth,85,80,2
81,1986-10-04,Yankee Rose,David Lee Roth,64,16,14
82,1986-10-04,Everybody Have Fun Tonight,Wang Chung,,,
83,1986-10-04,I Feel The Magic,Belinda Carlisle,83,83,3
84,1986-10-04,Runaway,Luis Cardenas,88,84,3
85,1986-10-04,Mad About You,Belinda Carlisle,59,3,21
86,1986-10-04,The Other Side Of Life,The Moody Blues,66,58,8
87,1986-10-04,Private Number,The Jets,71,47,9
88,1986-10-04,Count Your Blessings,Ashford & Simpson,93,88,2
89,1986-10-04,We Don't Have To Take Our Clothes Off,Jermaine Stewart,67,5,21
90,1986-10-04,"That Was Then, This Is Now",The Monkees,75,20,14
91,1986-10-04,Love Is The Hero,Billy Squier,,,
92,1986-10-04,Who Says,Device,95,92,2
93,1986-10-04,Stairway To Heaven,Far Corporation,,,
94,1986-10-04,Welcome To The Boomtown,David & David,,,
95,1986-10-04,Stand By Me,Ben E. King,,4,15
96,1986-10-04,Fall On Me,R.E.M.,,,
97,1986-10-04,"Oh, People",Patti LaBelle,77,29,12
98,1986-10-04,For Tonight,Nancy Martinez,,,
99,1986-10-04,Somebody Like You,Thirty Eight Special,84,48,12
100,1986-10-04,Taken In,Mike + The Mechanics,91,32,15
1,1986-10-11,When I Think Of You,Janet Jackson,3,1,10
2,1986-10-11,Don't Forget Me (When I'm Gone),Glass Tiger,4,2,14
3,1986-10-11,Two Of Hearts,Stacey Q,6,3,14
4,1986-10-11,Throwing It All Away,Genesis,7,4,9
5,1986-10-11,Typical Male,Tina Turner,9,5,7
6,1986-10-11,Stuck With You,Huey Lewis & The News,1,1,11
7,1986-10-11,Heartbeat,Don Johnson,12,7,8
8,1986-10-11,Friends And Lovers,Carl Anderson & Gloria Loring,2,2,15
9,1986-10-11,True Colors,Cyndi Lauper,14,9,7
10,1986-10-11,Dreamtime,Daryl Hall,5,5,11
11,1986-10-11,All Cried Out,Lisa Lisa And Cult Jam With Full Force Featuring Paul Anthony & Bow Legged Lou,13,11,12
12,1986-10-11,Heaven In Your Eyes,Loverboy,16,12,11
13,1986-10-11,I Didn't Mean To Turn You On,Robert Palmer,19,13,9
14,1986-10-11,Missionary Man,Eurythmics,15,14,12
15,1986-10-11,A Matter Of Trust,Billy Joel,20,15,10
16,1986-10-11,Walk This Way,Run-D.M.C.,8,4,12
17,1986-10-11,Love Zone,Billy Ocean,11,10,12
18,1986-10-11,Sweet Love,Anita Baker,21,18,9
19,1986-10-11,Human,The Human League,29,19,5
20,1986-10-11,Dancing On The Ceiling,Lionel Richie,10,2,13
21,1986-10-11,"Earth Angel (From ""The Karate Kid Part II"")",New Edition,23,21,8
22,1986-10-11,Love Walks In,Van Halen,22,22,10
23,1986-10-11,Take Me Home Tonight,Eddie Money,33,23,9
24,1986-10-11,Words Get In The Way,Miami Sound Machine,17,5,18
25,1986-10-11,Girl Can't Help It,Journey,32,25,7
26,1986-10-11,"Take My Breath Away (Love Theme From ""Top Gun"")",Berlin,18,1,17
27,1986-10-11,Amanda,Boston,38,27,3
28,1986-10-11,Point Of No Return,Nu Shooz,30,28,15
29,1986-10-11,You Give Love A Bad Name,Bon Jovi,41,29,6
30,1986-10-11,Word Up,Cameo,39,30,5
31,1986-10-11,The Rain,Oran 'Juice' Jones,42,31,5
32,1986-10-11,True Blue,Madonna,40,32,2
33,1986-10-11,I'll Be Over You,Toto,37,33,7
34,1986-10-11,"In Your Eyes (Theme From ""Say Anything"")",Peter Gabriel,35,34,7
35,1986-10-11,Paranoimia,Art Of Noise With Max Headroom,34,34,9
36,1986-10-11,Twist And Shout,The Beatles,26,2,21
37,1986-10-11,I Am By Your Side,Corey Hart,47,37,4
38,1986-10-11,Emotion In Motion,Ric Ocasek,43,38,6
39,1986-10-11,The Next Time I Fall,Peter Cetera With Amy Grant,45,39,4
40,1986-10-11,Jumpin' Jack Flash,Aretha Franklin,51,40,3
41,1986-10-11,Money$ Too Tight (To Mention),Simply Red,28,28,13
42,1986-10-11,Venus,Bananarama,25,1,16
43,1986-10-11,Higher Love,Steve Winwood,27,1,18
44,1986-10-11,Baby Love,Regina,24,10,17
45,1986-10-11,Somebody's Out There,Triumph,49,45,7
46,1986-10-11,The Captain Of Her Heart,Double,31,16,16
47,1986-10-11,Love Will Conquer All,Lionel Richie,56,47,2
48,1986-10-11,25 Or 6 To 4,Chicago,48,4,18
49,1986-10-11,The Way It Is,Bruce Hornsby & The Range,60,49,4
50,1986-10-11,You Can Call Me Al,Paul Simon,44,44,10
51,1986-10-11,Jody,Jermaine Stewart,59,51,4
52,1986-10-11,Freedom Overspill,Steve Winwood,66,52,3
53,1986-10-11,Another Heartache,Rod Stewart,53,52,7
54,1986-10-11,Can't Wait Another Minute,Five Star,58,54,5
55,1986-10-11,To Be A Lover,Billy Idol,69,55,2
56,1986-10-11,What About Love,'Til Tuesday,65,56,4
57,1986-10-11,Everybody Have Fun Tonight,Wang Chung,82,57,2
58,1986-10-11,"Sweet Freedom (Theme From ""Running Scared"")",Michael McDonald,36,7,18
59,1986-10-11,Give Me The Reason,Luther Vandross,57,57,8
60,1986-10-11,(Forever) Live And Die,Orchestral Manoeuvres In The Dark,73,60,3
61,1986-10-11,"So Far So Good (From ""About Last Night"")",Sheena Easton,46,43,11
62,1986-10-11,California Dreamin',The Beach Boys,70,62,4
63,1986-10-11,Walk Like An Egyptian,The Bangles,75,63,3
64,1986-10-11,Wild Wild Life,Talking Heads,72,64,6
65,1986-10-11,Midas Touch,Midnight Star,71,65,4
66,1986-10-11,Papa Don't Preach,Madonna,55,1,16
67,1986-10-11,Love Comes Quickly,Pet Shop Boys,62,62,7
68,1986-10-11,Rumors,Timex Social Club,54,8,18
69,1986-10-11,Goin' Crazy!,David Lee Roth,80,69,3
70,1986-10-11,Ain't Nothin' Goin' On But The Rent,Gwen Guthrie,52,42,11
71,1986-10-11,Stand By Me,Ben E. King,95,4,16
72,1986-10-11,Press,Paul McCartney,50,21,11
73,1986-10-11,Everytime You Cry,The Outfield,76,73,4
74,1986-10-11,"Glory Of Love (Theme From ""The Karate Kid Part II"")",Peter Cetera,64,1,19
75,1986-10-11,Where Did Your Heart Go?,Wham!,,,
76,1986-10-11,What Does It Take,Honeymoon Suite,61,52,14
77,1986-10-11,Love Always,El DeBarge,67,43,10
78,1986-10-11,Playing With The Boys,Kenny Loggins,74,60,9
79,1986-10-11,Welcome To The Boomtown,David & David,94,79,2
80,1986-10-11,Lady Soul,The Temptations,,,
81,1986-10-11,Spirit In The Sky,Doctor And The Medics,79,69,11
82,1986-10-11,I Feel The Magic,Belinda Carlisle,83,82,4
83,1986-10-11,Runaway,Luis Cardenas,84,83,4
84,1986-10-11,Count Your Blessings,Ashford & Simpson,88,84,3
85,1986-10-11,"Man Size Love (From ""Running Scared"")",Klymaxx,63,15,15
86,1986-10-11,Love Is The Hero,Billy Squier,91,86,2
87,1986-10-11,Who Says,Device,92,87,3
88,1986-10-11,Don't Get Me Wrong,Pretenders,,,
89,1986-10-11,Private Number,The Jets,87,47,10
90,1986-10-11,It's You,Bob Seger,77,52,9
91,1986-10-11,Stairway To Heaven,Far Corporation,93,91,2
92,1986-10-11,For Tonight,Nancy Martinez,98,92,2
93,1986-10-11,C'est La Vie,Robbie Nevil,,,
94,1986-10-11,Fall On Me,R.E.M.,96,94,2
95,1986-10-11,The Other Side Of Life,The Moody Blues,86,58,9
96,1986-10-11,Velcro Fly,ZZ Top,78,35,12
97,1986-10-11,Good Music,Joan Jett & the Blackhearts,,,
98,1986-10-11,We Don't Have To Take Our Clothes Off,Jermaine Stewart,89,5,22
99,1986-10-11,Yankee Rose,David Lee Roth,81,16,15
100,1986-10-11,Wrap It Up,The Fabulous Thunderbirds,68,50,10
1,1986-10-18,When I Think Of You,Janet Jackson,1,1,11
2,1986-10-18,Typical Male,Tina Turner,5,2,8
3,1986-10-18,True Colors,Cyndi Lauper,9,3,8
4,1986-10-18,Throwing It All Away,Genesis,4,4,10
5,1986-10-18,Heartbeat,Don Johnson,7,5,9
6,1986-10-18,Two Of Hearts,Stacey Q,3,3,15
7,1986-10-18,Don't Forget Me (When I'm Gone),Glass Tiger,2,2,15
8,1986-10-18,I Didn't Mean To Turn You On,Robert Palmer,13,8,10
9,1986-10-18,All Cried Out,Lisa Lisa And Cult Jam With Full Force Featuring Paul Anthony & Bow Legged Lou,11,9,13
10,1986-10-18,A Matter Of Trust,Billy Joel,15,10,11
11,1986-10-18,Sweet Love,Anita Baker,18,11,10
12,1986-10-18,Heaven In Your Eyes,Loverboy,12,12,12
13,1986-10-18,Stuck With You,Huey Lewis & The News,6,1,12
14,1986-10-18,Human,The Human League,19,14,6
15,1986-10-18,Amanda,Boston,27,15,4
16,1986-10-18,Friends And Lovers,Carl Anderson & Gloria Loring,8,2,16
17,1986-10-18,Dreamtime,Daryl Hall,10,5,12
18,1986-10-18,Missionary Man,Eurythmics,14,14,13
19,1986-10-18,Take Me Home Tonight,Eddie Money,23,19,10
20,1986-10-18,True Blue,Madonna,32,20,3
21,1986-10-18,Girl Can't Help It,Journey,25,21,8
22,1986-10-18,Word Up,Cameo,30,22,6
23,1986-10-18,"Earth Angel (From ""The Karate Kid Part II"")",New Edition,21,21,9
24,1986-10-18,You Give Love A Bad Name,Bon Jovi,29,24,7
25,1986-10-18,The Rain,Oran 'Juice' Jones,31,25,6
26,1986-10-18,Walk This Way,Run-D.M.C.,16,4,13
27,1986-10-18,Love Walks In,Van Halen,22,22,11
28,1986-10-18,I'll Be Over You,Toto,33,28,8
29,1986-10-18,"In Your Eyes (Theme From ""Say Anything"")",Peter Gabriel,34,29,8
30,1986-10-18,The Next Time I Fall,Peter Cetera With Amy Grant,39,30,5
31,1986-10-18,I Am By Your Side,Corey Hart,37,31,5
32,1986-10-18,Jumpin' Jack Flash,Aretha Franklin,40,32,4
33,1986-10-18,Emotion In Motion,Ric Ocasek,38,33,7
34,1986-10-18,Love Zone,Billy Ocean,17,10,13
35,1986-10-18,Point Of No Return,Nu Shooz,28,28,16
36,1986-10-18,Love Will Conquer All,Lionel Richie,47,36,3
37,1986-10-18,Dancing On The Ceiling,Lionel Richie,20,2,14
38,1986-10-18,Words Get In The Way,Miami Sound Machine,24,5,19
39,1986-10-18,Somebody's Out There,Triumph,45,39,8
40,1986-10-18,The Way It Is,Bruce Hornsby & The Range,49,40,5
41,1986-10-18,"Take My Breath Away (Love Theme From ""Top Gun"")",Berlin,26,1,18
42,1986-10-18,Hip To Be Square,Huey Lewis & The News,,,
43,1986-10-18,Paranoimia,Art Of Noise With Max Headroom,35,34,10
44,1986-10-18,Freedom Overspill,Steve Winwood,52,44,4
45,1986-10-18,To Be A Lover,Billy Idol,55,45,3
46,1986-10-18,Everybody Have Fun Tonight,Wang Chung,57,46,3
47,1986-10-18,Twist And Shout,The Beatles,36,2,22
48,1986-10-18,Jody,Jermaine Stewart,51,48,5
49,1986-10-18,Higher Love,Steve Winwood,43,1,19
50,1986-10-18,Can't Wait Another Minute,Five Star,54,50,6
51,1986-10-18,What About Love,'Til Tuesday,56,51,5
52,1986-10-18,Baby Love,Regina,44,10,18
53,1986-10-18,Venus,Bananarama,42,1,17
54,1986-10-18,(Forever) Live And Die,Orchestral Manoeuvres In The Dark,60,54,4
55,1986-10-18,Walk Like An Egyptian,The Bangles,63,55,4
56,1986-10-18,Midas Touch,Midnight Star,65,56,5
57,1986-10-18,Stand By Me,Ben E. King,71,4,17
58,1986-10-18,Wild Wild Life,Talking Heads,64,58,7
59,1986-10-18,California Dreamin',The Beach Boys,62,59,5
60,1986-10-18,The Captain Of Her Heart,Double,46,16,17
61,1986-10-18,You Can Call Me Al,Paul Simon,50,44,11
62,1986-10-18,Money$ Too Tight (To Mention),Simply Red,41,28,14
63,1986-10-18,25 Or 6 To 4,Chicago,48,4,19
64,1986-10-18,Give Me The Reason,Luther Vandross,59,57,9
65,1986-10-18,Don't Get Me Wrong,Pretenders,88,65,2
66,1986-10-18,Goin' Crazy!,David Lee Roth,69,66,4
67,1986-10-18,Where Did Your Heart Go?,Wham!,75,67,2
68,1986-10-18,C'est La Vie,Robbie Nevil,93,68,2
69,1986-10-18,You Know I Love You ... Don't You?,Howard Jones,,,
70,1986-10-18,Papa Don't Preach,Madonna,66,1,17
71,1986-10-18,Everytime You Cry,The Outfield,73,71,5
72,1986-10-18,"Sweet Freedom (Theme From ""Running Scared"")",Michael McDonald,58,7,19
73,1986-10-18,Welcome To The Boomtown,David & David,79,73,3
74,1986-10-18,Lady Soul,The Temptations,80,74,2
75,1986-10-18,Foolish Pride,Daryl Hall,,,
76,1986-10-18,Shake You Down,Gregory Abbott,,,
77,1986-10-18,What Does It Take,Honeymoon Suite,76,52,15
78,1986-10-18,Another Heartache,Rod Stewart,53,52,8
79,1986-10-18,Love Always,El DeBarge,77,43,11
80,1986-10-18,Heartache All Over The World,Elton John,,,
81,1986-10-18,For Tonight,Nancy Martinez,92,81,3
82,1986-10-18,Who Says,Device,87,82,4
83,1986-10-18,Love Is The Hero,Billy Squier,86,83,3
84,1986-10-18,"Glory Of Love (Theme From ""The Karate Kid Part II"")",Peter Cetera,74,1,20
85,1986-10-18,Playing With The Boys,Kenny Loggins,78,60,10
86,1986-10-18,Good Music,Joan Jett & the Blackhearts,97,86,2
87,1986-10-18,Ain't Nothin' Goin' On But The Rent,Gwen Guthrie,70,42,12
88,1986-10-18,Rumors,Timex Social Club,68,8,19
89,1986-10-18,Stairway To Heaven,Far Corporation,91,89,3
90,1986-10-18,Nail It To The Wall,Stacy Lattisaw,,,
91,1986-10-18,Private Number,The Jets,89,47,11
92,1986-10-18,Love Comes Quickly,Pet Shop Boys,67,62,8
93,1986-10-18,Gravity,James Brown,,,
94,1986-10-18,This Love,Bad Company,,,
95,1986-10-18,Count Your Blessings,Ashford & Simpson,84,84,4
96,1986-10-18,I Feel The Magic,Belinda Carlisle,82,82,5
97,1986-10-18,Fall On Me,R.E.M.,94,94,3
98,1986-10-18,More Than Physical,Bananarama,,,
99,1986-10-18,Runaway,Luis Cardenas,83,83,5
100,1986-10-18,"So Far So Good (From ""About Last Night"")",Sheena Easton,61,43,12
1,1986-10-25,True Colors,Cyndi Lauper,3,1,9
2,1986-10-25,Typical Male,Tina Turner,2,2,9
3,1986-10-25,When I Think Of You,Janet Jackson,1,1,12
4,1986-10-25,I Didn't Mean To Turn You On,Robert Palmer,8,4,11
5,1986-10-25,Heartbeat,Don Johnson,5,5,10
6,1986-10-25,Amanda,Boston,15,6,5
7,1986-10-25,Throwing It All Away,Genesis,4,4,11
8,1986-10-25,All Cried Out,Lisa Lisa And Cult Jam With Full Force Featuring Paul Anthony & Bow Legged Lou,9,8,14
9,1986-10-25,Human,The Human League,14,9,7
10,1986-10-25,Sweet Love,Anita Baker,11,10,11
11,1986-10-25,Two Of Hearts,Stacey Q,6,3,16
12,1986-10-25,A Matter Of Trust,Billy Joel,10,10,12
13,1986-10-25,True Blue,Madonna,20,13,4
14,1986-10-25,Don't Forget Me (When I'm Gone),Glass Tiger,7,2,16
15,1986-10-25,Take Me Home Tonight,Eddie Money,19,15,11
16,1986-10-25,You Give Love A Bad Name,Bon Jovi,24,16,8
17,1986-10-25,Word Up,Cameo,22,17,7
18,1986-10-25,The Rain,Oran 'Juice' Jones,25,18,7
19,1986-10-25,Girl Can't Help It,Journey,21,19,9
20,1986-10-25,Heaven In Your Eyes,Loverboy,12,12,13
21,1986-10-25,Stuck With You,Huey Lewis & The News,13,1,13
22,1986-10-25,I'll Be Over You,Toto,28,22,9
23,1986-10-25,The Next Time I Fall,Peter Cetera With Amy Grant,30,23,6
24,1986-10-25,I Am By Your Side,Corey Hart,31,24,6
25,1986-10-25,Emotion In Motion,Ric Ocasek,33,25,8
26,1986-10-25,"In Your Eyes (Theme From ""Say Anything"")",Peter Gabriel,29,26,9
27,1986-10-25,Love Will Conquer All,Lionel Richie,36,27,4
28,1986-10-25,Friends And Lovers,Carl Anderson & Gloria Loring,16,2,17
29,1986-10-25,Jumpin' Jack Flash,Aretha Franklin,32,29,5
30,1986-10-25,The Way It Is,Bruce Hornsby & The Range,40,30,6
31,1986-10-25,Somebody's Out There,Triumph,39,31,9
32,1986-10-25,"Earth Angel (From ""The Karate Kid Part II"")",New Edition,23,21,10
33,1986-10-25,Missionary Man,Eurythmics,18,14,14
34,1986-10-25,Dreamtime,Daryl Hall,17,5,13
