Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
85,2009-01-17,Turnin Me On,Keri Hilson Featuring Lil Wayne,100.0,85.0,3.0,Keri Hilson Featuring Lil Wayne
86,2009-01-17,Playa Cardz Right,Keyshia Cole Featuring 2Pac,88.0,63.0,8.0,Keyshia Cole Featuring 2Pac
87,2009-01-17,I Don't Care,Apocalyptica Featuring Adam Gontier,78.0,78.0,12.0,Apocalyptica Featuring Adam Gontier
88,2009-01-17,Broken,Lifehouse,95.0,87.0,11.0,Lifehouse
89,2009-01-17,Bad Girlfriend,Theory Of A Deadman,89.0,75.0,14.0,Theory Of A Deadman
90,2009-01-17,She Got Her Own,Ne-Yo Featuring Jamie Foxx & Fabolous,97.0,73.0,4.0,Ne-Yo Featuring Jamie Foxx Featuring Fabolous
91,2009-01-17,Fly On The Wall,Miley Cyrus,84.0,84.0,2.0,Miley Cyrus
92,2009-01-17,IfULeave,Musiq Soulchild Featuring Mary J. Blige,,71.0,6.0,Musiq Soulchild Featuring Mary J. Blige
93,2009-01-17,Without You,Hinder,85.0,85.0,7.0,Hinder
94,2009-01-17,Everybody Wants To Go To Heaven,Kenny Chesney With The Wailers,,41.0,20.0,Kenny Chesney Featuring The Wailers
95,2009-01-17,Rockin' That Thang,The-Dream,,95.0,2.0,The-Dream
96,2009-01-17,That's Not My Name,The Ting Tings,,88.0,2.0,The Ting Tings
97,2009-01-17,Arab Money,Busta Rhymes Featuring Ron Browz,96.0,86.0,5.0,Busta Rhymes Featuring Ron Browz
98,2009-01-17,T-Shirt,Shontelle,79.0,36.0,17.0,Shontelle
99,2009-01-17,If Today Was Your Last Day,Nickelback,91.0,35.0,4.0,Nickelback
100,2009-01-17,River Of Love,George Strait,,87.0,4.0,George Strait
1,2009-01-24,Just Dance,Lady Gaga Featuring Colby O'Donis,1.0,1.0,23.0,Lady Gaga Featuring Colby O'Donis
2,2009-01-24,Single Ladies (Put A Ring On It),Beyonce,2.0,1.0,13.0,Beyonce
3,2009-01-24,Heartless,Kanye West,5.0,3.0,10.0,Kanye West
4,2009-01-24,Live Your Life,T.I. Featuring Rihanna,3.0,1.0,16.0,T.I. Featuring Rihanna
5,2009-01-24,Love Story,Taylor Swift,4.0,4.0,18.0,Taylor Swift
6,2009-01-24,Hot N Cold,Katy Perry,6.0,3.0,24.0,Katy Perry
7,2009-01-24,I'm Yours,Jason Mraz,7.0,6.0,39.0,Jason Mraz
8,2009-01-24,Let It Rock,Kevin Rudolf Featuring Lil Wayne,9.0,5.0,20.0,Kevin Rudolf Featuring Lil Wayne
9,2009-01-24,Womanizer,Britney Spears,8.0,1.0,15.0,Britney Spears
10,2009-01-24,Gives You Hell,The All-American Rejects,18.0,10.0,9.0,The All-American Rejects
11,2009-01-24,Circus,Britney Spears,12.0,3.0,6.0,Britney Spears
12,2009-01-24,Love Lockdown,Kanye West,10.0,3.0,17.0,Kanye West
13,2009-01-24,Whatever You Like,T.I.,11.0,1.0,23.0,T.I.
14,2009-01-24,Right Now (Na Na Na),Akon,15.0,8.0,16.0,Akon
15,2009-01-24,Miss Independent,Ne-Yo,16.0,7.0,21.0,Ne-Yo
16,2009-01-24,So What,P!nk,14.0,1.0,21.0,P!nk
17,2009-01-24,Gotta Be Somebody,Nickelback,17.0,10.0,15.0,Nickelback
18,2009-01-24,I Hate This Part,The Pussycat Dolls,19.0,18.0,7.0,The Pussycat Dolls
19,2009-01-24,If I Were A Boy,Beyonce,13.0,3.0,14.0,Beyonce
20,2009-01-24,You Found Me,The Fray,24.0,15.0,8.0,The Fray
21,2009-01-24,Untouched,The Veronicas,26.0,21.0,7.0,The Veronicas
22,2009-01-24,Pop Champagne,Jim Jones & Ron Browz Featuring Juelz Santana,27.0,22.0,13.0,Jim Jones Featuring Ron Browz Featuring Juelz Santana
23,2009-01-24,Rehab,Rihanna,23.0,18.0,10.0,Rihanna
24,2009-01-24,One More Drink,Ludacris Co-Starring T-Pain,30.0,24.0,11.0,Ludacris Featuring T-Pain
25,2009-01-24,Sober,P!nk,32.0,25.0,7.0,P!nk
26,2009-01-24,Green Light,John Legend Featuring Andre 3000,29.0,24.0,19.0,John Legend Featuring Andre 3000
27,2009-01-24,Chicken Fried,Zac Brown Band,22.0,20.0,17.0,Zac Brown Band
28,2009-01-24,Disturbia,Rihanna,20.0,1.0,30.0,Rihanna
29,2009-01-24,Viva La Vida,Coldplay,21.0,1.0,36.0,Coldplay
30,2009-01-24,Dead And Gone,T.I. Featuring Justin Timberlake,60.0,30.0,6.0,T.I. Featuring Justin Timberlake
31,2009-01-24,Addicted,Saving Abel,25.0,20.0,31.0,Saving Abel
32,2009-01-24,Chopped 'N' Skrewed,T-Pain Featuring Ludacris,33.0,27.0,13.0,T-Pain Featuring Ludacris
33,2009-01-24,Mad,Ne-Yo,49.0,33.0,6.0,Ne-Yo
34,2009-01-24,Mrs. Officer,Lil Wayne Featuring Bobby Valentino & Kidd Kidd,28.0,16.0,21.0,Lil Wayne Featuring Bobby Valentino Featuring Kidd Kidd
35,2009-01-24,I'm So Paid,Akon Featuring Lil Wayne & Young Jeezy,36.0,31.0,13.0,Akon Featuring Lil Wayne Featuring Young Jeezy
36,2009-01-24,I Don't Care,Fall Out Boy,39.0,21.0,18.0,Fall Out Boy
37,2009-01-24,White Horse,Taylor Swift,38.0,13.0,9.0,Taylor Swift
38,2009-01-24,Better In Time,Leona Lewis,34.0,11.0,27.0,Leona Lewis
39,2009-01-24,Light On,David Cook,37.0,17.0,14.0,David Cook
40,2009-01-24,Can't Believe It,T-Pain Featuring Lil Wayne,31.0,7.0,24.0,T-Pain Featuring Lil Wayne
41,2009-01-24,Shattered (Turn The Car Around),O.A.R.,40.0,36.0,23.0,O.A.R.
42,2009-01-24,Human,The Killers,44.0,32.0,15.0,The Killers
43,2009-01-24,Beautiful,Akon Featuring Colby O'Donis & Kardinal Offishall,61.0,19.0,6.0,Akon Featuring Colby O'Donis Featuring Kardinal Offishall
44,2009-01-24,Feel That Fire,Dierks Bentley,55.0,44.0,14.0,Dierks Bentley
45,2009-01-24,Decode,Paramore,41.0,33.0,10.0,Paramore
46,2009-01-24,Put It On Ya,Plies Featuring Chris J,45.0,31.0,8.0,Plies Featuring Chris J
47,2009-01-24,Crush,David Archuleta,35.0,2.0,22.0,David Archuleta
48,2009-01-24,God Love Her,Toby Keith,63.0,48.0,8.0,Toby Keith
49,2009-01-24,She Wouldn't Be Gone,Blake Shelton,58.0,49.0,12.0,Blake Shelton
50,2009-01-24,Closer,Ne-Yo,43.0,7.0,39.0,Ne-Yo
51,2009-01-24,Diva,Beyonce,78.0,51.0,4.0,Beyonce
52,2009-01-24,Cowgirls Don't Cry,Brooks & Dunn Featuring Reba McEntire,53.0,52.0,9.0,Brooks Featuring Dunn Featuring Reba McEntire
53,2009-01-24,Already Gone,Sugarland,57.0,41.0,16.0,Sugarland
54,2009-01-24,Roll With Me,Montgomery Gentry,52.0,33.0,18.0,Montgomery Gentry
55,2009-01-24,Country Boy,Alan Jackson,59.0,55.0,11.0,Alan Jackson
56,2009-01-24,Trading Places,Usher,64.0,45.0,11.0,Usher
57,2009-01-24,In Color,Jamey Johnson,54.0,52.0,15.0,Jamey Johnson
58,2009-01-24,Start A Band,Brad Paisley Duet With Keith Urban,62.0,55.0,13.0,Brad Paisley Duet Featuring Keith Urban
59,2009-01-24,Don't,Billy Currington,72.0,59.0,12.0,Billy Currington
60,2009-01-24,Kiss Me Thru The Phone,Soulja Boy Tell 'em Featuring Sammie,79.0,60.0,3.0,Soulja Boy Tell 'em Featuring Sammie
61,2009-01-24,Turnin Me On,Keri Hilson Featuring Lil Wayne,85.0,61.0,4.0,Keri Hilson Featuring Lil Wayne
62,2009-01-24,La La Land,Demi Lovato,56.0,56.0,3.0,Demi Lovato
63,2009-01-24,Keeps Gettin' Better,Christina Aguilera,48.0,7.0,15.0,Christina Aguilera
64,2009-01-24,Sex On Fire,Kings Of Leon,75.0,56.0,12.0,Kings Of Leon
65,2009-01-24,Here,Rascal Flatts,73.0,50.0,15.0,Rascal Flatts
66,2009-01-24,Down The Road,Kenny Chesney With Mac McAnally,82.0,66.0,6.0,Kenny Chesney Featuring Mac McAnally
67,2009-01-24,Just Like Me,Jamie Foxx Featuring T.I.,69.0,49.0,5.0,Jamie Foxx Featuring T.I.
68,2009-01-24,"You're Gonna Go Far, Kid",The Offspring,65.0,63.0,14.0,The Offspring
69,2009-01-24,Second Chance,Shinedown,68.0,60.0,7.0,Shinedown
70,2009-01-24,Swagga Like Us,Jay-Z & T.I. Featuring Kanye West & Lil Wayne,50.0,5.0,18.0,Jay-Z & T.I. Featuring Kanye West Featuring Lil Wayne
71,2009-01-24,Sweet Thing,Keith Urban,80.0,43.0,9.0,Keith Urban
72,2009-01-24,Poker Face,Lady Gaga,83.0,72.0,4.0,Lady Gaga
73,2009-01-24,Krazy,Pitbull Featuring Lil Jon,70.0,30.0,16.0,Pitbull Featuring Lil Jon
74,2009-01-24,She Got Her Own,Ne-Yo Featuring Jamie Foxx & Fabolous,90.0,73.0,5.0,Ne-Yo Featuring Jamie Foxx Featuring Fabolous
75,2009-01-24,Pen & Paper (Something Typical),The Red Jumpsuit Apparatus,,,,The Red Jumpsuit Apparatus
76,2009-01-24,Rockin' That Thang,The-Dream,95.0,76.0,3.0,The-Dream
77,2009-01-24,Seventeen Forever,Metro Station,51.0,42.0,5.0,Metro Station
78,2009-01-24,Come On Get Higher,Matt Nathanson,67.0,59.0,20.0,Matt Nathanson
79,2009-01-24,Bust Your Windows,Jazmine Sullivan,76.0,31.0,14.0,Jazmine Sullivan
80,2009-01-24,IfULeave,Musiq Soulchild Featuring Mary J. Blige,92.0,71.0,7.0,Musiq Soulchild Featuring Mary J. Blige
81,2009-01-24,Don't Trust Me,3OH!3,77.0,56.0,5.0,3OH!3
82,2009-01-24,Playa Cardz Right,Keyshia Cole Featuring 2Pac,86.0,63.0,9.0,Keyshia Cole Featuring 2Pac
83,2009-01-24,Lookin' For A Good Time,Lady Antebellum,71.0,67.0,14.0,Lady Antebellum
84,2009-01-24,About You Now,Miranda Cosgrove,47.0,47.0,3.0,Miranda Cosgrove
85,2009-01-24,I Don't Care,Apocalyptica Featuring Adam Gontier,87.0,78.0,13.0,Apocalyptica Featuring Adam Gontier
86,2009-01-24,Broken,Lifehouse,88.0,86.0,12.0,Lifehouse
87,2009-01-24,River Of Love,George Strait,100.0,87.0,5.0,George Strait
88,2009-01-24,It Won't Be Like This For Long,Darius Rucker,,88.0,2.0,Darius Rucker
89,2009-01-24,Without You,Hinder,93.0,85.0,8.0,Hinder
90,2009-01-24,All Summer Long,The Rock Heroes,74.0,29.0,14.0,The Rock Heroes
91,2009-01-24,Bad Girlfriend,Theory Of A Deadman,89.0,75.0,15.0,Theory Of A Deadman
92,2009-01-24,Right Here (Departed),Brandy,81.0,34.0,18.0,Brandy
93,2009-01-24,Lost,Gorilla Zoe,,,,Gorilla Zoe
94,2009-01-24,Beep,Bobby V Featuring Yung Joc,,94.0,2.0,Bobby V Featuring Yung Joc
95,2009-01-24,Lollipop,Framing Hanley,,86.0,2.0,Framing Hanley
96,2009-01-24,Arab Money,Busta Rhymes Featuring Ron Browz,97.0,86.0,6.0,Busta Rhymes Featuring Ron Browz
97,2009-01-24,When It Hurts,Avant,,91.0,3.0,Avant
98,2009-01-24,Universal Mind Control,Common Featuring Pharrell,84.0,62.0,6.0,Common Featuring Pharrell
99,2009-01-24,That's Not My Name,The Ting Tings,96.0,88.0,3.0,The Ting Tings
100,2009-01-24,Go Hard,DJ Khaled Featuring Kanye West & T-Pain,,69.0,2.0,DJ Khaled Featuring Kanye West Featuring T-Pain
1,2009-01-31,Just Dance,Lady Gaga Featuring Colby O'Donis,1.0,1.0,24.0,Lady Gaga Featuring Colby O'Donis
2,2009-01-31,Single Ladies (Put A Ring On It),Beyonce,2.0,1.0,14.0,Beyonce
3,2009-01-31,Heartless,Kanye West,3.0,3.0,11.0,Kanye West
4,2009-01-31,Live Your Life,T.I. Featuring Rihanna,4.0,1.0,17.0,T.I. Featuring Rihanna
5,2009-01-31,Love Story,Taylor Swift,5.0,4.0,19.0,Taylor Swift
6,2009-01-31,Gives You Hell,The All-American Rejects,10.0,6.0,10.0,The All-American Rejects
7,2009-01-31,I'm Yours,Jason Mraz,7.0,6.0,40.0,Jason Mraz
8,2009-01-31,Hot N Cold,Katy Perry,6.0,3.0,25.0,Katy Perry
9,2009-01-31,Let It Rock,Kevin Rudolf Featuring Lil Wayne,8.0,5.0,21.0,Kevin Rudolf Featuring Lil Wayne
10,2009-01-31,Circus,Britney Spears,11.0,3.0,7.0,Britney Spears
11,2009-01-31,I Hate This Part,The Pussycat Dolls,18.0,11.0,8.0,The Pussycat Dolls
12,2009-01-31,Womanizer,Britney Spears,9.0,1.0,16.0,Britney Spears
13,2009-01-31,Love Lockdown,Kanye West,12.0,3.0,18.0,Kanye West
14,2009-01-31,Whatever You Like,T.I.,13.0,1.0,24.0,T.I.
15,2009-01-31,Right Now (Na Na Na),Akon,14.0,8.0,17.0,Akon
16,2009-01-31,You Found Me,The Fray,20.0,15.0,9.0,The Fray
17,2009-01-31,Gotta Be Somebody,Nickelback,17.0,10.0,16.0,Nickelback
18,2009-01-31,Dead And Gone,T.I. Featuring Justin Timberlake,30.0,18.0,7.0,T.I. Featuring Justin Timberlake
19,2009-01-31,So What,P!nk,16.0,1.0,22.0,P!nk
20,2009-01-31,Sober,P!nk,25.0,20.0,8.0,P!nk
21,2009-01-31,Miss Independent,Ne-Yo,15.0,7.0,22.0,Ne-Yo
22,2009-01-31,Untouched,The Veronicas,21.0,21.0,8.0,The Veronicas
23,2009-01-31,Light On,David Cook,39.0,17.0,15.0,David Cook
24,2009-01-31,Pop Champagne,Jim Jones & Ron Browz Featuring Juelz Santana,22.0,22.0,14.0,Jim Jones Featuring Ron Browz Featuring Juelz Santana
25,2009-01-31,Mad,Ne-Yo,33.0,25.0,7.0,Ne-Yo
26,2009-01-31,If I Were A Boy,Beyonce,19.0,3.0,15.0,Beyonce
27,2009-01-31,Rehab,Rihanna,23.0,18.0,11.0,Rihanna
28,2009-01-31,Green Light,John Legend Featuring Andre 3000,26.0,24.0,20.0,John Legend Featuring Andre 3000
29,2009-01-31,One More Drink,Ludacris Co-Starring T-Pain,24.0,24.0,12.0,Ludacris Featuring T-Pain
30,2009-01-31,Chicken Fried,Zac Brown Band,27.0,20.0,18.0,Zac Brown Band
31,2009-01-31,Viva La Vida,Coldplay,29.0,1.0,37.0,Coldplay
32,2009-01-31,Disturbia,Rihanna,28.0,1.0,31.0,Rihanna
33,2009-01-31,Addicted,Saving Abel,31.0,20.0,32.0,Saving Abel
34,2009-01-31,Chopped 'N' Skrewed,T-Pain Featuring Ludacris,32.0,27.0,14.0,T-Pain Featuring Ludacris
35,2009-01-31,White Horse,Taylor Swift,37.0,13.0,10.0,Taylor Swift
36,2009-01-31,Better In Time,Leona Lewis,38.0,11.0,28.0,Leona Lewis
37,2009-01-31,Diva,Beyonce,51.0,37.0,5.0,Beyonce
38,2009-01-31,I'm So Paid,Akon Featuring Lil Wayne & Young Jeezy,35.0,31.0,14.0,Akon Featuring Lil Wayne Featuring Young Jeezy
39,2009-01-31,Crush,David Archuleta,47.0,2.0,23.0,David Archuleta
40,2009-01-31,Mrs. Officer,Lil Wayne Featuring Bobby Valentino & Kidd Kidd,34.0,16.0,22.0,Lil Wayne Featuring Bobby Valentino Featuring Kidd Kidd
41,2009-01-31,Beautiful,Akon Featuring Colby O'Donis & Kardinal Offishall,43.0,19.0,7.0,Akon Featuring Colby O'Donis Featuring Kardinal Offishall
42,2009-01-31,Feel That Fire,Dierks Bentley,44.0,42.0,15.0,Dierks Bentley
43,2009-01-31,Turnin Me On,Keri Hilson Featuring Lil Wayne,61.0,43.0,5.0,Keri Hilson Featuring Lil Wayne
44,2009-01-31,God Love Her,Toby Keith,48.0,44.0,9.0,Toby Keith
45,2009-01-31,She Wouldn't Be Gone,Blake Shelton,49.0,45.0,13.0,Blake Shelton
46,2009-01-31,Shattered (Turn The Car Around),O.A.R.,41.0,36.0,24.0,O.A.R.
47,2009-01-31,Human,The Killers,42.0,32.0,16.0,The Killers
48,2009-01-31,Poker Face,Lady Gaga,72.0,48.0,5.0,Lady Gaga
49,2009-01-31,Country Boy,Alan Jackson,55.0,49.0,12.0,Alan Jackson
50,2009-01-31,Kiss Me Thru The Phone,Soulja Boy Tell 'em Featuring Sammie,60.0,50.0,4.0,Soulja Boy Tell 'em Featuring Sammie
51,2009-01-31,Cowgirls Don't Cry,Brooks & Dunn Featuring Reba McEntire,52.0,51.0,10.0,Brooks Featuring Dunn Featuring Reba McEntire
52,2009-01-31,La La Land,Demi Lovato,62.0,52.0,4.0,Demi Lovato
53,2009-01-31,Don't,Billy Currington,59.0,53.0,13.0,Billy Currington
54,2009-01-31,Put It On Ya,Plies Featuring Chris J,46.0,31.0,9.0,Plies Featuring Chris J
55,2009-01-31,Decode,Paramore,45.0,33.0,11.0,Paramore
56,2009-01-31,I Don't Care,Fall Out Boy,36.0,21.0,19.0,Fall Out Boy
57,2009-01-31,Sweet Thing,Keith Urban,71.0,43.0,10.0,Keith Urban
58,2009-01-31,Start A Band,Brad Paisley Duet With Keith Urban,58.0,55.0,14.0,Brad Paisley Duet Featuring Keith Urban
59,2009-01-31,Down The Road,Kenny Chesney With Mac McAnally,66.0,59.0,7.0,Kenny Chesney Featuring Mac McAnally
60,2009-01-31,Roll With Me,Montgomery Gentry,54.0,33.0,19.0,Montgomery Gentry
61,2009-01-31,Rockin' That Thang,The-Dream,76.0,61.0,4.0,The-Dream
62,2009-01-31,Second Chance,Shinedown,69.0,60.0,8.0,Shinedown
63,2009-01-31,Already Gone,Sugarland,53.0,41.0,17.0,Sugarland
64,2009-01-31,In Color,Jamey Johnson,57.0,52.0,16.0,Jamey Johnson
65,2009-01-31,She Got Her Own,Ne-Yo Featuring Jamie Foxx & Fabolous,74.0,65.0,6.0,Ne-Yo Featuring Jamie Foxx Featuring Fabolous
66,2009-01-31,Sex On Fire,Kings Of Leon,64.0,56.0,13.0,Kings Of Leon
67,2009-01-31,Trading Places,Usher,56.0,45.0,12.0,Usher
68,2009-01-31,Just Like Me,Jamie Foxx Featuring T.I.,67.0,49.0,6.0,Jamie Foxx Featuring T.I.
69,2009-01-31,"You're Gonna Go Far, Kid",The Offspring,68.0,63.0,15.0,The Offspring
70,2009-01-31,Keeps Gettin' Better,Christina Aguilera,63.0,7.0,16.0,Christina Aguilera
71,2009-01-31,Don't Trust Me,3OH!3,81.0,56.0,6.0,3OH!3
72,2009-01-31,Krazy,Pitbull Featuring Lil Jon,73.0,30.0,17.0,Pitbull Featuring Lil Jon
73,2009-01-31,Here,Rascal Flatts,65.0,50.0,16.0,Rascal Flatts
74,2009-01-31,IfULeave,Musiq Soulchild Featuring Mary J. Blige,80.0,71.0,8.0,Musiq Soulchild Featuring Mary J. Blige
75,2009-01-31,River Of Love,George Strait,87.0,75.0,6.0,George Strait
76,2009-01-31,It Won't Be Like This For Long,Darius Rucker,88.0,76.0,3.0,Darius Rucker
77,2009-01-31,Tell Me Something I Don't Know,Selena Gomez,,77.0,2.0,Selena Gomez
78,2009-01-31,Crack A Bottle,"Eminem, Dr. Dre & 50 Cent",,,,"Eminem, Dr. Dre Featuring 50 Cent"
79,2009-01-31,Thinking Of You,Katy Perry,,,,Katy Perry
80,2009-01-31,Swagga Like Us,Jay-Z & T.I. Featuring Kanye West & Lil Wayne,70.0,5.0,19.0,Jay-Z & T.I. Featuring Kanye West Featuring Lil Wayne
81,2009-01-31,Playa Cardz Right,Keyshia Cole Featuring 2Pac,82.0,63.0,10.0,Keyshia Cole Featuring 2Pac
82,2009-01-31,Lollipop,Framing Hanley,95.0,82.0,3.0,Framing Hanley
83,2009-01-31,Broken,Lifehouse,86.0,83.0,13.0,Lifehouse
84,2009-01-31,Lucky,Jason Mraz & Colbie Caillat,,82.0,2.0,Jason Mraz Featuring Colbie Caillat
85,2009-01-31,I Don't Care,Apocalyptica Featuring Adam Gontier,85.0,78.0,14.0,Apocalyptica Featuring Adam Gontier
86,2009-01-31,Bust Your Windows,Jazmine Sullivan,79.0,31.0,15.0,Jazmine Sullivan
87,2009-01-31,Seventeen Forever,Metro Station,77.0,42.0,6.0,Metro Station
88,2009-01-31,Day 'N' Nite,Kid Cudi,,,,Kid Cudi
89,2009-01-31,Lost,Gorilla Zoe,93.0,89.0,2.0,Gorilla Zoe
90,2009-01-31,About You Now,Miranda Cosgrove,84.0,47.0,4.0,Miranda Cosgrove
91,2009-01-31,Bad Girlfriend,Theory Of A Deadman,91.0,75.0,16.0,Theory Of A Deadman
92,2009-01-31,Angels On The Moon,Thriving Ivory,,,,Thriving Ivory
93,2009-01-31,Last Call,Lee Ann Womack,,,,Lee Ann Womack
94,2009-01-31,Lookin' For A Good Time,Lady Antebellum,83.0,67.0,15.0,Lady Antebellum
95,2009-01-31,Without You,Hinder,89.0,85.0,9.0,Hinder
96,2009-01-31,Beep,Bobby V Featuring Yung Joc,94.0,94.0,3.0,Bobby V Featuring Yung Joc
97,2009-01-31,My Life Would Suck Without You,Kelly Clarkson,,,,Kelly Clarkson
98,2009-01-31,Blame It,Jamie Foxx Featuring T-Pain,,,,Jamie Foxx Featuring T-Pain
99,2009-01-31,More Like Her,Miranda Lambert,,,,Miranda Lambert
100,2009-01-31,All Summer Long,The Rock Heroes,90.0,29.0,15.0,The Rock Heroes
1,2009-02-07,My Life Would Suck Without You,Kelly Clarkson,97.0,1.0,2.0,Kelly Clarkson
2,2009-02-07,Just Dance,Lady Gaga Featuring Colby O'Donis,1.0,1.0,25.0,Lady Gaga Featuring Colby O'Donis
3,2009-02-07,Single Ladies (Put A Ring On It),Beyonce,2.0,1.0,15.0,Beyonce
4,2009-02-07,Heartless,Kanye West,3.0,3.0,12.0,Kanye West
5,2009-02-07,Love Story,Taylor Swift,5.0,4.0,20.0,Taylor Swift
6,2009-02-07,Gives You Hell,The All-American Rejects,6.0,6.0,11.0,The All-American Rejects
7,2009-02-07,Live Your Life,T.I. Featuring Rihanna,4.0,1.0,18.0,T.I. Featuring Rihanna
8,2009-02-07,You Found Me,The Fray,16.0,8.0,10.0,The Fray
9,2009-02-07,Circus,Britney Spears,10.0,3.0,8.0,Britney Spears
10,2009-02-07,I'm Yours,Jason Mraz,7.0,6.0,41.0,Jason Mraz
11,2009-02-07,I Hate This Part,The Pussycat Dolls,11.0,11.0,9.0,The Pussycat Dolls
12,2009-02-07,Let It Rock,Kevin Rudolf Featuring Lil Wayne,9.0,5.0,22.0,Kevin Rudolf Featuring Lil Wayne
13,2009-02-07,Hot N Cold,Katy Perry,8.0,3.0,26.0,Katy Perry
14,2009-02-07,Dead And Gone,T.I. Featuring Justin Timberlake,18.0,14.0,8.0,T.I. Featuring Justin Timberlake
15,2009-02-07,Womanizer,Britney Spears,12.0,1.0,17.0,Britney Spears
16,2009-02-07,Sober,P!nk,20.0,16.0,9.0,P!nk
17,2009-02-07,Untouched,The Veronicas,22.0,17.0,9.0,The Veronicas
18,2009-02-07,Whatever You Like,T.I.,14.0,1.0,25.0,T.I.
19,2009-02-07,Mad,Ne-Yo,25.0,19.0,8.0,Ne-Yo
20,2009-02-07,Gotta Be Somebody,Nickelback,17.0,10.0,17.0,Nickelback
21,2009-02-07,Love Lockdown,Kanye West,13.0,3.0,19.0,Kanye West
22,2009-02-07,Right Now (Na Na Na),Akon,15.0,8.0,18.0,Akon
23,2009-02-07,So What,P!nk,19.0,1.0,23.0,P!nk
24,2009-02-07,Pop Champagne,Jim Jones & Ron Browz Featuring Juelz Santana,24.0,22.0,15.0,Jim Jones Featuring Ron Browz Featuring Juelz Santana
25,2009-02-07,Miss Independent,Ne-Yo,21.0,7.0,23.0,Ne-Yo
26,2009-02-07,Viva La Vida,Coldplay,31.0,1.0,38.0,Coldplay
27,2009-02-07,One More Drink,Ludacris Co-Starring T-Pain,29.0,24.0,13.0,Ludacris Featuring T-Pain
28,2009-02-07,Diva,Beyonce,37.0,28.0,6.0,Beyonce
29,2009-02-07,Light On,David Cook,23.0,17.0,16.0,David Cook
30,2009-02-07,Rehab,Rihanna,27.0,18.0,12.0,Rihanna
31,2009-02-07,Green Light,John Legend Featuring Andre 3000,28.0,24.0,21.0,John Legend Featuring Andre 3000
32,2009-02-07,Poker Face,Lady Gaga,48.0,32.0,6.0,Lady Gaga
33,2009-02-07,Disturbia,Rihanna,32.0,1.0,32.0,Rihanna
34,2009-02-07,If I Were A Boy,Beyonce,26.0,3.0,16.0,Beyonce
35,2009-02-07,Turnin Me On,Keri Hilson Featuring Lil Wayne,43.0,35.0,6.0,Keri Hilson Featuring Lil Wayne
36,2009-02-07,Chicken Fried,Zac Brown Band,30.0,20.0,19.0,Zac Brown Band
37,2009-02-07,Get On Your Boots,U2,,,,U2
38,2009-02-07,Beautiful,Akon Featuring Colby O'Donis & Kardinal Offishall,41.0,19.0,8.0,Akon Featuring Colby O'Donis Featuring Kardinal Offishall
39,2009-02-07,White Horse,Taylor Swift,35.0,13.0,11.0,Taylor Swift
40,2009-02-07,Addicted,Saving Abel,33.0,20.0,33.0,Saving Abel
41,2009-02-07,Feel That Fire,Dierks Bentley,42.0,41.0,16.0,Dierks Bentley
42,2009-02-07,God Love Her,Toby Keith,44.0,42.0,10.0,Toby Keith
43,2009-02-07,She Wouldn't Be Gone,Blake Shelton,45.0,43.0,14.0,Blake Shelton
44,2009-02-07,Kiss Me Thru The Phone,Soulja Boy Tell 'em Featuring Sammie,50.0,44.0,5.0,Soulja Boy Tell 'em Featuring Sammie
45,2009-02-07,Better In Time,Leona Lewis,36.0,11.0,29.0,Leona Lewis
46,2009-02-07,Chopped 'N' Skrewed,T-Pain Featuring Ludacris,34.0,27.0,15.0,T-Pain Featuring Ludacris
47,2009-02-07,I'm So Paid,Akon Featuring Lil Wayne & Young Jeezy,38.0,31.0,15.0,Akon Featuring Lil Wayne Featuring Young Jeezy
48,2009-02-07,Human,The Killers,47.0,32.0,17.0,The Killers
49,2009-02-07,Cowgirls Don't Cry,Brooks & Dunn Featuring Reba McEntire,51.0,49.0,11.0,Brooks Featuring Dunn Featuring Reba McEntire
50,2009-02-07,Thinking Of You,Katy Perry,79.0,50.0,2.0,Katy Perry
51,2009-02-07,Country Boy,Alan Jackson,49.0,49.0,13.0,Alan Jackson
52,2009-02-07,Don't,Billy Currington,53.0,52.0,14.0,Billy Currington
53,2009-02-07,My President,Young Jeezy Featuring Nas,,53.0,2.0,Young Jeezy Featuring Nas
54,2009-02-07,Sweet Thing,Keith Urban,57.0,43.0,11.0,Keith Urban
55,2009-02-07,La La Land,Demi Lovato,52.0,52.0,5.0,Demi Lovato
56,2009-02-07,Down The Road,Kenny Chesney With Mac McAnally,59.0,56.0,8.0,Kenny Chesney Featuring Mac McAnally
57,2009-02-07,Rockin' That Thang,The-Dream,61.0,57.0,5.0,The-Dream
58,2009-02-07,Tell Me Something I Don't Know,Selena Gomez,77.0,58.0,3.0,Selena Gomez
59,2009-02-07,Second Chance,Shinedown,62.0,59.0,9.0,Shinedown
60,2009-02-07,She Got Her Own,Ne-Yo Featuring Jamie Foxx & Fabolous,65.0,60.0,7.0,Ne-Yo Featuring Jamie Foxx Featuring Fabolous
61,2009-02-07,Decode,Paramore,55.0,33.0,12.0,Paramore
62,2009-02-07,Blame It,Jamie Foxx Featuring T-Pain,98.0,62.0,2.0,Jamie Foxx Featuring T-Pain
63,2009-02-07,Put It On Ya,Plies Featuring Chris J,54.0,31.0,10.0,Plies Featuring Chris J
