,Week,Song,Artist,Last week,Peak position,Weeks on chart
26,1998-07-25,Cruel Summer,Ace Of Base,37,26,2
27,1998-07-25,I Get Lonely,Janet Featuring BLACKstreet,21,3,10
28,1998-07-25,Cleopatra's Theme,Cleopatra,32,28,4
29,1998-07-25,This Kiss,Faith Hill,28,26,19
30,1998-07-25,Still Not A Player,Big Punisher Featuring Joe,26,26,7
31,1998-07-25,Shorty (You Keep Playin' With My Mind),Imajin Featuring Keith Murray,27,25,9
32,1998-07-25,The Arms Of The One Who Loves You,Xscape,25,7,13
33,1998-07-25,To The Moon And Back,Savage Garden,41,33,23
34,1998-07-25,How's It Going To Be,Third Eye Blind,35,9,34
35,1998-07-25,Gettin' Jiggy Wit It,Will Smith,30,1,22
36,1998-07-25,How Do I Live,LeAnn Rimes,29,2,58
37,1998-07-25,Turn It Up [Remix]/Fire It Up,Busta Rhymes,31,10,12
38,1998-07-25,Lookin' At Me,Mase Featuring Puff Daddy,,,
39,1998-07-25,Together Again,Janet,39,1,32
40,1998-07-25,Make Em' Say Uhh!,"Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal",36,16,26
41,1998-07-25,I Don't Want To Wait,Paula Cole,42,11,39
42,1998-07-25,There's Your Trouble,Dixie Chicks,49,42,11
43,1998-07-25,Let's Ride,Montell Jordan Feat. Master P & Silkk The Shocker,34,2,21
44,1998-07-25,Woof Woof,69 Boyz,61,44,2
45,1998-07-25,Ooh La La,Rod Stewart,45,45,4
46,1998-07-25,I Want You Back,'N Sync,38,13,21
47,1998-07-25,"No, No, No",Destiny's Child,40,3,35
48,1998-07-25,Heaven's What I Feel,Gloria Estefan,43,27,10
49,1998-07-25,Candle In The Wind 1997/Something About The Way You Look Tonight,Elton John,48,1,42
50,1998-07-25,Raise The Roof,Luke Featuring No Good But So Good,44,26,18
51,1998-07-25,Do Your Thing,7 Mile,50,50,14
52,1998-07-25,Black Ice (Sky High),Goodie Mob Featuring Outkast,55,52,5
53,1998-07-25,Landslide,Fleetwood Mac,59,53,2
54,1998-07-25,Cheers 2 U,Playa,47,38,18
55,1998-07-25,Who Am I,Beenie Man,52,40,20
56,1998-07-25,It's All About Me,Mya & Sisqo,51,6,20
57,1998-07-25,Destiny,Myron,62,57,2
58,1998-07-25,Ava Adore,The Smashing Pumpkins,53,42,4
59,1998-07-25,Horse & Carriage,Cam'Ron Featuring Mase,68,59,2
60,1998-07-25,"The Cup Of Life (The Official Song Of The World Cup, France '98)",Ricky Martin,60,60,5
61,1998-07-25,You Won't Forget Me,La Bouche,58,48,8
62,1998-07-25,Frozen,Madonna,54,2,19
63,1998-07-25,Ding-A-Ling,Hi-Town DJs,56,56,13
64,1998-07-25,I'm Alright,Jo Dee Messina,65,43,20
65,1998-07-25,If You Ever Have Forever In Mind,Vince Gill,64,64,4
66,1998-07-25,2 Way Street,Missjones,76,66,4
67,1998-07-25,Freak Out,Nutta Butta Featuring Teddy Riley And Anonymous,63,63,6
68,1998-07-25,One Heart At A Time,Various Artists,69,56,9
69,1998-07-25,Ninety Nine [Flash The Message],John Forte,67,59,9
70,1998-07-25,Can't We Try,Rockell [Duet With Collage],71,70,4
71,1998-07-25,Remember When,Color Me Badd,,,
72,1998-07-25,How Do I Say I'm Sorry,Tami Davis,73,72,4
73,1998-07-25,Spark,Tori Amos,66,49,5
74,1998-07-25,Victory,Puff Daddy & The Family Featuring The Notorious B.I.G. & Busta Rh,80,19,19
75,1998-07-25,The Actual,All City,81,75,3
76,1998-07-25,I Just Want To Dance With You,George Strait,78,61,14
77,1998-07-25,I Do [Cherish You],Mark Wills,74,72,12
78,1998-07-25,Stepping Stone,Lari White,88,78,3
79,1998-07-25,Wishlist,Pearl Jam,72,47,10
80,1998-07-25,Money Ain't A Thang,JD Featuring Jay-Z,89,77,4
81,1998-07-25,A Man Holdin' On (To A Woman Lettin' Go),Ty Herndon,82,81,8
82,1998-07-25,Bitter Sweet Symphony,The Verve,83,12,18
83,1998-07-25,"Money, Power & Respect",The Lox [Featuring DMX & Lil' Kim],70,17,17
84,1998-07-25,So Into You,Tamia,91,84,2
85,1998-07-25,I Honestly Love You (David Foster Vers.),Olivia Newton-John,86,67,9
86,1998-07-25,Push It,Garbage,75,52,12
87,1998-07-25,Love The Way,EOL,79,79,3
88,1998-07-25,Hey Now Now,Swirl 360,,,
89,1998-07-25,Imagination,Tamia,90,37,19
90,1998-07-25,I'm From The Country,Tracy Byrd,87,63,17
91,1998-07-25,Now That I Found You,Terri Clark,84,72,10
92,1998-07-25,There You Are,Sam Salter,57,57,6
93,1998-07-25,Whatuon,LaTanya Featuring Twista,85,85,7
94,1998-07-25,Here We Go Again,Aretha Franklin,94,94,2
95,1998-07-25,Clock Strikes,Timbaland & Magoo,97,37,13
96,1998-07-25,Recover Your Soul,Elton John,77,55,15
97,1998-07-25,Sin So Well,Rebekah,95,80,6
98,1998-07-25,You Only Have To Say You Love Me,Hannah Jones,100,88,7
99,1998-07-25,There Goes My Baby,Trisha Yearwood,93,93,2
100,1998-07-25,Baby Be There,Nu Flavor,92,83,7
1,1998-08-01,The Boy Is Mine,Brandy & Monica,1,1,10
2,1998-08-01,You're Still The One,Shania Twain,2,2,25
3,1998-08-01,My Way,Usher,3,3,7
4,1998-08-01,Adia,Sarah McLachlan,5,4,10
5,1998-08-01,Make It Hot,"Nicole Featuring Missy ""Misdemeanor"" Elliott & Mocha",7,5,6
6,1998-08-01,Come With Me,Puff Daddy Featuring Jimmy Page,4,4,6
7,1998-08-01,Too Close,Next,6,1,25
8,1998-08-01,Never Ever,All Saints,13,8,2
9,1998-08-01,Ray Of Light,Madonna,8,5,4
10,1998-08-01,When The Lights Go Out,Five,15,10,9
11,1998-08-01,Say It,Voices Of Theory,10,10,18
12,1998-08-01,Friend Of Mine,Kelly Price,17,12,3
13,1998-08-01,Crush,Jennifer Paige,22,13,5
14,1998-08-01,All My Life,K-Ci & JoJo,12,1,19
15,1998-08-01,Cruel Summer,Ace Of Base,26,15,3
16,1998-08-01,Ghetto Supastar (That Is What You Are),Pras Michel Feat. Ol' Dirty Bastard & Introducing Mya,16,16,6
17,1998-08-01,Everybody [Backstreet's Back],Backstreet Boys,11,4,16
18,1998-08-01,My All,Mariah Carey,9,1,13
19,1998-08-01,Truly Madly Deeply,Savage Garden,18,1,35
20,1998-08-01,Nobody Does It Better,Nate Dogg Featuring Warren G,20,20,4
21,1998-08-01,Stop,Spice Girls,21,16,7
22,1998-08-01,Lookin' At Me,Mase Featuring Puff Daddy,38,22,2
23,1998-08-01,Sex And Candy,Marcy Playground,19,8,17
24,1998-08-01,Looking Through Your Eyes,LeAnn Rimes,24,18,16
25,1998-08-01,They Don't Know,Jon B,14,7,27
26,1998-08-01,Cleopatra's Theme,Cleopatra,28,26,5
27,1998-08-01,I Got The Hook Up!,Master P Featuring Sons Of Funk,25,16,17
28,1998-08-01,This Kiss,Faith Hill,29,26,20
29,1998-08-01,Still Not A Player,Big Punisher Featuring Joe,30,26,8
30,1998-08-01,To The Moon And Back,Savage Garden,33,30,24
31,1998-08-01,Woof Woof,69 Boyz,44,31,3
32,1998-08-01,How's It Going To Be,Third Eye Blind,34,9,35
33,1998-08-01,Whatcha Gone Do?,Link,23,23,9
34,1998-08-01,Gettin' Jiggy Wit It,Will Smith,35,1,23
35,1998-08-01,I Get Lonely,Janet Featuring BLACKstreet,27,3,11
36,1998-08-01,There's Your Trouble,Dixie Chicks,42,36,12
37,1998-08-01,I Don't Want To Wait,Paula Cole,41,11,40
38,1998-08-01,How Do I Live,LeAnn Rimes,36,2,59
39,1998-08-01,Ooh La La,Rod Stewart,45,39,5
40,1998-08-01,I Want You Back,'N Sync,46,13,22
41,1998-08-01,Together Again,Janet,39,1,33
42,1998-08-01,Turn It Up [Remix]/Fire It Up,Busta Rhymes,37,10,13
43,1998-08-01,Shorty (You Keep Playin' With My Mind),Imajin Featuring Keith Murray,31,25,10
44,1998-08-01,Intergalactic,Beastie Boys,,,
45,1998-08-01,Heaven's What I Feel,Gloria Estefan,48,27,11
46,1998-08-01,Make Em' Say Uhh!,"Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal",40,16,27
47,1998-08-01,Destiny,Myron,57,47,3
48,1998-08-01,Remember When,Color Me Badd,71,48,2
49,1998-08-01,So Into You,Tamia,84,49,3
50,1998-08-01,Black Ice (Sky High),Goodie Mob Featuring Outkast,52,50,6
51,1998-08-01,Horse & Carriage,Cam'Ron Featuring Mase,59,51,3
52,1998-08-01,Landslide,Fleetwood Mac,53,52,3
53,1998-08-01,The Arms Of The One Who Loves You,Xscape,32,7,14
54,1998-08-01,Raise The Roof,Luke Featuring No Good But So Good,50,26,19
55,1998-08-01,Hey Now Now,Swirl 360,88,55,2
56,1998-08-01,Frozen,Madonna,62,2,20
57,1998-08-01,Ava Adore,The Smashing Pumpkins,58,42,5
58,1998-08-01,Cheers 2 U,Playa,54,38,19
59,1998-08-01,Can't We Try,Rockell [Duet With Collage],70,59,5
60,1998-08-01,If You Ever Have Forever In Mind,Vince Gill,65,60,5
61,1998-08-01,Ding-A-Ling,Hi-Town DJs,63,56,14
62,1998-08-01,2 Way Street,Missjones,66,62,5
63,1998-08-01,Freak Out,Nutta Butta Featuring Teddy Riley And Anonymous,67,63,7
64,1998-08-01,Ninety Nine [Flash The Message],John Forte,69,59,10
65,1998-08-01,What I Didn't Know,Athenaeum,,,
66,1998-08-01,You Won't Forget Me,La Bouche,61,48,9
67,1998-08-01,Money Ain't A Thang,JD Featuring Jay-Z,80,67,5
68,1998-08-01,Spark,Tori Amos,73,49,6
69,1998-08-01,What U See Is What U Get,Xzibit,,,
70,1998-08-01,"The Cup Of Life (The Official Song Of The World Cup, France '98)",Ricky Martin,60,60,6
71,1998-08-01,How Do I Say I'm Sorry,Tami Davis,72,71,5
72,1998-08-01,Victory,Puff Daddy & The Family Featuring The Notorious B.I.G. & Busta Rh,74,19,20
73,1998-08-01,Push It,Garbage,86,52,13
74,1998-08-01,Bitter Sweet Symphony,The Verve,82,12,19
75,1998-08-01,Stepping Stone,Lari White,78,75,4
76,1998-08-01,Here We Go Again,Aretha Franklin,94,76,3
77,1998-08-01,Wishlist,Pearl Jam,79,47,11
78,1998-08-01,You Only Have To Say You Love Me,Hannah Jones,98,78,8
79,1998-08-01,Do Your Thing,7 Mile,51,50,15
80,1998-08-01,I Honestly Love You (David Foster Vers.),Olivia Newton-John,85,67,10
81,1998-08-01,Now That I Found You,Terri Clark,91,72,11
82,1998-08-01,One Heart At A Time,Various Artists,68,56,10
83,1998-08-01,There You Are,Sam Salter,92,57,7
84,1998-08-01,26 Cents,The Wilkinsons,,,
85,1998-08-01,"Money, Power & Respect",The Lox [Featuring DMX & Lil' Kim],83,17,18
86,1998-08-01,Recover Your Soul,Elton John,96,55,16
87,1998-08-01,What The World Needs Now Is Love,Dionne Warwick And The Hip-Hop Nation United,,,
88,1998-08-01,Love For Free,Rell Featuring Jay-Z,,,
89,1998-08-01,Do You,Heather B.,,,
90,1998-08-01,Boom Bye Yae,Reiss Featuring Special Guest Michie Mee,,,
91,1998-08-01,Cover You In Kisses,John Michael Montgomery,,,
92,1998-08-01,Imagination,Tamia,89,37,20
93,1998-08-01,Not About Romance,Inner Circle,,,
94,1998-08-01,I Just Want To Dance With You,George Strait,76,61,15
95,1998-08-01,Love The Way,EOL,87,79,4
96,1998-08-01,A Man Holdin' On (To A Woman Lettin' Go),Ty Herndon,81,81,9
97,1998-08-01,Clock Strikes,Timbaland & Magoo,95,37,14
98,1998-08-01,I'm From The Country,Tracy Byrd,90,63,18
99,1998-08-01,I Do [Cherish You],Mark Wills,77,72,13
100,1998-08-01,The Actual,All City,75,75,4
1,1998-08-08,The Boy Is Mine,Brandy & Monica,1,1,11
2,1998-08-08,You're Still The One,Shania Twain,2,2,26
3,1998-08-08,My Way,Usher,3,3,8
4,1998-08-08,Adia,Sarah McLachlan,4,4,11
5,1998-08-08,Make It Hot,"Nicole Featuring Missy ""Misdemeanor"" Elliott & Mocha",5,5,7
6,1998-08-08,Too Close,Next,7,1,26
7,1998-08-08,Come With Me,Puff Daddy Featuring Jimmy Page,6,4,7
8,1998-08-08,Never Ever,All Saints,8,8,3
9,1998-08-08,Crush,Jennifer Paige,13,9,6
10,1998-08-08,When The Lights Go Out,Five,10,10,10
11,1998-08-08,Cruel Summer,Ace Of Base,15,11,4
12,1998-08-08,Say It,Voices Of Theory,11,10,19
13,1998-08-08,Friend Of Mine,Kelly Price,12,12,4
14,1998-08-08,Lookin' At Me,Mase Featuring Puff Daddy,22,14,3
15,1998-08-08,Ghetto Supastar (That Is What You Are),Pras Michel Feat. Ol' Dirty Bastard & Introducing Mya,16,15,7
16,1998-08-08,Ray Of Light,Madonna,9,5,5
17,1998-08-08,All My Life,K-Ci & JoJo,14,1,20
18,1998-08-08,Nobody Does It Better,Nate Dogg Featuring Warren G,20,18,5
19,1998-08-08,Truly Madly Deeply,Savage Garden,19,1,36
20,1998-08-08,Daydreamin',Tatyana Ali,,,
21,1998-08-08,Everybody [Backstreet's Back],Backstreet Boys,17,4,17
22,1998-08-08,My All,Mariah Carey,18,1,14
23,1998-08-08,Sex And Candy,Marcy Playground,23,8,18
24,1998-08-08,Stop,Spice Girls,21,16,8
25,1998-08-08,This Kiss,Faith Hill,28,25,21
26,1998-08-08,Cleopatra's Theme,Cleopatra,26,26,6
27,1998-08-08,To The Moon And Back,Savage Garden,30,27,25
28,1998-08-08,Still Not A Player,Big Punisher Featuring Joe,29,26,9
29,1998-08-08,Looking Through Your Eyes,LeAnn Rimes,24,18,17
30,1998-08-08,They Don't Know,Jon B,25,7,28
31,1998-08-08,Woof Woof,69 Boyz,31,31,4
32,1998-08-08,Gettin' Jiggy Wit It,Will Smith,34,1,24
33,1998-08-08,I Got The Hook Up!,Master P Featuring Sons Of Funk,27,16,18
34,1998-08-08,How's It Going To Be,Third Eye Blind,32,9,36
35,1998-08-08,I Get Lonely,Janet Featuring BLACKstreet,35,3,12
36,1998-08-08,Intergalactic,Beastie Boys,44,36,2
37,1998-08-08,How Do I Live,LeAnn Rimes,38,2,60
38,1998-08-08,I Don't Want To Wait,Paula Cole,37,11,41
39,1998-08-08,Whatcha Gone Do?,Link,33,23,10
40,1998-08-08,Together Again,Janet,41,1,34
41,1998-08-08,So Into You,Tamia,49,41,4
42,1998-08-08,Horse & Carriage,Cam'Ron Featuring Mase,51,42,4
43,1998-08-08,I Want You Back,'N Sync,40,13,23
44,1998-08-08,Ooh La La,Rod Stewart,39,39,6
45,1998-08-08,Heaven's What I Feel,Gloria Estefan,45,27,12
46,1998-08-08,I Still Love You,Next,,,
47,1998-08-08,Shorty (You Keep Playin' With My Mind),Imajin Featuring Keith Murray,43,25,11
48,1998-08-08,Remember When,Color Me Badd,48,48,3
49,1998-08-08,There's Your Trouble,Dixie Chicks,36,36,13
50,1998-08-08,Turn It Up [Remix]/Fire It Up,Busta Rhymes,42,10,14
51,1998-08-08,Landslide,Fleetwood Mac,52,51,4
52,1998-08-08,Destiny,Myron,47,47,4
53,1998-08-08,Hey Now Now,Swirl 360,55,53,3
54,1998-08-08,Money Ain't A Thang,JD Featuring Jay-Z,67,54,6
55,1998-08-08,Ava Adore,The Smashing Pumpkins,57,42,6
56,1998-08-08,The Arms Of The One Who Loves You,Xscape,53,7,15
57,1998-08-08,Black Ice (Sky High),Goodie Mob Featuring Outkast,50,50,7
58,1998-08-08,What I Didn't Know,Athenaeum,65,58,2
59,1998-08-08,Ninety Nine [Flash The Message],John Forte,64,59,11
60,1998-08-08,You Won't Forget Me,La Bouche,66,48,10
61,1998-08-08,Cheated (To All The Girls),Wyclef Jean Featuring Queen Pen & The Product,,,
62,1998-08-08,2 Way Street,Missjones,62,62,6
63,1998-08-08,How Do I Say I'm Sorry,Tami Davis,71,63,6
64,1998-08-08,Raise The Roof,Luke Featuring No Good But So Good,54,26,20
65,1998-08-08,If You Ever Have Forever In Mind,Vince Gill,60,60,6
66,1998-08-08,It's Alright,Memphis Bleek (& Jay-Z),,,
67,1998-08-08,What U See Is What U Get,Xzibit,69,67,2
68,1998-08-08,Ding-A-Ling,Hi-Town DJs,61,56,15
69,1998-08-08,26 Cents,The Wilkinsons,84,69,2
70,1998-08-08,You Only Have To Say You Love Me,Hannah Jones,78,70,9
71,1998-08-08,Can't We Try,Rockell [Duet With Collage],59,59,6
72,1998-08-08,Spark,Tori Amos,68,49,7
73,1998-08-08,"The Cup Of Life (The Official Song Of The World Cup, France '98)",Ricky Martin,70,60,7
74,1998-08-08,Stepping Stone,Lari White,75,74,5
75,1998-08-08,Movin' On,Mya Featuring Silkk The Shocker,,,
76,1998-08-08,Cheers 2 U,Playa,58,38,20
77,1998-08-08,Bitter Sweet Symphony,The Verve,74,12,20
78,1998-08-08,There You Are,Sam Salter,83,57,8
79,1998-08-08,Here We Go Again,Aretha Franklin,76,76,4
80,1998-08-08,Wishlist,Pearl Jam,77,47,12
81,1998-08-08,Freak Out,Nutta Butta Featuring Teddy Riley And Anonymous,63,63,8
82,1998-08-08,Touch It,Monifah,,,
83,1998-08-08,Recover Your Soul,Elton John,86,55,17
84,1998-08-08,One Heart At A Time,Various Artists,82,56,11
85,1998-08-08,Push It,Garbage,73,52,14
86,1998-08-08,Love For Free,Rell Featuring Jay-Z,88,86,2
87,1998-08-08,Do Your Thing,7 Mile,79,50,16
88,1998-08-08,Now That I Found You,Terri Clark,81,72,12
89,1998-08-08,Delicious,Pure Sugar,,,
90,1998-08-08,I Honestly Love You (David Foster Vers.),Olivia Newton-John,80,67,11
91,1998-08-08,The Rockafeller Skank,Fatboy Slim,,,
92,1998-08-08,Not About Romance,Inner Circle,93,92,2
93,1998-08-08,Love The Way,EOL,95,79,5
94,1998-08-08,I Just Want To Dance With You,George Strait,94,61,16
95,1998-08-08,Cover You In Kisses,John Michael Montgomery,91,91,2
96,1998-08-08,"Money, Power & Respect",The Lox [Featuring DMX & Lil' Kim],85,17,19
97,1998-08-08,A Man Holdin' On (To A Woman Lettin' Go),Ty Herndon,96,81,10
98,1998-08-08,Boom Bye Yae,Reiss Featuring Special Guest Michie Mee,90,90,2
99,1998-08-08,What The World Needs Now Is Love,Dionne Warwick And The Hip-Hop Nation United,87,87,2
100,1998-08-08,Do You,Heather B.,89,89,2
1,1998-08-15,The Boy Is Mine,Brandy & Monica,1,1,12
2,1998-08-15,My Way,Usher,3,2,9
3,1998-08-15,You're Still The One,Shania Twain,2,2,27
4,1998-08-15,Adia,Sarah McLachlan,4,4,12
5,1998-08-15,Make It Hot,"Nicole Featuring Missy ""Misdemeanor"" Elliott & Mocha",5,5,8
6,1998-08-15,Never Ever,All Saints,8,6,4
7,1998-08-15,Crush,Jennifer Paige,9,7,7
8,1998-08-15,Too Close,Next,6,1,27
9,1998-08-15,Come With Me,Puff Daddy Featuring Jimmy Page,7,4,8
10,1998-08-15,When The Lights Go Out,Five,10,10,11
11,1998-08-15,Cruel Summer,Ace Of Base,11,11,5
12,1998-08-15,Lookin' At Me,Mase Featuring Puff Daddy,14,12,4
13,1998-08-15,Daydreamin',Tatyana Ali,20,13,2
14,1998-08-15,The First Night,Monica,,,
15,1998-08-15,Friend Of Mine,Kelly Price,13,12,5
16,1998-08-15,Say It,Voices Of Theory,12,10,20
17,1998-08-15,Ghetto Supastar (That Is What You Are),Pras Michel Feat. Ol' Dirty Bastard & Introducing Mya,15,15,8
18,1998-08-15,All My Life,K-Ci & JoJo,17,1,21
19,1998-08-15,Truly Madly Deeply,Savage Garden,19,1,37
20,1998-08-15,Nobody Does It Better,Nate Dogg Featuring Warren G,18,18,6
21,1998-08-15,Ray Of Light,Madonna,16,5,6
22,1998-08-15,This Kiss,Faith Hill,25,22,22
23,1998-08-15,Gotta Be,Jagged Edge,,,
24,1998-08-15,Still Not A Player,Big Punisher Featuring Joe,28,24,10
25,1998-08-15,To The Moon And Back,Savage Garden,27,25,26
26,1998-08-15,My All,Mariah Carey,22,1,15
27,1998-08-15,I Still Love You,Next,46,27,2
28,1998-08-15,Sex And Candy,Marcy Playground,23,8,19
29,1998-08-15,Everybody [Backstreet's Back],Backstreet Boys,21,4,18
30,1998-08-15,Cleopatra's Theme,Cleopatra,26,26,7
31,1998-08-15,Looking Through Your Eyes,LeAnn Rimes,29,18,18
32,1998-08-15,Stop,Spice Girls,24,16,9
33,1998-08-15,They Don't Know,Jon B,30,7,29
34,1998-08-15,Intergalactic,Beastie Boys,36,34,3
35,1998-08-15,Woof Woof,69 Boyz,31,31,5
36,1998-08-15,Gettin' Jiggy Wit It,Will Smith,32,1,25
37,1998-08-15,I Don't Want To Wait,Paula Cole,38,11,42
38,1998-08-15,How Do I Live,LeAnn Rimes,37,2,61
39,1998-08-15,How's It Going To Be,Third Eye Blind,34,9,37
40,1998-08-15,Together Again,Janet,40,1,35
41,1998-08-15,So Into You,Tamia,41,41,5
42,1998-08-15,Horse & Carriage,Cam'Ron Featuring Mase,42,42,5
43,1998-08-15,Ooh La La,Rod Stewart,44,39,7
44,1998-08-15,I Get Lonely,Janet Featuring BLACKstreet,35,3,13
45,1998-08-15,Whatcha Gone Do?,Link,39,23,11
46,1998-08-15,I Got The Hook Up!,Master P Featuring Sons Of Funk,33,16,19
47,1998-08-15,I'm Alright,Jo Dee Messina,,43,21
48,1998-08-15,Heaven's What I Feel,Gloria Estefan,45,27,13
49,1998-08-15,I Want You Back,'N Sync,43,13,24
50,1998-08-15,Hey Now Now,Swirl 360,53,50,4
51,1998-08-15,Shorty (You Keep Playin' With My Mind),Imajin Featuring Keith Murray,47,25,12
52,1998-08-15,Goodbye To My Homies,"Master P Featuring Silkk The Shocker, Sons Of Funk And Mo B. Dick",,,
53,1998-08-15,Money Ain't A Thang,JD Featuring Jay-Z,54,53,7
54,1998-08-15,Turn It Up [Remix]/Fire It Up,Busta Rhymes,50,10,15
55,1998-08-15,Destiny,Myron,52,47,5
56,1998-08-15,Landslide,Fleetwood Mac,51,51,5
57,1998-08-15,There's Your Trouble,Dixie Chicks,49,36,14
58,1998-08-15,Ava Adore,The Smashing Pumpkins,55,42,7
59,1998-08-15,Remember When,Color Me Badd,48,48,4
60,1998-08-15,What U See Is What U Get,Xzibit,67,60,3
61,1998-08-15,Black Ice (Sky High),Goodie Mob Featuring Outkast,57,50,8
62,1998-08-15,Touch It,Monifah,82,62,2
63,1998-08-15,The Arms Of The One Who Loves You,Xscape,56,7,16
64,1998-08-15,Paper,Queen Latifah Featuring Apache,,,
65,1998-08-15,26 Cents,The Wilkinsons,69,65,3
66,1998-08-15,It's Alright,Memphis Bleek (& Jay-Z),66,66,2
67,1998-08-15,What I Didn't Know,Athenaeum,58,58,3
68,1998-08-15,Movin' On,Mya Featuring Silkk The Shocker,75,68,2
69,1998-08-15,If You Ever Have Forever In Mind,Vince Gill,65,60,7
70,1998-08-15,You Only Have To Say You Love Me,Hannah Jones,70,70,10
71,1998-08-15,Ninety Nine [Flash The Message],John Forte,59,59,12
72,1998-08-15,How Do I Say I'm Sorry,Tami Davis,63,63,7
73,1998-08-15,You Won't Forget Me,La Bouche,60,48,11
74,1998-08-15,Can't We Try,Rockell [Duet With Collage],71,59,7
75,1998-08-15,Stepping Stone,Lari White,74,74,6
76,1998-08-15,Cheated (To All The Girls),Wyclef Jean Featuring Queen Pen & The Product,61,61,2
77,1998-08-15,"The Cup Of Life (The Official Song Of The World Cup, France '98)",Ricky Martin,73,60,8
78,1998-08-15,Delicious,Pure Sugar,89,78,2
79,1998-08-15,Here We Go Again,Aretha Franklin,79,76,5
80,1998-08-15,Spark,Tori Amos,72,49,8
81,1998-08-15,Freak Out,Nutta Butta Featuring Teddy Riley And Anonymous,81,63,9
82,1998-08-15,Ding-A-Ling,Hi-Town DJs,68,56,16
83,1998-08-15,2 Way Street,Missjones,62,62,7
84,1998-08-15,Recover Your Soul,Elton John,83,55,18
85,1998-08-15,One Heart At A Time,Various Artists,84,56,12
86,1998-08-15,There You Are,Sam Salter,78,57,9
87,1998-08-15,Do Your Thing,7 Mile,87,50,17
88,1998-08-15,Wishlist,Pearl Jam,80,47,13
89,1998-08-15,Stop Being Greedy,DMX,,,
90,1998-08-15,I Can Do That,Montell Jordan,,,
91,1998-08-15,Push It,Garbage,85,52,15
92,1998-08-15,Love For Free,Rell Featuring Jay-Z,86,86,3
93,1998-08-15,The Rockafeller Skank,Fatboy Slim,91,91,2
94,1998-08-15,Love The Way,EOL,93,79,6
95,1998-08-15,Cover You In Kisses,John Michael Montgomery,95,91,3
96,1998-08-15,Now That I Found You,Terri Clark,88,72,13
97,1998-08-15,Not About Romance,Inner Circle,92,92,3
98,1998-08-15,I Just Want To Dance With You,George Strait,94,61,17
