,Week,Song,Artist,Last week,Peak position,Weeks on chart
52,1975-04-05,Beer Barrel Polka/Dick And Jane,Bobby Vinton,63,52,4
53,1975-04-05,I'm Her Fool,Billy Swan,53,53,4
54,1975-04-05,We're Almost There,Michael Jackson,58,54,6
55,1975-04-05,Sneaky Snake,Tom T. Hall,65,55,4
56,1975-04-05,I Wanna Learn A Love Song,Harry Chapin,44,44,8
57,1975-04-05,Can't Get It Out Of My Head,Electric Light Orchestra,36,9,16
58,1975-04-05,Shakey Ground,The Temptations,69,58,3
59,1975-04-05,Best Of My Love,Eagles,38,1,19
60,1975-04-05,My Boy,Elvis Presley,57,20,11
61,1975-04-05,Linda On My Mind,Conway Twitty,62,61,7
62,1975-04-05,Love Won't Let Me Wait,Major Harris,81,62,2
63,1975-04-05,Runaway,Charlie Kulis,73,63,4
64,1975-04-05,"Reach Out, I'll Be There",Gloria Gaynor,75,64,3
65,1975-04-05,To The Door Of The Sun (Alle Porte Del Sole),Al Martino,37,17,16
66,1975-04-05,Sun Goddess,"Ramsey Lewis And Earth, Wind & Fire",77,66,3
67,1975-04-05,Swing Your Daddy,Jim Gilstrap,79,67,5
68,1975-04-05,Fire,Ohio Players,59,1,17
69,1975-04-05,Bad Time,Grand Funk,,,
70,1975-04-05,My Little Lady,Bloodstone,80,70,2
71,1975-04-05,Sister Golden Hair,America,,,
72,1975-04-05,The Immigrant,Neil Sedaka,83,72,2
73,1975-04-05,Rainy Day People,Gordon Lightfoot,84,73,2
74,1975-04-05,The Pill,Loretta Lynn,70,70,6
75,1975-04-05,Don't Tell Me Goodnight,Lobo,86,75,2
76,1975-04-05,Hijack,Herbie Mann,87,76,6
77,1975-04-05,Cry To Me,Loleatta Holloway,85,77,4
78,1975-04-05,Bad Luck (Part 1),Harold Melvin And The Blue Notes,88,78,3
79,1975-04-05,You Brought The Woman Out Of Me,Evie Sands,89,79,2
80,1975-04-05,(if You Add) All The Love In The World,Mac Davis,,,
81,1975-04-05,I'll Play For You,Seals & Crofts,,,
82,1975-04-05,Toby/that's How Long,The Chi-lites,82,82,6
83,1975-04-05,Only Women,Alice Cooper,,,
84,1975-04-05,Magic,Pilot,,,
85,1975-04-05,One Beautiful Day,"Ecstasy, Passion & Pain",90,85,2
86,1975-04-05,Growin',Loggins & Messina,,,
87,1975-04-05,Touch Me Baby (reaching Out For Your Love),Tamiko Jones,,,
88,1975-04-05,I'm Not Lisa,Jessi Colter,,,
89,1975-04-05,"Black Superman - ""Muhammad Ali""",Johnny Wakelin & The Kinshasa Band,95,89,5
90,1975-04-05,Pinball,Brian Protheroe,100,90,2
91,1975-04-05,Live Your Life Before You Die,The Pointer Sisters,97,89,5
92,1975-04-05,Spirit Of The Boogie/Summer Madness,Kool & The Gang,,,
93,1975-04-05,Showdown,Odia Coates,71,71,6
94,1975-04-05,Wildfire,Michael Murphey,99,94,2
95,1975-04-05,"Get Down, Get Down (Get On The Floor)",Joe Simon,,,
96,1975-04-05,Where Is The Love,Betty Wright,,,
97,1975-04-05,The Last Farewell,Roger Whittaker,,,
98,1975-04-05,My First Day Without Her,Dennis Yost And The Classics IV,,,
99,1975-04-05,Hang On Sloopy,Rick Derringer,,,
100,1975-04-05,You're A Part Of Me,Susan Jacks,93,90,5
1,1975-04-12,Philadelphia Freedom,The Elton John Band,2,1,6
2,1975-04-12,Lovin' You,Minnie Riperton,1,1,13
3,1975-04-12,No No Song/snookeroo,Ringo Starr,3,3,10
4,1975-04-12,Express,B.T. Express,4,4,12
5,1975-04-12,Poetry Man,Phoebe Snow,6,5,15
6,1975-04-12,(Hey Won't You Play) Another Somebody Done Somebody Wrong Song,B.J. Thomas,8,6,11
7,1975-04-12,Lady Marmalade,Labelle,7,1,15
8,1975-04-12,Chevy Van,Sammy Johns,12,8,11
9,1975-04-12,What Am I Gonna Do With You,Barry White,14,9,6
10,1975-04-12,Once You Get Started,Rufus Featuring Chaka Khan,11,10,9
11,1975-04-12,Emma,Hot Chocolate,15,11,10
12,1975-04-12,Supernatural Thing - Part I,Ben E. King,16,12,10
13,1975-04-12,Harry Truman,Chicago,13,13,8
14,1975-04-12,Before The Next Teardrop Falls,Freddy Fender,17,14,11
15,1975-04-12,Walking In Rhythm,The Blackbyrds,18,15,10
16,1975-04-12,L-O-V-E (Love),Al Green,19,16,7
17,1975-04-12,Shining Star,"Earth, Wind & Fire",20,17,9
18,1975-04-12,You Are So Beautiful/It's A Sin When You Love Somebody,Joe Cocker,5,5,14
19,1975-04-12,Have You Never Been Mellow,Olivia Newton-John,9,1,12
20,1975-04-12,Long Tall Glasses (I Can Dance),Leo Sayer,23,20,8
21,1975-04-12,Jackie Blue,Ozark Mountain Daredevils,26,21,10
22,1975-04-12,Satin Soul,Love Unlimited Orchestra,22,22,10
23,1975-04-12,He Don't Love You (Like I Love You),Tony Orlando & Dawn,27,23,5
24,1975-04-12,It's A Miracle,Barry Manilow,28,24,7
25,1975-04-12,The Bertha Butt Boogie-Part 1,The Jimmy Castor Bunch,25,25,8
26,1975-04-12,Killer Queen,Queen,32,26,10
27,1975-04-12,My Eyes Adored You,Frankie Valli,10,1,21
28,1975-04-12,I Don't Like To Sleep Alone,Paul Anka with Odia Coates,38,28,5
29,1975-04-12,How Long,Ace,35,29,6
30,1975-04-12,Stand By Me,John Lennon,36,30,5
31,1975-04-12,Tangled Up In Blue,Bob Dylan,31,31,6
32,1975-04-12,Shoeshine Boy,Eddie Kendricks,34,32,9
33,1975-04-12,Thank God I'm A Country Boy,John Denver,39,33,4
34,1975-04-12,Only Yesterday,Carpenters,47,34,3
35,1975-04-12,"Shame, Shame, Shame",Shirley And Company,24,12,14
36,1975-04-12,Amie,Pure Prairie League,44,36,7
37,1975-04-12,"Living A Little, Laughing A Little",The Spinners,37,37,6
38,1975-04-12,Autobahn,Kraftwerk,46,38,5
39,1975-04-12,"Don't Call Us, We'll Call You",Sugarloaf/Jerry Corbetta,21,9,19
40,1975-04-12,Who's Sorry Now,Marie Osmond,40,40,6
41,1975-04-12,Young Americans,David Bowie,51,41,5
42,1975-04-12,Beer Barrel Polka/Dick And Jane,Bobby Vinton,52,42,5
43,1975-04-12,Sad Sweet Dreamer,Sweet Sensation,30,14,14
44,1975-04-12,I Am Love (Parts I & II),Jackson 5,33,15,13
45,1975-04-12,Shaving Cream,Benny Bell,45,45,6
46,1975-04-12,Butter Boy,Fanny,29,29,11
47,1975-04-12,Love Finds It's Own Way,Gladys Knight And The Pips,48,47,8
48,1975-04-12,Shakey Ground,The Temptations,58,48,4
49,1975-04-12,Wolf Creek Pass,C.W. McCall,49,40,11
50,1975-04-12,Black Water,The Doobie Brothers,41,1,17
51,1975-04-12,Love Won't Let Me Wait,Major Harris,62,51,3
52,1975-04-12,Bad Time,Grand Funk,69,52,2
53,1975-04-12,Runaway,Charlie Kulis,63,53,5
54,1975-04-12,Sun Goddess,"Ramsey Lewis And Earth, Wind & Fire",66,54,4
55,1975-04-12,Sneaky Snake,Tom T. Hall,55,55,5
56,1975-04-12,The South's Gonna Do It,The Charlie Daniels Band,43,29,10
57,1975-04-12,We're Almost There,Michael Jackson,54,54,7
58,1975-04-12,The Immigrant,Neil Sedaka,72,58,3
59,1975-04-12,Sister Golden Hair,America,71,59,2
60,1975-04-12,"Reach Out, I'll Be There",Gloria Gaynor,64,60,4
61,1975-04-12,Rainy Day People,Gordon Lightfoot,73,61,3
62,1975-04-12,Swing Your Daddy,Jim Gilstrap,67,62,6
63,1975-04-12,Don't Tell Me Goodnight,Lobo,75,63,3
64,1975-04-12,You Brought The Woman Out Of Me,Evie Sands,79,64,3
65,1975-04-12,Hijack,Herbie Mann,76,65,7
66,1975-04-12,I'm Not Lisa,Jessi Colter,88,66,2
67,1975-04-12,Bad Luck (Part 1),Harold Melvin And The Blue Notes,78,67,4
68,1975-04-12,Cry To Me,Loleatta Holloway,77,68,5
69,1975-04-12,(if You Add) All The Love In The World,Mac Davis,80,69,2
70,1975-04-12,My Little Lady,Bloodstone,70,70,3
71,1975-04-12,I'll Play For You,Seals & Crofts,81,71,2
72,1975-04-12,Only Women,Alice Cooper,83,72,2
73,1975-04-12,Magic,Pilot,84,73,2
74,1975-04-12,Growin',Loggins & Messina,86,74,2
75,1975-04-12,One Beautiful Day,"Ecstasy, Passion & Pain",85,75,3
76,1975-04-12,Cut The Cake,AWB,,,
77,1975-04-12,I Want To Be Free,Ohio Players,,,
78,1975-04-12,Toby/that's How Long,The Chi-lites,82,78,7
79,1975-04-12,Pinball,Brian Protheroe,90,79,3
80,1975-04-12,Touch Me Baby (reaching Out For Your Love),Tamiko Jones,87,80,2
81,1975-04-12,When Will I Be Loved,Linda Ronstadt,,,
82,1975-04-12,Spirit Of The Boogie/Summer Madness,Kool & The Gang,92,82,2
83,1975-04-12,"Black Superman - ""Muhammad Ali""",Johnny Wakelin & The Kinshasa Band,89,83,6
84,1975-04-12,Wildfire,Michael Murphey,94,84,3
85,1975-04-12,Bloody Well Right,Supertramp,,,
86,1975-04-12,The Last Farewell,Roger Whittaker,97,86,2
87,1975-04-12,Sail On Sailor,The Beach Boys,,79,8
88,1975-04-12,A Hurricane Is Coming Tonite,Carol Douglas,,,
89,1975-04-12,"Get Down, Get Down (Get On The Floor)",Joe Simon,95,89,2
90,1975-04-12,Sandy,The Hollies,,,
91,1975-04-12,Remember What I Told You To Forget/My Ship,Tavares,,,
92,1975-04-12,Spider Jiving,Andy Fairweather Low,,,
93,1975-04-12,Linda On My Mind,Conway Twitty,61,61,8
94,1975-04-12,My First Day Without Her,Dennis Yost And The Classics IV,98,94,2
95,1975-04-12,I Wanna Learn A Love Song,Harry Chapin,56,44,9
96,1975-04-12,Check It Out,Bobby Womack,,,
97,1975-04-12,The Pill,Loretta Lynn,74,70,7
98,1975-04-12,Hang On Sloopy,Rick Derringer,99,98,2
99,1975-04-12,All Right Now,Lea Roberts,,,
100,1975-04-12,Dynomite-Part I,Tony Camillo's Bazuka,,,
1,1975-04-19,Philadelphia Freedom,The Elton John Band,1,1,7
2,1975-04-19,(Hey Won't You Play) Another Somebody Done Somebody Wrong Song,B.J. Thomas,6,2,12
3,1975-04-19,Lovin' You,Minnie Riperton,2,1,14
4,1975-04-19,No No Song/snookeroo,Ringo Starr,3,3,11
5,1975-04-19,He Don't Love You (Like I Love You),Tony Orlando & Dawn,23,5,6
6,1975-04-19,Supernatural Thing - Part I,Ben E. King,12,6,11
7,1975-04-19,Chevy Van,Sammy Johns,8,7,12
8,1975-04-19,What Am I Gonna Do With You,Barry White,9,8,7
9,1975-04-19,Emma,Hot Chocolate,11,9,11
10,1975-04-19,Before The Next Teardrop Falls,Freddy Fender,14,10,12
11,1975-04-19,Lady Marmalade,Labelle,7,1,16
12,1975-04-19,Walking In Rhythm,The Blackbyrds,15,12,11
13,1975-04-19,L-O-V-E (Love),Al Green,16,13,8
14,1975-04-19,Shining Star,"Earth, Wind & Fire",17,14,10
15,1975-04-19,Long Tall Glasses (I Can Dance),Leo Sayer,20,15,9
16,1975-04-19,Jackie Blue,Ozark Mountain Daredevils,21,16,11
17,1975-04-19,I Don't Like To Sleep Alone,Paul Anka with Odia Coates,28,17,6
18,1975-04-19,Once You Get Started,Rufus Featuring Chaka Khan,10,10,10
19,1975-04-19,Express,B.T. Express,4,4,13
20,1975-04-19,The Bertha Butt Boogie-Part 1,The Jimmy Castor Bunch,25,20,9
21,1975-04-19,It's A Miracle,Barry Manilow,24,21,8
22,1975-04-19,Killer Queen,Queen,26,22,11
23,1975-04-19,How Long,Ace,29,23,7
24,1975-04-19,Stand By Me,John Lennon,30,24,6
25,1975-04-19,Poetry Man,Phoebe Snow,5,5,16
26,1975-04-19,Thank God I'm A Country Boy,John Denver,33,26,5
27,1975-04-19,Shoeshine Boy,Eddie Kendricks,32,27,10
28,1975-04-19,Only Yesterday,Carpenters,34,28,4
29,1975-04-19,Autobahn,Kraftwerk,38,29,6
30,1975-04-19,Amie,Pure Prairie League,36,30,8
31,1975-04-19,Have You Never Been Mellow,Olivia Newton-John,19,1,13
32,1975-04-19,You Are So Beautiful/It's A Sin When You Love Somebody,Joe Cocker,18,5,15
33,1975-04-19,Beer Barrel Polka/Dick And Jane,Bobby Vinton,42,33,6
34,1975-04-19,Young Americans,David Bowie,41,34,6
35,1975-04-19,Bad Time,Grand Funk,52,35,3
36,1975-04-19,My Eyes Adored You,Frankie Valli,27,1,22
37,1975-04-19,Shaving Cream,Benny Bell,45,37,7
38,1975-04-19,Harry Truman,Chicago,13,13,9
39,1975-04-19,Love Won't Let Me Wait,Major Harris,51,39,4
40,1975-04-19,Shakey Ground,The Temptations,48,40,5
41,1975-04-19,Satin Soul,Love Unlimited Orchestra,22,22,11
42,1975-04-19,"Don't Call Us, We'll Call You",Sugarloaf/Jerry Corbetta,39,9,20
43,1975-04-19,"Shame, Shame, Shame",Shirley And Company,35,12,15
44,1975-04-19,Sun Goddess,"Ramsey Lewis And Earth, Wind & Fire",54,44,5
45,1975-04-19,Hijack,Herbie Mann,65,45,8
46,1975-04-19,Sister Golden Hair,America,59,46,3
47,1975-04-19,The Immigrant,Neil Sedaka,58,47,4
48,1975-04-19,Runaway,Charlie Kulis,53,48,6
49,1975-04-19,Rainy Day People,Gordon Lightfoot,61,49,4
50,1975-04-19,Don't Tell Me Goodnight,Lobo,63,50,4
51,1975-04-19,Sad Sweet Dreamer,Sweet Sensation,43,14,15
52,1975-04-19,When Will I Be Loved,Linda Ronstadt,81,52,2
53,1975-04-19,You Brought The Woman Out Of Me,Evie Sands,64,53,4
54,1975-04-19,(if You Add) All The Love In The World,Mac Davis,69,54,3
55,1975-04-19,I'm Not Lisa,Jessi Colter,66,55,3
56,1975-04-19,Bad Luck (Part 1),Harold Melvin And The Blue Notes,67,56,5
57,1975-04-19,Only Women,Alice Cooper,72,57,3
58,1975-04-19,Cut The Cake,AWB,76,58,2
59,1975-04-19,I'll Play For You,Seals & Crofts,71,59,3
60,1975-04-19,Swing Your Daddy,Jim Gilstrap,62,60,7
61,1975-04-19,Magic,Pilot,73,61,3
62,1975-04-19,Tangled Up In Blue,Bob Dylan,31,31,7
63,1975-04-19,Growin',Loggins & Messina,74,63,3
64,1975-04-19,One Beautiful Day,"Ecstasy, Passion & Pain",75,64,4
65,1975-04-19,I Want To Be Free,Ohio Players,77,65,2
66,1975-04-19,My Little Lady,Bloodstone,70,66,4
67,1975-04-19,The Last Farewell,Roger Whittaker,86,67,3
68,1975-04-19,Wildfire,Michael Murphey,84,68,4
69,1975-04-19,Pinball,Brian Protheroe,79,69,4
70,1975-04-19,Touch Me Baby (reaching Out For Your Love),Tamiko Jones,80,70,3
71,1975-04-19,Cry To Me,Loleatta Holloway,68,68,6
72,1975-04-19,Spirit Of The Boogie/Summer Madness,Kool & The Gang,82,72,3
73,1975-04-19,We're Almost There,Michael Jackson,57,54,8
74,1975-04-19,Bloody Well Right,Supertramp,85,74,2
75,1975-04-19,"Black Superman - ""Muhammad Ali""",Johnny Wakelin & The Kinshasa Band,83,75,7
76,1975-04-19,"Get Down, Get Down (Get On The Floor)",Joe Simon,89,76,3
77,1975-04-19,Trampled Under Foot,Led Zeppelin,,,
78,1975-04-19,"Reach Out, I'll Be There",Gloria Gaynor,60,60,5
79,1975-04-19,I Am Love (Parts I & II),Jackson 5,44,15,14
80,1975-04-19,Remember What I Told You To Forget/My Ship,Tavares,91,80,2
81,1975-04-19,A Hurricane Is Coming Tonite,Carol Douglas,88,81,2
82,1975-04-19,Sail On Sailor,The Beach Boys,87,79,9
83,1975-04-19,"Living A Little, Laughing A Little",The Spinners,37,37,7
84,1975-04-19,Ease On Down The Road,Consumer Rapport,,,
85,1975-04-19,Sandy,The Hollies,90,85,2
86,1975-04-19,"I Wanna Dance Wit' Choo (Doo Dat Dance), Part I",Disco Tex & The Sex-O-Lettes,,,
87,1975-04-19,Spider Jiving,Andy Fairweather Low,92,87,2
88,1975-04-19,Dynomite-Part I,Tony Camillo's Bazuka,100,88,2
89,1975-04-19,Good Lovin' Gone Bad,Bad Company,,,
90,1975-04-19,Anytime (I'll Be There),Frank Sinatra,,,
91,1975-04-19,Check It Out,Bobby Womack,96,91,2
92,1975-04-19,All Right Now,Lea Roberts,99,92,2
93,1975-04-19,Sneaky Snake,Tom T. Hall,55,55,6
94,1975-04-19,Hang On Sloopy,Rick Derringer,98,94,3
95,1975-04-19,The Hustle,Van McCoy And The Soul City Symphony,,,
96,1975-04-19,Thank You Baby,The Stylistics,,,
97,1975-04-19,Don't Leave Me In The Morning,Odia Coates,,,
98,1975-04-19,Love Will Keep Us Together,Captain & Tennille,,,
99,1975-04-19,Shackin' Up,Barbara Mason,,,
100,1975-04-19,(Just Like) Romeo And Juliet,Sha Na Na,,,
1,1975-04-26,(Hey Won't You Play) Another Somebody Done Somebody Wrong Song,B.J. Thomas,2,1,13
2,1975-04-26,Philadelphia Freedom,The Elton John Band,1,1,8
3,1975-04-26,He Don't Love You (Like I Love You),Tony Orlando & Dawn,5,3,7
4,1975-04-26,Lovin' You,Minnie Riperton,3,1,15
5,1975-04-26,Supernatural Thing - Part I,Ben E. King,6,5,12
6,1975-04-26,Chevy Van,Sammy Johns,7,6,13
7,1975-04-26,Before The Next Teardrop Falls,Freddy Fender,10,7,13
8,1975-04-26,Emma,Hot Chocolate,9,8,12
9,1975-04-26,What Am I Gonna Do With You,Barry White,8,8,8
10,1975-04-26,Walking In Rhythm,The Blackbyrds,12,10,12
11,1975-04-26,Shining Star,"Earth, Wind & Fire",14,11,11
12,1975-04-26,Long Tall Glasses (I Can Dance),Leo Sayer,15,12,10
13,1975-04-26,L-O-V-E (Love),Al Green,13,13,9
14,1975-04-26,Jackie Blue,Ozark Mountain Daredevils,16,14,12
15,1975-04-26,I Don't Like To Sleep Alone,Paul Anka with Odia Coates,17,15,7
16,1975-04-26,The Bertha Butt Boogie-Part 1,The Jimmy Castor Bunch,20,16,10
17,1975-04-26,It's A Miracle,Barry Manilow,21,17,9
18,1975-04-26,Killer Queen,Queen,22,18,12
19,1975-04-26,How Long,Ace,23,19,8
20,1975-04-26,Stand By Me,John Lennon,24,20,7
21,1975-04-26,Only Yesterday,Carpenters,28,21,5
22,1975-04-26,Thank God I'm A Country Boy,John Denver,26,22,6
23,1975-04-26,Lady Marmalade,Labelle,11,1,17
24,1975-04-26,No No Song/snookeroo,Ringo Starr,4,3,12
25,1975-04-26,Shoeshine Boy,Eddie Kendricks,27,25,11
26,1975-04-26,Autobahn,Kraftwerk,29,26,7
27,1975-04-26,Amie,Pure Prairie League,30,27,9
28,1975-04-26,Bad Time,Grand Funk,35,28,4
29,1975-04-26,Young Americans,David Bowie,34,29,7
30,1975-04-26,Shaving Cream,Benny Bell,37,30,8
31,1975-04-26,Love Won't Let Me Wait,Major Harris,39,31,5
32,1975-04-26,Sister Golden Hair,America,46,32,4
33,1975-04-26,Beer Barrel Polka/Dick And Jane,Bobby Vinton,33,33,7
34,1975-04-26,Hijack,Herbie Mann,45,34,9
35,1975-04-26,The Immigrant,Neil Sedaka,47,35,5
36,1975-04-26,Cut The Cake,AWB,58,36,3
37,1975-04-26,Shakey Ground,The Temptations,40,37,6
38,1975-04-26,When Will I Be Loved,Linda Ronstadt,52,38,3
39,1975-04-26,I'm Not Lisa,Jessi Colter,55,39,4
40,1975-04-26,Don't Tell Me Goodnight,Lobo,50,40,5
41,1975-04-26,Only Women,Alice Cooper,57,41,4
42,1975-04-26,Rainy Day People,Gordon Lightfoot,49,42,5
43,1975-04-26,Bad Luck (Part 1),Harold Melvin And The Blue Notes,56,43,6
44,1975-04-26,Sun Goddess,"Ramsey Lewis And Earth, Wind & Fire",44,44,6
45,1975-04-26,Once You Get Started,Rufus Featuring Chaka Khan,18,10,11
46,1975-04-26,Runaway,Charlie Kulis,48,46,7
47,1975-04-26,Wildfire,Michael Murphey,68,47,5
48,1975-04-26,Express,B.T. Express,19,4,14
49,1975-04-26,I'll Play For You,Seals & Crofts,59,49,4
50,1975-04-26,Magic,Pilot,61,50,4
51,1975-04-26,I Want To Be Free,Ohio Players,65,51,3
52,1975-04-26,One Beautiful Day,"Ecstasy, Passion & Pain",64,52,5
53,1975-04-26,You Brought The Woman Out Of Me,Evie Sands,53,53,5
54,1975-04-26,(if You Add) All The Love In The World,Mac Davis,54,54,4
55,1975-04-26,Swing Your Daddy,Jim Gilstrap,60,55,8
56,1975-04-26,Have You Never Been Mellow,Olivia Newton-John,31,1,14
57,1975-04-26,The Last Farewell,Roger Whittaker,67,57,4
58,1975-04-26,You Are So Beautiful/It's A Sin When You Love Somebody,Joe Cocker,32,5,16
59,1975-04-26,Poetry Man,Phoebe Snow,25,5,17
60,1975-04-26,My Little Lady,Bloodstone,66,60,5
61,1975-04-26,Growin',Loggins & Messina,63,61,4
62,1975-04-26,Spirit Of The Boogie/Summer Madness,Kool & The Gang,72,62,4
63,1975-04-26,Bloody Well Right,Supertramp,74,63,3
64,1975-04-26,Trampled Under Foot,Led Zeppelin,77,64,2
65,1975-04-26,"Black Superman - ""Muhammad Ali""",Johnny Wakelin & The Kinshasa Band,75,65,8
66,1975-04-26,"Get Down, Get Down (Get On The Floor)",Joe Simon,76,66,4
67,1975-04-26,Pinball,Brian Protheroe,69,67,5
68,1975-04-26,Old Days,Chicago,,,
69,1975-04-26,Remember What I Told You To Forget/My Ship,Tavares,80,69,3
70,1975-04-26,Touch Me Baby (reaching Out For Your Love),Tamiko Jones,70,70,4
71,1975-04-26,Sail On Sailor,The Beach Boys,82,71,10
72,1975-04-26,My Eyes Adored You,Frankie Valli,36,1,23
73,1975-04-26,Ease On Down The Road,Consumer Rapport,84,73,2
74,1975-04-26,"Don't Call Us, We'll Call You",Sugarloaf/Jerry Corbetta,42,9,21
75,1975-04-26,"Shame, Shame, Shame",Shirley And Company,43,12,16
76,1975-04-26,"I Wanna Dance Wit' Choo (Doo Dat Dance), Part I",Disco Tex & The Sex-O-Lettes,86,76,2
77,1975-04-26,Sad Sweet Dreamer,Sweet Sensation,51,14,16
78,1975-04-26,Good Lovin' Gone Bad,Bad Company,89,78,2
79,1975-04-26,Satin Soul,Love Unlimited Orchestra,41,22,12
80,1975-04-26,The Way We Were/try To Remember,Gladys Knight And The Pips,,,
81,1975-04-26,Misty,Ray Stevens,,,
82,1975-04-26,Dynomite-Part I,Tony Camillo's Bazuka,88,82,3
83,1975-04-26,Let There Be Music,Orleans,,,
84,1975-04-26,The Hustle,Van McCoy And The Soul City Symphony,95,84,2
85,1975-04-26,Thank You Baby,The Stylistics,96,85,2
86,1975-04-26,Love Will Keep Us Together,Captain & Tennille,98,86,2
87,1975-04-26,Spider Jiving,Andy Fairweather Low,87,87,3
88,1975-04-26,Anytime (I'll Be There),Frank Sinatra,90,88,2
89,1975-04-26,Baby That's Backatcha,Smokey Robinson,,,
90,1975-04-26,Real Man,Todd Rundgren,,,
91,1975-04-26,Don't Leave Me In The Morning,Odia Coates,97,91,2
92,1975-04-26,All Right Now,Lea Roberts,92,92,3
93,1975-04-26,Only One Woman,Nigel Olsson,,91,6
94,1975-04-26,Hang On Sloopy,Rick Derringer,94,94,4
95,1975-04-26,This Ol' Cowboy,The Marshall Tucker Band,,,
96,1975-04-26,Shackin' Up,Barbara Mason,99,96,2
97,1975-04-26,One More Tomorrow,Henry Gross,,,
98,1975-04-26,(Just Like) Romeo And Juliet,Sha Na Na,100,98,2
99,1975-04-26,I'm On Fire,Dwight Twilley Band,,,
100,1975-04-26,99 Miles From L.a.,Albert Hammond,,,
1,1975-05-03,He Don't Love You (Like I Love You),Tony Orlando & Dawn,3,1,8
2,1975-05-03,(Hey Won't You Play) Another Somebody Done Somebody Wrong Song,B.J. Thomas,1,1,14
3,1975-05-03,Before The Next Teardrop Falls,Freddy Fender,7,3,14
4,1975-05-03,Philadelphia Freedom,The Elton John Band,2,1,9
5,1975-05-03,Chevy Van,Sammy Johns,6,5,14
6,1975-05-03,Jackie Blue,Ozark Mountain Daredevils,14,6,13
7,1975-05-03,Shining Star,"Earth, Wind & Fire",11,7,12
8,1975-05-03,Walking In Rhythm,The Blackbyrds,10,8,13
9,1975-05-03,Long Tall Glasses (I Can Dance),Leo Sayer,12,9,11
10,1975-05-03,Only Yesterday,Carpenters,21,10,6
11,1975-05-03,I Don't Like To Sleep Alone,Paul Anka with Odia Coates,15,11,8
12,1975-05-03,How Long,Ace,19,12,9
13,1975-05-03,It's A Miracle,Barry Manilow,17,13,10
14,1975-05-03,Killer Queen,Queen,18,14,13
15,1975-05-03,Thank God I'm A Country Boy,John Denver,22,15,7
16,1975-05-03,The Bertha Butt Boogie-Part 1,The Jimmy Castor Bunch,16,16,11
17,1975-05-03,Lovin' You,Minnie Riperton,4,1,16
18,1975-05-03,L-O-V-E (Love),Al Green,13,13,10
19,1975-05-03,Emma,Hot Chocolate,8,8,13
20,1975-05-03,Stand By Me,John Lennon,20,20,8
21,1975-05-03,Supernatural Thing - Part I,Ben E. King,5,5,13
22,1975-05-03,What Am I Gonna Do With You,Barry White,9,8,9
23,1975-05-03,Shoeshine Boy,Eddie Kendricks,25,23,12
24,1975-05-03,Bad Time,Grand Funk,28,24,5
25,1975-05-03,Autobahn,Kraftwerk,26,25,8
26,1975-05-03,Hijack,Herbie Mann,34,26,10
