Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
84,1968-10-05,Take Me For A Little While,Vanilla Fudge,,,,Vanilla Fudge
85,1968-10-05,Alfie,Eivets Rednow,,,,Eivets Rednow
86,1968-10-05,Magic Carpet Ride,Steppenwolf,,,,Steppenwolf
87,1968-10-05,Light My Fire,The Doors,87.0,1.0,23.0,The Doors
88,1968-10-05,You Got The Love,Professor Morrison's Lollipop,,,,Professor Morrison's Lollipop
89,1968-10-05,Quick Joey Small (Run Joey Run),Kasenetz-Katz Singing Orchestral Circus,,,,Kasenetz-Katz Singing Orchestral Circus
90,1968-10-05,You Put It On Me,B.B. King,,,,B.B. King
91,1968-10-05,San Francisco Girls (Return of the Native),Fever Tree,93.0,91.0,6.0,Fever Tree
92,1968-10-05,"The Biplane, Ever More",The Irish Rovers,92.0,92.0,4.0,The Irish Rovers
93,1968-10-05,Up-Hard,Willie Mitchell,,,,Willie Mitchell
94,1968-10-05,The Choice,The O'Jays,96.0,94.0,3.0,The O'Jays
95,1968-10-05,Almost In Love,Elvis Presley With The Jordanaires,99.0,95.0,2.0,Elvis Presley Featuring The Jordanaires
96,1968-10-05,Tomboy,Ronnie Dove,97.0,96.0,3.0,Ronnie Dove
97,1968-10-05,Nitty Gritty,Ricardo Ray,,,,Ricardo Ray
98,1968-10-05,I'm In A Different World,Four Tops,,,,Four Tops
99,1968-10-05,Smell Of Incense,Southwest F.O.B.,,,,Southwest F.O.B.
100,1968-10-05,Sunday Sun,Neil Diamond,,,,Neil Diamond
1,1968-10-12,Hey Jude,The Beatles,1.0,1.0,5.0,The Beatles
2,1968-10-12,Harper Valley P.T.A.,Jeannie C. Riley,2.0,1.0,8.0,Jeannie C. Riley
3,1968-10-12,Fire,The Crazy World Of Arthur Brown,3.0,3.0,6.0,The Crazy World Of Arthur Brown
4,1968-10-12,Little Green Apples,O.C. Smith,4.0,4.0,9.0,O.C. Smith
5,1968-10-12,Girl Watcher,The O'Kaysions,5.0,5.0,9.0,The O'Kaysions
6,1968-10-12,Midnight Confessions,The Grass Roots,17.0,6.0,7.0,The Grass Roots
7,1968-10-12,My Special Angel,The Vogues,18.0,7.0,6.0,The Vogues
8,1968-10-12,I've Gotta Get A Message To You,Bee Gees,8.0,8.0,9.0,Bee Gees
9,1968-10-12,Over You,Gary Puckett And The Union Gap,25.0,9.0,4.0,Gary Puckett And The Union Gap
10,1968-10-12,Slip Away,Clarence Carter,6.0,6.0,14.0,Clarence Carter
11,1968-10-12,Time Has Come Today,The Chambers Brothers,11.0,11.0,10.0,The Chambers Brothers
12,1968-10-12,People Got To Be Free,The Rascals,7.0,1.0,13.0,The Rascals
13,1968-10-12,I Say A Little Prayer,Aretha Franklin,10.0,10.0,9.0,Aretha Franklin
14,1968-10-12,Say It Loud - I'm Black And I'm Proud (Part 1),James Brown,14.0,14.0,6.0,James Brown
15,1968-10-12,Revolution,The Beatles,12.0,12.0,5.0,The Beatles
16,1968-10-12,Hush,Deep Purple,16.0,4.0,9.0,Deep Purple
17,1968-10-12,Suzie Q. (Part One),Creedence Clearwater Revival,26.0,17.0,6.0,Creedence Clearwater Revival
18,1968-10-12,Those Were The Days,Mary Hopkin,54.0,18.0,3.0,Mary Hopkin
19,1968-10-12,Piece Of My Heart,Big Brother And The Holding Company,24.0,19.0,7.0,Big Brother And The Holding Company
20,1968-10-12,(The Lament Of The Cherokee) Indian Reservation,Don Fardon,20.0,20.0,7.0,Don Fardon
21,1968-10-12,On The Road Again,Canned Heat,21.0,16.0,10.0,Canned Heat
22,1968-10-12,The Fool On The Hill,Sergio Mendes & Brasil '66,13.0,6.0,10.0,Sergio Mendes Featuring Brasil '66
23,1968-10-12,"1, 2, 3, Red Light",1910 Fruitgum Co.,9.0,5.0,12.0,1910 Fruitgum Co.
24,1968-10-12,Elenore,The Turtles,44.0,24.0,4.0,The Turtles
25,1968-10-12,Light My Fire,Jose Feliciano,19.0,3.0,12.0,Jose Feliciano
26,1968-10-12,Shape Of Things To Come,Max Frost And The Troopers,36.0,26.0,6.0,Max Frost And The Troopers
27,1968-10-12,The Snake,Al Wilson,27.0,27.0,9.0,Al Wilson
28,1968-10-12,"Hey, Western Union Man",Jerry Butler,29.0,28.0,7.0,Jerry Butler
29,1968-10-12,All Along The Watchtower,The Jimi Hendrix Experience,31.0,29.0,4.0,The Jimi Hendrix Experience
30,1968-10-12,The House That Jack Built,Aretha Franklin,15.0,6.0,9.0,Aretha Franklin
31,1968-10-12,Hip City - Pt. 2,Jr. Walker & The All Stars,35.0,31.0,10.0,Jr. Walker Featuring The All Stars
32,1968-10-12,In-A-Gadda-Da-Vida,Iron Butterfly,32.0,32.0,8.0,Iron Butterfly
33,1968-10-12,You're All I Need To Get By,Marvin Gaye & Tammi Terrell,22.0,7.0,12.0,Marvin Gaye Featuring Tammi Terrell
34,1968-10-12,"Baby, Come Back",The Equals,34.0,34.0,6.0,The Equals
35,1968-10-12,Help Yourself,Tom Jones,39.0,35.0,7.0,Tom Jones
36,1968-10-12,Fool For You,The Impressions,37.0,36.0,6.0,The Impressions
37,1968-10-12,I Met Her In Church,The Box Tops,42.0,37.0,5.0,The Box Tops
38,1968-10-12,Hold Me Tight,Johnny Nash,38.0,38.0,5.0,Johnny Nash
39,1968-10-12,Who Is Gonna Love Me?,Dionne Warwick,33.0,33.0,8.0,Dionne Warwick
40,1968-10-12,Break Your Promise,The Delfonics,40.0,40.0,7.0,The Delfonics
41,1968-10-12,I Wish It Would Rain,Gladys Knight And The Pips,41.0,41.0,8.0,Gladys Knight And The Pips
42,1968-10-12,Special Occasion,Smokey Robinson & The Miracles,28.0,26.0,9.0,Smokey Robinson Featuring The Miracles
43,1968-10-12,Down On Me,Big Brother And The Holding Company,47.0,43.0,7.0,Big Brother And The Holding Company
44,1968-10-12,Poor Baby,The Cowsills,52.0,44.0,5.0,The Cowsills
45,1968-10-12,"Shoot'em Up, Baby",Andy Kim,46.0,45.0,6.0,Andy Kim
46,1968-10-12,Court Of Love,The Unifics,56.0,46.0,4.0,The Unifics
47,1968-10-12,Chained,Marvin Gaye,50.0,47.0,5.0,Marvin Gaye
48,1968-10-12,Street Fighting Man,The Rolling Stones,48.0,48.0,6.0,The Rolling Stones
49,1968-10-12,I Found A True Love,Wilson Pickett,49.0,49.0,4.0,Wilson Pickett
50,1968-10-12,White Room,Cream,58.0,50.0,2.0,Cream
51,1968-10-12,Do The Choo Choo,Archie Bell & The Drells,59.0,51.0,3.0,Archie Bell Featuring The Drells
52,1968-10-12,Sweet Blindness,The 5th Dimension,62.0,52.0,3.0,The 5th Dimension
53,1968-10-12,Naturally Stoned,The Avant-Garde,53.0,53.0,7.0,The Avant-Garde
54,1968-10-12,Gentle On My Mind,Glen Campbell,64.0,54.0,12.0,Glen Campbell
55,1968-10-12,I've Got Dreams To Remember,Otis Redding,57.0,55.0,3.0,Otis Redding
56,1968-10-12,Magic Carpet Ride,Steppenwolf,86.0,56.0,2.0,Steppenwolf
57,1968-10-12,Lalena,Donovan,73.0,57.0,2.0,Donovan
58,1968-10-12,Take Me For A Little While,Vanilla Fudge,84.0,58.0,2.0,Vanilla Fudge
59,1968-10-12,Don't Change Your Love,Five Stairsteps & Cubie,60.0,59.0,8.0,Five Stairsteps Featuring Cubie
60,1968-10-12,Bang-Shang-A-Lang,The Archies,71.0,60.0,3.0,The Archies
61,1968-10-12,The Funky Judge,Bull & The Matadors,61.0,61.0,8.0,Bull Featuring The Matadors
62,1968-10-12,Brown Eyed Woman,Bill Medley,43.0,43.0,11.0,Bill Medley
63,1968-10-12,Fly Me To The Moon,Bobby Womack,63.0,63.0,9.0,Bobby Womack
64,1968-10-12,The Weight,Jackie DeShannon,55.0,55.0,8.0,Jackie DeShannon
65,1968-10-12,Peace Of Mind,Nancy Wilson,69.0,65.0,3.0,Nancy Wilson
66,1968-10-12,Workin' On A Groovy Thing,Patti Drew,65.0,62.0,11.0,Patti Drew
67,1968-10-12,I Ain't Got To Love Nobody Else,The Masqueraders,67.0,67.0,3.0,The Masqueraders
68,1968-10-12,Horse Fever,Cliff Nobles & Co.,68.0,68.0,5.0,Cliff Nobles Featuring Co.
69,1968-10-12,Keep On Lovin' Me Honey,Marvin Gaye & Tammi Terrell,,,,Marvin Gaye Featuring Tammi Terrell
70,1968-10-12,Ice In The Sun,The Status Quo,72.0,70.0,3.0,The Status Quo
71,1968-10-12,Puffin' On Down The Track,Hugh Masekela,74.0,71.0,3.0,Hugh Masekela
72,1968-10-12,I'm In A Different World,Four Tops,98.0,72.0,2.0,Four Tops
73,1968-10-12,The Weight,The Band,66.0,63.0,7.0,The Band
74,1968-10-12,Listen Here,Eddie Harris,45.0,45.0,13.0,Eddie Harris
75,1968-10-12,Message From Maria,Joe Simon,75.0,75.0,3.0,Joe Simon
76,1968-10-12,Destination: Anywhere,The Marvelettes,76.0,76.0,2.0,The Marvelettes
77,1968-10-12,Always Together,The Dells,,,,The Dells
78,1968-10-12,Smell Of Incense,Southwest F.O.B.,99.0,78.0,2.0,Southwest F.O.B.
79,1968-10-12,I Love You Madly,Fantastic Four,79.0,79.0,4.0,Fantastic Four
80,1968-10-12,"Oh Lord, Why Lord",Los Pop Tops,80.0,80.0,3.0,Los Pop Tops
81,1968-10-12,For The Love Of Ivy,The Mamas & The Papas,81.0,81.0,5.0,The Mamas Featuring The Papas
82,1968-10-12,Hitchcock Railway,Jose Feliciano,,,,Jose Feliciano
83,1968-10-12,A Little Less Conversation,Elvis Presley With The Jordanaires,,,,Elvis Presley Featuring The Jordanaires
84,1968-10-12,Alfie,Eivets Rednow,85.0,84.0,2.0,Eivets Rednow
85,1968-10-12,Cinderella Sunshine,Paul Revere & The Raiders Featuring Mark Lindsay,,,,Paul Revere Featuring The Raiders Featuring Mark Lindsay
86,1968-10-12,Quick Joey Small (Run Joey Run),Kasenetz-Katz Singing Orchestral Circus,89.0,86.0,2.0,Kasenetz-Katz Singing Orchestral Circus
87,1968-10-12,On The Way Home,The Buffalo Springfield,,,,The Buffalo Springfield
88,1968-10-12,You Got The Love,Professor Morrison's Lollipop,88.0,88.0,2.0,Professor Morrison's Lollipop
89,1968-10-12,Porpoise Song,The Monkees,,,,The Monkees
90,1968-10-12,You Put It On Me,B.B. King,90.0,90.0,2.0,B.B. King
91,1968-10-12,"The Biplane, Ever More",The Irish Rovers,92.0,91.0,5.0,The Irish Rovers
92,1968-10-12,Up-Hard,Willie Mitchell,93.0,92.0,2.0,Willie Mitchell
93,1968-10-12,Harper Valley P.T.A.,King Curtis & The Kingpins,,,,King Curtis Featuring The Kingpins
94,1968-10-12,Cycles,Frank Sinatra,,,,Frank Sinatra
95,1968-10-12,Nitty Gritty,Ricardo Ray,97.0,95.0,2.0,Ricardo Ray
96,1968-10-12,Baroque-A-Nova,Mason Williams,,,,Mason Williams
97,1968-10-12,Little Arrows,Leapy Lee,,,,Leapy Lee
98,1968-10-12,Do Something To Me,Tommy James And The Shondells,,,,Tommy James And The Shondells
99,1968-10-12,"You Need Me, Baby",Joe Tex,,,,Joe Tex
100,1968-10-12,Ride My See-Saw,The Moody Blues,,,,The Moody Blues
1,1968-10-19,Hey Jude,The Beatles,1.0,1.0,6.0,The Beatles
2,1968-10-19,Fire,The Crazy World Of Arthur Brown,3.0,2.0,7.0,The Crazy World Of Arthur Brown
3,1968-10-19,Little Green Apples,O.C. Smith,4.0,3.0,10.0,O.C. Smith
4,1968-10-19,Harper Valley P.T.A.,Jeannie C. Riley,2.0,1.0,9.0,Jeannie C. Riley
5,1968-10-19,Girl Watcher,The O'Kaysions,5.0,5.0,10.0,The O'Kaysions
6,1968-10-19,Midnight Confessions,The Grass Roots,6.0,6.0,8.0,The Grass Roots
7,1968-10-19,My Special Angel,The Vogues,7.0,7.0,7.0,The Vogues
8,1968-10-19,I've Gotta Get A Message To You,Bee Gees,8.0,8.0,10.0,Bee Gees
9,1968-10-19,Over You,Gary Puckett And The Union Gap,9.0,9.0,5.0,Gary Puckett And The Union Gap
10,1968-10-19,Say It Loud - I'm Black And I'm Proud (Part 1),James Brown,14.0,10.0,7.0,James Brown
11,1968-10-19,Time Has Come Today,The Chambers Brothers,11.0,11.0,11.0,The Chambers Brothers
12,1968-10-19,Suzie Q. (Part One),Creedence Clearwater Revival,17.0,12.0,7.0,Creedence Clearwater Revival
13,1968-10-19,Those Were The Days,Mary Hopkin,18.0,13.0,4.0,Mary Hopkin
14,1968-10-19,Elenore,The Turtles,24.0,14.0,5.0,The Turtles
15,1968-10-19,Piece Of My Heart,Big Brother And The Holding Company,19.0,15.0,8.0,Big Brother And The Holding Company
16,1968-10-19,Slip Away,Clarence Carter,10.0,6.0,15.0,Clarence Carter
17,1968-10-19,Revolution,The Beatles,15.0,12.0,6.0,The Beatles
18,1968-10-19,"Hey, Western Union Man",Jerry Butler,28.0,18.0,8.0,Jerry Butler
19,1968-10-19,Hold Me Tight,Johnny Nash,38.0,19.0,6.0,Johnny Nash
20,1968-10-19,All Along The Watchtower,The Jimi Hendrix Experience,29.0,20.0,5.0,The Jimi Hendrix Experience
21,1968-10-19,I Say A Little Prayer,Aretha Franklin,13.0,10.0,10.0,Aretha Franklin
22,1968-10-19,White Room,Cream,50.0,22.0,3.0,Cream
23,1968-10-19,Fool For You,The Impressions,36.0,23.0,7.0,The Impressions
24,1968-10-19,The Fool On The Hill,Sergio Mendes & Brasil '66,22.0,6.0,11.0,Sergio Mendes Featuring Brasil '66
25,1968-10-19,(The Lament Of The Cherokee) Indian Reservation,Don Fardon,20.0,20.0,8.0,Don Fardon
26,1968-10-19,Shape Of Things To Come,Max Frost And The Troopers,26.0,26.0,7.0,Max Frost And The Troopers
27,1968-10-19,People Got To Be Free,The Rascals,12.0,1.0,14.0,The Rascals
28,1968-10-19,"1, 2, 3, Red Light",1910 Fruitgum Co.,23.0,5.0,13.0,1910 Fruitgum Co.
29,1968-10-19,Hush,Deep Purple,16.0,4.0,10.0,Deep Purple
30,1968-10-19,The Snake,Al Wilson,27.0,27.0,10.0,Al Wilson
31,1968-10-19,On The Road Again,Canned Heat,21.0,16.0,11.0,Canned Heat
32,1968-10-19,In-A-Gadda-Da-Vida,Iron Butterfly,32.0,32.0,9.0,Iron Butterfly
33,1968-10-19,Chained,Marvin Gaye,47.0,33.0,6.0,Marvin Gaye
34,1968-10-19,"Baby, Come Back",The Equals,34.0,34.0,7.0,The Equals
35,1968-10-19,Hip City - Pt. 2,Jr. Walker & The All Stars,31.0,31.0,11.0,Jr. Walker Featuring The All Stars
36,1968-10-19,Break Your Promise,The Delfonics,40.0,36.0,8.0,The Delfonics
37,1968-10-19,Lalena,Donovan,57.0,37.0,3.0,Donovan
38,1968-10-19,Keep On Lovin' Me Honey,Marvin Gaye & Tammi Terrell,69.0,38.0,2.0,Marvin Gaye Featuring Tammi Terrell
39,1968-10-19,Court Of Love,The Unifics,46.0,39.0,5.0,The Unifics
40,1968-10-19,"Shoot'em Up, Baby",Andy Kim,45.0,40.0,7.0,Andy Kim
41,1968-10-19,I Wish It Would Rain,Gladys Knight And The Pips,41.0,41.0,9.0,Gladys Knight And The Pips
42,1968-10-19,Sweet Blindness,The 5th Dimension,52.0,42.0,4.0,The 5th Dimension
43,1968-10-19,Love Child,Diana Ross & The Supremes,,,,Diana Ross Featuring The Supremes
44,1968-10-19,Do The Choo Choo,Archie Bell & The Drells,51.0,44.0,4.0,Archie Bell Featuring The Drells
45,1968-10-19,Magic Carpet Ride,Steppenwolf,56.0,45.0,3.0,Steppenwolf
46,1968-10-19,I Found A True Love,Wilson Pickett,49.0,46.0,5.0,Wilson Pickett
47,1968-10-19,Down On Me,Big Brother And The Holding Company,43.0,43.0,8.0,Big Brother And The Holding Company
48,1968-10-19,Who Is Gonna Love Me?,Dionne Warwick,39.0,33.0,9.0,Dionne Warwick
49,1968-10-19,Hi-Heel Sneakers,Jose Feliciano,,,,Jose Feliciano
50,1968-10-19,I Met Her In Church,The Box Tops,37.0,37.0,6.0,The Box Tops
51,1968-10-19,Naturally Stoned,The Avant-Garde,53.0,51.0,8.0,The Avant-Garde
52,1968-10-19,Gentle On My Mind,Glen Campbell,54.0,52.0,13.0,Glen Campbell
53,1968-10-19,Help Yourself,Tom Jones,35.0,35.0,8.0,Tom Jones
54,1968-10-19,Take Me For A Little While,Vanilla Fudge,58.0,54.0,3.0,Vanilla Fudge
55,1968-10-19,I've Got Dreams To Remember,Otis Redding,55.0,55.0,4.0,Otis Redding
56,1968-10-19,Bang-Shang-A-Lang,The Archies,60.0,56.0,4.0,The Archies
57,1968-10-19,I Ain't Got To Love Nobody Else,The Masqueraders,67.0,57.0,4.0,The Masqueraders
58,1968-10-19,Fly Me To The Moon,Bobby Womack,63.0,58.0,10.0,Bobby Womack
59,1968-10-19,Don't Change Your Love,Five Stairsteps & Cubie,59.0,59.0,9.0,Five Stairsteps Featuring Cubie
60,1968-10-19,Poor Baby,The Cowsills,44.0,44.0,6.0,The Cowsills
61,1968-10-19,The Funky Judge,Bull & The Matadors,61.0,61.0,9.0,Bull Featuring The Matadors
62,1968-10-19,Porpoise Song,The Monkees,89.0,62.0,2.0,The Monkees
63,1968-10-19,Destination: Anywhere,The Marvelettes,76.0,63.0,3.0,The Marvelettes
64,1968-10-19,Smell Of Incense,Southwest F.O.B.,78.0,64.0,3.0,Southwest F.O.B.
65,1968-10-19,Peace Of Mind,Nancy Wilson,65.0,65.0,4.0,Nancy Wilson
66,1968-10-19,I'm In A Different World,Four Tops,72.0,66.0,3.0,Four Tops
67,1968-10-19,Always Together,The Dells,77.0,67.0,2.0,The Dells
68,1968-10-19,Cinderella Sunshine,Paul Revere & The Raiders Featuring Mark Lindsay,85.0,68.0,2.0,Paul Revere Featuring The Raiders Featuring Mark Lindsay
69,1968-10-19,A Little Less Conversation,Elvis Presley With The Jordanaires,83.0,69.0,2.0,Elvis Presley Featuring The Jordanaires
70,1968-10-19,Little Arrows,Leapy Lee,97.0,70.0,2.0,Leapy Lee
71,1968-10-19,Puffin' On Down The Track,Hugh Masekela,71.0,71.0,4.0,Hugh Masekela
72,1968-10-19,Chewy Chewy,Ohio Express,,,,Ohio Express
73,1968-10-19,Pickin' Wild Mountain Berries,Peggy Scott & Jo Jo Benson,,,,Peggy Scott Featuring Jo Jo Benson
74,1968-10-19,I Love You Madly,Fantastic Four,79.0,74.0,5.0,Fantastic Four
75,1968-10-19,Message From Maria,Joe Simon,75.0,75.0,4.0,Joe Simon
76,1968-10-19,Quick Joey Small (Run Joey Run),Kasenetz-Katz Singing Orchestral Circus,86.0,76.0,3.0,Kasenetz-Katz Singing Orchestral Circus
77,1968-10-19,Alfie,Eivets Rednow,84.0,77.0,3.0,Eivets Rednow
78,1968-10-19,"Oh Lord, Why Lord",Los Pop Tops,80.0,78.0,4.0,Los Pop Tops
79,1968-10-19,Bring It On Home To Me,Eddie Floyd,,,,Eddie Floyd
80,1968-10-19,Cycles,Frank Sinatra,94.0,80.0,2.0,Frank Sinatra
81,1968-10-19,"You Need Me, Baby",Joe Tex,99.0,81.0,2.0,Joe Tex
82,1968-10-19,Hitchcock Railway,Jose Feliciano,82.0,82.0,2.0,Jose Feliciano
83,1968-10-19,Ride My See-Saw,The Moody Blues,100.0,83.0,2.0,The Moody Blues
84,1968-10-19,You Put It On Me,B.B. King,90.0,84.0,3.0,B.B. King
85,1968-10-19,Do Something To Me,Tommy James And The Shondells,98.0,85.0,2.0,Tommy James And The Shondells
86,1968-10-19,Where Do I Go,Carla Thomas,,,,Carla Thomas
87,1968-10-19,On The Way Home,The Buffalo Springfield,87.0,87.0,2.0,The Buffalo Springfield
88,1968-10-19,You Got The Love,Professor Morrison's Lollipop,88.0,88.0,3.0,Professor Morrison's Lollipop
89,1968-10-19,From The Teacher To The Preacher,Gene Chandler & Barbara Acklin,,,,Gene Chandler Featuring Barbara Acklin
90,1968-10-19,Nitty Gritty,Ricardo Ray,95.0,90.0,3.0,Ricardo Ray
91,1968-10-19,Up-Hard,Willie Mitchell,92.0,91.0,3.0,Willie Mitchell
92,1968-10-19,"Listen, They're Playing My Song",Ray Charles,,,,Ray Charles
93,1968-10-19,Harper Valley P.T.A.,King Curtis & The Kingpins,93.0,93.0,2.0,King Curtis Featuring The Kingpins
94,1968-10-19,Battle Hymn Of The Republic,Andy Williams with the St. Charles Borromeo Choir,,,,Andy Williams Featuring the St. Charles Borromeo Choir
95,1968-10-19,Soul Drippin',The Mauds,,,,The Mauds
96,1968-10-19,Baroque-A-Nova,Mason Williams,96.0,96.0,2.0,Mason Williams
97,1968-10-19,Les Bicyclettes De Belsize,Engelbert Humperdinck,,,,Engelbert Humperdinck
98,1968-10-19,Isn't It Lonely Together,Robert Knight,,,,Robert Knight
99,1968-10-19,Never My Love,The Sandpebbles,,,,The Sandpebbles
100,1968-10-19,Do What You Gotta Do,Nina Simone,,,,Nina Simone
1,1968-10-26,Hey Jude,The Beatles,1.0,1.0,7.0,The Beatles
2,1968-10-26,Little Green Apples,O.C. Smith,3.0,2.0,11.0,O.C. Smith
3,1968-10-26,Fire,The Crazy World Of Arthur Brown,2.0,2.0,8.0,The Crazy World Of Arthur Brown
4,1968-10-26,Those Were The Days,Mary Hopkin,13.0,4.0,5.0,Mary Hopkin
5,1968-10-26,Girl Watcher,The O'Kaysions,5.0,5.0,11.0,The O'Kaysions
6,1968-10-26,Midnight Confessions,The Grass Roots,6.0,6.0,9.0,The Grass Roots
7,1968-10-26,Over You,Gary Puckett And The Union Gap,9.0,7.0,6.0,Gary Puckett And The Union Gap
8,1968-10-26,Harper Valley P.T.A.,Jeannie C. Riley,4.0,1.0,10.0,Jeannie C. Riley
9,1968-10-26,Elenore,The Turtles,14.0,9.0,6.0,The Turtles
10,1968-10-26,I've Gotta Get A Message To You,Bee Gees,8.0,8.0,11.0,Bee Gees
11,1968-10-26,Hold Me Tight,Johnny Nash,19.0,11.0,7.0,Johnny Nash
12,1968-10-26,Suzie Q. (Part One),Creedence Clearwater Revival,12.0,12.0,8.0,Creedence Clearwater Revival
13,1968-10-26,Piece Of My Heart,Big Brother And The Holding Company,15.0,13.0,9.0,Big Brother And The Holding Company
14,1968-10-26,My Special Angel,The Vogues,7.0,7.0,8.0,The Vogues
15,1968-10-26,White Room,Cream,22.0,15.0,4.0,Cream
16,1968-10-26,Say It Loud - I'm Black And I'm Proud (Part 1),James Brown,10.0,10.0,8.0,James Brown
17,1968-10-26,Revolution,The Beatles,17.0,12.0,7.0,The Beatles
18,1968-10-26,"Hey, Western Union Man",Jerry Butler,18.0,18.0,9.0,Jerry Butler
19,1968-10-26,Love Child,Diana Ross & The Supremes,43.0,19.0,2.0,Diana Ross Featuring The Supremes
20,1968-10-26,All Along The Watchtower,The Jimi Hendrix Experience,20.0,20.0,6.0,The Jimi Hendrix Experience
21,1968-10-26,Time Has Come Today,The Chambers Brothers,11.0,11.0,12.0,The Chambers Brothers
22,1968-10-26,Shape Of Things To Come,Max Frost And The Troopers,26.0,22.0,8.0,Max Frost And The Troopers
23,1968-10-26,Fool For You,The Impressions,23.0,23.0,8.0,The Impressions
24,1968-10-26,Slip Away,Clarence Carter,16.0,6.0,16.0,Clarence Carter
25,1968-10-26,Magic Carpet Ride,Steppenwolf,45.0,25.0,4.0,Steppenwolf
26,1968-10-26,I Say A Little Prayer,Aretha Franklin,21.0,10.0,11.0,Aretha Franklin
27,1968-10-26,Sweet Blindness,The 5th Dimension,42.0,27.0,5.0,The 5th Dimension
28,1968-10-26,Court Of Love,The Unifics,39.0,28.0,6.0,The Unifics
29,1968-10-26,The Fool On The Hill,Sergio Mendes & Brasil '66,24.0,6.0,12.0,Sergio Mendes Featuring Brasil '66
30,1968-10-26,In-A-Gadda-Da-Vida,Iron Butterfly,32.0,30.0,10.0,Iron Butterfly
31,1968-10-26,"Shoot'em Up, Baby",Andy Kim,40.0,31.0,8.0,Andy Kim
32,1968-10-26,"Baby, Come Back",The Equals,34.0,32.0,8.0,The Equals
33,1968-10-26,Chained,Marvin Gaye,33.0,33.0,7.0,Marvin Gaye
34,1968-10-26,Hi-Heel Sneakers,Jose Feliciano,49.0,34.0,2.0,Jose Feliciano
35,1968-10-26,Break Your Promise,The Delfonics,36.0,35.0,9.0,The Delfonics
36,1968-10-26,Keep On Lovin' Me Honey,Marvin Gaye & Tammi Terrell,38.0,36.0,3.0,Marvin Gaye Featuring Tammi Terrell
37,1968-10-26,Lalena,Donovan,37.0,37.0,4.0,Donovan
38,1968-10-26,Take Me For A Little While,Vanilla Fudge,54.0,38.0,4.0,Vanilla Fudge
39,1968-10-26,(The Lament Of The Cherokee) Indian Reservation,Don Fardon,25.0,20.0,9.0,Don Fardon
40,1968-10-26,Naturally Stoned,The Avant-Garde,51.0,40.0,9.0,The Avant-Garde
41,1968-10-26,I Wish It Would Rain,Gladys Knight And The Pips,41.0,41.0,10.0,Gladys Knight And The Pips
42,1968-10-26,Bang-Shang-A-Lang,The Archies,56.0,42.0,5.0,The Archies
43,1968-10-26,Quick Joey Small (Run Joey Run),Kasenetz-Katz Singing Orchestral Circus,76.0,43.0,4.0,Kasenetz-Katz Singing Orchestral Circus
44,1968-10-26,Do The Choo Choo,Archie Bell & The Drells,44.0,44.0,5.0,Archie Bell Featuring The Drells
45,1968-10-26,Who's Making Love,Johnnie Taylor,,,,Johnnie Taylor
46,1968-10-26,I Found A True Love,Wilson Pickett,46.0,46.0,6.0,Wilson Pickett
47,1968-10-26,The Funky Judge,Bull & The Matadors,61.0,47.0,10.0,Bull Featuring The Matadors
48,1968-10-26,Chewy Chewy,Ohio Express,72.0,48.0,2.0,Ohio Express
49,1968-10-26,I've Got Dreams To Remember,Otis Redding,55.0,49.0,5.0,Otis Redding
50,1968-10-26,Gentle On My Mind,Glen Campbell,52.0,50.0,14.0,Glen Campbell
51,1968-10-26,I'm In A Different World,Four Tops,66.0,51.0,4.0,Four Tops
52,1968-10-26,Fly Me To The Moon,Bobby Womack,58.0,52.0,11.0,Bobby Womack
53,1968-10-26,Battle Hymn Of The Republic,Andy Williams with the St. Charles Borromeo Choir,94.0,53.0,2.0,Andy Williams Featuring the St. Charles Borromeo Choir
54,1968-10-26,Always Together,The Dells,67.0,54.0,3.0,The Dells
55,1968-10-26,Peace Of Mind,Nancy Wilson,65.0,55.0,5.0,Nancy Wilson
56,1968-10-26,Smell Of Incense,Southwest F.O.B.,64.0,56.0,4.0,Southwest F.O.B.
57,1968-10-26,I Ain't Got To Love Nobody Else,The Masqueraders,57.0,57.0,5.0,The Masqueraders
58,1968-10-26,Cinderella Sunshine,Paul Revere & The Raiders Featuring Mark Lindsay,68.0,58.0,3.0,Paul Revere Featuring The Raiders Featuring Mark Lindsay
59,1968-10-26,Do Something To Me,Tommy James And The Shondells,85.0,59.0,3.0,Tommy James And The Shondells
60,1968-10-26,I Love You Madly,Fantastic Four,74.0,60.0,6.0,Fantastic Four
61,1968-10-26,Ride My See-Saw,The Moody Blues,83.0,61.0,3.0,The Moody Blues
62,1968-10-26,Porpoise Song,The Monkees,62.0,62.0,3.0,The Monkees
63,1968-10-26,Destination: Anywhere,The Marvelettes,63.0,63.0,4.0,The Marvelettes
64,1968-10-26,Bring It On Home To Me,Eddie Floyd,79.0,64.0,2.0,Eddie Floyd
65,1968-10-26,Little Arrows,Leapy Lee,70.0,65.0,3.0,Leapy Lee
66,1968-10-26,"Abraham, Martin And John",Dion,,,,Dion
67,1968-10-26,Cinnamon,Derek,,,,Derek
68,1968-10-26,Les Bicyclettes De Belsize,Engelbert Humperdinck,97.0,68.0,2.0,Engelbert Humperdinck
69,1968-10-26,A Little Less Conversation,Elvis Presley With The Jordanaires,69.0,69.0,3.0,Elvis Presley Featuring The Jordanaires
