,Week,Song,Artist,Last week,Peak position,Weeks on chart
33,2014-10-18,Happy,Pharrell Williams,32,1,40
34,2014-10-18,2 On,Tinashe Featuring ScHoolboy Q,36,24,22
35,2014-10-18,Problem,Ariana Grande Featuring Iggy Azalea,28,2,23
36,2014-10-18,This Is How We Do,Katy Perry,25,24,10
37,2014-10-18,Amnesia,5 Seconds Of Summer,24,16,14
38,2014-10-18,0 To 100 / The Catch Up,Drake,35,35,11
39,2014-10-18,Waves,Mr. Probz,43,39,7
40,2014-10-18,Jealous,Nick Jonas,58,40,4
41,2014-10-18,Latch,Disclosure Featuring Sam Smith,37,7,29
42,2014-10-18,No Flex Zone,Rae Sremmurd,40,36,10
43,2014-10-18,Neon Light,Blake Shelton,49,43,7
44,2014-10-18,Leave The Night On,Sam Hunt,42,42,15
45,2014-10-18,No Mediocre,T.I. Featuring Iggy Azalea,41,33,16
46,2014-10-18,Roller Coaster,Luke Bryan,44,43,12
47,2014-10-18,Dark Horse,Katy Perry Featuring Juicy J,46,1,55
48,2014-10-18,i,Kendrick Lamar,39,39,2
49,2014-10-18,American Kids,Kenny Chesney,34,23,16
50,2014-10-18,Counting Stars,OneRepublic,47,2,68
51,2014-10-18,Shower,Becky G,48,16,18
52,2014-10-18,I'm Not The Only One,Sam Smith,63,52,5
53,2014-10-18,Riptide,Vance Joy,52,52,15
54,2014-10-18,Centuries,Fall Out Boy,55,22,4
55,2014-10-18,Ready Set Roll,Chase Rice,54,54,19
56,2014-10-18,No Type,Rae Sremmurd,77,56,2
57,2014-10-18,Stolen Dance,Milky Chance,56,56,11
58,2014-10-18,Studio,ScHoolboy Q Featuring BJ The Chicago Kid,51,38,18
59,2014-10-18,About The Money,T.I. Featuring Young Thug,59,59,9
60,2014-10-18,Somethin' Bad,Miranda Lambert Duet With Carrie Underwood,57,19,20
61,2014-10-18,Just Gettin' Started,Jason Aldean,,,
62,2014-10-18,Take Me To Church,Hozier,64,62,8
63,2014-10-18,Bartender,Lady Antebellum,60,31,20
64,2014-10-18,Hope You Get Lonely Tonight,Cole Swindell,50,50,16
65,2014-10-18,Girl In A Country Song,Maddie & Tae,62,62,9
66,2014-10-18,"Touchin, Lovin",Trey Songz Featuring Nicki Minaj,65,65,5
67,2014-10-18,Sunshine & Whiskey,Frankie Ballard,61,61,13
68,2014-10-18,Somewhere In My Car,Keith Urban,66,66,6
69,2014-10-18,Bumpin' The Night,Florida Georgia Line,,,
70,2014-10-18,Hold You Down,"DJ Khaled Featuring Chris Brown, August Alsina, Future & Jeremih",74,70,5
71,2014-10-18,Booty,Jennifer Lopez Featuring Iggy Azalea Or Pitbull,45,18,3
72,2014-10-18,Small Town Throwdown,Brantley Gilbert Featuring Justin Moore & Thomas Rhett,68,67,17
73,2014-10-18,Day Drinking,Little Big Town,73,73,11
74,2014-10-18,Yellow Flicker Beat,Lorde,,,
75,2014-10-18,V. 3005,Childish Gambino,67,67,18
76,2014-10-18,Secrets,Mary Lambert,72,72,5
77,2014-10-18,Superheroes,The Script,80,77,3
78,2014-10-18,I Don't F**k With You,Big Sean Featuring E-40,70,70,2
79,2014-10-18,Tuesday,I LOVE MAKONNEN Featuring Drake,90,79,2
80,2014-10-18,Hideaway,Kiesza,75,51,12
81,2014-10-18,Believe Me,Lil Wayne Featuring Drake,69,26,19
82,2014-10-18,Try,Colbie Caillat,87,55,7
83,2014-10-18,Fight Night,Migos,82,69,13
84,2014-10-18,Bo$$,Fifth Harmony,79,43,13
85,2014-10-18,***Flawless,Beyonce Featuring Nicki Minaj Or Chimamanda Ngozi Adichie,81,81,6
86,2014-10-18,Handsome And Wealthy,Migos,92,86,2
87,2014-10-18,No Love,August Alsina,88,73,3
88,2014-10-18,Look At You,Big & Rich,84,84,5
89,2014-10-18,Heroes (We Could Be),Alesso Featuring Tove Lo,,,
90,2014-10-18,24 Hours,TeeFLii Featuring 2 Chainz,85,85,6
91,2014-10-18,Later On,The Swon Brothers,86,86,8
92,2014-10-18,Hookah,Tyga Featuring Young Thug,91,85,8
93,2014-10-18,Really Don't Care,Demi Lovato Featuring Cher Lloyd,78,26,18
94,2014-10-18,U Guessed It,OG Maco Featuring 2 Chainz,,,
95,2014-10-18,You And Your Friends,Wiz Khalifa Featuring Snoop Dogg & Ty Dolla $ign,95,95,3
96,2014-10-18,Close Your Eyes,Parmalee,98,96,2
97,2014-10-18,Shotgun Rider,Tim McGraw,,,
98,2014-10-18,Walk Thru,Rich Homie Quan Featuring Problem,89,74,7
99,2014-10-18,Feelin' It,Scotty McCreery,96,96,2
100,2014-10-18,Meanwhile Back At Mama's,Tim McGraw Featuring Faith Hill,83,41,19
1,2014-10-25,All About That Bass,Meghan Trainor,1,1,14
2,2014-10-25,Shake It Off,Taylor Swift,2,1,8
3,2014-10-25,Black Widow,Iggy Azalea Featuring Rita Ora,3,3,15
4,2014-10-25,Habits (Stay High),Tove Lo,6,4,20
5,2014-10-25,Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj",4,3,11
6,2014-10-25,Don't Tell 'Em,Jeremih Featuring YG,7,6,16
7,2014-10-25,Animals,Maroon 5,8,7,8
8,2014-10-25,Anaconda,Nicki Minaj,5,2,10
9,2014-10-25,Stay With Me,Sam Smith,9,2,27
10,2014-10-25,Hot Boy,Bobby Shmurda,12,10,11
11,2014-10-25,Break Free,Ariana Grande Featuring Zedd,10,4,15
12,2014-10-25,Rather Be,Clean Bandit Featuring Jess Glynne,11,10,18
13,2014-10-25,Don't,Ed Sheeran,17,13,18
14,2014-10-25,Chandelier,Sia,15,8,23
15,2014-10-25,Rude,MAGIC!,14,1,25
16,2014-10-25,Cool Kids,Echosmith,19,16,14
17,2014-10-25,Boom Clap,Charli XCX,16,8,19
18,2014-10-25,Trumpets,Jason Derulo,23,18,20
19,2014-10-25,Maps,Maroon 5,18,6,17
20,2014-10-25,Burnin' It Down,Jason Aldean,20,12,12
21,2014-10-25,Am I Wrong,Nico & Vinz,22,4,26
22,2014-10-25,Bailando,Enrique Iglesias Featuring Descemer Bueno & Gente de Zona,21,12,24
23,2014-10-25,Lifestyle,Rich Gang Featuring Young Thug & Rich Homie Quan,26,23,13
24,2014-10-25,All Of Me,John Legend,27,1,53
25,2014-10-25,I'm Not The Only One,Sam Smith,52,25,6
26,2014-10-25,EW!,Jimmy Fallon Featuring will.i.am,,,
27,2014-10-25,New Flame,Chris Brown Featuring Usher & Rick Ross,29,27,13
28,2014-10-25,Jealous,Nick Jonas,40,28,5
29,2014-10-25,Dirt,Florida Georgia Line,28,11,14
30,2014-10-25,A Sky Full Of Stars,Coldplay,25,10,24
31,2014-10-25,Blame,Calvin Harris Featuring John Newman,32,31,5
32,2014-10-25,Waves,Mr. Probz,39,32,8
33,2014-10-25,Fancy,Iggy Azalea Featuring Charli XCX,30,1,32
34,2014-10-25,Fireball,Pitbull Featuring John Ryan,31,30,10
35,2014-10-25,Happy,Pharrell Williams,33,1,41
36,2014-10-25,2 On,Tinashe Featuring ScHoolboy Q,34,24,23
37,2014-10-25,0 To 100 / The Catch Up,Drake,38,35,12
38,2014-10-25,Latch,Disclosure Featuring Sam Smith,41,7,30
39,2014-10-25,Amnesia,5 Seconds Of Summer,37,16,15
40,2014-10-25,Problem,Ariana Grande Featuring Iggy Azalea,35,2,24
41,2014-10-25,Leave The Night On,Sam Hunt,44,41,16
42,2014-10-25,Centuries,Fall Out Boy,54,22,5
43,2014-10-25,Dark Horse,Katy Perry Featuring Juicy J,47,1,56
44,2014-10-25,Neon Light,Blake Shelton,43,43,8
45,2014-10-25,No Flex Zone,Rae Sremmurd,42,36,11
46,2014-10-25,Steal My Girl,One Direction,13,13,2
47,2014-10-25,No Mediocre,T.I. Featuring Iggy Azalea,45,33,17
48,2014-10-25,This Is How We Do,Katy Perry,36,24,11
49,2014-10-25,Take Me To Church,Hozier,62,49,9
50,2014-10-25,Riptide,Vance Joy,53,50,16
51,2014-10-25,No Type,Rae Sremmurd,56,51,3
52,2014-10-25,Something In The Water,Carrie Underwood,24,24,2
53,2014-10-25,Roller Coaster,Luke Bryan,46,43,13
54,2014-10-25,i,Kendrick Lamar,48,39,3
55,2014-10-25,Shower,Becky G,51,16,19
56,2014-10-25,Stolen Dance,Milky Chance,57,56,12
57,2014-10-25,Ready Set Roll,Chase Rice,55,54,20
58,2014-10-25,About The Money,T.I. Featuring Young Thug,59,58,10
59,2014-10-25,Hold You Down,"DJ Khaled Featuring Chris Brown, August Alsina, Future & Jeremih",70,59,6
60,2014-10-25,"Touchin, Lovin",Trey Songz Featuring Nicki Minaj,66,60,6
61,2014-10-25,American Kids,Kenny Chesney,49,23,17
62,2014-10-25,Sippin' On Fire,Florida Georgia Line,,,
63,2014-10-25,Studio,ScHoolboy Q Featuring BJ The Chicago Kid,58,38,19
64,2014-10-25,V. 3005,Childish Gambino,75,64,19
65,2014-10-25,Try,Colbie Caillat,82,55,8
66,2014-10-25,Girl In A Country Song,Maddie & Tae,65,62,10
67,2014-10-25,Sunshine & Whiskey,Frankie Ballard,67,61,14
68,2014-10-25,I Don't F**k With You,Big Sean Featuring E-40,78,68,3
69,2014-10-25,Thinking Out Loud,Ed Sheeran,,,
70,2014-10-25,Somewhere In My Car,Keith Urban,68,66,7
71,2014-10-25,Small Town Throwdown,Brantley Gilbert Featuring Justin Moore & Thomas Rhett,72,67,18
72,2014-10-25,Day Drinking,Little Big Town,73,72,12
73,2014-10-25,Tuesday,I LOVE MAKONNEN Featuring Drake,79,73,3
74,2014-10-25,Hope You Get Lonely Tonight,Cole Swindell,64,50,17
75,2014-10-25,Secrets,Mary Lambert,76,72,6
76,2014-10-25,***Flawless,Beyonce Featuring Nicki Minaj Or Chimamanda Ngozi Adichie,85,76,7
77,2014-10-25,Superheroes,The Script,77,77,4
78,2014-10-25,The Days,Avicii,,,
79,2014-10-25,Love Me Harder,Ariana Grande & The Weeknd,,,
80,2014-10-25,Heroes (We Could Be),Alesso Featuring Tove Lo,89,80,2
81,2014-10-25,Booty,Jennifer Lopez Featuring Iggy Azalea Or Pitbull,71,18,4
82,2014-10-25,Look At You,Big & Rich,88,82,6
83,2014-10-25,Handsome And Wealthy,Migos,86,83,3
84,2014-10-25,Shotgun Rider,Tim McGraw,97,84,2
85,2014-10-25,Perfect Storm,Brad Paisley,,,
86,2014-10-25,Fight Night,Migos,83,69,14
87,2014-10-25,Believe Me,Lil Wayne Featuring Drake,81,26,20
88,2014-10-25,You And Your Friends,Wiz Khalifa Featuring Snoop Dogg & Ty Dolla $ign,95,88,4
89,2014-10-25,Close Your Eyes,Parmalee,96,89,3
90,2014-10-25,U Guessed It,OG Maco Featuring 2 Chainz,94,90,2
91,2014-10-25,Bo$$,Fifth Harmony,84,43,14
92,2014-10-25,No Love,August Alsina,87,73,4
93,2014-10-25,Hookah,Tyga Featuring Young Thug,92,85,9
94,2014-10-25,Hideaway,Kiesza,80,51,13
95,2014-10-25,Feelin' It,Scotty McCreery,99,95,3
96,2014-10-25,24 Hours,TeeFLii Featuring 2 Chainz,90,85,7
97,2014-10-25,L.A.LOVE (la la),Fergie,,,
98,2014-10-25,Errrbody,Yo Gotti,,,
99,2014-10-25,Later On,The Swon Brothers,91,86,9
100,2014-10-25,Body Language,Kid Ink Featuring Usher & Tinashe,,,
1,2014-11-01,All About That Bass,Meghan Trainor,1,1,15
2,2014-11-01,Shake It Off,Taylor Swift,2,1,9
3,2014-11-01,Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj",5,3,12
4,2014-11-01,Black Widow,Iggy Azalea Featuring Rita Ora,3,3,16
5,2014-11-01,Habits (Stay High),Tove Lo,4,4,21
6,2014-11-01,Don't Tell 'Em,Jeremih Featuring YG,6,6,17
7,2014-11-01,Animals,Maroon 5,7,7,9
8,2014-11-01,Stay With Me,Sam Smith,9,2,28
9,2014-11-01,Hot Boy,Bobby Shmurda,10,9,12
10,2014-11-01,Don't,Ed Sheeran,13,10,19
11,2014-11-01,Anaconda,Nicki Minaj,8,2,11
12,2014-11-01,Rather Be,Clean Bandit Featuring Jess Glynne,12,10,19
13,2014-11-01,Cool Kids,Echosmith,16,13,15
14,2014-11-01,Chandelier,Sia,14,8,24
15,2014-11-01,Trumpets,Jason Derulo,18,15,21
16,2014-11-01,Break Free,Ariana Grande Featuring Zedd,11,4,16
17,2014-11-01,Rude,MAGIC!,15,1,26
18,2014-11-01,Out Of The Woods,Taylor Swift,,,
19,2014-11-01,Lifestyle,Rich Gang Featuring Young Thug & Rich Homie Quan,23,19,14
20,2014-11-01,I'm Not The Only One,Sam Smith,25,20,7
21,2014-11-01,Boom Clap,Charli XCX,17,8,20
22,2014-11-01,Maps,Maroon 5,19,6,18
23,2014-11-01,Burnin' It Down,Jason Aldean,20,12,13
24,2014-11-01,Bailando,Enrique Iglesias Featuring Descemer Bueno & Gente de Zona,22,12,25
25,2014-11-01,Am I Wrong,Nico & Vinz,21,4,27
26,2014-11-01,Blame,Calvin Harris Featuring John Newman,31,26,6
27,2014-11-01,Waves,Mr. Probz,32,27,9
28,2014-11-01,All Of Me,John Legend,24,1,54
29,2014-11-01,New Flame,Chris Brown Featuring Usher & Rick Ross,27,27,14
30,2014-11-01,Jealous,Nick Jonas,28,28,6
31,2014-11-01,Dirt,Florida Georgia Line,29,11,15
32,2014-11-01,Fireball,Pitbull Featuring John Ryan,34,30,11
33,2014-11-01,Take Me To Church,Hozier,49,33,10
34,2014-11-01,Centuries,Fall Out Boy,42,22,6
35,2014-11-01,Fancy,Iggy Azalea Featuring Charli XCX,33,1,33
36,2014-11-01,0 To 100 / The Catch Up,Drake,37,35,13
37,2014-11-01,A Sky Full Of Stars,Coldplay,30,10,25
38,2014-11-01,Leave The Night On,Sam Hunt,41,38,17
39,2014-11-01,Latch,Disclosure Featuring Sam Smith,38,7,31
40,2014-11-01,Steal My Girl,One Direction,46,13,3
41,2014-11-01,Happy,Pharrell Williams,35,1,42
42,2014-11-01,Amnesia,5 Seconds Of Summer,39,16,16
43,2014-11-01,2 On,Tinashe Featuring ScHoolboy Q,36,24,24
44,2014-11-01,Problem,Ariana Grande Featuring Iggy Azalea,40,2,25
45,2014-11-01,No Type,Rae Sremmurd,51,45,4
46,2014-11-01,Neon Light,Blake Shelton,44,43,9
47,2014-11-01,Riptide,Vance Joy,50,47,17
48,2014-11-01,I Don't F**k With You,Big Sean Featuring E-40,68,48,4
49,2014-11-01,Dark Horse,Katy Perry Featuring Juicy J,43,1,57
50,2014-11-01,No Flex Zone,Rae Sremmurd,45,36,12
51,2014-11-01,i,Kendrick Lamar,54,39,4
52,2014-11-01,About The Money,T.I. Featuring Young Thug,58,52,11
53,2014-11-01,Hold You Down,"DJ Khaled Featuring Chris Brown, August Alsina, Future & Jeremih",59,53,7
54,2014-11-01,Stolen Dance,Milky Chance,56,54,13
55,2014-11-01,"Touchin, Lovin",Trey Songz Featuring Nicki Minaj,60,55,7
56,2014-11-01,No Mediocre,T.I. Featuring Iggy Azalea,47,33,18
57,2014-11-01,Love Me Harder,Ariana Grande & The Weeknd,79,57,2
58,2014-11-01,Ready Set Roll,Chase Rice,57,54,21
59,2014-11-01,Roller Coaster,Luke Bryan,53,43,14
60,2014-11-01,This Is How We Do,Katy Perry,48,24,12
61,2014-11-01,Shower,Becky G,55,16,20
62,2014-11-01,Tuesday,I LOVE MAKONNEN Featuring Drake,73,62,4
63,2014-11-01,Something In The Water,Carrie Underwood,52,24,3
64,2014-11-01,Girl In A Country Song,Maddie & Tae,66,62,11
65,2014-11-01,Sunshine & Whiskey,Frankie Ballard,67,61,15
66,2014-11-01,V. 3005,Childish Gambino,64,64,20
67,2014-11-01,Somewhere In My Car,Keith Urban,70,66,8
68,2014-11-01,Studio,ScHoolboy Q Featuring BJ The Chicago Kid,63,38,20
69,2014-11-01,American Kids,Kenny Chesney,61,23,18
70,2014-11-01,Day Drinking,Little Big Town,72,70,13
71,2014-11-01,Secrets,Mary Lambert,75,71,7
72,2014-11-01,Small Town Throwdown,Brantley Gilbert Featuring Justin Moore & Thomas Rhett,71,67,19
73,2014-11-01,Try,Colbie Caillat,65,55,9
74,2014-11-01,Hope You Get Lonely Tonight,Cole Swindell,74,50,18
75,2014-11-01,Superheroes,The Script,77,75,5
76,2014-11-01,Shotgun Rider,Tim McGraw,84,76,3
77,2014-11-01,***Flawless,Beyonce Featuring Nicki Minaj Or Chimamanda Ngozi Adichie,76,76,8
78,2014-11-01,Heroes (We Could Be),Alesso Featuring Tove Lo,80,78,3
79,2014-11-01,Thinking Out Loud,Ed Sheeran,69,69,2
80,2014-11-01,Handsome And Wealthy,Migos,83,80,4
81,2014-11-01,L.A.LOVE (la la),Fergie,97,81,2
82,2014-11-01,In Your Arms,Nico & Vinz,,,
83,2014-11-01,Perfect Storm,Brad Paisley,85,83,2
84,2014-11-01,Look At You,Big & Rich,82,82,7
85,2014-11-01,Booty,Jennifer Lopez Featuring Iggy Azalea Or Pitbull,81,18,5
86,2014-11-01,Burnin' Up,Jessie J Featuring 2 Chainz,,,
87,2014-11-01,Close Your Eyes,Parmalee,89,87,4
88,2014-11-01,You And Your Friends,Wiz Khalifa Featuring Snoop Dogg & Ty Dolla $ign,88,88,5
89,2014-11-01,EW!,Jimmy Fallon Featuring will.i.am,26,26,2
90,2014-11-01,I'm Not Gonna Miss You,Glen Campbell,,,
91,2014-11-01,No Love,August Alsina,92,73,5
92,2014-11-01,Fight Night,Migos,86,69,15
93,2014-11-01,Feelin' It,Scotty McCreery,95,93,4
94,2014-11-01,U Guessed It,OG Maco Featuring 2 Chainz,90,90,3
95,2014-11-01,Hookah,Tyga Featuring Young Thug,93,85,10
96,2014-11-01,Bobby Bitch,Bobby Shmurda,,,
97,2014-11-01,Often,The Weeknd,,,
98,2014-11-01,Bo$$,Fifth Harmony,91,43,15
99,2014-11-01,Drinking Class,Lee Brice,,,
100,2014-11-01,Body Language,Kid Ink Featuring Usher & Tinashe,100,100,2
1,2014-11-08,All About That Bass,Meghan Trainor,1,1,16
2,2014-11-08,Shake It Off,Taylor Swift,2,1,10
3,2014-11-08,Habits (Stay High),Tove Lo,5,3,22
4,2014-11-08,Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj",3,3,13
5,2014-11-08,Animals,Maroon 5,7,5,10
6,2014-11-08,Black Widow,Iggy Azalea Featuring Rita Ora,4,3,17
7,2014-11-08,Don't Tell 'Em,Jeremih Featuring YG,6,6,18
8,2014-11-08,Hot Boy,Bobby Shmurda,9,8,13
9,2014-11-08,Take Me To Church,Hozier,33,9,11
10,2014-11-08,Stay With Me,Sam Smith,8,2,29
11,2014-11-08,Don't,Ed Sheeran,10,10,20
12,2014-11-08,Chandelier,Sia,14,8,25
13,2014-11-08,Rather Be,Clean Bandit Featuring Jess Glynne,12,10,20
14,2014-11-08,Trumpets,Jason Derulo,15,14,22
15,2014-11-08,Cool Kids,Echosmith,13,13,16
16,2014-11-08,I'm Not The Only One,Sam Smith,20,16,8
17,2014-11-08,Lifestyle,Rich Gang Featuring Young Thug & Rich Homie Quan,19,17,15
18,2014-11-08,Steal My Girl,One Direction,40,13,4
19,2014-11-08,Rude,MAGIC!,17,1,27
20,2014-11-08,Break Free,Ariana Grande Featuring Zedd,16,4,17
21,2014-11-08,Blame,Calvin Harris Featuring John Newman,26,21,7
22,2014-11-08,Waves,Mr. Probz,27,22,10
23,2014-11-08,Anaconda,Nicki Minaj,11,2,12
24,2014-11-08,Boom Clap,Charli XCX,21,8,21
25,2014-11-08,Maps,Maroon 5,22,6,19
26,2014-11-08,Burnin' It Down,Jason Aldean,23,12,14
27,2014-11-08,Jealous,Nick Jonas,30,27,7
28,2014-11-08,New Flame,Chris Brown Featuring Usher & Rick Ross,29,27,15
29,2014-11-08,Am I Wrong,Nico & Vinz,25,4,28
30,2014-11-08,Fireball,Pitbull Featuring John Ryan,32,30,12
31,2014-11-08,Bailando,Enrique Iglesias Featuring Descemer Bueno & Gente de Zona,24,12,26
32,2014-11-08,All Of Me,John Legend,28,1,55
33,2014-11-08,Centuries,Fall Out Boy,34,22,7
34,2014-11-08,I Don't F**k With You,Big Sean Featuring E-40,48,34,5
35,2014-11-08,Tuesday,I LOVE MAKONNEN Featuring Drake,62,35,5
36,2014-11-08,Leave The Night On,Sam Hunt,38,36,18
37,2014-11-08,Love Me Harder,Ariana Grande & The Weeknd,57,37,3
38,2014-11-08,No Type,Rae Sremmurd,45,38,5
39,2014-11-08,Fancy,Iggy Azalea Featuring Charli XCX,35,1,34
40,2014-11-08,Happy,Pharrell Williams,41,1,43
41,2014-11-08,0 To 100 / The Catch Up,Drake,36,35,14
42,2014-11-08,About The Money,T.I. Featuring Young Thug,52,42,12
43,2014-11-08,Latch,Disclosure Featuring Sam Smith,39,7,32
44,2014-11-08,A Sky Full Of Stars,Coldplay,37,10,26
45,2014-11-08,Dirt,Florida Georgia Line,31,11,16
46,2014-11-08,Baby Don't Lie,Gwen Stefani,,,
47,2014-11-08,Neon Light,Blake Shelton,46,43,10
48,2014-11-08,Welcome To New York,Taylor Swift,,,
49,2014-11-08,Riptide,Vance Joy,47,47,18
50,2014-11-08,Hold You Down,"DJ Khaled Featuring Chris Brown, August Alsina, Future & Jeremih",53,50,8
51,2014-11-08,Amnesia,5 Seconds Of Summer,42,16,17
52,2014-11-08,No Flex Zone,Rae Sremmurd,50,36,13
53,2014-11-08,i,Kendrick Lamar,51,39,5
54,2014-11-08,Stolen Dance,Milky Chance,54,54,14
55,2014-11-08,"Touchin, Lovin",Trey Songz Featuring Nicki Minaj,55,55,8
56,2014-11-08,No Mediocre,T.I. Featuring Iggy Azalea,56,33,19
57,2014-11-08,Sunshine & Whiskey,Frankie Ballard,65,57,16
58,2014-11-08,Something In The Water,Carrie Underwood,63,24,4
59,2014-11-08,Day Drinking,Little Big Town,70,59,14
60,2014-11-08,Girl In A Country Song,Maddie & Tae,64,60,12
61,2014-11-08,Somewhere In My Car,Keith Urban,67,61,9
62,2014-11-08,This Is How We Do,Katy Perry,60,24,13
63,2014-11-08,L.A.LOVE (la la),Fergie,81,63,3
64,2014-11-08,Roller Coaster,Luke Bryan,59,43,15
65,2014-11-08,Shotgun Rider,Tim McGraw,76,65,4
66,2014-11-08,Secrets,Mary Lambert,71,66,8
67,2014-11-08,Try Me,DeJ Loaf,,,
68,2014-11-08,Outside,Calvin Harris Featuring Ellie Goulding,,,
69,2014-11-08,American Kids,Kenny Chesney,69,23,19
70,2014-11-08,Small Town Throwdown,Brantley Gilbert Featuring Justin Moore & Thomas Rhett,72,67,20
71,2014-11-08,Try,Colbie Caillat,73,55,10
72,2014-11-08,Heroes (We Could Be),Alesso Featuring Tove Lo,78,72,4
73,2014-11-08,Superheroes,The Script,75,73,6
74,2014-11-08,In Your Arms,Nico & Vinz,82,74,2
75,2014-11-08,Thinking Out Loud,Ed Sheeran,79,69,3
76,2014-11-08,Perfect Storm,Brad Paisley,83,76,3
77,2014-11-08,Out Of The Woods,Taylor Swift,18,18,2
78,2014-11-08,Look At You,Big & Rich,84,78,8
79,2014-11-08,Handsome And Wealthy,Migos,80,79,5
80,2014-11-08,Booty,Jennifer Lopez Featuring Iggy Azalea Or Pitbull,85,18,6
81,2014-11-08,Close Your Eyes,Parmalee,87,81,5
82,2014-11-08,You And Your Friends,Wiz Khalifa Featuring Snoop Dogg & Ty Dolla $ign,88,82,6
83,2014-11-08,***Flawless,Beyonce Featuring Nicki Minaj Or Chimamanda Ngozi Adichie,77,76,9
84,2014-11-08,G.D.F.R.,Flo Rida Featuring Sage The Gemini & Lookas,,,
85,2014-11-08,Drinking Class,Lee Brice,99,85,2
86,2014-11-08,Hideaway,Kiesza,,51,14
87,2014-11-08,Hope You Get Lonely Tonight,Cole Swindell,74,50,19
88,2014-11-08,Body Language,Kid Ink Featuring Usher & Tinashe,100,88,3
89,2014-11-08,Feelin' It,Scotty McCreery,93,89,5
90,2014-11-08,Talladega,Eric Church,,,
91,2014-11-08,No Love,August Alsina,91,73,6
92,2014-11-08,Beg For It,Iggy Azalea Featuring M0,,,
93,2014-11-08,Lips Are Movin,Meghan Trainor,,,
94,2014-11-08,Hookah,Tyga Featuring Young Thug,95,85,11
95,2014-11-08,Often,The Weeknd,97,95,2
96,2014-11-08,Dangerous,David Guetta Featuring Sam Martin,,,
97,2014-11-08,Made Me,Snootie Wild Featuring K Camp,,,
98,2014-11-08,God Made Girls,RaeLynn,,,
99,2014-11-08,Fight Night,Migos,92,69,16
100,2014-11-08,U Guessed It,OG Maco Featuring 2 Chainz,94,90,4
1,2014-11-15,Shake It Off,Taylor Swift,2,1,11
2,2014-11-15,All About That Bass,Meghan Trainor,1,1,17
3,2014-11-15,Habits (Stay High),Tove Lo,3,3,23
4,2014-11-15,Animals,Maroon 5,5,4,11
5,2014-11-15,Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj",4,3,14
6,2014-11-15,Black Widow,Iggy Azalea Featuring Rita Ora,6,3,18
7,2014-11-15,Don't Tell 'Em,Jeremih Featuring YG,7,6,19
8,2014-11-15,Hot Boy,Bobby Shmurda,8,8,14
9,2014-11-15,Don't,Ed Sheeran,11,9,21
10,2014-11-15,Take Me To Church,Hozier,9,9,12
11,2014-11-15,Stay With Me,Sam Smith,10,2,30
12,2014-11-15,I'm Not The Only One,Sam Smith,16,12,9
13,2014-11-15,Chandelier,Sia,12,8,26
14,2014-11-15,Trumpets,Jason Derulo,14,14,23
15,2014-11-15,Rather Be,Clean Bandit Featuring Jess Glynne,13,10,21
16,2014-11-15,Lifestyle,Rich Gang Featuring Young Thug & Rich Homie Quan,17,16,16
17,2014-11-15,Cool Kids,Echosmith,15,13,17
18,2014-11-15,Blank Space,Taylor Swift,,,
19,2014-11-15,Blame,Calvin Harris Featuring John Newman,21,19,8
20,2014-11-15,Tuesday,I LOVE MAKONNEN Featuring Drake,35,20,6
21,2014-11-15,Rude,MAGIC!,19,1,28
22,2014-11-15,Waves,Mr. Probz,22,22,11
23,2014-11-15,Fireball,Pitbull Featuring John Ryan,30,23,13
24,2014-11-15,Love Me Harder,Ariana Grande & The Weeknd,37,24,4
25,2014-11-15,No Type,Rae Sremmurd,38,25,6
26,2014-11-15,I Don't F**k With You,Big Sean Featuring E-40,34,26,6
27,2014-11-15,New Flame,Chris Brown Featuring Usher & Rick Ross,28,27,16
28,2014-11-15,Jealous,Nick Jonas,27,27,8
29,2014-11-15,Break Free,Ariana Grande Featuring Zedd,20,4,18
30,2014-11-15,Leave The Night On,Sam Hunt,36,30,19
31,2014-11-15,Am I Wrong,Nico & Vinz,29,4,29
32,2014-11-15,Maps,Maroon 5,25,6,20
33,2014-11-15,Centuries,Fall Out Boy,33,22,8
34,2014-11-15,Steal My Girl,One Direction,18,13,5
35,2014-11-15,Thriller,Michael Jackson,,4,16
36,2014-11-15,Boom Clap,Charli XCX,24,8,22
37,2014-11-15,Burnin' It Down,Jason Aldean,26,12,15
38,2014-11-15,Anaconda,Nicki Minaj,23,2,13
39,2014-11-15,All Of Me,John Legend,32,1,56
40,2014-11-15,Bailando,Enrique Iglesias Featuring Descemer Bueno & Gente de Zona,31,12,27
41,2014-11-15,Fancy,Iggy Azalea Featuring Charli XCX,39,1,35
42,2014-11-15,Happy,Pharrell Williams,40,1,44
43,2014-11-15,Hold You Down,"DJ Khaled Featuring Chris Brown, August Alsina, Future & Jeremih",50,43,9
44,2014-11-15,0 To 100 / The Catch Up,Drake,41,35,15
45,2014-11-15,Latch,Disclosure Featuring Sam Smith,43,7,33
46,2014-11-15,Neon Light,Blake Shelton,47,43,11
47,2014-11-15,About The Money,T.I. Featuring Young Thug,42,42,13
48,2014-11-15,Riptide,Vance Joy,49,47,19
49,2014-11-15,"Touchin, Lovin",Trey Songz Featuring Nicki Minaj,55,49,9
