Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
8,2003-10-25,Why Don't You & I,Santana Featuring Alex Band Or Chad Kroeger,11.0,8.0,14.0,Santana Featuring Alex Band Or Chad Kroeger
9,2003-10-25,Holidae In,Chingy Featuring Ludacris & Snoop Dogg,18.0,9.0,6.0,Chingy Featuring Ludacris Featuring Snoop Dogg
10,2003-10-25,Rain On Me,Ashanti,13.0,10.0,9.0,Ashanti
11,2003-10-25,P.I.M.P.,50 Cent,10.0,3.0,22.0,50 Cent
12,2003-10-25,Into You,Fabolous Featuring Tamia Or Ashanti,9.0,4.0,20.0,Fabolous Featuring Tamia Or Ashanti
13,2003-10-25,Frontin',Pharrell Featuring Jay-Z,7.0,5.0,20.0,Pharrell Featuring Jay-Z
14,2003-10-25,Where Is The Love?,The Black Eyed Peas,12.0,8.0,20.0,The Black Eyed Peas
15,2003-10-25,Unwell,matchbox twenty,15.0,5.0,32.0,matchbox twenty
16,2003-10-25,Suga Suga,Baby Bash Featuring Frankie J,20.0,16.0,10.0,Baby Bash Featuring Frankie J
17,2003-10-25,Can't Hold Us Down,Christina Aguilera Featuring Lil' Kim,16.0,12.0,13.0,Christina Aguilera Featuring Lil' Kim
18,2003-10-25,Thoia Thoing,R. Kelly,17.0,13.0,15.0,R. Kelly
19,2003-10-25,"Can't Stop, Won't Stop",Young Gunz,14.0,14.0,12.0,Young Gunz
20,2003-10-25,Step In The Name Of Love,R. Kelly,22.0,20.0,10.0,R. Kelly
21,2003-10-25,The Way You Move,OutKast Featuring Sleepy Brown,25.0,21.0,5.0,OutKast Featuring Sleepy Brown
22,2003-10-25,Harder To Breathe,Maroon 5,23.0,22.0,10.0,Maroon 5
23,2003-10-25,Crazy In Love,Beyonce Featuring Jay Z,19.0,1.0,23.0,Beyonce Featuring Jay Z
24,2003-10-25,Walked Outta Heaven,Jagged Edge,28.0,24.0,8.0,Jagged Edge
25,2003-10-25,Headstrong,Trapt,30.0,25.0,27.0,Trapt
26,2003-10-25,The Remedy (I Won't Worry),Jason Mraz,24.0,15.0,26.0,Jason Mraz
27,2003-10-25,Calling All Angels,Train,27.0,19.0,23.0,Train
28,2003-10-25,My Love Is Like... Wo,Mya,21.0,13.0,18.0,Mya
29,2003-10-25,So Far Away,Staind,31.0,29.0,13.0,Staind
30,2003-10-25,Drift Away,Uncle Kracker Featuring Dobie Gray,26.0,9.0,31.0,Uncle Kracker Featuring Dobie Gray
31,2003-10-25,Stacy's Mom,Fountains Of Wayne,38.0,31.0,3.0,Fountains Of Wayne
32,2003-10-25,Tough Little Boys,Gary Allan,32.0,32.0,10.0,Gary Allan
33,2003-10-25,Bigger Than My Body,John Mayer,33.0,33.0,9.0,John Mayer
34,2003-10-25,Someday,Nickelback,34.0,34.0,10.0,Nickelback
35,2003-10-25,Pass That Dutch,Missy Elliott,48.0,35.0,2.0,Missy Elliott
36,2003-10-25,Who Wouldn't Wanna Be Me,Keith Urban,43.0,36.0,11.0,Keith Urban
37,2003-10-25,Ooh!,Mary J. Blige,29.0,29.0,8.0,Mary J. Blige
38,2003-10-25,I Love This Bar,Toby Keith,45.0,38.0,8.0,Toby Keith
39,2003-10-25,This One's For The Girls,Martina McBride,40.0,39.0,12.0,Martina McBride
40,2003-10-25,It's Five O'Clock Somewhere,Alan Jackson & Jimmy Buffett,39.0,17.0,18.0,Alan Jackson Featuring Jimmy Buffett
41,2003-10-25,Hey Ya!,OutKast,57.0,41.0,2.0,OutKast
42,2003-10-25,So Yesterday,Hilary Duff,47.0,42.0,11.0,Hilary Duff
43,2003-10-25,What Was I Thinkin',Dierks Bentley,35.0,22.0,19.0,Dierks Bentley
44,2003-10-25,Bright Lights,matchbox twenty,50.0,44.0,5.0,matchbox twenty
45,2003-10-25,Forever And For Always,Shania Twain,37.0,20.0,23.0,Shania Twain
46,2003-10-25,Wat Da Hook Gon Be,Murphy Lee Featuring Jermaine Dupri,67.0,46.0,3.0,Murphy Lee Featuring Jermaine Dupri
47,2003-10-25,Come Over,Aaliyah,44.0,32.0,20.0,Aaliyah
48,2003-10-25,Real Good Man,Tim McGraw,36.0,27.0,16.0,Tim McGraw
49,2003-10-25,I Melt,Rascal Flatts,49.0,48.0,10.0,Rascal Flatts
50,2003-10-25,Me Against The Music,Britney Spears Featuring Madonna,,,,Britney Spears Featuring Madonna
51,2003-10-25,Clubbin,Marques Houston Featuring Joe Budden & Pied Piper,51.0,51.0,8.0,Marques Houston Featuring Joe Budden Featuring Pied Piper
52,2003-10-25,Dance With My Father,Luther Vandross,46.0,38.0,18.0,Luther Vandross
53,2003-10-25,Why Can't I?,Liz Phair,53.0,53.0,6.0,Liz Phair
54,2003-10-25,(There's Gotta Be) More To Life,Stacie Orrico,56.0,54.0,6.0,Stacie Orrico
55,2003-10-25,The Boys Of Summer,The Ataris,41.0,20.0,14.0,The Ataris
56,2003-10-25,White Flag,Dido,61.0,56.0,6.0,Dido
57,2003-10-25,Read Your Mind,Avant,60.0,57.0,4.0,Avant
58,2003-10-25,Wave On Wave,Pat Green,62.0,58.0,9.0,Pat Green
59,2003-10-25,Heaven,Live,59.0,59.0,9.0,Live
60,2003-10-25,Bad Boy This Bad Boy That,Bad Boy's Da Band,,,,Bad Boy's Da Band
61,2003-10-25,Runnin (Dying To Live),Tupac Featuring The Notorious B.I.G.,75.0,61.0,2.0,Tupac Featuring The Notorious B.I.G.
62,2003-10-25,Faint,Linkin Park,55.0,48.0,14.0,Linkin Park
63,2003-10-25,Low,Kelly Clarkson,63.0,58.0,6.0,Kelly Clarkson
64,2003-10-25,Cowboys Like Us,George Strait,66.0,64.0,4.0,George Strait
65,2003-10-25,Got Some Teeth,Obie Trice,54.0,54.0,8.0,Obie Trice
66,2003-10-25,Weak And Powerless,A Perfect Circle,64.0,64.0,5.0,A Perfect Circle
67,2003-10-25,Walk A Little Straighter,Billy Currington,68.0,67.0,10.0,Billy Currington
68,2003-10-25,Trouble,P!nk,71.0,68.0,2.0,P!nk
69,2003-10-25,Help Pour Out The Rain (Lacey's Song),Buddy Jewell,52.0,29.0,19.0,Buddy Jewell
70,2003-10-25,Milkshake,Kelis,80.0,70.0,4.0,Kelis
71,2003-10-25,Show Me How To Live,Audioslave,69.0,67.0,11.0,Audioslave
72,2003-10-25,Senorita,Justin Timberlake,58.0,27.0,13.0,Justin Timberlake
73,2003-10-25,Fallen,Sarah McLachlan,,,,Sarah McLachlan
74,2003-10-25,In Those Jeans,Ginuwine,70.0,8.0,20.0,Ginuwine
75,2003-10-25,The First Cut Is The Deepest,Sheryl Crow,,,,Sheryl Crow
76,2003-10-25,If I Can't,50 Cent,76.0,76.0,4.0,50 Cent
77,2003-10-25,I Can Only Imagine,MercyMe,72.0,72.0,3.0,MercyMe
78,2003-10-25,"No Shoes, No Shirt, No Problems",Kenny Chesney,73.0,28.0,18.0,Kenny Chesney
79,2003-10-25,Amazing,Josh Kelley,79.0,79.0,12.0,Josh Kelley
80,2003-10-25,Knock Knock,Monica,81.0,80.0,5.0,Monica
81,2003-10-25,24's,T.I.,78.0,78.0,13.0,T.I.
82,2003-10-25,"Roc Ya Body ""Mic Check 1,2""",M.V.P. (Most Valuable Playas) Featuring Stagga Lee,94.0,82.0,2.0,M.V.P. Most Valuable Playas Featuring Stagga Lee
83,2003-10-25,Addicted,Simple Plan,77.0,45.0,18.0,Simple Plan
84,2003-10-25,Clap Back,Ja Rule,,,,Ja Rule
85,2003-10-25,A Few Questions,Clay Walker,74.0,55.0,12.0,Clay Walker
86,2003-10-25,Party To Damascus,Wyclef Jean Featuring Missy Elliott,90.0,86.0,2.0,Wyclef Jean Featuring Missy Elliott
87,2003-10-25,Naggin,Ying Yang Twins,87.0,87.0,5.0,Ying Yang Twins
88,2003-10-25,Hot & Wet,112 Featuring Ludacris,89.0,88.0,2.0,112 Featuring Ludacris
89,2003-10-25,Let's Get Down,Bow Wow Featuring Baby,65.0,14.0,17.0,Bow Wow Featuring Baby
90,2003-10-25,Danger,Erykah Badu,82.0,82.0,10.0,Erykah Badu
91,2003-10-25,Honesty (Write Me A List),Rodney Atkins,93.0,91.0,4.0,Rodney Atkins
92,2003-10-25,"Pon De River, Pon De Bank",Elephant Man,86.0,86.0,10.0,Elephant Man
93,2003-10-25,Celebrity,Brad Paisley,85.0,31.0,20.0,Brad Paisley
94,2003-10-25,Hole In The World,Eagles,91.0,69.0,13.0,Eagles
95,2003-10-25,Another Postcard (Chimps),Barenaked Ladies,95.0,95.0,2.0,Barenaked Ladies
96,2003-10-25,Waiting For You,Seal,98.0,96.0,2.0,Seal
97,2003-10-25,Officially Missing You,Tamia,92.0,83.0,13.0,Tamia
98,2003-10-25,Find A Way,Dwele,99.0,96.0,6.0,Dwele
99,2003-10-25,Signs Of Love Makin',Tyrese,83.0,57.0,14.0,Tyrese
100,2003-10-25,Lovin' All Night,Patty Loveless,88.0,81.0,10.0,Patty Loveless
1,2003-11-01,Baby Boy,Beyonce Featuring Sean Paul,1.0,1.0,12.0,Beyonce Featuring Sean Paul
2,2003-11-01,Stand Up,Ludacris Featuring Shawnna,4.0,2.0,9.0,Ludacris Featuring Shawnna
3,2003-11-01,Get Low,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,2.0,2.0,27.0,Lil Jon Featuring The East Side Boyz Featuring Ying Yang Twins
4,2003-11-01,Damn!,YoungBloodZ Featuring Lil Jon,5.0,4.0,13.0,YoungBloodZ Featuring Lil Jon
5,2003-11-01,Shake Ya Tailfeather,"Nelly, P. Diddy & Murphy Lee",3.0,1.0,19.0,"Nelly, P. Diddy Featuring Murphy Lee"
6,2003-11-01,Here Without You,3 Doors Down,6.0,6.0,10.0,3 Doors Down
7,2003-11-01,Holidae In,Chingy Featuring Ludacris & Snoop Dogg,9.0,7.0,7.0,Chingy Featuring Ludacris Featuring Snoop Dogg
8,2003-11-01,Right Thurr,Chingy,7.0,2.0,25.0,Chingy
9,2003-11-01,Rain On Me,Ashanti,10.0,9.0,10.0,Ashanti
10,2003-11-01,Why Don't You & I,Santana Featuring Alex Band Or Chad Kroeger,8.0,8.0,15.0,Santana Featuring Alex Band Or Chad Kroeger
11,2003-11-01,Suga Suga,Baby Bash Featuring Frankie J,16.0,11.0,11.0,Baby Bash Featuring Frankie J
12,2003-11-01,The Way You Move,OutKast Featuring Sleepy Brown,21.0,12.0,6.0,OutKast Featuring Sleepy Brown
13,2003-11-01,Step In The Name Of Love,R. Kelly,20.0,13.0,11.0,R. Kelly
14,2003-11-01,Unwell,matchbox twenty,15.0,5.0,33.0,matchbox twenty
15,2003-11-01,P.I.M.P.,50 Cent,11.0,3.0,23.0,50 Cent
16,2003-11-01,Frontin',Pharrell Featuring Jay-Z,13.0,5.0,21.0,Pharrell Featuring Jay-Z
17,2003-11-01,Walked Outta Heaven,Jagged Edge,24.0,17.0,9.0,Jagged Edge
18,2003-11-01,Harder To Breathe,Maroon 5,22.0,18.0,11.0,Maroon 5
19,2003-11-01,Into You,Fabolous Featuring Tamia Or Ashanti,12.0,4.0,21.0,Fabolous Featuring Tamia Or Ashanti
20,2003-11-01,Can't Hold Us Down,Christina Aguilera Featuring Lil' Kim,17.0,12.0,14.0,Christina Aguilera Featuring Lil' Kim
21,2003-11-01,Where Is The Love?,The Black Eyed Peas,14.0,8.0,21.0,The Black Eyed Peas
22,2003-11-01,Thoia Thoing,R. Kelly,18.0,13.0,16.0,R. Kelly
23,2003-11-01,Headstrong,Trapt,25.0,23.0,28.0,Trapt
24,2003-11-01,"Can't Stop, Won't Stop",Young Gunz,19.0,14.0,13.0,Young Gunz
25,2003-11-01,Hey Ya!,OutKast,41.0,25.0,3.0,OutKast
26,2003-11-01,Crazy In Love,Beyonce Featuring Jay Z,23.0,1.0,24.0,Beyonce Featuring Jay Z
27,2003-11-01,Pass That Dutch,Missy Elliott,35.0,27.0,3.0,Missy Elliott
28,2003-11-01,Stacy's Mom,Fountains Of Wayne,31.0,28.0,4.0,Fountains Of Wayne
29,2003-11-01,So Far Away,Staind,29.0,29.0,14.0,Staind
30,2003-11-01,Calling All Angels,Train,27.0,19.0,24.0,Train
31,2003-11-01,Wat Da Hook Gon Be,Murphy Lee Featuring Jermaine Dupri,46.0,31.0,4.0,Murphy Lee Featuring Jermaine Dupri
32,2003-11-01,Who Wouldn't Wanna Be Me,Keith Urban,36.0,32.0,12.0,Keith Urban
33,2003-11-01,Tough Little Boys,Gary Allan,32.0,32.0,11.0,Gary Allan
34,2003-11-01,Someday,Nickelback,34.0,34.0,11.0,Nickelback
35,2003-11-01,Drift Away,Uncle Kracker Featuring Dobie Gray,30.0,9.0,32.0,Uncle Kracker Featuring Dobie Gray
36,2003-11-01,The Remedy (I Won't Worry),Jason Mraz,26.0,15.0,27.0,Jason Mraz
37,2003-11-01,I Love This Bar,Toby Keith,38.0,37.0,9.0,Toby Keith
38,2003-11-01,Bigger Than My Body,John Mayer,33.0,33.0,10.0,John Mayer
39,2003-11-01,Clubbin,Marques Houston Featuring Joe Budden & Pied Piper,51.0,39.0,9.0,Marques Houston Featuring Joe Budden Featuring Pied Piper
40,2003-11-01,My Love Is Like... Wo,Mya,28.0,13.0,19.0,Mya
41,2003-11-01,Bright Lights,matchbox twenty,44.0,41.0,6.0,matchbox twenty
42,2003-11-01,This One's For The Girls,Martina McBride,39.0,39.0,13.0,Martina McBride
43,2003-11-01,Me Against The Music,Britney Spears Featuring Madonna,50.0,43.0,2.0,Britney Spears Featuring Madonna
44,2003-11-01,I Melt,Rascal Flatts,49.0,44.0,11.0,Rascal Flatts
45,2003-11-01,Read Your Mind,Avant,57.0,45.0,5.0,Avant
46,2003-11-01,So Yesterday,Hilary Duff,42.0,42.0,12.0,Hilary Duff
47,2003-11-01,Runnin (Dying To Live),Tupac Featuring The Notorious B.I.G.,61.0,47.0,3.0,Tupac Featuring The Notorious B.I.G.
48,2003-11-01,It's Five O'Clock Somewhere,Alan Jackson & Jimmy Buffett,40.0,17.0,19.0,Alan Jackson Featuring Jimmy Buffett
49,2003-11-01,(There's Gotta Be) More To Life,Stacie Orrico,54.0,49.0,7.0,Stacie Orrico
50,2003-11-01,White Flag,Dido,56.0,50.0,7.0,Dido
51,2003-11-01,What Was I Thinkin',Dierks Bentley,43.0,22.0,20.0,Dierks Bentley
52,2003-11-01,Why Can't I?,Liz Phair,53.0,52.0,7.0,Liz Phair
53,2003-11-01,Bad Boy This Bad Boy That,Bad Boy's Da Band,60.0,53.0,2.0,Bad Boy's Da Band
54,2003-11-01,Wave On Wave,Pat Green,58.0,54.0,10.0,Pat Green
55,2003-11-01,Dance With My Father,Luther Vandross,52.0,38.0,19.0,Luther Vandross
56,2003-11-01,Ooh!,Mary J. Blige,37.0,29.0,9.0,Mary J. Blige
57,2003-11-01,Milkshake,Kelis,70.0,57.0,5.0,Kelis
58,2003-11-01,Real Good Man,Tim McGraw,48.0,27.0,17.0,Tim McGraw
59,2003-11-01,Cowboys Like Us,George Strait,64.0,59.0,5.0,George Strait
60,2003-11-01,Heaven,Live,59.0,59.0,10.0,Live
61,2003-11-01,The Boys Of Summer,The Ataris,55.0,20.0,15.0,The Ataris
62,2003-11-01,Weak And Powerless,A Perfect Circle,66.0,62.0,6.0,A Perfect Circle
63,2003-11-01,Low,Kelly Clarkson,63.0,58.0,7.0,Kelly Clarkson
64,2003-11-01,Faint,Linkin Park,62.0,48.0,15.0,Linkin Park
65,2003-11-01,Clap Back,Ja Rule,84.0,65.0,2.0,Ja Rule
66,2003-11-01,The First Cut Is The Deepest,Sheryl Crow,75.0,66.0,2.0,Sheryl Crow
67,2003-11-01,Walk A Little Straighter,Billy Currington,67.0,67.0,11.0,Billy Currington
68,2003-11-01,Trouble,P!nk,68.0,68.0,3.0,P!nk
69,2003-11-01,It's My Life,No Doubt,,,,No Doubt
70,2003-11-01,Fallen,Sarah McLachlan,73.0,70.0,2.0,Sarah McLachlan
71,2003-11-01,I Can Only Imagine,MercyMe,77.0,71.0,4.0,MercyMe
72,2003-11-01,Perfect,Simple Plan,,,,Simple Plan
73,2003-11-01,Chicks Dig It,Chris Cagle,,,,Chris Cagle
74,2003-11-01,Hell Yeah,Montgomery Gentry,,,,Montgomery Gentry
75,2003-11-01,Show Me How To Live,Audioslave,71.0,67.0,12.0,Audioslave
76,2003-11-01,If I Can't,50 Cent,76.0,76.0,5.0,50 Cent
77,2003-11-01,Got Some Teeth,Obie Trice,65.0,54.0,9.0,Obie Trice
78,2003-11-01,Help Pour Out The Rain (Lacey's Song),Buddy Jewell,69.0,29.0,20.0,Buddy Jewell
79,2003-11-01,Party To Damascus,Wyclef Jean Featuring Missy Elliott,86.0,79.0,3.0,Wyclef Jean Featuring Missy Elliott
80,2003-11-01,Stunt 101,G Unit,,,,G Unit
81,2003-11-01,Amazing,Josh Kelley,79.0,79.0,13.0,Josh Kelley
82,2003-11-01,"Roc Ya Body ""Mic Check 1,2""",M.V.P. (Most Valuable Playas) Featuring Stagga Lee,82.0,82.0,3.0,M.V.P. Most Valuable Playas Featuring Stagga Lee
83,2003-11-01,"No Shoes, No Shirt, No Problems",Kenny Chesney,78.0,28.0,19.0,Kenny Chesney
84,2003-11-01,Hot & Wet,112 Featuring Ludacris,88.0,84.0,3.0,112 Featuring Ludacris
85,2003-11-01,Senorita,Justin Timberlake,72.0,27.0,14.0,Justin Timberlake
86,2003-11-01,Honesty (Write Me A List),Rodney Atkins,91.0,86.0,5.0,Rodney Atkins
87,2003-11-01,24's,T.I.,81.0,78.0,14.0,T.I.
88,2003-11-01,Addicted,Simple Plan,83.0,45.0,19.0,Simple Plan
89,2003-11-01,Knock Knock,Monica,80.0,80.0,6.0,Monica
90,2003-11-01,"Pon De River, Pon De Bank",Elephant Man,92.0,86.0,11.0,Elephant Man
91,2003-11-01,Naggin,Ying Yang Twins,87.0,87.0,6.0,Ying Yang Twins
92,2003-11-01,Another Postcard (Chimps),Barenaked Ladies,95.0,92.0,3.0,Barenaked Ladies
93,2003-11-01,Love You More,Ginuwine,,,,Ginuwine
94,2003-11-01,Hole In The World,Eagles,94.0,69.0,14.0,Eagles
95,2003-11-01,Danger,Erykah Badu,90.0,82.0,11.0,Erykah Badu
96,2003-11-01,Waiting For You,Seal,96.0,96.0,3.0,Seal
97,2003-11-01,Find A Way,Dwele,98.0,96.0,7.0,Dwele
98,2003-11-01,This Is How We Do,Big Tymers,,,,Big Tymers
99,2003-11-01,A Few Questions,Clay Walker,85.0,55.0,13.0,Clay Walker
100,2003-11-01,Officially Missing You,Tamia,97.0,83.0,14.0,Tamia
1,2003-11-08,Baby Boy,Beyonce Featuring Sean Paul,1.0,1.0,13.0,Beyonce Featuring Sean Paul
2,2003-11-08,Stand Up,Ludacris Featuring Shawnna,2.0,2.0,10.0,Ludacris Featuring Shawnna
3,2003-11-08,Holidae In,Chingy Featuring Ludacris & Snoop Dogg,7.0,3.0,8.0,Chingy Featuring Ludacris Featuring Snoop Dogg
4,2003-11-08,Get Low,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,3.0,2.0,28.0,Lil Jon Featuring The East Side Boyz Featuring Ying Yang Twins
5,2003-11-08,Here Without You,3 Doors Down,6.0,5.0,11.0,3 Doors Down
6,2003-11-08,Damn!,YoungBloodZ Featuring Lil Jon,4.0,4.0,14.0,YoungBloodZ Featuring Lil Jon
7,2003-11-08,Rain On Me,Ashanti,9.0,7.0,11.0,Ashanti
8,2003-11-08,Shake Ya Tailfeather,"Nelly, P. Diddy & Murphy Lee",5.0,1.0,20.0,"Nelly, P. Diddy Featuring Murphy Lee"
9,2003-11-08,Why Don't You & I,Santana Featuring Alex Band Or Chad Kroeger,10.0,8.0,16.0,Santana Featuring Alex Band Or Chad Kroeger
10,2003-11-08,The Way You Move,OutKast Featuring Sleepy Brown,12.0,10.0,7.0,OutKast Featuring Sleepy Brown
11,2003-11-08,Suga Suga,Baby Bash Featuring Frankie J,11.0,11.0,12.0,Baby Bash Featuring Frankie J
12,2003-11-08,Step In The Name Of Love,R. Kelly,13.0,12.0,12.0,R. Kelly
13,2003-11-08,Right Thurr,Chingy,8.0,2.0,26.0,Chingy
14,2003-11-08,Walked Outta Heaven,Jagged Edge,17.0,14.0,10.0,Jagged Edge
15,2003-11-08,Hey Ya!,OutKast,25.0,15.0,4.0,OutKast
16,2003-11-08,Unwell,matchbox twenty,14.0,5.0,34.0,matchbox twenty
17,2003-11-08,Headstrong,Trapt,23.0,17.0,29.0,Trapt
18,2003-11-08,Harder To Breathe,Maroon 5,18.0,18.0,12.0,Maroon 5
19,2003-11-08,Into You,Fabolous Featuring Tamia Or Ashanti,19.0,4.0,22.0,Fabolous Featuring Tamia Or Ashanti
20,2003-11-08,P.I.M.P.,50 Cent,15.0,3.0,24.0,50 Cent
21,2003-11-08,Can't Hold Us Down,Christina Aguilera Featuring Lil' Kim,20.0,12.0,15.0,Christina Aguilera Featuring Lil' Kim
22,2003-11-08,Wat Da Hook Gon Be,Murphy Lee Featuring Jermaine Dupri,31.0,22.0,5.0,Murphy Lee Featuring Jermaine Dupri
23,2003-11-08,Stacy's Mom,Fountains Of Wayne,28.0,23.0,5.0,Fountains Of Wayne
24,2003-11-08,So Far Away,Staind,29.0,24.0,15.0,Staind
25,2003-11-08,Where Is The Love?,The Black Eyed Peas,21.0,8.0,22.0,The Black Eyed Peas
26,2003-11-08,Crazy In Love,Beyonce Featuring Jay Z,26.0,1.0,25.0,Beyonce Featuring Jay Z
27,2003-11-08,Pass That Dutch,Missy Elliott,27.0,27.0,4.0,Missy Elliott
28,2003-11-08,Thoia Thoing,R. Kelly,22.0,13.0,17.0,R. Kelly
29,2003-11-08,"Can't Stop, Won't Stop",Young Gunz,24.0,14.0,14.0,Young Gunz
30,2003-11-08,Frontin',Pharrell Featuring Jay-Z,16.0,5.0,22.0,Pharrell Featuring Jay-Z
31,2003-11-08,Who Wouldn't Wanna Be Me,Keith Urban,32.0,31.0,13.0,Keith Urban
32,2003-11-08,Bright Lights,matchbox twenty,41.0,32.0,7.0,matchbox twenty
33,2003-11-08,I Love This Bar,Toby Keith,37.0,33.0,10.0,Toby Keith
34,2003-11-08,Someday,Nickelback,34.0,34.0,12.0,Nickelback
35,2003-11-08,Calling All Angels,Train,30.0,19.0,25.0,Train
36,2003-11-08,Drift Away,Uncle Kracker Featuring Dobie Gray,35.0,9.0,33.0,Uncle Kracker Featuring Dobie Gray
37,2003-11-08,Bigger Than My Body,John Mayer,38.0,33.0,11.0,John Mayer
38,2003-11-08,Me Against The Music,Britney Spears Featuring Madonna,43.0,38.0,3.0,Britney Spears Featuring Madonna
39,2003-11-08,White Flag,Dido,50.0,39.0,8.0,Dido
40,2003-11-08,Tough Little Boys,Gary Allan,33.0,32.0,12.0,Gary Allan
41,2003-11-08,(There's Gotta Be) More To Life,Stacie Orrico,49.0,41.0,8.0,Stacie Orrico
42,2003-11-08,I Melt,Rascal Flatts,44.0,42.0,12.0,Rascal Flatts
43,2003-11-08,Runnin (Dying To Live),Tupac Featuring The Notorious B.I.G.,47.0,43.0,4.0,Tupac Featuring The Notorious B.I.G.
44,2003-11-08,This One's For The Girls,Martina McBride,42.0,39.0,14.0,Martina McBride
45,2003-11-08,Read Your Mind,Avant,45.0,45.0,6.0,Avant
46,2003-11-08,The Remedy (I Won't Worry),Jason Mraz,36.0,15.0,28.0,Jason Mraz
47,2003-11-08,Stunt 101,G Unit,80.0,47.0,2.0,G Unit
48,2003-11-08,Clubbin,Marques Houston Featuring Joe Budden & Pied Piper,39.0,39.0,10.0,Marques Houston Featuring Joe Budden Featuring Pied Piper
49,2003-11-08,Why Can't I?,Liz Phair,52.0,49.0,8.0,Liz Phair
50,2003-11-08,Bad Boy This Bad Boy That,Bad Boy's Da Band,53.0,50.0,3.0,Bad Boy's Da Band
51,2003-11-08,So Yesterday,Hilary Duff,46.0,42.0,13.0,Hilary Duff
52,2003-11-08,It's My Life,No Doubt,69.0,52.0,2.0,No Doubt
53,2003-11-08,Milkshake,Kelis,57.0,53.0,6.0,Kelis
54,2003-11-08,Wave On Wave,Pat Green,54.0,54.0,11.0,Pat Green
55,2003-11-08,Clap Back,Ja Rule,65.0,55.0,3.0,Ja Rule
56,2003-11-08,It's Five O'Clock Somewhere,Alan Jackson & Jimmy Buffett,48.0,17.0,20.0,Alan Jackson Featuring Jimmy Buffett
57,2003-11-08,My Love Is Like... Wo,Mya,40.0,13.0,20.0,Mya
58,2003-11-08,Dance With My Father,Luther Vandross,55.0,38.0,20.0,Luther Vandross
59,2003-11-08,Cowboys Like Us,George Strait,59.0,59.0,6.0,George Strait
60,2003-11-08,The First Cut Is The Deepest,Sheryl Crow,66.0,60.0,3.0,Sheryl Crow
61,2003-11-08,Weak And Powerless,A Perfect Circle,62.0,61.0,7.0,A Perfect Circle
62,2003-11-08,Real Good Man,Tim McGraw,58.0,27.0,18.0,Tim McGraw
63,2003-11-08,Breathe,Michelle Branch,,,,Michelle Branch
64,2003-11-08,Heaven,Live,60.0,59.0,11.0,Live
65,2003-11-08,Perfect,Simple Plan,72.0,65.0,2.0,Simple Plan
66,2003-11-08,Numb,Linkin Park,,,,Linkin Park
67,2003-11-08,Hell Yeah,Montgomery Gentry,74.0,67.0,2.0,Montgomery Gentry
68,2003-11-08,Fallen,Sarah McLachlan,70.0,68.0,3.0,Sarah McLachlan
69,2003-11-08,Walk A Little Straighter,Billy Currington,67.0,67.0,12.0,Billy Currington
70,2003-11-08,Chicks Dig It,Chris Cagle,73.0,70.0,2.0,Chris Cagle
71,2003-11-08,I Can Only Imagine,MercyMe,71.0,71.0,5.0,MercyMe
72,2003-11-08,Faint,Linkin Park,64.0,48.0,16.0,Linkin Park
73,2003-11-08,Walking In Memphis,Lonestar,,,,Lonestar
74,2003-11-08,Ooh!,Mary J. Blige,56.0,29.0,10.0,Mary J. Blige
75,2003-11-08,The Boys Of Summer,The Ataris,61.0,20.0,16.0,The Ataris
76,2003-11-08,Party To Damascus,Wyclef Jean Featuring Missy Elliott,79.0,76.0,4.0,Wyclef Jean Featuring Missy Elliott
77,2003-11-08,You Can't Take The Honky Tonk Out Of The Girl,Brooks & Dunn,,,,Brooks & Dunn
78,2003-11-08,There Goes My Life,Kenny Chesney,,,,Kenny Chesney
79,2003-11-08,Show Me How To Live,Audioslave,75.0,67.0,13.0,Audioslave
80,2003-11-08,Hot & Wet,112 Featuring Ludacris,84.0,80.0,4.0,112 Featuring Ludacris
81,2003-11-08,Low,Kelly Clarkson,63.0,58.0,8.0,Kelly Clarkson
82,2003-11-08,Amazing,Josh Kelley,81.0,79.0,14.0,Josh Kelley
83,2003-11-08,Trouble,P!nk,68.0,68.0,4.0,P!nk
84,2003-11-08,Honesty (Write Me A List),Rodney Atkins,86.0,84.0,6.0,Rodney Atkins
85,2003-11-08,"No Shoes, No Shirt, No Problems",Kenny Chesney,83.0,28.0,20.0,Kenny Chesney
86,2003-11-08,Knock Knock,Monica,89.0,80.0,7.0,Monica
87,2003-11-08,Naggin,Ying Yang Twins,91.0,87.0,7.0,Ying Yang Twins
88,2003-11-08,"Roc Ya Body ""Mic Check 1,2""",M.V.P. (Most Valuable Playas) Featuring Stagga Lee,82.0,82.0,4.0,M.V.P. Most Valuable Playas Featuring Stagga Lee
89,2003-11-08,If I Can't,50 Cent,76.0,76.0,6.0,50 Cent
90,2003-11-08,"Pon De River, Pon De Bank",Elephant Man,90.0,86.0,12.0,Elephant Man
91,2003-11-08,24's,T.I.,87.0,78.0,15.0,T.I.
92,2003-11-08,Another Postcard (Chimps),Barenaked Ladies,92.0,92.0,4.0,Barenaked Ladies
93,2003-11-08,Love You More,Ginuwine,93.0,93.0,2.0,Ginuwine
94,2003-11-08,Got Some Teeth,Obie Trice,77.0,54.0,10.0,Obie Trice
