Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
85,1965-10-23,Forgive Me,Al Martino,95.0,85.0,2.0,Al Martino
86,1965-10-23,Roses And Rainbows,Danny Hutton,91.0,86.0,2.0,Danny Hutton
87,1965-10-23,Just Yesterday,Jack Jones,89.0,87.0,3.0,Jack Jones
88,1965-10-23,I Still Love You,The Vejtables,,,,The Vejtables
89,1965-10-23,Inky Dinky Spider (The Spider Song),The Kids Next Door,,,,The Kids Next Door
90,1965-10-23,Sinner Man,Trini Lopez,97.0,90.0,2.0,Trini Lopez
91,1965-10-23,Early Morning Rain,"Peter, Paul & Mary",96.0,91.0,3.0,"Peter, Paul & Mary"
92,1965-10-23,Autumn Leaves - 1965,Roger Williams,94.0,92.0,2.0,Roger Williams
93,1965-10-23,So Long Babe,Nancy Sinatra,98.0,93.0,2.0,Nancy Sinatra
94,1965-10-23,Don't Have To Shop Around,The Mad Lads,,,,The Mad Lads
95,1965-10-23,Stand By Me,Earl Grant,,,,Earl Grant
96,1965-10-23,Think,Jimmy McCracklin,,,,Jimmy McCracklin
97,1965-10-23,I Believe I'll Love On,Jackie Wilson,,,,Jackie Wilson
98,1965-10-23,I Need You So,Chuck Jackson & Maxine Brown,,,,Chuck Jackson Featuring Maxine Brown
99,1965-10-23,Misty,The Vibrations,,,,The Vibrations
100,1965-10-23,The Letter,Sonny & Cher,,,,Sonny & Cher
1,1965-10-30,Yesterday,The Beatles,1.0,1.0,6.0,The Beatles
2,1965-10-30,A Lover's Concerto,The Toys,3.0,2.0,8.0,The Toys
3,1965-10-30,Get Off Of My Cloud,The Rolling Stones,4.0,3.0,4.0,The Rolling Stones
4,1965-10-30,Keep On Dancing,The Gentrys,5.0,4.0,8.0,The Gentrys
5,1965-10-30,Everybody Loves A Clown,Gary Lewis And The Playboys,8.0,5.0,6.0,Gary Lewis And The Playboys
6,1965-10-30,Treat Her Right,Roy Head And The Traits,2.0,2.0,9.0,Roy Head And The Traits
7,1965-10-30,You're The One,The Vogues,10.0,7.0,7.0,The Vogues
8,1965-10-30,Positively 4th Street,Bob Dylan,9.0,8.0,5.0,Bob Dylan
9,1965-10-30,Hang On Sloopy,The McCoys,6.0,1.0,12.0,The McCoys
10,1965-10-30,1-2-3,Len Barry,19.0,10.0,6.0,Len Barry
11,1965-10-30,Make Me Your Baby,Barbara Lewis,16.0,11.0,8.0,Barbara Lewis
12,1965-10-30,"Liar, Liar",The Castaways,12.0,12.0,12.0,The Castaways
13,1965-10-30,Just A Little Bit Better,Herman's Hermits,7.0,7.0,7.0,Herman's Hermits
14,1965-10-30,Rescue Me,Fontella Bass,32.0,14.0,5.0,Fontella Bass
15,1965-10-30,Taste Of Honey,Herb Alpert & The Tijuana Brass,25.0,15.0,6.0,Herb Alpert Featuring The Tijuana Brass
16,1965-10-30,I Knew You When,Billy Joe Royal,22.0,16.0,7.0,Billy Joe Royal
17,1965-10-30,But You're Mine,Sonny & Cher,23.0,17.0,4.0,Sonny & Cher
18,1965-10-30,Let's Hang On!,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",41.0,18.0,4.0,"The 4 Seasons Featuring the ""Sound of Frankie Valli"""
19,1965-10-30,Ain't That Peculiar,Marvin Gaye,35.0,19.0,4.0,Marvin Gaye
20,1965-10-30,Everyone's Gone To The Moon,Jonathan King,28.0,20.0,6.0,Jonathan King
21,1965-10-30,"The ""In"" Crowd",Ramsey Lewis Trio,13.0,5.0,14.0,Ramsey Lewis Trio
22,1965-10-30,Do You Believe In Magic,The Lovin' Spoonful,11.0,9.0,11.0,The Lovin' Spoonful
23,1965-10-30,I Want To (Do Everything For You),Joe Tex,26.0,23.0,10.0,Joe Tex
24,1965-10-30,Baby Don't Go,Sonny & Cher,14.0,8.0,11.0,Sonny & Cher
25,1965-10-30,Not The Lovin' Kind,"Dino, Desi & Billy",27.0,25.0,7.0,"Dino, Desi & Billy"
26,1965-10-30,I'm Yours,Elvis Presley,17.0,11.0,10.0,Elvis Presley
27,1965-10-30,Hungry For Love,San Remo Golden Strings,34.0,27.0,8.0,San Remo Golden Strings
28,1965-10-30,Some Enchanted Evening,Jay & The Americans,18.0,13.0,9.0,Jay Featuring The Americans
29,1965-10-30,Mohair Sam,Charlie Rich,24.0,21.0,10.0,Charlie Rich
30,1965-10-30,Say Something Funny,Patty Duke,42.0,30.0,5.0,Patty Duke
31,1965-10-30,You Were On My Mind,We Five,21.0,3.0,15.0,We Five
32,1965-10-30,Help!,The Beatles,29.0,1.0,13.0,The Beatles
33,1965-10-30,"Run, Baby Run (Back Into My Arms)",The Newbeats,49.0,33.0,5.0,The Newbeats
34,1965-10-30,Eve Of Destruction,Barry McGuire,15.0,1.0,11.0,Barry McGuire
35,1965-10-30,Where Have All The Flowers Gone,Johnny Rivers,52.0,35.0,5.0,Johnny Rivers
36,1965-10-30,You've Got Your Troubles,The Fortunes,20.0,7.0,11.0,The Fortunes
37,1965-10-30,Respect,Otis Redding,38.0,37.0,9.0,Otis Redding
38,1965-10-30,Round Every Corner,Petula Clark,55.0,38.0,4.0,Petula Clark
39,1965-10-30,I Hear A Symphony,The Supremes,,,,The Supremes
40,1965-10-30,Catch Us If You Can,The Dave Clark Five,33.0,4.0,11.0,The Dave Clark Five
41,1965-10-30,I Miss You So,Little Anthony And The Imperials,46.0,41.0,5.0,Little Anthony And The Imperials
42,1965-10-30,Cara-Lin,The Strangeloves,39.0,39.0,7.0,The Strangeloves
43,1965-10-30,"My Town, My Guy And Me",Lesley Gore,36.0,32.0,8.0,Lesley Gore
44,1965-10-30,Where Do You Go,Cher,68.0,44.0,3.0,Cher
45,1965-10-30,The Universal Soldier,Glen Campbell,48.0,45.0,6.0,Glen Campbell
46,1965-10-30,Steppin' Out,Paul Revere & The Raiders,50.0,46.0,7.0,Paul Revere Featuring The Raiders
47,1965-10-30,Act Naturally,The Beatles,47.0,47.0,6.0,The Beatles
48,1965-10-30,Chapel In The Moonlight,The Bachelors,60.0,48.0,4.0,The Bachelors
49,1965-10-30,My Girl Has Gone,The Miracles,53.0,49.0,4.0,The Miracles
50,1965-10-30,My Baby,The Temptations,74.0,50.0,2.0,The Temptations
51,1965-10-30,You've Got To Hide Your Love Away,The Silkie,61.0,51.0,3.0,The Silkie
52,1965-10-30,Road Runner,The Gants,62.0,52.0,6.0,The Gants
53,1965-10-30,Universal Soldier,Donovan,54.0,53.0,6.0,Donovan
54,1965-10-30,I Found A Girl,Jan & Dean,65.0,54.0,3.0,Jan & Dean
55,1965-10-30,Ring Dang Doo,Sam The Sham and the Pharaohs,59.0,55.0,4.0,Sam The Sham and the Pharaohs
56,1965-10-30,Take Me In Your Arms (Rock Me A Little While),Kim Weston,56.0,56.0,5.0,Kim Weston
57,1965-10-30,I Live For The Sun,The Sunrays,51.0,51.0,9.0,The Sunrays
58,1965-10-30,Make It Easy On Yourself,The Walker Bros.,73.0,58.0,3.0,The Walker Bros.
59,1965-10-30,May The Bird Of Paradise Fly Up Your Nose,"""Little"" Jimmy Dickens",75.0,59.0,3.0,"""Little"" Jimmy Dickens"
60,1965-10-30,Rusty Bells,Brenda Lee,70.0,60.0,4.0,Brenda Lee
61,1965-10-30,Turn! Turn! Turn! (To Everything There Is A Season),The Byrds,80.0,61.0,2.0,The Byrds
62,1965-10-30,If You've Got A Heart,Bobby Goldsboro,63.0,62.0,6.0,Bobby Goldsboro
63,1965-10-30,Make The World Go Away,Eddy Arnold,79.0,63.0,3.0,Eddy Arnold
64,1965-10-30,The Dawn Of Correction,The Spokesmen,40.0,36.0,7.0,The Spokesmen
65,1965-10-30,Secretly,The Lettermen,67.0,65.0,5.0,The Lettermen
66,1965-10-30,A Lifetime Of Loneliness,Jackie DeShannon,66.0,66.0,5.0,Jackie DeShannon
67,1965-10-30,Cleo's Back,Jr. Walker & The All Stars,72.0,67.0,4.0,Jr. Walker Featuring The All Stars
68,1965-10-30,Don't Talk To Strangers,The Beau Brummels,69.0,68.0,4.0,The Beau Brummels
69,1965-10-30,What Color (Is A Man),Bobby Vinton,43.0,38.0,7.0,Bobby Vinton
70,1965-10-30,Looking With My Eyes,Dionne Warwick,83.0,70.0,5.0,Dionne Warwick
71,1965-10-30,Are You A Boy Or Are You A Girl,The Barbarians,64.0,55.0,6.0,The Barbarians
72,1965-10-30,He Touched Me,Barbra Streisand,82.0,72.0,5.0,Barbra Streisand
73,1965-10-30,Forgive Me,Al Martino,85.0,73.0,3.0,Al Martino
74,1965-10-30,Remember When,Wayne Newton,78.0,74.0,3.0,Wayne Newton
75,1965-10-30,(All Of A Sudden) My Heart Sings,Mel Carter,,,,Mel Carter
76,1965-10-30,Just One Kiss From You,The Impressions,77.0,76.0,5.0,The Impressions
77,1965-10-30,I'm So Thankful,The Ikettes,84.0,77.0,4.0,The Ikettes
78,1965-10-30,Just Yesterday,Jack Jones,87.0,78.0,4.0,Jack Jones
79,1965-10-30,Sinner Man,Trini Lopez,90.0,79.0,3.0,Trini Lopez
80,1965-10-30,Let Me Be,The Turtles,,,,The Turtles
81,1965-10-30,Misty,The Vibrations,99.0,81.0,2.0,The Vibrations
82,1965-10-30,Just A Little Bit,Roy Head,,,,Roy Head
83,1965-10-30,I'm A Man,The Yardbirds,,,,The Yardbirds
84,1965-10-30,Harlem Nocturne,The Viscounts,,52.0,17.0,The Viscounts
85,1965-10-30,Roses And Rainbows,Danny Hutton,86.0,85.0,3.0,Danny Hutton
86,1965-10-30,Inky Dinky Spider (The Spider Song),The Kids Next Door,89.0,86.0,2.0,The Kids Next Door
87,1965-10-30,I Still Love You,The Vejtables,88.0,87.0,2.0,The Vejtables
88,1965-10-30,I Will,Dean Martin,,,,Dean Martin
89,1965-10-30,Dance With Me,The Mojo Men,,,,The Mojo Men
90,1965-10-30,The Letter,Sonny & Cher,100.0,90.0,2.0,Sonny & Cher
91,1965-10-30,Stand By Me,Earl Grant,95.0,91.0,2.0,Earl Grant
92,1965-10-30,So Long Babe,Nancy Sinatra,93.0,92.0,3.0,Nancy Sinatra
93,1965-10-30,Don't Have To Shop Around,The Mad Lads,94.0,93.0,2.0,The Mad Lads
94,1965-10-30,Honky Tonk '65,Lonnie Mack,,,,Lonnie Mack
95,1965-10-30,Think,Jimmy McCracklin,96.0,95.0,2.0,Jimmy McCracklin
96,1965-10-30,I Believe I'll Love On,Jackie Wilson,97.0,96.0,2.0,Jackie Wilson
97,1965-10-30,Mystic Eyes,Them,,,,Them
98,1965-10-30,Autumn Leaves - 1965,Roger Williams,92.0,92.0,3.0,Roger Williams
99,1965-10-30,The Organ Grinder's Swing,Jimmy Smith With Kenny Burrell And Grady Tate,,92.0,3.0,Jimmy Smith Featuring Kenny Burrell And Grady Tate
100,1965-10-30,I Have Dreamed,Chad & Jeremy,,,,Chad & Jeremy
1,1965-11-06,Get Off Of My Cloud,The Rolling Stones,3.0,1.0,5.0,The Rolling Stones
2,1965-11-06,A Lover's Concerto,The Toys,2.0,2.0,9.0,The Toys
3,1965-11-06,Yesterday,The Beatles,1.0,1.0,7.0,The Beatles
4,1965-11-06,Everybody Loves A Clown,Gary Lewis And The Playboys,5.0,4.0,7.0,Gary Lewis And The Playboys
5,1965-11-06,Keep On Dancing,The Gentrys,4.0,4.0,9.0,The Gentrys
6,1965-11-06,You're The One,The Vogues,7.0,6.0,8.0,The Vogues
7,1965-11-06,Positively 4th Street,Bob Dylan,8.0,7.0,6.0,Bob Dylan
8,1965-11-06,1-2-3,Len Barry,10.0,8.0,7.0,Len Barry
9,1965-11-06,Rescue Me,Fontella Bass,14.0,9.0,6.0,Fontella Bass
10,1965-11-06,Taste Of Honey,Herb Alpert & The Tijuana Brass,15.0,10.0,7.0,Herb Alpert Featuring The Tijuana Brass
11,1965-11-06,Make Me Your Baby,Barbara Lewis,11.0,11.0,9.0,Barbara Lewis
12,1965-11-06,I Hear A Symphony,The Supremes,39.0,12.0,2.0,The Supremes
13,1965-11-06,Let's Hang On!,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",18.0,13.0,5.0,"The 4 Seasons Featuring the ""Sound of Frankie Valli"""
14,1965-11-06,I Knew You When,Billy Joe Royal,16.0,14.0,8.0,Billy Joe Royal
15,1965-11-06,Ain't That Peculiar,Marvin Gaye,19.0,15.0,5.0,Marvin Gaye
16,1965-11-06,But You're Mine,Sonny & Cher,17.0,16.0,5.0,Sonny & Cher
17,1965-11-06,Everyone's Gone To The Moon,Jonathan King,20.0,17.0,7.0,Jonathan King
18,1965-11-06,Treat Her Right,Roy Head And The Traits,6.0,2.0,10.0,Roy Head And The Traits
19,1965-11-06,"Liar, Liar",The Castaways,12.0,12.0,13.0,The Castaways
20,1965-11-06,Hang On Sloopy,The McCoys,9.0,1.0,13.0,The McCoys
21,1965-11-06,"Run, Baby Run (Back Into My Arms)",The Newbeats,33.0,21.0,6.0,The Newbeats
22,1965-11-06,Just A Little Bit Better,Herman's Hermits,13.0,7.0,8.0,Herman's Hermits
23,1965-11-06,I Want To (Do Everything For You),Joe Tex,23.0,23.0,11.0,Joe Tex
24,1965-11-06,Round Every Corner,Petula Clark,38.0,24.0,5.0,Petula Clark
25,1965-11-06,Say Something Funny,Patty Duke,30.0,25.0,6.0,Patty Duke
26,1965-11-06,Not The Lovin' Kind,"Dino, Desi & Billy",25.0,25.0,8.0,"Dino, Desi & Billy"
27,1965-11-06,Hungry For Love,San Remo Golden Strings,27.0,27.0,9.0,San Remo Golden Strings
28,1965-11-06,Do You Believe In Magic,The Lovin' Spoonful,22.0,9.0,12.0,The Lovin' Spoonful
29,1965-11-06,"The ""In"" Crowd",Ramsey Lewis Trio,21.0,5.0,15.0,Ramsey Lewis Trio
30,1965-11-06,Where Have All The Flowers Gone,Johnny Rivers,35.0,30.0,6.0,Johnny Rivers
31,1965-11-06,Turn! Turn! Turn! (To Everything There Is A Season),The Byrds,61.0,31.0,3.0,The Byrds
32,1965-11-06,Where Do You Go,Cher,44.0,32.0,4.0,Cher
33,1965-11-06,Mohair Sam,Charlie Rich,29.0,21.0,11.0,Charlie Rich
34,1965-11-06,I Miss You So,Little Anthony And The Imperials,41.0,34.0,6.0,Little Anthony And The Imperials
35,1965-11-06,Respect,Otis Redding,37.0,35.0,10.0,Otis Redding
36,1965-11-06,My Baby,The Temptations,50.0,36.0,3.0,The Temptations
37,1965-11-06,Chapel In The Moonlight,The Bachelors,48.0,37.0,5.0,The Bachelors
38,1965-11-06,My Girl Has Gone,The Miracles,49.0,38.0,5.0,The Miracles
39,1965-11-06,You've Got To Hide Your Love Away,The Silkie,51.0,39.0,4.0,The Silkie
40,1965-11-06,Baby Don't Go,Sonny & Cher,24.0,8.0,12.0,Sonny & Cher
41,1965-11-06,Some Enchanted Evening,Jay & The Americans,28.0,13.0,10.0,Jay Featuring The Americans
42,1965-11-06,Rusty Bells,Brenda Lee,60.0,42.0,5.0,Brenda Lee
43,1965-11-06,May The Bird Of Paradise Fly Up Your Nose,"""Little"" Jimmy Dickens",59.0,43.0,4.0,"""Little"" Jimmy Dickens"
44,1965-11-06,I Found A Girl,Jan & Dean,54.0,44.0,4.0,Jan & Dean
45,1965-11-06,Ring Dang Doo,Sam The Sham and the Pharaohs,55.0,45.0,5.0,Sam The Sham and the Pharaohs
46,1965-11-06,Steppin' Out,Paul Revere & The Raiders,46.0,46.0,8.0,Paul Revere Featuring The Raiders
47,1965-11-06,Cara-Lin,The Strangeloves,42.0,39.0,8.0,The Strangeloves
48,1965-11-06,Make It Easy On Yourself,The Walker Bros.,58.0,48.0,4.0,The Walker Bros.
49,1965-11-06,Make The World Go Away,Eddy Arnold,63.0,49.0,4.0,Eddy Arnold
50,1965-11-06,I'm Yours,Elvis Presley,26.0,11.0,11.0,Elvis Presley
51,1965-11-06,Road Runner,The Gants,52.0,51.0,7.0,The Gants
52,1965-11-06,The Universal Soldier,Glen Campbell,45.0,45.0,7.0,Glen Campbell
53,1965-11-06,Take Me In Your Arms (Rock Me A Little While),Kim Weston,56.0,53.0,6.0,Kim Weston
54,1965-11-06,Act Naturally,The Beatles,47.0,47.0,7.0,The Beatles
55,1965-11-06,Universal Soldier,Donovan,53.0,53.0,7.0,Donovan
56,1965-11-06,Cleo's Back,Jr. Walker & The All Stars,67.0,56.0,5.0,Jr. Walker Featuring The All Stars
57,1965-11-06,I Live For The Sun,The Sunrays,57.0,51.0,10.0,The Sunrays
58,1965-11-06,I Will,Dean Martin,88.0,58.0,2.0,Dean Martin
59,1965-11-06,He Touched Me,Barbra Streisand,72.0,59.0,6.0,Barbra Streisand
60,1965-11-06,If You've Got A Heart,Bobby Goldsboro,62.0,60.0,7.0,Bobby Goldsboro
61,1965-11-06,Let Me Be,The Turtles,80.0,61.0,2.0,The Turtles
62,1965-11-06,I'm A Man,The Yardbirds,83.0,62.0,2.0,The Yardbirds
63,1965-11-06,Forgive Me,Al Martino,73.0,63.0,4.0,Al Martino
64,1965-11-06,Secretly,The Lettermen,65.0,64.0,6.0,The Lettermen
65,1965-11-06,Don't Talk To Strangers,The Beau Brummels,68.0,65.0,5.0,The Beau Brummels
66,1965-11-06,(All Of A Sudden) My Heart Sings,Mel Carter,75.0,66.0,2.0,Mel Carter
67,1965-11-06,Just A Little Bit,Roy Head,82.0,67.0,2.0,Roy Head
68,1965-11-06,Looking With My Eyes,Dionne Warwick,70.0,68.0,6.0,Dionne Warwick
69,1965-11-06,Remember When,Wayne Newton,74.0,69.0,4.0,Wayne Newton
70,1965-11-06,Sinner Man,Trini Lopez,79.0,70.0,4.0,Trini Lopez
71,1965-11-06,A Lifetime Of Loneliness,Jackie DeShannon,66.0,66.0,6.0,Jackie DeShannon
72,1965-11-06,Mystic Eyes,Them,97.0,72.0,2.0,Them
73,1965-11-06,Just Yesterday,Jack Jones,78.0,73.0,5.0,Jack Jones
74,1965-11-06,Kiss Away,Ronnie Dove,,,,Ronnie Dove
75,1965-11-06,Misty,The Vibrations,81.0,75.0,3.0,The Vibrations
76,1965-11-06,I'm So Thankful,The Ikettes,77.0,76.0,5.0,The Ikettes
77,1965-11-06,Harlem Nocturne,The Viscounts,84.0,52.0,18.0,The Viscounts
78,1965-11-06,Roses And Rainbows,Danny Hutton,85.0,78.0,4.0,Danny Hutton
79,1965-11-06,Dance With Me,The Mojo Men,89.0,79.0,2.0,The Mojo Men
80,1965-11-06,Here It Comes Again,The Fortunes,,,,The Fortunes
81,1965-11-06,England Swings,Roger Miller,,,,Roger Miller
82,1965-11-06,Child Of Our Times,Barry McGuire,,,,Barry McGuire
83,1965-11-06,The Letter,Sonny & Cher,90.0,83.0,3.0,Sonny & Cher
84,1965-11-06,Inky Dinky Spider (The Spider Song),The Kids Next Door,86.0,84.0,3.0,The Kids Next Door
85,1965-11-06,I Still Love You,The Vejtables,87.0,85.0,3.0,The Vejtables
86,1965-11-06,So Long Babe,Nancy Sinatra,92.0,86.0,4.0,Nancy Sinatra
87,1965-11-06,It's My Life,The Animals,,,,The Animals
88,1965-11-06,I Can Never Go Home Anymore,The Shangri-Las,,,,The Shangri-Las
89,1965-11-06,Crawling Back,Roy Orbison,,,,Roy Orbison
90,1965-11-06,Don't Think Twice,The Wonder Who?,,,,The Wonder Who?
91,1965-11-06,I Have Dreamed,Chad & Jeremy,100.0,91.0,2.0,Chad & Jeremy
92,1965-11-06,One Has My Name (The Other Has My Heart),Barry Young,,,,Barry Young
93,1965-11-06,Don't Have To Shop Around,The Mad Lads,93.0,93.0,3.0,The Mad Lads
94,1965-11-06,Honky Tonk '65,Lonnie Mack,94.0,94.0,2.0,Lonnie Mack
95,1965-11-06,I Want To Meet Him,The Royalettes,,,,The Royalettes
96,1965-11-06,I Really Love You,Dee Dee Sharp,,,,Dee Dee Sharp
97,1965-11-06,Don't Fight It,Wilson Pickett,,,,Wilson Pickett
98,1965-11-06,Don't Pity Me,Peter And Gordon,,,,Peter And Gordon
99,1965-11-06,"If You Don't (Love Me, Tell Me So)",Barbara Mason,,,,Barbara Mason
100,1965-11-06,Try To Remember,The Brothers Four,,,,The Brothers Four
1,1965-11-13,Get Off Of My Cloud,The Rolling Stones,1.0,1.0,6.0,The Rolling Stones
2,1965-11-13,A Lover's Concerto,The Toys,2.0,2.0,10.0,The Toys
3,1965-11-13,1-2-3,Len Barry,8.0,3.0,8.0,Len Barry
4,1965-11-13,You're The One,The Vogues,6.0,4.0,9.0,The Vogues
5,1965-11-13,I Hear A Symphony,The Supremes,12.0,5.0,3.0,The Supremes
6,1965-11-13,Rescue Me,Fontella Bass,9.0,6.0,7.0,Fontella Bass
7,1965-11-13,Everybody Loves A Clown,Gary Lewis And The Playboys,4.0,4.0,8.0,Gary Lewis And The Playboys
8,1965-11-13,Let's Hang On!,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",13.0,8.0,6.0,"The 4 Seasons Featuring the ""Sound of Frankie Valli"""
9,1965-11-13,Taste Of Honey,Herb Alpert & The Tijuana Brass,10.0,9.0,8.0,Herb Alpert Featuring The Tijuana Brass
10,1965-11-13,Ain't That Peculiar,Marvin Gaye,15.0,10.0,6.0,Marvin Gaye
11,1965-11-13,Yesterday,The Beatles,3.0,1.0,8.0,The Beatles
12,1965-11-13,Turn! Turn! Turn! (To Everything There Is A Season),The Byrds,31.0,12.0,4.0,The Byrds
13,1965-11-13,Positively 4th Street,Bob Dylan,7.0,7.0,7.0,Bob Dylan
14,1965-11-13,I Knew You When,Billy Joe Royal,14.0,14.0,9.0,Billy Joe Royal
15,1965-11-13,But You're Mine,Sonny & Cher,16.0,15.0,6.0,Sonny & Cher
16,1965-11-13,"Run, Baby Run (Back Into My Arms)",The Newbeats,21.0,16.0,7.0,The Newbeats
17,1965-11-13,Everyone's Gone To The Moon,Jonathan King,17.0,17.0,8.0,Jonathan King
18,1965-11-13,Keep On Dancing,The Gentrys,5.0,4.0,10.0,The Gentrys
19,1965-11-13,Make Me Your Baby,Barbara Lewis,11.0,11.0,10.0,Barbara Lewis
20,1965-11-13,You've Got To Hide Your Love Away,The Silkie,39.0,20.0,5.0,The Silkie
21,1965-11-13,Round Every Corner,Petula Clark,24.0,21.0,6.0,Petula Clark
22,1965-11-13,Say Something Funny,Patty Duke,25.0,22.0,7.0,Patty Duke
23,1965-11-13,My Baby,The Temptations,36.0,23.0,4.0,The Temptations
24,1965-11-13,I Want To (Do Everything For You),Joe Tex,23.0,23.0,12.0,Joe Tex
25,1965-11-13,Where Do You Go,Cher,32.0,25.0,5.0,Cher
26,1965-11-13,Where Have All The Flowers Gone,Johnny Rivers,30.0,26.0,7.0,Johnny Rivers
27,1965-11-13,My Girl Has Gone,The Miracles,38.0,27.0,6.0,The Miracles
28,1965-11-13,Just A Little Bit Better,Herman's Hermits,22.0,7.0,9.0,Herman's Hermits
29,1965-11-13,May The Bird Of Paradise Fly Up Your Nose,"""Little"" Jimmy Dickens",43.0,29.0,5.0,"""Little"" Jimmy Dickens"
30,1965-11-13,Treat Her Right,Roy Head And The Traits,18.0,2.0,11.0,Roy Head And The Traits
31,1965-11-13,Hang On Sloopy,The McCoys,20.0,1.0,14.0,The McCoys
32,1965-11-13,Chapel In The Moonlight,The Bachelors,37.0,32.0,6.0,The Bachelors
33,1965-11-13,I Found A Girl,Jan & Dean,44.0,33.0,5.0,Jan & Dean
34,1965-11-13,Ring Dang Doo,Sam The Sham and the Pharaohs,45.0,34.0,6.0,Sam The Sham and the Pharaohs
35,1965-11-13,Make It Easy On Yourself,The Walker Bros.,48.0,35.0,5.0,The Walker Bros.
36,1965-11-13,Rusty Bells,Brenda Lee,42.0,36.0,6.0,Brenda Lee
37,1965-11-13,"Liar, Liar",The Castaways,19.0,12.0,14.0,The Castaways
38,1965-11-13,Make The World Go Away,Eddy Arnold,49.0,38.0,5.0,Eddy Arnold
39,1965-11-13,I Will,Dean Martin,58.0,39.0,3.0,Dean Martin
40,1965-11-13,Not The Lovin' Kind,"Dino, Desi & Billy",26.0,25.0,9.0,"Dino, Desi & Billy"
41,1965-11-13,Respect,Otis Redding,35.0,35.0,11.0,Otis Redding
42,1965-11-13,"The ""In"" Crowd",Ramsey Lewis Trio,29.0,5.0,16.0,Ramsey Lewis Trio
43,1965-11-13,I Miss You So,Little Anthony And The Imperials,34.0,34.0,7.0,Little Anthony And The Imperials
44,1965-11-13,Let Me Be,The Turtles,61.0,44.0,3.0,The Turtles
45,1965-11-13,I'm A Man,The Yardbirds,62.0,45.0,3.0,The Yardbirds
46,1965-11-13,Cleo's Back,Jr. Walker & The All Stars,56.0,46.0,6.0,Jr. Walker Featuring The All Stars
47,1965-11-13,Road Runner,The Gants,51.0,47.0,8.0,The Gants
48,1965-11-13,Do You Believe In Magic,The Lovin' Spoonful,28.0,9.0,13.0,The Lovin' Spoonful
49,1965-11-13,(All Of A Sudden) My Heart Sings,Mel Carter,66.0,49.0,3.0,Mel Carter
50,1965-11-13,Take Me In Your Arms (Rock Me A Little While),Kim Weston,53.0,50.0,7.0,Kim Weston
51,1965-11-13,I Can Never Go Home Anymore,The Shangri-Las,88.0,51.0,2.0,The Shangri-Las
52,1965-11-13,Hungry For Love,San Remo Golden Strings,27.0,27.0,10.0,San Remo Golden Strings
53,1965-11-13,Kiss Away,Ronnie Dove,74.0,53.0,2.0,Ronnie Dove
54,1965-11-13,He Touched Me,Barbra Streisand,59.0,54.0,7.0,Barbra Streisand
55,1965-11-13,Don't Talk To Strangers,The Beau Brummels,65.0,55.0,6.0,The Beau Brummels
56,1965-11-13,Just A Little Bit,Roy Head,67.0,56.0,3.0,Roy Head
57,1965-11-13,England Swings,Roger Miller,81.0,57.0,2.0,Roger Miller
58,1965-11-13,Something About You,Four Tops,,,,Four Tops
59,1965-11-13,Mystic Eyes,Them,72.0,59.0,3.0,Them
60,1965-11-13,If You've Got A Heart,Bobby Goldsboro,60.0,60.0,8.0,Bobby Goldsboro
61,1965-11-13,Forgive Me,Al Martino,63.0,61.0,5.0,Al Martino
62,1965-11-13,Sinner Man,Trini Lopez,70.0,62.0,5.0,Trini Lopez
63,1965-11-13,Over And Over,The Dave Clark Five,,,,The Dave Clark Five
64,1965-11-13,Here It Comes Again,The Fortunes,80.0,64.0,2.0,The Fortunes
65,1965-11-13,Looking With My Eyes,Dionne Warwick,68.0,65.0,7.0,Dionne Warwick
66,1965-11-13,Misty,The Vibrations,75.0,66.0,4.0,The Vibrations
67,1965-11-13,Steppin' Out,Paul Revere & The Raiders,46.0,46.0,9.0,Paul Revere Featuring The Raiders
68,1965-11-13,I Got You (I Feel Good),James Brown And The Famous Flames,,,,James Brown And The Famous Flames
69,1965-11-13,Don't Think Twice,The Wonder Who?,90.0,69.0,2.0,The Wonder Who?
70,1965-11-13,Crawling Back,Roy Orbison,89.0,70.0,2.0,Roy Orbison
71,1965-11-13,Harlem Nocturne,The Viscounts,77.0,52.0,19.0,The Viscounts
72,1965-11-13,Fever,The McCoys,,,,The McCoys
73,1965-11-13,Roses And Rainbows,Danny Hutton,78.0,73.0,5.0,Danny Hutton
74,1965-11-13,I'm So Thankful,The Ikettes,76.0,74.0,6.0,The Ikettes
75,1965-11-13,One Has My Name (The Other Has My Heart),Barry Young,92.0,75.0,2.0,Barry Young
76,1965-11-13,Dance With Me,The Mojo Men,79.0,76.0,3.0,The Mojo Men
77,1965-11-13,Child Of Our Times,Barry McGuire,82.0,77.0,2.0,Barry McGuire
78,1965-11-13,It's My Life,The Animals,87.0,78.0,2.0,The Animals
79,1965-11-13,The Letter,Sonny & Cher,83.0,79.0,4.0,Sonny & Cher
80,1965-11-13,Puppet On A String,Elvis Presley With The Jordanaires,,,,Elvis Presley Featuring The Jordanaires
81,1965-11-13,A Time To Love-A Time To Cry (Petite Fleur),Lou Johnson,,,,Lou Johnson
82,1965-11-13,Hole In The Wall,The Packers,,,,The Packers
