,Week,Song,Artist,Last week,Peak position,Weeks on chart
97,1994-10-29,You Better Wait,Steve Perry,89,29,16
98,1994-10-29,Am I Wrong,Love Spit Love,92,83,8
99,1994-10-29,Your Love Is A...,Whitehead Bros.,88,76,10
100,1994-10-29,7 Seconds,Youssou N'Dour & Neneh Cherry,100,98,4
1,1994-11-05,I'll Make Love To You,Boyz II Men,1,1,13
2,1994-11-05,All I Wanna Do,Sheryl Crow,2,2,14
3,1994-11-05,Secret,Madonna,4,3,5
4,1994-11-05,Another Night,Real McCoy,5,4,11
5,1994-11-05,"Here Comes The Hotstepper (From ""Ready To Wear"")",Ini Kamoze,10,5,8
6,1994-11-05,Always,Bon Jovi,9,6,6
7,1994-11-05,Never Lie,Immature,7,5,15
8,1994-11-05,I Wanna Be Down,Brandy,11,8,6
9,1994-11-05,Endless Love,Luther Vandross & Mariah Carey,3,2,9
10,1994-11-05,At Your Best (You Are Love),Aaliyah,8,6,10
11,1994-11-05,When Can I See You,Babyface,6,4,21
12,1994-11-05,100% Pure Love,Crystal Waters,12,11,24
13,1994-11-05,You Want This/70's Love Groove,Janet Jackson,20,13,3
14,1994-11-05,Stroke You Up,Changing Faces,13,3,15
15,1994-11-05,"December 1963 (Oh, What A Night)",The 4 Seasons,15,14,13
16,1994-11-05,I'm The Only One,Melissa Etheridge,16,16,14
17,1994-11-05,Wild Night,John Mellencamp With Me'Shell Ndegeocello,14,3,24
18,1994-11-05,"Turn The Beat Around (From ""The Specialist"")",Gloria Estefan,18,18,7
19,1994-11-05,Tootsee Roll,69 Boyz,17,13,18
20,1994-11-05,I'll Stand By You,Pretenders,22,20,13
21,1994-11-05,"What's The Frequency, Kenneth?",R.E.M.,25,21,7
22,1994-11-05,Thuggish Ruggish Bone,Bone Thugs-N-Harmony,24,22,8
23,1994-11-05,Flava In Ya Ear,Craig Mack,19,16,13
24,1994-11-05,Far Behind,Candlebox,26,18,11
25,1994-11-05,"Circle Of Life (From ""The Lion King"")",Elton John,21,18,11
26,1994-11-05,"Stay (I Missed You) (From ""Reality Bites"")",Lisa Loeb & Nine Stories,23,1,27
27,1994-11-05,Juicy/Unbelievable,The Notorious B.I.G.,29,27,11
28,1994-11-05,Living In Danger,Ace Of Base,38,28,3
29,1994-11-05,Lucas With The Lid Off,Lucas,36,29,6
30,1994-11-05,Practice What You Preach,Barry White,44,30,5
31,1994-11-05,Lucky One,Amy Grant,28,18,13
32,1994-11-05,Don't Turn Around,Ace Of Base,27,4,27
33,1994-11-05,Fantastic Voyage,Coolio,30,3,23
34,1994-11-05,"U Will Know (From ""Jason's Lyric"")",B.M.U. (Black Men United),43,34,5
35,1994-11-05,If You Go,Jon Secada,35,10,27
36,1994-11-05,Shine,Collective Soul,32,11,27
37,1994-11-05,Bop Gun (One Nation),Ice Cube Featuring George Clinton,31,23,15
38,1994-11-05,None Of Your Business,Salt-N-Pepa,39,38,16
39,1994-11-05,"Can You Feel The Love Tonight (From ""The Lion King"")",Elton John,34,4,25
40,1994-11-05,"New Age Girl (From ""Dumb And Dumber"")",Deadeye Dick,48,40,11
41,1994-11-05,I Belong To You/How Many Ways,Toni Braxton,46,41,6
42,1994-11-05,Playaz Club,Rappin' 4-Tay,42,42,7
43,1994-11-05,Get Over It,Eagles,61,43,2
44,1994-11-05,This D.J.,Warren G,33,9,16
45,1994-11-05,Come To My Window,Melissa Etheridge,37,25,37
46,1994-11-05,Sukiyaki,4PM,52,46,8
47,1994-11-05,I Swear,All-4-One,41,1,29
48,1994-11-05,Fa All Y'all,Da Brat,49,48,4
49,1994-11-05,Something's Always Wrong,Toad The Wet Sprocket,50,49,6
50,1994-11-05,Closer,Nine Inch Nails,45,41,22
51,1994-11-05,Fade Into You,Mazzy Star,55,51,10
52,1994-11-05,Body & Soul,Anita Baker,40,36,10
53,1994-11-05,You Gotta Be,Des'ree,53,53,10
54,1994-11-05,Do You Wanna Get Funky,C+C Music Factory,51,40,15
55,1994-11-05,Short Dick Man,20 Fingers Featuring Gillette,64,55,9
56,1994-11-05,Love Is All Around,Wet Wet Wet,54,41,18
57,1994-11-05,Undone - The Sweater Song,Weezer,57,57,6
58,1994-11-05,The Most Beautifullest Thing In This World,Keith Murray,66,58,3
59,1994-11-05,But It's Alright,Huey Lewis & The News,59,54,11
60,1994-11-05,Action,Terror Fabulous Featuring Nadine Sutherland,56,43,16
61,1994-11-05,Can U Get Wit It,Usher,62,61,10
62,1994-11-05,I'd Give Anything,Gerald Levert,60,28,14
63,1994-11-05,When We Dance,Sting,81,63,2
64,1994-11-05,Before I Let You Go,BLACKstreet,68,64,3
65,1994-11-05,I'll Take Her,Ill Al Skratch Featuring Brian McKnight,63,63,7
66,1994-11-05,Out Of Tears,The Rolling Stones,75,66,4
67,1994-11-05,Hold My Hand,Hootie & The Blowfish,71,67,5
68,1994-11-05,Letitgo,Prince,58,31,12
69,1994-11-05,Get Up On It,Keith Sweat (Featuring Kut Klose),70,69,4
70,1994-11-05,Black Coffee,Heavy D & The Boyz,,,
71,1994-11-05,Nuttin' But Love,Heavy D & The Boyz,65,40,19
72,1994-11-05,Breakdown,Fu-Schnickens,67,67,3
73,1994-11-05,Hip Hop Ride,Da Youngsta's,69,68,7
74,1994-11-05,(I Could Only) Whisper Your Name,"Harry Connick, Jr.",78,74,3
75,1994-11-05,Dance Naked,John Mellencamp,89,75,2
76,1994-11-05,5-4-3-2 (Yo! Time Is Up),Jade,72,72,7
77,1994-11-05,Good Enough,Sarah McLachlan,82,77,5
78,1994-11-05,Romantic Call,Patra Featuring Yo-Yo,74,55,13
79,1994-11-05,Right Beside You,Sophie B. Hawkins,73,56,12
80,1994-11-05,The Way She Loves Me,Richard Marx,77,20,17
81,1994-11-05,Watermelon Crawl,Tracy Byrd,85,81,3
82,1994-11-05,Be Happy,Mary J. Blige,,,
83,1994-11-05,Always In My Heart,Tevin Campbell,79,20,20
84,1994-11-05,9th Wonder (Slicker This Year),Digable Planets,80,80,4
85,1994-11-05,Get Ready For This,2 Unlimited,,76,8
86,1994-11-05,Take It Easy,Mad Lion,87,69,15
87,1994-11-05,Supernova,Liz Phair,96,87,4
88,1994-11-05,Booti Call,BLACKstreet,84,34,20
89,1994-11-05,Tic Toc,Lords Of The Underground,92,89,2
90,1994-11-05,Shut Up And Kiss Me,Mary Chapin Carpenter,93,90,2
91,1994-11-05,The Lion Sleeps Tonight (Wimoweh),The Tokens,83,51,12
92,1994-11-05,I See It Now,Tracy Lawrence,,,
93,1994-11-05,You Don't Know Nothin',For Real,88,88,4
94,1994-11-05,Whipped,Jon Secada,76,65,8
95,1994-11-05,Hit By Love,CeCe Peniston,,,
96,1994-11-05,Am I Wrong,Love Spit Love,98,83,9
97,1994-11-05,Through The Rain,Tanya Blount,95,90,5
98,1994-11-05,Hungah,Karyn White,91,78,7
99,1994-11-05,Third Rock From The Sun,Joe Diffie,90,84,9
100,1994-11-05,Word Is Bond,Brand Nubian,94,94,2
1,1994-11-12,I'll Make Love To You,Boyz II Men,1,1,14
2,1994-11-12,All I Wanna Do,Sheryl Crow,2,2,15
3,1994-11-12,Another Night,Real McCoy,4,3,12
4,1994-11-12,"Here Comes The Hotstepper (From ""Ready To Wear"")",Ini Kamoze,5,4,9
5,1994-11-12,Secret,Madonna,3,3,6
6,1994-11-12,Always,Bon Jovi,6,6,7
7,1994-11-12,I Wanna Be Down,Brandy,8,7,7
8,1994-11-12,Never Lie,Immature,7,5,16
9,1994-11-12,Flava In Ya Ear,Craig Mack,23,9,14
10,1994-11-12,Endless Love,Luther Vandross & Mariah Carey,9,2,10
11,1994-11-12,When Can I See You,Babyface,11,4,22
12,1994-11-12,You Want This/70's Love Groove,Janet Jackson,13,12,4
13,1994-11-12,100% Pure Love,Crystal Waters,12,11,25
14,1994-11-12,At Your Best (You Are Love),Aaliyah,10,6,11
15,1994-11-12,I'm The Only One,Melissa Etheridge,16,15,15
16,1994-11-12,"Turn The Beat Around (From ""The Specialist"")",Gloria Estefan,18,16,8
17,1994-11-12,Tootsee Roll,69 Boyz,19,13,19
18,1994-11-12,"December 1963 (Oh, What A Night)",The 4 Seasons,15,14,14
19,1994-11-12,I'll Stand By You,Pretenders,20,19,14
20,1994-11-12,Wild Night,John Mellencamp With Me'Shell Ndegeocello,17,3,25
21,1994-11-12,"What's The Frequency, Kenneth?",R.E.M.,21,21,8
22,1994-11-12,Living In Danger,Ace Of Base,28,22,4
23,1994-11-12,Stroke You Up,Changing Faces,14,3,16
24,1994-11-12,Thuggish Ruggish Bone,Bone Thugs-N-Harmony,22,22,9
25,1994-11-12,Practice What You Preach,Barry White,30,25,6
26,1994-11-12,Far Behind,Candlebox,24,18,12
27,1994-11-12,"Circle Of Life (From ""The Lion King"")",Elton John,25,18,12
28,1994-11-12,"U Will Know (From ""Jason's Lyric"")",B.M.U. (Black Men United),34,28,6
29,1994-11-12,Lucas With The Lid Off,Lucas,29,29,7
30,1994-11-12,Juicy/Unbelievable,The Notorious B.I.G.,27,27,12
31,1994-11-12,Get Over It,Eagles,43,31,3
32,1994-11-12,None Of Your Business,Salt-N-Pepa,38,32,17
33,1994-11-12,Don't Turn Around,Ace Of Base,32,4,28
34,1994-11-12,"Stay (I Missed You) (From ""Reality Bites"")",Lisa Loeb & Nine Stories,26,1,28
35,1994-11-12,Short Dick Man,20 Fingers Featuring Gillette,55,35,10
36,1994-11-12,Playaz Club,Rappin' 4-Tay,42,36,8
37,1994-11-12,I Belong To You/How Many Ways,Toni Braxton,41,37,7
38,1994-11-12,Fantastic Voyage,Coolio,33,3,24
39,1994-11-12,Sukiyaki,4PM,46,39,9
40,1994-11-12,If You Go,Jon Secada,35,10,28
41,1994-11-12,Lucky One,Amy Grant,31,18,14
42,1994-11-12,"New Age Girl (From ""Dumb And Dumber"")",Deadeye Dick,40,40,12
43,1994-11-12,Come To My Window,Melissa Etheridge,45,25,38
44,1994-11-12,Fa All Y'all,Da Brat,48,44,5
45,1994-11-12,Something's Always Wrong,Toad The Wet Sprocket,49,45,7
46,1994-11-12,You Gotta Be,Des'ree,53,46,11
47,1994-11-12,Shine,Collective Soul,36,11,28
48,1994-11-12,"Can You Feel The Love Tonight (From ""The Lion King"")",Elton John,39,4,26
49,1994-11-12,Bop Gun (One Nation),Ice Cube Featuring George Clinton,37,23,16
50,1994-11-12,I Swear,All-4-One,47,1,30
51,1994-11-12,Body & Soul,Anita Baker,52,36,11
52,1994-11-12,Fade Into You,Mazzy Star,51,51,11
53,1994-11-12,This D.J.,Warren G,44,9,17
54,1994-11-12,When We Dance,Sting,63,54,3
55,1994-11-12,Be Happy,Mary J. Blige,82,55,2
56,1994-11-12,The Most Beautifullest Thing In This World,Keith Murray,58,56,4
57,1994-11-12,Do You Wanna Get Funky,C+C Music Factory,54,40,16
58,1994-11-12,Before I Let You Go,BLACKstreet,64,58,4
59,1994-11-12,Love Is All Around,Wet Wet Wet,56,41,19
60,1994-11-12,Action,Terror Fabulous Featuring Nadine Sutherland,60,43,17
61,1994-11-12,But It's Alright,Huey Lewis & The News,59,54,12
62,1994-11-12,I'll Take Her,Ill Al Skratch Featuring Brian McKnight,65,62,8
63,1994-11-12,Dance Naked,John Mellencamp,75,63,3
64,1994-11-12,Hold My Hand,Hootie & The Blowfish,67,64,6
65,1994-11-12,Out Of Tears,The Rolling Stones,66,65,5
66,1994-11-12,Can U Get Wit It,Usher,61,61,11
67,1994-11-12,Black Coffee,Heavy D & The Boyz,70,67,2
68,1994-11-12,Undone - The Sweater Song,Weezer,57,57,7
69,1994-11-12,Get Up On It,Keith Sweat (Featuring Kut Klose),69,69,5
70,1994-11-12,I'd Give Anything,Gerald Levert,62,28,15
71,1994-11-12,Creep,TLC,,,
72,1994-11-12,Nuttin' But Love,Heavy D & The Boyz,71,40,20
73,1994-11-12,Breakdown,Fu-Schnickens,72,67,4
74,1994-11-12,(I Could Only) Whisper Your Name,"Harry Connick, Jr.",74,74,4
75,1994-11-12,5-4-3-2 (Yo! Time Is Up),Jade,76,72,8
76,1994-11-12,Bring The Pain,Method Man,,,
77,1994-11-12,Letitgo,Prince,68,31,13
78,1994-11-12,Blind Man,Aerosmith,,,
79,1994-11-12,Good Enough,Sarah McLachlan,77,77,6
80,1994-11-12,Get Ready For This,2 Unlimited,85,76,9
81,1994-11-12,Romantic Call,Patra Featuring Yo-Yo,78,55,14
82,1994-11-12,Hip Hop Ride,Da Youngsta's,73,68,8
83,1994-11-12,The Sweetest Days,Vanessa Williams,,,
84,1994-11-12,The Rhythm Of The Night,Corona,,,
85,1994-11-12,9th Wonder (Slicker This Year),Digable Planets,84,80,5
86,1994-11-12,Supernova,Liz Phair,87,86,5
87,1994-11-12,The Way She Loves Me,Richard Marx,80,20,18
88,1994-11-12,Watermelon Crawl,Tracy Byrd,81,81,4
89,1994-11-12,I See It Now,Tracy Lawrence,92,89,2
90,1994-11-12,Hit By Love,CeCe Peniston,95,90,2
91,1994-11-12,Shut Up And Kiss Me,Mary Chapin Carpenter,90,90,3
92,1994-11-12,Picture Postcards From L.A.,Joshua Kadison,,,
93,1994-11-12,Tic Toc,Lords Of The Underground,89,89,3
94,1994-11-12,Right Beside You,Sophie B. Hawkins,79,56,13
95,1994-11-12,Take It Easy,Mad Lion,86,69,16
96,1994-11-12,"I Can Go Deep (From ""A Low Down Dirty Shame"")",Silk,,,
97,1994-11-12,The Lion Sleeps Tonight (Wimoweh),The Tokens,91,51,13
98,1994-11-12,Through The Rain,Tanya Blount,97,90,6
99,1994-11-12,Am I Wrong,Love Spit Love,96,83,10
100,1994-11-12,Whipped,Jon Secada,94,65,9
1,1994-11-19,I'll Make Love To You,Boyz II Men,1,1,15
2,1994-11-19,"Here Comes The Hotstepper (From ""Ready To Wear"")",Ini Kamoze,4,2,10
3,1994-11-19,All I Wanna Do,Sheryl Crow,2,2,16
4,1994-11-19,Another Night,Real McCoy,3,3,13
5,1994-11-19,Always,Bon Jovi,6,5,8
6,1994-11-19,Secret,Madonna,5,3,7
7,1994-11-19,I Wanna Be Down,Brandy,7,7,8
8,1994-11-19,Never Lie,Immature,8,5,17
9,1994-11-19,You Want This/70's Love Groove,Janet Jackson,12,9,5
10,1994-11-19,Flava In Ya Ear,Craig Mack,9,9,15
11,1994-11-19,I'm The Only One,Melissa Etheridge,15,11,16
12,1994-11-19,Tootsee Roll,69 Boyz,17,12,20
13,1994-11-19,"Turn The Beat Around (From ""The Specialist"")",Gloria Estefan,16,13,9
14,1994-11-19,On Bended Knee,Boyz II Men,,,
15,1994-11-19,100% Pure Love,Crystal Waters,13,11,26
16,1994-11-19,At Your Best (You Are Love),Aaliyah,14,6,12
17,1994-11-19,When Can I See You,Babyface,11,4,23
18,1994-11-19,I'll Stand By You,Pretenders,19,18,15
19,1994-11-19,"December 1963 (Oh, What A Night)",The 4 Seasons,18,14,15
20,1994-11-19,Endless Love,Luther Vandross & Mariah Carey,10,2,11
21,1994-11-19,"What's The Frequency, Kenneth?",R.E.M.,21,21,9
22,1994-11-19,Living In Danger,Ace Of Base,22,22,5
23,1994-11-19,Practice What You Preach,Barry White,25,23,7
24,1994-11-19,Wild Night,John Mellencamp With Me'Shell Ndegeocello,20,3,26
25,1994-11-19,Creep,TLC,71,25,2
26,1994-11-19,Thuggish Ruggish Bone,Bone Thugs-N-Harmony,24,22,10
27,1994-11-19,Stroke You Up,Changing Faces,23,3,17
28,1994-11-19,"U Will Know (From ""Jason's Lyric"")",B.M.U. (Black Men United),28,28,7
29,1994-11-19,Lucas With The Lid Off,Lucas,29,29,8
30,1994-11-19,Sukiyaki,4PM,39,30,10
31,1994-11-19,Far Behind,Candlebox,26,18,13
32,1994-11-19,Short Dick Man,20 Fingers Featuring Gillette,35,32,11
33,1994-11-19,You Gotta Be,Des'ree,46,33,12
34,1994-11-19,Get Over It,Eagles,31,31,4
35,1994-11-19,I Belong To You/How Many Ways,Toni Braxton,37,35,8
36,1994-11-19,Playaz Club,Rappin' 4-Tay,36,36,9
37,1994-11-19,"Circle Of Life (From ""The Lion King"")",Elton John,27,18,13
38,1994-11-19,Juicy/Unbelievable,The Notorious B.I.G.,30,27,13
39,1994-11-19,Before I Let You Go,BLACKstreet,58,39,5
40,1994-11-19,Don't Turn Around,Ace Of Base,33,4,29
41,1994-11-19,Fa All Y'all,Da Brat,44,41,6
42,1994-11-19,Come To My Window,Melissa Etheridge,43,25,39
43,1994-11-19,"New Age Girl (From ""Dumb And Dumber"")",Deadeye Dick,42,40,13
44,1994-11-19,Something's Always Wrong,Toad The Wet Sprocket,45,44,8
45,1994-11-19,None Of Your Business,Salt-N-Pepa,32,32,18
46,1994-11-19,When We Dance,Sting,54,46,4
47,1994-11-19,If You Go,Jon Secada,40,10,29
48,1994-11-19,"Stay (I Missed You) (From ""Reality Bites"")",Lisa Loeb & Nine Stories,34,1,29
49,1994-11-19,Fantastic Voyage,Coolio,38,3,25
50,1994-11-19,Shine,Collective Soul,47,11,29
51,1994-11-19,Be Happy,Mary J. Blige,55,51,3
52,1994-11-19,Fade Into You,Mazzy Star,52,51,12
53,1994-11-19,The Most Beautifullest Thing In This World,Keith Murray,56,53,5
54,1994-11-19,Lucky One,Amy Grant,41,18,15
55,1994-11-19,Dance Naked,John Mellencamp,63,55,4
56,1994-11-19,Body & Soul,Anita Baker,51,36,12
57,1994-11-19,Bop Gun (One Nation),Ice Cube Featuring George Clinton,49,23,17
58,1994-11-19,Tremor Christ/Spin The Black Circle,Pearl Jam,,,
59,1994-11-19,Can U Get Wit It,Usher,66,59,12
60,1994-11-19,Hold My Hand,Hootie & The Blowfish,64,60,7
61,1994-11-19,The Sweetest Days,Vanessa Williams,83,61,2
62,1994-11-19,Do You Wanna Get Funky,C+C Music Factory,57,40,17
63,1994-11-19,I'll Take Her,Ill Al Skratch Featuring Brian McKnight,62,62,9
64,1994-11-19,Out Of Tears,The Rolling Stones,65,64,6
65,1994-11-19,Get Up On It,Keith Sweat (Featuring Kut Klose),69,65,6
66,1994-11-19,This D.J.,Warren G,53,9,18
67,1994-11-19,Black Coffee,Heavy D & The Boyz,67,67,3
68,1994-11-19,But It's Alright,Huey Lewis & The News,61,54,13
69,1994-11-19,Love Is All Around,Wet Wet Wet,59,41,20
70,1994-11-19,Action,Terror Fabulous Featuring Nadine Sutherland,60,43,18
71,1994-11-19,Undone - The Sweater Song,Weezer,68,57,8
72,1994-11-19,I Never Seen A Man Cry (aka I Seen A Man Die),Scarface,,,
73,1994-11-19,I'd Give Anything,Gerald Levert,70,28,16
74,1994-11-19,Blind Man,Aerosmith,78,74,2
75,1994-11-19,Bring The Pain,Method Man,76,75,2
76,1994-11-19,"I Can Go Deep (From ""A Low Down Dirty Shame"")",Silk,96,76,2
77,1994-11-19,(I Could Only) Whisper Your Name,"Harry Connick, Jr.",74,74,5
78,1994-11-19,Breakdown,Fu-Schnickens,73,67,5
79,1994-11-19,Supernova,Liz Phair,86,79,6
80,1994-11-19,The Rhythm Of The Night,Corona,84,80,2
81,1994-11-19,"Girl, You'll Be A Woman Soon (From ""Pulp Fiction"")",Urge Overkill,,,
82,1994-11-19,Good Enough,Sarah McLachlan,79,77,7
83,1994-11-19,5-4-3-2 (Yo! Time Is Up),Jade,75,72,9
84,1994-11-19,Tic Toc,Lords Of The Underground,93,84,4
85,1994-11-19,Picture Postcards From L.A.,Joshua Kadison,92,85,2
86,1994-11-19,Back Up Off Me!,Doctor Dre & Ed Lover,,,
87,1994-11-19,Take It Easy,Mad Lion,95,69,17
88,1994-11-19,Romantic Call,Patra Featuring Yo-Yo,81,55,15
89,1994-11-19,Get Ready For This,2 Unlimited,80,76,10
90,1994-11-19,Hip Hop Ride,Da Youngsta's,82,68,9
91,1994-11-19,Sun's Gonna Rise,Sass Jordan,,,
92,1994-11-19,I See It Now,Tracy Lawrence,89,89,3
93,1994-11-19,Letitgo,Prince,77,31,14
94,1994-11-19,Shut Up And Kiss Me,Mary Chapin Carpenter,91,90,4
95,1994-11-19,9th Wonder (Slicker This Year),Digable Planets,85,80,6
96,1994-11-19,Foolin' Around,Changing Faces,,,
97,1994-11-19,"Spin The Bottle (From ""Reality Bites"")",The Juliana Hatfield 3,,,
98,1994-11-19,The Way She Loves Me,Richard Marx,87,20,19
99,1994-11-19,Hit By Love,CeCe Peniston,90,90,3
100,1994-11-19,Watermelon Crawl,Tracy Byrd,88,81,5
1,1994-11-26,I'll Make Love To You,Boyz II Men,1,1,16
2,1994-11-26,"Here Comes The Hotstepper (From ""Ready To Wear"")",Ini Kamoze,2,2,11
3,1994-11-26,On Bended Knee,Boyz II Men,14,3,2
4,1994-11-26,Another Night,Real McCoy,4,3,14
5,1994-11-26,Always,Bon Jovi,5,5,9
6,1994-11-26,Secret,Madonna,6,3,8
7,1994-11-26,All I Wanna Do,Sheryl Crow,3,2,17
8,1994-11-26,I Wanna Be Down,Brandy,7,7,9
9,1994-11-26,Never Lie,Immature,8,5,18
10,1994-11-26,You Want This/70's Love Groove,Janet Jackson,9,9,6
11,1994-11-26,I'm The Only One,Melissa Etheridge,11,11,17
12,1994-11-26,Creep,TLC,25,12,3
13,1994-11-26,"Turn The Beat Around (From ""The Specialist"")",Gloria Estefan,13,13,10
14,1994-11-26,Tootsee Roll,69 Boyz,12,12,21
15,1994-11-26,100% Pure Love,Crystal Waters,15,11,27
16,1994-11-26,Flava In Ya Ear,Craig Mack,10,9,16
17,1994-11-26,I'll Stand By You,Pretenders,18,17,16
18,1994-11-26,Tremor Christ/Spin The Black Circle,Pearl Jam,58,18,2
19,1994-11-26,"December 1963 (Oh, What A Night)",The 4 Seasons,19,14,16
20,1994-11-26,Practice What You Preach,Barry White,23,20,8
21,1994-11-26,When Can I See You,Babyface,17,4,24
22,1994-11-26,Living In Danger,Ace Of Base,22,22,6
23,1994-11-26,"What's The Frequency, Kenneth?",R.E.M.,21,21,10
24,1994-11-26,At Your Best (You Are Love),Aaliyah,16,6,13
25,1994-11-26,Wild Night,John Mellencamp With Me'Shell Ndegeocello,24,3,27
26,1994-11-26,Thuggish Ruggish Bone,Bone Thugs-N-Harmony,26,22,11
27,1994-11-26,Endless Love,Luther Vandross & Mariah Carey,20,2,12
28,1994-11-26,Sukiyaki,4PM,30,28,11
29,1994-11-26,Short Dick Man,20 Fingers Featuring Gillette,32,29,12
30,1994-11-26,Before I Let You Go,BLACKstreet,39,30,6
31,1994-11-26,You Gotta Be,Des'ree,33,31,13
32,1994-11-26,"U Will Know (From ""Jason's Lyric"")",B.M.U. (Black Men United),28,28,8
33,1994-11-26,Stroke You Up,Changing Faces,27,3,18
34,1994-11-26,Lucas With The Lid Off,Lucas,29,29,9
35,1994-11-26,Far Behind,Candlebox,31,18,14
36,1994-11-26,Playaz Club,Rappin' 4-Tay,36,36,10
37,1994-11-26,Get Over It,Eagles,34,31,5
38,1994-11-26,Fa All Y'all,Da Brat,41,38,7
39,1994-11-26,I Belong To You/How Many Ways,Toni Braxton,35,35,9
40,1994-11-26,"Circle Of Life (From ""The Lion King"")",Elton John,37,18,14
41,1994-11-26,Something's Always Wrong,Toad The Wet Sprocket,44,41,9
42,1994-11-26,Come To My Window,Melissa Etheridge,42,25,40
43,1994-11-26,"New Age Girl (From ""Dumb And Dumber"")",Deadeye Dick,43,40,14
44,1994-11-26,Fade Into You,Mazzy Star,52,44,13
45,1994-11-26,Be Happy,Mary J. Blige,51,45,4
46,1994-11-26,When We Dance,Sting,46,46,5
47,1994-11-26,Don't Turn Around,Ace Of Base,40,4,30
48,1994-11-26,None Of Your Business,Salt-N-Pepa,45,32,19
49,1994-11-26,If You Go,Jon Secada,47,10,30
50,1994-11-26,"Stay (I Missed You) (From ""Reality Bites"")",Lisa Loeb & Nine Stories,48,1,30
51,1994-11-26,The Sweetest Days,Vanessa Williams,61,51,3
52,1994-11-26,Dance Naked,John Mellencamp,55,52,5
53,1994-11-26,Every Day Of The Week,Jade,,,
54,1994-11-26,Juicy/Unbelievable,The Notorious B.I.G.,38,27,14
55,1994-11-26,Hold My Hand,Hootie & The Blowfish,60,55,8
56,1994-11-26,Lucky One,Amy Grant,54,18,16
57,1994-11-26,The Most Beautifullest Thing In This World,Keith Murray,53,53,6
58,1994-11-26,Bop Gun (One Nation),Ice Cube Featuring George Clinton,57,23,18
59,1994-11-26,The Rhythm Of The Night,Corona,80,59,3
60,1994-11-26,Out Of Tears,The Rolling Stones,64,60,7
61,1994-11-26,Body & Soul,Anita Baker,56,36,13
62,1994-11-26,I'll Take Her,Ill Al Skratch Featuring Brian McKnight,63,62,10
63,1994-11-26,Black Coffee,Heavy D & The Boyz,67,63,4
64,1994-11-26,"Shame (From ""A Low Down Dirty Shame"")",Zhane,,,
65,1994-11-26,Can U Get Wit It,Usher,59,59,13
66,1994-11-26,But It's Alright,Huey Lewis & The News,68,54,14
67,1994-11-26,Get Up On It,Keith Sweat (Featuring Kut Klose),65,65,7
68,1994-11-26,Blind Man,Aerosmith,74,68,3
69,1994-11-26,This D.J.,Warren G,66,9,19
70,1994-11-26,"Girl, You'll Be A Woman Soon (From ""Pulp Fiction"")",Urge Overkill,81,70,2
71,1994-11-26,I Never Seen A Man Cry (aka I Seen A Man Die),Scarface,72,71,2
72,1994-11-26,Do You Wanna Get Funky,C+C Music Factory,62,40,18
73,1994-11-26,Constantly,Immature,,,
74,1994-11-26,"I Can Go Deep (From ""A Low Down Dirty Shame"")",Silk,76,74,3
75,1994-11-26,Bring The Pain,Method Man,75,75,3
76,1994-11-26,Action,Terror Fabulous Featuring Nadine Sutherland,70,43,19
77,1994-11-26,Undone - The Sweater Song,Weezer,71,57,9
78,1994-11-26,Supernova,Liz Phair,79,78,7
79,1994-11-26,(I Could Only) Whisper Your Name,"Harry Connick, Jr.",77,74,6
80,1994-11-26,Breakdown,Fu-Schnickens,78,67,6
81,1994-11-26,I'd Give Anything,Gerald Levert,73,28,17
82,1994-11-26,Tic Toc,Lords Of The Underground,84,82,5
83,1994-11-26,Get Ready For This,2 Unlimited,89,76,11
84,1994-11-26,Picture Postcards From L.A.,Joshua Kadison,85,84,3
85,1994-11-26,Back Up Off Me!,Doctor Dre & Ed Lover,86,85,2
86,1994-11-26,Sun's Gonna Rise,Sass Jordan,91,86,2
87,1994-11-26,Behind Bars,Slick Rick,,,
88,1994-11-26,I See It Now,Tracy Lawrence,92,88,4
89,1994-11-26,5-4-3-2 (Yo! Time Is Up),Jade,83,72,10
90,1994-11-26,Foolin' Around,Changing Faces,96,90,2
91,1994-11-26,Good Enough,Sarah McLachlan,82,77,8
92,1994-11-26,Take It Easy,Mad Lion,87,69,18
93,1994-11-26,Shut Up And Kiss Me,Mary Chapin Carpenter,94,90,5
94,1994-11-26,Romantic Call,Patra Featuring Yo-Yo,88,55,16
95,1994-11-26,Biological Didn't Bother,Shaquille O'Neal,,,
96,1994-11-26,House Of Love,Amy Grant With Vince Gill,,,
97,1994-11-26,"Spin The Bottle (From ""Reality Bites"")",The Juliana Hatfield 3,97,97,2
98,1994-11-26,Can't Help Myself,Gerald Levert,,,
99,1994-11-26,Mental Picture,Jon Secada,,,
100,1994-11-26,9th Wonder (Slicker This Year),Digable Planets,95,80,7
1,1994-12-03,On Bended Knee,Boyz II Men,3,1,3
2,1994-12-03,"Here Comes The Hotstepper (From ""Ready To Wear"")",Ini Kamoze,2,2,12
3,1994-12-03,Another Night,Real McCoy,4,3,15
4,1994-12-03,I'll Make Love To You,Boyz II Men,1,1,17
5,1994-12-03,Always,Bon Jovi,5,5,10
6,1994-12-03,Secret,Madonna,6,3,9
7,1994-12-03,All I Wanna Do,Sheryl Crow,7,2,18
8,1994-12-03,Creep,TLC,12,8,4
9,1994-12-03,I Wanna Be Down,Brandy,8,7,10
10,1994-12-03,You Want This/70's Love Groove,Janet Jackson,10,9,7
