,Week,Song,Artist,Last week,Peak position,Weeks on chart
44,1960-10-03,(You've Got To) Move Two Mountains,Marv Johnson,60,44,5
45,1960-10-03,Hello Young Lovers,Paul Anka,39,23,10
46,1960-10-03,Only The Lonely (Know How I Feel),Roy Orbison,38,2,18
47,1960-10-03,Let's Have A Party,Wanda Jackson,45,45,6
48,1960-10-03,I Love You In The Same Old Way,Paul Anka,48,40,10
49,1960-10-03,You Talk Too Much,Joe Jones,56,49,3
50,1960-10-03,"Please Help Me, I'm Falling",Hank Locklin,46,8,20
51,1960-10-03,Big Boy Pete,The Olympics,50,50,14
52,1960-10-03,(You Were Made For) All My Love,Jackie Wilson,36,12,13
53,1960-10-03,Shimmy Like Kate,The Olympics,57,53,4
54,1960-10-03,You're Looking Good,Dee Clark,43,43,8
55,1960-10-03,Artificial Flowers,Bobby Darin,90,55,2
56,1960-10-03,My Love For You,Johnny Mathis,61,56,6
57,1960-10-03,Togetherness,Frankie Avalon,67,57,3
58,1960-10-03,If I Can't Have You,Etta & Harvey,58,52,10
59,1960-10-03,Georgia On My Mind,Ray Charles,94,59,2
60,1960-10-03,Rocking Goose,Johnny And The Hurricanes,62,60,5
61,1960-10-03,Twistin' U.S.A.,Danny & The Juniors,71,61,3
62,1960-10-03,Tonights The Night,The Shirelles,78,62,4
63,1960-10-03,Come Back,Jimmy Clanton,66,63,7
64,1960-10-03,North To Alaska,Johnny Horton,85,64,3
65,1960-10-03,"Let's Go, Let's Go, Let's Go",Hank Ballard And The Midnighters,77,65,3
66,1960-10-03,Somebody To Love,Bobby Darin,75,66,2
67,1960-10-03,Hot Rod Lincoln,Charlie Ryan and the Timberline Riders,52,33,19
68,1960-10-03,Blue Angel,Roy Orbison,81,68,3
69,1960-10-03,Summer's Gone,Paul Anka,97,69,2
70,1960-10-03,Image Of A Girl,Safaris with The Phantom's Band,49,6,18
71,1960-10-03,A Kookie Little Paradise,Jo Ann Campbell,70,61,8
72,1960-10-03,Put Your Arms Around Me Honey,Fats Domino,59,58,5
73,1960-10-03,A Mess Of Blues,Elvis Presley With The Jordanaires,64,32,11
74,1960-10-03,Let The Good Times Roll,Shirley & Lee,65,48,5
75,1960-10-03,My Shoes Keep Walking Back To You,Guy Mitchell,68,45,10
76,1960-10-03,Time Machine,Dante and the Evergreens,73,73,4
77,1960-10-03,I Walk The Line,Jaye P. Morgan,72,66,6
78,1960-10-03,Love Walked In,Dinah Washington,,,
79,1960-10-03,Temptation,Roger Williams,91,79,2
80,1960-10-03,(I Can't Help You) I'm Falling Too,Skeeter Davis,51,39,7
81,1960-10-03,Is You Is Or Is You Ain't My Baby,Buster Brown,88,81,3
82,1960-10-03,Five Brothers,Marty Robbins,74,74,4
83,1960-10-03,I Wish I'd Never Been Born,Patti Page,,,
84,1960-10-03,Just A Little,Brenda Lee,,,
85,1960-10-03,My Dearest Darling,Etta James,89,85,3
86,1960-10-03,Stay,Maurice Williams & The Zodiacs,,,
87,1960-10-03,Nice 'N' Easy,Frank Sinatra,82,60,6
88,1960-10-03,Alabam,Cowboy Copas,98,88,2
89,1960-10-03,Over The Mountain; Across The Sea,Johnnie & Joe,92,89,2
90,1960-10-03,Just Call Me (And I'll Understand),Lloyd Price and His Orchestra,79,79,4
91,1960-10-03,And Now,Della Reese,69,69,5
92,1960-10-03,The Lovin' Touch,Mark Dinning,84,84,6
93,1960-10-03,Tonight's The Night,The Chiffons,76,76,4
94,1960-10-03,Wait,Jimmy Clanton,100,94,2
95,1960-10-03,You Talk Too Much,Frankie Ford,99,95,2
96,1960-10-03,Theme From The Sundowners,Felix Slatkin Orchestra and Chorus,,,
97,1960-10-03,The Sundowners,Billy Vaughn And His Orchestra,,,
98,1960-10-03,Journey Of Love,The Crests featuring Johnny Mastro,83,81,4
99,1960-10-03,Shoppin' For Clothes,The Coasters,,,
100,1960-10-03,My Hero,The Blue Notes,,,
1,1960-10-10,Mr. Custer,Larry Verne,3,1,7
2,1960-10-10,Chain Gang,Sam Cooke,2,2,9
3,1960-10-10,My Heart Has A Mind Of Its Own,Connie Francis,1,1,9
4,1960-10-10,Save The Last Dance For Me,The Drifters,6,4,6
5,1960-10-10,The Twist,Chubby Checker,4,1,11
6,1960-10-10,A Million To One,Jimmy Charles and The Revelletts,5,5,8
7,1960-10-10,So Sad (To Watch Good Love Go Bad),The Everly Brothers,9,7,6
8,1960-10-10,Devil Or Angel,Bobby Vee,12,8,11
9,1960-10-10,I Want To Be Wanted,Brenda Lee,14,9,5
10,1960-10-10,Kiddio,Brook Benton,11,7,10
11,1960-10-10,It's Now Or Never,Elvis Presley With The Jordanaires,7,1,13
12,1960-10-10,Walk -- Don't Run,The Ventures,8,2,13
13,1960-10-10,Let's Think About Living,Bob Luman,19,13,6
14,1960-10-10,Theme From The Apartment,Ferrante & Teicher,10,10,12
15,1960-10-10,Three Nights A Week,Fats Domino,21,15,6
16,1960-10-10,Pineapple Princess,Annette With The Afterbeats,13,11,9
17,1960-10-10,You Mean Everything To Me,Neil Sedaka,17,17,10
18,1960-10-10,Don't Be Cruel,Bill Black's Combo,23,18,5
19,1960-10-10,Diamonds And Pearls,The Paradons,22,19,8
20,1960-10-10,The Same One,Brook Benton,16,16,8
21,1960-10-10,Lucille,The Everly Brothers,26,21,6
22,1960-10-10,Never On Sunday,Don Costa And His Orchestra And Chorus,25,22,10
23,1960-10-10,Dreamin',Johnny Burnette,18,11,12
24,1960-10-10,Georgia On My Mind,Ray Charles,59,24,3
25,1960-10-10,Yogi,The Ivy Three,20,8,10
26,1960-10-10,Sleep,Little Willie John,41,26,6
27,1960-10-10,Twistin' U.S.A.,Danny & The Juniors,61,27,4
28,1960-10-10,Mission Bell,Donnie Brooks,28,7,18
29,1960-10-10,(You've Got To) Move Two Mountains,Marv Johnson,44,29,6
30,1960-10-10,A Fool In Love,Ike & Tina Turner,40,30,7
31,1960-10-10,Volare,Bobby Rydell,15,4,13
32,1960-10-10,Run Samson Run,Neil Sedaka,35,32,6
33,1960-10-10,You Talk Too Much,Joe Jones,49,33,4
34,1960-10-10,Finger Poppin' Time,Hank Ballard And The Midnighters,24,7,22
35,1960-10-10,Anymore,Teresa Brewer,36,31,10
36,1960-10-10,Summer's Gone,Paul Anka,69,36,3
37,1960-10-10,Let's Have A Party,Wanda Jackson,47,37,7
38,1960-10-10,I'm Not Afraid,Ricky Nelson,29,27,6
39,1960-10-10,(I Do The) Shimmy Shimmy,Bobby Freeman,37,37,9
40,1960-10-10,Stay,Maurice Williams & The Zodiacs,86,40,2
41,1960-10-10,Artificial Flowers,Bobby Darin,55,41,3
42,1960-10-10,Honest I Do,The Innocents,31,28,9
43,1960-10-10,Togetherness,Frankie Avalon,57,43,4
44,1960-10-10,Malagueña,Connie Francis,42,42,8
45,1960-10-10,The Twist,Hank Ballard And The Midnighters,30,28,13
46,1960-10-10,I'm Sorry,Brenda Lee,38,1,20
47,1960-10-10,My Love For You,Johnny Mathis,56,47,7
48,1960-10-10,Blue Angel,Roy Orbison,68,48,4
49,1960-10-10,"Let's Go, Let's Go, Let's Go",Hank Ballard And The Midnighters,65,49,4
50,1960-10-10,Shimmy Like Kate,The Olympics,53,50,5
51,1960-10-10,Hello Young Lovers,Paul Anka,45,23,11
52,1960-10-10,"Yes Sir, That's My Baby",Ricky Nelson,34,34,5
53,1960-10-10,Tonights The Night,The Shirelles,62,53,5
54,1960-10-10,Itsy Bitsy Teenie Weenie Yellow Polkadot Bikini,Brian Hyland,39,1,15
55,1960-10-10,In My Little Corner Of The World,Anita Bryant,32,10,14
56,1960-10-10,Over The Rainbow,The Demensions,27,16,15
57,1960-10-10,Hot Rod Lincoln,Johnny Bond,33,26,10
58,1960-10-10,Somebody To Love,Bobby Darin,66,58,3
59,1960-10-10,North To Alaska,Johnny Horton,64,59,4
60,1960-10-10,Only The Lonely (Know How I Feel),Roy Orbison,46,2,19
61,1960-10-10,I Love You In The Same Old Way,Paul Anka,48,40,11
62,1960-10-10,Ta Ta,Clyde McPhatter,43,23,13
63,1960-10-10,Love Walked In,Dinah Washington,78,63,2
64,1960-10-10,Come Back,Jimmy Clanton,63,63,8
65,1960-10-10,You're Looking Good,Dee Clark,54,43,9
66,1960-10-10,My Dearest Darling,Etta James,85,66,4
67,1960-10-10,Temptation,Roger Williams,79,67,3
68,1960-10-10,If I Can't Have You,Etta & Harvey,58,52,11
69,1960-10-10,"Please Help Me, I'm Falling",Hank Locklin,50,8,21
70,1960-10-10,Just A Little,Brenda Lee,84,70,2
71,1960-10-10,I Wish I'd Never Been Born,Patti Page,83,71,2
72,1960-10-10,To Each His Own,The Platters,,,
73,1960-10-10,The Hucklebuck,Chubby Checker,,,
74,1960-10-10,Peter Gunn,Duane Eddy His Twangy Guitar And The Rebels,,,
75,1960-10-10,Alone At Last,Jackie Wilson,,,
76,1960-10-10,Poetry In Motion,Johnny Tillotson,,,
77,1960-10-10,Time Machine,Dante and the Evergreens,76,73,5
78,1960-10-10,It's Not The End Of Everything,Tommy Edwards,,,
79,1960-10-10,Rocking Goose,Johnny And The Hurricanes,60,60,6
80,1960-10-10,Alabam,Cowboy Copas,88,80,3
81,1960-10-10,The Sundowners,Billy Vaughn And His Orchestra,97,81,2
82,1960-10-10,Humdinger,Freddy Cannon,,,
83,1960-10-10,Shoppin' For Clothes,The Coasters,99,83,2
84,1960-10-10,My Hero,The Blue Notes,100,84,2
85,1960-10-10,Put Your Arms Around Me Honey,Fats Domino,72,58,6
86,1960-10-10,Hush-Hush,Jimmy Reed,,,
87,1960-10-10,Everglades,The Kingston Trio,,,
88,1960-10-10,Theme From The Sundowners,Felix Slatkin Orchestra and Chorus,96,88,2
89,1960-10-10,Serenata,Sarah Vaughan,,,
90,1960-10-10,Whole Lotta Shakin' Goin' On,Chubby Checker,,,
91,1960-10-10,Wait,Jimmy Clanton,94,91,3
92,1960-10-10,You Talk Too Much,Frankie Ford,95,92,3
93,1960-10-10,Don't Let Love Pass Me By,Frankie Avalon,,,
94,1960-10-10,Harmony,Billy Bland,,,
95,1960-10-10,A Kookie Little Paradise,Jo Ann Campbell,71,61,9
96,1960-10-10,Have Mercy Baby,The Bobbettes,,,
97,1960-10-10,(The Clickity Clack Song) Four Little Heels,Brian Hyland,,,
98,1960-10-10,One Of The Lucky Ones,Anita Bryant,,,
99,1960-10-10,Last Date,Floyd Cramer,,,
100,1960-10-10,If She Should Come To You (La Montana),Anthony Newley,,,
1,1960-10-17,Save The Last Dance For Me,The Drifters,4,1,7
2,1960-10-17,My Heart Has A Mind Of Its Own,Connie Francis,3,1,10
3,1960-10-17,Chain Gang,Sam Cooke,2,2,10
4,1960-10-17,I Want To Be Wanted,Brenda Lee,9,4,6
5,1960-10-17,The Twist,Chubby Checker,5,1,12
6,1960-10-17,Devil Or Angel,Bobby Vee,8,6,12
7,1960-10-17,Mr. Custer,Larry Verne,1,1,8
8,1960-10-17,A Million To One,Jimmy Charles and The Revelletts,6,5,9
9,1960-10-17,So Sad (To Watch Good Love Go Bad),The Everly Brothers,7,7,7
10,1960-10-17,It's Now Or Never,Elvis Presley With The Jordanaires,11,1,14
11,1960-10-17,Let's Think About Living,Bob Luman,13,11,7
12,1960-10-17,Kiddio,Brook Benton,10,7,11
13,1960-10-17,Georgia On My Mind,Ray Charles,24,13,4
14,1960-10-17,Theme From The Apartment,Ferrante & Teicher,14,10,13
15,1960-10-17,Walk -- Don't Run,The Ventures,12,2,14
16,1960-10-17,Three Nights A Week,Fats Domino,15,15,7
17,1960-10-17,Pineapple Princess,Annette With The Afterbeats,16,11,10
18,1960-10-17,Don't Be Cruel,Bill Black's Combo,18,18,6
19,1960-10-17,Diamonds And Pearls,The Paradons,19,19,9
20,1960-10-17,(You've Got To) Move Two Mountains,Marv Johnson,29,20,7
21,1960-10-17,Sleep,Little Willie John,26,21,7
22,1960-10-17,Never On Sunday,Don Costa And His Orchestra And Chorus,22,22,11
23,1960-10-17,You Mean Everything To Me,Neil Sedaka,17,17,11
24,1960-10-17,Summer's Gone,Paul Anka,36,24,4
25,1960-10-17,You Talk Too Much,Joe Jones,33,25,5
26,1960-10-17,Artificial Flowers,Bobby Darin,41,26,4
27,1960-10-17,A Fool In Love,Ike & Tina Turner,30,27,8
28,1960-10-17,Run Samson Run,Neil Sedaka,32,28,7
29,1960-10-17,Twistin' U.S.A.,Danny & The Juniors,27,27,5
30,1960-10-17,Dreamin',Johnny Burnette,23,11,13
31,1960-10-17,Togetherness,Frankie Avalon,43,31,5
32,1960-10-17,Lucille,The Everly Brothers,21,21,7
33,1960-10-17,Blue Angel,Roy Orbison,48,33,5
34,1960-10-17,"Let's Go, Let's Go, Let's Go",Hank Ballard And The Midnighters,49,34,5
35,1960-10-17,The Same One,Brook Benton,20,16,9
36,1960-10-17,Stay,Maurice Williams & The Zodiacs,40,36,3
37,1960-10-17,North To Alaska,Johnny Horton,59,37,5
38,1960-10-17,Mission Bell,Donnie Brooks,28,7,19
39,1960-10-17,Anymore,Teresa Brewer,35,31,11
40,1960-10-17,Tonights The Night,The Shirelles,53,40,6
41,1960-10-17,Poetry In Motion,Johnny Tillotson,76,41,2
42,1960-10-17,Finger Poppin' Time,Hank Ballard And The Midnighters,34,7,23
43,1960-10-17,Volare,Bobby Rydell,31,4,14
44,1960-10-17,Honest I Do,The Innocents,42,28,10
45,1960-10-17,Alone At Last,Jackie Wilson,75,45,2
46,1960-10-17,(I Do The) Shimmy Shimmy,Bobby Freeman,39,37,10
47,1960-10-17,Shimmy Like Kate,The Olympics,50,47,6
48,1960-10-17,Let's Have A Party,Wanda Jackson,37,37,8
49,1960-10-17,To Each His Own,The Platters,72,49,2
50,1960-10-17,The Twist,Hank Ballard And The Midnighters,45,28,14
51,1960-10-17,I'm Sorry,Brenda Lee,46,1,21
52,1960-10-17,Malagueña,Connie Francis,44,42,9
53,1960-10-17,Somebody To Love,Bobby Darin,58,53,4
54,1960-10-17,My Dearest Darling,Etta James,66,54,5
55,1960-10-17,Just A Little,Brenda Lee,70,55,3
56,1960-10-17,My Love For You,Johnny Mathis,47,47,8
57,1960-10-17,I'm Not Afraid,Ricky Nelson,38,27,7
58,1960-10-17,"Yes Sir, That's My Baby",Ricky Nelson,52,34,6
59,1960-10-17,The Hucklebuck,Chubby Checker,73,59,2
60,1960-10-17,I Wish I'd Never Been Born,Patti Page,71,60,3
61,1960-10-17,Love Walked In,Dinah Washington,63,61,3
62,1960-10-17,Temptation,Roger Williams,67,62,4
63,1960-10-17,Last Date,Floyd Cramer,99,63,2
64,1960-10-17,Hello Young Lovers,Paul Anka,51,23,12
65,1960-10-17,Everglades,The Kingston Trio,87,65,2
66,1960-10-17,Humdinger,Freddy Cannon,82,66,2
67,1960-10-17,Peter Gunn,Duane Eddy His Twangy Guitar And The Rebels,74,67,2
68,1960-10-17,Ta Ta,Clyde McPhatter,62,23,14
69,1960-10-17,If I Can't Have You,Etta & Harvey,68,52,12
70,1960-10-17,You're Looking Good,Dee Clark,65,43,10
71,1960-10-17,New Orleans,U.S. Bonds,,,
72,1960-10-17,Only The Lonely (Know How I Feel),Roy Orbison,60,2,20
73,1960-10-17,The Sundowners,Billy Vaughn And His Orchestra,81,73,3
74,1960-10-17,Alabam,Cowboy Copas,80,74,4
75,1960-10-17,Hush-Hush,Jimmy Reed,86,75,2
76,1960-10-17,Theme From The Sundowners,Felix Slatkin Orchestra and Chorus,88,76,3
77,1960-10-17,Whole Lotta Shakin' Goin' On,Chubby Checker,90,77,2
78,1960-10-17,My Hero,The Blue Notes,84,78,3
79,1960-10-17,Time Machine,Dante and the Evergreens,77,73,6
80,1960-10-17,One Of The Lucky Ones,Anita Bryant,98,80,2
81,1960-10-17,(The Clickity Clack Song) Four Little Heels,Brian Hyland,97,81,2
82,1960-10-17,Lonely Teenager,Dion,,,
83,1960-10-17,Patsy,Jack Scott,,,
84,1960-10-17,It's Not The End Of Everything,Tommy Edwards,78,78,2
85,1960-10-17,Don't Let Love Pass Me By,Frankie Avalon,93,85,2
86,1960-10-17,Serenata,Sarah Vaughan,89,86,2
87,1960-10-17,You Talk Too Much,Frankie Ford,92,87,4
88,1960-10-17,Have Mercy Baby,The Bobbettes,96,88,2
89,1960-10-17,Shoppin' For Clothes,The Coasters,83,83,3
90,1960-10-17,"Please Help Me, I'm Falling",Hank Locklin,69,8,22
91,1960-10-17,Harmony,Billy Bland,94,91,2
92,1960-10-17,Ballad Of The Alamo,Marty Robbins,,,
93,1960-10-17,The Girl With The Story In Her Eyes,Safaris with The Phantom's Band,,,
94,1960-10-17,Side Car Cycle,Charlie Ryan and the Timberline Riders,,,
95,1960-10-17,Midnight Lace,Ray Ellis,,,
96,1960-10-17,The Last One To Know,The Fleetwoods,,,
97,1960-10-17,Night Theme,The Mark II,,,
98,1960-10-17,If She Should Come To You (La Montana),Anthony Newley,100,98,2
99,1960-10-17,Ballad Of The Alamo,Bud & Travis,,,
100,1960-10-17,Midnight Lace - Part I,Ray Conniff His Orchestra And Chorus,,,
1,1960-10-24,I Want To Be Wanted,Brenda Lee,4,1,7
2,1960-10-24,Save The Last Dance For Me,The Drifters,1,1,8
3,1960-10-24,The Twist,Chubby Checker,5,1,13
4,1960-10-24,My Heart Has A Mind Of Its Own,Connie Francis,2,1,11
5,1960-10-24,Chain Gang,Sam Cooke,3,2,11
6,1960-10-24,Devil Or Angel,Bobby Vee,6,6,13
7,1960-10-24,Let's Think About Living,Bob Luman,11,7,8
8,1960-10-24,So Sad (To Watch Good Love Go Bad),The Everly Brothers,9,7,8
9,1960-10-24,Mr. Custer,Larry Verne,7,1,9
10,1960-10-24,Theme From The Apartment,Ferrante & Teicher,14,10,14
11,1960-10-24,Georgia On My Mind,Ray Charles,13,11,5
12,1960-10-24,You Talk Too Much,Joe Jones,25,12,6
13,1960-10-24,Kiddio,Brook Benton,12,7,12
14,1960-10-24,A Million To One,Jimmy Charles and The Revelletts,8,5,10
15,1960-10-24,Don't Be Cruel,Bill Black's Combo,18,15,7
16,1960-10-24,It's Now Or Never,Elvis Presley With The Jordanaires,10,1,15
17,1960-10-24,Three Nights A Week,Fats Domino,16,15,8
18,1960-10-24,Diamonds And Pearls,The Paradons,19,18,10
19,1960-10-24,Never On Sunday,Don Costa And His Orchestra And Chorus,22,19,12
20,1960-10-24,Summer's Gone,Paul Anka,24,20,5
21,1960-10-24,Sleep,Little Willie John,21,21,8
22,1960-10-24,Blue Angel,Roy Orbison,33,22,6
23,1960-10-24,Artificial Flowers,Bobby Darin,26,23,5
24,1960-10-24,(You've Got To) Move Two Mountains,Marv Johnson,20,20,8
25,1960-10-24,"Let's Go, Let's Go, Let's Go",Hank Ballard And The Midnighters,34,25,6
26,1960-10-24,Poetry In Motion,Johnny Tillotson,41,26,3
27,1960-10-24,Stay,Maurice Williams & The Zodiacs,36,27,4
28,1960-10-24,Dreamin',Johnny Burnette,30,11,14
29,1960-10-24,Pineapple Princess,Annette With The Afterbeats,17,11,11
30,1960-10-24,Togetherness,Frankie Avalon,31,30,6
31,1960-10-24,North To Alaska,Johnny Horton,37,31,6
32,1960-10-24,To Each His Own,The Platters,49,32,3
33,1960-10-24,Lucille,The Everly Brothers,32,21,8
34,1960-10-24,Walk -- Don't Run,The Ventures,15,2,15
35,1960-10-24,Twistin' U.S.A.,Danny & The Juniors,29,27,6
36,1960-10-24,Alone At Last,Jackie Wilson,45,36,3
37,1960-10-24,The Same One,Brook Benton,35,16,10
38,1960-10-24,You Mean Everything To Me,Neil Sedaka,23,17,12
39,1960-10-24,Tonights The Night,The Shirelles,40,39,7
40,1960-10-24,A Fool In Love,Ike & Tina Turner,27,27,9
41,1960-10-24,Peter Gunn,Duane Eddy His Twangy Guitar And The Rebels,67,41,3
42,1960-10-24,Shimmy Like Kate,The Olympics,47,42,7
43,1960-10-24,Just A Little,Brenda Lee,55,43,4
44,1960-10-24,Anymore,Teresa Brewer,39,31,12
45,1960-10-24,Somebody To Love,Bobby Darin,53,45,5
46,1960-10-24,(I Do The) Shimmy Shimmy,Bobby Freeman,46,37,11
47,1960-10-24,Run Samson Run,Neil Sedaka,28,28,8
48,1960-10-24,New Orleans,U.S. Bonds,71,48,2
49,1960-10-24,Let's Have A Party,Wanda Jackson,48,37,9
50,1960-10-24,My Dearest Darling,Etta James,54,50,6
51,1960-10-24,The Hucklebuck,Chubby Checker,59,51,3
52,1960-10-24,I Wish I'd Never Been Born,Patti Page,60,52,4
53,1960-10-24,Finger Poppin' Time,Hank Ballard And The Midnighters,42,7,24
54,1960-10-24,Love Walked In,Dinah Washington,61,54,4
55,1960-10-24,Last Date,Floyd Cramer,63,55,3
56,1960-10-24,Temptation,Roger Williams,62,56,5
57,1960-10-24,Volare,Bobby Rydell,43,4,15
58,1960-10-24,The Twist,Hank Ballard And The Midnighters,50,28,15
59,1960-10-24,Humdinger,Freddy Cannon,66,59,3
60,1960-10-24,Everglades,The Kingston Trio,65,60,3
61,1960-10-24,My Love For You,Johnny Mathis,56,47,9
62,1960-10-24,I'm Not Afraid,Ricky Nelson,57,27,8
63,1960-10-24,I'm Sorry,Brenda Lee,51,1,22
64,1960-10-24,Mission Bell,Donnie Brooks,38,7,20
65,1960-10-24,Whole Lotta Shakin' Goin' On,Chubby Checker,77,65,3
66,1960-10-24,The Sundowners,Billy Vaughn And His Orchestra,73,66,4
67,1960-10-24,A Thousand Stars,Kathy Young With The Innocents,,,
68,1960-10-24,One Of The Lucky Ones,Anita Bryant,80,68,3
69,1960-10-24,Alabam,Cowboy Copas,74,69,5
70,1960-10-24,Theme From The Sundowners,Felix Slatkin Orchestra and Chorus,76,70,4
71,1960-10-24,Patsy,Jack Scott,83,71,2
72,1960-10-24,Lonely Teenager,Dion,82,72,2
73,1960-10-24,(The Clickity Clack Song) Four Little Heels,Brian Hyland,81,73,3
74,1960-10-24,That's How Much,Brian Hyland,,,
75,1960-10-24,If She Should Come To You (La Montana),Anthony Newley,98,75,3
76,1960-10-24,Sailor (Your Home Is The Sea),Lolita,,,
77,1960-10-24,My Girl Josephine,Fats Domino,,,
78,1960-10-24,Am I Losing You,Jim Reeves,,,
79,1960-10-24,Dear John,Pat Boone,,,
80,1960-10-24,My Hero,The Blue Notes,78,78,4
81,1960-10-24,Last Date,Lawrence Welk And His Orchestra,,,
82,1960-10-24,Serenata,Sarah Vaughan,86,82,3
83,1960-10-24,Ballad Of The Alamo,Marty Robbins,92,83,2
84,1960-10-24,Ballad Of The Alamo,Bud & Travis,99,84,2
85,1960-10-24,The Girl With The Story In Her Eyes,Safaris with The Phantom's Band,93,85,2
86,1960-10-24,Have Mercy Baby,The Bobbettes,88,86,3
87,1960-10-24,Midnight Lace,Ray Ellis,95,87,2
88,1960-10-24,Shoppin' For Clothes,The Coasters,89,83,4
89,1960-10-24,Alabam,Pat Boone,,,
90,1960-10-24,I'll Save The Last Dance For You,Damita Jo,,,
91,1960-10-24,Side Car Cycle,Charlie Ryan and the Timberline Riders,94,91,2
92,1960-10-24,Wait For Me,The Playmates,,,
93,1960-10-24,Night Theme,The Mark II,97,93,2
94,1960-10-24,Midnight Lace - Part I,Ray Conniff His Orchestra And Chorus,100,94,2
95,1960-10-24,Dance With Me Georgie,The Bobbettes,,,
96,1960-10-24,Only The Lonely (Know How I Feel),Roy Orbison,72,2,21
97,1960-10-24,"(Theme from) ""The Dark At The Top Of The Stairs""",Ernie Freeman,,,
98,1960-10-24,Midnight Lace,David Carroll And His Orchestra,,,
99,1960-10-24,Am I The Man,Jackie Wilson,,,
100,1960-10-24,Isn't It Amazing,The Crests featuring Johnny Mastro,,,
1,1960-10-31,Save The Last Dance For Me,The Drifters,2,1,9
2,1960-10-31,I Want To Be Wanted,Brenda Lee,1,1,8
3,1960-10-31,My Heart Has A Mind Of Its Own,Connie Francis,4,1,12
4,1960-10-31,The Twist,Chubby Checker,3,1,14
5,1960-10-31,Chain Gang,Sam Cooke,5,2,12
6,1960-10-31,You Talk Too Much,Joe Jones,12,6,7
7,1960-10-31,Devil Or Angel,Bobby Vee,6,6,14
8,1960-10-31,Let's Think About Living,Bob Luman,7,7,9
9,1960-10-31,Poetry In Motion,Johnny Tillotson,26,9,4
10,1960-10-31,Georgia On My Mind,Ray Charles,11,10,6
11,1960-10-31,Summer's Gone,Paul Anka,20,11,6
12,1960-10-31,Don't Be Cruel,Bill Black's Combo,15,12,8
13,1960-10-31,So Sad (To Watch Good Love Go Bad),The Everly Brothers,8,7,9
14,1960-10-31,"Let's Go, Let's Go, Let's Go",Hank Ballard And The Midnighters,25,14,7
15,1960-10-31,Blue Angel,Roy Orbison,22,15,7
16,1960-10-31,A Million To One,Jimmy Charles and The Revelletts,14,5,11
17,1960-10-31,Theme From The Apartment,Ferrante & Teicher,10,10,15
18,1960-10-31,Sleep,Little Willie John,21,18,9
19,1960-10-31,Stay,Maurice Williams & The Zodiacs,27,19,5
20,1960-10-31,Artificial Flowers,Bobby Darin,23,20,6
21,1960-10-31,Mr. Custer,Larry Verne,9,1,10
22,1960-10-31,Kiddio,Brook Benton,13,7,13
23,1960-10-31,North To Alaska,Johnny Horton,31,23,7
24,1960-10-31,To Each His Own,The Platters,32,24,4
25,1960-10-31,Alone At Last,Jackie Wilson,36,25,4
26,1960-10-31,Togetherness,Frankie Avalon,30,26,7
27,1960-10-31,It's Now Or Never,Elvis Presley With The Jordanaires,16,1,16
28,1960-10-31,Last Date,Floyd Cramer,55,28,4
29,1960-10-31,Never On Sunday,Don Costa And His Orchestra And Chorus,19,19,13
30,1960-10-31,New Orleans,U.S. Bonds,48,30,3
31,1960-10-31,Three Nights A Week,Fats Domino,17,15,9
32,1960-10-31,Peter Gunn,Duane Eddy His Twangy Guitar And The Rebels,41,32,4
33,1960-10-31,Diamonds And Pearls,The Paradons,18,18,11
34,1960-10-31,A Fool In Love,Ike & Tina Turner,40,27,10
35,1960-10-31,(You've Got To) Move Two Mountains,Marv Johnson,24,20,9
36,1960-10-31,The Hucklebuck,Chubby Checker,51,36,4
37,1960-10-31,A Thousand Stars,Kathy Young With The Innocents,67,37,2
38,1960-10-31,The Same One,Brook Benton,37,16,11
39,1960-10-31,Pineapple Princess,Annette With The Afterbeats,29,11,12
40,1960-10-31,Just A Little,Brenda Lee,43,40,5
41,1960-10-31,My Dearest Darling,Etta James,50,41,7
42,1960-10-31,Lucille,The Everly Brothers,33,21,9
43,1960-10-31,Walk -- Don't Run,The Ventures,34,2,16
44,1960-10-31,Anymore,Teresa Brewer,44,31,13
45,1960-10-31,Twistin' U.S.A.,Danny & The Juniors,35,27,7
46,1960-10-31,Somebody To Love,Bobby Darin,45,45,6
47,1960-10-31,Shimmy Like Kate,The Olympics,42,42,8
48,1960-10-31,Tonights The Night,The Shirelles,39,39,8
49,1960-10-31,Run Samson Run,Neil Sedaka,47,28,9
50,1960-10-31,Whole Lotta Shakin' Goin' On,Chubby Checker,65,50,4
51,1960-10-31,You Mean Everything To Me,Neil Sedaka,38,17,13
52,1960-10-31,My Girl Josephine,Fats Domino,77,52,2
53,1960-10-31,The Sundowners,Billy Vaughn And His Orchestra,66,53,5
54,1960-10-31,I Wish I'd Never Been Born,Patti Page,52,52,5
55,1960-10-31,Love Walked In,Dinah Washington,54,54,5
56,1960-10-31,(I Do The) Shimmy Shimmy,Bobby Freeman,46,37,12
57,1960-10-31,Finger Poppin' Time,Hank Ballard And The Midnighters,53,7,25
58,1960-10-31,Let's Have A Party,Wanda Jackson,49,37,10
59,1960-10-31,I'll Save The Last Dance For You,Damita Jo,90,59,2
60,1960-10-31,Dreamin',Johnny Burnette,28,11,15
61,1960-10-31,Dear John,Pat Boone,79,61,2
62,1960-10-31,Am I Losing You,Jim Reeves,78,62,2
63,1960-10-31,He Will Break Your Heart,Jerry Butler,,,
