Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
84,1983-10-01,Major Tom (Coming Home),Peter Schilling,89.0,84.0,2.0,Peter Schilling
85,1983-10-01,Wherever I Lay My Hat (That's My Home),Paul Young,,,,Paul Young
86,1983-10-01,Don't Girls Get Lonely,Glenn Shorrock,94.0,86.0,2.0,Glenn Shorrock
87,1983-10-01,You Know What To Do,Carly Simon,90.0,87.0,2.0,Carly Simon
88,1983-10-01,Should I Love You,Cee Farrow,93.0,88.0,2.0,Cee Farrow
89,1983-10-01,Four Little Diamonds,Electric Light Orchestra,,,,Electric Light Orchestra
90,1983-10-01,Don't Try To Stop It,Roman Holliday,,,,Roman Holliday
91,1983-10-01,Ain't Nobody,Chaka Khan,,,,Chaka Khan
92,1983-10-01,Canvas Of Life,Minor Detail,95.0,92.0,2.0,Minor Detail
93,1983-10-01,Mama,Genesis,,,,Genesis
94,1983-10-01,Life Gets Better,Graham Parker,96.0,94.0,2.0,Graham Parker
95,1983-10-01,Guns For Hire,AC/DC,,,,AC/DC
96,1983-10-01,Somebody's Gonna Love You,Lee Greenwood,,,,Lee Greenwood
97,1983-10-01,Hold Me 'til The Mornin' Comes,Paul Anka,62.0,40.0,16.0,Paul Anka
98,1983-10-01,Take Me To Heart,Quarterflash,57.0,14.0,16.0,Quarterflash
99,1983-10-01,You're Driving Me Out Of My Mind,Little River Band,58.0,35.0,11.0,Little River Band
100,1983-10-01,Rainbow's End,Sergio Mendes,71.0,52.0,8.0,Sergio Mendes
1,1983-10-08,Total Eclipse Of The Heart,Bonnie Tyler,1.0,1.0,13.0,Bonnie Tyler
2,1983-10-08,Making Love Out Of Nothing At All,Air Supply,4.0,2.0,11.0,Air Supply
3,1983-10-08,King Of Pain,The Police,6.0,3.0,7.0,The Police
4,1983-10-08,True,Spandau Ballet,7.0,4.0,10.0,Spandau Ballet
5,1983-10-08,(she's) Sexy + 17,Stray Cats,5.0,5.0,10.0,Stray Cats
6,1983-10-08,Islands In The Stream,Kenny Rogers Duet With Dolly Parton,9.0,6.0,7.0,Kenny Rogers Duet Featuring Dolly Parton
7,1983-10-08,Tell Her About It,Billy Joel,2.0,1.0,11.0,Billy Joel
8,1983-10-08,The Safety Dance,Men Without Hats,3.0,3.0,16.0,Men Without Hats
9,1983-10-08,One Thing Leads To Another,The Fixx,17.0,9.0,7.0,The Fixx
10,1983-10-08,Far From Over,Frank Stallone,10.0,10.0,11.0,Frank Stallone
11,1983-10-08,"Promises, Promises",Naked Eyes,12.0,11.0,13.0,Naked Eyes
12,1983-10-08,How Am I Supposed To Live Without You,Laura Branigan,13.0,12.0,15.0,Laura Branigan
13,1983-10-08,Maniac,Michael Sembello,8.0,1.0,19.0,Michael Sembello
14,1983-10-08,All Night Long (All Night),Lionel Richie,28.0,14.0,4.0,Lionel Richie
15,1983-10-08,Burning Down The House,Talking Heads,18.0,15.0,11.0,Talking Heads
16,1983-10-08,Telefone (long Distance Love Affair),Sheena Easton,19.0,16.0,8.0,Sheena Easton
17,1983-10-08,Delirious,Prince,21.0,17.0,6.0,Prince
18,1983-10-08,Puttin' On The Ritz,Taco,14.0,4.0,16.0,Taco
19,1983-10-08,Don't Cry,Asia,11.0,10.0,11.0,Asia
20,1983-10-08,"Tonight, I Celebrate My Love",Peabo Bryson/Roberta Flack,23.0,20.0,14.0,Peabo Bryson/Roberta Flack
21,1983-10-08,Big Log,Robert Plant,26.0,21.0,10.0,Robert Plant
22,1983-10-08,Sweet Dreams (Are Made Of This),Eurythmics,16.0,1.0,22.0,Eurythmics
23,1983-10-08,Suddenly Last Summer,The Motels,30.0,23.0,6.0,The Motels
24,1983-10-08,Human Nature,Michael Jackson,15.0,7.0,12.0,Michael Jackson
25,1983-10-08,If Anyone Falls,Stevie Nicks,33.0,25.0,5.0,Stevie Nicks
26,1983-10-08,Every Breath You Take,The Police,20.0,1.0,19.0,The Police
27,1983-10-08,Dead Giveaway,Shalamar,22.0,22.0,16.0,Shalamar
28,1983-10-08,Sitting At The Wheel,The Moody Blues,31.0,28.0,6.0,The Moody Blues
29,1983-10-08,Don't Forget To Dance,The Kinks,32.0,29.0,8.0,The Kinks
30,1983-10-08,Kiss The Bride,Elton John,25.0,25.0,10.0,Elton John
31,1983-10-08,This Time,Bryan Adams,37.0,31.0,6.0,Bryan Adams
32,1983-10-08,Uptown Girl,Billy Joel,51.0,32.0,3.0,Billy Joel
33,1983-10-08,It Must Be Love,Madness,34.0,33.0,8.0,Madness
34,1983-10-08,She Works Hard For The Money,Donna Summer,24.0,3.0,20.0,Donna Summer
35,1983-10-08,What Am I Gonna Do (I'm So In Love With You),Rod Stewart,38.0,35.0,7.0,Rod Stewart
36,1983-10-08,Modern Love,David Bowie,40.0,36.0,4.0,David Bowie
37,1983-10-08,Dr. Heckyll & Mr. Jive,Men At Work,42.0,37.0,4.0,Men At Work
38,1983-10-08,Heart And Soul,Huey Lewis & The News,49.0,38.0,5.0,Huey Lewis Featuring The News
39,1983-10-08,Can't Shake Loose,Agnetha Faltskog,43.0,39.0,7.0,Agnetha Faltskog
40,1983-10-08,Foolin',Def Leppard,45.0,40.0,6.0,Def Leppard
41,1983-10-08,Everyday I Write The Book,Elvis Costello And The Attractions,44.0,41.0,8.0,Elvis Costello And The Attractions
42,1983-10-08,Love Is A Stranger,Eurythmics,52.0,42.0,4.0,Eurythmics
43,1983-10-08,Unconditional Love,Donna Summer,47.0,43.0,6.0,Donna Summer
44,1983-10-08,Miracles,Stacy Lattisaw,46.0,44.0,9.0,Stacy Lattisaw
45,1983-10-08,Everyday People,Joan Jett & the Blackhearts,50.0,45.0,5.0,Joan Jett Featuring the Blackhearts
46,1983-10-08,Tell Her No,Juice Newton,27.0,27.0,9.0,Juice Newton
47,1983-10-08,Queen Of The Broken Hearts,Loverboy,54.0,47.0,4.0,Loverboy
48,1983-10-08,Love Is A Battlefield,Pat Benatar,62.0,48.0,3.0,Pat Benatar
49,1983-10-08,Lawyers In Love,Jackson Browne,29.0,13.0,14.0,Jackson Browne
50,1983-10-08,Automatic Man,Michael Sembello,60.0,50.0,3.0,Michael Sembello
51,1983-10-08,Spice Of Life,The Manhattan Transfer,55.0,51.0,5.0,The Manhattan Transfer
52,1983-10-08,Send Her My Love,Journey,67.0,52.0,3.0,Journey
53,1983-10-08,Cum On Feel The Noize,Quiet Riot,70.0,53.0,4.0,Quiet Riot
54,1983-10-08,Old Time Rock & Roll,Bob Seger & The Silver Bullet Band,65.0,28.0,15.0,Bob Seger Featuring The Silver Bullet Band
55,1983-10-08,Just Be Good To Me,The S.O.S. Band,56.0,55.0,7.0,The S.O.S. Band
56,1983-10-08,Just Got Lucky,Joboxers,61.0,56.0,5.0,Joboxers
57,1983-10-08,The Night,The Animals,48.0,48.0,9.0,The Animals
58,1983-10-08,Tender Is The Night,Jackson Browne,69.0,58.0,3.0,Jackson Browne
59,1983-10-08,Lady Love Me (One More Time),George Benson,36.0,30.0,12.0,George Benson
60,1983-10-08,My Town,Michael Stanley Band,72.0,60.0,2.0,Michael Stanley Band
61,1983-10-08,Break My Stride,Matthew Wilder,71.0,61.0,4.0,Matthew Wilder
62,1983-10-08,Don't You Get So Mad,Jeffrey Osborne,41.0,25.0,13.0,Jeffrey Osborne
63,1983-10-08,Take Another Picture,Quarterflash,76.0,63.0,2.0,Quarterflash
64,1983-10-08,Human Touch,Rick Springfield,35.0,18.0,14.0,Rick Springfield
65,1983-10-08,Mirror Man,The Human League,79.0,65.0,2.0,The Human League
66,1983-10-08,I'll Tumble 4 Ya,Culture Club,39.0,9.0,15.0,Culture Club
67,1983-10-08,Only You,Commodores,75.0,67.0,4.0,Commodores
68,1983-10-08,(Keep Feeling) Fascination,The Human League,53.0,8.0,20.0,The Human League
69,1983-10-08,Major Tom (Coming Home),Peter Schilling,84.0,69.0,3.0,Peter Schilling
70,1983-10-08,The Monkey Time,The Tubes,80.0,70.0,2.0,The Tubes
71,1983-10-08,Rockit,Herbie Hancock,74.0,71.0,5.0,Herbie Hancock
72,1983-10-08,Don't Girls Get Lonely,Glenn Shorrock,86.0,72.0,3.0,Glenn Shorrock
73,1983-10-08,Trouble In Paradise,Jarreau,63.0,63.0,5.0,Jarreau
74,1983-10-08,A Little Good News,Anne Murray,78.0,74.0,4.0,Anne Murray
75,1983-10-08,P.Y.T. (Pretty Young Thing),Michael Jackson,,,,Michael Jackson
76,1983-10-08,Cold Blooded,Rick James,57.0,40.0,11.0,Rick James
77,1983-10-08,Bad Boys,Wham! U.K.,73.0,60.0,8.0,Wham! U.K.
78,1983-10-08,Fight Fire With Fire,Kansas,58.0,58.0,6.0,Kansas
79,1983-10-08,How Many Times Can We Say Goodbye,Dionne Warwick & Luther Vandross,,,,Dionne Warwick Featuring Luther Vandross
80,1983-10-08,Ain't Nobody,Chaka Khan,91.0,80.0,2.0,Chaka Khan
81,1983-10-08,Don't Try To Stop It,Roman Holliday,90.0,81.0,2.0,Roman Holliday
82,1983-10-08,Wherever I Lay My Hat (That's My Home),Paul Young,85.0,82.0,2.0,Paul Young
83,1983-10-08,You Know What To Do,Carly Simon,87.0,83.0,3.0,Carly Simon
84,1983-10-08,Stop Doggin' Me Around,Klique,,,,Klique
85,1983-10-08,How Can I Refuse,Heart,64.0,44.0,9.0,Heart
86,1983-10-08,Four Little Diamonds,Electric Light Orchestra,89.0,86.0,2.0,Electric Light Orchestra
87,1983-10-08,Should I Love You,Cee Farrow,88.0,87.0,3.0,Cee Farrow
88,1983-10-08,Mama,Genesis,93.0,88.0,2.0,Genesis
89,1983-10-08,Guns For Hire,AC/DC,95.0,89.0,2.0,AC/DC
90,1983-10-08,Talking In Your Sleep,The Romantics,,,,The Romantics
91,1983-10-08,I Need You,The Pointer Sisters,,,,The Pointer Sisters
92,1983-10-08,Masquerade,Berlin,82.0,82.0,3.0,Berlin
93,1983-10-08,"Baby, What About You",Crystal Gayle,83.0,83.0,5.0,Crystal Gayle
94,1983-10-08,On The Dark Side,John Cafferty & The Beaver Brown Band,,,,John Cafferty Featuring The Beaver Brown Band
95,1983-10-08,Never Say Die (Give A Little Bit More),Cliff Richard,,,,Cliff Richard
96,1983-10-08,Somebody's Gonna Love You,Lee Greenwood,96.0,96.0,2.0,Lee Greenwood
97,1983-10-08,It's A Mistake,Men At Work,59.0,6.0,15.0,Men At Work
98,1983-10-08,You Put The Beat In My Heart,Eddie Rabbitt,81.0,81.0,5.0,Eddie Rabbitt
99,1983-10-08,Freak-A-Zoid,Midnight Star,66.0,66.0,8.0,Midnight Star
100,1983-10-08,Stand Back,Stevie Nicks,68.0,5.0,19.0,Stevie Nicks
1,1983-10-15,Total Eclipse Of The Heart,Bonnie Tyler,1.0,1.0,14.0,Bonnie Tyler
2,1983-10-15,Making Love Out Of Nothing At All,Air Supply,2.0,2.0,12.0,Air Supply
3,1983-10-15,King Of Pain,The Police,3.0,3.0,8.0,The Police
4,1983-10-15,True,Spandau Ballet,4.0,4.0,11.0,Spandau Ballet
5,1983-10-15,Islands In The Stream,Kenny Rogers Duet With Dolly Parton,6.0,5.0,8.0,Kenny Rogers Duet Featuring Dolly Parton
6,1983-10-15,One Thing Leads To Another,The Fixx,9.0,6.0,8.0,The Fixx
7,1983-10-15,All Night Long (All Night),Lionel Richie,14.0,7.0,5.0,Lionel Richie
8,1983-10-15,The Safety Dance,Men Without Hats,8.0,3.0,17.0,Men Without Hats
9,1983-10-15,Tell Her About It,Billy Joel,7.0,1.0,12.0,Billy Joel
10,1983-10-15,(she's) Sexy + 17,Stray Cats,5.0,5.0,11.0,Stray Cats
11,1983-10-15,Telefone (long Distance Love Affair),Sheena Easton,16.0,11.0,9.0,Sheena Easton
12,1983-10-15,Burning Down The House,Talking Heads,15.0,12.0,12.0,Talking Heads
13,1983-10-15,Delirious,Prince,17.0,13.0,7.0,Prince
14,1983-10-15,Far From Over,Frank Stallone,10.0,10.0,12.0,Frank Stallone
15,1983-10-15,"Promises, Promises",Naked Eyes,11.0,11.0,14.0,Naked Eyes
16,1983-10-15,How Am I Supposed To Live Without You,Laura Branigan,12.0,12.0,16.0,Laura Branigan
17,1983-10-15,Suddenly Last Summer,The Motels,23.0,17.0,7.0,The Motels
18,1983-10-15,If Anyone Falls,Stevie Nicks,25.0,18.0,6.0,Stevie Nicks
19,1983-10-15,"Tonight, I Celebrate My Love",Peabo Bryson/Roberta Flack,20.0,19.0,15.0,Peabo Bryson/Roberta Flack
20,1983-10-15,Big Log,Robert Plant,21.0,20.0,11.0,Robert Plant
21,1983-10-15,Puttin' On The Ritz,Taco,18.0,4.0,17.0,Taco
22,1983-10-15,Modern Love,David Bowie,36.0,22.0,5.0,David Bowie
23,1983-10-15,Maniac,Michael Sembello,13.0,1.0,20.0,Michael Sembello
24,1983-10-15,Uptown Girl,Billy Joel,32.0,24.0,4.0,Billy Joel
25,1983-10-15,This Time,Bryan Adams,31.0,25.0,7.0,Bryan Adams
26,1983-10-15,Say Say Say,Paul McCartney And Michael Jackson,,,,Paul McCartney And Michael Jackson
27,1983-10-15,Sitting At The Wheel,The Moody Blues,28.0,27.0,7.0,The Moody Blues
28,1983-10-15,Don't Cry,Asia,19.0,10.0,12.0,Asia
29,1983-10-15,Dr. Heckyll & Mr. Jive,Men At Work,37.0,29.0,5.0,Men At Work
30,1983-10-15,Heart And Soul,Huey Lewis & The News,38.0,30.0,6.0,Huey Lewis Featuring The News
31,1983-10-15,Cum On Feel The Noize,Quiet Riot,53.0,31.0,5.0,Quiet Riot
32,1983-10-15,Love Is A Stranger,Eurythmics,42.0,32.0,5.0,Eurythmics
33,1983-10-15,It Must Be Love,Madness,33.0,33.0,9.0,Madness
34,1983-10-15,Every Breath You Take,The Police,26.0,1.0,20.0,The Police
35,1983-10-15,Love Is A Battlefield,Pat Benatar,48.0,35.0,4.0,Pat Benatar
36,1983-10-15,Foolin',Def Leppard,40.0,36.0,7.0,Def Leppard
37,1983-10-15,Can't Shake Loose,Agnetha Faltskog,39.0,37.0,8.0,Agnetha Faltskog
38,1983-10-15,Everyday I Write The Book,Elvis Costello And The Attractions,41.0,38.0,9.0,Elvis Costello And The Attractions
39,1983-10-15,What Am I Gonna Do (I'm So In Love With You),Rod Stewart,35.0,35.0,8.0,Rod Stewart
40,1983-10-15,Everyday People,Joan Jett & the Blackhearts,45.0,40.0,6.0,Joan Jett Featuring the Blackhearts
41,1983-10-15,Miracles,Stacy Lattisaw,44.0,41.0,10.0,Stacy Lattisaw
42,1983-10-15,Crumblin' Down,John Cougar Mellencamp,,,,John Cougar Mellencamp
43,1983-10-15,Unconditional Love,Donna Summer,43.0,43.0,7.0,Donna Summer
44,1983-10-15,Queen Of The Broken Hearts,Loverboy,47.0,44.0,5.0,Loverboy
45,1983-10-15,Automatic Man,Michael Sembello,50.0,45.0,4.0,Michael Sembello
46,1983-10-15,Send Her My Love,Journey,52.0,46.0,4.0,Journey
47,1983-10-15,Spice Of Life,The Manhattan Transfer,51.0,47.0,6.0,The Manhattan Transfer
48,1983-10-15,Sweet Dreams (Are Made Of This),Eurythmics,22.0,1.0,23.0,Eurythmics
49,1983-10-15,Tender Is The Night,Jackson Browne,58.0,49.0,4.0,Jackson Browne
50,1983-10-15,Old Time Rock & Roll,Bob Seger & The Silver Bullet Band,54.0,28.0,16.0,Bob Seger Featuring The Silver Bullet Band
51,1983-10-15,Just Got Lucky,Joboxers,56.0,51.0,6.0,Joboxers
52,1983-10-15,My Town,Michael Stanley Band,60.0,52.0,3.0,Michael Stanley Band
53,1983-10-15,Dead Giveaway,Shalamar,27.0,22.0,17.0,Shalamar
54,1983-10-15,Kiss The Bride,Elton John,30.0,25.0,11.0,Elton John
55,1983-10-15,P.Y.T. (Pretty Young Thing),Michael Jackson,75.0,55.0,2.0,Michael Jackson
56,1983-10-15,Mirror Man,The Human League,65.0,56.0,3.0,The Human League
57,1983-10-15,Break My Stride,Matthew Wilder,61.0,57.0,5.0,Matthew Wilder
58,1983-10-15,Major Tom (Coming Home),Peter Schilling,69.0,58.0,4.0,Peter Schilling
59,1983-10-15,How Many Times Can We Say Goodbye,Dionne Warwick & Luther Vandross,79.0,59.0,2.0,Dionne Warwick Featuring Luther Vandross
60,1983-10-15,Take Another Picture,Quarterflash,63.0,60.0,3.0,Quarterflash
61,1983-10-15,Human Nature,Michael Jackson,24.0,7.0,13.0,Michael Jackson
62,1983-10-15,Don't Forget To Dance,The Kinks,29.0,29.0,9.0,The Kinks
63,1983-10-15,Only You,Commodores,67.0,63.0,5.0,Commodores
64,1983-10-15,Just Be Good To Me,The S.O.S. Band,55.0,55.0,8.0,The S.O.S. Band
65,1983-10-15,The Smile Has Left Your Eyes,Asia,,,,Asia
66,1983-10-15,Ain't Nobody,Chaka Khan,80.0,66.0,3.0,Chaka Khan
67,1983-10-15,Stop Doggin' Me Around,Klique,84.0,67.0,2.0,Klique
68,1983-10-15,The Monkey Time,The Tubes,70.0,68.0,3.0,The Tubes
69,1983-10-15,Don't Girls Get Lonely,Glenn Shorrock,72.0,69.0,4.0,Glenn Shorrock
70,1983-10-15,Souls,Rick Springfield,,,,Rick Springfield
71,1983-10-15,Rockit,Herbie Hancock,71.0,71.0,6.0,Herbie Hancock
72,1983-10-15,Lady Love Me (One More Time),George Benson,59.0,30.0,13.0,George Benson
73,1983-10-15,She Works Hard For The Money,Donna Summer,34.0,3.0,21.0,Donna Summer
74,1983-10-15,A Little Good News,Anne Murray,74.0,74.0,5.0,Anne Murray
75,1983-10-15,Don't Try To Stop It,Roman Holliday,81.0,75.0,3.0,Roman Holliday
76,1983-10-15,Don't You Get So Mad,Jeffrey Osborne,62.0,25.0,14.0,Jeffrey Osborne
77,1983-10-15,Wherever I Lay My Hat (That's My Home),Paul Young,82.0,77.0,3.0,Paul Young
78,1983-10-15,Invisible Hands,Kim Carnes,,,,Kim Carnes
79,1983-10-15,I Need You,The Pointer Sisters,91.0,79.0,2.0,The Pointer Sisters
80,1983-10-15,Time Will Reveal,Debarge,,,,Debarge
81,1983-10-15,Baby I Lied,Deborah Allen,,,,Deborah Allen
82,1983-10-15,Tell Her No,Juice Newton,46.0,27.0,10.0,Juice Newton
83,1983-10-15,Should I Love You,Cee Farrow,87.0,83.0,4.0,Cee Farrow
84,1983-10-15,Mama,Genesis,88.0,84.0,3.0,Genesis
85,1983-10-15,Guns For Hire,AC/DC,89.0,85.0,3.0,AC/DC
86,1983-10-15,Talking In Your Sleep,The Romantics,90.0,86.0,2.0,The Romantics
87,1983-10-15,On The Dark Side,John Cafferty & The Beaver Brown Band,94.0,87.0,2.0,John Cafferty Featuring The Beaver Brown Band
88,1983-10-15,You Know What To Do,Carly Simon,83.0,83.0,4.0,Carly Simon
89,1983-10-15,Stay With Me Tonight,Jeffrey Osborne,,,,Jeffrey Osborne
90,1983-10-15,Is This The End,New Edition,,,,New Edition
91,1983-10-15,Human Touch,Rick Springfield,64.0,18.0,15.0,Rick Springfield
92,1983-10-15,Never Say Die (Give A Little Bit More),Cliff Richard,95.0,92.0,2.0,Cliff Richard
93,1983-10-15,Cold Blooded,Rick James,76.0,40.0,12.0,Rick James
94,1983-10-15,I'll Tumble 4 Ya,Culture Club,66.0,9.0,16.0,Culture Club
95,1983-10-15,Lawyers In Love,Jackson Browne,49.0,13.0,15.0,Jackson Browne
96,1983-10-15,How Can I Refuse,Heart,85.0,44.0,10.0,Heart
97,1983-10-15,Bad Boys,Wham! U.K.,77.0,60.0,9.0,Wham! U.K.
98,1983-10-15,Fight Fire With Fire,Kansas,78.0,58.0,7.0,Kansas
99,1983-10-15,Trouble In Paradise,Jarreau,73.0,63.0,6.0,Jarreau
100,1983-10-15,The Night,The Animals,57.0,48.0,10.0,The Animals
1,1983-10-22,Total Eclipse Of The Heart,Bonnie Tyler,1.0,1.0,15.0,Bonnie Tyler
2,1983-10-22,Making Love Out Of Nothing At All,Air Supply,2.0,2.0,13.0,Air Supply
3,1983-10-22,Islands In The Stream,Kenny Rogers Duet With Dolly Parton,5.0,3.0,9.0,Kenny Rogers Duet Featuring Dolly Parton
4,1983-10-22,True,Spandau Ballet,4.0,4.0,12.0,Spandau Ballet
5,1983-10-22,All Night Long (All Night),Lionel Richie,7.0,5.0,6.0,Lionel Richie
6,1983-10-22,One Thing Leads To Another,The Fixx,6.0,6.0,9.0,The Fixx
7,1983-10-22,King Of Pain,The Police,3.0,3.0,9.0,The Police
8,1983-10-22,Delirious,Prince,13.0,8.0,8.0,Prince
9,1983-10-22,Burning Down The House,Talking Heads,12.0,9.0,13.0,Talking Heads
10,1983-10-22,Telefone (long Distance Love Affair),Sheena Easton,11.0,10.0,10.0,Sheena Easton
11,1983-10-22,The Safety Dance,Men Without Hats,8.0,3.0,18.0,Men Without Hats
12,1983-10-22,Suddenly Last Summer,The Motels,17.0,12.0,8.0,The Motels
13,1983-10-22,Tell Her About It,Billy Joel,9.0,1.0,13.0,Billy Joel
14,1983-10-22,(she's) Sexy + 17,Stray Cats,10.0,5.0,12.0,Stray Cats
15,1983-10-22,Uptown Girl,Billy Joel,24.0,15.0,5.0,Billy Joel
16,1983-10-22,If Anyone Falls,Stevie Nicks,18.0,16.0,7.0,Stevie Nicks
17,1983-10-22,"Tonight, I Celebrate My Love",Peabo Bryson/Roberta Flack,19.0,17.0,16.0,Peabo Bryson/Roberta Flack
18,1983-10-22,Modern Love,David Bowie,22.0,18.0,6.0,David Bowie
19,1983-10-22,Say Say Say,Paul McCartney And Michael Jackson,26.0,19.0,2.0,Paul McCartney And Michael Jackson
20,1983-10-22,Big Log,Robert Plant,20.0,20.0,12.0,Robert Plant
21,1983-10-22,Cum On Feel The Noize,Quiet Riot,31.0,21.0,6.0,Quiet Riot
22,1983-10-22,"Promises, Promises",Naked Eyes,15.0,11.0,15.0,Naked Eyes
23,1983-10-22,Heart And Soul,Huey Lewis & The News,30.0,23.0,7.0,Huey Lewis Featuring The News
24,1983-10-22,Far From Over,Frank Stallone,14.0,10.0,13.0,Frank Stallone
25,1983-10-22,This Time,Bryan Adams,25.0,25.0,8.0,Bryan Adams
26,1983-10-22,Love Is A Battlefield,Pat Benatar,35.0,26.0,5.0,Pat Benatar
27,1983-10-22,How Am I Supposed To Live Without You,Laura Branigan,16.0,12.0,17.0,Laura Branigan
28,1983-10-22,Dr. Heckyll & Mr. Jive,Men At Work,29.0,28.0,6.0,Men At Work
29,1983-10-22,Love Is A Stranger,Eurythmics,32.0,29.0,6.0,Eurythmics
30,1983-10-22,Sitting At The Wheel,The Moody Blues,27.0,27.0,8.0,The Moody Blues
31,1983-10-22,Foolin',Def Leppard,36.0,31.0,8.0,Def Leppard
32,1983-10-22,P.Y.T. (Pretty Young Thing),Michael Jackson,55.0,32.0,3.0,Michael Jackson
33,1983-10-22,Can't Shake Loose,Agnetha Faltskog,37.0,33.0,9.0,Agnetha Faltskog
34,1983-10-22,Crumblin' Down,John Cougar Mellencamp,42.0,34.0,2.0,John Cougar Mellencamp
35,1983-10-22,Puttin' On The Ritz,Taco,21.0,4.0,18.0,Taco
36,1983-10-22,Everyday I Write The Book,Elvis Costello And The Attractions,38.0,36.0,10.0,Elvis Costello And The Attractions
37,1983-10-22,Everyday People,Joan Jett & the Blackhearts,40.0,37.0,7.0,Joan Jett Featuring the Blackhearts
38,1983-10-22,Send Her My Love,Journey,46.0,38.0,5.0,Journey
39,1983-10-22,Tender Is The Night,Jackson Browne,49.0,39.0,5.0,Jackson Browne
40,1983-10-22,Miracles,Stacy Lattisaw,41.0,40.0,11.0,Stacy Lattisaw
41,1983-10-22,Queen Of The Broken Hearts,Loverboy,44.0,41.0,6.0,Loverboy
42,1983-10-22,Automatic Man,Michael Sembello,45.0,42.0,5.0,Michael Sembello
43,1983-10-22,It Must Be Love,Madness,33.0,33.0,10.0,Madness
44,1983-10-22,Spice Of Life,The Manhattan Transfer,47.0,44.0,7.0,The Manhattan Transfer
45,1983-10-22,How Many Times Can We Say Goodbye,Dionne Warwick & Luther Vandross,59.0,45.0,3.0,Dionne Warwick Featuring Luther Vandross
46,1983-10-22,My Town,Michael Stanley Band,52.0,46.0,4.0,Michael Stanley Band
47,1983-10-22,Mirror Man,The Human League,56.0,47.0,4.0,The Human League
48,1983-10-22,Old Time Rock & Roll,Bob Seger & The Silver Bullet Band,50.0,28.0,17.0,Bob Seger Featuring The Silver Bullet Band
49,1983-10-22,Just Got Lucky,Joboxers,51.0,49.0,7.0,Joboxers
50,1983-10-22,The Smile Has Left Your Eyes,Asia,65.0,50.0,2.0,Asia
51,1983-10-22,Break My Stride,Matthew Wilder,57.0,51.0,6.0,Matthew Wilder
52,1983-10-22,Major Tom (Coming Home),Peter Schilling,58.0,52.0,5.0,Peter Schilling
53,1983-10-22,What Am I Gonna Do (I'm So In Love With You),Rod Stewart,39.0,35.0,9.0,Rod Stewart
54,1983-10-22,Church Of The Poison Mind,Culture Club,,,,Culture Club
55,1983-10-22,Every Breath You Take,The Police,34.0,1.0,21.0,The Police
56,1983-10-22,Why Me?,Irene Cara,,,,Irene Cara
57,1983-10-22,Ain't Nobody,Chaka Khan,66.0,57.0,4.0,Chaka Khan
58,1983-10-22,Take Another Picture,Quarterflash,60.0,58.0,4.0,Quarterflash
59,1983-10-22,Souls,Rick Springfield,70.0,59.0,2.0,Rick Springfield
60,1983-10-22,Invisible Hands,Kim Carnes,78.0,60.0,2.0,Kim Carnes
61,1983-10-22,Only You,Commodores,63.0,61.0,6.0,Commodores
62,1983-10-22,Stop Doggin' Me Around,Klique,67.0,62.0,3.0,Klique
63,1983-10-22,Maniac,Michael Sembello,23.0,1.0,21.0,Michael Sembello
64,1983-10-22,Don't Cry,Asia,28.0,10.0,13.0,Asia
65,1983-10-22,Dead Giveaway,Shalamar,53.0,22.0,18.0,Shalamar
66,1983-10-22,Sweet Dreams (Are Made Of This),Eurythmics,48.0,1.0,24.0,Eurythmics
67,1983-10-22,I Need You,The Pointer Sisters,79.0,67.0,3.0,The Pointer Sisters
68,1983-10-22,Don't Try To Stop It,Roman Holliday,75.0,68.0,4.0,Roman Holliday
69,1983-10-22,Don't Girls Get Lonely,Glenn Shorrock,69.0,69.0,5.0,Glenn Shorrock
70,1983-10-22,Time Will Reveal,Debarge,80.0,70.0,2.0,Debarge
71,1983-10-22,Wherever I Lay My Hat (That's My Home),Paul Young,77.0,71.0,4.0,Paul Young
72,1983-10-22,Just Be Good To Me,The S.O.S. Band,64.0,55.0,9.0,The S.O.S. Band
73,1983-10-22,In A Big Country,Big Country,,,,Big Country
74,1983-10-22,On The Dark Side,John Cafferty & The Beaver Brown Band,87.0,74.0,3.0,John Cafferty Featuring The Beaver Brown Band
75,1983-10-22,Mama,Genesis,84.0,75.0,4.0,Genesis
76,1983-10-22,Baby I Lied,Deborah Allen,81.0,76.0,2.0,Deborah Allen
77,1983-10-22,Talking In Your Sleep,The Romantics,86.0,77.0,3.0,The Romantics
78,1983-10-22,Stay With Me Tonight,Jeffrey Osborne,89.0,78.0,2.0,Jeffrey Osborne
79,1983-10-22,A Little Good News,Anne Murray,74.0,74.0,6.0,Anne Murray
80,1983-10-22,The Way He Makes Me Feel,Barbra Streisand,,,,Barbra Streisand
81,1983-10-22,Never Say Die (Give A Little Bit More),Cliff Richard,92.0,81.0,3.0,Cliff Richard
82,1983-10-22,Should I Love You,Cee Farrow,83.0,82.0,5.0,Cee Farrow
83,1983-10-22,Rockit,Herbie Hancock,71.0,71.0,7.0,Herbie Hancock
84,1983-10-22,Guns For Hire,AC/DC,85.0,84.0,4.0,AC/DC
85,1983-10-22,When The Lights Go Out,Naked Eyes,,,,Naked Eyes
86,1983-10-22,The Monkey Time,The Tubes,68.0,68.0,4.0,The Tubes
87,1983-10-22,Human Nature,Michael Jackson,61.0,7.0,14.0,Michael Jackson
