Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
82,2010-01-16,I Am,Mary J. Blige,67.0,65.0,4.0,Mary J. Blige
83,2010-01-16,Funhouse,P!nk,79.0,44.0,13.0,P!nk
84,2010-01-16,Breakeven,The Script,85.0,84.0,5.0,The Script
85,2010-01-16,I'm Going In,Drake Featuring Lil Wayne & Young Jeezy,69.0,40.0,16.0,Drake Featuring Lil Wayne Featuring Young Jeezy
86,2010-01-16,Drop It Low,Ester Dean Featuring Chris Brown,77.0,38.0,17.0,Ester Dean Featuring Chris Brown
87,2010-01-16,I Wanna Rock,Snoop Dogg,89.0,75.0,4.0,Snoop Dogg
88,2010-01-16,1901,Phoenix,90.0,87.0,5.0,Phoenix
89,2010-01-16,American Saturday Night,Brad Paisley,,86.0,4.0,Brad Paisley
90,2010-01-16,Vanilla Twilight,Owl City,72.0,72.0,3.0,Owl City
91,2010-01-16,Cryin' For Me (Wayman's Song),Toby Keith,,88.0,4.0,Toby Keith
92,2010-01-16,Sex Therapy,Robin Thicke,94.0,79.0,3.0,Robin Thicke
93,2010-01-16,Hot Mess,Cobra Starship,88.0,64.0,3.0,Cobra Starship
94,2010-01-16,Gettin' You Home,Chris Young,,33.0,20.0,Chris Young
95,2010-01-16,Shots,LMFAO Featuring Lil Jon,96.0,95.0,4.0,LMFAO Featuring Lil Jon
96,2010-01-16,That's How Country Boys Roll,Billy Currington,,85.0,5.0,Billy Currington
97,2010-01-16,Temporary Home,Carrie Underwood,,92.0,2.0,Carrie Underwood
98,2010-01-16,Halfway Gone,Lifehouse,99.0,91.0,4.0,Lifehouse
99,2010-01-16,American Honey,Lady Antebellum,97.0,97.0,2.0,Lady Antebellum
100,2010-01-16,(If You're Wondering If I Want You To) I Want You To,Weezer,,81.0,9.0,Weezer
1,2010-01-23,TiK ToK,Kesha,1.0,1.0,14.0,Kesha
2,2010-01-23,Bad Romance,Lady Gaga,2.0,2.0,11.0,Lady Gaga
3,2010-01-23,Empire State Of Mind,Jay-Z + Alicia Keys,4.0,1.0,18.0,Jay-Z Featuring Alicia Keys
4,2010-01-23,Replay,Iyaz,3.0,2.0,21.0,Iyaz
5,2010-01-23,Fireflies,Owl City,5.0,1.0,21.0,Owl City
6,2010-01-23,Sexy Chick,David Guetta Featuring Akon,6.0,6.0,23.0,David Guetta Featuring Akon
7,2010-01-23,Blah Blah Blah,Kesha Featuring 3OH!3,,,,Kesha Featuring 3OH!3
8,2010-01-23,BedRock,Young Money Featuring Lloyd,12.0,8.0,7.0,Young Money Featuring Lloyd
9,2010-01-23,Hard,Rihanna Featuring Jeezy,15.0,9.0,8.0,Rihanna Featuring Jeezy
10,2010-01-23,Down,Jay Sean Featuring Lil Wayne,7.0,1.0,28.0,Jay Sean Featuring Lil Wayne
11,2010-01-23,Whatcha Say,Jason Derulo,8.0,1.0,22.0,Jason Derulo
12,2010-01-23,I Gotta Feeling,The Black Eyed Peas,9.0,1.0,31.0,The Black Eyed Peas
13,2010-01-23,Do You Remember,Jay Sean Featuring Sean Paul & Lil Jon,11.0,10.0,10.0,Jay Sean Featuring Sean Paul Featuring Lil Jon
14,2010-01-23,How Low,Ludacris,21.0,13.0,5.0,Ludacris
15,2010-01-23,3,Britney Spears,16.0,1.0,14.0,Britney Spears
16,2010-01-23,You Belong With Me,Taylor Swift,17.0,2.0,38.0,Taylor Swift
17,2010-01-23,Party In The U.S.A.,Miley Cyrus,10.0,2.0,22.0,Miley Cyrus
18,2010-01-23,Forever,"Drake Featuring Kanye West, Lil Wayne & Eminem",19.0,8.0,17.0,Drake Featuring Kanye West Featuring Lil Wayne Featuring Eminem
19,2010-01-23,Need You Now,Lady Antebellum,20.0,5.0,22.0,Lady Antebellum
20,2010-01-23,Drop The World,Lil Wayne Featuring Eminem,18.0,18.0,2.0,Lil Wayne Featuring Eminem
21,2010-01-23,Meet Me Halfway,The Black Eyed Peas,13.0,7.0,17.0,The Black Eyed Peas
22,2010-01-23,Paparazzi,Lady Gaga,14.0,6.0,20.0,Lady Gaga
23,2010-01-23,"Hey, Soul Sister",Train,29.0,23.0,15.0,Train
24,2010-01-23,Two Is Better Than One,Boys Like Girls Featuring Taylor Swift,23.0,20.0,12.0,Boys Like Girls Featuring Taylor Swift
25,2010-01-23,Already Gone,Kelly Clarkson,26.0,13.0,24.0,Kelly Clarkson
26,2010-01-23,According To You,Orianthi,33.0,26.0,6.0,Orianthi
27,2010-01-23,Your Love Is My Drug,Kesha,,,,Kesha
28,2010-01-23,Say Aah,Trey Songz Featuring Fabolous,40.0,28.0,9.0,Trey Songz Featuring Fabolous
29,2010-01-23,Use Somebody,Kings Of Leon,25.0,4.0,50.0,Kings Of Leon
30,2010-01-23,Sweet Dreams,Beyonce,22.0,10.0,25.0,Beyonce
31,2010-01-23,Telephone,Lady Gaga Featuring Beyonce,37.0,30.0,7.0,Lady Gaga Featuring Beyonce
32,2010-01-23,Tie Me Down,New Boyz Featuring Ray J,32.0,26.0,13.0,New Boyz Featuring Ray J
33,2010-01-23,Live Like We're Dying,Kris Allen,30.0,30.0,11.0,Kris Allen
34,2010-01-23,Imma Be,The Black Eyed Peas,46.0,34.0,6.0,The Black Eyed Peas
35,2010-01-23,Evacuate The Dancefloor,Cascada,27.0,25.0,22.0,Cascada
36,2010-01-23,Naturally,Selena Gomez & The Scene,42.0,36.0,3.0,Selena Gomez Featuring The Scene
37,2010-01-23,Fifteen,Taylor Swift,28.0,23.0,19.0,Taylor Swift
38,2010-01-23,Money To Blow,Birdman Featuring Lil Wayne & Drake,36.0,26.0,14.0,Birdman Featuring Lil Wayne Featuring Drake
39,2010-01-23,Fallin' For You,Colbie Caillat,38.0,12.0,28.0,Colbie Caillat
40,2010-01-23,Gangsta Luv,Snoop Dogg Featuring The-Dream,41.0,35.0,12.0,Snoop Dogg Featuring The-Dream
41,2010-01-23,Carry Out,Timbaland Featuring Justin Timberlake,61.0,31.0,6.0,Timbaland Featuring Justin Timberlake
42,2010-01-23,One Time,Justin Bieber,24.0,17.0,25.0,Justin Bieber
43,2010-01-23,Cowboy Casanova,Carrie Underwood,35.0,11.0,17.0,Carrie Underwood
44,2010-01-23,In My Head,Jason Derulo,50.0,44.0,5.0,Jason Derulo
45,2010-01-23,I Can Transform Ya,Chris Brown Featuring Lil Wayne & Swizz Beatz,31.0,20.0,14.0,Chris Brown Featuring Lil Wayne Featuring Swizz Beatz
46,2010-01-23,The Truth,Jason Aldean,49.0,46.0,10.0,Jason Aldean
47,2010-01-23,Smile,Uncle Kracker,43.0,43.0,23.0,Uncle Kracker
48,2010-01-23,One Less Lonely Girl,Justin Bieber,39.0,16.0,13.0,Justin Bieber
49,2010-01-23,Try Sleeping With A Broken Heart,Alicia Keys,55.0,27.0,8.0,Alicia Keys
50,2010-01-23,If You Only Knew,Shinedown,45.0,42.0,11.0,Shinedown
51,2010-01-23,White Liar,Miranda Lambert,47.0,38.0,13.0,Miranda Lambert
52,2010-01-23,Haven't Met You Yet,Michael Buble,52.0,52.0,15.0,Michael Buble
53,2010-01-23,It Kills Me,Melanie Fiona,64.0,49.0,8.0,Melanie Fiona
54,2010-01-23,I Invented Sex,Trey Songz Featuring Drake,62.0,42.0,12.0,Trey Songz Featuring Drake
55,2010-01-23,Southern Voice,Tim McGraw,51.0,49.0,12.0,Tim McGraw
56,2010-01-23,Life After You,Daughtry,56.0,56.0,6.0,Daughtry
57,2010-01-23,All The Right Moves,OneRepublic,60.0,53.0,14.0,OneRepublic
58,2010-01-23,Give It Up To Me,Shakira Featuring Lil Wayne,44.0,29.0,9.0,Shakira Featuring Lil Wayne
59,2010-01-23,Consider Me Gone,Reba,54.0,38.0,15.0,Reba
60,2010-01-23,Baby By Me,50 Cent Featuring Ne-Yo,48.0,28.0,11.0,50 Cent Featuring Ne-Yo
61,2010-01-23,Spotlight,Gucci Mane Featuring Usher,57.0,42.0,11.0,Gucci Mane Featuring Usher
62,2010-01-23,Uprising,Muse,58.0,37.0,18.0,Muse
63,2010-01-23,I Wanna Make You Close Your Eyes,Dierks Bentley,66.0,52.0,15.0,Dierks Bentley
64,2010-01-23,Why Don't We Just Dance,Josh Turner,65.0,64.0,9.0,Josh Turner
65,2010-01-23,Whataya Want From Me,Adam Lambert,70.0,65.0,4.0,Adam Lambert
66,2010-01-23,Never Gonna Be Alone,Nickelback,63.0,58.0,11.0,Nickelback
67,2010-01-23,Shut It Down,Pitbull Featuring Akon,75.0,67.0,6.0,Pitbull Featuring Akon
68,2010-01-23,I Am,Mary J. Blige,82.0,65.0,5.0,Mary J. Blige
69,2010-01-23,Do I,Luke Bryan,53.0,34.0,19.0,Luke Bryan
70,2010-01-23,History In The Making,Darius Rucker,71.0,64.0,11.0,Darius Rucker
71,2010-01-23,Hillbilly Bone,Blake Shelton Featuring Trace Adkins,68.0,65.0,3.0,Blake Shelton Featuring Trace Adkins
72,2010-01-23,Crawl,Chris Brown,69.0,53.0,7.0,Chris Brown
73,2010-01-23,Breakeven,The Script,84.0,73.0,6.0,The Script
74,2010-01-23,Heartbreak Warfare,John Mayer,79.0,74.0,5.0,John Mayer
75,2010-01-23,Eight Second Ride,Jake Owen,72.0,70.0,10.0,Jake Owen
76,2010-01-23,Russian Roulette,Rihanna,59.0,9.0,12.0,Rihanna
77,2010-01-23,I Wanna Rock,Snoop Dogg,87.0,75.0,5.0,Snoop Dogg
78,2010-01-23,Someday,Rob Thomas,74.0,72.0,10.0,Rob Thomas
79,2010-01-23,Halfway Gone,Lifehouse,98.0,79.0,5.0,Lifehouse
80,2010-01-23,I Will Not Bow,Breaking Benjamin,73.0,40.0,19.0,Breaking Benjamin
81,2010-01-23,Papers,Usher,80.0,31.0,13.0,Usher
82,2010-01-23,Red Light,David Nail,77.0,54.0,16.0,David Nail
83,2010-01-23,Shots,LMFAO Featuring Lil Jon,95.0,83.0,5.0,LMFAO Featuring Lil Jon
84,2010-01-23,1901,Phoenix,88.0,84.0,6.0,Phoenix
85,2010-01-23,Take It Off,Kesha,,,,Kesha
86,2010-01-23,Sex Therapy,Robin Thicke,92.0,79.0,4.0,Robin Thicke
87,2010-01-23,American Saturday Night,Brad Paisley,89.0,86.0,5.0,Brad Paisley
88,2010-01-23,Cryin' For Me (Wayman's Song),Toby Keith,91.0,88.0,5.0,Toby Keith
89,2010-01-23,Temporary Home,Carrie Underwood,97.0,89.0,3.0,Carrie Underwood
90,2010-01-23,Break,Three Days Grace,76.0,73.0,18.0,Three Days Grace
91,2010-01-23,Hot Mess,Cobra Starship,93.0,64.0,4.0,Cobra Starship
92,2010-01-23,That's How Country Boys Roll,Billy Currington,96.0,85.0,6.0,Billy Currington
93,2010-01-23,Love This Pain,Lady Antebellum,,,,Lady Antebellum
94,2010-01-23,Say Something,Timbaland Featuring Drake,,,,Timbaland Featuring Drake
95,2010-01-23,Steady Mobbin',Young Money Featuring Gucci Mane,81.0,48.0,3.0,Young Money Featuring Gucci Mane
96,2010-01-23,I'm Going In,Drake Featuring Lil Wayne & Young Jeezy,85.0,40.0,17.0,Drake Featuring Lil Wayne Featuring Young Jeezy
97,2010-01-23,Wasted,Gucci Mane Featuring Plies Or OJ Da Juiceman,78.0,36.0,19.0,Gucci Mane Featuring Plies Or OJ Da Juiceman
98,2010-01-23,Body Language,Jesse McCartney Featuring T-Pain,67.0,35.0,15.0,Jesse McCartney Featuring T-Pain
99,2010-01-23,Bad Habits,Maxwell,,71.0,14.0,Maxwell
100,2010-01-23,A Little More Country Than That,Easton Corbin,,,,Easton Corbin
1,2010-01-30,TiK ToK,Kesha,1.0,1.0,15.0,Kesha
2,2010-01-30,Bad Romance,Lady Gaga,2.0,2.0,12.0,Lady Gaga
3,2010-01-30,Empire State Of Mind,Jay-Z + Alicia Keys,3.0,1.0,19.0,Jay-Z Featuring Alicia Keys
4,2010-01-30,BedRock,Young Money Featuring Lloyd,8.0,4.0,8.0,Young Money Featuring Lloyd
5,2010-01-30,Replay,Iyaz,4.0,2.0,22.0,Iyaz
6,2010-01-30,Sexy Chick,David Guetta Featuring Akon,6.0,6.0,24.0,David Guetta Featuring Akon
7,2010-01-30,"Hey, Soul Sister",Train,23.0,7.0,16.0,Train
8,2010-01-30,Hard,Rihanna Featuring Jeezy,9.0,8.0,9.0,Rihanna Featuring Jeezy
9,2010-01-30,Fireflies,Owl City,5.0,1.0,22.0,Owl City
10,2010-01-30,How Low,Ludacris,14.0,10.0,6.0,Ludacris
11,2010-01-30,I Gotta Feeling,The Black Eyed Peas,12.0,1.0,32.0,The Black Eyed Peas
12,2010-01-30,Blah Blah Blah,Kesha Featuring 3OH!3,7.0,7.0,2.0,Kesha Featuring 3OH!3
13,2010-01-30,Do You Remember,Jay Sean Featuring Sean Paul & Lil Jon,13.0,10.0,11.0,Jay Sean Featuring Sean Paul Featuring Lil Jon
14,2010-01-30,Whatcha Say,Jason Derulo,11.0,1.0,23.0,Jason Derulo
15,2010-01-30,Imma Be,The Black Eyed Peas,34.0,15.0,7.0,The Black Eyed Peas
16,2010-01-30,Down,Jay Sean Featuring Lil Wayne,10.0,1.0,29.0,Jay Sean Featuring Lil Wayne
17,2010-01-30,Need You Now,Lady Antebellum,19.0,5.0,23.0,Lady Antebellum
18,2010-01-30,Two Is Better Than One,Boys Like Girls Featuring Taylor Swift,24.0,18.0,13.0,Boys Like Girls Featuring Taylor Swift
19,2010-01-30,Say Aah,Trey Songz Featuring Fabolous,28.0,19.0,10.0,Trey Songz Featuring Fabolous
20,2010-01-30,Telephone,Lady Gaga Featuring Beyonce,31.0,20.0,8.0,Lady Gaga Featuring Beyonce
21,2010-01-30,According To You,Orianthi,26.0,21.0,7.0,Orianthi
22,2010-01-30,You Belong With Me,Taylor Swift,16.0,2.0,39.0,Taylor Swift
23,2010-01-30,Forever,"Drake Featuring Kanye West, Lil Wayne & Eminem",18.0,8.0,18.0,Drake Featuring Kanye West Featuring Lil Wayne Featuring Eminem
24,2010-01-30,3,Britney Spears,15.0,1.0,15.0,Britney Spears
25,2010-01-30,Live Like We're Dying,Kris Allen,33.0,25.0,12.0,Kris Allen
26,2010-01-30,Party In The U.S.A.,Miley Cyrus,17.0,2.0,23.0,Miley Cyrus
27,2010-01-30,Paparazzi,Lady Gaga,22.0,6.0,21.0,Lady Gaga
28,2010-01-30,Already Gone,Kelly Clarkson,25.0,13.0,25.0,Kelly Clarkson
29,2010-01-30,Naturally,Selena Gomez & The Scene,36.0,29.0,4.0,Selena Gomez Featuring The Scene
30,2010-01-30,Meet Me Halfway,The Black Eyed Peas,21.0,7.0,18.0,The Black Eyed Peas
31,2010-01-30,Tie Me Down,New Boyz Featuring Ray J,32.0,26.0,14.0,New Boyz Featuring Ray J
32,2010-01-30,Carry Out,Timbaland Featuring Justin Timberlake,41.0,31.0,7.0,Timbaland Featuring Justin Timberlake
33,2010-01-30,Use Somebody,Kings Of Leon,29.0,4.0,51.0,Kings Of Leon
34,2010-01-30,Evacuate The Dancefloor,Cascada,35.0,25.0,23.0,Cascada
35,2010-01-30,Sweet Dreams,Beyonce,30.0,10.0,26.0,Beyonce
36,2010-01-30,Fifteen,Taylor Swift,37.0,23.0,20.0,Taylor Swift
37,2010-01-30,In My Head,Jason Derulo,44.0,37.0,6.0,Jason Derulo
38,2010-01-30,Money To Blow,Birdman Featuring Lil Wayne & Drake,38.0,26.0,15.0,Birdman Featuring Lil Wayne Featuring Drake
39,2010-01-30,Gangsta Luv,Snoop Dogg Featuring The-Dream,40.0,35.0,13.0,Snoop Dogg Featuring The-Dream
40,2010-01-30,Haven't Met You Yet,Michael Buble,52.0,40.0,16.0,Michael Buble
41,2010-01-30,The Truth,Jason Aldean,46.0,41.0,11.0,Jason Aldean
42,2010-01-30,Fallin' For You,Colbie Caillat,39.0,12.0,29.0,Colbie Caillat
43,2010-01-30,If You Only Knew,Shinedown,50.0,42.0,12.0,Shinedown
44,2010-01-30,Smile,Uncle Kracker,47.0,43.0,24.0,Uncle Kracker
45,2010-01-30,Cowboy Casanova,Carrie Underwood,43.0,11.0,18.0,Carrie Underwood
46,2010-01-30,Try Sleeping With A Broken Heart,Alicia Keys,49.0,27.0,9.0,Alicia Keys
47,2010-01-30,White Liar,Miranda Lambert,51.0,38.0,14.0,Miranda Lambert
48,2010-01-30,Life After You,Daughtry,56.0,48.0,7.0,Daughtry
49,2010-01-30,It Kills Me,Melanie Fiona,53.0,49.0,9.0,Melanie Fiona
50,2010-01-30,All The Right Moves,OneRepublic,57.0,50.0,15.0,OneRepublic
51,2010-01-30,Why Don't We Just Dance,Josh Turner,64.0,51.0,10.0,Josh Turner
52,2010-01-30,One Less Lonely Girl,Justin Bieber,48.0,16.0,14.0,Justin Bieber
53,2010-01-30,Shut It Down,Pitbull Featuring Akon,67.0,53.0,7.0,Pitbull Featuring Akon
54,2010-01-30,Southern Voice,Tim McGraw,55.0,49.0,13.0,Tim McGraw
55,2010-01-30,Whataya Want From Me,Adam Lambert,65.0,55.0,5.0,Adam Lambert
56,2010-01-30,Drop The World,Lil Wayne Featuring Eminem,20.0,18.0,3.0,Lil Wayne Featuring Eminem
57,2010-01-30,I Can Transform Ya,Chris Brown Featuring Lil Wayne & Swizz Beatz,45.0,20.0,15.0,Chris Brown Featuring Lil Wayne Featuring Swizz Beatz
58,2010-01-30,Soldier Of Love,Sade,,,,Sade
59,2010-01-30,Your Love Is My Drug,Kesha,27.0,27.0,2.0,Kesha
60,2010-01-30,Never Gonna Be Alone,Nickelback,66.0,58.0,12.0,Nickelback
61,2010-01-30,I Wanna Make You Close Your Eyes,Dierks Bentley,63.0,52.0,16.0,Dierks Bentley
62,2010-01-30,Spotlight,Gucci Mane Featuring Usher,61.0,42.0,12.0,Gucci Mane Featuring Usher
63,2010-01-30,I Am,Mary J. Blige,68.0,63.0,6.0,Mary J. Blige
64,2010-01-30,I Wanna Rock,Snoop Dogg,77.0,64.0,6.0,Snoop Dogg
65,2010-01-30,I Invented Sex,Trey Songz Featuring Drake,54.0,42.0,13.0,Trey Songz Featuring Drake
66,2010-01-30,Breakeven,The Script,73.0,66.0,7.0,The Script
67,2010-01-30,Uprising,Muse,62.0,37.0,19.0,Muse
68,2010-01-30,History In The Making,Darius Rucker,70.0,64.0,12.0,Darius Rucker
69,2010-01-30,Consider Me Gone,Reba,59.0,38.0,16.0,Reba
70,2010-01-30,Heartbreak Warfare,John Mayer,74.0,70.0,6.0,John Mayer
71,2010-01-30,Halfway Gone,Lifehouse,79.0,71.0,6.0,Lifehouse
72,2010-01-30,Ready To Love Again,Lady Antebellum,,,,Lady Antebellum
73,2010-01-30,Hillbilly Bone,Blake Shelton Featuring Trace Adkins,71.0,65.0,4.0,Blake Shelton Featuring Trace Adkins
74,2010-01-30,Do I,Luke Bryan,69.0,34.0,20.0,Luke Bryan
75,2010-01-30,Someday,Rob Thomas,78.0,72.0,11.0,Rob Thomas
76,2010-01-30,Baby By Me,50 Cent Featuring Ne-Yo,60.0,28.0,12.0,50 Cent Featuring Ne-Yo
77,2010-01-30,Shots,LMFAO Featuring Lil Jon,83.0,77.0,6.0,LMFAO Featuring Lil Jon
78,2010-01-30,On To The Next One,Jay-Z + Swizz Beatz,,,,Jay-Z Featuring Swizz Beatz
79,2010-01-30,Give It Up To Me,Shakira Featuring Lil Wayne,58.0,29.0,10.0,Shakira Featuring Lil Wayne
80,2010-01-30,American Saturday Night,Brad Paisley,87.0,80.0,6.0,Brad Paisley
81,2010-01-30,Eight Second Ride,Jake Owen,75.0,70.0,11.0,Jake Owen
82,2010-01-30,Say Something,Timbaland Featuring Drake,94.0,82.0,2.0,Timbaland Featuring Drake
83,2010-01-30,Crawl,Chris Brown,72.0,53.0,8.0,Chris Brown
84,2010-01-30,Temporary Home,Carrie Underwood,89.0,84.0,4.0,Carrie Underwood
85,2010-01-30,Cryin' For Me (Wayman's Song),Toby Keith,88.0,85.0,6.0,Toby Keith
86,2010-01-30,Set The Fire To The Third Bar,Snow Patrol Featuring Martha Wainwright,,,,Snow Patrol Featuring Martha Wainwright
87,2010-01-30,That's How Country Boys Roll,Billy Currington,92.0,85.0,7.0,Billy Currington
88,2010-01-30,When I Look At You,Miley Cyrus,,,,Miley Cyrus
89,2010-01-30,Sex Therapy,Robin Thicke,86.0,79.0,5.0,Robin Thicke
90,2010-01-30,Russian Roulette,Rihanna,76.0,9.0,13.0,Rihanna
91,2010-01-30,1901,Phoenix,84.0,84.0,7.0,Phoenix
92,2010-01-30,'Til Summer Comes Around,Keith Urban,,,,Keith Urban
93,2010-01-30,I Will Not Bow,Breaking Benjamin,80.0,40.0,20.0,Breaking Benjamin
94,2010-01-30,Break,Three Days Grace,90.0,73.0,19.0,Three Days Grace
95,2010-01-30,A Little More Country Than That,Easton Corbin,100.0,95.0,2.0,Easton Corbin
96,2010-01-30,Papers,Usher,81.0,31.0,14.0,Usher
97,2010-01-30,Hot Mess,Cobra Starship,91.0,64.0,5.0,Cobra Starship
98,2010-01-30,Highway 20 Ride,Zac Brown Band,,,,Zac Brown Band
99,2010-01-30,Just Breathe,Pearl Jam,,,,Pearl Jam
100,2010-01-30,Hey Daddy (Daddy's Home),Usher Featuring Plies,,94.0,2.0,Usher Featuring Plies
1,2010-02-06,TiK ToK,Kesha,1.0,1.0,16.0,Kesha
2,2010-02-06,Today Was A Fairytale,Taylor Swift,,,,Taylor Swift
3,2010-02-06,Bad Romance,Lady Gaga,2.0,2.0,13.0,Lady Gaga
4,2010-02-06,BedRock,Young Money Featuring Lloyd,4.0,4.0,9.0,Young Money Featuring Lloyd
5,2010-02-06,Baby,Justin Bieber Featuring Ludacris,,,,Justin Bieber Featuring Ludacris
6,2010-02-06,Replay,Iyaz,5.0,2.0,23.0,Iyaz
7,2010-02-06,Sexy Chick,David Guetta Featuring Akon,6.0,6.0,25.0,David Guetta Featuring Akon
8,2010-02-06,Empire State Of Mind,Jay-Z + Alicia Keys,3.0,1.0,20.0,Jay-Z Featuring Alicia Keys
9,2010-02-06,Hard,Rihanna Featuring Jeezy,8.0,8.0,10.0,Rihanna Featuring Jeezy
10,2010-02-06,"Hey, Soul Sister",Train,7.0,7.0,17.0,Train
11,2010-02-06,Imma Be,The Black Eyed Peas,15.0,11.0,8.0,The Black Eyed Peas
12,2010-02-06,How Low,Ludacris,10.0,10.0,7.0,Ludacris
13,2010-02-06,Fireflies,Owl City,9.0,1.0,23.0,Owl City
14,2010-02-06,Carry Out,Timbaland Featuring Justin Timberlake,32.0,14.0,8.0,Timbaland Featuring Justin Timberlake
15,2010-02-06,I Gotta Feeling,The Black Eyed Peas,11.0,1.0,33.0,The Black Eyed Peas
16,2010-02-06,Stranded (Haiti Mon Amour),"Jay-Z, Bono, The Edge & Rihanna",,,,"Jay-Z, Bono Featuring The Edge Featuring Rihanna"
17,2010-02-06,Do You Remember,Jay Sean Featuring Sean Paul & Lil Jon,13.0,10.0,12.0,Jay Sean Featuring Sean Paul Featuring Lil Jon
18,2010-02-06,Need You Now,Lady Antebellum,17.0,5.0,24.0,Lady Antebellum
19,2010-02-06,Say Aah,Trey Songz Featuring Fabolous,19.0,19.0,11.0,Trey Songz Featuring Fabolous
20,2010-02-06,Telephone,Lady Gaga Featuring Beyonce,20.0,20.0,9.0,Lady Gaga Featuring Beyonce
21,2010-02-06,Blah Blah Blah,Kesha Featuring 3OH!3,12.0,7.0,3.0,Kesha Featuring 3OH!3
22,2010-02-06,Two Is Better Than One,Boys Like Girls Featuring Taylor Swift,18.0,18.0,14.0,Boys Like Girls Featuring Taylor Swift
23,2010-02-06,Down,Jay Sean Featuring Lil Wayne,16.0,1.0,30.0,Jay Sean Featuring Lil Wayne
24,2010-02-06,According To You,Orianthi,21.0,21.0,8.0,Orianthi
25,2010-02-06,Whatcha Say,Jason Derulo,14.0,1.0,24.0,Jason Derulo
26,2010-02-06,Live Like We're Dying,Kris Allen,25.0,25.0,13.0,Kris Allen
27,2010-02-06,You Belong With Me,Taylor Swift,22.0,2.0,40.0,Taylor Swift
28,2010-02-06,In My Head,Jason Derulo,37.0,28.0,7.0,Jason Derulo
29,2010-02-06,Forever,"Drake Featuring Kanye West, Lil Wayne & Eminem",23.0,8.0,19.0,Drake Featuring Kanye West Featuring Lil Wayne Featuring Eminem
30,2010-02-06,Paparazzi,Lady Gaga,27.0,6.0,22.0,Lady Gaga
31,2010-02-06,Meet Me Halfway,The Black Eyed Peas,30.0,7.0,19.0,The Black Eyed Peas
32,2010-02-06,Tie Me Down,New Boyz Featuring Ray J,31.0,26.0,15.0,New Boyz Featuring Ray J
33,2010-02-06,Already Gone,Kelly Clarkson,28.0,13.0,26.0,Kelly Clarkson
34,2010-02-06,Party In The U.S.A.,Miley Cyrus,26.0,2.0,24.0,Miley Cyrus
35,2010-02-06,3,Britney Spears,24.0,1.0,16.0,Britney Spears
36,2010-02-06,Use Somebody,Kings Of Leon,33.0,4.0,52.0,Kings Of Leon
37,2010-02-06,Whataya Want From Me,Adam Lambert,55.0,37.0,6.0,Adam Lambert
38,2010-02-06,Evacuate The Dancefloor,Cascada,34.0,25.0,24.0,Cascada
39,2010-02-06,Sweet Dreams,Beyonce,35.0,10.0,27.0,Beyonce
40,2010-02-06,Fifteen,Taylor Swift,36.0,23.0,21.0,Taylor Swift
41,2010-02-06,Haven't Met You Yet,Michael Buble,40.0,40.0,17.0,Michael Buble
42,2010-02-06,If You Only Knew,Shinedown,43.0,42.0,13.0,Shinedown
43,2010-02-06,The Truth,Jason Aldean,41.0,41.0,12.0,Jason Aldean
44,2010-02-06,Money To Blow,Birdman Featuring Lil Wayne & Drake,38.0,26.0,16.0,Birdman Featuring Lil Wayne Featuring Drake
45,2010-02-06,Try Sleeping With A Broken Heart,Alicia Keys,46.0,27.0,10.0,Alicia Keys
46,2010-02-06,Fallin' For You,Colbie Caillat,42.0,12.0,30.0,Colbie Caillat
47,2010-02-06,Naturally,Selena Gomez & The Scene,29.0,29.0,5.0,Selena Gomez Featuring The Scene
48,2010-02-06,Hallelujah,Justin Timberlake & Matt Morris Featuring Charlie Sexton,,,,Justin Timberlake Featuring Matt Morris Featuring Charlie Sexton
49,2010-02-06,White Liar,Miranda Lambert,47.0,38.0,15.0,Miranda Lambert
50,2010-02-06,It Kills Me,Melanie Fiona,49.0,49.0,10.0,Melanie Fiona
51,2010-02-06,Shut It Down,Pitbull Featuring Akon,53.0,51.0,8.0,Pitbull Featuring Akon
52,2010-02-06,Gangsta Luv,Snoop Dogg Featuring The-Dream,39.0,35.0,14.0,Snoop Dogg Featuring The-Dream
53,2010-02-06,Why Don't We Just Dance,Josh Turner,51.0,51.0,11.0,Josh Turner
54,2010-02-06,Set The Fire To The Third Bar,Snow Patrol Featuring Martha Wainwright,86.0,54.0,2.0,Snow Patrol Featuring Martha Wainwright
55,2010-02-06,Cowboy Casanova,Carrie Underwood,45.0,11.0,19.0,Carrie Underwood
56,2010-02-06,All The Right Moves,OneRepublic,50.0,50.0,16.0,OneRepublic
57,2010-02-06,Life After You,Daughtry,48.0,48.0,8.0,Daughtry
58,2010-02-06,Southern Voice,Tim McGraw,54.0,49.0,14.0,Tim McGraw
59,2010-02-06,Breakeven,The Script,66.0,59.0,8.0,The Script
60,2010-02-06,I Wanna Rock,Snoop Dogg,64.0,60.0,7.0,Snoop Dogg
61,2010-02-06,Say Something,Timbaland Featuring Drake,82.0,61.0,3.0,Timbaland Featuring Drake
62,2010-02-06,I Am,Mary J. Blige,63.0,62.0,7.0,Mary J. Blige
63,2010-02-06,One Less Lonely Girl,Justin Bieber,52.0,16.0,15.0,Justin Bieber
64,2010-02-06,On To The Next One,Jay-Z + Swizz Beatz,78.0,64.0,2.0,Jay-Z Featuring Swizz Beatz
65,2010-02-06,Never Gonna Be Alone,Nickelback,60.0,58.0,13.0,Nickelback
