Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
96,1986-11-08,At This Moment,Billy Vera & The Beaters,,,,Billy Vera Featuring The Beaters
97,1986-11-08,Goin' Crazy!,David Lee Roth,80.0,66.0,7.0,David Lee Roth
98,1986-11-08,You Can Call Me Al,Paul Simon,78.0,44.0,14.0,Paul Simon
99,1986-11-08,Higher Love,Steve Winwood,86.0,1.0,22.0,Steve Winwood
100,1986-11-08,Love Zone,Billy Ocean,79.0,10.0,16.0,Billy Ocean
1,1986-11-15,Amanda,Boston,1.0,1.0,8.0,Boston
2,1986-11-15,Human,The Human League,4.0,2.0,10.0,The Human League
3,1986-11-15,True Blue,Madonna,5.0,3.0,7.0,Madonna
4,1986-11-15,Take Me Home Tonight,Eddie Money,6.0,4.0,14.0,Eddie Money
5,1986-11-15,You Give Love A Bad Name,Bon Jovi,7.0,5.0,11.0,Bon Jovi
6,1986-11-15,I Didn't Mean To Turn You On,Robert Palmer,2.0,2.0,14.0,Robert Palmer
7,1986-11-15,Word Up,Cameo,9.0,7.0,10.0,Cameo
8,1986-11-15,The Next Time I Fall,Peter Cetera With Amy Grant,12.0,8.0,9.0,Peter Cetera Featuring Amy Grant
9,1986-11-15,The Rain,Oran 'Juice' Jones,10.0,9.0,10.0,Oran 'Juice' Jones
10,1986-11-15,True Colors,Cyndi Lauper,3.0,1.0,12.0,Cyndi Lauper
11,1986-11-15,Hip To Be Square,Huey Lewis & The News,15.0,11.0,5.0,Huey Lewis Featuring The News
12,1986-11-15,I'll Be Over You,Toto,13.0,12.0,12.0,Toto
13,1986-11-15,Love Will Conquer All,Lionel Richie,14.0,13.0,7.0,Lionel Richie
14,1986-11-15,The Way It Is,Bruce Hornsby & The Range,18.0,14.0,9.0,Bruce Hornsby Featuring The Range
15,1986-11-15,Emotion In Motion,Ric Ocasek,16.0,15.0,11.0,Ric Ocasek
16,1986-11-15,To Be A Lover,Billy Idol,22.0,16.0,7.0,Billy Idol
17,1986-11-15,Everybody Have Fun Tonight,Wang Chung,23.0,17.0,7.0,Wang Chung
18,1986-11-15,I Am By Your Side,Corey Hart,20.0,18.0,9.0,Corey Hart
19,1986-11-15,Sweet Love,Anita Baker,11.0,8.0,14.0,Anita Baker
20,1986-11-15,Typical Male,Tina Turner,8.0,2.0,12.0,Tina Turner
21,1986-11-15,Walk Like An Egyptian,The Bangles,25.0,21.0,8.0,The Bangles
22,1986-11-15,Jumpin' Jack Flash,Aretha Franklin,21.0,21.0,8.0,Aretha Franklin
23,1986-11-15,Stand By Me,Ben E. King,31.0,4.0,21.0,Ben E. King
24,1986-11-15,Freedom Overspill,Steve Winwood,26.0,24.0,8.0,Steve Winwood
25,1986-11-15,All Cried Out,Lisa Lisa And Cult Jam With Full Force Featuring Paul Anthony & Bow Legged Lou,17.0,8.0,17.0,Lisa Lisa And Cult Jam Featuring Full Force Featuring Paul Anthony Featuring Bow Legged Lou
26,1986-11-15,(Forever) Live And Die,Orchestral Manoeuvres In The Dark,34.0,26.0,8.0,Orchestral Manoeuvres In The Dark
27,1986-11-15,Don't Get Me Wrong,Pretenders,37.0,27.0,6.0,Pretenders
28,1986-11-15,What About Love,'Til Tuesday,33.0,28.0,9.0,'Til Tuesday
29,1986-11-15,When I Think Of You,Janet Jackson,19.0,1.0,15.0,Janet Jackson
30,1986-11-15,Notorious,Duran Duran,43.0,30.0,3.0,Duran Duran
31,1986-11-15,Shake You Down,Gregory Abbott,40.0,31.0,5.0,Gregory Abbott
32,1986-11-15,Somebody's Out There,Triumph,27.0,27.0,12.0,Triumph
33,1986-11-15,Wild Wild Life,Talking Heads,38.0,33.0,11.0,Talking Heads
34,1986-11-15,You Know I Love You ... Don't You?,Howard Jones,39.0,34.0,5.0,Howard Jones
35,1986-11-15,C'est La Vie,Robbie Nevil,42.0,35.0,6.0,Robbie Nevil
36,1986-11-15,Is This Love,Survivor,44.0,36.0,4.0,Survivor
37,1986-11-15,Land Of Confusion,Genesis,49.0,37.0,3.0,Genesis
38,1986-11-15,Love Is Forever,Billy Ocean,55.0,38.0,4.0,Billy Ocean
39,1986-11-15,Foolish Pride,Daryl Hall,45.0,39.0,5.0,Daryl Hall
40,1986-11-15,Welcome To The Boomtown,David & David,48.0,40.0,7.0,David & David
41,1986-11-15,Control,Janet Jackson,57.0,41.0,3.0,Janet Jackson
42,1986-11-15,Midas Touch,Midnight Star,46.0,42.0,9.0,Midnight Star
43,1986-11-15,Can't Wait Another Minute,Five Star,41.0,41.0,10.0,Five Star
44,1986-11-15,Girl Can't Help It,Journey,24.0,17.0,12.0,Journey
45,1986-11-15,Two Of Hearts,Stacey Q,32.0,3.0,19.0,Stacey Q
46,1986-11-15,"The Future's So Bright, I Gotta Wear Shades",Timbuk 3,59.0,46.0,4.0,Timbuk 3
47,1986-11-15,Lady Soul,The Temptations,47.0,47.0,6.0,The Temptations
48,1986-11-15,A Matter Of Trust,Billy Joel,30.0,10.0,15.0,Billy Joel
49,1986-11-15,Victory,Kool & The Gang,62.0,49.0,3.0,Kool Featuring The Gang
50,1986-11-15,Heartbeat,Don Johnson,28.0,5.0,13.0,Don Johnson
51,1986-11-15,Throwing It All Away,Genesis,29.0,4.0,14.0,Genesis
52,1986-11-15,Don't Forget Me (When I'm Gone),Glass Tiger,35.0,2.0,19.0,Glass Tiger
53,1986-11-15,Don't Stand So Close To Me '86,The Police,56.0,53.0,4.0,The Police
54,1986-11-15,You Be Illin',Run-D.M.C.,61.0,54.0,4.0,Run-D.M.C.
55,1986-11-15,Someday,Glass Tiger,64.0,55.0,3.0,Glass Tiger
56,1986-11-15,Nail It To The Wall,Stacy Lattisaw,60.0,56.0,5.0,Stacy Lattisaw
57,1986-11-15,Where Did Your Heart Go?,Wham!,50.0,50.0,6.0,Wham!
58,1986-11-15,Heartache All Over The World,Elton John,58.0,58.0,5.0,Elton John
59,1986-11-15,"In Your Eyes (Theme From ""Say Anything"")",Peter Gabriel,36.0,26.0,12.0,Peter Gabriel
60,1986-11-15,For Tonight,Nancy Martinez,63.0,60.0,7.0,Nancy Martinez
61,1986-11-15,All I Wanted,Kansas,68.0,61.0,3.0,Kansas
62,1986-11-15,Goldmine,The Pointer Sisters,67.0,62.0,3.0,The Pointer Sisters
63,1986-11-15,Friends And Lovers,Carl Anderson & Gloria Loring,51.0,2.0,20.0,Carl Anderson Featuring Gloria Loring
64,1986-11-15,Stuck With You,Huey Lewis & The News,52.0,1.0,16.0,Huey Lewis Featuring The News
65,1986-11-15,Falling In Love (Uh-Oh),Miami Sound Machine,76.0,65.0,3.0,Miami Sound Machine
66,1986-11-15,Coming Around Again,Carly Simon,78.0,66.0,3.0,Carly Simon
67,1986-11-15,Point Of No Return,Nu Shooz,65.0,28.0,20.0,Nu Shooz
68,1986-11-15,Touch Me (I Want Your Body),Samantha Fox,80.0,68.0,3.0,Samantha Fox
69,1986-11-15,Heaven In Your Eyes,Loverboy,53.0,12.0,16.0,Loverboy
70,1986-11-15,Crazay,Jesse Johnson (Featuring Sly Stone),74.0,70.0,4.0,Jesse Johnson Featuring Sly Stone
71,1986-11-15,California Dreamin',The Beach Boys,66.0,57.0,9.0,The Beach Boys
72,1986-11-15,"Earth Angel (From ""The Karate Kid Part II"")",New Edition,69.0,21.0,13.0,New Edition
73,1986-11-15,When The Rain Comes Down,Andy Taylor,77.0,73.0,4.0,Andy Taylor
74,1986-11-15,Talk To Me,Chico DeBarge,81.0,74.0,2.0,Chico DeBarge
75,1986-11-15,Stay The Night,Benjamin Orr,86.0,75.0,2.0,Benjamin Orr
76,1986-11-15,Goin' To The Bank,Commodores,88.0,76.0,3.0,Commodores
77,1986-11-15,Tasty Love,Freddie Jackson,84.0,77.0,2.0,Freddie Jackson
78,1986-11-15,This Is The Time,Billy Joel,,,,Billy Joel
79,1986-11-15,Daydream Believer,The Monkees,79.0,1.0,15.0,The Monkees
80,1986-11-15,At This Moment,Billy Vera & The Beaters,96.0,80.0,2.0,Billy Vera Featuring The Beaters
81,1986-11-15,Words Get In The Way,Miami Sound Machine,70.0,5.0,23.0,Miami Sound Machine
82,1986-11-15,Like Flames,Berlin,87.0,82.0,4.0,Berlin
83,1986-11-15,Jody,Jermaine Stewart,54.0,42.0,9.0,Jermaine Stewart
84,1986-11-15,Everytime You Cry,The Outfield,72.0,66.0,9.0,The Outfield
85,1986-11-15,Will You Still Love Me?,Chicago,,,,Chicago
86,1986-11-15,Stop To Love,Luther Vandross,,,,Luther Vandross
87,1986-11-15,Miami,Bob Seger,,,,Bob Seger
88,1986-11-15,Love In Siberia,Laban,94.0,88.0,2.0,Laban
89,1986-11-15,Nobody's Fool,Cinderella,95.0,89.0,2.0,Cinderella
90,1986-11-15,I'm For Real,Howard Hewett,90.0,90.0,2.0,Howard Hewett
91,1986-11-15,Love Walks In,Van Halen,71.0,22.0,15.0,Van Halen
92,1986-11-15,More Than Physical,Bananarama,73.0,73.0,5.0,Bananarama
93,1986-11-15,Good Music,Joan Jett & the Blackhearts,93.0,83.0,6.0,Joan Jett Featuring the Blackhearts
94,1986-11-15,Thorn In My Side,Eurythmics,,,,Eurythmics
95,1986-11-15,You Got It All,The Jets,,,,The Jets
96,1986-11-15,Some People,Paul Young,,,,Paul Young
97,1986-11-15,Stranglehold,Paul McCartney,,,,Paul McCartney
98,1986-11-15,I Want To Make The World Turn Around,The Steve Miller Band,,,,The Steve Miller Band
99,1986-11-15,Twist And Shout,The Beatles,75.0,2.0,26.0,The Beatles
100,1986-11-15,This Love,Bad Company,85.0,85.0,5.0,Bad Company
1,1986-11-22,Human,The Human League,2.0,1.0,11.0,The Human League
2,1986-11-22,Amanda,Boston,1.0,1.0,9.0,Boston
3,1986-11-22,True Blue,Madonna,3.0,3.0,8.0,Madonna
4,1986-11-22,You Give Love A Bad Name,Bon Jovi,5.0,4.0,12.0,Bon Jovi
5,1986-11-22,Take Me Home Tonight,Eddie Money,4.0,4.0,15.0,Eddie Money
6,1986-11-22,Word Up,Cameo,7.0,6.0,11.0,Cameo
7,1986-11-22,The Next Time I Fall,Peter Cetera With Amy Grant,8.0,7.0,10.0,Peter Cetera Featuring Amy Grant
8,1986-11-22,Hip To Be Square,Huey Lewis & The News,11.0,8.0,6.0,Huey Lewis Featuring The News
9,1986-11-22,The Way It Is,Bruce Hornsby & The Range,14.0,9.0,10.0,Bruce Hornsby Featuring The Range
10,1986-11-22,Love Will Conquer All,Lionel Richie,13.0,10.0,8.0,Lionel Richie
11,1986-11-22,I'll Be Over You,Toto,12.0,11.0,13.0,Toto
12,1986-11-22,The Rain,Oran 'Juice' Jones,9.0,9.0,11.0,Oran 'Juice' Jones
13,1986-11-22,Everybody Have Fun Tonight,Wang Chung,17.0,13.0,8.0,Wang Chung
14,1986-11-22,I Didn't Mean To Turn You On,Robert Palmer,6.0,2.0,15.0,Robert Palmer
15,1986-11-22,To Be A Lover,Billy Idol,16.0,15.0,8.0,Billy Idol
16,1986-11-22,Walk Like An Egyptian,The Bangles,21.0,16.0,9.0,The Bangles
17,1986-11-22,Emotion In Motion,Ric Ocasek,15.0,15.0,12.0,Ric Ocasek
18,1986-11-22,True Colors,Cyndi Lauper,10.0,1.0,13.0,Cyndi Lauper
19,1986-11-22,Stand By Me,Ben E. King,23.0,4.0,22.0,Ben E. King
20,1986-11-22,Freedom Overspill,Steve Winwood,24.0,20.0,9.0,Steve Winwood
21,1986-11-22,Notorious,Duran Duran,30.0,21.0,4.0,Duran Duran
22,1986-11-22,Don't Get Me Wrong,Pretenders,27.0,22.0,7.0,Pretenders
23,1986-11-22,Shake You Down,Gregory Abbott,31.0,23.0,6.0,Gregory Abbott
24,1986-11-22,(Forever) Live And Die,Orchestral Manoeuvres In The Dark,26.0,24.0,9.0,Orchestral Manoeuvres In The Dark
25,1986-11-22,I Am By Your Side,Corey Hart,18.0,18.0,10.0,Corey Hart
26,1986-11-22,What About Love,'Til Tuesday,28.0,26.0,10.0,'Til Tuesday
27,1986-11-22,C'est La Vie,Robbie Nevil,35.0,27.0,7.0,Robbie Nevil
28,1986-11-22,Wild Wild Life,Talking Heads,33.0,28.0,12.0,Talking Heads
29,1986-11-22,Sweet Love,Anita Baker,19.0,8.0,15.0,Anita Baker
30,1986-11-22,You Know I Love You ... Don't You?,Howard Jones,34.0,30.0,6.0,Howard Jones
31,1986-11-22,All Cried Out,Lisa Lisa And Cult Jam With Full Force Featuring Paul Anthony & Bow Legged Lou,25.0,8.0,18.0,Lisa Lisa And Cult Jam Featuring Full Force Featuring Paul Anthony Featuring Bow Legged Lou
32,1986-11-22,Is This Love,Survivor,36.0,32.0,5.0,Survivor
33,1986-11-22,Typical Male,Tina Turner,20.0,2.0,13.0,Tina Turner
34,1986-11-22,Land Of Confusion,Genesis,37.0,34.0,4.0,Genesis
35,1986-11-22,Control,Janet Jackson,41.0,35.0,4.0,Janet Jackson
36,1986-11-22,Love Is Forever,Billy Ocean,38.0,36.0,5.0,Billy Ocean
37,1986-11-22,Victory,Kool & The Gang,49.0,37.0,4.0,Kool Featuring The Gang
38,1986-11-22,Foolish Pride,Daryl Hall,39.0,38.0,6.0,Daryl Hall
39,1986-11-22,Welcome To The Boomtown,David & David,40.0,39.0,8.0,David & David
40,1986-11-22,"The Future's So Bright, I Gotta Wear Shades",Timbuk 3,46.0,40.0,5.0,Timbuk 3
41,1986-11-22,Jumpin' Jack Flash,Aretha Franklin,22.0,21.0,9.0,Aretha Franklin
42,1986-11-22,Someday,Glass Tiger,55.0,42.0,4.0,Glass Tiger
43,1986-11-22,You Be Illin',Run-D.M.C.,54.0,43.0,5.0,Run-D.M.C.
44,1986-11-22,When I Think Of You,Janet Jackson,29.0,1.0,16.0,Janet Jackson
45,1986-11-22,War,Bruce Springsteen,,,,Bruce Springsteen
46,1986-11-22,Midas Touch,Midnight Star,42.0,42.0,10.0,Midnight Star
47,1986-11-22,All I Wanted,Kansas,61.0,47.0,4.0,Kansas
48,1986-11-22,Don't Stand So Close To Me '86,The Police,53.0,48.0,5.0,The Police
49,1986-11-22,Lady Soul,The Temptations,47.0,47.0,7.0,The Temptations
50,1986-11-22,Goldmine,The Pointer Sisters,62.0,50.0,4.0,The Pointer Sisters
51,1986-11-22,Two Of Hearts,Stacey Q,45.0,3.0,20.0,Stacey Q
52,1986-11-22,For Tonight,Nancy Martinez,60.0,52.0,8.0,Nancy Martinez
53,1986-11-22,Nail It To The Wall,Stacy Lattisaw,56.0,53.0,6.0,Stacy Lattisaw
54,1986-11-22,Coming Around Again,Carly Simon,66.0,54.0,4.0,Carly Simon
55,1986-11-22,Heartache All Over The World,Elton John,58.0,55.0,6.0,Elton John
56,1986-11-22,A Matter Of Trust,Billy Joel,48.0,10.0,16.0,Billy Joel
57,1986-11-22,Can't Wait Another Minute,Five Star,43.0,41.0,11.0,Five Star
58,1986-11-22,Somebody's Out There,Triumph,32.0,27.0,13.0,Triumph
59,1986-11-22,Falling In Love (Uh-Oh),Miami Sound Machine,65.0,59.0,4.0,Miami Sound Machine
60,1986-11-22,Girl Can't Help It,Journey,44.0,17.0,13.0,Journey
61,1986-11-22,Tasty Love,Freddie Jackson,77.0,61.0,3.0,Freddie Jackson
62,1986-11-22,Touch Me (I Want Your Body),Samantha Fox,68.0,62.0,4.0,Samantha Fox
63,1986-11-22,Don't Forget Me (When I'm Gone),Glass Tiger,52.0,2.0,20.0,Glass Tiger
64,1986-11-22,Talk To Me,Chico DeBarge,74.0,64.0,3.0,Chico DeBarge
65,1986-11-22,Crazay,Jesse Johnson (Featuring Sly Stone),70.0,65.0,5.0,Jesse Johnson Featuring Sly Stone
66,1986-11-22,This Is The Time,Billy Joel,78.0,66.0,2.0,Billy Joel
67,1986-11-22,Where Did Your Heart Go?,Wham!,57.0,50.0,7.0,Wham!
68,1986-11-22,Throwing It All Away,Genesis,51.0,4.0,15.0,Genesis
69,1986-11-22,At This Moment,Billy Vera & The Beaters,80.0,69.0,3.0,Billy Vera Featuring The Beaters
70,1986-11-22,Stay The Night,Benjamin Orr,75.0,70.0,3.0,Benjamin Orr
71,1986-11-22,Heartbeat,Don Johnson,50.0,5.0,14.0,Don Johnson
72,1986-11-22,Two People,Tina Turner,,,,Tina Turner
73,1986-11-22,Will You Still Love Me?,Chicago,85.0,73.0,2.0,Chicago
74,1986-11-22,Goin' To The Bank,Commodores,76.0,74.0,4.0,Commodores
75,1986-11-22,Stuck With You,Huey Lewis & The News,64.0,1.0,17.0,Huey Lewis Featuring The News
76,1986-11-22,Stop To Love,Luther Vandross,86.0,76.0,2.0,Luther Vandross
77,1986-11-22,Nobody's Fool,Cinderella,89.0,77.0,3.0,Cinderella
78,1986-11-22,"In Your Eyes (Theme From ""Say Anything"")",Peter Gabriel,59.0,26.0,13.0,Peter Gabriel
79,1986-11-22,You Got It All,The Jets,95.0,79.0,2.0,The Jets
80,1986-11-22,California Dreamin',The Beach Boys,71.0,57.0,10.0,The Beach Boys
81,1986-11-22,Friends And Lovers,Carl Anderson & Gloria Loring,63.0,2.0,21.0,Carl Anderson Featuring Gloria Loring
82,1986-11-22,When The Rain Comes Down,Andy Taylor,73.0,73.0,5.0,Andy Taylor
83,1986-11-22,Miami,Bob Seger,87.0,83.0,2.0,Bob Seger
84,1986-11-22,Stranglehold,Paul McCartney,97.0,84.0,2.0,Paul McCartney
85,1986-11-22,Point Of No Return,Nu Shooz,67.0,28.0,21.0,Nu Shooz
86,1986-11-22,Thorn In My Side,Eurythmics,94.0,86.0,2.0,Eurythmics
87,1986-11-22,Some People,Paul Young,96.0,87.0,2.0,Paul Young
88,1986-11-22,Love In Siberia,Laban,88.0,88.0,3.0,Laban
89,1986-11-22,Daydream Believer,The Monkees,79.0,1.0,16.0,The Monkees
90,1986-11-22,I'm For Real,Howard Hewett,90.0,90.0,3.0,Howard Hewett
91,1986-11-22,Words Get In The Way,Miami Sound Machine,81.0,5.0,24.0,Miami Sound Machine
92,1986-11-22,Heartache Away,Don Johnson,,,,Don Johnson
93,1986-11-22,"Earth Angel (From ""The Karate Kid Part II"")",New Edition,72.0,21.0,14.0,New Edition
94,1986-11-22,That's Life,David Lee Roth,,,,David Lee Roth
95,1986-11-22,Like Flames,Berlin,82.0,82.0,5.0,Berlin
96,1986-11-22,Keep Your Hands To Yourself,The Georgia Satellites,,,,The Georgia Satellites
97,1986-11-22,I Want To Make The World Turn Around,The Steve Miller Band,98.0,97.0,2.0,The Steve Miller Band
98,1986-11-22,French Kissin,Debbie Harry,,,,Debbie Harry
99,1986-11-22,Heaven In Your Eyes,Loverboy,69.0,12.0,17.0,Loverboy
100,1986-11-22,Everytime You Cry,The Outfield,84.0,66.0,10.0,The Outfield
1,1986-11-29,You Give Love A Bad Name,Bon Jovi,4.0,1.0,13.0,Bon Jovi
2,1986-11-29,Human,The Human League,1.0,1.0,12.0,The Human League
3,1986-11-29,True Blue,Madonna,3.0,3.0,9.0,Madonna
4,1986-11-29,The Next Time I Fall,Peter Cetera With Amy Grant,7.0,4.0,11.0,Peter Cetera Featuring Amy Grant
5,1986-11-29,Hip To Be Square,Huey Lewis & The News,8.0,5.0,7.0,Huey Lewis Featuring The News
6,1986-11-29,Word Up,Cameo,6.0,6.0,12.0,Cameo
7,1986-11-29,Amanda,Boston,2.0,1.0,10.0,Boston
8,1986-11-29,The Way It Is,Bruce Hornsby & The Range,9.0,8.0,11.0,Bruce Hornsby Featuring The Range
9,1986-11-29,Love Will Conquer All,Lionel Richie,10.0,9.0,9.0,Lionel Richie
10,1986-11-29,Walk Like An Egyptian,The Bangles,16.0,10.0,10.0,The Bangles
11,1986-11-29,Everybody Have Fun Tonight,Wang Chung,13.0,11.0,9.0,Wang Chung
12,1986-11-29,To Be A Lover,Billy Idol,15.0,12.0,9.0,Billy Idol
13,1986-11-29,Take Me Home Tonight,Eddie Money,5.0,4.0,16.0,Eddie Money
14,1986-11-29,I'll Be Over You,Toto,11.0,11.0,14.0,Toto
15,1986-11-29,Stand By Me,Ben E. King,19.0,4.0,23.0,Ben E. King
16,1986-11-29,Notorious,Duran Duran,21.0,16.0,5.0,Duran Duran
17,1986-11-29,Shake You Down,Gregory Abbott,23.0,17.0,7.0,Gregory Abbott
18,1986-11-29,The Rain,Oran 'Juice' Jones,12.0,9.0,12.0,Oran 'Juice' Jones
19,1986-11-29,Don't Get Me Wrong,Pretenders,22.0,19.0,8.0,Pretenders
20,1986-11-29,Freedom Overspill,Steve Winwood,20.0,20.0,10.0,Steve Winwood
21,1986-11-29,C'est La Vie,Robbie Nevil,27.0,21.0,8.0,Robbie Nevil
22,1986-11-29,(Forever) Live And Die,Orchestral Manoeuvres In The Dark,24.0,22.0,10.0,Orchestral Manoeuvres In The Dark
23,1986-11-29,I Didn't Mean To Turn You On,Robert Palmer,14.0,2.0,16.0,Robert Palmer
24,1986-11-29,You Know I Love You ... Don't You?,Howard Jones,30.0,24.0,7.0,Howard Jones
25,1986-11-29,Is This Love,Survivor,32.0,25.0,6.0,Survivor
26,1986-11-29,Wild Wild Life,Talking Heads,28.0,26.0,13.0,Talking Heads
27,1986-11-29,Control,Janet Jackson,35.0,27.0,5.0,Janet Jackson
28,1986-11-29,Land Of Confusion,Genesis,34.0,28.0,5.0,Genesis
29,1986-11-29,Emotion In Motion,Ric Ocasek,17.0,15.0,13.0,Ric Ocasek
30,1986-11-29,Love Is Forever,Billy Ocean,36.0,30.0,6.0,Billy Ocean
31,1986-11-29,Victory,Kool & The Gang,37.0,31.0,5.0,Kool Featuring The Gang
32,1986-11-29,What About Love,'Til Tuesday,26.0,26.0,11.0,'Til Tuesday
33,1986-11-29,War,Bruce Springsteen,45.0,33.0,2.0,Bruce Springsteen
34,1986-11-29,True Colors,Cyndi Lauper,18.0,1.0,14.0,Cyndi Lauper
35,1986-11-29,"The Future's So Bright, I Gotta Wear Shades",Timbuk 3,40.0,35.0,6.0,Timbuk 3
36,1986-11-29,Foolish Pride,Daryl Hall,38.0,36.0,7.0,Daryl Hall
37,1986-11-29,Welcome To The Boomtown,David & David,39.0,37.0,9.0,David & David
38,1986-11-29,Someday,Glass Tiger,42.0,38.0,5.0,Glass Tiger
39,1986-11-29,You Be Illin',Run-D.M.C.,43.0,39.0,6.0,Run-D.M.C.
40,1986-11-29,All I Wanted,Kansas,47.0,40.0,5.0,Kansas
41,1986-11-29,Sweet Love,Anita Baker,29.0,8.0,16.0,Anita Baker
42,1986-11-29,Goldmine,The Pointer Sisters,50.0,42.0,5.0,The Pointer Sisters
43,1986-11-29,All Cried Out,Lisa Lisa And Cult Jam With Full Force Featuring Paul Anthony & Bow Legged Lou,31.0,8.0,19.0,Lisa Lisa And Cult Jam Featuring Full Force Featuring Paul Anthony Featuring Bow Legged Lou
44,1986-11-29,For Tonight,Nancy Martinez,52.0,44.0,9.0,Nancy Martinez
45,1986-11-29,Coming Around Again,Carly Simon,54.0,45.0,5.0,Carly Simon
46,1986-11-29,Don't Stand So Close To Me '86,The Police,48.0,46.0,6.0,The Police
47,1986-11-29,I Am By Your Side,Corey Hart,25.0,18.0,11.0,Corey Hart
48,1986-11-29,Nail It To The Wall,Stacy Lattisaw,53.0,48.0,7.0,Stacy Lattisaw
49,1986-11-29,Falling In Love (Uh-Oh),Miami Sound Machine,59.0,49.0,5.0,Miami Sound Machine
50,1986-11-29,At This Moment,Billy Vera & The Beaters,69.0,50.0,4.0,Billy Vera Featuring The Beaters
51,1986-11-29,Tasty Love,Freddie Jackson,61.0,51.0,4.0,Freddie Jackson
52,1986-11-29,Typical Male,Tina Turner,33.0,2.0,14.0,Tina Turner
53,1986-11-29,This Is The Time,Billy Joel,66.0,53.0,3.0,Billy Joel
54,1986-11-29,Two People,Tina Turner,72.0,54.0,2.0,Tina Turner
55,1986-11-29,Touch Me (I Want Your Body),Samantha Fox,62.0,55.0,5.0,Samantha Fox
56,1986-11-29,Talk To Me,Chico DeBarge,64.0,56.0,4.0,Chico DeBarge
57,1986-11-29,Stay The Night,Benjamin Orr,70.0,57.0,4.0,Benjamin Orr
58,1986-11-29,Midas Touch,Midnight Star,46.0,42.0,11.0,Midnight Star
59,1986-11-29,Lady Soul,The Temptations,49.0,47.0,8.0,The Temptations
60,1986-11-29,Stop To Love,Luther Vandross,76.0,60.0,3.0,Luther Vandross
61,1986-11-29,Will You Still Love Me?,Chicago,73.0,61.0,3.0,Chicago
62,1986-11-29,A Matter Of Trust,Billy Joel,56.0,10.0,17.0,Billy Joel
63,1986-11-29,Crazay,Jesse Johnson (Featuring Sly Stone),65.0,63.0,6.0,Jesse Johnson Featuring Sly Stone
64,1986-11-29,When I Think Of You,Janet Jackson,44.0,1.0,17.0,Janet Jackson
65,1986-11-29,You Got It All,The Jets,79.0,65.0,3.0,The Jets
66,1986-11-29,Jumpin' Jack Flash,Aretha Franklin,41.0,21.0,10.0,Aretha Franklin
67,1986-11-29,Change Of Heart,Cyndi Lauper,,,,Cyndi Lauper
68,1986-11-29,Can't Wait Another Minute,Five Star,57.0,41.0,12.0,Five Star
69,1986-11-29,Goin' To The Bank,Commodores,74.0,69.0,5.0,Commodores
70,1986-11-29,Miami,Bob Seger,83.0,70.0,3.0,Bob Seger
71,1986-11-29,Two Of Hearts,Stacey Q,51.0,3.0,21.0,Stacey Q
72,1986-11-29,Heartache All Over The World,Elton John,55.0,55.0,7.0,Elton John
73,1986-11-29,Somebody's Out There,Triumph,58.0,27.0,14.0,Triumph
74,1986-11-29,Heartache Away,Don Johnson,92.0,74.0,2.0,Don Johnson
75,1986-11-29,Thorn In My Side,Eurythmics,86.0,75.0,3.0,Eurythmics
76,1986-11-29,Love You Down,Ready For The World,,,,Ready For The World
77,1986-11-29,Nobody's Fool,Cinderella,77.0,77.0,4.0,Cinderella
78,1986-11-29,Some People,Paul Young,87.0,78.0,3.0,Paul Young
79,1986-11-29,Keep Your Hands To Yourself,The Georgia Satellites,96.0,79.0,2.0,The Georgia Satellites
80,1986-11-29,Don't Forget Me (When I'm Gone),Glass Tiger,63.0,2.0,21.0,Glass Tiger
81,1986-11-29,Stranglehold,Paul McCartney,84.0,81.0,3.0,Paul McCartney
82,1986-11-29,Stuck With You,Huey Lewis & The News,75.0,1.0,18.0,Huey Lewis Featuring The News
83,1986-11-29,Every Beat Of My Heart,Rod Stewart,,,,Rod Stewart
84,1986-11-29,Girl Can't Help It,Journey,60.0,17.0,14.0,Journey
85,1986-11-29,Where Did Your Heart Go?,Wham!,67.0,50.0,8.0,Wham!
86,1986-11-29,That's Life,David Lee Roth,94.0,86.0,2.0,David Lee Roth
87,1986-11-29,Throwing It All Away,Genesis,68.0,4.0,16.0,Genesis
88,1986-11-29,Big Time,Peter Gabriel,,,,Peter Gabriel
89,1986-11-29,When The Rain Comes Down,Andy Taylor,82.0,73.0,6.0,Andy Taylor
90,1986-11-29,Point Of No Return,Nu Shooz,85.0,28.0,22.0,Nu Shooz
91,1986-11-29,French Kissin,Debbie Harry,98.0,91.0,2.0,Debbie Harry
92,1986-11-29,Brand New Lover,Dead Or Alive,,,,Dead Or Alive
93,1986-11-29,Caught Up In The Rapture,Anita Baker,,,,Anita Baker
94,1986-11-29,"It's Not You, It's Not Me",KBC Band,,,,KBC Band
95,1986-11-29,I'm Not Perfect (But I'm Perfect For You),Grace Jones,,,,Grace Jones
96,1986-11-29,"In Your Eyes (Theme From ""Say Anything"")",Peter Gabriel,78.0,26.0,14.0,Peter Gabriel
97,1986-11-29,The Best Man In The World,Ann Wilson,,,,Ann Wilson
98,1986-11-29,Love In Siberia,Laban,88.0,88.0,4.0,Laban
99,1986-11-29,I Want To Make The World Turn Around,The Steve Miller Band,97.0,97.0,3.0,The Steve Miller Band
100,1986-11-29,Heartbeat,Don Johnson,71.0,5.0,15.0,Don Johnson
