Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
4,2004-07-24,The Reason,Hoobastank,4.0,2.0,19.0,Hoobastank
5,2004-07-24,If I Ain't Got You,Alicia Keys,5.0,4.0,21.0,Alicia Keys
6,2004-07-24,Move Ya Body,Nina Sky Featuring Jabba,7.0,6.0,13.0,Nina Sky Featuring Jabba
7,2004-07-24,Lean Back,Terror Squad,12.0,7.0,5.0,Terror Squad
8,2004-07-24,On Fire,Lloyd Banks,9.0,8.0,11.0,Lloyd Banks
9,2004-07-24,Turn Me On,Kevin Lyttle Featuring Spragga Benz,10.0,9.0,10.0,Kevin Lyttle Featuring Spragga Benz
10,2004-07-24,Freek-A-Leek,Petey Pablo,8.0,7.0,30.0,Petey Pablo
11,2004-07-24,Dip It Low,Christina Milian,20.0,11.0,14.0,Christina Milian
12,2004-07-24,This Love,Maroon 5,13.0,5.0,24.0,Maroon 5
13,2004-07-24,Leave (Get Out),JoJo,17.0,13.0,16.0,JoJo
14,2004-07-24,Jesus Walks,Kanye West,16.0,14.0,12.0,Kanye West
15,2004-07-24,Everytime,Britney Spears,15.0,15.0,10.0,Britney Spears
16,2004-07-24,Yeah!,Usher Featuring Lil Jon & Ludacris,11.0,1.0,29.0,Usher Featuring Lil Jon Featuring Ludacris
17,2004-07-24,I Don't Wanna Know,Mario Winans Featuring Enya & P. Diddy,18.0,2.0,23.0,Mario Winans Featuring Enya Featuring P. Diddy
18,2004-07-24,I Believe,Fantasia,6.0,1.0,3.0,Fantasia
19,2004-07-24,Meant To Live,Switchfoot,19.0,19.0,17.0,Switchfoot
20,2004-07-24,Overnight Celebrity,Twista,21.0,6.0,18.0,Twista
21,2004-07-24,I Like That,"Houston Featuring Chingy, Nate Dogg & I-20",26.0,21.0,6.0,Houston Featuring Chingy Featuring Nate Dogg Featuring I-20
22,2004-07-24,Heaven,Los Lonely Boys,22.0,22.0,11.0,Los Lonely Boys
23,2004-07-24,U Should've Known Better,Monica,24.0,23.0,8.0,Monica
24,2004-07-24,Naughty Girl,Beyonce,23.0,3.0,18.0,Beyonce
25,2004-07-24,Sunshine,Lil' Flip Featuring Lea,27.0,25.0,6.0,Lil' Flip Featuring Lea
26,2004-07-24,Diary,Alicia Keys Featuring Tony! Toni! Tone!,28.0,26.0,6.0,Alicia Keys Featuring Tony! Toni! Tone!
27,2004-07-24,Roses,OutKast,25.0,9.0,20.0,OutKast
28,2004-07-24,Pieces Of Me,Ashlee Simpson,29.0,28.0,4.0,Ashlee Simpson
29,2004-07-24,Southside,Lloyd Featuring Ashanti,33.0,27.0,10.0,Lloyd Featuring Ashanti
30,2004-07-24,Whats Happnin!,Ying Yang Twins Featuring Trick Daddy,30.0,30.0,12.0,Ying Yang Twins Featuring Trick Daddy
31,2004-07-24,Goodies,Ciara Featuring Petey Pablo,36.0,31.0,5.0,Ciara Featuring Petey Pablo
32,2004-07-24,Live Like You Were Dying,Tim McGraw,31.0,31.0,7.0,Tim McGraw
33,2004-07-24,Dreams,Diana DeGarmo,14.0,14.0,2.0,Diana DeGarmo
34,2004-07-24,So Sexy,Twista Featuring R. Kelly,41.0,34.0,5.0,Twista Featuring R. Kelly
35,2004-07-24,I Go Back,Kenny Chesney,35.0,35.0,7.0,Kenny Chesney
36,2004-07-24,Tipsy,J-Kwon,32.0,2.0,28.0,J-Kwon
37,2004-07-24,How Come,D12,53.0,37.0,4.0,D12
38,2004-07-24,Ocean Avenue,Yellowcard,38.0,37.0,11.0,Yellowcard
39,2004-07-24,My Immortal,Evanescence,37.0,7.0,29.0,Evanescence
40,2004-07-24,Don't Tell Me,Avril Lavigne,34.0,22.0,17.0,Avril Lavigne
41,2004-07-24,Somebody,Reba McEntire,50.0,41.0,7.0,Reba McEntire
42,2004-07-24,Here Without You,3 Doors Down,47.0,5.0,48.0,3 Doors Down
43,2004-07-24,Happy People,R. Kelly,45.0,19.0,16.0,R. Kelly
44,2004-07-24,Dude,Beenie Man Featuring Ms. Thing,43.0,26.0,25.0,Beenie Man Featuring Ms. Thing
45,2004-07-24,Scandalous,Mis-Teeq,40.0,35.0,10.0,Mis-Teeq
46,2004-07-24,Someday,Nickelback,46.0,7.0,49.0,Nickelback
47,2004-07-24,Whiskey Lullaby,Brad Paisley Featuring Alison Krauss,56.0,47.0,6.0,Brad Paisley Featuring Alison Krauss
48,2004-07-24,Accidentally In Love,Counting Crows,55.0,48.0,5.0,Counting Crows
49,2004-07-24,All Falls Down,Kanye West Featuring Syleena Johnson,54.0,7.0,20.0,Kanye West Featuring Syleena Johnson
50,2004-07-24,She Will Be Loved,Maroon 5,,,,Maroon 5
51,2004-07-24,Hey Mama,The Black Eyed Peas,39.0,23.0,16.0,The Black Eyed Peas
52,2004-07-24,Why?,Jadakiss Featuring Anthony Hamilton,61.0,52.0,2.0,Jadakiss Featuring Anthony Hamilton
53,2004-07-24,Welcome Back,Mase,51.0,32.0,8.0,Mase
54,2004-07-24,Locked Up,Akon Featuring Styles P.,65.0,54.0,7.0,Akon Featuring Styles P.
55,2004-07-24,If You Ever Stop Loving Me,Montgomery Gentry,48.0,30.0,15.0,Montgomery Gentry
56,2004-07-24,Slither,Velvet Revolver,60.0,56.0,11.0,Velvet Revolver
57,2004-07-24,I Got A Feelin',Billy Currington,63.0,57.0,5.0,Billy Currington
58,2004-07-24,Whiskey Girl,Toby Keith,42.0,31.0,13.0,Toby Keith
59,2004-07-24,Redneck Woman,Gretchen Wilson,57.0,22.0,16.0,Gretchen Wilson
60,2004-07-24,Headsprung,LL Cool J,68.0,60.0,3.0,LL Cool J
61,2004-07-24,Culo,Pitbull Featuring Lil Jon,52.0,32.0,14.0,Pitbull Featuring Lil Jon
62,2004-07-24,Feelin' Way Too Damn Good,Nickelback,64.0,62.0,4.0,Nickelback
63,2004-07-24,Loco,David Lee Murphy,44.0,44.0,12.0,David Lee Murphy
64,2004-07-24,Girls Lie Too,Terri Clark,72.0,64.0,3.0,Terri Clark
65,2004-07-24,Selfish,Slum Village Featuring Kanye West & John Legend,69.0,65.0,10.0,Slum Village Featuring Kanye West Featuring John Legend
66,2004-07-24,I Want To Live,Josh Gracin,70.0,66.0,4.0,Josh Gracin
67,2004-07-24,One Thing,Finger Eleven,,,,Finger Eleven
68,2004-07-24,How Far,Martina McBride,74.0,68.0,3.0,Martina McBride
69,2004-07-24,My Place,Nelly Featuring Jaheim,,,,Nelly Featuring Jaheim
70,2004-07-24,Let's Be Us Again,Lonestar,58.0,38.0,16.0,Lonestar
71,2004-07-24,Away From The Sun,3 Doors Down,75.0,65.0,4.0,3 Doors Down
72,2004-07-24,Days Go By,Keith Urban,,,,Keith Urban
73,2004-07-24,Let Me In,Young Buck,,,,Young Buck
74,2004-07-24,Breaking The Habit,Linkin Park,,,,Linkin Park
75,2004-07-24,Hey Good Lookin',"Jimmy Buffett With Clint Black, Kenny Chesney, Alan Jackson, Toby Keith & George Strait",73.0,63.0,6.0,"Jimmy Buffett Featuring Clint Black Featuring Kenny Chesney, Alan Jackson Featuring Toby Keith Featuring George Strait"
76,2004-07-24,Love Song,311,76.0,72.0,13.0,311
77,2004-07-24,Letters From Home,John Michael Montgomery,62.0,24.0,19.0,John Michael Montgomery
78,2004-07-24,Float On,Modest Mouse,78.0,78.0,9.0,Modest Mouse
79,2004-07-24,Talk About Our Love,Brandy Featuring Kanye West,59.0,36.0,11.0,Brandy Featuring Kanye West
80,2004-07-24,Got It Twisted,Mobb Deep,66.0,64.0,15.0,Mobb Deep
81,2004-07-24,Jook Gal (Wine Wine),Elephant Man,67.0,57.0,14.0,Elephant Man
82,2004-07-24,Let's Get Away,T.I.,80.0,80.0,3.0,T.I.
83,2004-07-24,Still In Love,Teena Marie Featuring Baby,79.0,70.0,9.0,Teena Marie Featuring Baby
84,2004-07-24,Game Over (Flip),Lil' Flip,77.0,15.0,20.0,Lil' Flip
85,2004-07-24,No Problem,Lil Scrappy,88.0,85.0,2.0,Lil Scrappy
86,2004-07-24,Don't Take Your Love Away,Avant,83.0,37.0,20.0,Avant
87,2004-07-24,99 Problems,JAY-Z,71.0,30.0,12.0,JAY-Z
88,2004-07-24,Freaks,Play-N-Skillz Featuring Krayzie Bone & Adina Howard,81.0,69.0,3.0,Play-N-Skillz Featuring Krayzie Bone Featuring Adina Howard
89,2004-07-24,Cold Hard Bitch,Jet,82.0,55.0,17.0,Jet
90,2004-07-24,I Miss You,Blink-182,86.0,42.0,19.0,Blink-182
91,2004-07-24,So Fly,NB Ridaz Featuring Gemini,97.0,91.0,5.0,NB Ridaz Featuring Gemini
92,2004-07-24,Ch-Check It Out,Beastie Boys,84.0,68.0,11.0,Beastie Boys
93,2004-07-24,Take Me Out,Franz Ferdinand,98.0,93.0,4.0,Franz Ferdinand
94,2004-07-24,Diamond In The Back,Ludacris,94.0,94.0,2.0,Ludacris
95,2004-07-24,8th World Wonder,Kimberley Locke,87.0,49.0,18.0,Kimberley Locke
96,2004-07-24,Break Down Here,Julie Roberts,96.0,96.0,2.0,Julie Roberts
97,2004-07-24,Everything,Alanis Morissette,91.0,76.0,8.0,Alanis Morissette
98,2004-07-24,Just For You,Lionel Richie,,92.0,12.0,Lionel Richie
99,2004-07-24,Lying From You,Linkin Park,92.0,58.0,16.0,Linkin Park
100,2004-07-24,Get No Better,Cassidy Featuring Mashonda,85.0,79.0,12.0,Cassidy Featuring Mashonda
1,2004-07-31,Confessions Part II,Usher,1.0,1.0,14.0,Usher
2,2004-07-31,Slow Motion,Juvenile Featuring Soulja Slim,2.0,2.0,14.0,Juvenile Featuring Soulja Slim
3,2004-07-31,Burn,Usher,3.0,1.0,21.0,Usher
4,2004-07-31,Lean Back,Terror Squad,7.0,4.0,6.0,Terror Squad
5,2004-07-31,If I Ain't Got You,Alicia Keys,5.0,4.0,22.0,Alicia Keys
6,2004-07-31,Move Ya Body,Nina Sky Featuring Jabba,6.0,6.0,14.0,Nina Sky Featuring Jabba
7,2004-07-31,The Reason,Hoobastank,4.0,2.0,20.0,Hoobastank
8,2004-07-31,Turn Me On,Kevin Lyttle Featuring Spragga Benz,9.0,8.0,11.0,Kevin Lyttle Featuring Spragga Benz
9,2004-07-31,On Fire,Lloyd Banks,8.0,8.0,12.0,Lloyd Banks
10,2004-07-31,Dip It Low,Christina Milian,11.0,10.0,15.0,Christina Milian
11,2004-07-31,Jesus Walks,Kanye West,14.0,11.0,13.0,Kanye West
12,2004-07-31,Leave (Get Out),JoJo,13.0,12.0,17.0,JoJo
13,2004-07-31,This Love,Maroon 5,12.0,5.0,25.0,Maroon 5
14,2004-07-31,Sunshine,Lil' Flip Featuring Lea,25.0,14.0,7.0,Lil' Flip Featuring Lea
15,2004-07-31,I Like That,"Houston Featuring Chingy, Nate Dogg & I-20",21.0,15.0,7.0,Houston Featuring Chingy Featuring Nate Dogg Featuring I-20
16,2004-07-31,Freek-A-Leek,Petey Pablo,10.0,7.0,31.0,Petey Pablo
17,2004-07-31,Yeah!,Usher Featuring Lil Jon & Ludacris,16.0,1.0,30.0,Usher Featuring Lil Jon Featuring Ludacris
18,2004-07-31,Meant To Live,Switchfoot,19.0,18.0,18.0,Switchfoot
19,2004-07-31,U Should've Known Better,Monica,23.0,19.0,9.0,Monica
20,2004-07-31,Heaven,Los Lonely Boys,22.0,20.0,12.0,Los Lonely Boys
21,2004-07-31,Goodies,Ciara Featuring Petey Pablo,31.0,21.0,6.0,Ciara Featuring Petey Pablo
22,2004-07-31,Everytime,Britney Spears,15.0,15.0,11.0,Britney Spears
23,2004-07-31,Pieces Of Me,Ashlee Simpson,28.0,23.0,5.0,Ashlee Simpson
24,2004-07-31,I Don't Wanna Know,Mario Winans Featuring Enya & P. Diddy,17.0,2.0,24.0,Mario Winans Featuring Enya Featuring P. Diddy
25,2004-07-31,Diary,Alicia Keys Featuring Tony! Toni! Tone!,26.0,25.0,7.0,Alicia Keys Featuring Tony! Toni! Tone!
26,2004-07-31,Southside,Lloyd Featuring Ashanti,29.0,26.0,11.0,Lloyd Featuring Ashanti
27,2004-07-31,My Place,Nelly Featuring Jaheim,69.0,27.0,2.0,Nelly Featuring Jaheim
28,2004-07-31,Naughty Girl,Beyonce,24.0,3.0,19.0,Beyonce
29,2004-07-31,How Come,D12,37.0,29.0,5.0,D12
30,2004-07-31,So Sexy,Twista Featuring R. Kelly,34.0,30.0,6.0,Twista Featuring R. Kelly
31,2004-07-31,Overnight Celebrity,Twista,20.0,6.0,19.0,Twista
32,2004-07-31,Live Like You Were Dying,Tim McGraw,32.0,31.0,8.0,Tim McGraw
33,2004-07-31,Whats Happnin!,Ying Yang Twins Featuring Trick Daddy,30.0,30.0,13.0,Ying Yang Twins Featuring Trick Daddy
34,2004-07-31,I Believe,Fantasia,18.0,1.0,4.0,Fantasia
35,2004-07-31,I Go Back,Kenny Chesney,35.0,35.0,8.0,Kenny Chesney
36,2004-07-31,Why?,Jadakiss Featuring Anthony Hamilton,52.0,36.0,3.0,Jadakiss Featuring Anthony Hamilton
37,2004-07-31,Somebody,Reba McEntire,41.0,37.0,8.0,Reba McEntire
38,2004-07-31,Tipsy,J-Kwon,36.0,2.0,29.0,J-Kwon
39,2004-07-31,My Immortal,Evanescence,39.0,7.0,30.0,Evanescence
40,2004-07-31,Roses,OutKast,27.0,9.0,21.0,OutKast
41,2004-07-31,She Will Be Loved,Maroon 5,50.0,41.0,2.0,Maroon 5
42,2004-07-31,Whiskey Lullaby,Brad Paisley Featuring Alison Krauss,47.0,42.0,7.0,Brad Paisley Featuring Alison Krauss
43,2004-07-31,Ocean Avenue,Yellowcard,38.0,37.0,12.0,Yellowcard
44,2004-07-31,Here Without You,3 Doors Down,42.0,5.0,49.0,3 Doors Down
45,2004-07-31,Accidentally In Love,Counting Crows,48.0,45.0,6.0,Counting Crows
46,2004-07-31,Dude,Beenie Man Featuring Ms. Thing,44.0,26.0,26.0,Beenie Man Featuring Ms. Thing
47,2004-07-31,Locked Up,Akon Featuring Styles P.,54.0,47.0,8.0,Akon Featuring Styles P.
48,2004-07-31,Someday,Nickelback,46.0,7.0,50.0,Nickelback
49,2004-07-31,Headsprung,LL Cool J,60.0,49.0,4.0,LL Cool J
50,2004-07-31,I Got A Feelin',Billy Currington,57.0,50.0,6.0,Billy Currington
51,2004-07-31,Don't Tell Me,Avril Lavigne,40.0,22.0,18.0,Avril Lavigne
52,2004-07-31,Scandalous,Mis-Teeq,45.0,35.0,11.0,Mis-Teeq
53,2004-07-31,Feelin' Way Too Damn Good,Nickelback,62.0,53.0,5.0,Nickelback
54,2004-07-31,Let Me In,Young Buck,73.0,54.0,2.0,Young Buck
55,2004-07-31,One Thing,Finger Eleven,67.0,55.0,2.0,Finger Eleven
56,2004-07-31,Girls Lie Too,Terri Clark,64.0,56.0,4.0,Terri Clark
57,2004-07-31,I Want To Live,Josh Gracin,66.0,57.0,5.0,Josh Gracin
58,2004-07-31,Slither,Velvet Revolver,56.0,56.0,12.0,Velvet Revolver
59,2004-07-31,Hey Mama,The Black Eyed Peas,51.0,23.0,17.0,The Black Eyed Peas
60,2004-07-31,Breaking The Habit,Linkin Park,74.0,60.0,2.0,Linkin Park
61,2004-07-31,Days Go By,Keith Urban,72.0,61.0,2.0,Keith Urban
62,2004-07-31,Happy People,R. Kelly,43.0,19.0,17.0,R. Kelly
63,2004-07-31,Welcome Back,Mase,53.0,32.0,9.0,Mase
64,2004-07-31,Selfish,Slum Village Featuring Kanye West & John Legend,65.0,64.0,11.0,Slum Village Featuring Kanye West Featuring John Legend
65,2004-07-31,Dreams,Diana DeGarmo,33.0,14.0,3.0,Diana DeGarmo
66,2004-07-31,Redneck Woman,Gretchen Wilson,59.0,22.0,17.0,Gretchen Wilson
67,2004-07-31,If You Ever Stop Loving Me,Montgomery Gentry,55.0,30.0,16.0,Montgomery Gentry
68,2004-07-31,How Far,Martina McBride,68.0,68.0,4.0,Martina McBride
69,2004-07-31,Culo,Pitbull Featuring Lil Jon,61.0,32.0,15.0,Pitbull Featuring Lil Jon
70,2004-07-31,My Happy Ending,Avril Lavigne,,,,Avril Lavigne
71,2004-07-31,Hey Good Lookin',"Jimmy Buffett With Clint Black, Kenny Chesney, Alan Jackson, Toby Keith & George Strait",75.0,63.0,7.0,"Jimmy Buffett Featuring Clint Black Featuring Kenny Chesney, Alan Jackson Featuring Toby Keith Featuring George Strait"
72,2004-07-31,Whiskey Girl,Toby Keith,58.0,31.0,14.0,Toby Keith
73,2004-07-31,Love Song,311,76.0,72.0,14.0,311
74,2004-07-31,Away From The Sun,3 Doors Down,71.0,65.0,5.0,3 Doors Down
75,2004-07-31,Save A Horse (Ride A Cowboy),Big & Rich,,,,Big & Rich
76,2004-07-31,She Thinks She Needs Me,Andy Griggs,,,,Andy Griggs
77,2004-07-31,U Saved Me,R. Kelly,,,,R. Kelly
78,2004-07-31,Float On,Modest Mouse,78.0,78.0,10.0,Modest Mouse
79,2004-07-31,Just Like You,Three Days Grace,,,,Three Days Grace
80,2004-07-31,Letters From Home,John Michael Montgomery,77.0,24.0,20.0,John Michael Montgomery
81,2004-07-31,Got It Twisted,Mobb Deep,80.0,64.0,16.0,Mobb Deep
82,2004-07-31,Let's Get Away,T.I.,82.0,80.0,4.0,T.I.
83,2004-07-31,No Problem,Lil Scrappy,85.0,83.0,3.0,Lil Scrappy
84,2004-07-31,Loco,David Lee Murphy,63.0,44.0,13.0,David Lee Murphy
85,2004-07-31,Let's Be Us Again,Lonestar,70.0,38.0,17.0,Lonestar
86,2004-07-31,Still In Love,Teena Marie Featuring Baby,83.0,70.0,10.0,Teena Marie Featuring Baby
87,2004-07-31,Talk About Our Love,Brandy Featuring Kanye West,79.0,36.0,12.0,Brandy Featuring Kanye West
88,2004-07-31,Jook Gal (Wine Wine),Elephant Man,81.0,57.0,15.0,Elephant Man
89,2004-07-31,Take Me Out,Franz Ferdinand,93.0,89.0,5.0,Franz Ferdinand
90,2004-07-31,Cold Hard Bitch,Jet,89.0,55.0,18.0,Jet
91,2004-07-31,Freaks,Play-N-Skillz Featuring Krayzie Bone & Adina Howard,88.0,69.0,4.0,Play-N-Skillz Featuring Krayzie Bone Featuring Adina Howard
92,2004-07-31,Break Down Here,Julie Roberts,96.0,92.0,3.0,Julie Roberts
93,2004-07-31,So Fly,NB Ridaz Featuring Gemini,91.0,91.0,6.0,NB Ridaz Featuring Gemini
94,2004-07-31,Shake That Sh**,Shawnna Featuring Ludacris,,,,Shawnna Featuring Ludacris
95,2004-07-31,I Miss You,Blink-182,90.0,42.0,20.0,Blink-182
96,2004-07-31,Just For You,Lionel Richie,98.0,92.0,13.0,Lionel Richie
97,2004-07-31,Ch-Check It Out,Beastie Boys,92.0,68.0,12.0,Beastie Boys
98,2004-07-31,8th World Wonder,Kimberley Locke,95.0,49.0,19.0,Kimberley Locke
99,2004-07-31,On The Way Down,Ryan Cabrera,,,,Ryan Cabrera
100,2004-07-31,Diamond In The Back,Ludacris,94.0,94.0,3.0,Ludacris
1,2004-08-07,Slow Motion,Juvenile Featuring Soulja Slim,2.0,1.0,15.0,Juvenile Featuring Soulja Slim
2,2004-08-07,Confessions Part II,Usher,1.0,1.0,15.0,Usher
3,2004-08-07,Lean Back,Terror Squad,4.0,3.0,7.0,Terror Squad
4,2004-08-07,Move Ya Body,Nina Sky Featuring Jabba,6.0,4.0,15.0,Nina Sky Featuring Jabba
5,2004-08-07,If I Ain't Got You,Alicia Keys,5.0,4.0,23.0,Alicia Keys
6,2004-08-07,Turn Me On,Kevin Lyttle Featuring Spragga Benz,8.0,6.0,12.0,Kevin Lyttle Featuring Spragga Benz
7,2004-08-07,Dip It Low,Christina Milian,10.0,7.0,16.0,Christina Milian
8,2004-08-07,Burn,Usher,3.0,1.0,22.0,Usher
9,2004-08-07,The Reason,Hoobastank,7.0,2.0,21.0,Hoobastank
10,2004-08-07,Sunshine,Lil' Flip Featuring Lea,14.0,10.0,8.0,Lil' Flip Featuring Lea
11,2004-08-07,Jesus Walks,Kanye West,11.0,11.0,14.0,Kanye West
12,2004-08-07,Leave (Get Out),JoJo,12.0,12.0,18.0,JoJo
13,2004-08-07,I Like That,"Houston Featuring Chingy, Nate Dogg & I-20",15.0,13.0,8.0,Houston Featuring Chingy Featuring Nate Dogg Featuring I-20
14,2004-08-07,On Fire,Lloyd Banks,9.0,8.0,13.0,Lloyd Banks
15,2004-08-07,Goodies,Ciara Featuring Petey Pablo,21.0,15.0,7.0,Ciara Featuring Petey Pablo
16,2004-08-07,This Love,Maroon 5,13.0,5.0,26.0,Maroon 5
17,2004-08-07,My Place,Nelly Featuring Jaheim,27.0,17.0,3.0,Nelly Featuring Jaheim
18,2004-08-07,Meant To Live,Switchfoot,18.0,18.0,19.0,Switchfoot
19,2004-08-07,Heaven,Los Lonely Boys,20.0,19.0,13.0,Los Lonely Boys
20,2004-08-07,Diary,Alicia Keys Featuring Tony! Toni! Tone!,25.0,20.0,8.0,Alicia Keys Featuring Tony! Toni! Tone!
21,2004-08-07,Freek-A-Leek,Petey Pablo,16.0,7.0,32.0,Petey Pablo
22,2004-08-07,Yeah!,Usher Featuring Lil Jon & Ludacris,17.0,1.0,31.0,Usher Featuring Lil Jon Featuring Ludacris
23,2004-08-07,Pieces Of Me,Ashlee Simpson,23.0,23.0,6.0,Ashlee Simpson
24,2004-08-07,U Should've Known Better,Monica,19.0,19.0,10.0,Monica
25,2004-08-07,Southside,Lloyd Featuring Ashanti,26.0,25.0,12.0,Lloyd Featuring Ashanti
26,2004-08-07,Why?,Jadakiss Featuring Anthony Hamilton,36.0,26.0,4.0,Jadakiss Featuring Anthony Hamilton
27,2004-08-07,How Come,D12,29.0,27.0,6.0,D12
28,2004-08-07,Everytime,Britney Spears,22.0,15.0,12.0,Britney Spears
29,2004-08-07,I Don't Wanna Know,Mario Winans Featuring Enya & P. Diddy,24.0,2.0,25.0,Mario Winans Featuring Enya Featuring P. Diddy
30,2004-08-07,So Sexy,Twista Featuring R. Kelly,30.0,30.0,7.0,Twista Featuring R. Kelly
31,2004-08-07,Live Like You Were Dying,Tim McGraw,32.0,31.0,9.0,Tim McGraw
32,2004-08-07,She Will Be Loved,Maroon 5,41.0,32.0,3.0,Maroon 5
33,2004-08-07,I Go Back,Kenny Chesney,35.0,33.0,9.0,Kenny Chesney
34,2004-08-07,Whats Happnin!,Ying Yang Twins Featuring Trick Daddy,33.0,30.0,14.0,Ying Yang Twins Featuring Trick Daddy
35,2004-08-07,Somebody,Reba McEntire,37.0,35.0,9.0,Reba McEntire
36,2004-08-07,Locked Up,Akon Featuring Styles P.,47.0,36.0,9.0,Akon Featuring Styles P.
37,2004-08-07,Naughty Girl,Beyonce,28.0,3.0,20.0,Beyonce
38,2004-08-07,Headsprung,LL Cool J,49.0,38.0,5.0,LL Cool J
39,2004-08-07,My Immortal,Evanescence,39.0,7.0,31.0,Evanescence
40,2004-08-07,Overnight Celebrity,Twista,31.0,6.0,20.0,Twista
41,2004-08-07,Let Me In,Young Buck,54.0,41.0,3.0,Young Buck
42,2004-08-07,Whiskey Lullaby,Brad Paisley Featuring Alison Krauss,42.0,42.0,8.0,Brad Paisley Featuring Alison Krauss
43,2004-08-07,Accidentally In Love,Counting Crows,45.0,43.0,7.0,Counting Crows
44,2004-08-07,I Believe,Fantasia,34.0,1.0,5.0,Fantasia
45,2004-08-07,Here Without You,3 Doors Down,44.0,5.0,50.0,3 Doors Down
46,2004-08-07,My Happy Ending,Avril Lavigne,70.0,46.0,2.0,Avril Lavigne
47,2004-08-07,Breaking The Habit,Linkin Park,60.0,47.0,3.0,Linkin Park
48,2004-08-07,Tipsy,J-Kwon,38.0,2.0,30.0,J-Kwon
49,2004-08-07,One Thing,Finger Eleven,55.0,49.0,3.0,Finger Eleven
50,2004-08-07,I Got A Feelin',Billy Currington,50.0,50.0,7.0,Billy Currington
51,2004-08-07,Feelin' Way Too Damn Good,Nickelback,53.0,51.0,6.0,Nickelback
52,2004-08-07,Let's Get It Started,The Black Eyed Peas,,,,The Black Eyed Peas
53,2004-08-07,Girls Lie Too,Terri Clark,56.0,53.0,5.0,Terri Clark
54,2004-08-07,I Want To Live,Josh Gracin,57.0,54.0,6.0,Josh Gracin
55,2004-08-07,Days Go By,Keith Urban,61.0,55.0,3.0,Keith Urban
56,2004-08-07,Slither,Velvet Revolver,58.0,56.0,13.0,Velvet Revolver
57,2004-08-07,U Saved Me,R. Kelly,77.0,57.0,2.0,R. Kelly
58,2004-08-07,Don't Tell Me,Avril Lavigne,51.0,22.0,19.0,Avril Lavigne
59,2004-08-07,Selfish,Slum Village Featuring Kanye West & John Legend,64.0,59.0,12.0,Slum Village Featuring Kanye West Featuring John Legend
60,2004-08-07,Ocean Avenue,Yellowcard,43.0,37.0,13.0,Yellowcard
61,2004-08-07,Let's Get Away,T.I.,82.0,61.0,5.0,T.I.
62,2004-08-07,Scandalous,Mis-Teeq,52.0,35.0,12.0,Mis-Teeq
63,2004-08-07,Love Song,311,73.0,63.0,15.0,311
64,2004-08-07,Save A Horse (Ride A Cowboy),Big & Rich,75.0,64.0,2.0,Big & Rich
65,2004-08-07,Redneck Woman,Gretchen Wilson,66.0,22.0,18.0,Gretchen Wilson
66,2004-08-07,Too Much Of A Good Thing,Alan Jackson,,,,Alan Jackson
67,2004-08-07,Culo,Pitbull Featuring Lil Jon,69.0,32.0,16.0,Pitbull Featuring Lil Jon
68,2004-08-07,How Far,Martina McBride,68.0,68.0,5.0,Martina McBride
69,2004-08-07,Here For The Party,Gretchen Wilson,,,,Gretchen Wilson
70,2004-08-07,Welcome Back,Mase,63.0,32.0,10.0,Mase
71,2004-08-07,Hey Good Lookin',"Jimmy Buffett With Clint Black, Kenny Chesney, Alan Jackson, Toby Keith & George Strait",71.0,63.0,8.0,"Jimmy Buffett Featuring Clint Black Featuring Kenny Chesney, Alan Jackson Featuring Toby Keith Featuring George Strait"
72,2004-08-07,Just Like You,Three Days Grace,79.0,72.0,2.0,Three Days Grace
73,2004-08-07,She Thinks She Needs Me,Andy Griggs,76.0,73.0,2.0,Andy Griggs
74,2004-08-07,Away From The Sun,3 Doors Down,74.0,65.0,6.0,3 Doors Down
75,2004-08-07,Suds In The Bucket,Sara Evans,,,,Sara Evans
76,2004-08-07,No Problem,Lil Scrappy,83.0,76.0,4.0,Lil Scrappy
77,2004-08-07,Happy People,R. Kelly,62.0,19.0,18.0,R. Kelly
78,2004-08-07,Float On,Modest Mouse,78.0,78.0,11.0,Modest Mouse
79,2004-08-07,Got It Twisted,Mobb Deep,81.0,64.0,17.0,Mobb Deep
80,2004-08-07,If You Ever Stop Loving Me,Montgomery Gentry,67.0,30.0,17.0,Montgomery Gentry
81,2004-08-07,Hey Mama,The Black Eyed Peas,59.0,23.0,18.0,The Black Eyed Peas
82,2004-08-07,Whiskey Girl,Toby Keith,72.0,31.0,15.0,Toby Keith
83,2004-08-07,On The Way Down,Ryan Cabrera,99.0,83.0,2.0,Ryan Cabrera
84,2004-08-07,Still In Love,Teena Marie Featuring Baby,86.0,70.0,11.0,Teena Marie Featuring Baby
85,2004-08-07,Take Me Out,Franz Ferdinand,89.0,85.0,6.0,Franz Ferdinand
86,2004-08-07,Dreams,Diana DeGarmo,65.0,14.0,4.0,Diana DeGarmo
87,2004-08-07,Loco,David Lee Murphy,84.0,44.0,14.0,David Lee Murphy
88,2004-08-07,Freaks,Play-N-Skillz Featuring Krayzie Bone & Adina Howard,91.0,69.0,5.0,Play-N-Skillz Featuring Krayzie Bone Featuring Adina Howard
89,2004-08-07,Let's Be Us Again,Lonestar,85.0,38.0,18.0,Lonestar
90,2004-08-07,So Fly,NB Ridaz Featuring Gemini,93.0,90.0,7.0,NB Ridaz Featuring Gemini
