Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
86,1998-01-17,"4, 3, 2, 1","LL Cool J Featuring Method Man, Redman, DMX, Canibus And Master P",99.0,75.0,4.0,"LL Cool J Featuring Method Man, Redman, DMX Featuring Canibus And Master P"
87,1998-01-17,Doin' Time,Sublime,97.0,87.0,5.0,Sublime
88,1998-01-17,Man Behind The Music,Queen Pen Featuring Teddy Riley,88.0,88.0,6.0,Queen Pen Featuring Teddy Riley
89,1998-01-17,Smack My Bitch Up,The Prodigy,96.0,89.0,5.0,The Prodigy
90,1998-01-17,Something That We Do,Clint Black,82.0,76.0,5.0,Clint Black
91,1998-01-17,Santa's A Fat Bitch,Insane Clown Posse,74.0,67.0,4.0,Insane Clown Posse
92,1998-01-17,Up & Down,Billy Lawrence,,92.0,5.0,Billy Lawrence
93,1998-01-17,Spin Spin Sugar,Sneaker Pimps,,87.0,10.0,Sneaker Pimps
94,1998-01-17,Barbie Girl,Aqua,,7.0,15.0,Aqua
95,1998-01-17,In Harm's Way,BeBe Winans,89.0,83.0,9.0,BeBe Winans
96,1998-01-17,Rhythm Of Love,DJ Company,,53.0,18.0,DJ Company
97,1998-01-17,The Rest Of Mine,Trace Adkins,86.0,70.0,14.0,Trace Adkins
98,1998-01-17,All Of My Days,Changing Faces (Featuring Jay-Z),94.0,65.0,11.0,Changing Faces Featuring Jay-Z
99,1998-01-17,Only If...,Enya,98.0,88.0,3.0,Enya
100,1998-01-17,Did I Shave My Legs For This?,Deana Carter,85.0,85.0,6.0,Deana Carter
1,1998-01-24,Truly Madly Deeply,Savage Garden,1.0,1.0,8.0,Savage Garden
2,1998-01-24,How Do I Live,LeAnn Rimes,4.0,2.0,32.0,LeAnn Rimes
3,1998-01-24,Together Again,Janet,2.0,2.0,6.0,Janet
4,1998-01-24,Been Around The World,Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase),5.0,2.0,8.0,Puff Daddy Featuring The Family Feat. The Notorious B.I.G. & Mase
5,1998-01-24,Candle In The Wind 1997/Something About The Way You Look Tonight,Elton John,3.0,1.0,16.0,Elton John
6,1998-01-24,My Body,LSG,6.0,4.0,13.0,LSG
7,1998-01-24,Tubthumping,Chumbawamba,8.0,6.0,20.0,Chumbawamba
8,1998-01-24,Show Me Love,Robyn,9.0,7.0,11.0,Robyn
9,1998-01-24,Nice & Slow,Usher,,,,Usher
10,1998-01-24,You Make Me Wanna...,Usher,7.0,2.0,23.0,Usher
11,1998-01-24,I Don't Ever Want To See You Again,Uncle Sam,14.0,11.0,12.0,Uncle Sam
12,1998-01-24,A Song For Mama,Boyz II Men,13.0,8.0,7.0,Boyz II Men
13,1998-01-24,I Don't Want To Wait,Paula Cole,11.0,11.0,13.0,Paula Cole
14,1998-01-24,Feel So Good,Mase,10.0,5.0,13.0,Mase
15,1998-01-24,Dangerous,Busta Rhymes,18.0,15.0,3.0,Busta Rhymes
16,1998-01-24,How's It Going To Be,Third Eye Blind,16.0,16.0,8.0,Third Eye Blind
17,1998-01-24,My Love Is The Shhh!,Somethin' For The People Featuring Trina & Tamara,12.0,4.0,22.0,Somethin' For The People Featuring Trina Featuring Tamara
18,1998-01-24,I Do,Lisa Loeb,19.0,18.0,13.0,Lisa Loeb
19,1998-01-24,We're Not Making Love No More,Dru Hill,15.0,13.0,7.0,Dru Hill
20,1998-01-24,"No, No, No",Destiny's Child,21.0,20.0,9.0,Destiny's Child
21,1998-01-24,I Will Come To You,Hanson,17.0,9.0,9.0,Hanson
22,1998-01-24,Semi-Charmed Life,Third Eye Blind,23.0,4.0,30.0,Third Eye Blind
23,1998-01-24,Given To Fly,Pearl Jam,,,,Pearl Jam
24,1998-01-24,All Cried Out,Allure Featuring 112,22.0,4.0,22.0,Allure Featuring 112
25,1998-01-24,Foolish Games/You Were Meant For Me,Jewel,25.0,2.0,61.0,Jewel
26,1998-01-24,Kiss The Rain,Billie Myers,35.0,26.0,12.0,Billie Myers
27,1998-01-24,Quit Playing Games (With My Heart),Backstreet Boys,26.0,2.0,31.0,Backstreet Boys
28,1998-01-24,Heaven,Nu Flavor,33.0,28.0,16.0,Nu Flavor
29,1998-01-24,All For You,Sister Hazel,30.0,11.0,29.0,Sister Hazel
30,1998-01-24,Butta Love,Next,27.0,16.0,21.0,Next
31,1998-01-24,The One I Gave My Heart To,Aaliyah,20.0,9.0,17.0,Aaliyah
32,1998-01-24,What About Us,Total,32.0,16.0,22.0,Total
33,1998-01-24,Spice Up Your Life,Spice Girls,24.0,18.0,12.0,Spice Girls
34,1998-01-24,Mo Money Mo Problems,The Notorious B.I.G. Featuring Puff Daddy & Mase,31.0,1.0,26.0,The Notorious B.I.G. Featuring Puff Daddy Featuring Mase
35,1998-01-24,4 Seasons Of Loneliness,Boyz II Men,28.0,1.0,18.0,Boyz II Men
36,1998-01-24,Sock It 2 Me,"Missy ""Misdemeanor"" Elliott Featuring Da Brat",29.0,12.0,15.0,"Missy ""Misdemeanor"" Elliott Featuring Da Brat"
37,1998-01-24,Criminal,Fiona Apple,34.0,21.0,17.0,Fiona Apple
38,1998-01-24,Breaking All The Rules,She Moves,37.0,32.0,12.0,She Moves
39,1998-01-24,Going Back To Cali,The Notorious B.I.G.,38.0,26.0,8.0,The Notorious B.I.G.
40,1998-01-24,32 Flavors,Alana Davis,46.0,40.0,8.0,Alana Davis
41,1998-01-24,Building A Mystery,Sarah McLachlan,39.0,13.0,21.0,Sarah McLachlan
42,1998-01-24,No Tengo Dinero,Los Umbrellos,42.0,42.0,22.0,Los Umbrellos
43,1998-01-24,Sunny Came Home,Shawn Colvin,41.0,7.0,29.0,Shawn Colvin
44,1998-01-24,Swing My Way,K.P. & Envyi,53.0,44.0,5.0,K.P. & Envyi
45,1998-01-24,At The Beginning,Richard Marx & Donna Lewis,48.0,45.0,12.0,Richard Marx Featuring Donna Lewis
46,1998-01-24,I'll Be Missing You,Puff Daddy & Faith Evans Featuring 112,43.0,1.0,33.0,Puff Daddy Featuring Faith Evans Featuring 112
47,1998-01-24,Honey,Mariah Carey,40.0,1.0,20.0,Mariah Carey
48,1998-01-24,Lollipop (Candyman),Aqua,36.0,23.0,7.0,Aqua
49,1998-01-24,2 Become 1,Spice Girls,44.0,4.0,24.0,Spice Girls
50,1998-01-24,If I Could Teach The World,Bone Thugs-N-Harmony,47.0,27.0,15.0,Bone Thugs-N-Harmony
51,1998-01-24,Everything,Mary J. Blige,52.0,24.0,18.0,Mary J. Blige
52,1998-01-24,The Memory Remains,Metallica,45.0,28.0,9.0,Metallica
53,1998-01-24,Don't Be Stupid (You Know I Love You),Shania Twain,49.0,40.0,8.0,Shania Twain
54,1998-01-24,They Like It Slow,H-Town,51.0,35.0,16.0,H-Town
55,1998-01-24,Legend Of A Cowgirl,Imani Coppola,54.0,36.0,20.0,Imani Coppola
56,1998-01-24,Just Clownin',WC From Westside Connection,56.0,56.0,7.0,WC From Westside Connection
57,1998-01-24,So Help Me Girl,Gary Barlow,55.0,44.0,15.0,Gary Barlow
58,1998-01-24,Sugar Cane,Spacemonkeyz,,,,Spacemonkeyz
59,1998-01-24,Roxanne `97 - Puff Daddy Remix,Sting & The Police,59.0,59.0,5.0,Sting Featuring The Police
60,1998-01-24,I'm Not A Player,Big Punisher,61.0,57.0,13.0,Big Punisher
61,1998-01-24,Say You'll Stay,KAI,62.0,61.0,6.0,KAI
62,1998-01-24,Deja Vu [Uptown Baby],Lord Tariq & Peter Gunz,72.0,62.0,7.0,Lord Tariq Featuring Peter Gunz
63,1998-01-24,Still Waters (Run Deep),Bee Gees,57.0,57.0,7.0,Bee Gees
64,1998-01-24,You're Not Alone,Olive,58.0,56.0,14.0,Olive
65,1998-01-24,Burn,Militia,74.0,65.0,3.0,Militia
66,1998-01-24,Tuck Me In,Kimberly Scott,63.0,58.0,7.0,Kimberly Scott
67,1998-01-24,What If,Reba McEntire,60.0,50.0,7.0,Reba McEntire
68,1998-01-24,So Good,Davina,65.0,60.0,13.0,Davina
69,1998-01-24,Ain't That Just The Way,Lutricia McNeal,80.0,69.0,4.0,Lutricia McNeal
70,1998-01-24,Love Gets Me Every Time,Shania Twain,66.0,25.0,16.0,Shania Twain
71,1998-01-24,L-L-Lies,Diana King,71.0,71.0,10.0,Diana King
72,1998-01-24,One More Night,Amber,70.0,69.0,15.0,Amber
73,1998-01-24,I Wonder If Heaven Got A Ghetto,2Pac,69.0,67.0,7.0,2Pac
74,1998-01-24,I'm Afraid Of Americans,David Bowie,67.0,66.0,10.0,David Bowie
75,1998-01-24,Brian Wilson,Barenaked Ladies,83.0,75.0,10.0,Barenaked Ladies
76,1998-01-24,"Young, Sad And Blue",Lysette,85.0,76.0,3.0,Lysette
77,1998-01-24,What If I Said,Anita Cochran (Duet With Steve Wariner),78.0,77.0,4.0,Anita Cochran Duet Featuring Steve Wariner
78,1998-01-24,You Know My Steez,Gang Starr,82.0,78.0,8.0,Gang Starr
79,1998-01-24,"Too Gone, Too Long",En Vogue,75.0,33.0,16.0,En Vogue
80,1998-01-24,Don't Stop The Music,Playa,73.0,73.0,11.0,Playa
81,1998-01-24,Valentine,Martina McBride With Jim Brickman,81.0,50.0,17.0,Martina McBride Featuring Jim Brickman
82,1998-01-24,You Light Up My Life,LeAnn Rimes,64.0,34.0,20.0,LeAnn Rimes
83,1998-01-24,"4, 3, 2, 1","LL Cool J Featuring Method Man, Redman, DMX, Canibus And Master P",86.0,75.0,5.0,"LL Cool J Featuring Method Man, Redman, DMX Featuring Canibus And Master P"
84,1998-01-24,In Harm's Way,BeBe Winans,95.0,83.0,10.0,BeBe Winans
85,1998-01-24,Don't Go,Le Click Featuring Kayo,84.0,62.0,17.0,Le Click Featuring Kayo
86,1998-01-24,Last Night's Letter,K-Ci & JoJo,76.0,46.0,17.0,K-Ci & JoJo
87,1998-01-24,Doin' Time,Sublime,87.0,87.0,6.0,Sublime
88,1998-01-24,Man Behind The Music,Queen Pen Featuring Teddy Riley,88.0,88.0,7.0,Queen Pen Featuring Teddy Riley
89,1998-01-24,Mourn You Til I Join You,Naughty By Nature,77.0,51.0,11.0,Naughty By Nature
90,1998-01-24,Tha Hop,Kinsu,,,,Kinsu
91,1998-01-24,Spin Spin Sugar,Sneaker Pimps,93.0,87.0,11.0,Sneaker Pimps
92,1998-01-24,Up & Down,Billy Lawrence,92.0,92.0,6.0,Billy Lawrence
93,1998-01-24,Smack My Bitch Up,The Prodigy,89.0,89.0,6.0,The Prodigy
94,1998-01-24,Something That We Do,Clint Black,90.0,76.0,6.0,Clint Black
95,1998-01-24,Much Better,Club 69 Featuring Suzanne Palmer,,,,Club 69 Featuring Suzanne Palmer
96,1998-01-24,Rhythm Of Love,DJ Company,96.0,53.0,19.0,DJ Company
97,1998-01-24,Santa's A Fat Bitch,Insane Clown Posse,91.0,67.0,5.0,Insane Clown Posse
98,1998-01-24,The Rest Of Mine,Trace Adkins,97.0,70.0,15.0,Trace Adkins
99,1998-01-24,All Of My Days,Changing Faces (Featuring Jay-Z),98.0,65.0,12.0,Changing Faces Featuring Jay-Z
100,1998-01-24,Barbie Girl,Aqua,94.0,7.0,16.0,Aqua
1,1998-01-31,Together Again,Janet,3.0,1.0,7.0,Janet
2,1998-01-31,Truly Madly Deeply,Savage Garden,1.0,1.0,9.0,Savage Garden
3,1998-01-31,Nice & Slow,Usher,9.0,3.0,2.0,Usher
4,1998-01-31,How Do I Live,LeAnn Rimes,2.0,2.0,33.0,LeAnn Rimes
5,1998-01-31,Been Around The World,Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase),4.0,2.0,9.0,Puff Daddy Featuring The Family Feat. The Notorious B.I.G. & Mase
6,1998-01-31,Tubthumping,Chumbawamba,7.0,6.0,21.0,Chumbawamba
7,1998-01-31,I Don't Ever Want To See You Again,Uncle Sam,11.0,7.0,13.0,Uncle Sam
8,1998-01-31,You Make Me Wanna...,Usher,10.0,2.0,24.0,Usher
9,1998-01-31,Show Me Love,Robyn,8.0,7.0,12.0,Robyn
10,1998-01-31,Candle In The Wind 1997/Something About The Way You Look Tonight,Elton John,5.0,1.0,17.0,Elton John
11,1998-01-31,My Body,LSG,6.0,4.0,14.0,LSG
12,1998-01-31,A Song For Mama,Boyz II Men,12.0,8.0,8.0,Boyz II Men
13,1998-01-31,Dangerous,Busta Rhymes,15.0,13.0,4.0,Busta Rhymes
14,1998-01-31,How's It Going To Be,Third Eye Blind,16.0,14.0,9.0,Third Eye Blind
15,1998-01-31,I Don't Want To Wait,Paula Cole,13.0,11.0,14.0,Paula Cole
16,1998-01-31,Feel So Good,Mase,14.0,5.0,14.0,Mase
17,1998-01-31,"No, No, No",Destiny's Child,20.0,17.0,10.0,Destiny's Child
18,1998-01-31,I Do,Lisa Loeb,18.0,18.0,14.0,Lisa Loeb
19,1998-01-31,We're Not Making Love No More,Dru Hill,19.0,13.0,8.0,Dru Hill
20,1998-01-31,Kiss The Rain,Billie Myers,26.0,20.0,13.0,Billie Myers
21,1998-01-31,Given To Fly,Pearl Jam,23.0,21.0,2.0,Pearl Jam
22,1998-01-31,My Love Is The Shhh!,Somethin' For The People Featuring Trina & Tamara,17.0,4.0,23.0,Somethin' For The People Featuring Trina Featuring Tamara
23,1998-01-31,Father,LL Cool J,,,,LL Cool J
24,1998-01-31,Semi-Charmed Life,Third Eye Blind,22.0,4.0,31.0,Third Eye Blind
25,1998-01-31,I Will Come To You,Hanson,21.0,9.0,10.0,Hanson
26,1998-01-31,Quit Playing Games (With My Heart),Backstreet Boys,27.0,2.0,32.0,Backstreet Boys
27,1998-01-31,Heaven,Nu Flavor,28.0,27.0,17.0,Nu Flavor
28,1998-01-31,Spice Up Your Life,Spice Girls,33.0,18.0,13.0,Spice Girls
29,1998-01-31,They Don't Know,Jon B,,,,Jon B
30,1998-01-31,All Cried Out,Allure Featuring 112,24.0,4.0,23.0,Allure Featuring 112
31,1998-01-31,All For You,Sister Hazel,29.0,11.0,30.0,Sister Hazel
32,1998-01-31,Swing My Way,K.P. & Envyi,44.0,32.0,6.0,K.P. & Envyi
33,1998-01-31,Foolish Games/You Were Meant For Me,Jewel,25.0,2.0,62.0,Jewel
34,1998-01-31,Mo Money Mo Problems,The Notorious B.I.G. Featuring Puff Daddy & Mase,34.0,1.0,27.0,The Notorious B.I.G. Featuring Puff Daddy Featuring Mase
35,1998-01-31,What You Want,Mase Featuring Total,,,,Mase Featuring Total
36,1998-01-31,Butta Love,Next,30.0,16.0,22.0,Next
37,1998-01-31,32 Flavors,Alana Davis,40.0,37.0,9.0,Alana Davis
38,1998-01-31,Sock It 2 Me,"Missy ""Misdemeanor"" Elliott Featuring Da Brat",36.0,12.0,16.0,"Missy ""Misdemeanor"" Elliott Featuring Da Brat"
39,1998-01-31,4 Seasons Of Loneliness,Boyz II Men,35.0,1.0,19.0,Boyz II Men
40,1998-01-31,What About Us,Total,32.0,16.0,23.0,Total
41,1998-01-31,Make Em' Say Uhh!,"Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal",,,,Master P Feat. Fiend Featuring Silkk The Shocker Featuring Mia Featuring Featuring Mystikal
42,1998-01-31,Breaking All The Rules,She Moves,38.0,32.0,13.0,She Moves
43,1998-01-31,No Tengo Dinero,Los Umbrellos,42.0,42.0,23.0,Los Umbrellos
44,1998-01-31,Sunny Came Home,Shawn Colvin,43.0,7.0,30.0,Shawn Colvin
45,1998-01-31,Criminal,Fiona Apple,37.0,21.0,18.0,Fiona Apple
46,1998-01-31,Going Back To Cali,The Notorious B.I.G.,39.0,26.0,9.0,The Notorious B.I.G.
47,1998-01-31,Building A Mystery,Sarah McLachlan,41.0,13.0,22.0,Sarah McLachlan
48,1998-01-31,Deja Vu [Uptown Baby],Lord Tariq & Peter Gunz,62.0,48.0,8.0,Lord Tariq Featuring Peter Gunz
49,1998-01-31,The One I Gave My Heart To,Aaliyah,31.0,9.0,18.0,Aaliyah
50,1998-01-31,At The Beginning,Richard Marx & Donna Lewis,45.0,45.0,13.0,Richard Marx Featuring Donna Lewis
51,1998-01-31,I Know Where It's At,All Saints,,,,All Saints
52,1998-01-31,The Memory Remains,Metallica,52.0,28.0,10.0,Metallica
53,1998-01-31,Lollipop (Candyman),Aqua,48.0,23.0,8.0,Aqua
54,1998-01-31,Don't Be Stupid (You Know I Love You),Shania Twain,53.0,40.0,9.0,Shania Twain
55,1998-01-31,If I Could Teach The World,Bone Thugs-N-Harmony,50.0,27.0,16.0,Bone Thugs-N-Harmony
56,1998-01-31,Just Clownin',WC From Westside Connection,56.0,56.0,8.0,WC From Westside Connection
57,1998-01-31,Burn,Militia,65.0,57.0,4.0,Militia
58,1998-01-31,So Help Me Girl,Gary Barlow,57.0,44.0,16.0,Gary Barlow
59,1998-01-31,Say You'll Stay,KAI,61.0,59.0,7.0,KAI
60,1998-01-31,Everything,Mary J. Blige,51.0,24.0,19.0,Mary J. Blige
61,1998-01-31,They Like It Slow,H-Town,54.0,35.0,17.0,H-Town
62,1998-01-31,I'm Not A Player,Big Punisher,60.0,57.0,14.0,Big Punisher
63,1998-01-31,Roxanne `97 - Puff Daddy Remix,Sting & The Police,59.0,59.0,6.0,Sting Featuring The Police
64,1998-01-31,Ain't That Just The Way,Lutricia McNeal,69.0,64.0,5.0,Lutricia McNeal
65,1998-01-31,What If,Reba McEntire,67.0,50.0,8.0,Reba McEntire
66,1998-01-31,Sugar Cane,Spacemonkeyz,58.0,58.0,2.0,Spacemonkeyz
67,1998-01-31,So Good,Davina,68.0,60.0,14.0,Davina
68,1998-01-31,Tuck Me In,Kimberly Scott,66.0,58.0,8.0,Kimberly Scott
69,1998-01-31,What If I Said,Anita Cochran (Duet With Steve Wariner),77.0,69.0,5.0,Anita Cochran Duet Featuring Steve Wariner
70,1998-01-31,One More Night,Amber,72.0,69.0,16.0,Amber
71,1998-01-31,You're Not Alone,Olive,64.0,56.0,15.0,Olive
72,1998-01-31,Brian Wilson,Barenaked Ladies,75.0,72.0,11.0,Barenaked Ladies
73,1998-01-31,I'm Afraid Of Americans,David Bowie,74.0,66.0,11.0,David Bowie
74,1998-01-31,Still Waters (Run Deep),Bee Gees,63.0,57.0,8.0,Bee Gees
75,1998-01-31,"Young, Sad And Blue",Lysette,76.0,75.0,4.0,Lysette
76,1998-01-31,You Know My Steez,Gang Starr,78.0,76.0,9.0,Gang Starr
77,1998-01-31,L-L-Lies,Diana King,71.0,71.0,11.0,Diana King
78,1998-01-31,I Wonder If Heaven Got A Ghetto,2Pac,73.0,67.0,8.0,2Pac
79,1998-01-31,"4, 3, 2, 1","LL Cool J Featuring Method Man, Redman, DMX, Canibus And Master P",83.0,75.0,6.0,"LL Cool J Featuring Method Man, Redman, DMX Featuring Canibus And Master P"
80,1998-01-31,The City Is Mine,Jay-Z Featuring BLACKstreet,,,,Jay-Z Featuring BLACKstreet
81,1998-01-31,Valentine,Martina McBride With Jim Brickman,81.0,50.0,18.0,Martina McBride Featuring Jim Brickman
82,1998-01-31,Love Gets Me Every Time,Shania Twain,70.0,25.0,17.0,Shania Twain
83,1998-01-31,Last Night's Letter,K-Ci & JoJo,86.0,46.0,18.0,K-Ci & JoJo
84,1998-01-31,Man Behind The Music,Queen Pen Featuring Teddy Riley,88.0,84.0,8.0,Queen Pen Featuring Teddy Riley
85,1998-01-31,Don't Stop The Music,Playa,80.0,73.0,12.0,Playa
86,1998-01-31,Don't Go,Le Click Featuring Kayo,85.0,62.0,18.0,Le Click Featuring Kayo
87,1998-01-31,Tubthumping,Chucklebutt,,,,Chucklebutt
88,1998-01-31,Tha Hop,Kinsu,90.0,88.0,2.0,Kinsu
89,1998-01-31,Jealousy,Kim Sanders,,,,Kim Sanders
90,1998-01-31,I Can Love You Better,Dixie Chicks,,,,Dixie Chicks
91,1998-01-31,Spin Spin Sugar,Sneaker Pimps,91.0,87.0,12.0,Sneaker Pimps
92,1998-01-31,In Harm's Way,BeBe Winans,84.0,83.0,11.0,BeBe Winans
93,1998-01-31,Mourn You Til I Join You,Naughty By Nature,89.0,51.0,12.0,Naughty By Nature
94,1998-01-31,Smack My Bitch Up,The Prodigy,93.0,89.0,7.0,The Prodigy
95,1998-01-31,Much Better,Club 69 Featuring Suzanne Palmer,95.0,95.0,2.0,Club 69 Featuring Suzanne Palmer
96,1998-01-31,"Too Gone, Too Long",En Vogue,79.0,33.0,17.0,En Vogue
97,1998-01-31,Doin' Time,Sublime,87.0,87.0,7.0,Sublime
98,1998-01-31,Something That We Do,Clint Black,94.0,76.0,7.0,Clint Black
99,1998-01-31,The Rest Of Mine,Trace Adkins,98.0,70.0,16.0,Trace Adkins
100,1998-01-31,Up & Down,Billy Lawrence,92.0,92.0,7.0,Billy Lawrence
1,1998-02-07,Together Again,Janet,1.0,1.0,8.0,Janet
2,1998-02-07,Nice & Slow,Usher,3.0,2.0,3.0,Usher
3,1998-02-07,How Do I Live,LeAnn Rimes,4.0,2.0,34.0,LeAnn Rimes
4,1998-02-07,Truly Madly Deeply,Savage Garden,2.0,1.0,10.0,Savage Garden
5,1998-02-07,Been Around The World,Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase),5.0,2.0,10.0,Puff Daddy Featuring The Family Feat. The Notorious B.I.G. & Mase
6,1998-02-07,I Don't Ever Want To See You Again,Uncle Sam,7.0,6.0,14.0,Uncle Sam
7,1998-02-07,Tubthumping,Chumbawamba,6.0,6.0,22.0,Chumbawamba
8,1998-02-07,A Song For Mama,Boyz II Men,12.0,8.0,9.0,Boyz II Men
9,1998-02-07,Dangerous,Busta Rhymes,13.0,9.0,5.0,Busta Rhymes
10,1998-02-07,You Make Me Wanna...,Usher,8.0,2.0,25.0,Usher
11,1998-02-07,Show Me Love,Robyn,9.0,7.0,13.0,Robyn
12,1998-02-07,How's It Going To Be,Third Eye Blind,14.0,12.0,10.0,Third Eye Blind
13,1998-02-07,Candle In The Wind 1997/Something About The Way You Look Tonight,Elton John,10.0,1.0,18.0,Elton John
14,1998-02-07,My Body,LSG,11.0,4.0,15.0,LSG
15,1998-02-07,I Don't Want To Wait,Paula Cole,15.0,11.0,15.0,Paula Cole
16,1998-02-07,"No, No, No",Destiny's Child,17.0,16.0,11.0,Destiny's Child
17,1998-02-07,I Do,Lisa Loeb,18.0,17.0,15.0,Lisa Loeb
18,1998-02-07,We're Not Making Love No More,Dru Hill,19.0,13.0,9.0,Dru Hill
19,1998-02-07,Father,LL Cool J,23.0,19.0,2.0,LL Cool J
20,1998-02-07,Kiss The Rain,Billie Myers,20.0,20.0,14.0,Billie Myers
21,1998-02-07,Feel So Good,Mase,16.0,5.0,15.0,Mase
22,1998-02-07,Gone Till November,Wyclef Jean,,,,Wyclef Jean
23,1998-02-07,Swing My Way,K.P. & Envyi,32.0,23.0,7.0,K.P. & Envyi
24,1998-02-07,What You Want,Mase Featuring Total,35.0,24.0,2.0,Mase Featuring Total
25,1998-02-07,Spice Up Your Life,Spice Girls,28.0,18.0,14.0,Spice Girls
26,1998-02-07,Love You Down,INOJ/LATHUN,,,,INOJ/LATHUN
27,1998-02-07,Heaven,Nu Flavor,27.0,27.0,18.0,Nu Flavor
28,1998-02-07,Semi-Charmed Life,Third Eye Blind,24.0,4.0,32.0,Third Eye Blind
29,1998-02-07,They Don't Know,Jon B,29.0,29.0,2.0,Jon B
30,1998-02-07,Quit Playing Games (With My Heart),Backstreet Boys,26.0,2.0,33.0,Backstreet Boys
31,1998-02-07,My Love Is The Shhh!,Somethin' For The People Featuring Trina & Tamara,22.0,4.0,24.0,Somethin' For The People Featuring Trina Featuring Tamara
32,1998-02-07,Given To Fly,Pearl Jam,21.0,21.0,3.0,Pearl Jam
33,1998-02-07,I Will Come To You,Hanson,25.0,9.0,11.0,Hanson
34,1998-02-07,All For You,Sister Hazel,31.0,11.0,31.0,Sister Hazel
35,1998-02-07,All Cried Out,Allure Featuring 112,30.0,4.0,24.0,Allure Featuring 112
36,1998-02-07,Mo Money Mo Problems,The Notorious B.I.G. Featuring Puff Daddy & Mase,34.0,1.0,28.0,The Notorious B.I.G. Featuring Puff Daddy Featuring Mase
37,1998-02-07,32 Flavors,Alana Davis,37.0,37.0,10.0,Alana Davis
38,1998-02-07,Foolish Games/You Were Meant For Me,Jewel,33.0,2.0,63.0,Jewel
39,1998-02-07,Make Em' Say Uhh!,"Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal",41.0,39.0,2.0,Master P Feat. Fiend Featuring Silkk The Shocker Featuring Mia Featuring Featuring Mystikal
40,1998-02-07,Deja Vu [Uptown Baby],Lord Tariq & Peter Gunz,48.0,40.0,9.0,Lord Tariq Featuring Peter Gunz
41,1998-02-07,All My Love,Queen Pen Featuring Eric Williams,,,,Queen Pen Featuring Eric Williams
42,1998-02-07,No Tengo Dinero,Los Umbrellos,43.0,42.0,24.0,Los Umbrellos
43,1998-02-07,Butta Love,Next,36.0,16.0,23.0,Next
44,1998-02-07,4 Seasons Of Loneliness,Boyz II Men,39.0,1.0,20.0,Boyz II Men
45,1998-02-07,Sunny Came Home,Shawn Colvin,44.0,7.0,31.0,Shawn Colvin
46,1998-02-07,I Know Where It's At,All Saints,51.0,46.0,2.0,All Saints
47,1998-02-07,If You Think I'm Jiggy,The Lox,,,,The Lox
48,1998-02-07,Breaking All The Rules,She Moves,42.0,32.0,14.0,She Moves
49,1998-02-07,Sock It 2 Me,"Missy ""Misdemeanor"" Elliott Featuring Da Brat",38.0,12.0,17.0,"Missy ""Misdemeanor"" Elliott Featuring Da Brat"
50,1998-02-07,What About Us,Total,40.0,16.0,24.0,Total
51,1998-02-07,Criminal,Fiona Apple,45.0,21.0,19.0,Fiona Apple
52,1998-02-07,Going Back To Cali,The Notorious B.I.G.,46.0,26.0,10.0,The Notorious B.I.G.
53,1998-02-07,At The Beginning,Richard Marx & Donna Lewis,50.0,45.0,14.0,Richard Marx Featuring Donna Lewis
54,1998-02-07,Burn,Militia,57.0,54.0,5.0,Militia
55,1998-02-07,The One I Gave My Heart To,Aaliyah,49.0,9.0,19.0,Aaliyah
56,1998-02-07,Just Clownin',WC From Westside Connection,56.0,56.0,9.0,WC From Westside Connection
57,1998-02-07,The Memory Remains,Metallica,52.0,28.0,11.0,Metallica
58,1998-02-07,Don't Be Stupid (You Know I Love You),Shania Twain,54.0,40.0,10.0,Shania Twain
59,1998-02-07,Say You'll Stay,KAI,59.0,59.0,8.0,KAI
60,1998-02-07,If I Could Teach The World,Bone Thugs-N-Harmony,55.0,27.0,17.0,Bone Thugs-N-Harmony
61,1998-02-07,Lollipop (Candyman),Aqua,53.0,23.0,9.0,Aqua
62,1998-02-07,One More Night,Amber,70.0,62.0,17.0,Amber
63,1998-02-07,I'm Not A Player,Big Punisher,62.0,57.0,15.0,Big Punisher
64,1998-02-07,So Help Me Girl,Gary Barlow,58.0,44.0,17.0,Gary Barlow
65,1998-02-07,What If I Said,Anita Cochran (Duet With Steve Wariner),69.0,65.0,6.0,Anita Cochran Duet Featuring Steve Wariner
66,1998-02-07,They Like It Slow,H-Town,61.0,35.0,18.0,H-Town
67,1998-02-07,Roxanne `97 - Puff Daddy Remix,Sting & The Police,63.0,59.0,7.0,Sting Featuring The Police
68,1998-02-07,Brian Wilson,Barenaked Ladies,72.0,68.0,12.0,Barenaked Ladies
69,1998-02-07,Everything,Mary J. Blige,60.0,24.0,20.0,Mary J. Blige
70,1998-02-07,What If,Reba McEntire,65.0,50.0,9.0,Reba McEntire
