Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
84,1959-11-09,Just To Be With You,The Passions,87.0,84.0,5.0,The Passions
85,1959-11-09,Fancy Nancy,Skip And Flip,96.0,85.0,2.0,Skip And Flip
86,1959-11-09,Uh! Oh! Part 2,The Nutty Squirrels,,,,The Nutty Squirrels
87,1959-11-09,Happy Anniversary,Jane Morgan,,,,Jane Morgan
88,1959-11-09,El Paso,Marty Robbins,,,,Marty Robbins
89,1959-11-09,Smooth Operator,Sarah Vaughan,99.0,89.0,2.0,Sarah Vaughan
90,1959-11-09,Happy Anniversary,The Four Lads,,,,The Four Lads
91,1959-11-09,Wheel Of Fortune,The Knightsbridge Strings,100.0,91.0,2.0,The Knightsbridge Strings
92,1959-11-09,I'll Be Seeing You,Poni-Tails,,89.0,2.0,Poni-Tails
93,1959-11-09,One More Chance,Rod Bernard,,,,Rod Bernard
94,1959-11-09,Don't Destroy Me,Crash Craddock,,,,Crash Craddock
95,1959-11-09,Honestly And Truly,Tommy Edwards,98.0,95.0,2.0,Tommy Edwards
96,1959-11-09,I'm Movin' On,Ray Charles and his Orchestra,,,,Ray Charles and his Orchestra
97,1959-11-09,There's A Girl,Jan & Dean,97.0,97.0,3.0,Jan & Dean
98,1959-11-09,Old Shep,Ralph DeMarco,,,,Ralph DeMarco
99,1959-11-09,"There, I've Said It Again",Sam Cooke,,,,Sam Cooke
100,1959-11-09,Wont'cha Come Home,Lloyd Price and His Orchestra,,,,Lloyd Price and His Orchestra
1,1959-11-16,Mr. Blue,The Fleetwoods,2.0,1.0,11.0,The Fleetwoods
2,1959-11-16,Mack The Knife,Bobby Darin,1.0,1.0,13.0,Bobby Darin
3,1959-11-16,Don't You Know,Della Reese,4.0,3.0,9.0,Della Reese
4,1959-11-16,Put Your Head On My Shoulder,Paul Anka,3.0,2.0,12.0,Paul Anka
5,1959-11-16,Heartaches By The Number,Guy Mitchell,10.0,5.0,7.0,Guy Mitchell
6,1959-11-16,Lonely Street,Andy Williams,5.0,5.0,11.0,Andy Williams
7,1959-11-16,Teen Beat,Sandy Nelson,6.0,4.0,11.0,Sandy Nelson
8,1959-11-16,Deck Of Cards,Wink Martindale,7.0,7.0,10.0,Wink Martindale
9,1959-11-16,So Many Ways,Brook Benton,12.0,9.0,5.0,Brook Benton
10,1959-11-16,Primrose Lane,Jerry Wallace With The Jewels,8.0,8.0,14.0,Jerry Wallace Featuring The Jewels
11,1959-11-16,In The Mood,Ernie Fields & Orch.,13.0,11.0,9.0,Ernie Fields Featuring Orch.
12,1959-11-16,We Got Love,Bobby Rydell,21.0,12.0,6.0,Bobby Rydell
13,1959-11-16,(Seven Little Girls) Sitting In The Back Seat,Paul Evans and the Curls,9.0,9.0,10.0,Paul Evans and the Curls
14,1959-11-16,Danny Boy,Conway Twitty,11.0,11.0,8.0,Conway Twitty
15,1959-11-16,The Enchanted Sea,The Islanders,18.0,15.0,8.0,The Islanders
16,1959-11-16,Dance With Me,The Drifters,23.0,16.0,6.0,The Drifters
17,1959-11-16,Be My Guest,Fats Domino,22.0,17.0,4.0,Fats Domino
18,1959-11-16,Unforgettable,Dinah Washington,17.0,17.0,7.0,Dinah Washington
19,1959-11-16,Oh! Carol,Neil Sedaka,16.0,16.0,6.0,Neil Sedaka
20,1959-11-16,Misty,Johnny Mathis,20.0,18.0,7.0,Johnny Mathis
21,1959-11-16,Woo-Hoo,Rock-A-Teens,25.0,21.0,7.0,Rock-A-Teens
22,1959-11-16,You Were Mine,Fireflies,26.0,21.0,11.0,Fireflies
23,1959-11-16,Love Potion No. 9,The Clovers,33.0,23.0,10.0,The Clovers
24,1959-11-16,Just Ask Your Heart,Frankie Avalon,15.0,7.0,12.0,Frankie Avalon
25,1959-11-16,Battle Hymn Of The Republic,The Mormon Tabernacle Choir,24.0,13.0,11.0,The Mormon Tabernacle Choir
26,1959-11-16,Poison Ivy,The Coasters,14.0,7.0,13.0,The Coasters
27,1959-11-16,('til) I Kissed You,The Everly Brothers,19.0,4.0,14.0,The Everly Brothers
28,1959-11-16,High School U.S.A.,Tommy Facenda,38.0,28.0,5.0,Tommy Facenda
29,1959-11-16,Reveille Rock,Johnny And The Hurricanes,45.0,29.0,3.0,Johnny And The Hurricanes
30,1959-11-16,Say Man,Bo Diddley,32.0,20.0,9.0,Bo Diddley
31,1959-11-16,The Enchanted Sea,The Exotic Sounds of Martin Denny,41.0,31.0,4.0,The Exotic Sounds of Martin Denny
32,1959-11-16,Living Doll,Cliff Richard and The Drifters,31.0,31.0,8.0,Cliff Richard and The Drifters
33,1959-11-16,I've Been Around,Fats Domino,36.0,33.0,4.0,Fats Domino
34,1959-11-16,If I Give My Heart To You,Kitty Kallen,39.0,34.0,7.0,Kitty Kallen
35,1959-11-16,Always,Sammy Turner,56.0,35.0,3.0,Sammy Turner
36,1959-11-16,Just As Much As Ever,Bob Beckham,37.0,32.0,14.0,Bob Beckham
37,1959-11-16,Believe Me,Royal Teens,43.0,37.0,4.0,Royal Teens
38,1959-11-16,You Got What It Takes,Marv Johnson,72.0,38.0,3.0,Marv Johnson
39,1959-11-16,Torquay,Fireballs,42.0,39.0,8.0,Fireballs
40,1959-11-16,Talk To Me,Frank Sinatra,48.0,40.0,5.0,Frank Sinatra
41,1959-11-16,The Clouds,The Spacemen,49.0,41.0,5.0,The Spacemen
42,1959-11-16,"(If You Cry) True Love, True Love",The Drifters,57.0,42.0,3.0,The Drifters
43,1959-11-16,Wont'cha Come Home,Lloyd Price and His Orchestra,100.0,43.0,2.0,Lloyd Price and His Orchestra
44,1959-11-16,The Angels Listened In,The Crests,35.0,22.0,14.0,The Crests
45,1959-11-16,Midnight Stroll,The Revels,68.0,45.0,5.0,The Revels
46,1959-11-16,I Dig Girls,Bobby Rydell,,46.0,4.0,Bobby Rydell
47,1959-11-16,Come Into My Heart,Lloyd Price and His Orchestra,44.0,44.0,4.0,Lloyd Price and His Orchestra
48,1959-11-16,Poco-Loco,Gene & Eunice,51.0,48.0,11.0,Gene & Eunice
49,1959-11-16,Joey's Song,Bill Haley And His Comets,46.0,46.0,7.0,Bill Haley And His Comets
50,1959-11-16,Scarlet Ribbons (For Her Hair),The Browns,75.0,50.0,3.0,The Browns
51,1959-11-16,Marina,Rocco Granata and the International Quintet,80.0,51.0,2.0,Rocco Granata and the International Quintet
52,1959-11-16,Tennessee Waltz,Bobby Comstock,76.0,52.0,4.0,Bobby Comstock
53,1959-11-16,Hey Little Girl,Dee Clark,27.0,20.0,13.0,Dee Clark
54,1959-11-16,A Worried Man,The Kingston Trio,30.0,20.0,10.0,The Kingston Trio
55,1959-11-16,The Big Hurt,Miss Toni Fisher,,,,Miss Toni Fisher
56,1959-11-16,Red River Rock,Johnny And The Hurricanes,28.0,5.0,16.0,Johnny And The Hurricanes
57,1959-11-16,Sleep Walk,Santo & Johnny,29.0,1.0,17.0,Santo & Johnny
58,1959-11-16,Some Kind-A Earthquake,Duane Eddy His Twangy Guitar And The Rebels,40.0,37.0,7.0,Duane Eddy His Twangy Guitar And The Rebels
59,1959-11-16,Morgen,Ivo Robic and The Song-Masters,34.0,13.0,14.0,Ivo Robic and The Song-Masters
60,1959-11-16,"First Love, First Tears",Duane Eddy His Twangy Guitar And The Rebels,65.0,59.0,8.0,Duane Eddy His Twangy Guitar And The Rebels
61,1959-11-16,Shout - Part 1,The Isley Brothers,55.0,47.0,9.0,The Isley Brothers
62,1959-11-16,Makin' Love,Floyd Robinson,50.0,20.0,18.0,Floyd Robinson
63,1959-11-16,Tennessee Waltz,Jerry Fuller,81.0,63.0,5.0,Jerry Fuller
64,1959-11-16,Pretend,Carl Mann,66.0,64.0,4.0,Carl Mann
65,1959-11-16,Tiny Tim,LaVern Baker,82.0,65.0,3.0,LaVern Baker
66,1959-11-16,Smooth Operator,Sarah Vaughan,89.0,66.0,3.0,Sarah Vaughan
67,1959-11-16,The Best Of Everything,Johnny Mathis,,,,Johnny Mathis
68,1959-11-16,I'm Movin' On,Ray Charles and his Orchestra,96.0,68.0,2.0,Ray Charles and his Orchestra
69,1959-11-16,First Name Initial,Annette With The Afterbeats,58.0,58.0,4.0,Annette Featuring The Afterbeats
70,1959-11-16,Uh! Oh! Part 2,The Nutty Squirrels,86.0,70.0,2.0,The Nutty Squirrels
71,1959-11-16,Fancy Nancy,Skip And Flip,85.0,71.0,3.0,Skip And Flip
72,1959-11-16,You Went Back On Your Word,Clyde McPhatter,73.0,72.0,3.0,Clyde McPhatter
73,1959-11-16,El Paso,Marty Robbins,88.0,73.0,2.0,Marty Robbins
74,1959-11-16,One More Chance,Rod Bernard,93.0,74.0,2.0,Rod Bernard
75,1959-11-16,Mary Lou,Ronnie Hawkins and The Hawks,53.0,26.0,14.0,Ronnie Hawkins and The Hawks
76,1959-11-16,Broken-Hearted Melody,Sarah Vaughan,61.0,7.0,18.0,Sarah Vaughan
77,1959-11-16,Happy Anniversary,The Four Lads,90.0,77.0,2.0,The Four Lads
78,1959-11-16,Boo Boo Stick Beat,Chet Atkins,62.0,49.0,8.0,Chet Atkins
79,1959-11-16,Starry Eyed,Gary Stites,77.0,77.0,3.0,Gary Stites
80,1959-11-16,The Three Bells,The Browns,52.0,1.0,17.0,The Browns
81,1959-11-16,Hound Dog Man,Fabian,,,,Fabian
82,1959-11-16,The Hunch,Bobby Peterson Quintet,78.0,78.0,4.0,Bobby Peterson Quintet
83,1959-11-16,Happy Anniversary,Jane Morgan,87.0,83.0,2.0,Jane Morgan
84,1959-11-16,Tucumcari,Jimmie Rodgers,47.0,32.0,9.0,Jimmie Rodgers
85,1959-11-16,The Hunch,Paul Gayten,83.0,83.0,4.0,Paul Gayten
86,1959-11-16,It Happened Today,The Skyliners,67.0,59.0,8.0,The Skyliners
87,1959-11-16,I'll Be Seeing You,Poni-Tails,92.0,87.0,3.0,Poni-Tails
88,1959-11-16,Wheel Of Fortune,The Knightsbridge Strings,91.0,88.0,3.0,The Knightsbridge Strings
89,1959-11-16,Just To Be With You,The Passions,84.0,84.0,6.0,The Passions
90,1959-11-16,"There, I've Said It Again",Sam Cooke,99.0,90.0,2.0,Sam Cooke
91,1959-11-16,Old Shep,Ralph DeMarco,98.0,91.0,2.0,Ralph DeMarco
92,1959-11-16,Goodnight My Love (Pleasant Dreams),Ray Peterson,,,,Ray Peterson
93,1959-11-16,Gilee,Sonny Spencer,,,,Sonny Spencer
94,1959-11-16,Honestly And Truly,Tommy Edwards,95.0,94.0,3.0,Tommy Edwards
95,1959-11-16,Marina,Jacky Noguez And His Orchestra,,,,Jacky Noguez And His Orchestra
96,1959-11-16,God Bless America,Connie Francis,,,,Connie Francis
97,1959-11-16,(New In) The Ways Of Love,Tommy Edwards,,,,Tommy Edwards
98,1959-11-16,I'll Walk The Line,Don Costa And His Orchestra And Chorus,,,,Don Costa And His Orchestra And Chorus
99,1959-11-16,I Don't Know,Ruth Brown,64.0,64.0,6.0,Ruth Brown
100,1959-11-16,So Young,Clyde Stacy,,,,Clyde Stacy
1,1959-11-23,Mack The Knife,Bobby Darin,2.0,1.0,14.0,Bobby Darin
2,1959-11-23,Mr. Blue,The Fleetwoods,1.0,1.0,12.0,The Fleetwoods
3,1959-11-23,Don't You Know,Della Reese,3.0,3.0,10.0,Della Reese
4,1959-11-23,Heartaches By The Number,Guy Mitchell,5.0,4.0,8.0,Guy Mitchell
5,1959-11-23,Put Your Head On My Shoulder,Paul Anka,4.0,2.0,13.0,Paul Anka
6,1959-11-23,So Many Ways,Brook Benton,9.0,6.0,6.0,Brook Benton
7,1959-11-23,Deck Of Cards,Wink Martindale,8.0,7.0,11.0,Wink Martindale
8,1959-11-23,In The Mood,Ernie Fields & Orch.,11.0,8.0,10.0,Ernie Fields Featuring Orch.
9,1959-11-23,Primrose Lane,Jerry Wallace With The Jewels,10.0,8.0,15.0,Jerry Wallace Featuring The Jewels
10,1959-11-23,We Got Love,Bobby Rydell,12.0,10.0,7.0,Bobby Rydell
11,1959-11-23,Lonely Street,Andy Williams,6.0,5.0,12.0,Andy Williams
12,1959-11-23,(Seven Little Girls) Sitting In The Back Seat,Paul Evans and the Curls,13.0,9.0,11.0,Paul Evans and the Curls
13,1959-11-23,Teen Beat,Sandy Nelson,7.0,4.0,12.0,Sandy Nelson
14,1959-11-23,Be My Guest,Fats Domino,17.0,14.0,5.0,Fats Domino
15,1959-11-23,Misty,Johnny Mathis,20.0,15.0,8.0,Johnny Mathis
16,1959-11-23,Woo-Hoo,Rock-A-Teens,21.0,16.0,8.0,Rock-A-Teens
17,1959-11-23,The Enchanted Sea,The Islanders,15.0,15.0,9.0,The Islanders
18,1959-11-23,Danny Boy,Conway Twitty,14.0,11.0,9.0,Conway Twitty
19,1959-11-23,Oh! Carol,Neil Sedaka,19.0,16.0,7.0,Neil Sedaka
20,1959-11-23,Dance With Me,The Drifters,16.0,16.0,7.0,The Drifters
21,1959-11-23,Unforgettable,Dinah Washington,18.0,17.0,8.0,Dinah Washington
22,1959-11-23,You Were Mine,Fireflies,22.0,21.0,12.0,Fireflies
23,1959-11-23,Battle Hymn Of The Republic,The Mormon Tabernacle Choir,25.0,13.0,12.0,The Mormon Tabernacle Choir
24,1959-11-23,Always,Sammy Turner,35.0,24.0,4.0,Sammy Turner
25,1959-11-23,Reveille Rock,Johnny And The Hurricanes,29.0,25.0,4.0,Johnny And The Hurricanes
26,1959-11-23,Believe Me,Royal Teens,37.0,26.0,5.0,Royal Teens
27,1959-11-23,Love Potion No. 9,The Clovers,23.0,23.0,11.0,The Clovers
28,1959-11-23,The Enchanted Sea,The Exotic Sounds of Martin Denny,31.0,28.0,5.0,The Exotic Sounds of Martin Denny
29,1959-11-23,High School U.S.A.,Tommy Facenda,28.0,28.0,6.0,Tommy Facenda
30,1959-11-23,Living Doll,Cliff Richard and The Drifters,32.0,30.0,9.0,Cliff Richard and The Drifters
31,1959-11-23,Just Ask Your Heart,Frankie Avalon,24.0,7.0,13.0,Frankie Avalon
32,1959-11-23,You Got What It Takes,Marv Johnson,38.0,32.0,4.0,Marv Johnson
33,1959-11-23,Scarlet Ribbons (For Her Hair),The Browns,50.0,33.0,4.0,The Browns
34,1959-11-23,"(If You Cry) True Love, True Love",The Drifters,42.0,34.0,4.0,The Drifters
35,1959-11-23,Come Into My Heart,Lloyd Price and His Orchestra,47.0,35.0,5.0,Lloyd Price and His Orchestra
36,1959-11-23,The Big Hurt,Miss Toni Fisher,55.0,36.0,2.0,Miss Toni Fisher
37,1959-11-23,If I Give My Heart To You,Kitty Kallen,34.0,34.0,8.0,Kitty Kallen
38,1959-11-23,Midnight Stroll,The Revels,45.0,38.0,6.0,The Revels
39,1959-11-23,Marina,Rocco Granata and the International Quintet,51.0,39.0,3.0,Rocco Granata and the International Quintet
40,1959-11-23,Talk To Me,Frank Sinatra,40.0,40.0,6.0,Frank Sinatra
41,1959-11-23,Just As Much As Ever,Bob Beckham,36.0,32.0,15.0,Bob Beckham
42,1959-11-23,Hound Dog Man,Fabian,81.0,42.0,2.0,Fabian
43,1959-11-23,Poison Ivy,The Coasters,26.0,7.0,14.0,The Coasters
44,1959-11-23,I've Been Around,Fats Domino,33.0,33.0,5.0,Fats Domino
45,1959-11-23,('til) I Kissed You,The Everly Brothers,27.0,4.0,15.0,The Everly Brothers
46,1959-11-23,Say Man,Bo Diddley,30.0,20.0,10.0,Bo Diddley
47,1959-11-23,Torquay,Fireballs,39.0,39.0,9.0,Fireballs
48,1959-11-23,Joey's Song,Bill Haley And His Comets,49.0,46.0,8.0,Bill Haley And His Comets
49,1959-11-23,Poco-Loco,Gene & Eunice,48.0,48.0,12.0,Gene & Eunice
50,1959-11-23,Uh! Oh! Part 2,The Nutty Squirrels,70.0,50.0,3.0,The Nutty Squirrels
51,1959-11-23,El Paso,Marty Robbins,73.0,51.0,3.0,Marty Robbins
52,1959-11-23,Tennessee Waltz,Bobby Comstock,52.0,52.0,5.0,Bobby Comstock
53,1959-11-23,The Clouds,The Spacemen,41.0,41.0,6.0,The Spacemen
54,1959-11-23,Wont'cha Come Home,Lloyd Price and His Orchestra,43.0,43.0,3.0,Lloyd Price and His Orchestra
55,1959-11-23,I'm Movin' On,Ray Charles and his Orchestra,68.0,55.0,3.0,Ray Charles and his Orchestra
56,1959-11-23,I Dig Girls,Bobby Rydell,46.0,46.0,5.0,Bobby Rydell
57,1959-11-23,Pretend,Carl Mann,64.0,57.0,5.0,Carl Mann
58,1959-11-23,God Bless America,Connie Francis,96.0,58.0,2.0,Connie Francis
59,1959-11-23,Some Kind-A Earthquake,Duane Eddy His Twangy Guitar And The Rebels,58.0,37.0,8.0,Duane Eddy His Twangy Guitar And The Rebels
60,1959-11-23,A Worried Man,The Kingston Trio,54.0,20.0,11.0,The Kingston Trio
61,1959-11-23,This Friendly World,Fabian,,,,Fabian
62,1959-11-23,Smooth Operator,Sarah Vaughan,66.0,62.0,4.0,Sarah Vaughan
63,1959-11-23,Morgen,Ivo Robic and The Song-Masters,59.0,13.0,15.0,Ivo Robic and The Song-Masters
64,1959-11-23,Red River Rock,Johnny And The Hurricanes,56.0,5.0,17.0,Johnny And The Hurricanes
65,1959-11-23,Honestly And Truly,Tommy Edwards,94.0,65.0,4.0,Tommy Edwards
66,1959-11-23,The Best Of Everything,Johnny Mathis,67.0,66.0,2.0,Johnny Mathis
67,1959-11-23,Hey Little Girl,Dee Clark,53.0,20.0,14.0,Dee Clark
68,1959-11-23,The Hunch,Paul Gayten,85.0,68.0,5.0,Paul Gayten
69,1959-11-23,Mary Lou,Ronnie Hawkins and The Hawks,75.0,26.0,15.0,Ronnie Hawkins and The Hawks
70,1959-11-23,(New In) The Ways Of Love,Tommy Edwards,97.0,70.0,2.0,Tommy Edwards
71,1959-11-23,The Hunch,Bobby Peterson Quintet,82.0,71.0,5.0,Bobby Peterson Quintet
72,1959-11-23,Way Down Yonder In New Orleans,Freddie Cannon,,,,Freddie Cannon
73,1959-11-23,Tiny Tim,LaVern Baker,65.0,65.0,4.0,LaVern Baker
74,1959-11-23,It's Time To Cry,Paul Anka,,,,Paul Anka
75,1959-11-23,First Name Initial,Annette With The Afterbeats,69.0,58.0,5.0,Annette Featuring The Afterbeats
76,1959-11-23,Among My Souvenirs,Connie Francis,,,,Connie Francis
77,1959-11-23,The Angels Listened In,The Crests,44.0,22.0,15.0,The Crests
78,1959-11-23,Goodnight My Love (Pleasant Dreams),Ray Peterson,92.0,78.0,2.0,Ray Peterson
79,1959-11-23,One More Chance,Rod Bernard,74.0,74.0,3.0,Rod Bernard
80,1959-11-23,Pretty Blue Eyes,Steve Lawrence,,,,Steve Lawrence
81,1959-11-23,"There, I've Said It Again",Sam Cooke,90.0,81.0,3.0,Sam Cooke
82,1959-11-23,Happy Anniversary,The Four Lads,77.0,77.0,3.0,The Four Lads
83,1959-11-23,I'll Walk The Line,Don Costa And His Orchestra And Chorus,98.0,83.0,2.0,Don Costa And His Orchestra And Chorus
84,1959-11-23,Gilee,Sonny Spencer,93.0,84.0,2.0,Sonny Spencer
85,1959-11-23,Fancy Nancy,Skip And Flip,71.0,71.0,4.0,Skip And Flip
86,1959-11-23,Running Bear,Johnny Preston,,71.0,6.0,Johnny Preston
87,1959-11-23,Talk That Talk,Jackie Wilson,,,,Jackie Wilson
88,1959-11-23,"First Love, First Tears",Duane Eddy His Twangy Guitar And The Rebels,60.0,59.0,9.0,Duane Eddy His Twangy Guitar And The Rebels
89,1959-11-23,Sandy,Larry Hall,,,,Larry Hall
90,1959-11-23,Sleep Walk,Santo & Johnny,57.0,1.0,18.0,Santo & Johnny
91,1959-11-23,Starry Eyed,Gary Stites,79.0,77.0,4.0,Gary Stites
92,1959-11-23,Broken-Hearted Melody,Sarah Vaughan,76.0,7.0,19.0,Sarah Vaughan
93,1959-11-23,The Story Of Our Love,Johnny Mathis,,93.0,2.0,Johnny Mathis
94,1959-11-23,Marina,Jacky Noguez And His Orchestra,95.0,94.0,2.0,Jacky Noguez And His Orchestra
95,1959-11-23,Why,Frankie Avalon,,,,Frankie Avalon
96,1959-11-23,Happy Anniversary,Jane Morgan,83.0,83.0,3.0,Jane Morgan
97,1959-11-23,Just To Be With You,The Passions,89.0,84.0,7.0,The Passions
98,1959-11-23,Tennessee Waltz,Jerry Fuller,63.0,63.0,6.0,Jerry Fuller
99,1959-11-23,So Young,Clyde Stacy,100.0,99.0,2.0,Clyde Stacy
100,1959-11-23,We Told You Not To Marry,Titus Turner,,,,Titus Turner
1,1959-11-30,Mack The Knife,Bobby Darin,1.0,1.0,15.0,Bobby Darin
2,1959-11-30,Don't You Know,Della Reese,3.0,2.0,11.0,Della Reese
3,1959-11-30,Mr. Blue,The Fleetwoods,2.0,1.0,13.0,The Fleetwoods
4,1959-11-30,Heartaches By The Number,Guy Mitchell,4.0,4.0,9.0,Guy Mitchell
5,1959-11-30,In The Mood,Ernie Fields & Orch.,8.0,5.0,11.0,Ernie Fields Featuring Orch.
6,1959-11-30,So Many Ways,Brook Benton,6.0,6.0,7.0,Brook Benton
7,1959-11-30,Put Your Head On My Shoulder,Paul Anka,5.0,2.0,14.0,Paul Anka
8,1959-11-30,We Got Love,Bobby Rydell,10.0,8.0,8.0,Bobby Rydell
9,1959-11-30,Be My Guest,Fats Domino,14.0,9.0,6.0,Fats Domino
10,1959-11-30,(Seven Little Girls) Sitting In The Back Seat,Paul Evans and the Curls,12.0,9.0,12.0,Paul Evans and the Curls
11,1959-11-30,Deck Of Cards,Wink Martindale,7.0,7.0,12.0,Wink Martindale
12,1959-11-30,Misty,Johnny Mathis,15.0,12.0,9.0,Johnny Mathis
13,1959-11-30,Oh! Carol,Neil Sedaka,19.0,13.0,8.0,Neil Sedaka
14,1959-11-30,Danny Boy,Conway Twitty,18.0,11.0,10.0,Conway Twitty
15,1959-11-30,Dance With Me,The Drifters,20.0,15.0,8.0,The Drifters
16,1959-11-30,Lonely Street,Andy Williams,11.0,5.0,13.0,Andy Williams
17,1959-11-30,Primrose Lane,Jerry Wallace With The Jewels,9.0,8.0,16.0,Jerry Wallace Featuring The Jewels
18,1959-11-30,The Big Hurt,Miss Toni Fisher,36.0,18.0,3.0,Miss Toni Fisher
19,1959-11-30,Always,Sammy Turner,24.0,19.0,5.0,Sammy Turner
20,1959-11-30,Unforgettable,Dinah Washington,21.0,17.0,9.0,Dinah Washington
21,1959-11-30,Scarlet Ribbons (For Her Hair),The Browns,33.0,21.0,5.0,The Browns
22,1959-11-30,The Enchanted Sea,The Islanders,17.0,15.0,10.0,The Islanders
23,1959-11-30,Woo-Hoo,Rock-A-Teens,16.0,16.0,9.0,Rock-A-Teens
24,1959-11-30,You Were Mine,Fireflies,22.0,21.0,13.0,Fireflies
25,1959-11-30,Uh! Oh! Part 2,The Nutty Squirrels,50.0,25.0,4.0,The Nutty Squirrels
26,1959-11-30,Teen Beat,Sandy Nelson,13.0,4.0,13.0,Sandy Nelson
27,1959-11-30,El Paso,Marty Robbins,51.0,27.0,4.0,Marty Robbins
28,1959-11-30,Reveille Rock,Johnny And The Hurricanes,25.0,25.0,5.0,Johnny And The Hurricanes
29,1959-11-30,Believe Me,Royal Teens,26.0,26.0,6.0,Royal Teens
30,1959-11-30,Come Into My Heart,Lloyd Price and His Orchestra,35.0,30.0,6.0,Lloyd Price and His Orchestra
31,1959-11-30,Love Potion No. 9,The Clovers,27.0,23.0,12.0,The Clovers
32,1959-11-30,Hound Dog Man,Fabian,42.0,32.0,3.0,Fabian
33,1959-11-30,"(If You Cry) True Love, True Love",The Drifters,34.0,33.0,5.0,The Drifters
34,1959-11-30,You Got What It Takes,Marv Johnson,32.0,32.0,5.0,Marv Johnson
35,1959-11-30,Midnight Stroll,The Revels,38.0,35.0,7.0,The Revels
36,1959-11-30,Marina,Rocco Granata and the International Quintet,39.0,36.0,4.0,Rocco Granata and the International Quintet
37,1959-11-30,Battle Hymn Of The Republic,The Mormon Tabernacle Choir,23.0,13.0,13.0,The Mormon Tabernacle Choir
38,1959-11-30,Talk To Me,Frank Sinatra,40.0,38.0,7.0,Frank Sinatra
39,1959-11-30,Just As Much As Ever,Bob Beckham,41.0,32.0,16.0,Bob Beckham
40,1959-11-30,It's Time To Cry,Paul Anka,74.0,40.0,2.0,Paul Anka
41,1959-11-30,This Friendly World,Fabian,61.0,41.0,2.0,Fabian
42,1959-11-30,If I Give My Heart To You,Kitty Kallen,37.0,34.0,9.0,Kitty Kallen
43,1959-11-30,The Enchanted Sea,The Exotic Sounds of Martin Denny,28.0,28.0,6.0,The Exotic Sounds of Martin Denny
44,1959-11-30,High School U.S.A.,Tommy Facenda,29.0,28.0,7.0,Tommy Facenda
45,1959-11-30,I've Been Around,Fats Domino,44.0,33.0,6.0,Fats Domino
46,1959-11-30,God Bless America,Connie Francis,58.0,46.0,3.0,Connie Francis
47,1959-11-30,Joey's Song,Bill Haley And His Comets,48.0,46.0,9.0,Bill Haley And His Comets
48,1959-11-30,First Name Initial,Annette With The Afterbeats,75.0,48.0,6.0,Annette Featuring The Afterbeats
49,1959-11-30,I'm Movin' On,Ray Charles and his Orchestra,55.0,49.0,4.0,Ray Charles and his Orchestra
50,1959-11-30,I Wanna Be Loved,Ricky Nelson,,,,Ricky Nelson
51,1959-11-30,Living Doll,Cliff Richard and The Drifters,30.0,30.0,10.0,Cliff Richard and The Drifters
52,1959-11-30,Wont'cha Come Home,Lloyd Price and His Orchestra,54.0,43.0,4.0,Lloyd Price and His Orchestra
53,1959-11-30,Why,Frankie Avalon,95.0,53.0,2.0,Frankie Avalon
54,1959-11-30,Pretty Blue Eyes,Steve Lawrence,80.0,54.0,2.0,Steve Lawrence
55,1959-11-30,Torquay,Fireballs,47.0,39.0,10.0,Fireballs
56,1959-11-30,Among My Souvenirs,Connie Francis,76.0,56.0,2.0,Connie Francis
57,1959-11-30,Smooth Operator,Sarah Vaughan,62.0,57.0,5.0,Sarah Vaughan
58,1959-11-30,The Clouds,The Spacemen,53.0,41.0,7.0,The Spacemen
59,1959-11-30,Running Bear,Johnny Preston,86.0,59.0,7.0,Johnny Preston
60,1959-11-30,Way Down Yonder In New Orleans,Freddie Cannon,72.0,60.0,2.0,Freddie Cannon
61,1959-11-30,Say Man,Bo Diddley,46.0,20.0,11.0,Bo Diddley
62,1959-11-30,The Best Of Everything,Johnny Mathis,66.0,62.0,3.0,Johnny Mathis
63,1959-11-30,Tiny Tim,LaVern Baker,73.0,63.0,5.0,LaVern Baker
64,1959-11-30,Sandy,Larry Hall,89.0,64.0,2.0,Larry Hall
65,1959-11-30,Just Ask Your Heart,Frankie Avalon,31.0,7.0,14.0,Frankie Avalon
66,1959-11-30,Honestly And Truly,Tommy Edwards,65.0,65.0,5.0,Tommy Edwards
67,1959-11-30,(New In) The Ways Of Love,Tommy Edwards,70.0,67.0,3.0,Tommy Edwards
68,1959-11-30,Morgen,Ivo Robic and The Song-Masters,63.0,13.0,16.0,Ivo Robic and The Song-Masters
69,1959-11-30,I Dig Girls,Bobby Rydell,56.0,46.0,6.0,Bobby Rydell
70,1959-11-30,Poison Ivy,The Coasters,43.0,7.0,15.0,The Coasters
71,1959-11-30,Pretend,Carl Mann,57.0,57.0,6.0,Carl Mann
72,1959-11-30,I'll Walk The Line,Don Costa And His Orchestra And Chorus,83.0,72.0,3.0,Don Costa And His Orchestra And Chorus
73,1959-11-30,Goodnight My Love (Pleasant Dreams),Ray Peterson,78.0,73.0,3.0,Ray Peterson
74,1959-11-30,One More Chance,Rod Bernard,79.0,74.0,4.0,Rod Bernard
75,1959-11-30,Poco-Loco,Gene & Eunice,49.0,48.0,13.0,Gene & Eunice
76,1959-11-30,Tear Drop,Santo & Johnny,,,,Santo & Johnny
77,1959-11-30,The Hunch,Paul Gayten,68.0,68.0,6.0,Paul Gayten
